WP_000340715.1	lcl|NZ_NPED01000005.1_cds_WP_100727283.1_2919	63.514	74	106
WP_000282882.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	30.612	196	273
WP_000282882.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	35.052	97	273
WP_000282882.1	lcl|NZ_NPED01000006.1_cds_WP_165780357.1_3047	25.984	254	273
WP_000282882.1	lcl|NZ_NPED01000011.1_cds_WP_100727899.1_943	28.947	114	273
WP_000282882.1	lcl|NZ_NPED01000018.1_cds_WP_100728128.1_1217	29.897	97	273
WP_000853988.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	31.050	219	582
WP_000853988.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	32.308	130	582
WP_000853988.1	lcl|NZ_NPED01000018.1_cds_WP_100728135.1_1224	30.137	73	582
WP_000853988.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	31.050	219	582
WP_000853988.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	32.308	130	582
WP_000853988.1	lcl|NZ_NPED01000018.1_cds_WP_100728135.1_1224	30.137	73	582
WP_001159758.1	lcl|NZ_NPED01000018.1_cds_WP_100728133.1_1222	62.500	184	186
WP_001159758.1	lcl|NZ_NPED01000005.1_cds_WP_100727148.1_2875	37.569	181	186
WP_000642146.1	lcl|NZ_NPED01000018.1_cds_WP_100728134.1_1223	39.057	297	306
WP_000723091.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	69.552	335	349
WP_000723091.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	30.061	326	349
WP_000723091.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	25.994	327	349
WP_000723091.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	27.586	348	349
WP_000723091.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	25.150	334	349
WP_000723091.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	26.778	239	349
WP_000723091.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	26.946	334	349
WP_000723091.1	lcl|NZ_NPED01000005.1_cds_WP_207762693.1_2900	20.120	333	349
WP_000723091.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	23.932	351	349
WP_000723091.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	25.692	253	349
WP_000723091.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	30.631	111	349
WP_000723091.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	22.981	322	349
WP_000723091.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	29.801	151	349
WP_000723091.1	lcl|NZ_NPED01000018.1_cds_WP_100728134.1_1223	26.437	174	349
WP_000842260.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	71.478	291	294
WP_000842260.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	36.047	86	294
WP_000842260.1	lcl|NZ_NPED01000012.1_cds_WP_100727919.1_963	25.118	211	294
WP_000842260.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	22.561	164	294
WP_000394243.1	lcl|NZ_NPED01000018.1_cds_WP_100728135.1_1224	27.660	282	282
WP_000827955.1	lcl|NZ_NPED01000001.1_cds_WP_100725480.1_124	36.211	417	464
WP_001256699.1	lcl|NZ_NPED01000003.1_cds_WP_100726503.1_1970	27.688	372	699
WP_002072239.1	lcl|NZ_NPED01000001.1_cds_WP_100725738.1_513	26.168	214	333
WP_002072239.1	lcl|NZ_NPED01000001.1_cds_WP_100725738.1_513	26.168	214	333
WP_001046777.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	24.825	286	392
WP_001046777.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	28.713	101	392
WP_000564977.1	lcl|NZ_NPED01000001.1_cds_WP_100725632.1_366	28.777	139	174
WP_000228801.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	38.314	261	362
WP_000228801.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	30.077	389	362
WP_000228801.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	27.604	384	362
WP_000228801.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	26.685	356	362
WP_000228801.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	29.572	257	362
WP_000228801.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	22.951	366	362
WP_002072224.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	45.709	571	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	32.425	367	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	30.711	394	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	31.833	311	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	34.661	251	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	34.361	227	596
WP_002072224.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	28.244	262	596
WP_002072224.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	29.907	214	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100726092.1_1363	27.193	228	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	29.187	209	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	28.507	221	596
WP_002072224.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	28.070	228	596
WP_002072224.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	25.974	231	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	27.155	232	596
WP_002072224.1	lcl|NZ_NPED01000014.1_cds_WP_100728022.1_1114	27.928	222	596
WP_002072224.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	26.126	222	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	26.941	219	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100718965.1_2631	29.680	219	596
WP_002072224.1	lcl|NZ_NPED01000003.1_cds_WP_238761027.1_2326	25.581	215	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	28.000	225	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	23.600	250	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	26.452	155	596
WP_002072224.1	lcl|NZ_NPED01000003.1_cds_WP_100716774.1_2200	27.679	224	596
WP_002072224.1	lcl|NZ_NPED01000011.1_cds_WP_100727879.1_887	26.383	235	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	25.455	220	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	25.000	188	596
WP_002072224.1	lcl|NZ_NPED01000007.1_cds_WP_100727413.1_3191	24.880	209	596
WP_002072224.1	lcl|NZ_NPED01000011.1_cds_WP_100727904.1_885	23.923	209	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100726333.1_1769	23.346	257	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	23.868	243	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	24.257	202	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	26.937	271	596
WP_002072224.1	lcl|NZ_NPED01000003.1_cds_WP_100726555.1_2065	23.039	204	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	23.478	230	596
WP_002072224.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	45.709	571	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	32.425	367	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	30.711	394	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	31.833	311	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	34.661	251	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	34.361	227	596
WP_002072224.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	28.244	262	596
WP_002072224.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	29.907	214	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100726092.1_1363	27.193	228	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	29.187	209	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	28.507	221	596
WP_002072224.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	28.070	228	596
WP_002072224.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	25.974	231	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	27.155	232	596
WP_002072224.1	lcl|NZ_NPED01000014.1_cds_WP_100728022.1_1114	27.928	222	596
WP_002072224.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	26.126	222	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	26.941	219	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100718965.1_2631	29.680	219	596
WP_002072224.1	lcl|NZ_NPED01000003.1_cds_WP_238761027.1_2326	25.581	215	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	28.000	225	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	23.600	250	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	26.452	155	596
WP_002072224.1	lcl|NZ_NPED01000003.1_cds_WP_100716774.1_2200	27.679	224	596
WP_002072224.1	lcl|NZ_NPED01000011.1_cds_WP_100727879.1_887	26.383	235	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	25.455	220	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	25.000	188	596
WP_002072224.1	lcl|NZ_NPED01000007.1_cds_WP_100727413.1_3191	24.880	209	596
WP_002072224.1	lcl|NZ_NPED01000011.1_cds_WP_100727904.1_885	23.923	209	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100726333.1_1769	23.346	257	596
WP_002072224.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	23.868	243	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	24.257	202	596
WP_002072224.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	26.937	271	596
WP_002072224.1	lcl|NZ_NPED01000003.1_cds_WP_100726555.1_2065	23.039	204	596
WP_002072224.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	23.478	230	596
WP_000378097.1	lcl|NZ_NPED01000018.1_cds_WP_100728134.1_1223	30.147	272	296
WP_000172659.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	63.846	390	392
WP_000172659.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	36.410	390	392
WP_000172659.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	27.139	339	392
WP_000172659.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	34.426	244	392
WP_000172659.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	24.011	379	392
WP_000172659.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	25.475	263	392
WP_002072154.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	30.453	243	331
WP_002072154.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	26.115	314	331
WP_002072154.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	22.143	280	331
WP_000440091.1	lcl|NZ_NPED01000001.1_cds_WP_100725518.1_169	27.160	243	250
WP_002072235.1	lcl|NZ_NPED01000008.1_cds_WP_100727592.1_3380	25.595	336	442
WP_002072235.1	lcl|NZ_NPED01000002.1_cds_WP_100718369.1_1588	27.429	350	442
WP_002072235.1	lcl|NZ_NPED01000004.1_cds_WP_100727015.1_2715	25.826	333	442
WP_002072235.1	lcl|NZ_NPED01000007.1_cds_WP_100727498.1_3293	22.692	260	442
WP_000684876.1	lcl|NZ_NPED01000012.1_cds_WP_100727946.1_1013	28.244	262	261
WP_000653655.1	lcl|NZ_NPED01000005.1_cds_WP_100727183.1_2910	47.842	278	331
WP_001968196.1	lcl|NZ_NPED01000005.1_cds_WP_100727182.1_2909	46.939	147	156
WP_001033784.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	79.940	334	350
WP_001033784.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	35.000	320	350
WP_001033784.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	36.749	283	350
WP_001033784.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	79.940	334	350
WP_001033784.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	35.000	320	350
WP_001033784.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	36.749	283	350
WP_000802827.1	lcl|NZ_NPED01000003.1_cds_WP_100717063.1_2350	41.288	264	292
WP_000102499.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	28.704	108	139
WP_000102499.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	35.238	105	139
WP_001016533.1	lcl|NZ_NPED01000005.1_cds_WP_100727161.1_2888	30.918	207	261
WP_000412931.1	lcl|NZ_NPED01000004.1_cds_WP_100727124.1_2644	32.780	241	264
WP_000412931.1	lcl|NZ_NPED01000004.1_cds_WP_100717658.1_2707	32.530	249	264
WP_000412931.1	lcl|NZ_NPED01000001.1_cds_WP_004786786.1_297	29.032	248	264
WP_000412931.1	lcl|NZ_NPED01000001.1_cds_WP_100725603.1_325	31.496	254	264
WP_000412931.1	lcl|NZ_NPED01000003.1_cds_WP_100726665.1_2247	32.283	254	264
WP_000412931.1	lcl|NZ_NPED01000011.1_cds_WP_100727894.1_937	28.514	249	264
WP_000412931.1	lcl|NZ_NPED01000009.1_cds_WP_100715851.1_3488	25.397	252	264
WP_000412931.1	lcl|NZ_NPED01000005.1_cds_WP_165780348.1_2884	28.163	245	264
WP_000412931.1	lcl|NZ_NPED01000006.1_cds_WP_100719759.1_3085	31.220	205	264
WP_000412931.1	lcl|NZ_NPED01000001.1_cds_WP_100725967.1_488	23.316	193	264
WP_000412931.1	lcl|NZ_NPED01000001.1_cds_WP_100725499.1_142	24.402	209	264
WP_000412931.1	lcl|NZ_NPED01000001.1_cds_WP_100725563.1_241	25.871	201	264
WP_000412931.1	lcl|NZ_NPED01000002.1_cds_WP_100715745.1_1400	23.645	203	264
WP_000412931.1	lcl|NZ_NPED01000002.1_cds_WP_100715673.1_1474	27.119	177	264
WP_002097509.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	23.980	196	308
WP_002097509.1	lcl|NZ_NPED01000018.1_cds_WP_100728129.1_1218	29.775	178	308
WP_002097509.1	lcl|NZ_NPED01000001.1_cds_WP_100725914.1_751	28.866	97	308
WP_002097509.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	22.177	248	308
WP_002097509.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	20.297	202	308
WP_000750481.1	lcl|NZ_NPED01000004.1_cds_WP_100717658.1_2707	34.510	255	247
WP_000750481.1	lcl|NZ_NPED01000001.1_cds_WP_100725603.1_325	31.048	248	247
WP_000750481.1	lcl|NZ_NPED01000004.1_cds_WP_100727124.1_2644	28.514	249	247
WP_000750481.1	lcl|NZ_NPED01000003.1_cds_WP_100726665.1_2247	30.435	253	247
WP_000750481.1	lcl|NZ_NPED01000001.1_cds_WP_004786786.1_297	30.435	253	247
WP_000750481.1	lcl|NZ_NPED01000011.1_cds_WP_100727894.1_937	28.185	259	247
WP_000750481.1	lcl|NZ_NPED01000001.1_cds_WP_100725664.1_419	29.319	191	247
WP_000750481.1	lcl|NZ_NPED01000009.1_cds_WP_100715851.1_3488	26.316	247	247
WP_000750481.1	lcl|NZ_NPED01000002.1_cds_WP_100715745.1_1400	29.412	204	247
WP_000750481.1	lcl|NZ_NPED01000002.1_cds_WP_100715673.1_1474	26.257	179	247
WP_000750481.1	lcl|NZ_NPED01000006.1_cds_WP_100719759.1_3085	29.319	191	247
WP_000750481.1	lcl|NZ_NPED01000001.1_cds_WP_100725563.1_241	25.641	234	247
WP_000750481.1	lcl|NZ_NPED01000002.1_cds_WP_100715620.1_1532	25.926	189	247
WP_000750481.1	lcl|NZ_NPED01000001.1_cds_WP_100725967.1_488	26.230	183	247
WP_000750481.1	lcl|NZ_NPED01000009.1_cds_WP_100727705.1_3501	26.141	241	247
WP_000750481.1	lcl|NZ_NPED01000001.1_cds_WP_100725499.1_142	27.451	204	247
WP_000750481.1	lcl|NZ_NPED01000001.1_cds_WP_100725755.1_532	29.891	184	247
WP_000750481.1	lcl|NZ_NPED01000001.1_cds_WP_100725771.1_552	26.087	184	247
WP_000750481.1	lcl|NZ_NPED01000004.1_cds_WP_100727069.1_2808	25.556	180	247
WP_000750481.1	lcl|NZ_NPED01000005.1_cds_WP_100727197.1_2927	23.810	126	247
WP_001035155.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	32.794	247	258
WP_001035155.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	31.298	131	258
WP_000475901.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	75.581	344	344
WP_000475901.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	34.323	303	344
WP_000475901.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	23.636	275	344
WP_000475901.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	23.767	223	344
WP_000475901.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	22.179	257	344
WP_000475901.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	25.600	250	344
WP_000475901.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	29.310	116	344
WP_001023240.1	lcl|NZ_NPED01000019.1_cds_WP_100728138.1_1228	53.406	367	366
WP_001023240.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	28.704	216	366
WP_001023240.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	27.219	169	366
WP_001023240.1	lcl|NZ_NPED01000019.1_cds_WP_100728138.1_1228	53.406	367	366
WP_001023240.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	28.704	216	366
WP_001023240.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	27.219	169	366
WP_000734457.1	lcl|NZ_NPED01000019.1_cds_WP_100728137.1_1227	72.606	376	376
WP_000734457.1	lcl|NZ_NPED01000005.1_cds_WP_100727169.1_2896	29.921	127	376
WP_000686574.1	lcl|NZ_NPED01000019.1_cds_WP_100728136.1_1226	56.784	398	395
WP_000289502.1	lcl|NZ_NPED01000003.1_cds_WP_100726817.1_2492	42.759	145	421
WP_000575181.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	29.577	355	363
WP_000575181.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	27.688	372	363
WP_000575181.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	33.600	250	363
WP_000575181.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	28.660	321	363
WP_000575181.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	25.886	367	363
WP_000575181.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	21.131	336	363
WP_000600953.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	29.319	191	265
WP_000600953.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	24.500	200	265
WP_000600953.1	lcl|NZ_NPED01000007.1_cds_WP_100727529.1_3329	31.522	92	265
