WP_000340715.1	lcl|NZ_RQGY01000003.1_cds_WP_135594790.1_1239	63.514	74	106
WP_000774259.1	lcl|NZ_RQGY01000003.1_cds_WP_100727872.1_1089	23.755	261	267
WP_000774259.1	lcl|NZ_RQGY01000015.1_cds_WP_135594434.1_1854	28.161	174	267
WP_000774259.1	lcl|NZ_RQGY01000003.1_cds_WP_135604079.1_1166	25.888	197	267
WP_000774259.1	lcl|NZ_RQGY01000012.1_cds_WP_100715921.1_3230	28.866	194	267
WP_002072162.1	lcl|NZ_RQGY01000003.1_cds_WP_100717124.1_817	25.378	331	509
WP_002072162.1	lcl|NZ_RQGY01000003.1_cds_WP_135604374.1_818	34.483	58	509
WP_002072162.1	lcl|NZ_RQGY01000003.1_cds_WP_100717124.1_817	25.378	331	509
WP_002072162.1	lcl|NZ_RQGY01000003.1_cds_WP_135604374.1_818	34.483	58	509
WP_001067557.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	24.101	278	330
WP_001067557.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	27.547	265	330
WP_001067557.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	23.704	270	330
WP_001067557.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	27.899	276	330
WP_001067557.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	25.157	318	330
WP_001067557.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	24.458	323	330
WP_001067557.1	lcl|NZ_RQGY01000018.1_cds_WP_100725556.1_3487	24.046	262	330
WP_001067557.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	23.485	264	330
WP_001067557.1	lcl|NZ_RQGY01000014.1_cds_WP_135591134.1_2320	24.645	211	330
WP_001067557.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	22.742	299	330
WP_001067557.1	lcl|NZ_RQGY01000008.1_cds_WP_135652345.1_2809	26.033	242	330
WP_001067557.1	lcl|NZ_RQGY01000003.1_cds_WP_135652131.1_1194	25.758	132	330
WP_001067557.1	lcl|NZ_RQGY01000003.1_cds_WP_135594788.1_1238	23.724	333	330
WP_001198107.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	29.427	384	366
WP_001198107.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	30.618	356	366
WP_001198107.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	30.362	359	366
WP_001198107.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	31.006	358	366
WP_001198107.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	29.178	353	366
WP_001198107.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	28.090	178	366
WP_000608294.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	36.571	350	367
WP_000608294.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	33.333	315	367
WP_000608294.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	29.178	377	367
WP_000608294.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	28.084	381	367
WP_000608294.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	23.607	377	367
WP_000608294.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	28.011	357	367
WP_000608294.1	lcl|NZ_RQGY01000008.1_cds_WP_135593449.1_2488	33.019	106	367
WP_000342716.1	lcl|NZ_RQGY01000015.1_cds_WP_100715657.1_1471	41.152	243	265
WP_001246619.1	lcl|NZ_RQGY01000008.1_cds_WP_135652383.1_2904	37.742	310	310
WP_001246619.1	lcl|NZ_RQGY01000008.1_cds_WP_100717700.1_2560	30.263	304	310
WP_001246619.1	lcl|NZ_RQGY01000003.1_cds_WP_100718541.1_731	23.194	263	310
WP_001246619.1	lcl|NZ_RQGY01000008.1_cds_WP_135652383.1_2904	37.742	310	310
WP_001246619.1	lcl|NZ_RQGY01000008.1_cds_WP_100717700.1_2560	30.263	304	310
WP_001246619.1	lcl|NZ_RQGY01000003.1_cds_WP_100718541.1_731	23.194	263	310
WP_001088861.1	lcl|NZ_RQGY01000008.1_cds_WP_100718959.1_2535	34.862	109	144
WP_000517242.1	lcl|NZ_RQGY01000003.1_cds_WP_135651976.1_715	30.328	122	221
WP_000282882.1	lcl|NZ_RQGY01000003.1_cds_WP_135594701.1_1193	35.443	237	273
WP_000282882.1	lcl|NZ_RQGY01000003.1_cds_WP_135652117.1_1164	29.630	243	273
WP_000282882.1	lcl|NZ_RQGY01000003.1_cds_WP_135591985.1_875	30.612	196	273
WP_000282882.1	lcl|NZ_RQGY01000008.1_cds_WP_165780357.1_2784	25.984	254	273
WP_000282882.1	lcl|NZ_RQGY01000003.1_cds_WP_135638573.1_1156	27.434	113	273
WP_000282882.1	lcl|NZ_RQGY01000003.1_cds_WP_135592302.1_1169	38.144	97	273
WP_000282882.1	lcl|NZ_RQGY01000003.1_cds_WP_135652121.1_1172	30.526	95	273
WP_000282882.1	lcl|NZ_RQGY01000003.1_cds_WP_135652115.1_1161	35.052	97	273
WP_000853988.1	lcl|NZ_RQGY01000003.1_cds_WP_135652117.1_1164	39.130	115	582
WP_000853988.1	lcl|NZ_RQGY01000003.1_cds_WP_135594701.1_1193	31.050	219	582
WP_000853988.1	lcl|NZ_RQGY01000003.1_cds_WP_135591985.1_875	32.308	130	582
WP_000853988.1	lcl|NZ_RQGY01000003.1_cds_WP_135638573.1_1156	31.915	94	582
WP_000853988.1	lcl|NZ_RQGY01000008.1_cds_WP_135652352.1_2830	34.375	96	582
WP_000853988.1	lcl|NZ_RQGY01000003.1_cds_WP_135652121.1_1172	30.328	122	582
WP_000853988.1	lcl|NZ_RQGY01000003.1_cds_WP_135652117.1_1164	39.130	115	582
WP_000853988.1	lcl|NZ_RQGY01000003.1_cds_WP_135594701.1_1193	31.050	219	582
WP_000853988.1	lcl|NZ_RQGY01000003.1_cds_WP_135591985.1_875	32.308	130	582
WP_000853988.1	lcl|NZ_RQGY01000003.1_cds_WP_135638573.1_1156	31.915	94	582
WP_000853988.1	lcl|NZ_RQGY01000008.1_cds_WP_135652352.1_2830	34.375	96	582
WP_000853988.1	lcl|NZ_RQGY01000003.1_cds_WP_135652121.1_1172	30.328	122	582
WP_001159758.1	lcl|NZ_RQGY01000003.1_cds_WP_135604077.1_1168	59.783	184	186
WP_000642146.1	lcl|NZ_RQGY01000003.1_cds_WP_135592293.1_1165	42.915	247	306
WP_000642146.1	lcl|NZ_RQGY01000003.1_cds_WP_135594685.1_1184	28.440	109	306
WP_000723091.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	68.060	335	349
WP_000723091.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	28.324	346	349
WP_000723091.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	25.625	320	349
WP_000723091.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	27.586	348	349
WP_000723091.1	lcl|NZ_RQGY01000015.1_cds_WP_100725525.1_1921	25.150	334	349
WP_000723091.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	26.778	239	349
WP_000723091.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	26.946	334	349
WP_000723091.1	lcl|NZ_RQGY01000003.1_cds_WP_135652132.1_1197	23.256	344	349
WP_000723091.1	lcl|NZ_RQGY01000018.1_cds_WP_100725556.1_3487	30.631	111	349
WP_000723091.1	lcl|NZ_RQGY01000003.1_cds_WP_135594788.1_1238	24.706	340	349
WP_000723091.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	25.296	253	349
WP_000723091.1	lcl|NZ_RQGY01000012.1_cds_WP_210409557.1_3218	29.801	151	349
WP_000723091.1	lcl|NZ_RQGY01000003.1_cds_WP_135652131.1_1194	22.266	256	349
WP_000723091.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	25.234	214	349
WP_000842260.1	lcl|NZ_RQGY01000003.1_cds_WP_135604079.1_1166	73.196	291	294
WP_000842260.1	lcl|NZ_RQGY01000003.1_cds_WP_135594689.1_1186	27.059	170	294
WP_000842260.1	lcl|NZ_RQGY01000012.1_cds_WP_100715921.1_3230	25.118	211	294
WP_000827955.1	lcl|NZ_RQGY01000015.1_cds_WP_135653185.1_1862	36.451	417	464
WP_001256699.1	lcl|NZ_RQGY01000003.1_cds_WP_135651848.1_446	27.688	372	699
WP_002072239.1	lcl|NZ_RQGY01000014.1_cds_WP_135639706.1_2208	26.168	214	333
WP_002072239.1	lcl|NZ_RQGY01000014.1_cds_WP_135639706.1_2208	26.168	214	333
WP_001046777.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	24.828	145	392
WP_001046777.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	25.524	286	392
WP_001046777.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	28.713	101	392
WP_001046777.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	21.673	263	392
WP_000564977.1	lcl|NZ_RQGY01000014.1_cds_WP_135652719.1_2061	29.496	139	174
WP_000228801.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	35.943	281	362
WP_000228801.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	28.534	382	362
WP_000228801.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	27.865	384	362
WP_000228801.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	32.870	216	362
WP_000228801.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	23.224	366	362
WP_000228801.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	29.572	257	362
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	33.929	560	596
WP_002072224.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	32.425	367	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	30.711	394	596
WP_002072224.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	31.511	311	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	35.470	234	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	34.199	231	596
WP_002072224.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	28.295	258	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	29.907	214	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_100715778.1_1605	27.193	228	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	29.187	209	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	28.507	221	596
WP_002072224.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	28.070	228	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	25.974	231	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_100717653.1_2612	27.155	232	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_100728022.1_1037	27.928	222	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	26.126	222	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	26.941	219	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	26.724	232	596
WP_002072224.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	28.444	225	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_100718965.1_2528	29.680	219	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_238761027.1_796	25.581	215	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	23.600	250	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	26.452	155	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_100716774.1_673	27.679	224	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	25.455	220	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	25.000	188	596
WP_002072224.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	25.592	211	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_100727904.1_1096	23.923	209	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	23.346	257	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	24.380	242	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	24.257	202	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	26.937	271	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_135651896.1_541	23.039	204	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	23.478	230	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	33.929	560	596
WP_002072224.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	32.425	367	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	30.711	394	596
WP_002072224.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	31.511	311	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	35.470	234	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	34.199	231	596
WP_002072224.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	28.295	258	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	29.907	214	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_100715778.1_1605	27.193	228	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	29.187	209	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	28.507	221	596
WP_002072224.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	28.070	228	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	25.974	231	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_100717653.1_2612	27.155	232	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_100728022.1_1037	27.928	222	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	26.126	222	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	26.941	219	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	26.724	232	596
WP_002072224.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	28.444	225	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_100718965.1_2528	29.680	219	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_238761027.1_796	25.581	215	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	23.600	250	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	26.452	155	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_100716774.1_673	27.679	224	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	25.455	220	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	25.000	188	596
WP_002072224.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	25.592	211	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_100727904.1_1096	23.923	209	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	23.346	257	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	24.380	242	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	24.257	202	596
WP_002072224.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	26.937	271	596
WP_002072224.1	lcl|NZ_RQGY01000003.1_cds_WP_135651896.1_541	23.039	204	596
WP_002072224.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	23.478	230	596
WP_000378097.1	lcl|NZ_RQGY01000003.1_cds_WP_135592293.1_1165	30.942	223	296
WP_000378097.1	lcl|NZ_RQGY01000003.1_cds_WP_135594685.1_1184	22.449	294	296
WP_000172659.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	68.718	390	392
WP_000172659.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	36.410	390	392
WP_000172659.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	30.220	364	392
WP_000172659.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	26.053	380	392
WP_000172659.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	24.011	379	392
WP_000172659.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	25.475	263	392
WP_000643165.1	lcl|NZ_RQGY01000003.1_cds_WP_167883128.1_1234	39.792	289	300
WP_002072154.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	30.579	242	331
WP_002072154.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	28.137	263	331
WP_002072154.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	23.868	243	331
WP_000440091.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	29.832	238	250
WP_000440091.1	lcl|NZ_RQGY01000015.1_cds_WP_135653153.1_1902	26.749	243	250
WP_000440091.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	27.962	211	250
WP_002072235.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	29.263	434	442
WP_002072235.1	lcl|NZ_RQGY01000003.1_cds_WP_135651795.1_371	25.595	336	442
WP_002072235.1	lcl|NZ_RQGY01000015.1_cds_WP_100718369.1_1373	27.429	350	442
WP_002072235.1	lcl|NZ_RQGY01000008.1_cds_WP_135652268.1_2615	25.826	333	442
WP_002072235.1	lcl|NZ_RQGY01000010.1_cds_WP_100727498.1_2969	22.692	260	442
WP_000684876.1	lcl|NZ_RQGY01000012.1_cds_WP_135652531.1_3179	29.771	262	261
WP_000653655.1	lcl|NZ_RQGY01000003.1_cds_WP_167882187.1_1232	39.691	194	331
WP_001033784.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	72.754	334	350
WP_001033784.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	36.749	283	350
WP_001033784.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	33.435	329	350
WP_001033784.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	72.754	334	350
WP_001033784.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	36.749	283	350
WP_001033784.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	33.435	329	350
WP_000802827.1	lcl|NZ_RQGY01000003.1_cds_WP_100717063.1_820	41.288	264	292
WP_000102499.1	lcl|NZ_RQGY01000014.1_cds_WP_108960411.1_2103	34.286	105	139
WP_001016533.1	lcl|NZ_RQGY01000003.1_cds_WP_135652138.1_1206	34.322	236	261
WP_000412931.1	lcl|NZ_RQGY01000008.1_cds_WP_012389530.1_2541	32.780	241	264
WP_000412931.1	lcl|NZ_RQGY01000008.1_cds_WP_135652266.1_2607	32.129	249	264
WP_000412931.1	lcl|NZ_RQGY01000014.1_cds_WP_004786786.1_1992	29.032	248	264
WP_000412931.1	lcl|NZ_RQGY01000014.1_cds_WP_100716134.1_2020	31.102	254	264
WP_000412931.1	lcl|NZ_RQGY01000003.1_cds_WP_100718553.1_720	31.890	254	264
WP_000412931.1	lcl|NZ_RQGY01000003.1_cds_WP_135604104.1_1148	28.916	249	264
WP_000412931.1	lcl|NZ_RQGY01000012.1_cds_WP_100715851.1_3409	25.397	252	264
WP_000412931.1	lcl|NZ_RQGY01000008.1_cds_WP_100719759.1_2822	31.220	205	264
WP_000412931.1	lcl|NZ_RQGY01000014.1_cds_WP_135605998.1_2183	23.500	200	264
WP_000412931.1	lcl|NZ_RQGY01000018.1_cds_WP_135605427.1_3494	25.871	201	264
WP_000412931.1	lcl|NZ_RQGY01000015.1_cds_WP_135605113.1_1570	23.645	203	264
WP_000412931.1	lcl|NZ_RQGY01000015.1_cds_WP_100715673.1_1488	27.119	177	264
WP_000412931.1	lcl|NZ_RQGY01000014.1_cds_WP_135652823.1_2227	21.875	192	264
WP_002097509.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	26.966	178	308
WP_002097509.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	24.490	196	308
WP_002097509.1	lcl|NZ_RQGY01000014.1_cds_WP_243395993.1_2445	28.866	97	308
WP_002097509.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	22.619	252	308
WP_002097509.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	20.297	202	308
WP_000750481.1	lcl|NZ_RQGY01000008.1_cds_WP_135652266.1_2607	34.510	255	247
WP_000750481.1	lcl|NZ_RQGY01000014.1_cds_WP_100716134.1_2020	30.645	248	247
WP_000750481.1	lcl|NZ_RQGY01000008.1_cds_WP_012389530.1_2541	28.514	249	247
WP_000750481.1	lcl|NZ_RQGY01000003.1_cds_WP_100718553.1_720	30.040	253	247
WP_000750481.1	lcl|NZ_RQGY01000014.1_cds_WP_004786786.1_1992	30.435	253	247
WP_000750481.1	lcl|NZ_RQGY01000003.1_cds_WP_135604104.1_1148	28.185	259	247
WP_000750481.1	lcl|NZ_RQGY01000012.1_cds_WP_100715851.1_3409	26.316	247	247
WP_000750481.1	lcl|NZ_RQGY01000015.1_cds_WP_100715673.1_1488	26.257	179	247
WP_000750481.1	lcl|NZ_RQGY01000015.1_cds_WP_135605113.1_1570	29.412	204	247
WP_000750481.1	lcl|NZ_RQGY01000018.1_cds_WP_135605427.1_3494	26.068	234	247
WP_000750481.1	lcl|NZ_RQGY01000008.1_cds_WP_100719759.1_2822	29.319	191	247
WP_000750481.1	lcl|NZ_RQGY01000015.1_cds_WP_100715620.1_1427	25.926	189	247
WP_000750481.1	lcl|NZ_RQGY01000012.1_cds_WP_135652638.1_3396	26.556	241	247
WP_000750481.1	lcl|NZ_RQGY01000014.1_cds_WP_135652823.1_2227	29.891	184	247
WP_000750481.1	lcl|NZ_RQGY01000014.1_cds_WP_135605998.1_2183	26.230	183	247
WP_000750481.1	lcl|NZ_RQGY01000008.1_cds_WP_100716596.1_2707	25.556	180	247
WP_000750481.1	lcl|NZ_RQGY01000014.1_cds_WP_135652841.1_2247	25.137	183	247
WP_000750481.1	lcl|NZ_RQGY01000003.1_cds_WP_100727197.1_1247	23.810	126	247
WP_001035155.1	lcl|NZ_RQGY01000003.1_cds_WP_135652137.1_1205	34.800	250	258
WP_001035155.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	33.198	247	258
WP_001035155.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	28.155	103	258
WP_001217660.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	27.679	112	241
WP_000475901.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	68.038	316	344
WP_000475901.1	lcl|NZ_RQGY01000012.1_cds_WP_210409557.1_3218	34.323	303	344
WP_000475901.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	27.500	200	344
WP_000475901.1	lcl|NZ_RQGY01000003.1_cds_WP_135652132.1_1197	25.000	224	344
WP_000475901.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	23.636	275	344
WP_000475901.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	25.200	250	344
WP_000475901.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	24.111	253	344
WP_000475901.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	29.310	116	344
WP_001023240.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	27.219	169	366
WP_001023240.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	26.000	200	366
WP_001023240.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	24.723	271	366
WP_001023240.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	22.088	249	366
