WP_000340715.1	lcl|NZ_JQPF01000084.1_cds_WP_000340715.1_2369	100.000	86	106
WP_000689740.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	99.632	544	544
WP_000689740.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	99.632	544	544
WP_000342716.1	lcl|NZ_JQPF01000084.1_cds_WP_061251932.1_2380	97.358	265	265
WP_000342716.1	lcl|NZ_JQPF01000139.1_cds_WP_001002663.1_3200	44.856	243	265
WP_001246619.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	95.484	310	310
WP_001246619.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	38.158	304	310
WP_001246619.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	25.163	306	310
WP_001246619.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	24.809	262	310
WP_001246619.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	95.484	310	310
WP_001246619.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	38.158	304	310
WP_001246619.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	25.163	306	310
WP_001246619.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	24.809	262	310
WP_000479980.1	lcl|NZ_JQPF01000084.1_cds_WP_000479980.1_2382	100.000	264	264
WP_000715958.1	lcl|NZ_JQPF01000084.1_cds_WP_000715958.1_2383	100.000	131	131
WP_001088861.1	lcl|NZ_JQPF01000084.1_cds_WP_001088861.1_2384	100.000	144	144
WP_001088861.1	lcl|NZ_JQPF01000041.1_cds_WP_002069656.1_1399	42.857	56	144
WP_000517242.1	lcl|NZ_JQPF01000084.1_cds_WP_061226679.1_2385	99.548	221	221
WP_000517242.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	28.205	78	221
WP_000517242.1	lcl|NZ_JQPF01000082.1_cds_WP_001069834.1_2312	27.523	109	221
WP_228003844.1	lcl|NZ_JQPF01000015.1_cds_WP_061280375.1_513	85.294	34	34
WP_001018782.1	lcl|NZ_JQPF01000015.1_cds_WP_154644757.1_514	84.416	77	77
WP_033108396.1	lcl|NZ_JQPF01000143.1_cds_JG73_RS16460_3247	95.238	84	99
WP_033108396.1	lcl|NZ_JQPF01000236.1_cds_JG73_RS19610_3878	95.946	74	99
WP_033108396.1	lcl|NZ_JQPF01000236.1_cds_JG73_RS19610_3878	77.143	35	99
WP_000282882.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	99.267	273	273
WP_000282882.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	31.760	233	273
WP_000282882.1	lcl|NZ_JQPF01000087.1_cds_WP_001099037.1_2530	34.211	190	273
WP_000282882.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	26.906	223	273
WP_000282882.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	32.075	106	273
WP_000282882.1	lcl|NZ_JQPF01000105.1_cds_WP_000262844.1_2801	25.137	183	273
WP_000282882.1	lcl|NZ_JQPF01000053.1_cds_WP_000868621.1_1805	31.111	90	273
WP_000282882.1	lcl|NZ_JQPF01000084.1_cds_WP_000579813.1_2396	30.769	91	273
WP_000853988.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	98.969	582	582
WP_000853988.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	37.398	123	582
WP_000853988.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	26.457	223	582
WP_000853988.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	30.738	244	582
WP_000853988.1	lcl|NZ_JQPF01000087.1_cds_WP_001099037.1_2530	27.723	202	582
WP_000853988.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	98.969	582	582
WP_000853988.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	37.398	123	582
WP_000853988.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	26.457	223	582
WP_000853988.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	30.738	244	582
WP_000853988.1	lcl|NZ_JQPF01000087.1_cds_WP_001099037.1_2530	27.723	202	582
WP_001159758.1	lcl|NZ_JQPF01000084.1_cds_WP_001159758.1_2450	100.000	186	186
WP_000642146.1	lcl|NZ_JQPF01000084.1_cds_WP_000642151.1_2451	97.386	306	306
WP_000723091.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	99.405	336	349
WP_000723091.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	31.343	335	349
WP_000723091.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	28.274	336	349
WP_000723091.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	27.077	325	349
WP_000723091.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	26.567	335	349
WP_000723091.1	lcl|NZ_JQPF01000026.1_cds_WP_061280490.1_957	26.647	334	349
WP_000723091.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	23.099	342	349
WP_000723091.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	23.423	333	349
WP_000723091.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	23.373	338	349
WP_000723091.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	26.908	249	349
WP_000723091.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	23.611	288	349
WP_000723091.1	lcl|NZ_JQPF01000128.1_cds_WP_000457972.1_3087	28.571	154	349
WP_000723091.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	23.596	267	349
WP_000723091.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	25.806	155	349
WP_000723091.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	24.118	340	349
WP_000842260.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	100.000	294	294
WP_000842260.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	32.609	184	294
WP_000842260.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	26.316	190	294
WP_000878674.1	lcl|NZ_JQPF01000271.1_cds_WP_000878673.1_4004	99.691	324	324
WP_001114273.1	lcl|NZ_JQPF01000271.1_cds_WP_001114273.1_4005	100.000	303	303
WP_000394243.1	lcl|NZ_JQPF01000001.1_cds_WP_061280220.1_1	97.872	282	282
WP_000394243.1	lcl|NZ_JQPF01000271.1_cds_WP_000878673.1_4004	23.451	226	282
WP_000827955.1	lcl|NZ_JQPF01000001.1_cds_WP_000827971.1_2	99.138	464	464
WP_001256699.1	lcl|NZ_JQPF01000066.1_cds_WP_061280754.1_2070	23.481	362	699
WP_002072239.1	lcl|NZ_JQPF01000244.1_cds_WP_002067912.1_3931	25.688	218	333
WP_002072239.1	lcl|NZ_JQPF01000244.1_cds_WP_002067912.1_3931	25.688	218	333
WP_001046777.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	26.142	394	392
WP_001046777.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	28.082	146	392
WP_001046777.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	26.282	156	392
WP_001046777.1	lcl|NZ_JQPF01000084.1_cds_WP_001206409.1_2395	24.607	191	392
WP_001046777.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	23.313	163	392
WP_001046777.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	23.207	237	392
WP_000564977.1	lcl|NZ_JQPF01000084.1_cds_WP_000611594.1_2386	54.598	174	174
WP_000564977.1	lcl|NZ_JQPF01000075.1_cds_WP_001206947.1_2194	31.496	127	174
WP_000384508.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	64.925	402	405
WP_000384508.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	23.188	207	405
WP_000228801.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	81.513	357	362
WP_000228801.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	39.147	258	362
WP_000228801.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	29.843	382	362
WP_000228801.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	29.260	311	362
WP_000228801.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	31.845	336	362
WP_000228801.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	32.143	280	362
WP_000228801.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	31.250	272	362
WP_000228801.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	24.324	370	362
WP_000228801.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	29.885	261	362
WP_002072224.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	39.608	255	596
WP_002072224.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	35.907	259	596
WP_002072224.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	29.474	380	596
WP_002072224.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	35.341	249	596
WP_002072224.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	31.667	240	596
WP_002072224.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	30.556	216	596
WP_002072224.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	30.242	248	596
WP_002072224.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	24.490	245	596
WP_002072224.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	27.556	225	596
WP_002072224.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	26.906	223	596
WP_002072224.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	28.972	214	596
WP_002072224.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	28.796	191	596
WP_002072224.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	29.412	238	596
WP_002072224.1	lcl|NZ_JQPF01000046.1_cds_WP_000603361.1_1701	27.354	223	596
WP_002072224.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	27.876	226	596
WP_002072224.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	26.126	222	596
WP_002072224.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	25.000	236	596
WP_002072224.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	29.885	174	596
WP_002072224.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	24.215	223	596
WP_002072224.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	26.339	224	596
WP_002072224.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	24.000	225	596
WP_002072224.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	20.388	206	596
WP_002072224.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	23.457	243	596
WP_002072224.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	22.441	254	596
WP_002072224.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	24.000	225	596
WP_002072224.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	22.831	219	596
WP_002072224.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	24.370	238	596
WP_002072224.1	lcl|NZ_JQPF01000027.1_cds_WP_082270094.1_1002	22.105	190	596
WP_002072224.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	39.608	255	596
WP_002072224.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	35.907	259	596
WP_002072224.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	29.474	380	596
WP_002072224.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	35.341	249	596
WP_002072224.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	31.667	240	596
WP_002072224.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	30.556	216	596
WP_002072224.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	30.242	248	596
WP_002072224.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	24.490	245	596
WP_002072224.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	27.556	225	596
WP_002072224.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	26.906	223	596
WP_002072224.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	28.972	214	596
WP_002072224.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	28.796	191	596
WP_002072224.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	29.412	238	596
WP_002072224.1	lcl|NZ_JQPF01000046.1_cds_WP_000603361.1_1701	27.354	223	596
WP_002072224.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	27.876	226	596
WP_002072224.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	26.126	222	596
WP_002072224.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	25.000	236	596
WP_002072224.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	29.885	174	596
WP_002072224.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	24.215	223	596
WP_002072224.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	26.339	224	596
WP_002072224.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	24.000	225	596
WP_002072224.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	20.388	206	596
WP_002072224.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	23.457	243	596
WP_002072224.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	22.441	254	596
WP_002072224.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	24.000	225	596
WP_002072224.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	22.831	219	596
WP_002072224.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	24.370	238	596
WP_002072224.1	lcl|NZ_JQPF01000027.1_cds_WP_082270094.1_1002	22.105	190	596
WP_000378097.1	lcl|NZ_JQPF01000084.1_cds_WP_000642151.1_2451	28.053	303	296
WP_000378097.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	44.737	38	296
WP_000378097.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	26.351	148	296
WP_000172659.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	32.564	390	392
WP_000172659.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	32.514	366	392
WP_000172659.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	32.461	382	392
WP_000172659.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	29.428	367	392
WP_000172659.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	27.500	360	392
WP_000172659.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	27.105	380	392
WP_000172659.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	24.737	380	392
WP_000172659.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	24.586	362	392
WP_000172659.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	25.905	359	392
WP_002072154.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	27.729	339	331
WP_002072154.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.720	186	331
WP_002072154.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	28.244	262	331
WP_000440091.1	lcl|NZ_JQPF01000166.1_cds_WP_002106419.1_3502	28.632	234	250
WP_002072235.1	lcl|NZ_JQPF01000160.1_cds_WP_001075129.1_3447	25.301	332	442
WP_002072235.1	lcl|NZ_JQPF01000106.1_cds_WP_000638432.1_2818	21.578	431	442
WP_002072235.1	lcl|NZ_JQPF01000044.1_cds_WP_000995954.1_1620	25.000	236	442
WP_000684876.1	lcl|NZ_JQPF01000155.1_cds_WP_001069020.1_3387	33.591	259	261
WP_000684876.1	lcl|NZ_JQPF01000037.1_cds_WP_000625288.1_1273	25.101	247	261
WP_001033784.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	33.945	327	350
WP_001033784.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	34.954	329	350
WP_001033784.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	32.740	281	350
WP_001033784.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	33.945	327	350
WP_001033784.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	34.954	329	350
WP_001033784.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	32.740	281	350
WP_000802827.1	lcl|NZ_JQPF01000024.1_cds_WP_001056078.1_921	40.078	257	292
WP_000102499.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	33.663	101	139
WP_000102499.1	lcl|NZ_JQPF01000009.1_cds_WP_000371240.1_311	30.000	90	139
WP_001016533.1	lcl|NZ_JQPF01000084.1_cds_WP_001089598.1_2415	34.322	236	261
WP_000412931.1	lcl|NZ_JQPF01000041.1_cds_WP_000566240.1_1402	32.129	249	264
WP_000412931.1	lcl|NZ_JQPF01000100.1_cds_WP_000998676.1_2756	33.594	256	264
WP_000412931.1	lcl|NZ_JQPF01000046.1_cds_WP_000653653.1_1691	32.806	253	264
WP_000412931.1	lcl|NZ_JQPF01000025.1_cds_WP_061280484.1_948	30.800	250	264
WP_000412931.1	lcl|NZ_JQPF01000034.1_cds_WP_000351753.1_1202	32.308	260	264
WP_000412931.1	lcl|NZ_JQPF01000041.1_cds_WP_000800040.1_1444	28.643	199	264
WP_000412931.1	lcl|NZ_JQPF01000041.1_cds_WP_001968389.1_1373	22.984	248	264
WP_000412931.1	lcl|NZ_JQPF01000062.1_cds_WP_061269517.1_1943	22.652	181	264
WP_000412931.1	lcl|NZ_JQPF01000096.1_cds_WP_000841167.1_2701	23.980	196	264
WP_000412931.1	lcl|NZ_JQPF01000155.1_cds_WP_000646917.1_3386	29.323	133	264
WP_000412931.1	lcl|NZ_JQPF01000015.1_cds_WP_001074690.1_482	19.337	181	264
WP_000694279.1	lcl|NZ_JQPF01000002.1_cds_WP_000924398.1_58	29.907	214	265
WP_002097509.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	26.695	236	308
WP_002097509.1	lcl|NZ_JQPF01000084.1_cds_WP_001206409.1_2395	24.841	157	308
WP_002097509.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	22.549	204	308
WP_002097509.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	24.224	161	308
WP_002097509.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	21.296	216	308
WP_000750481.1	lcl|NZ_JQPF01000100.1_cds_WP_000998676.1_2756	29.918	244	247
WP_000750481.1	lcl|NZ_JQPF01000046.1_cds_WP_000653653.1_1691	31.076	251	247
WP_000750481.1	lcl|NZ_JQPF01000041.1_cds_WP_000566240.1_1402	29.921	254	247
WP_000750481.1	lcl|NZ_JQPF01000025.1_cds_WP_061280484.1_948	30.709	254	247
WP_000750481.1	lcl|NZ_JQPF01000062.1_cds_WP_061269517.1_1943	33.333	183	247
WP_000750481.1	lcl|NZ_JQPF01000034.1_cds_WP_000351753.1_1202	28.195	266	247
WP_000750481.1	lcl|NZ_JQPF01000096.1_cds_WP_000841167.1_2701	28.947	190	247
WP_000750481.1	lcl|NZ_JQPF01000041.1_cds_WP_000800040.1_1444	28.495	186	247
WP_000750481.1	lcl|NZ_JQPF01000041.1_cds_WP_001968389.1_1373	24.609	256	247
WP_000750481.1	lcl|NZ_JQPF01000082.1_cds_WP_000167663.1_2340	25.269	186	247
WP_000750481.1	lcl|NZ_JQPF01000034.1_cds_WP_000194184.1_1185	27.778	180	247
WP_000750481.1	lcl|NZ_JQPF01000015.1_cds_WP_001074690.1_482	28.125	192	247
WP_000750481.1	lcl|NZ_JQPF01000155.1_cds_WP_000646917.1_3386	24.294	177	247
WP_000750481.1	lcl|NZ_JQPF01000086.1_cds_WP_000093664.1_2503	31.293	147	247
WP_000750481.1	lcl|NZ_JQPF01000066.1_cds_WP_000581854.1_2030	27.225	191	247
WP_000750481.1	lcl|NZ_JQPF01000041.1_cds_WP_001069863.1_1438	25.571	219	247
WP_001035155.1	lcl|NZ_JQPF01000084.1_cds_WP_061280872.1_2416	34.387	253	258
WP_001035155.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	33.745	243	258
