WP_000340715.1	lcl|NZ_BOPY01000005.1_cds_WP_002733653.1_1345	90.698	86	106
WP_002072162.1	lcl|NZ_BOPY01000006.1_cds_WP_002728536.1_1467	27.103	321	509
WP_002072162.1	lcl|NZ_BOPY01000006.1_cds_WP_002728534.1_1468	31.111	90	509
WP_001067557.1	lcl|NZ_BOPY01000005.1_cds_WP_016749079.1_1338	94.848	330	330
WP_001067557.1	lcl|NZ_BOPY01000002.1_cds_WP_002728309.1_446	26.740	273	330
WP_001067557.1	lcl|NZ_BOPY01000005.1_cds_WP_002733534.1_1341	28.990	307	330
WP_001067557.1	lcl|NZ_BOPY01000005.1_cds_WP_016749081.1_1317	30.317	221	330
WP_001067557.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	27.425	299	330
WP_001067557.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	26.183	317	330
WP_001067557.1	lcl|NZ_BOPY01000001.1_cds_WP_002732331.1_283	27.193	228	330
WP_001067557.1	lcl|NZ_BOPY01000031.1_cds_WP_002732574.1_3255	24.898	245	330
WP_001067557.1	lcl|NZ_BOPY01000001.1_cds_WP_002732362.1_194	27.554	323	330
WP_001067557.1	lcl|NZ_BOPY01000005.1_cds_WP_002733546.1_1275	25.275	273	330
WP_001067557.1	lcl|NZ_BOPY01000004.1_cds_WP_002729504.1_958	25.352	142	330
WP_001067557.1	lcl|NZ_BOPY01000005.1_cds_WP_002733638.1_1309	25.965	285	330
WP_001067557.1	lcl|NZ_BOPY01000005.1_cds_WP_002733579.1_1344	24.540	326	330
WP_001067557.1	lcl|NZ_BOPY01000006.1_cds_WP_002728462.1_1540	26.639	244	330
WP_001067557.1	lcl|NZ_BOPY01000018.1_cds_WP_002728696.1_2781	26.014	296	330
WP_001067557.1	lcl|NZ_BOPY01000011.1_cds_WP_002739707.1_2203	25.781	128	330
WP_001198107.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	33.616	354	366
WP_001198107.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	32.861	353	366
WP_001198107.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	27.778	378	366
WP_001198107.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	30.471	361	366
WP_001198107.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	31.092	357	366
WP_001198107.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	26.966	356	366
WP_001198107.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	25.490	357	366
WP_001198107.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	30.270	185	366
WP_000608294.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	37.110	353	367
WP_000608294.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	39.554	359	367
WP_000608294.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	33.858	381	367
WP_000608294.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	41.048	229	367
WP_000608294.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	30.105	382	367
WP_000608294.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	30.791	354	367
WP_000608294.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	24.000	375	367
WP_000608294.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	26.536	358	367
WP_000689740.1	lcl|NZ_BOPY01000005.1_cds_WP_002733528.1_1337	38.674	543	544
WP_000689740.1	lcl|NZ_BOPY01000005.1_cds_WP_002733528.1_1337	38.674	543	544
WP_000342716.1	lcl|NZ_BOPY01000005.1_cds_WP_002733670.1_1336	66.667	264	265
WP_000342716.1	lcl|NZ_BOPY01000004.1_cds_WP_002722928.1_1179	44.534	247	265
WP_001246619.1	lcl|NZ_BOPY01000005.1_cds_WP_002733687.1_1335	90.323	310	310
WP_001246619.1	lcl|NZ_BOPY01000040.1_cds_WP_002730863.1_3374	38.816	304	310
WP_001246619.1	lcl|NZ_BOPY01000020.1_cds_WP_002727287.1_2890	27.972	286	310
WP_001246619.1	lcl|NZ_BOPY01000003.1_cds_WP_002727177.1_783	28.571	133	310
WP_001246619.1	lcl|NZ_BOPY01000005.1_cds_WP_002733687.1_1335	90.323	310	310
WP_001246619.1	lcl|NZ_BOPY01000040.1_cds_WP_002730863.1_3374	38.816	304	310
WP_001246619.1	lcl|NZ_BOPY01000020.1_cds_WP_002727287.1_2890	27.972	286	310
WP_001246619.1	lcl|NZ_BOPY01000003.1_cds_WP_002727177.1_783	28.571	133	310
WP_000479980.1	lcl|NZ_BOPY01000005.1_cds_WP_002733549.1_1334	92.045	264	264
WP_000715958.1	lcl|NZ_BOPY01000005.1_cds_WP_002733551.1_1333	96.124	129	131
WP_001088861.1	lcl|NZ_BOPY01000005.1_cds_WP_017853480.1_1332	97.917	144	144
WP_001088861.1	lcl|NZ_BOPY01000020.1_cds_WP_026054147.1_2880	39.683	63	144
WP_000517242.1	lcl|NZ_BOPY01000005.1_cds_WP_002733760.1_1331	95.475	221	221
WP_000517242.1	lcl|NZ_BOPY01000001.1_cds_WP_011671435.1_97	26.923	78	221
WP_228003844.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	72.727	33	34
WP_228003844.1	lcl|NZ_BOPY01000010.1_cds_WP_016762595.1_2003	61.765	34	34
WP_228003844.1	lcl|NZ_BOPY01000037.1_cds_KI335_RS17395_3348	52.381	21	34
WP_001018782.1	lcl|NZ_BOPY01000013.1_cds_WP_002731978.1_2440	72.603	73	77
WP_001018782.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	73.469	49	77
WP_001018782.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	84.375	32	77
WP_033108396.1	lcl|NZ_BOPY01000037.1_cds_KI335_RS16690_3357	92.391	92	99
WP_033108396.1	lcl|NZ_BOPY01000014.1_cds_KI335_RS17265_2463	89.130	92	99
WP_000282882.1	lcl|NZ_BOPY01000005.1_cds_WP_002733776.1_1254	67.897	271	273
WP_000282882.1	lcl|NZ_BOPY01000005.1_cds_WP_002733605.1_1253	29.767	215	273
WP_000282882.1	lcl|NZ_BOPY01000012.1_cds_WP_002736203.1_2347	34.043	188	273
WP_000282882.1	lcl|NZ_BOPY01000005.1_cds_WP_002733661.1_1274	32.479	234	273
WP_000282882.1	lcl|NZ_BOPY01000005.1_cds_WP_002733688.1_1314	28.571	119	273
WP_000282882.1	lcl|NZ_BOPY01000005.1_cds_WP_002733547.1_1255	23.358	274	273
WP_000282882.1	lcl|NZ_BOPY01000023.1_cds_WP_016749129.1_3057	25.137	183	273
WP_000282882.1	lcl|NZ_BOPY01000002.1_cds_WP_002723163.1_397	30.000	90	273
WP_000853988.1	lcl|NZ_BOPY01000005.1_cds_WP_002733605.1_1253	58.390	584	582
WP_000853988.1	lcl|NZ_BOPY01000005.1_cds_WP_002733661.1_1274	38.211	123	582
WP_000853988.1	lcl|NZ_BOPY01000005.1_cds_WP_002733776.1_1254	26.636	214	582
WP_000853988.1	lcl|NZ_BOPY01000012.1_cds_WP_002736203.1_2347	26.316	190	582
WP_000853988.1	lcl|NZ_BOPY01000005.1_cds_WP_002733688.1_1314	23.308	266	582
WP_000853988.1	lcl|NZ_BOPY01000005.1_cds_WP_002733547.1_1255	25.641	234	582
WP_000853988.1	lcl|NZ_BOPY01000005.1_cds_WP_002733605.1_1253	58.390	584	582
WP_000853988.1	lcl|NZ_BOPY01000005.1_cds_WP_002733661.1_1274	38.211	123	582
WP_000853988.1	lcl|NZ_BOPY01000005.1_cds_WP_002733776.1_1254	26.636	214	582
WP_000853988.1	lcl|NZ_BOPY01000012.1_cds_WP_002736203.1_2347	26.316	190	582
WP_000853988.1	lcl|NZ_BOPY01000005.1_cds_WP_002733688.1_1314	23.308	266	582
WP_000853988.1	lcl|NZ_BOPY01000005.1_cds_WP_002733547.1_1255	25.641	234	582
WP_001159758.1	lcl|NZ_BOPY01000005.1_cds_WP_002727916.1_1252	89.785	186	186
WP_001159758.1	lcl|NZ_BOPY01000005.1_cds_WP_002733611.1_1319	40.556	180	186
WP_000642146.1	lcl|NZ_BOPY01000005.1_cds_WP_002733754.1_1251	85.294	306	306
WP_000723091.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	93.155	336	349
WP_000723091.1	lcl|NZ_BOPY01000005.1_cds_WP_002733534.1_1341	31.045	335	349
WP_000723091.1	lcl|NZ_BOPY01000001.1_cds_WP_002732362.1_194	27.879	330	349
WP_000723091.1	lcl|NZ_BOPY01000004.1_cds_WP_002729504.1_958	28.571	350	349
WP_000723091.1	lcl|NZ_BOPY01000002.1_cds_WP_002735602.1_449	26.627	338	349
WP_000723091.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	26.567	335	349
WP_000723091.1	lcl|NZ_BOPY01000005.1_cds_WP_016749079.1_1338	24.625	333	349
WP_000723091.1	lcl|NZ_BOPY01000005.1_cds_WP_002733757.1_1277	24.576	354	349
WP_000723091.1	lcl|NZ_BOPY01000005.1_cds_WP_002733638.1_1309	23.631	347	349
WP_000723091.1	lcl|NZ_BOPY01000005.1_cds_WP_002733698.1_1267	27.711	249	349
WP_000723091.1	lcl|NZ_BOPY01000002.1_cds_WP_002728309.1_446	22.941	340	349
WP_000723091.1	lcl|NZ_BOPY01000005.1_cds_WP_002733579.1_1344	24.221	289	349
WP_000723091.1	lcl|NZ_BOPY01000011.1_cds_WP_002739707.1_2203	30.882	136	349
WP_000723091.1	lcl|NZ_BOPY01000005.1_cds_WP_002733546.1_1275	24.490	245	349
WP_000723091.1	lcl|NZ_BOPY01000005.1_cds_WP_016749081.1_1317	20.807	322	349
WP_000723091.1	lcl|NZ_BOPY01000005.1_cds_WP_002744551.1_1315	23.828	256	349
WP_000723091.1	lcl|NZ_BOPY01000031.1_cds_WP_002732574.1_3255	28.218	202	349
WP_000723091.1	lcl|NZ_BOPY01000018.1_cds_WP_002728696.1_2781	27.465	142	349
WP_000842260.1	lcl|NZ_BOPY01000005.1_cds_WP_002727921.1_1249	95.918	294	294
WP_000842260.1	lcl|NZ_BOPY01000005.1_cds_WP_002733775.1_1304	31.522	184	294
WP_000842260.1	lcl|NZ_BOPY01000005.1_cds_WP_002733627.1_1340	27.895	190	294
WP_000878674.1	lcl|NZ_BOPY01000005.1_cds_WP_002727925.1_1248	86.111	324	324
WP_000878674.1	lcl|NZ_BOPY01000005.1_cds_WP_002733543.1_1246	26.087	184	324
WP_001114273.1	lcl|NZ_BOPY01000005.1_cds_WP_002733618.1_1247	88.779	303	303
WP_000394243.1	lcl|NZ_BOPY01000005.1_cds_WP_002733543.1_1246	84.397	282	282
WP_000394243.1	lcl|NZ_BOPY01000005.1_cds_WP_002727925.1_1248	25.000	184	282
WP_000827955.1	lcl|NZ_BOPY01000005.1_cds_WP_212885854.1_1245	86.168	441	464
WP_001256699.1	lcl|NZ_BOPY01000001.1_cds_WP_002732498.1_293	21.581	329	699
WP_002072239.1	lcl|NZ_BOPY01000023.1_cds_WP_002733126.1_3079	26.147	218	333
WP_002072239.1	lcl|NZ_BOPY01000023.1_cds_WP_002733126.1_3079	26.147	218	333
WP_001046777.1	lcl|NZ_BOPY01000005.1_cds_WP_002738333.1_1328	25.245	408	392
WP_001046777.1	lcl|NZ_BOPY01000005.1_cds_WP_002733555.1_1322	25.698	358	392
WP_001046777.1	lcl|NZ_BOPY01000005.1_cds_WP_002733580.1_1297	27.397	146	392
WP_001046777.1	lcl|NZ_BOPY01000009.1_cds_WP_002732829.1_1909	26.316	114	392
WP_001046777.1	lcl|NZ_BOPY01000013.1_cds_WP_016749152.1_2437	21.531	209	392
WP_001046777.1	lcl|NZ_BOPY01000005.1_cds_KI335_RS06425_1285	26.667	90	392
WP_001046777.1	lcl|NZ_BOPY01000004.1_cds_WP_002766450.1_1139	22.026	227	392
WP_000564977.1	lcl|NZ_BOPY01000005.1_cds_WP_002733615.1_1329	54.598	174	174
WP_000564977.1	lcl|NZ_BOPY01000001.1_cds_WP_002727846.1_103	30.709	127	174
WP_000384508.1	lcl|NZ_BOPY01000005.1_cds_WP_002738333.1_1328	66.089	404	405
WP_000384508.1	lcl|NZ_BOPY01000005.1_cds_WP_002733555.1_1322	32.808	381	405
WP_000228801.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	84.401	359	362
WP_000228801.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	30.366	382	362
WP_000228801.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	35.145	276	362
WP_000228801.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	30.159	315	362
WP_000228801.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	30.147	272	362
WP_000228801.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	24.865	370	362
WP_000228801.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	31.200	250	362
WP_230665945.1	lcl|NZ_BOPY01000003.1_cds_KI335_RS03395_684	89.474	76	73
WP_230665945.1	lcl|NZ_BOPY01000058.1_cds_KI335_RS16940_3404	68.421	76	73
WP_230665945.1	lcl|NZ_BOPY01000005.1_cds_KI335_RS17120_1244	57.143	70	73
WP_230665945.1	lcl|NZ_BOPY01000032.1_cds_WP_212885949.1_3279	67.742	31	73
WP_230665945.1	lcl|NZ_BOPY01000019.1_cds_WP_212885936.1_2867	67.742	31	73
WP_230665946.1	lcl|NZ_BOPY01000003.1_cds_KI335_RS03395_684	87.500	24	24
WP_230665946.1	lcl|NZ_BOPY01000058.1_cds_KI335_RS16940_3404	75.000	24	24
WP_002072219.1	lcl|NZ_BOPY01000003.1_cds_KI335_RS03395_684	81.081	37	44
WP_002072219.1	lcl|NZ_BOPY01000036.1_cds_WP_212885952.1_3339	62.162	37	44
WP_002072219.1	lcl|NZ_BOPY01000004.1_cds_KI335_RS05135_1028	73.913	23	44
WP_002072224.1	lcl|NZ_BOPY01000016.1_cds_WP_002735243.1_2626	33.065	372	596
WP_002072224.1	lcl|NZ_BOPY01000007.1_cds_WP_002723347.1_1740	37.447	235	596
WP_002072224.1	lcl|NZ_BOPY01000005.1_cds_WP_002733589.1_1313	34.483	232	596
WP_002072224.1	lcl|NZ_BOPY01000001.1_cds_WP_107694874.1_153	35.484	248	596
WP_002072224.1	lcl|NZ_BOPY01000015.1_cds_WP_002726143.1_2559	31.944	216	596
WP_002072224.1	lcl|NZ_BOPY01000014.1_cds_WP_002723679.1_2516	31.330	233	596
WP_002072224.1	lcl|NZ_BOPY01000003.1_cds_WP_002729296.1_856	28.926	242	596
WP_002072224.1	lcl|NZ_BOPY01000006.1_cds_WP_002728388.1_1473	26.906	223	596
WP_002072224.1	lcl|NZ_BOPY01000029.1_cds_WP_002732862.1_3214	31.068	206	596
WP_002072224.1	lcl|NZ_BOPY01000014.1_cds_WP_002725984.1_2485	28.251	223	596
WP_002072224.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	26.577	222	596
WP_002072224.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	26.452	155	596
WP_002072224.1	lcl|NZ_BOPY01000010.1_cds_WP_002733932.1_2067	27.358	212	596
WP_002072224.1	lcl|NZ_BOPY01000004.1_cds_WP_002734207.1_1106	27.556	225	596
WP_002072224.1	lcl|NZ_BOPY01000006.1_cds_WP_002735846.1_1457	28.054	221	596
WP_002072224.1	lcl|NZ_BOPY01000018.1_cds_WP_002724285.1_2743	27.313	227	596
WP_002072224.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	30.653	199	596
WP_002072224.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	26.941	219	596
WP_002072224.1	lcl|NZ_BOPY01000007.1_cds_WP_002735056.1_1655	27.434	226	596
WP_002072224.1	lcl|NZ_BOPY01000024.1_cds_WP_002730493.1_3108	23.810	231	596
WP_002072224.1	lcl|NZ_BOPY01000018.1_cds_WP_002735022.1_2786	26.339	224	596
WP_002072224.1	lcl|NZ_BOPY01000003.1_cds_WP_002721914.1_804	25.229	218	596
WP_002072224.1	lcl|NZ_BOPY01000005.1_cds_WP_002733736.1_1205	22.925	253	596
WP_002072224.1	lcl|NZ_BOPY01000018.1_cds_WP_002724311.1_2744	26.778	239	596
WP_002072224.1	lcl|NZ_BOPY01000010.1_cds_WP_002729758.1_2058	22.458	236	596
WP_002072224.1	lcl|NZ_BOPY01000019.1_cds_WP_002734479.1_2809	21.127	213	596
WP_002072224.1	lcl|NZ_BOPY01000003.1_cds_WP_002721827.1_837	23.605	233	596
WP_002072224.1	lcl|NZ_BOPY01000010.1_cds_WP_002725125.1_2055	22.111	199	596
WP_002072224.1	lcl|NZ_BOPY01000018.1_cds_WP_002734915.1_2795	23.451	226	596
WP_002072224.1	lcl|NZ_BOPY01000018.1_cds_WP_002734915.1_2795	22.358	246	596
WP_002072224.1	lcl|NZ_BOPY01000016.1_cds_WP_002735243.1_2626	33.065	372	596
WP_002072224.1	lcl|NZ_BOPY01000007.1_cds_WP_002723347.1_1740	37.447	235	596
WP_002072224.1	lcl|NZ_BOPY01000005.1_cds_WP_002733589.1_1313	34.483	232	596
WP_002072224.1	lcl|NZ_BOPY01000001.1_cds_WP_107694874.1_153	35.484	248	596
WP_002072224.1	lcl|NZ_BOPY01000015.1_cds_WP_002726143.1_2559	31.944	216	596
WP_002072224.1	lcl|NZ_BOPY01000014.1_cds_WP_002723679.1_2516	31.330	233	596
WP_002072224.1	lcl|NZ_BOPY01000003.1_cds_WP_002729296.1_856	28.926	242	596
WP_002072224.1	lcl|NZ_BOPY01000006.1_cds_WP_002728388.1_1473	26.906	223	596
WP_002072224.1	lcl|NZ_BOPY01000029.1_cds_WP_002732862.1_3214	31.068	206	596
WP_002072224.1	lcl|NZ_BOPY01000014.1_cds_WP_002725984.1_2485	28.251	223	596
WP_002072224.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	26.577	222	596
WP_002072224.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	26.452	155	596
WP_002072224.1	lcl|NZ_BOPY01000010.1_cds_WP_002733932.1_2067	27.358	212	596
WP_002072224.1	lcl|NZ_BOPY01000004.1_cds_WP_002734207.1_1106	27.556	225	596
WP_002072224.1	lcl|NZ_BOPY01000006.1_cds_WP_002735846.1_1457	28.054	221	596
WP_002072224.1	lcl|NZ_BOPY01000018.1_cds_WP_002724285.1_2743	27.313	227	596
WP_002072224.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	30.653	199	596
WP_002072224.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	26.941	219	596
WP_002072224.1	lcl|NZ_BOPY01000007.1_cds_WP_002735056.1_1655	27.434	226	596
WP_002072224.1	lcl|NZ_BOPY01000024.1_cds_WP_002730493.1_3108	23.810	231	596
WP_002072224.1	lcl|NZ_BOPY01000018.1_cds_WP_002735022.1_2786	26.339	224	596
WP_002072224.1	lcl|NZ_BOPY01000003.1_cds_WP_002721914.1_804	25.229	218	596
WP_002072224.1	lcl|NZ_BOPY01000005.1_cds_WP_002733736.1_1205	22.925	253	596
WP_002072224.1	lcl|NZ_BOPY01000018.1_cds_WP_002724311.1_2744	26.778	239	596
WP_002072224.1	lcl|NZ_BOPY01000010.1_cds_WP_002729758.1_2058	22.458	236	596
WP_002072224.1	lcl|NZ_BOPY01000019.1_cds_WP_002734479.1_2809	21.127	213	596
WP_002072224.1	lcl|NZ_BOPY01000003.1_cds_WP_002721827.1_837	23.605	233	596
WP_002072224.1	lcl|NZ_BOPY01000010.1_cds_WP_002725125.1_2055	22.111	199	596
WP_002072224.1	lcl|NZ_BOPY01000018.1_cds_WP_002734915.1_2795	23.451	226	596
WP_002072224.1	lcl|NZ_BOPY01000018.1_cds_WP_002734915.1_2795	22.358	246	596
WP_000378097.1	lcl|NZ_BOPY01000005.1_cds_WP_002733754.1_1251	27.857	280	296
WP_000378097.1	lcl|NZ_BOPY01000005.1_cds_WP_002733546.1_1275	25.904	166	296
WP_000378097.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	44.737	38	296
WP_000172659.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	34.103	390	392
WP_000172659.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	31.649	376	392
WP_000172659.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	29.114	395	392
WP_000172659.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	29.759	373	392
WP_000172659.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	26.190	378	392
WP_000172659.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	25.341	367	392
WP_000172659.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	24.737	380	392
WP_000172659.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	26.761	355	392
WP_002072154.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	28.324	346	331
WP_002072154.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	30.942	223	331
WP_002072154.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	26.616	263	331
WP_000440091.1	lcl|NZ_BOPY01000002.1_cds_WP_002728347.1_570	29.787	235	250
WP_002072235.1	lcl|NZ_BOPY01000008.1_cds_WP_002733406.1_1809	23.529	323	442
WP_002072235.1	lcl|NZ_BOPY01000003.1_cds_WP_002731775.1_881	19.484	426	442
WP_002072235.1	lcl|NZ_BOPY01000003.1_cds_WP_002731864.1_891	24.823	282	442
WP_000684876.1	lcl|NZ_BOPY01000001.1_cds_WP_002724484.1_184	35.907	259	261
WP_000684876.1	lcl|NZ_BOPY01000023.1_cds_WP_212885942.1_3060	24.696	247	261
WP_001033784.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	32.822	326	350
WP_001033784.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	34.043	329	350
WP_001033784.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	34.164	281	350
WP_001033784.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	32.822	326	350
WP_001033784.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	34.043	329	350
WP_001033784.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	34.164	281	350
WP_000802827.1	lcl|NZ_BOPY01000006.1_cds_WP_002728390.1_1470	39.526	253	292
WP_000802827.1	lcl|NZ_BOPY01000002.1_cds_WP_002727738.1_384	25.926	189	292
WP_000102499.1	lcl|NZ_BOPY01000005.1_cds_WP_002733775.1_1304	51.163	43	139
WP_000102499.1	lcl|NZ_BOPY01000001.1_cds_WP_002732576.1_63	27.778	90	139
WP_000412931.1	lcl|NZ_BOPY01000020.1_cds_WP_002728745.1_2883	31.325	249	264
WP_000412931.1	lcl|NZ_BOPY01000001.1_cds_WP_002728062.1_43	31.890	254	264
WP_000412931.1	lcl|NZ_BOPY01000002.1_cds_WP_002735533.1_484	31.600	250	264
WP_000412931.1	lcl|NZ_BOPY01000014.1_cds_WP_002722691.1_2475	31.474	251	264
WP_000412931.1	lcl|NZ_BOPY01000006.1_cds_WP_002728460.1_1542	31.274	259	264
WP_000412931.1	lcl|NZ_BOPY01000005.1_cds_WP_002733582.1_1281	26.423	246	264
WP_000412931.1	lcl|NZ_BOPY01000008.1_cds_WP_002728891.1_1795	29.412	187	264
WP_000412931.1	lcl|NZ_BOPY01000011.1_cds_WP_002722237.1_2130	24.314	255	264
WP_000412931.1	lcl|NZ_BOPY01000011.1_cds_WP_002722184.1_2135	24.309	181	264
