WP_000340715.1	lcl|NZ_AFMJ01000185.1_cds_WP_000340715.1_1875	100.000	86	106
WP_000228801.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	31.845	336	362
WP_000228801.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	32.143	280	362
WP_000228801.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	31.250	272	362
WP_000228801.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	24.324	370	362
WP_000228801.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	29.885	261	362
WP_002072224.1	lcl|NZ_AFMJ01000192.1_cds_WP_000172202.1_1747	34.677	372	596
WP_002072224.1	lcl|NZ_AFMJ01000131.1_cds_WP_000667646.1_2477	35.907	259	596
WP_002072224.1	lcl|NZ_AFMJ01000185.1_cds_WP_000834715.1_1851	29.474	380	596
WP_002072224.1	lcl|NZ_AFMJ01000021.1_cds_WP_000828455.1_3642	35.341	249	596
WP_002072224.1	lcl|NZ_AFMJ01000335.1_cds_WP_000510777.1_541	31.250	240	596
WP_002072224.1	lcl|NZ_AFMJ01000119.1_cds_WP_001161019.1_2699	30.556	216	596
WP_002072224.1	lcl|NZ_AFMJ01000294.1_cds_WP_000666552.1_834	30.242	248	596
WP_002072224.1	lcl|NZ_AFMJ01000192.1_cds_WP_000942282.1_1761	27.556	225	596
WP_002072224.1	lcl|NZ_AFMJ01000447.1_cds_WP_001982953.1_157	28.972	214	596
WP_002072224.1	lcl|NZ_AFMJ01000132.1_cds_WP_000184524.1_2462	28.796	191	596
WP_002072224.1	lcl|NZ_AFMJ01000097.1_cds_WP_000619175.1_3213	29.412	238	596
WP_002072224.1	lcl|NZ_AFMJ01000250.1_cds_WP_001052497.1_1271	24.868	189	596
WP_002072224.1	lcl|NZ_AFMJ01000234.1_cds_WP_000052667.1_1318	27.876	226	596
WP_002072224.1	lcl|NZ_AFMJ01000215.1_cds_WP_000590867.1_1435	26.126	222	596
WP_002072224.1	lcl|NZ_AFMJ01000194.1_cds_WP_001141158.1_1725	25.000	236	596
WP_002072224.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	29.885	174	596
WP_002072224.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	23.767	223	596
WP_002072224.1	lcl|NZ_AFMJ01000269.1_cds_WP_000626143.1_1096	26.339	224	596
WP_002072224.1	lcl|NZ_AFMJ01000095.1_cds_WP_000433117.1_3254	24.000	225	596
WP_002072224.1	lcl|NZ_AFMJ01000097.1_cds_WP_000218838.1_3212	24.390	246	596
WP_002072224.1	lcl|NZ_AFMJ01000059.1_cds_WP_000419689.1_3428	26.203	187	596
WP_002072224.1	lcl|NZ_AFMJ01000313.1_cds_WP_000054169.1_681	20.388	206	596
WP_002072224.1	lcl|NZ_AFMJ01000178.1_cds_WP_000675807.1_1930	22.441	254	596
WP_002072224.1	lcl|NZ_AFMJ01000095.1_cds_WP_001089500.1_3286	24.000	225	596
WP_002072224.1	lcl|NZ_AFMJ01000223.1_cds_WP_000674749.1_1385	33.750	80	596
WP_002072224.1	lcl|NZ_AFMJ01000193.1_cds_WP_000481720.1_1744	22.831	219	596
WP_002072224.1	lcl|NZ_AFMJ01000193.1_cds_WP_000481720.1_1744	24.370	238	596
WP_002072224.1	lcl|NZ_AFMJ01000201.1_cds_WP_000431145.1_1589	22.632	190	596
WP_002072224.1	lcl|NZ_AFMJ01000192.1_cds_WP_000172202.1_1747	34.677	372	596
WP_002072224.1	lcl|NZ_AFMJ01000131.1_cds_WP_000667646.1_2477	35.907	259	596
WP_002072224.1	lcl|NZ_AFMJ01000185.1_cds_WP_000834715.1_1851	29.474	380	596
WP_002072224.1	lcl|NZ_AFMJ01000021.1_cds_WP_000828455.1_3642	35.341	249	596
WP_002072224.1	lcl|NZ_AFMJ01000335.1_cds_WP_000510777.1_541	31.250	240	596
WP_002072224.1	lcl|NZ_AFMJ01000119.1_cds_WP_001161019.1_2699	30.556	216	596
WP_002072224.1	lcl|NZ_AFMJ01000294.1_cds_WP_000666552.1_834	30.242	248	596
WP_002072224.1	lcl|NZ_AFMJ01000192.1_cds_WP_000942282.1_1761	27.556	225	596
WP_002072224.1	lcl|NZ_AFMJ01000447.1_cds_WP_001982953.1_157	28.972	214	596
WP_002072224.1	lcl|NZ_AFMJ01000132.1_cds_WP_000184524.1_2462	28.796	191	596
WP_002072224.1	lcl|NZ_AFMJ01000097.1_cds_WP_000619175.1_3213	29.412	238	596
WP_002072224.1	lcl|NZ_AFMJ01000250.1_cds_WP_001052497.1_1271	24.868	189	596
WP_002072224.1	lcl|NZ_AFMJ01000234.1_cds_WP_000052667.1_1318	27.876	226	596
WP_002072224.1	lcl|NZ_AFMJ01000215.1_cds_WP_000590867.1_1435	26.126	222	596
WP_002072224.1	lcl|NZ_AFMJ01000194.1_cds_WP_001141158.1_1725	25.000	236	596
WP_002072224.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	29.885	174	596
WP_002072224.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	23.767	223	596
WP_002072224.1	lcl|NZ_AFMJ01000269.1_cds_WP_000626143.1_1096	26.339	224	596
WP_002072224.1	lcl|NZ_AFMJ01000095.1_cds_WP_000433117.1_3254	24.000	225	596
WP_002072224.1	lcl|NZ_AFMJ01000097.1_cds_WP_000218838.1_3212	24.390	246	596
WP_002072224.1	lcl|NZ_AFMJ01000059.1_cds_WP_000419689.1_3428	26.203	187	596
WP_002072224.1	lcl|NZ_AFMJ01000313.1_cds_WP_000054169.1_681	20.388	206	596
WP_002072224.1	lcl|NZ_AFMJ01000178.1_cds_WP_000675807.1_1930	22.441	254	596
WP_002072224.1	lcl|NZ_AFMJ01000095.1_cds_WP_001089500.1_3286	24.000	225	596
WP_002072224.1	lcl|NZ_AFMJ01000223.1_cds_WP_000674749.1_1385	33.750	80	596
WP_002072224.1	lcl|NZ_AFMJ01000193.1_cds_WP_000481720.1_1744	22.831	219	596
WP_002072224.1	lcl|NZ_AFMJ01000193.1_cds_WP_000481720.1_1744	24.370	238	596
WP_002072224.1	lcl|NZ_AFMJ01000201.1_cds_WP_000431145.1_1589	22.632	190	596
WP_000378097.1	lcl|NZ_AFMJ01000473.1_cds_WP_000642158.1_28	28.283	297	296
WP_000378097.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	44.737	38	296
WP_000378097.1	lcl|NZ_AFMJ01000031.1_cds_WP_000601375.1_3546	26.351	148	296
WP_000172659.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	32.564	390	392
WP_000172659.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	32.514	366	392
WP_000172659.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	32.461	382	392
WP_000172659.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	29.428	367	392
WP_000172659.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	27.222	360	392
WP_000172659.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	27.105	380	392
WP_000172659.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	24.737	380	392
WP_000172659.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	24.586	362	392
WP_000172659.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	25.543	368	392
WP_002072154.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	27.729	339	331
WP_002072154.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	31.720	186	331
WP_002072154.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	28.244	262	331
WP_000440091.1	lcl|NZ_AFMJ01000165.1_cds_WP_001014594.1_2025	28.632	234	250
WP_002072235.1	lcl|NZ_AFMJ01000442.1_cds_WP_001075132.1_233	24.545	330	442
WP_002072235.1	lcl|NZ_AFMJ01000019.1_cds_WP_000638432.1_3689	21.578	431	442
WP_000684876.1	lcl|NZ_AFMJ01000114.1_cds_WP_001069019.1_2794	33.591	259	261
WP_000684876.1	lcl|NZ_AFMJ01000146.1_cds_WP_000625287.1_2244	25.101	247	261
WP_001033784.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	33.945	327	350
WP_001033784.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	34.954	329	350
WP_001033784.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	33.096	281	350
WP_001033784.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	33.945	327	350
WP_001033784.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	34.954	329	350
WP_001033784.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	33.096	281	350
WP_230665944.1	lcl|NZ_AFMJ01000330.1_cds_LEP2GSC163_RS1000000127065_565	96.970	66	206
WP_230665944.1	lcl|NZ_AFMJ01000330.1_cds_LEP2GSC163_RS1000000127065_565	80.882	68	206
WP_230665944.1	lcl|NZ_AFMJ01000330.1_cds_LEP2GSC163_RS1000000127060_564	100.000	33	206
WP_000802827.1	lcl|NZ_AFMJ01000033.1_cds_WP_001056080.1_3537	40.078	257	292
WP_000102499.1	lcl|NZ_AFMJ01000185.1_cds_WP_000800438.1_1840	33.663	101	139
WP_000102499.1	lcl|NZ_AFMJ01000263.1_cds_WP_000371240.1_1176	30.000	90	139
WP_001016533.1	lcl|NZ_AFMJ01000031.1_cds_WP_001012068.1_3556	34.322	236	261
WP_000412931.1	lcl|NZ_AFMJ01000111.1_cds_WP_000566240.1_2851	32.129	249	264
WP_000412931.1	lcl|NZ_AFMJ01000196.1_cds_WP_000998676.1_1684	33.594	256	264
WP_000412931.1	lcl|NZ_AFMJ01000047.1_cds_WP_000653653.1_3474	32.806	253	264
WP_000412931.1	lcl|NZ_AFMJ01000189.1_cds_WP_000043153.1_1798	31.200	250	264
WP_000412931.1	lcl|NZ_AFMJ01000445.1_cds_WP_000351752.1_173	31.660	259	264
WP_000412931.1	lcl|NZ_AFMJ01000136.1_cds_WP_000800040.1_2380	28.643	199	264
WP_000412931.1	lcl|NZ_AFMJ01000111.1_cds_WP_001968389.1_2823	22.984	248	264
WP_000412931.1	lcl|NZ_AFMJ01000103.1_cds_WP_000600052.1_3027	23.204	181	264
WP_000412931.1	lcl|NZ_AFMJ01000447.1_cds_WP_000841176.1_159	23.469	196	264
WP_000412931.1	lcl|NZ_AFMJ01000114.1_cds_WP_000646914.1_2793	29.323	133	264
WP_000412931.1	lcl|NZ_AFMJ01000265.1_cds_WP_001074690.1_1148	19.337	181	264
WP_000694279.1	lcl|NZ_AFMJ01000031.1_cds_LEP2GSC163_RS01000000122280_3557	36.820	239	265
WP_000694279.1	lcl|NZ_AFMJ01000031.1_cds_LEP2GSC163_RS01000000122280_3557	52.113	71	265
WP_000694279.1	lcl|NZ_AFMJ01000115.1_cds_LEP2GSC163_RS1000000126840_2766	39.706	68	265
WP_000694279.1	lcl|NZ_AFMJ01000115.1_cds_LEP2GSC163_RS1000000126840_2766	25.517	145	265
WP_002097509.1	lcl|NZ_AFMJ01000185.1_cds_WP_033111006.1_1833	29.167	192	308
WP_002097509.1	lcl|NZ_AFMJ01000185.1_cds_WP_001206409.1_1849	24.841	157	308
WP_002097509.1	lcl|NZ_AFMJ01000268.1_cds_WP_000347681.1_1104	22.549	204	308
WP_002097509.1	lcl|NZ_AFMJ01000031.1_cds_WP_000661932.1_3552	24.224	161	308
WP_002097509.1	lcl|NZ_AFMJ01000280.1_cds_WP_000402845.1_1018	21.296	216	308
WP_000750481.1	lcl|NZ_AFMJ01000196.1_cds_WP_000998676.1_1684	29.918	244	247
WP_000750481.1	lcl|NZ_AFMJ01000047.1_cds_WP_000653653.1_3474	31.076	251	247
WP_000750481.1	lcl|NZ_AFMJ01000111.1_cds_WP_000566240.1_2851	29.921	254	247
WP_000750481.1	lcl|NZ_AFMJ01000189.1_cds_WP_000043153.1_1798	30.709	254	247
WP_000750481.1	lcl|NZ_AFMJ01000103.1_cds_WP_000600052.1_3027	33.880	183	247
WP_000750481.1	lcl|NZ_AFMJ01000445.1_cds_WP_000351752.1_173	28.195	266	247
WP_000750481.1	lcl|NZ_AFMJ01000447.1_cds_WP_000841176.1_159	28.947	190	247
WP_000750481.1	lcl|NZ_AFMJ01000136.1_cds_WP_000800040.1_2380	28.495	186	247
WP_000750481.1	lcl|NZ_AFMJ01000111.1_cds_WP_001968389.1_2823	24.609	256	247
