WP_000340715.1	lcl|NZ_AOWC01000107.1_cds_WP_000340715.1_2561	100.000	86	106
WP_000608294.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	30.189	371	367
WP_000608294.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	35.385	325	367
WP_000608294.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	30.208	384	367
WP_000608294.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	24.397	373	367
WP_000608294.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	26.404	356	367
WP_000608294.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	25.698	358	367
WP_000689740.1	lcl|NZ_AOWC01000107.1_cds_WP_000689743.1_2551	99.816	544	544
WP_000689740.1	lcl|NZ_AOWC01000107.1_cds_WP_000689743.1_2551	99.816	544	544
WP_000342716.1	lcl|NZ_AOWC01000107.1_cds_WP_000342713.1_2550	99.623	265	265
WP_000342716.1	lcl|NZ_AOWC01000128.1_cds_WP_001002663.1_3497	44.856	243	265
WP_001246619.1	lcl|NZ_AOWC01000107.1_cds_WP_001246618.1_2549	96.774	310	310
WP_001246619.1	lcl|NZ_AOWC01000102.1_cds_WP_000501205.1_2183	38.158	304	310
WP_001246619.1	lcl|NZ_AOWC01000132.1_cds_WP_001183723.1_3678	25.163	306	310
WP_001246619.1	lcl|NZ_AOWC01000126.1_cds_WP_000279894.1_3435	24.809	262	310
WP_001246619.1	lcl|NZ_AOWC01000107.1_cds_WP_001246618.1_2549	96.774	310	310
WP_001246619.1	lcl|NZ_AOWC01000102.1_cds_WP_000501205.1_2183	38.158	304	310
WP_001246619.1	lcl|NZ_AOWC01000132.1_cds_WP_001183723.1_3678	25.163	306	310
WP_001246619.1	lcl|NZ_AOWC01000126.1_cds_WP_000279894.1_3435	24.809	262	310
WP_000479980.1	lcl|NZ_AOWC01000107.1_cds_WP_000479982.1_2548	99.621	264	264
WP_000715958.1	lcl|NZ_AOWC01000107.1_cds_WP_000715958.1_2547	100.000	131	131
WP_001088861.1	lcl|NZ_AOWC01000107.1_cds_WP_001088866.1_2546	98.611	144	144
WP_001088861.1	lcl|NZ_AOWC01000131.1_cds_WP_002069656.1_3660	42.857	56	144
WP_000517242.1	lcl|NZ_AOWC01000107.1_cds_WP_000517242.1_2545	100.000	221	221
WP_000517242.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	28.205	78	221
WP_000517242.1	lcl|NZ_AOWC01000047.1_cds_WP_001069834.1_896	27.523	109	221
WP_000517242.1	lcl|NZ_AOWC01000034.1_cds_WP_001069834.1_583	27.523	109	221
WP_228003844.1	lcl|NZ_AOWC01000117.1_cds_WP_042709618.1_3081	82.353	34	34
WP_001018782.1	lcl|NZ_AOWC01000117.1_cds_WP_229309472.1_3082	81.818	77	77
WP_000282882.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	31.760	233	273
WP_000282882.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	34.737	190	273
WP_000282882.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	32.075	106	273
WP_000282882.1	lcl|NZ_AOWC01000096.1_cds_WP_000262844.1_2047	25.137	183	273
WP_000282882.1	lcl|NZ_AOWC01000044.1_cds_WP_000868621.1_719	31.111	90	273
WP_000282882.1	lcl|NZ_AOWC01000107.1_cds_WP_000579813.1_2534	30.769	91	273
WP_000853988.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	37.398	123	582
WP_000853988.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	30.769	247	582
WP_000853988.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	27.723	202	582
WP_000853988.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	37.398	123	582
WP_000853988.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	30.769	247	582
WP_000853988.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	27.723	202	582
WP_000723091.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	31.343	335	349
WP_000723091.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	28.274	336	349
WP_000723091.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	27.077	325	349
WP_000723091.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	26.567	335	349
WP_000723091.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	26.647	334	349
WP_000723091.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	23.099	342	349
WP_000723091.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	23.423	333	349
WP_000723091.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	23.373	338	349
WP_000723091.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	26.908	249	349
WP_000723091.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	23.611	288	349
WP_000723091.1	lcl|NZ_AOWC01000055.1_cds_WP_000457972.1_1057	28.571	154	349
WP_000723091.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	23.596	267	349
WP_000723091.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	23.577	246	349
WP_000723091.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	23.121	346	349
WP_000842260.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	32.609	184	294
WP_000842260.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	26.316	190	294
WP_000878674.1	lcl|NZ_AOWC01000112.1_cds_WP_000878673.1_2874	99.691	324	324
WP_000878674.1	lcl|NZ_AOWC01000112.1_cds_WP_000394235.1_2876	23.451	226	324
WP_001114273.1	lcl|NZ_AOWC01000112.1_cds_WP_001114267.1_2875	99.670	303	303
WP_000394243.1	lcl|NZ_AOWC01000112.1_cds_WP_000394235.1_2876	98.582	282	282
WP_000394243.1	lcl|NZ_AOWC01000112.1_cds_WP_000878673.1_2874	23.451	226	282
WP_000827955.1	lcl|NZ_AOWC01000112.1_cds_WP_000827971.1_2877	99.138	464	464
WP_001256699.1	lcl|NZ_AOWC01000107.1_cds_WP_001237996.1_2660	23.481	362	699
WP_002072239.1	lcl|NZ_AOWC01000074.1_cds_WP_002067912.1_1299	25.688	218	333
WP_002072239.1	lcl|NZ_AOWC01000074.1_cds_WP_002067912.1_1299	25.688	218	333
WP_001046777.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	25.635	394	392
WP_001046777.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	28.082	146	392
WP_001046777.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	26.282	156	392
WP_001046777.1	lcl|NZ_AOWC01000107.1_cds_WP_001206409.1_2535	24.607	191	392
WP_001046777.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	23.313	163	392
WP_001046777.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	23.313	163	392
WP_001046777.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	22.747	233	392
WP_000564977.1	lcl|NZ_AOWC01000107.1_cds_WP_000611594.1_2544	54.598	174	174
WP_000564977.1	lcl|NZ_AOWC01000125.1_cds_WP_001206947.1_3363	31.496	127	174
WP_000384508.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	65.423	402	405
WP_000384508.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	23.188	207	405
WP_000384508.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	23.188	207	405
WP_000228801.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	81.513	357	362
WP_000228801.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	39.147	258	362
WP_000228801.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	29.843	382	362
WP_000228801.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	28.939	311	362
WP_000228801.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	31.845	336	362
WP_000228801.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	32.143	280	362
WP_000228801.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	31.250	272	362
WP_000228801.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	24.324	370	362
WP_000228801.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	29.885	261	362
WP_002072224.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	34.677	372	596
WP_002072224.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	35.907	259	596
WP_002072224.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	29.474	380	596
WP_002072224.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	35.341	249	596
WP_002072224.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	31.250	240	596
WP_002072224.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	30.556	216	596
WP_002072224.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	30.242	248	596
WP_002072224.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	24.490	245	596
WP_002072224.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	27.556	225	596
WP_002072224.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	26.906	223	596
WP_002072224.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	28.972	214	596
WP_002072224.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	28.796	191	596
WP_002072224.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	29.412	238	596
WP_002072224.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	27.354	223	596
WP_002072224.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	27.876	226	596
WP_002072224.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	26.126	222	596
WP_002072224.1	lcl|NZ_AOWC01000022.1_cds_WP_001141158.1_306	25.000	236	596
WP_002072224.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	29.885	174	596
WP_002072224.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	23.767	223	596
WP_002072224.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	26.339	224	596
WP_002072224.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	24.000	225	596
WP_002072224.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	24.390	246	596
WP_002072224.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	20.388	206	596
WP_002072224.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	22.441	254	596
WP_002072224.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	24.000	225	596
WP_002072224.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	22.831	219	596
WP_002072224.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	24.370	238	596
WP_002072224.1	lcl|NZ_AOWC01000129.1_cds_WP_000431145.1_3511	22.632	190	596
WP_002072224.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	34.677	372	596
WP_002072224.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	35.907	259	596
WP_002072224.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	29.474	380	596
WP_002072224.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	35.341	249	596
WP_002072224.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	31.250	240	596
WP_002072224.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	30.556	216	596
WP_002072224.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	30.242	248	596
WP_002072224.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	24.490	245	596
WP_002072224.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	27.556	225	596
WP_002072224.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	26.906	223	596
WP_002072224.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	28.972	214	596
WP_002072224.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	28.796	191	596
WP_002072224.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	29.412	238	596
WP_002072224.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	27.354	223	596
WP_002072224.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	27.876	226	596
WP_002072224.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	26.126	222	596
WP_002072224.1	lcl|NZ_AOWC01000022.1_cds_WP_001141158.1_306	25.000	236	596
WP_002072224.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	29.885	174	596
WP_002072224.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	23.767	223	596
WP_002072224.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	26.339	224	596
WP_002072224.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	24.000	225	596
WP_002072224.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	24.390	246	596
WP_002072224.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	20.388	206	596
WP_002072224.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	22.441	254	596
WP_002072224.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	24.000	225	596
WP_002072224.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	22.831	219	596
WP_002072224.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	24.370	238	596
WP_002072224.1	lcl|NZ_AOWC01000129.1_cds_WP_000431145.1_3511	22.632	190	596
WP_000378097.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	44.737	38	296
WP_000378097.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	26.351	148	296
WP_000172659.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	32.564	390	392
WP_000172659.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	32.514	366	392
WP_000172659.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	32.461	382	392
WP_000172659.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	29.428	367	392
WP_000172659.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	27.222	360	392
WP_000172659.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	27.105	380	392
WP_000172659.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	24.737	380	392
WP_000172659.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	24.586	362	392
WP_000172659.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	25.543	368	392
WP_002072154.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	27.729	339	331
WP_002072154.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	31.720	186	331
WP_002072154.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	28.244	262	331
WP_000440091.1	lcl|NZ_AOWC01000118.1_cds_WP_001014594.1_3169	28.632	234	250
WP_002072235.1	lcl|NZ_AOWC01000086.1_cds_WP_001075132.1_1702	24.545	330	442
WP_002072235.1	lcl|NZ_AOWC01000130.1_cds_WP_000638432.1_3552	21.578	431	442
WP_002072235.1	lcl|NZ_AOWC01000130.1_cds_WP_000995952.1_3540	25.000	236	442
WP_000684876.1	lcl|NZ_AOWC01000136.1_cds_WP_001069019.1_3776	33.591	259	261
WP_000684876.1	lcl|NZ_AOWC01000091.1_cds_WP_000625287.1_1938	25.101	247	261
WP_001033784.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	33.945	327	350
WP_001033784.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	34.954	329	350
WP_001033784.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.096	281	350
WP_001033784.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	33.945	327	350
WP_001033784.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	34.954	329	350
WP_001033784.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.096	281	350
WP_230665944.1	lcl|NZ_AOWC01000082.1_cds_LEP2GSC093_RS1000000125420_1551	96.970	66	206
WP_230665944.1	lcl|NZ_AOWC01000082.1_cds_LEP2GSC093_RS1000000125420_1551	80.882	68	206
WP_230665944.1	lcl|NZ_AOWC01000082.1_cds_LEP2GSC093_RS1000000126450_1550	100.000	33	206
WP_000802827.1	lcl|NZ_AOWC01000105.1_cds_WP_001056080.1_2364	40.078	257	292
WP_000102499.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	33.663	101	139
WP_000102499.1	lcl|NZ_AOWC01000125.1_cds_WP_000371240.1_3404	30.000	90	139
WP_001016533.1	lcl|NZ_AOWC01000107.1_cds_WP_001012068.1_2514	34.322	236	261
WP_000412931.1	lcl|NZ_AOWC01000131.1_cds_WP_000566240.1_3663	32.129	249	264
WP_000412931.1	lcl|NZ_AOWC01000127.1_cds_WP_000998676.1_3465	33.594	256	264
WP_000412931.1	lcl|NZ_AOWC01000007.1_cds_WP_000653653.1_30	32.806	253	264
WP_000412931.1	lcl|NZ_AOWC01000072.1_cds_WP_000043153.1_1262	31.200	250	264
WP_000412931.1	lcl|NZ_AOWC01000104.1_cds_WP_000351752.1_2289	31.660	259	264
WP_000412931.1	lcl|NZ_AOWC01000086.1_cds_WP_000800040.1_1688	28.643	199	264
WP_000412931.1	lcl|NZ_AOWC01000131.1_cds_WP_001968389.1_3635	22.984	248	264
WP_000412931.1	lcl|NZ_AOWC01000131.1_cds_WP_000600052.1_3629	23.204	181	264
WP_000412931.1	lcl|NZ_AOWC01000101.1_cds_WP_000841176.1_2153	23.469	196	264
WP_000412931.1	lcl|NZ_AOWC01000136.1_cds_WP_000646914.1_3775	29.323	133	264
WP_000412931.1	lcl|NZ_AOWC01000117.1_cds_WP_001074690.1_3050	19.337	181	264
WP_000694279.1	lcl|NZ_AOWC01000107.1_cds_LEP2GSC093_RS01000000122425_2515	36.820	239	265
WP_000694279.1	lcl|NZ_AOWC01000107.1_cds_LEP2GSC093_RS01000000122425_2515	52.113	71	265
WP_000694279.1	lcl|NZ_AOWC01000104.1_cds_LEP2GSC093_RS1000000126500_2225	39.706	68	265
WP_000694279.1	lcl|NZ_AOWC01000104.1_cds_LEP2GSC093_RS1000000126500_2225	25.517	145	265
WP_002097509.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	26.695	236	308
WP_002097509.1	lcl|NZ_AOWC01000107.1_cds_WP_001206409.1_2535	24.841	157	308
WP_002097509.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	22.549	204	308
WP_002097509.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	22.549	204	308
WP_002097509.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	24.224	161	308
WP_002097509.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	21.296	216	308
WP_000750481.1	lcl|NZ_AOWC01000127.1_cds_WP_000998676.1_3465	29.918	244	247
WP_000750481.1	lcl|NZ_AOWC01000007.1_cds_WP_000653653.1_30	31.076	251	247
WP_000750481.1	lcl|NZ_AOWC01000131.1_cds_WP_000566240.1_3663	29.921	254	247
WP_000750481.1	lcl|NZ_AOWC01000072.1_cds_WP_000043153.1_1262	30.709	254	247
WP_000750481.1	lcl|NZ_AOWC01000131.1_cds_WP_000600052.1_3629	33.880	183	247
WP_000750481.1	lcl|NZ_AOWC01000104.1_cds_WP_000351752.1_2289	28.195	266	247
WP_000750481.1	lcl|NZ_AOWC01000101.1_cds_WP_000841176.1_2153	28.947	190	247
WP_000750481.1	lcl|NZ_AOWC01000086.1_cds_WP_000800040.1_1688	28.495	186	247
WP_000750481.1	lcl|NZ_AOWC01000131.1_cds_WP_001968389.1_3635	24.609	256	247
WP_000750481.1	lcl|NZ_AOWC01000102.1_cds_WP_000167663.1_2174	25.269	186	247
WP_000750481.1	lcl|NZ_AOWC01000104.1_cds_WP_000194186.1_2272	27.778	180	247
WP_000750481.1	lcl|NZ_AOWC01000117.1_cds_WP_001074690.1_3050	28.125	192	247
WP_000750481.1	lcl|NZ_AOWC01000136.1_cds_WP_000646914.1_3775	24.294	177	247
WP_000750481.1	lcl|NZ_AOWC01000011.1_cds_WP_000581855.1_183	27.225	191	247
WP_000750481.1	lcl|NZ_AOWC01000087.1_cds_WP_000093663.1_1767	31.293	147	247
WP_000750481.1	lcl|NZ_AOWC01000086.1_cds_WP_001069860.1_1682	26.374	182	247
WP_001035155.1	lcl|NZ_AOWC01000107.1_cds_WP_000848239.1_2513	34.387	253	258
WP_001035155.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	33.471	242	258
WP_001035155.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	26.490	151	258
WP_001217660.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	27.835	97	241
WP_002133442.1	lcl|NZ_AOWC01000107.1_cds_WP_000668361.1_2499	65.282	674	670
WP_002072528.1	lcl|NZ_AOWC01000107.1_cds_WP_000583389.1_2498	94.474	380	431
WP_000475901.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	99.709	344	344
WP_000475901.1	lcl|NZ_AOWC01000055.1_cds_WP_000457972.1_1057	35.821	268	344
WP_000475901.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	27.007	274	344
WP_000475901.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	34.677	124	344
