WP_000340715.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	100.000	86	106
WP_001246619.1	lcl|NZ_AFKB01000047.1_cds_WP_001183723.1_2685	25.163	306	310
WP_001246619.1	lcl|NZ_AFKB01000121.1_cds_WP_000279894.1_1415	24.809	262	310
WP_001246619.1	lcl|NZ_AFKB01000097.1_cds_WP_001246618.1_1962	96.774	310	310
WP_001246619.1	lcl|NZ_AFKB01000108.1_cds_WP_000501205.1_1743	38.158	304	310
WP_001246619.1	lcl|NZ_AFKB01000047.1_cds_WP_001183723.1_2685	25.163	306	310
WP_001246619.1	lcl|NZ_AFKB01000121.1_cds_WP_000279894.1_1415	24.809	262	310
WP_000479980.1	lcl|NZ_AFKB01000097.1_cds_WP_000479982.1_1963	99.621	264	264
WP_000715958.1	lcl|NZ_AFKB01000097.1_cds_WP_000715958.1_1964	100.000	131	131
WP_001088861.1	lcl|NZ_AFKB01000097.1_cds_WP_001088866.1_1965	98.611	144	144
WP_001088861.1	lcl|NZ_AFKB01000068.1_cds_WP_002069656.1_2395	42.857	56	144
WP_000517242.1	lcl|NZ_AFKB01000097.1_cds_WP_000517242.1_1966	100.000	221	221
WP_000517242.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	28.205	78	221
WP_000517242.1	lcl|NZ_AFKB01000245.1_cds_WP_001069834.1_49	27.523	109	221
WP_228003844.1	lcl|NZ_AFKB01000141.1_cds_WP_042709618.1_1032	82.353	34	34
WP_001018782.1	lcl|NZ_AFKB01000141.1_cds_WP_229309472.1_1033	81.818	77	77
WP_000282882.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	99.267	273	273
WP_000282882.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	31.760	233	273
WP_000282882.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	34.737	190	273
WP_000282882.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	26.457	223	273
WP_000282882.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	32.075	106	273
WP_000282882.1	lcl|NZ_AFKB01000234.1_cds_WP_000262844.1_281	25.137	183	273
WP_000282882.1	lcl|NZ_AFKB01000236.1_cds_WP_000868621.1_192	31.111	90	273
WP_000282882.1	lcl|NZ_AFKB01000097.1_cds_WP_000579813.1_1977	30.769	91	273
WP_000853988.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	99.313	582	582
WP_000853988.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	37.398	123	582
WP_000853988.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	26.457	223	582
WP_000853988.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	30.769	247	582
WP_000853988.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	27.723	202	582
WP_000853988.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	99.313	582	582
WP_000853988.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	37.398	123	582
WP_000853988.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	26.457	223	582
WP_000853988.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	30.769	247	582
WP_000853988.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	27.723	202	582
WP_001159758.1	lcl|NZ_AFKB01000097.1_cds_WP_001159758.1_2031	100.000	186	186
WP_000642146.1	lcl|NZ_AFKB01000097.1_cds_WP_000642158.1_2032	98.039	306	306
WP_000723091.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	99.702	336	349
WP_000723091.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	31.343	335	349
WP_000723091.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	28.274	336	349
WP_000723091.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	27.077	325	349
WP_000723091.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	26.567	335	349
WP_000723091.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	26.647	334	349
WP_000723091.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	23.099	342	349
WP_000723091.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	23.423	333	349
WP_000723091.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	23.373	338	349
WP_000723091.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	26.908	249	349
WP_000723091.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	23.611	288	349
WP_000723091.1	lcl|NZ_AFKB01000054.1_cds_WP_000457972.1_2630	28.571	154	349
WP_000723091.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	23.596	267	349
WP_000723091.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	23.577	246	349
WP_000723091.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	23.121	346	349
WP_000842260.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	100.000	294	294
WP_000842260.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	32.609	184	294
WP_000842260.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	26.316	190	294
WP_000878674.1	lcl|NZ_AFKB01000253.1_cds_WP_000878673.1_9	99.691	324	324
WP_000878674.1	lcl|NZ_AFKB01000171.1_cds_WP_000394235.1_543	23.451	226	324
WP_001114273.1	lcl|NZ_AFKB01000253.1_cds_WP_001114267.1_10	99.670	303	303
WP_000394243.1	lcl|NZ_AFKB01000171.1_cds_WP_000394235.1_543	98.582	282	282
WP_000394243.1	lcl|NZ_AFKB01000253.1_cds_WP_000878673.1_9	23.451	226	282
WP_000827955.1	lcl|NZ_AFKB01000171.1_cds_WP_000827971.1_544	99.138	464	464
WP_001256699.1	lcl|NZ_AFKB01000024.1_cds_WP_001237996.1_3216	23.481	362	699
WP_002072239.1	lcl|NZ_AFKB01000064.1_cds_WP_002067912.1_2434	25.688	218	333
WP_002072239.1	lcl|NZ_AFKB01000064.1_cds_WP_002067912.1_2434	25.688	218	333
WP_001046777.1	lcl|NZ_AFKB01000097.1_cds_WP_001015422.1_1968	25.635	394	392
WP_001046777.1	lcl|NZ_AFKB01000097.1_cds_WP_002082140.1_1992	28.082	146	392
WP_001046777.1	lcl|NZ_AFKB01000097.1_cds_WP_000661932.1_2001	26.282	156	392
WP_001046777.1	lcl|NZ_AFKB01000097.1_cds_WP_001206409.1_1976	24.607	191	392
WP_001046777.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	23.313	163	392
WP_001046777.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	22.747	233	392
WP_000564977.1	lcl|NZ_AFKB01000097.1_cds_WP_000611594.1_1967	54.598	174	174
WP_000564977.1	lcl|NZ_AFKB01000096.1_cds_WP_001206947.1_2062	31.496	127	174
WP_000384508.1	lcl|NZ_AFKB01000097.1_cds_WP_001015422.1_1968	65.423	402	405
WP_000384508.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	23.188	207	405
WP_000228801.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	81.513	357	362
WP_000228801.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	39.147	258	362
WP_000228801.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	29.843	382	362
WP_000228801.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	28.939	311	362
WP_000228801.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	31.845	336	362
WP_000228801.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	32.143	280	362
WP_000228801.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	31.250	272	362
WP_000228801.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	24.324	370	362
WP_000228801.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	29.885	261	362
WP_002072224.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	34.677	372	596
WP_002072224.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	35.907	259	596
WP_002072224.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	29.474	380	596
WP_002072224.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	35.341	249	596
WP_002072224.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	31.250	240	596
WP_002072224.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	30.556	216	596
WP_002072224.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	30.242	248	596
WP_002072224.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	24.490	245	596
WP_002072224.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	27.556	225	596
WP_002072224.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	26.906	223	596
WP_002072224.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	28.972	214	596
WP_002072224.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	28.796	191	596
WP_002072224.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	29.412	238	596
WP_002072224.1	lcl|NZ_AFKB01000143.1_cds_WP_000603361.1_993	27.354	223	596
WP_002072224.1	lcl|NZ_AFKB01000158.1_cds_WP_000052667.1_798	27.876	226	596
WP_002072224.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	26.126	222	596
WP_002072224.1	lcl|NZ_AFKB01000077.1_cds_WP_001141158.1_2259	25.000	236	596
WP_002072224.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	29.885	174	596
WP_002072224.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	23.767	223	596
WP_002072224.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	26.339	224	596
WP_002072224.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	24.000	225	596
WP_002072224.1	lcl|NZ_AFKB01000164.1_cds_WP_000218838.1_697	24.390	246	596
WP_002072224.1	lcl|NZ_AFKB01000143.1_cds_WP_000054169.1_977	20.388	206	596
WP_002072224.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	22.441	254	596
WP_002072224.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	24.000	225	596
WP_002072224.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	22.831	219	596
WP_002072224.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	24.370	238	596
WP_002072224.1	lcl|NZ_AFKB01000061.1_cds_WP_000431145.1_2487	22.632	190	596
WP_002072224.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	34.677	372	596
WP_002072224.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	35.907	259	596
WP_002072224.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	29.474	380	596
WP_002072224.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	35.341	249	596
WP_002072224.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	31.250	240	596
WP_002072224.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	30.556	216	596
WP_002072224.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	30.242	248	596
WP_002072224.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	24.490	245	596
WP_002072224.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	27.556	225	596
WP_002072224.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	26.906	223	596
WP_002072224.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	28.972	214	596
WP_002072224.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	28.796	191	596
WP_002072224.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	29.412	238	596
WP_002072224.1	lcl|NZ_AFKB01000143.1_cds_WP_000603361.1_993	27.354	223	596
WP_002072224.1	lcl|NZ_AFKB01000158.1_cds_WP_000052667.1_798	27.876	226	596
WP_002072224.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	26.126	222	596
WP_002072224.1	lcl|NZ_AFKB01000077.1_cds_WP_001141158.1_2259	25.000	236	596
WP_002072224.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	29.885	174	596
WP_002072224.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	23.767	223	596
WP_002072224.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	26.339	224	596
WP_002072224.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	24.000	225	596
WP_002072224.1	lcl|NZ_AFKB01000164.1_cds_WP_000218838.1_697	24.390	246	596
WP_002072224.1	lcl|NZ_AFKB01000143.1_cds_WP_000054169.1_977	20.388	206	596
WP_002072224.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	22.441	254	596
WP_002072224.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	24.000	225	596
WP_002072224.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	22.831	219	596
WP_002072224.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	24.370	238	596
WP_002072224.1	lcl|NZ_AFKB01000061.1_cds_WP_000431145.1_2487	22.632	190	596
WP_000378097.1	lcl|NZ_AFKB01000097.1_cds_WP_000642158.1_2032	28.283	297	296
WP_000378097.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	44.737	38	296
WP_000378097.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	26.351	148	296
WP_000172659.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	32.564	390	392
WP_000172659.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	32.514	366	392
WP_000172659.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	32.461	382	392
WP_000172659.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	29.428	367	392
WP_000172659.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	27.222	360	392
WP_000172659.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	27.105	380	392
WP_000172659.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	24.737	380	392
WP_000172659.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	24.586	362	392
WP_000172659.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	25.543	368	392
WP_002072154.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	27.729	339	331
WP_002072154.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	31.720	186	331
WP_002072154.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	28.244	262	331
WP_000440091.1	lcl|NZ_AFKB01000116.1_cds_WP_001014594.1_1568	28.632	234	250
WP_002072235.1	lcl|NZ_AFKB01000135.1_cds_WP_001075132.1_1132	24.545	330	442
WP_002072235.1	lcl|NZ_AFKB01000031.1_cds_WP_000638432.1_2937	21.578	431	442
WP_002072235.1	lcl|NZ_AFKB01000031.1_cds_WP_000995952.1_2949	25.000	236	442
WP_000684876.1	lcl|NZ_AFKB01000240.1_cds_WP_001069019.1_133	33.591	259	261
WP_000684876.1	lcl|NZ_AFKB01000194.1_cds_WP_000625287.1_374	25.101	247	261
WP_001033784.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	33.945	327	350
WP_001033784.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	34.954	329	350
WP_001033784.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.096	281	350
WP_001033784.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	33.945	327	350
WP_001033784.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	34.954	329	350
WP_001033784.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.096	281	350
WP_230665944.1	lcl|NZ_AFKB01000050.1_cds_LEP2GSC106_RS1000000126195_2642	96.970	66	206
WP_230665944.1	lcl|NZ_AFKB01000050.1_cds_LEP2GSC106_RS1000000126195_2642	80.882	68	206
WP_230665944.1	lcl|NZ_AFKB01000050.1_cds_LEP2GSC106_RS1000000126190_2641	100.000	33	206
WP_000802827.1	lcl|NZ_AFKB01000073.1_cds_WP_001056080.1_2355	40.078	257	292
WP_000102499.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	33.663	101	139
WP_000102499.1	lcl|NZ_AFKB01000119.1_cds_WP_000371240.1_1485	30.000	90	139
WP_001016533.1	lcl|NZ_AFKB01000097.1_cds_WP_001012068.1_1997	34.322	236	261
WP_000412931.1	lcl|NZ_AFKB01000068.1_cds_WP_000566240.1_2398	32.129	249	264
WP_000412931.1	lcl|NZ_AFKB01000102.1_cds_WP_000998676.1_1883	33.594	256	264
WP_000412931.1	lcl|NZ_AFKB01000136.1_cds_WP_000653653.1_1104	32.806	253	264
WP_000412931.1	lcl|NZ_AFKB01000117.1_cds_WP_000043153.1_1549	31.200	250	264
WP_000412931.1	lcl|NZ_AFKB01000112.1_cds_WP_000351752.1_1682	31.660	259	264
WP_000412931.1	lcl|NZ_AFKB01000036.1_cds_WP_000800040.1_2877	28.643	199	264
WP_000412931.1	lcl|NZ_AFKB01000068.1_cds_WP_001968389.1_2370	22.984	248	264
WP_000412931.1	lcl|NZ_AFKB01000074.1_cds_WP_000600052.1_2270	23.204	181	264
WP_000412931.1	lcl|NZ_AFKB01000018.1_cds_WP_000841176.1_3417	23.469	196	264
WP_000412931.1	lcl|NZ_AFKB01000240.1_cds_WP_000646914.1_134	29.323	133	264
WP_000412931.1	lcl|NZ_AFKB01000121.1_cds_WP_001074690.1_1445	19.337	181	264
WP_000694279.1	lcl|NZ_AFKB01000097.1_cds_LEP2GSC106_RS1000000122440_1996	36.820	239	265
WP_000694279.1	lcl|NZ_AFKB01000097.1_cds_LEP2GSC106_RS1000000122440_1996	52.113	71	265
WP_000694279.1	lcl|NZ_AFKB01000031.1_cds_LEP2GSC106_RS1000000126165_3029	39.706	68	265
WP_000694279.1	lcl|NZ_AFKB01000031.1_cds_LEP2GSC106_RS1000000126165_3029	25.517	145	265
WP_002097509.1	lcl|NZ_AFKB01000097.1_cds_WP_002082140.1_1992	26.695	236	308
WP_002097509.1	lcl|NZ_AFKB01000097.1_cds_WP_001206409.1_1976	24.841	157	308
WP_002097509.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	22.549	204	308
WP_002097509.1	lcl|NZ_AFKB01000097.1_cds_WP_000661932.1_2001	24.224	161	308
WP_002097509.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	21.296	216	308
WP_000750481.1	lcl|NZ_AFKB01000102.1_cds_WP_000998676.1_1883	29.918	244	247
WP_000750481.1	lcl|NZ_AFKB01000136.1_cds_WP_000653653.1_1104	31.076	251	247
WP_000750481.1	lcl|NZ_AFKB01000068.1_cds_WP_000566240.1_2398	29.921	254	247
WP_000750481.1	lcl|NZ_AFKB01000117.1_cds_WP_000043153.1_1549	30.709	254	247
WP_000750481.1	lcl|NZ_AFKB01000074.1_cds_WP_000600052.1_2270	33.880	183	247
WP_000750481.1	lcl|NZ_AFKB01000112.1_cds_WP_000351752.1_1682	28.195	266	247
WP_000750481.1	lcl|NZ_AFKB01000018.1_cds_WP_000841176.1_3417	28.947	190	247
WP_000750481.1	lcl|NZ_AFKB01000036.1_cds_WP_000800040.1_2877	28.495	186	247
WP_000750481.1	lcl|NZ_AFKB01000068.1_cds_WP_001968389.1_2370	24.609	256	247
WP_000750481.1	lcl|NZ_AFKB01000108.1_cds_WP_000167663.1_1752	25.269	186	247
WP_000750481.1	lcl|NZ_AFKB01000112.1_cds_WP_000194186.1_1665	27.778	180	247
WP_000750481.1	lcl|NZ_AFKB01000121.1_cds_WP_001074690.1_1445	28.125	192	247
WP_000750481.1	lcl|NZ_AFKB01000240.1_cds_WP_000646914.1_134	24.294	177	247
WP_000750481.1	lcl|NZ_AFKB01000024.1_cds_WP_000581855.1_3175	27.225	191	247
WP_000750481.1	lcl|NZ_AFKB01000019.1_cds_WP_000093663.1_3367	31.293	147	247
