WP_000340715.1	lcl|NZ_AFKQ01000031.1_cds_WP_000340715.1_3322	100.000	86	106
WP_000853988.1	lcl|NZ_AFKQ01000036.1_cds_WP_000282880.1_3201	26.457	223	582
WP_000853988.1	lcl|NZ_AFKQ01000036.1_cds_WP_000560752.1_3200	30.769	247	582
WP_000853988.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	27.723	202	582
WP_000853988.1	lcl|NZ_AFKQ01000036.1_cds_WP_000854002.1_3202	99.313	582	582
WP_000853988.1	lcl|NZ_AFKQ01000031.1_cds_WP_001068986.1_3380	37.398	123	582
WP_000853988.1	lcl|NZ_AFKQ01000036.1_cds_WP_000282880.1_3201	26.457	223	582
WP_000853988.1	lcl|NZ_AFKQ01000036.1_cds_WP_000560752.1_3200	30.769	247	582
WP_000853988.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	27.723	202	582
WP_001159758.1	lcl|NZ_AFKQ01000036.1_cds_WP_001159758.1_3203	100.000	186	186
WP_000642146.1	lcl|NZ_AFKQ01000036.1_cds_WP_000642158.1_3204	98.039	306	306
WP_000723091.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	99.702	336	349
WP_000723091.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	31.343	335	349
WP_000723091.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	28.274	336	349
WP_000723091.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	27.077	325	349
WP_000723091.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	26.567	335	349
WP_000723091.1	lcl|NZ_AFKQ01000359.1_cds_WP_000709511.1_15	26.647	334	349
WP_000723091.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	23.099	342	349
WP_000723091.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	23.423	333	349
WP_000723091.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	23.373	338	349
WP_000723091.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	26.908	249	349
WP_000723091.1	lcl|NZ_AFKQ01000031.1_cds_WP_000410273.1_3323	23.611	288	349
WP_000723091.1	lcl|NZ_AFKQ01000108.1_cds_WP_000457972.1_1955	28.571	154	349
WP_000723091.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	23.596	267	349
WP_000723091.1	lcl|NZ_AFKQ01000179.1_cds_WP_000688695.1_1202	23.577	246	349
WP_000723091.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	23.121	346	349
WP_000842260.1	lcl|NZ_AFKQ01000036.1_cds_WP_000842260.1_3206	100.000	294	294
WP_000842260.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	32.609	184	294
WP_000842260.1	lcl|NZ_AFKQ01000031.1_cds_WP_000774262.1_3327	26.316	190	294
WP_000878674.1	lcl|NZ_AFKQ01000036.1_cds_WP_000878673.1_3207	99.691	324	324
WP_000878674.1	lcl|NZ_AFKQ01000036.1_cds_WP_000394235.1_3209	23.451	226	324
WP_001114273.1	lcl|NZ_AFKQ01000036.1_cds_WP_001114267.1_3208	99.670	303	303
WP_000394243.1	lcl|NZ_AFKQ01000036.1_cds_WP_000394235.1_3209	98.582	282	282
WP_000394243.1	lcl|NZ_AFKQ01000036.1_cds_WP_000878673.1_3207	23.451	226	282
WP_000827955.1	lcl|NZ_AFKQ01000036.1_cds_WP_000827971.1_3210	99.138	464	464
WP_001256699.1	lcl|NZ_AFKQ01000165.1_cds_WP_001237996.1_1431	23.481	362	699
WP_002072239.1	lcl|NZ_AFKQ01000071.1_cds_WP_002067912.1_2367	25.688	218	333
WP_002072239.1	lcl|NZ_AFKQ01000071.1_cds_WP_002067912.1_2367	25.688	218	333
WP_001046777.1	lcl|NZ_AFKQ01000031.1_cds_WP_001015422.1_3340	25.635	394	392
WP_001046777.1	lcl|NZ_AFKQ01000031.1_cds_WP_002082140.1_3364	28.082	146	392
WP_001046777.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	26.282	156	392
WP_001046777.1	lcl|NZ_AFKQ01000031.1_cds_WP_001206409.1_3348	24.607	191	392
WP_001046777.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	23.313	163	392
WP_001046777.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	22.747	233	392
WP_000564977.1	lcl|NZ_AFKQ01000031.1_cds_WP_000611594.1_3339	54.598	174	174
WP_000564977.1	lcl|NZ_AFKQ01000042.1_cds_WP_001206947.1_3045	31.496	127	174
WP_000384508.1	lcl|NZ_AFKQ01000031.1_cds_WP_001015422.1_3340	65.423	402	405
WP_000384508.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	23.188	207	405
WP_000228801.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	81.513	357	362
WP_000228801.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	39.147	258	362
WP_000228801.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	29.843	382	362
WP_000228801.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	28.939	311	362
WP_000228801.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	31.845	336	362
WP_000228801.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	32.143	280	362
WP_000228801.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	31.250	272	362
WP_000228801.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	24.324	370	362
WP_000228801.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	29.885	261	362
WP_002072224.1	lcl|NZ_AFKQ01000043.1_cds_WP_000172202.1_3014	34.677	372	596
WP_002072224.1	lcl|NZ_AFKQ01000198.1_cds_WP_000667646.1_965	35.907	259	596
WP_002072224.1	lcl|NZ_AFKQ01000031.1_cds_WP_000834715.1_3346	29.474	380	596
WP_002072224.1	lcl|NZ_AFKQ01000037.1_cds_WP_000828455.1_3167	35.341	249	596
WP_002072224.1	lcl|NZ_AFKQ01000174.1_cds_WP_000510777.1_1282	31.250	240	596
WP_002072224.1	lcl|NZ_AFKQ01000182.1_cds_WP_001161019.1_1141	30.556	216	596
WP_002072224.1	lcl|NZ_AFKQ01000138.1_cds_WP_000666552.1_1588	30.242	248	596
WP_002072224.1	lcl|NZ_AFKQ01000026.1_cds_WP_001052498.1_3554	24.490	245	596
WP_002072224.1	lcl|NZ_AFKQ01000043.1_cds_WP_000942282.1_3000	27.556	225	596
WP_002072224.1	lcl|NZ_AFKQ01000150.1_cds_WP_000047473.1_1514	26.906	223	596
WP_002072224.1	lcl|NZ_AFKQ01000051.1_cds_WP_001982953.1_2736	28.972	214	596
WP_002072224.1	lcl|NZ_AFKQ01000061.1_cds_WP_000184524.1_2582	28.796	191	596
WP_002072224.1	lcl|NZ_AFKQ01000169.1_cds_WP_000619175.1_1354	29.412	238	596
WP_002072224.1	lcl|NZ_AFKQ01000122.1_cds_WP_000603361.1_1711	27.354	223	596
WP_002072224.1	lcl|NZ_AFKQ01000205.1_cds_WP_000052667.1_872	27.876	226	596
WP_002072224.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	26.126	222	596
WP_002072224.1	lcl|NZ_AFKQ01000277.1_cds_WP_001141158.1_356	25.000	236	596
WP_002072224.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	29.885	174	596
WP_002072224.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	23.767	223	596
WP_002072224.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	26.339	224	596
WP_002072224.1	lcl|NZ_AFKQ01000342.1_cds_WP_000433117.1_156	24.000	225	596
WP_002072224.1	lcl|NZ_AFKQ01000169.1_cds_WP_000218838.1_1353	24.390	246	596
WP_002072224.1	lcl|NZ_AFKQ01000054.1_cds_WP_000054169.1_2694	20.388	206	596
WP_002072224.1	lcl|NZ_AFKQ01000353.1_cds_WP_000675807.1_57	22.441	254	596
WP_002072224.1	lcl|NZ_AFKQ01000202.1_cds_WP_001089500.1_910	24.000	225	596
WP_002072224.1	lcl|NZ_AFKQ01000104.1_cds_WP_000481720.1_2041	22.831	219	596
WP_002072224.1	lcl|NZ_AFKQ01000104.1_cds_WP_000481720.1_2041	24.370	238	596
WP_002072224.1	lcl|NZ_AFKQ01000080.1_cds_WP_000431145.1_2240	22.632	190	596
WP_002072224.1	lcl|NZ_AFKQ01000043.1_cds_WP_000172202.1_3014	34.677	372	596
WP_002072224.1	lcl|NZ_AFKQ01000198.1_cds_WP_000667646.1_965	35.907	259	596
WP_002072224.1	lcl|NZ_AFKQ01000031.1_cds_WP_000834715.1_3346	29.474	380	596
WP_002072224.1	lcl|NZ_AFKQ01000037.1_cds_WP_000828455.1_3167	35.341	249	596
WP_002072224.1	lcl|NZ_AFKQ01000174.1_cds_WP_000510777.1_1282	31.250	240	596
WP_002072224.1	lcl|NZ_AFKQ01000182.1_cds_WP_001161019.1_1141	30.556	216	596
WP_002072224.1	lcl|NZ_AFKQ01000138.1_cds_WP_000666552.1_1588	30.242	248	596
WP_002072224.1	lcl|NZ_AFKQ01000026.1_cds_WP_001052498.1_3554	24.490	245	596
WP_002072224.1	lcl|NZ_AFKQ01000043.1_cds_WP_000942282.1_3000	27.556	225	596
WP_002072224.1	lcl|NZ_AFKQ01000150.1_cds_WP_000047473.1_1514	26.906	223	596
WP_002072224.1	lcl|NZ_AFKQ01000051.1_cds_WP_001982953.1_2736	28.972	214	596
WP_002072224.1	lcl|NZ_AFKQ01000061.1_cds_WP_000184524.1_2582	28.796	191	596
WP_002072224.1	lcl|NZ_AFKQ01000169.1_cds_WP_000619175.1_1354	29.412	238	596
WP_002072224.1	lcl|NZ_AFKQ01000122.1_cds_WP_000603361.1_1711	27.354	223	596
WP_002072224.1	lcl|NZ_AFKQ01000205.1_cds_WP_000052667.1_872	27.876	226	596
WP_002072224.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	26.126	222	596
WP_002072224.1	lcl|NZ_AFKQ01000277.1_cds_WP_001141158.1_356	25.000	236	596
WP_002072224.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	29.885	174	596
WP_002072224.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	23.767	223	596
WP_002072224.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	26.339	224	596
WP_002072224.1	lcl|NZ_AFKQ01000342.1_cds_WP_000433117.1_156	24.000	225	596
WP_002072224.1	lcl|NZ_AFKQ01000169.1_cds_WP_000218838.1_1353	24.390	246	596
WP_002072224.1	lcl|NZ_AFKQ01000054.1_cds_WP_000054169.1_2694	20.388	206	596
WP_002072224.1	lcl|NZ_AFKQ01000353.1_cds_WP_000675807.1_57	22.441	254	596
WP_002072224.1	lcl|NZ_AFKQ01000202.1_cds_WP_001089500.1_910	24.000	225	596
WP_002072224.1	lcl|NZ_AFKQ01000104.1_cds_WP_000481720.1_2041	22.831	219	596
WP_002072224.1	lcl|NZ_AFKQ01000104.1_cds_WP_000481720.1_2041	24.370	238	596
WP_002072224.1	lcl|NZ_AFKQ01000080.1_cds_WP_000431145.1_2240	22.632	190	596
WP_000378097.1	lcl|NZ_AFKQ01000036.1_cds_WP_000642158.1_3204	28.283	297	296
WP_000378097.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	44.737	38	296
WP_000378097.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	26.351	148	296
WP_000172659.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	32.564	390	392
WP_000172659.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	32.514	366	392
WP_000172659.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	32.461	382	392
WP_000172659.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	29.428	367	392
WP_000172659.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	27.222	360	392
WP_000172659.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	27.105	380	392
WP_000172659.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	24.737	380	392
WP_000172659.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	24.586	362	392
WP_000172659.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	25.543	368	392
WP_002072154.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	27.729	339	331
WP_002072154.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	31.720	186	331
WP_002072154.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	28.244	262	331
WP_000440091.1	lcl|NZ_AFKQ01000260.1_cds_WP_001014594.1_430	28.632	234	250
WP_002072235.1	lcl|NZ_AFKQ01000208.1_cds_WP_001075132.1_833	24.545	330	442
WP_002072235.1	lcl|NZ_AFKQ01000068.1_cds_WP_000638432.1_2439	21.578	431	442
WP_002072235.1	lcl|NZ_AFKQ01000068.1_cds_WP_000995952.1_2427	25.000	236	442
WP_000684876.1	lcl|NZ_AFKQ01000049.1_cds_WP_001069019.1_2813	33.591	259	261
WP_000684876.1	lcl|NZ_AFKQ01000268.1_cds_WP_000625287.1_397	25.101	247	261
WP_001033784.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	33.945	327	350
WP_001033784.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	34.954	329	350
WP_001033784.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	33.096	281	350
WP_001033784.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	33.945	327	350
WP_001033784.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	34.954	329	350
WP_001033784.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	33.096	281	350
WP_230665944.1	lcl|NZ_AFKQ01000100.1_cds_WP_229309468.1_2061	98.039	51	206
WP_230665944.1	lcl|NZ_AFKQ01000100.1_cds_WP_001982870.1_2062	82.353	85	206
WP_230665944.1	lcl|NZ_AFKQ01000100.1_cds_WP_001982870.1_2062	80.952	21	206
WP_230665944.1	lcl|NZ_AFKQ01000100.1_cds_LEP2GSC125_RS1000000126375_2063	100.000	33	206
WP_000802827.1	lcl|NZ_AFKQ01000150.1_cds_WP_001056080.1_1517	40.078	257	292
WP_000102499.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	33.663	101	139
WP_000102499.1	lcl|NZ_AFKQ01000029.1_cds_WP_000371240.1_3442	30.000	90	139
WP_001016533.1	lcl|NZ_AFKQ01000031.1_cds_WP_001012068.1_3369	34.322	236	261
WP_000412931.1	lcl|NZ_AFKQ01000164.1_cds_WP_000566240.1_1445	32.129	249	264
WP_000412931.1	lcl|NZ_AFKQ01000029.1_cds_WP_000998676.1_3463	33.594	256	264
WP_000412931.1	lcl|NZ_AFKQ01000066.1_cds_WP_000653653.1_2471	32.806	253	264
WP_000412931.1	lcl|NZ_AFKQ01000135.1_cds_WP_000043153.1_1598	31.200	250	264
WP_000412931.1	lcl|NZ_AFKQ01000186.1_cds_WP_000351752.1_1094	31.660	259	264
WP_000412931.1	lcl|NZ_AFKQ01000121.1_cds_WP_000800040.1_1726	28.643	199	264
WP_000412931.1	lcl|NZ_AFKQ01000216.1_cds_WP_001968389.1_758	22.984	248	264
WP_000412931.1	lcl|NZ_AFKQ01000070.1_cds_WP_000600052.1_2382	23.204	181	264
WP_000412931.1	lcl|NZ_AFKQ01000051.1_cds_WP_000841176.1_2738	23.469	196	264
WP_000412931.1	lcl|NZ_AFKQ01000049.1_cds_WP_000646914.1_2812	29.323	133	264
WP_000412931.1	lcl|NZ_AFKQ01000115.1_cds_WP_001074690.1_1828	19.337	181	264
WP_000694279.1	lcl|NZ_AFKQ01000031.1_cds_LEP2GSC125_RS01000000121900_3368	36.820	239	265
WP_000694279.1	lcl|NZ_AFKQ01000031.1_cds_LEP2GSC125_RS01000000121900_3368	52.113	71	265
WP_000694279.1	lcl|NZ_AFKQ01000082.1_cds_LEP2GSC125_RS1000000126355_2210	39.706	68	265
WP_000694279.1	lcl|NZ_AFKQ01000082.1_cds_LEP2GSC125_RS1000000126355_2210	25.517	145	265
WP_002097509.1	lcl|NZ_AFKQ01000031.1_cds_WP_002082140.1_3364	26.695	236	308
WP_002097509.1	lcl|NZ_AFKQ01000031.1_cds_WP_001206409.1_3348	24.841	157	308
WP_002097509.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	22.549	204	308
WP_002097509.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	24.224	161	308
WP_002097509.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	21.296	216	308
WP_000750481.1	lcl|NZ_AFKQ01000029.1_cds_WP_000998676.1_3463	29.918	244	247
WP_000750481.1	lcl|NZ_AFKQ01000066.1_cds_WP_000653653.1_2471	31.076	251	247
WP_000750481.1	lcl|NZ_AFKQ01000164.1_cds_WP_000566240.1_1445	29.921	254	247
WP_000750481.1	lcl|NZ_AFKQ01000135.1_cds_WP_000043153.1_1598	30.709	254	247
WP_000750481.1	lcl|NZ_AFKQ01000070.1_cds_WP_000600052.1_2382	33.880	183	247
WP_000750481.1	lcl|NZ_AFKQ01000186.1_cds_WP_000351752.1_1094	28.195	266	247
WP_000750481.1	lcl|NZ_AFKQ01000051.1_cds_WP_000841176.1_2738	28.947	190	247
WP_000750481.1	lcl|NZ_AFKQ01000121.1_cds_WP_000800040.1_1726	28.495	186	247
