WP_000340715.1	lcl|NZ_JADDXO010000032.1_cds_WP_002725873.1_2287	91.860	86	106
WP_002072162.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207534.1_1588	27.103	321	509
WP_002072162.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751286.1_1589	31.111	90	509
WP_002072162.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207534.1_1588	27.103	321	509
WP_002072162.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751286.1_1589	31.111	90	509
WP_001067557.1	lcl|NZ_JADDXO010000174.1_cds_WP_061208650.1_1079	27.106	273	330
WP_001067557.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209097.1_563	25.368	272	330
WP_001067557.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	27.798	277	330
WP_001067557.1	lcl|NZ_JADDXO010000056.1_cds_WP_011671706.1_2611	26.183	317	330
WP_001067557.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208754.1_2282	28.017	232	330
WP_001067557.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207995.1_3027	27.358	318	330
WP_001067557.1	lcl|NZ_JADDXO010000179.1_cds_WP_011669202.1_1140	24.898	245	330
WP_001067557.1	lcl|NZ_JADDXO010000016.1_cds_IQA74_RS00840_983	27.473	91	330
WP_001067557.1	lcl|NZ_JADDXO010000016.1_cds_IQA74_RS00840_983	28.571	126	330
WP_001067557.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208029.1_2579	25.275	273	330
WP_001067557.1	lcl|NZ_JADDXO010000029.1_cds_WP_002729504.1_2234	25.352	142	330
WP_001067557.1	lcl|NZ_JADDXO010000032.1_cds_WP_061209188.1_2286	24.540	326	330
WP_001067557.1	lcl|NZ_JADDXO010000206.1_cds_WP_002751102.1_1524	26.639	244	330
WP_001067557.1	lcl|NZ_JADDXO010000163.1_cds_WP_081101368.1_836	25.781	128	330
WP_001198107.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	33.144	353	366
WP_001198107.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	32.312	359	366
WP_001198107.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	27.513	378	366
WP_001198107.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	29.526	359	366
WP_001198107.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	26.039	361	366
WP_001198107.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	30.270	185	366
WP_000608294.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	37.398	369	367
WP_000608294.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	33.773	379	367
WP_000608294.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	34.324	370	367
WP_000608294.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	30.548	383	367
WP_000608294.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	28.274	336	367
WP_000608294.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	26.536	358	367
WP_000342716.1	lcl|NZ_JADDXO010000175.1_cds_WP_011669455.1_1087	44.130	247	265
WP_001246619.1	lcl|NZ_JADDXO010000010.1_cds_WP_061207877.1_133	39.474	304	310
WP_001246619.1	lcl|NZ_JADDXO010000015.1_cds_WP_011669757.1_810	27.586	290	310
WP_001246619.1	lcl|NZ_JADDXO010000073.1_cds_WP_002727177.1_2951	28.571	133	310
WP_001246619.1	lcl|NZ_JADDXO010000010.1_cds_WP_061207877.1_133	39.474	304	310
WP_001246619.1	lcl|NZ_JADDXO010000015.1_cds_WP_011669757.1_810	27.586	290	310
WP_001246619.1	lcl|NZ_JADDXO010000073.1_cds_WP_002727177.1_2951	28.571	133	310
WP_001088861.1	lcl|NZ_JADDXO010000091.1_cds_WP_026054147.1_3221	39.683	63	144
WP_000517242.1	lcl|NZ_JADDXO010000137.1_cds_WP_061208385.1_500	26.923	78	221
WP_228003844.1	lcl|NZ_JADDXO010000109.1_cds_WP_017859669.1_130	70.588	34	34
WP_001018782.1	lcl|NZ_JADDXO010000227.1_cds_WP_193823469.1_1788	81.690	71	77
WP_001018782.1	lcl|NZ_JADDXO010000109.1_cds_WP_322621610.1_131	75.000	68	77
WP_000282882.1	lcl|NZ_JADDXO010000056.1_cds_WP_011669970.1_2615	67.897	271	273
WP_000282882.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208028.1_2580	32.479	234	273
WP_000282882.1	lcl|NZ_JADDXO010000089.1_cds_WP_002759031.1_3202	33.511	188	273
WP_000282882.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208082.1_2614	27.619	210	273
WP_000282882.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208757.1_2279	37.736	106	273
WP_000282882.1	lcl|NZ_JADDXO010000054.1_cds_WP_193823401.1_2599	23.551	276	273
WP_000282882.1	lcl|NZ_JADDXO010000083.1_cds_WP_011669642.1_3124	25.137	183	273
WP_000282882.1	lcl|NZ_JADDXO010000219.1_cds_WP_002723163.1_1706	30.000	90	273
WP_000853988.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208082.1_2614	59.932	584	582
WP_000853988.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208028.1_2580	38.211	123	582
WP_000853988.1	lcl|NZ_JADDXO010000056.1_cds_WP_011669970.1_2615	26.636	214	582
WP_000853988.1	lcl|NZ_JADDXO010000089.1_cds_WP_002759031.1_3202	25.789	190	582
WP_000853988.1	lcl|NZ_JADDXO010000054.1_cds_WP_193823401.1_2599	25.641	234	582
WP_000853988.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208082.1_2614	59.932	584	582
WP_000853988.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208028.1_2580	38.211	123	582
WP_000853988.1	lcl|NZ_JADDXO010000056.1_cds_WP_011669970.1_2615	26.636	214	582
WP_000853988.1	lcl|NZ_JADDXO010000089.1_cds_WP_002759031.1_3202	25.789	190	582
WP_000853988.1	lcl|NZ_JADDXO010000054.1_cds_WP_193823401.1_2599	25.641	234	582
WP_001159758.1	lcl|NZ_JADDXO010000056.1_cds_WP_002727916.1_2613	89.785	186	186
WP_000642146.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208083.1_2612	85.294	306	306
WP_000723091.1	lcl|NZ_JADDXO010000056.1_cds_WP_011671706.1_2611	92.560	336	349
WP_000723091.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209097.1_563	29.909	331	349
WP_000723091.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207995.1_3027	28.529	333	349
WP_000723091.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208754.1_2282	26.571	350	349
WP_000723091.1	lcl|NZ_JADDXO010000029.1_cds_WP_002729504.1_2234	28.571	350	349
WP_000723091.1	lcl|NZ_JADDXO010000174.1_cds_WP_002754065.1_1076	26.331	338	349
WP_000723091.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	26.567	335	349
WP_000723091.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208031.1_2577	24.294	354	349
WP_000723091.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208022.1_2587	27.711	249	349
WP_000723091.1	lcl|NZ_JADDXO010000174.1_cds_WP_061208650.1_1079	22.941	340	349
WP_000723091.1	lcl|NZ_JADDXO010000032.1_cds_WP_061209188.1_2286	24.221	289	349
WP_000723091.1	lcl|NZ_JADDXO010000163.1_cds_WP_081101368.1_836	30.882	136	349
WP_000723091.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208029.1_2579	24.082	245	349
WP_000723091.1	lcl|NZ_JADDXO010000179.1_cds_WP_011669202.1_1140	27.723	202	349
WP_000842260.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208084.1_2610	96.259	294	294
WP_000842260.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	32.967	91	294
WP_000842260.1	lcl|NZ_JADDXO010000029.1_cds_WP_061209013.1_2235	26.047	215	294
WP_000878674.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208085.1_2609	86.728	324	324
WP_000878674.1	lcl|NZ_JADDXO010000056.1_cds_WP_011669977.1_2607	26.087	184	324
WP_001114273.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208086.1_2608	89.439	303	303
WP_000394243.1	lcl|NZ_JADDXO010000056.1_cds_WP_011669977.1_2607	85.106	282	282
WP_000394243.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208085.1_2609	25.543	184	282
WP_000827955.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208087.1_2606	86.395	441	464
WP_001256699.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208227.1_973	21.037	328	699
WP_002072239.1	lcl|NZ_JADDXO010000065.1_cds_WP_061208170.1_2771	25.688	218	333
WP_002072239.1	lcl|NZ_JADDXO010000065.1_cds_WP_061208170.1_2771	25.688	218	333
WP_001046777.1	lcl|NZ_JADDXO010000054.1_cds_WP_081101349.1_2567	28.244	262	392
WP_001046777.1	lcl|NZ_JADDXO010000023.1_cds_WP_061208348.1_1952	26.316	114	392
WP_001046777.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208034.1_2574	35.484	62	392
WP_001046777.1	lcl|NZ_JADDXO010000018.1_cds_WP_061209067.1_1259	22.026	227	392
WP_001046777.1	lcl|NZ_JADDXO010000190.1_cds_WP_011669711.1_1278	20.921	239	392
WP_000564977.1	lcl|NZ_JADDXO010000137.1_cds_WP_002756073.1_506	31.496	127	174
WP_000228801.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	28.866	388	362
WP_000228801.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	29.975	397	362
WP_000228801.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	30.476	315	362
WP_000228801.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	31.783	258	362
WP_000228801.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	25.135	370	362
WP_000228801.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	31.200	250	362
WP_000228801.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207853.1_876	28.070	114	362
WP_230665945.1	lcl|NZ_JADDXO010000174.1_cds_IQA74_RS16850_1060	89.474	76	73
WP_230665945.1	lcl|NZ_JADDXO010000102.1_cds_IQA74_RS06910_48	71.053	76	73
WP_230665946.1	lcl|NZ_JADDXO010000174.1_cds_IQA74_RS16850_1060	87.500	24	24
WP_230665946.1	lcl|NZ_JADDXO010000102.1_cds_IQA74_RS06910_48	75.000	24	24
WP_002072219.1	lcl|NZ_JADDXO010000174.1_cds_IQA74_RS16850_1060	83.333	36	44
WP_002072219.1	lcl|NZ_JADDXO010000102.1_cds_IQA74_RS06910_48	62.162	37	44
WP_002072224.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208759.1_2284	54.637	593	596
WP_002072224.1	lcl|NZ_JADDXO010000114.1_cds_WP_061207593.1_180	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXO010000218.1_cds_WP_061207469.1_1698	37.712	236	596
WP_002072224.1	lcl|NZ_JADDXO010000215.1_cds_WP_011671171.1_1646	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXO010000245.1_cds_WP_061209087.1_2092	32.407	216	596
WP_002072224.1	lcl|NZ_JADDXO010000182.1_cds_WP_061208601.1_1165	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207856.1_890	29.339	242	596
WP_002072224.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751341.1_1594	26.906	223	596
WP_002072224.1	lcl|NZ_JADDXO010000247.1_cds_WP_061209175.1_2148	31.068	206	596
WP_002072224.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXO010000095.1_cds_WP_002725984.1_3250	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXO010000069.1_cds_WP_061208213.1_2840	27.358	212	596
WP_002072224.1	lcl|NZ_JADDXO010000177.1_cds_WP_061207927.1_1099	27.556	225	596
WP_002072224.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724285.1_1472	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXO010000211.1_cds_WP_061208560.1_1550	30.653	199	596
WP_002072224.1	lcl|NZ_JADDXO010000211.1_cds_WP_061208560.1_1550	26.941	219	596
WP_002072224.1	lcl|NZ_JADDXO010000246.1_cds_WP_002735056.1_2113	27.434	226	596
WP_002072224.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207529.1_1578	27.602	221	596
WP_002072224.1	lcl|NZ_JADDXO010000240.1_cds_WP_002730493.1_1965	23.810	231	596
WP_002072224.1	lcl|NZ_JADDXO010000058.1_cds_WP_061208076.1_2650	23.320	253	596
WP_002072224.1	lcl|NZ_JADDXO010000073.1_cds_WP_002721914.1_2933	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXO010000060.1_cds_WP_061208842.1_2686	25.893	224	596
WP_002072224.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724311.1_1471	26.778	239	596
WP_002072224.1	lcl|NZ_JADDXO010000069.1_cds_WP_061208218.1_2831	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXO010000244.1_cds_WP_061208192.1_2069	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXO010000073.1_cds_WP_011670070.1_2900	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXO010000069.1_cds_WP_011670765.1_2828	24.121	199	596
WP_002072224.1	lcl|NZ_JADDXO010000090.1_cds_WP_061208303.1_3215	23.009	226	596
WP_002072224.1	lcl|NZ_JADDXO010000090.1_cds_WP_061208303.1_3215	22.764	246	596
WP_002072224.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208759.1_2284	54.637	593	596
WP_002072224.1	lcl|NZ_JADDXO010000114.1_cds_WP_061207593.1_180	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXO010000218.1_cds_WP_061207469.1_1698	37.712	236	596
WP_002072224.1	lcl|NZ_JADDXO010000215.1_cds_WP_011671171.1_1646	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXO010000245.1_cds_WP_061209087.1_2092	32.407	216	596
WP_002072224.1	lcl|NZ_JADDXO010000182.1_cds_WP_061208601.1_1165	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207856.1_890	29.339	242	596
WP_002072224.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751341.1_1594	26.906	223	596
WP_002072224.1	lcl|NZ_JADDXO010000247.1_cds_WP_061209175.1_2148	31.068	206	596
WP_002072224.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXO010000095.1_cds_WP_002725984.1_3250	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXO010000069.1_cds_WP_061208213.1_2840	27.358	212	596
WP_002072224.1	lcl|NZ_JADDXO010000177.1_cds_WP_061207927.1_1099	27.556	225	596
WP_002072224.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724285.1_1472	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXO010000211.1_cds_WP_061208560.1_1550	30.653	199	596
WP_002072224.1	lcl|NZ_JADDXO010000211.1_cds_WP_061208560.1_1550	26.941	219	596
WP_002072224.1	lcl|NZ_JADDXO010000246.1_cds_WP_002735056.1_2113	27.434	226	596
WP_002072224.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207529.1_1578	27.602	221	596
WP_002072224.1	lcl|NZ_JADDXO010000240.1_cds_WP_002730493.1_1965	23.810	231	596
WP_002072224.1	lcl|NZ_JADDXO010000058.1_cds_WP_061208076.1_2650	23.320	253	596
WP_002072224.1	lcl|NZ_JADDXO010000073.1_cds_WP_002721914.1_2933	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXO010000060.1_cds_WP_061208842.1_2686	25.893	224	596
WP_002072224.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724311.1_1471	26.778	239	596
WP_002072224.1	lcl|NZ_JADDXO010000069.1_cds_WP_061208218.1_2831	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXO010000244.1_cds_WP_061208192.1_2069	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXO010000073.1_cds_WP_011670070.1_2900	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXO010000069.1_cds_WP_011670765.1_2828	24.121	199	596
WP_002072224.1	lcl|NZ_JADDXO010000090.1_cds_WP_061208303.1_3215	23.009	226	596
WP_002072224.1	lcl|NZ_JADDXO010000090.1_cds_WP_061208303.1_3215	22.764	246	596
WP_000378097.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208083.1_2612	27.703	296	296
WP_000378097.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208029.1_2579	26.506	166	296
WP_000378097.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	44.737	38	296
WP_000172659.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	76.667	390	392
WP_000172659.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	33.933	389	392
WP_000172659.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	32.342	269	392
WP_000172659.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	25.341	367	392
WP_000172659.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	25.000	380	392
WP_000172659.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	27.171	357	392
WP_002072154.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	30.408	319	331
WP_002072154.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	30.942	223	331
WP_002072154.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	28.417	278	331
WP_002072154.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	25.403	248	331
WP_000440091.1	lcl|NZ_JADDXO010000104.1_cds_WP_061208046.1_55	29.362	235	250
WP_002072235.1	lcl|NZ_JADDXO010000088.1_cds_WP_061208679.1_3186	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207847.1_865	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207843.1_855	25.177	282	442
WP_000684876.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207987.1_3017	34.363	259	261
WP_000684876.1	lcl|NZ_JADDXO010000083.1_cds_WP_061208333.1_3127	24.390	246	261
WP_000653655.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208036.1_2572	32.963	270	331
WP_001968196.1	lcl|NZ_JADDXO010000054.1_cds_WP_228041934.1_2564	38.971	136	156
WP_001033784.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	34.459	148	350
WP_001033784.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	34.459	148	350
WP_000802827.1	lcl|NZ_JADDXO010000212.1_cds_WP_011670268.1_1591	38.735	253	292
WP_000802827.1	lcl|NZ_JADDXO010000186.1_cds_WP_011671003.1_1206	25.926	189	292
WP_000102499.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	37.209	86	139
WP_000102499.1	lcl|NZ_JADDXO010000143.1_cds_WP_011671198.1_569	27.778	90	139
WP_000412931.1	lcl|NZ_JADDXO010000091.1_cds_WP_002750258.1_3218	31.325	249	264
WP_000412931.1	lcl|NZ_JADDXO010000158.1_cds_WP_002756305.1_742	32.283	254	264
WP_000412931.1	lcl|NZ_JADDXO010000105.1_cds_WP_002735533.1_79	31.600	250	264
WP_000412931.1	lcl|NZ_JADDXO010000165.1_cds_WP_061207712.1_918	31.474	251	264
WP_000412931.1	lcl|NZ_JADDXO010000206.1_cds_WP_011670174.1_1526	31.660	259	264
WP_000412931.1	lcl|NZ_JADDXO010000086.1_cds_WP_002755553.1_3142	28.877	187	264
WP_000412931.1	lcl|NZ_JADDXO010000230.1_cds_WP_002722237.1_1853	24.314	255	264
WP_000412931.1	lcl|NZ_JADDXO010000230.1_cds_WP_061208722.1_1858	24.862	181	264
WP_000412931.1	lcl|NZ_JADDXO010000069.1_cds_IQA74_RS04380_2842	25.000	164	264
WP_000412931.1	lcl|NZ_JADDXO010000099.1_cds_WP_002727146.1_3308	21.053	190	264
WP_000412931.1	lcl|NZ_JADDXO010000234.1_cds_WP_061208784.1_1906	21.893	169	264
WP_002097509.1	lcl|NZ_JADDXO010000023.1_cds_WP_061208348.1_1952	23.881	201	308
WP_002097509.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208034.1_2574	29.839	124	308
WP_002097509.1	lcl|NZ_JADDXO010000054.1_cds_WP_081101349.1_2567	23.950	238	308
WP_002097509.1	lcl|NZ_JADDXO010000137.1_cds_WP_061208385.1_500	25.728	206	308
WP_002097509.1	lcl|NZ_JADDXO010000025.1_cds_WP_193823388.1_2158	24.599	187	308
WP_002097509.1	lcl|NZ_JADDXO010000190.1_cds_WP_011669711.1_1278	24.510	204	308
WP_000750481.1	lcl|NZ_JADDXO010000165.1_cds_WP_061207712.1_918	32.271	251	247
WP_000750481.1	lcl|NZ_JADDXO010000158.1_cds_WP_002756305.1_742	27.869	244	247
WP_000750481.1	lcl|NZ_JADDXO010000091.1_cds_WP_002750258.1_3218	28.740	254	247
WP_000750481.1	lcl|NZ_JADDXO010000105.1_cds_WP_002735533.1_79	31.496	254	247
WP_000750481.1	lcl|NZ_JADDXO010000230.1_cds_WP_061208722.1_1858	33.333	183	247
WP_000750481.1	lcl|NZ_JADDXO010000206.1_cds_WP_011670174.1_1526	27.757	263	247
WP_000750481.1	lcl|NZ_JADDXO010000086.1_cds_WP_002755553.1_3142	29.570	186	247
WP_000750481.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207988.1_3018	27.094	203	247
WP_000750481.1	lcl|NZ_JADDXO010000230.1_cds_WP_002722237.1_1853	23.938	259	247
WP_000750481.1	lcl|NZ_JADDXO010000099.1_cds_WP_002727146.1_3308	29.016	193	247
WP_000750481.1	lcl|NZ_JADDXO010000051.1_cds_WP_002751930.1_2524	23.830	235	247
WP_000750481.1	lcl|NZ_JADDXO010000069.1_cds_IQA74_RS04380_2842	25.714	175	247
WP_000750481.1	lcl|NZ_JADDXO010000234.1_cds_WP_061208784.1_1906	26.178	191	247
WP_000750481.1	lcl|NZ_JADDXO010000086.1_cds_WP_061207957.1_3148	23.333	180	247
WP_001035155.1	lcl|NZ_JADDXO010000186.1_cds_WP_061208097.1_1219	32.780	241	258
WP_001035155.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208756.1_2280	30.380	79	258
WP_001217660.1	lcl|NZ_JADDXO010000025.1_cds_WP_193823388.1_2158	33.981	103	241
WP_002133442.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208024.1_2584	63.988	672	670
WP_002072528.1	lcl|NZ_JADDXO010000054.1_cds_WP_061221482.1_2585	81.053	380	431
WP_000475901.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208022.1_2587	94.477	344	344
WP_000475901.1	lcl|NZ_JADDXO010000163.1_cds_WP_081101368.1_836	37.407	270	344
WP_000475901.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209097.1_563	32.540	126	344
WP_000475901.1	lcl|NZ_JADDXO010000056.1_cds_WP_011671706.1_2611	26.506	249	344
WP_000475901.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208031.1_2577	31.852	135	344
WP_000475901.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	21.923	260	344
WP_001023240.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208021.1_2588	90.437	366	366
WP_001023240.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208021.1_2588	90.437	366	366
