WP_000340715.1	lcl|NZ_RQEV01000012.1_cds_WP_135813931.1_774	63.529	85	106
WP_001246619.1	lcl|NZ_RQEV01000012.1_cds_WP_135813941.1_785	26.699	206	310
WP_001246619.1	lcl|NZ_RQEV01000008.1_cds_WP_135812899.1_1772	24.164	269	310
WP_001246619.1	lcl|NZ_RQEV01000012.1_cds_WP_135814032.1_891	37.294	303	310
WP_001246619.1	lcl|NZ_RQEV01000012.1_cds_WP_135813853.1_683	27.922	308	310
WP_001246619.1	lcl|NZ_RQEV01000012.1_cds_WP_135813941.1_785	26.699	206	310
WP_001246619.1	lcl|NZ_RQEV01000008.1_cds_WP_135812899.1_1772	24.164	269	310
WP_001088861.1	lcl|NZ_RQEV01000010.1_cds_WP_135768130.1_2104	49.123	57	144
WP_000517242.1	lcl|NZ_RQEV01000016.1_cds_WP_135814452.1_3331	31.132	106	221
WP_000517242.1	lcl|NZ_RQEV01000003.1_cds_WP_135812027.1_70	32.039	103	221
WP_000517242.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	27.059	85	221
WP_033108396.1	lcl|NZ_RQEV01000001.1_cds_WP_135811804.1_2503	32.500	80	99
WP_000282882.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	29.237	236	273
WP_000282882.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	37.500	128	273
WP_000282882.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	33.094	139	273
WP_000282882.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	31.461	89	273
WP_000282882.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	27.820	133	273
WP_000282882.1	lcl|NZ_RQEV01000001.1_cds_WP_135811738.1_2428	24.016	254	273
WP_000282882.1	lcl|NZ_RQEV01000002.1_cds_WP_135811937.1_3137	27.011	174	273
WP_000853988.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	38.938	113	582
WP_000853988.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.337	243	582
WP_000853988.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	28.182	110	582
WP_000853988.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	38.938	113	582
WP_000853988.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.337	243	582
WP_000853988.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	28.182	110	582
WP_001159758.1	lcl|NZ_RQEV01000012.1_cds_WP_135813967.1_815	39.326	178	186
WP_000723091.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.357	336	349
WP_000723091.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	25.826	333	349
WP_000723091.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	26.036	338	349
WP_000723091.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	25.076	331	349
WP_000723091.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	22.876	306	349
WP_000723091.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	28.261	322	349
WP_000723091.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	24.169	331	349
WP_000723091.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	24.857	350	349
WP_000723091.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	33.566	143	349
WP_000723091.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	23.188	345	349
WP_000723091.1	lcl|NZ_RQEV01000012.1_cds_WP_135814151.1_1045	25.177	282	349
WP_000723091.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	26.147	218	349
WP_000842260.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	26.496	234	294
WP_000827955.1	lcl|NZ_RQEV01000012.1_cds_WP_135813988.1_838	53.571	420	464
WP_000827955.1	lcl|NZ_RQEV01000002.1_cds_WP_135811844.1_3031	26.875	160	464
WP_001256699.1	lcl|NZ_RQEV01000001.1_cds_WP_135811779.1_2474	24.734	376	699
WP_002072239.1	lcl|NZ_RQEV01000015.1_cds_WP_135814296.1_2537	29.143	175	333
WP_002072239.1	lcl|NZ_RQEV01000011.1_cds_WP_135813679.1_1329	28.169	142	333
WP_002072239.1	lcl|NZ_RQEV01000015.1_cds_WP_135814296.1_2537	29.143	175	333
WP_002072239.1	lcl|NZ_RQEV01000011.1_cds_WP_135813679.1_1329	28.169	142	333
WP_001046777.1	lcl|NZ_RQEV01000015.1_cds_WP_135814302.1_2543	24.664	223	392
WP_001046777.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	25.000	172	392
WP_001046777.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	25.543	184	392
WP_001046777.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	23.387	248	392
WP_000564977.1	lcl|NZ_RQEV01000003.1_cds_WP_135812471.1_578	32.192	146	174
WP_000228801.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	33.425	362	362
WP_000228801.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	27.838	370	362
WP_000228801.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	32.028	281	362
WP_000228801.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	28.042	378	362
WP_000228801.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	31.988	347	362
WP_000228801.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	26.536	358	362
WP_000228801.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	30.000	250	362
WP_002072224.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	53.051	590	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	33.333	372	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	34.783	253	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	32.063	315	596
WP_002072224.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	28.054	221	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	29.279	222	596
WP_002072224.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	27.801	241	596
WP_002072224.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	29.333	225	596
WP_002072224.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	25.506	247	596
WP_002072224.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	28.899	218	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	24.153	236	596
WP_002072224.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	28.054	221	596
WP_002072224.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	24.664	223	596
WP_002072224.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	30.409	171	596
WP_002072224.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	26.809	235	596
WP_002072224.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	25.359	209	596
WP_002072224.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	27.778	216	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812243.1_321	27.111	225	596
WP_002072224.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	24.473	237	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	26.482	253	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	23.858	197	596
WP_002072224.1	lcl|NZ_RQEV01000002.1_cds_WP_135811908.1_3104	24.783	230	596
WP_002072224.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	24.091	220	596
WP_002072224.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	25.214	234	596
WP_002072224.1	lcl|NZ_RQEV01000001.1_cds_WP_135811669.1_2327	22.404	183	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	21.053	285	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	25.207	242	596
WP_002072224.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	20.574	209	596
WP_002072224.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	53.051	590	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	33.333	372	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	34.783	253	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	32.063	315	596
WP_002072224.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	28.054	221	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	29.279	222	596
WP_002072224.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	27.801	241	596
WP_002072224.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	29.333	225	596
WP_002072224.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	25.506	247	596
WP_002072224.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	28.899	218	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	24.153	236	596
WP_002072224.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	28.054	221	596
WP_002072224.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	24.664	223	596
WP_002072224.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	30.409	171	596
WP_002072224.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	26.809	235	596
WP_002072224.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	25.359	209	596
WP_002072224.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	27.778	216	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812243.1_321	27.111	225	596
WP_002072224.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	24.473	237	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	26.482	253	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	23.858	197	596
WP_002072224.1	lcl|NZ_RQEV01000002.1_cds_WP_135811908.1_3104	24.783	230	596
WP_002072224.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	24.091	220	596
WP_002072224.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	25.214	234	596
WP_002072224.1	lcl|NZ_RQEV01000001.1_cds_WP_135811669.1_2327	22.404	183	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	21.053	285	596
WP_002072224.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	25.207	242	596
WP_002072224.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	20.574	209	596
WP_000378097.1	lcl|NZ_RQEV01000012.1_cds_WP_135813974.1_823	24.409	254	296
WP_000378097.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	25.424	177	296
WP_000378097.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	28.902	173	296
WP_000172659.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	73.590	390	392
WP_000172659.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	32.821	390	392
WP_000172659.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	32.432	370	392
WP_000172659.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	29.288	379	392
WP_000172659.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	31.880	367	392
WP_000172659.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	24.802	379	392
WP_000172659.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	31.349	252	392
WP_002072154.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	32.377	244	331
WP_002072154.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	25.229	218	331
WP_000440091.1	lcl|NZ_RQEV01000003.1_cds_WP_135812038.1_81	28.636	220	250
WP_002072235.1	lcl|NZ_RQEV01000007.1_cds_WP_135812837.1_1733	24.148	352	442
WP_002072235.1	lcl|NZ_RQEV01000001.1_cds_WP_135811814.1_2342	25.799	438	442
WP_002072235.1	lcl|NZ_RQEV01000003.1_cds_WP_135812507.1_618	24.074	324	442
WP_002072235.1	lcl|NZ_RQEV01000018.1_cds_WP_135814725.1_3252	24.207	347	442
WP_002072235.1	lcl|NZ_RQEV01000018.1_cds_WP_135766172.1_3262	22.393	326	442
WP_000684876.1	lcl|NZ_RQEV01000003.1_cds_WP_135812048.1_91	35.802	162	261
WP_000653655.1	lcl|NZ_RQEV01000012.1_cds_WP_246032120.1_789	55.639	266	331
WP_001968196.1	lcl|NZ_RQEV01000012.1_cds_WP_167884870.1_790	36.765	136	156
WP_001033784.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	75.375	333	350
WP_001033784.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	37.380	313	350
WP_001033784.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	75.375	333	350
WP_001033784.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	37.380	313	350
WP_001279418.1	lcl|NZ_RQEV01000012.1_cds_WP_135813949.1_795	28.571	161	354
WP_000855239.1	lcl|NZ_RQEV01000015.1_cds_WP_135814392.1_2649	40.909	44	452
WP_000802827.1	lcl|NZ_RQEV01000009.1_cds_WP_135813200.1_2932	41.339	254	292
WP_000802827.1	lcl|NZ_RQEV01000011.1_cds_WP_135813812.1_1320	27.513	189	292
WP_001016533.1	lcl|NZ_RQEV01000012.1_cds_WP_135813956.1_803	29.439	214	261
WP_000412931.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	30.522	249	264
WP_000412931.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	33.730	252	264
WP_000412931.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	32.143	252	264
WP_000412931.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	31.200	250	264
WP_000412931.1	lcl|NZ_RQEV01000012.1_cds_WP_135814152.1_1047	31.801	261	264
WP_000412931.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	31.452	248	264
WP_000412931.1	lcl|NZ_RQEV01000007.1_cds_WP_135812824.1_1717	28.125	192	264
WP_000412931.1	lcl|NZ_RQEV01000007.1_cds_WP_135812638.1_1493	25.483	259	264
WP_000412931.1	lcl|NZ_RQEV01000017.1_cds_WP_135814628.1_2853	25.521	192	264
WP_000412931.1	lcl|NZ_RQEV01000012.1_cds_WP_135814038.1_898	25.463	216	264
WP_000412931.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	24.603	252	264
WP_000412931.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	25.907	193	264
WP_000412931.1	lcl|NZ_RQEV01000007.1_cds_WP_135812787.1_1673	26.316	190	264
WP_000412931.1	lcl|NZ_RQEV01000011.1_cds_WP_135813652.1_1298	25.532	188	264
WP_000412931.1	lcl|NZ_RQEV01000012.1_cds_WP_135814242.1_989	19.890	181	264
WP_000412931.1	lcl|NZ_RQEV01000001.1_cds_WP_135811705.1_2384	28.070	114	264
WP_002097509.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	34.000	100	308
WP_002097509.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	24.260	169	308
WP_002097509.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	25.628	199	308
WP_000750481.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	32.143	252	247
WP_000750481.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	30.116	259	247
WP_000750481.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	31.395	258	247
WP_000750481.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	32.031	256	247
WP_000750481.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	30.888	259	247
WP_000750481.1	lcl|NZ_RQEV01000012.1_cds_WP_135814152.1_1047	28.571	245	247
WP_000750481.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	26.718	262	247
WP_000750481.1	lcl|NZ_RQEV01000012.1_cds_WP_135814242.1_989	29.787	188	247
WP_000750481.1	lcl|NZ_RQEV01000007.1_cds_WP_135812824.1_1717	28.191	188	247
WP_000750481.1	lcl|NZ_RQEV01000001.1_cds_WP_135811705.1_2384	30.939	181	247
WP_000750481.1	lcl|NZ_RQEV01000017.1_cds_WP_135814628.1_2853	28.643	199	247
WP_000750481.1	lcl|NZ_RQEV01000007.1_cds_WP_135812744.1_1619	29.714	175	247
WP_000750481.1	lcl|NZ_RQEV01000011.1_cds_WP_135813813.1_1370	28.205	195	247
WP_000750481.1	lcl|NZ_RQEV01000012.1_cds_WP_135814038.1_898	26.519	181	247
WP_000750481.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	24.211	190	247
WP_000750481.1	lcl|NZ_RQEV01000012.1_cds_WP_135814165.1_1063	28.492	179	247
WP_000750481.1	lcl|NZ_RQEV01000011.1_cds_WP_135813652.1_1298	25.269	186	247
WP_000750481.1	lcl|NZ_RQEV01000007.1_cds_WP_135812787.1_1673	25.322	233	247
WP_000750481.1	lcl|NZ_RQEV01000007.1_cds_WP_135812821.1_1714	24.865	185	247
WP_000750481.1	lcl|NZ_RQEV01000007.1_cds_WP_135812704.1_1571	24.000	200	247
WP_001035155.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	33.071	254	258
WP_001035155.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	30.894	246	258
WP_001035155.1	lcl|NZ_RQEV01000012.1_cds_WP_135813944.1_788	36.508	63	258
WP_000475901.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	65.060	332	344
WP_000475901.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	36.900	271	344
WP_000475901.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	26.744	258	344
WP_000475901.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	24.138	290	344
WP_000475901.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	22.041	245	344
WP_000475901.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	26.866	134	344
WP_001023240.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	26.705	176	366
WP_001023240.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	22.566	226	366
WP_001023240.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	26.705	176	366
WP_001023240.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	22.566	226	366
WP_000734457.1	lcl|NZ_RQEV01000012.1_cds_WP_210415344.1_825	58.981	373	376
WP_000686574.1	lcl|NZ_RQEV01000012.1_cds_WP_135813976.1_826	59.747	395	395
WP_000289502.1	lcl|NZ_RQEV01000012.1_cds_WP_135813977.1_827	69.834	421	421
WP_000289502.1	lcl|NZ_RQEV01000008.1_cds_WP_135812937.1_1821	43.590	156	421
WP_000939586.1	lcl|NZ_RQEV01000012.1_cds_WP_135813979.1_829	46.636	431	447
WP_000050436.1	lcl|NZ_RQEV01000012.1_cds_WP_135813980.1_830	22.275	211	313
WP_000575181.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	37.057	367	363
WP_000575181.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	31.667	360	363
WP_000575181.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	29.363	361	363
WP_000575181.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	29.752	363	363
WP_000575181.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	25.326	383	363
WP_000575181.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	25.613	367	363
WP_000600953.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	28.415	183	265
WP_000600953.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	37.778	90	265
WP_000600953.1	lcl|NZ_RQEV01000002.1_cds_WP_135811937.1_3137	26.500	200	265
WP_000600953.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	26.050	119	265
WP_000600953.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	23.810	147	265
