WP_000340715.1	lcl|NZ_NPDM01000006.1_cds_WP_100727283.1_3164	63.514	74	106
WP_000723091.1	lcl|NZ_NPDM01000006.1_cds_WP_207762693.1_3183	20.120	333	349
WP_000723091.1	lcl|NZ_NPDM01000006.1_cds_WP_100727191.1_3165	23.932	351	349
WP_000723091.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	25.692	253	349
WP_000723091.1	lcl|NZ_NPDM01000001.1_cds_WP_100725556.1_901	30.631	111	349
WP_000723091.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	22.981	322	349
WP_000723091.1	lcl|NZ_NPDM01000005.1_cds_WP_207762726.1_2911	29.801	151	349
WP_000842260.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	36.047	86	294
WP_000842260.1	lcl|NZ_NPDM01000005.1_cds_WP_100727919.1_2899	25.118	211	294
WP_000842260.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	22.561	164	294
WP_000827955.1	lcl|NZ_NPDM01000001.1_cds_WP_100725480.1_791	36.211	417	464
WP_001256699.1	lcl|NZ_NPDM01000002.1_cds_WP_100766463.1_2219	27.688	372	699
WP_002072239.1	lcl|NZ_NPDM01000001.1_cds_WP_100725738.1_1210	26.168	214	333
WP_002072239.1	lcl|NZ_NPDM01000001.1_cds_WP_100725738.1_1210	26.168	214	333
WP_001046777.1	lcl|NZ_NPDM01000002.1_cds_WP_100726501.1_2223	24.825	286	392
WP_001046777.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	28.713	101	392
WP_000564977.1	lcl|NZ_NPDM01000001.1_cds_WP_100725632.1_1034	28.777	139	174
WP_000228801.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	38.314	261	362
WP_000228801.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	30.077	389	362
WP_000228801.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	27.604	384	362
WP_000228801.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	26.685	356	362
WP_000228801.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	29.572	257	362
WP_000228801.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	22.951	366	362
WP_002072224.1	lcl|NZ_NPDM01000006.1_cds_WP_100727186.1_3170	45.709	571	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100725590.1_956	32.425	367	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100716311.1_213	30.711	394	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100725618.1_1016	31.833	311	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100725406.1_669	34.661	251	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100728668.1_667	34.361	227	596
WP_002072224.1	lcl|NZ_NPDM01000004.1_cds_WP_100727536.1_2783	28.244	262	596
WP_002072224.1	lcl|NZ_NPDM01000008.1_cds_WP_100727576.1_3377	29.907	214	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100726092.1_539	27.193	228	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100718973.1_2516	29.187	209	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100719689.1_694	28.507	221	596
WP_002072224.1	lcl|NZ_NPDM01000010.1_cds_WP_100726786.1_1541	28.070	228	596
WP_002072224.1	lcl|NZ_NPDM01000002.1_cds_WP_100717123.1_1810	25.974	231	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100717653.1_2427	27.155	232	596
WP_002072224.1	lcl|NZ_NPDM01000002.1_cds_WP_100728022.1_1596	27.928	222	596
WP_002072224.1	lcl|NZ_NPDM01000009.1_cds_WP_100727859.1_3492	26.126	222	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100721480.1_756	26.941	219	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100718965.1_2508	29.680	219	596
WP_002072224.1	lcl|NZ_NPDM01000002.1_cds_WP_238761027.1_1837	25.581	215	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100725923.1_1458	28.000	225	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	23.600	250	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	26.452	155	596
WP_002072224.1	lcl|NZ_NPDM01000002.1_cds_WP_100716774.1_1963	27.679	224	596
WP_002072224.1	lcl|NZ_NPDM01000009.1_cds_WP_100727879.1_3518	26.383	235	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	25.455	220	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	25.000	188	596
WP_002072224.1	lcl|NZ_NPDM01000004.1_cds_WP_100727413.1_2637	24.880	209	596
WP_002072224.1	lcl|NZ_NPDM01000009.1_cds_WP_100727904.1_3516	23.923	209	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100766282.1_695	24.691	243	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100726333.1_132	23.346	257	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	24.257	202	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	26.937	271	596
WP_002072224.1	lcl|NZ_NPDM01000002.1_cds_WP_100726555.1_2124	23.039	204	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100726238.1_300	23.478	230	596
WP_002072224.1	lcl|NZ_NPDM01000006.1_cds_WP_100727186.1_3170	45.709	571	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100725590.1_956	32.425	367	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100716311.1_213	30.711	394	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100725618.1_1016	31.833	311	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100725406.1_669	34.661	251	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100728668.1_667	34.361	227	596
WP_002072224.1	lcl|NZ_NPDM01000004.1_cds_WP_100727536.1_2783	28.244	262	596
WP_002072224.1	lcl|NZ_NPDM01000008.1_cds_WP_100727576.1_3377	29.907	214	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100726092.1_539	27.193	228	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100718973.1_2516	29.187	209	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100719689.1_694	28.507	221	596
WP_002072224.1	lcl|NZ_NPDM01000010.1_cds_WP_100726786.1_1541	28.070	228	596
WP_002072224.1	lcl|NZ_NPDM01000002.1_cds_WP_100717123.1_1810	25.974	231	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100717653.1_2427	27.155	232	596
WP_002072224.1	lcl|NZ_NPDM01000002.1_cds_WP_100728022.1_1596	27.928	222	596
WP_002072224.1	lcl|NZ_NPDM01000009.1_cds_WP_100727859.1_3492	26.126	222	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100721480.1_756	26.941	219	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100718965.1_2508	29.680	219	596
WP_002072224.1	lcl|NZ_NPDM01000002.1_cds_WP_238761027.1_1837	25.581	215	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100725923.1_1458	28.000	225	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	23.600	250	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	26.452	155	596
WP_002072224.1	lcl|NZ_NPDM01000002.1_cds_WP_100716774.1_1963	27.679	224	596
WP_002072224.1	lcl|NZ_NPDM01000009.1_cds_WP_100727879.1_3518	26.383	235	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	25.455	220	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	25.000	188	596
WP_002072224.1	lcl|NZ_NPDM01000004.1_cds_WP_100727413.1_2637	24.880	209	596
WP_002072224.1	lcl|NZ_NPDM01000009.1_cds_WP_100727904.1_3516	23.923	209	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100766282.1_695	24.691	243	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100726333.1_132	23.346	257	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	24.257	202	596
WP_002072224.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	26.937	271	596
WP_002072224.1	lcl|NZ_NPDM01000002.1_cds_WP_100726555.1_2124	23.039	204	596
WP_002072224.1	lcl|NZ_NPDM01000001.1_cds_WP_100726238.1_300	23.478	230	596
WP_000172659.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	63.846	390	392
WP_000172659.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	36.410	390	392
WP_000172659.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	27.139	339	392
WP_000172659.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	34.426	244	392
WP_000172659.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	24.011	379	392
WP_000172659.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	25.475	263	392
WP_002072154.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	30.453	243	331
WP_002072154.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	26.115	314	331
WP_002072154.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	22.143	280	331
WP_000440091.1	lcl|NZ_NPDM01000001.1_cds_WP_100766296.1_836	27.160	243	250
WP_002072235.1	lcl|NZ_NPDM01000008.1_cds_WP_100727592.1_3392	25.595	336	442
WP_002072235.1	lcl|NZ_NPDM01000001.1_cds_WP_100718369.1_314	27.429	350	442
WP_002072235.1	lcl|NZ_NPDM01000003.1_cds_WP_100717650.1_2424	25.826	333	442
WP_002072235.1	lcl|NZ_NPDM01000004.1_cds_WP_100728742.1_2738	22.692	260	442
WP_000684876.1	lcl|NZ_NPDM01000005.1_cds_WP_100727946.1_2949	28.244	262	261
WP_000653655.1	lcl|NZ_NPDM01000006.1_cds_WP_100727183.1_3173	47.842	278	331
WP_001968196.1	lcl|NZ_NPDM01000006.1_cds_WP_100727182.1_3174	46.939	147	156
WP_001033784.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	79.940	334	350
WP_001033784.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	35.000	320	350
WP_001033784.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	36.749	283	350
WP_001033784.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	79.940	334	350
WP_001033784.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	35.000	320	350
WP_001033784.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	36.749	283	350
WP_000802827.1	lcl|NZ_NPDM01000002.1_cds_WP_100717063.1_1813	41.288	264	292
WP_000102499.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	28.704	108	139
WP_000102499.1	lcl|NZ_NPDM01000001.1_cds_WP_100725657.1_1076	35.238	105	139
WP_001016533.1	lcl|NZ_NPDM01000006.1_cds_WP_100727161.1_3195	30.918	207	261
WP_000412931.1	lcl|NZ_NPDM01000003.1_cds_WP_100727124.1_2495	32.780	241	264
WP_000412931.1	lcl|NZ_NPDM01000003.1_cds_WP_100717658.1_2432	32.530	249	264
WP_000412931.1	lcl|NZ_NPDM01000001.1_cds_WP_004786786.1_965	29.032	248	264
WP_000412931.1	lcl|NZ_NPDM01000001.1_cds_WP_100725603.1_993	31.496	254	264
WP_000412931.1	lcl|NZ_NPDM01000002.1_cds_WP_100726665.1_1916	32.283	254	264
WP_000412931.1	lcl|NZ_NPDM01000009.1_cds_WP_100727894.1_3568	28.514	249	264
WP_000412931.1	lcl|NZ_NPDM01000005.1_cds_WP_100715851.1_2973	25.397	252	264
WP_000412931.1	lcl|NZ_NPDM01000006.1_cds_WP_165780348.1_3199	28.163	245	264
WP_000412931.1	lcl|NZ_NPDM01000007.1_cds_WP_100728373.1_3315	31.220	205	264
WP_000412931.1	lcl|NZ_NPDM01000001.1_cds_WP_100725967.1_1185	23.316	193	264
WP_000412931.1	lcl|NZ_NPDM01000001.1_cds_WP_100725499.1_809	24.402	209	264
WP_000412931.1	lcl|NZ_NPDM01000001.1_cds_WP_100766307.1_909	25.871	201	264
WP_000412931.1	lcl|NZ_NPDM01000001.1_cds_WP_100715745.1_502	23.645	203	264
WP_000412931.1	lcl|NZ_NPDM01000001.1_cds_WP_100728340.1_428	27.119	177	264
WP_002097509.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	23.980	196	308
WP_002097509.1	lcl|NZ_NPDM01000001.1_cds_WP_243395993.1_1446	28.866	97	308
WP_002097509.1	lcl|NZ_NPDM01000002.1_cds_WP_100726501.1_2223	22.177	248	308
WP_002097509.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	20.297	202	308
WP_000750481.1	lcl|NZ_NPDM01000003.1_cds_WP_100717658.1_2432	34.510	255	247
WP_000750481.1	lcl|NZ_NPDM01000001.1_cds_WP_100725603.1_993	31.048	248	247
WP_000750481.1	lcl|NZ_NPDM01000003.1_cds_WP_100727124.1_2495	28.514	249	247
WP_000750481.1	lcl|NZ_NPDM01000002.1_cds_WP_100726665.1_1916	30.435	253	247
WP_000750481.1	lcl|NZ_NPDM01000001.1_cds_WP_004786786.1_965	30.435	253	247
WP_000750481.1	lcl|NZ_NPDM01000009.1_cds_WP_100727894.1_3568	28.185	259	247
WP_000750481.1	lcl|NZ_NPDM01000001.1_cds_WP_100725664.1_1087	29.319	191	247
WP_000750481.1	lcl|NZ_NPDM01000005.1_cds_WP_100715851.1_2973	26.316	247	247
WP_000750481.1	lcl|NZ_NPDM01000001.1_cds_WP_100715745.1_502	29.412	204	247
WP_000750481.1	lcl|NZ_NPDM01000001.1_cds_WP_100728340.1_428	25.698	179	247
WP_000750481.1	lcl|NZ_NPDM01000001.1_cds_WP_100766307.1_909	25.641	234	247
WP_000750481.1	lcl|NZ_NPDM01000007.1_cds_WP_100728373.1_3315	28.796	191	247
WP_000750481.1	lcl|NZ_NPDM01000001.1_cds_WP_100715620.1_370	25.926	189	247
WP_000750481.1	lcl|NZ_NPDM01000001.1_cds_WP_100725967.1_1185	26.230	183	247
WP_000750481.1	lcl|NZ_NPDM01000005.1_cds_WP_100727705.1_2986	26.141	241	247
WP_000750481.1	lcl|NZ_NPDM01000001.1_cds_WP_100725499.1_809	27.451	204	247
WP_000750481.1	lcl|NZ_NPDM01000001.1_cds_WP_100725755.1_1229	29.891	184	247
WP_000750481.1	lcl|NZ_NPDM01000001.1_cds_WP_100725771.1_1249	26.087	184	247
WP_000750481.1	lcl|NZ_NPDM01000003.1_cds_WP_100727069.1_2331	25.556	180	247
WP_000750481.1	lcl|NZ_NPDM01000006.1_cds_WP_100727197.1_3156	23.810	126	247
WP_001035155.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	31.967	244	258
WP_001035155.1	lcl|NZ_NPDM01000006.1_cds_WP_207762694.1_3172	31.298	131	258
WP_000475901.1	lcl|NZ_NPDM01000005.1_cds_WP_207762726.1_2911	34.323	303	344
WP_000475901.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	23.636	275	344
WP_000475901.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	23.767	223	344
WP_000475901.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	22.179	257	344
WP_000475901.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	25.600	250	344
WP_000475901.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	29.310	116	344
WP_001023240.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	28.704	216	366
WP_001023240.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	26.627	169	366
WP_001023240.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	28.704	216	366
WP_001023240.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	26.627	169	366
WP_000734457.1	lcl|NZ_NPDM01000006.1_cds_WP_100727169.1_3187	29.921	127	376
WP_000289502.1	lcl|NZ_NPDM01000002.1_cds_WP_100726817.1_1728	42.759	145	421
WP_000575181.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	29.577	355	363
WP_000575181.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	27.688	372	363
WP_000575181.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	33.600	250	363
WP_000575181.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	28.660	321	363
WP_000575181.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	25.886	367	363
WP_000575181.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	21.131	336	363
WP_000600953.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	29.319	191	265
WP_000600953.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	24.500	200	265
WP_000600953.1	lcl|NZ_NPDM01000004.1_cds_WP_100727529.1_2774	31.522	92	265
