WP_000340715.1	lcl|NZ_AHQQ01000424.1_cds_WP_000340715.1_193	100.000	86	106
WP_000689740.1	lcl|NZ_AHQQ01000424.1_cds_WP_000689743.1_183	99.816	544	544
WP_000342716.1	lcl|NZ_AHQQ01000424.1_cds_WP_000342713.1_182	99.623	265	265
WP_000342716.1	lcl|NZ_AHQQ01000212.1_cds_WP_001002663.1_1426	44.856	243	265
WP_001246619.1	lcl|NZ_AHQQ01000424.1_cds_WP_001246618.1_181	96.774	310	310
WP_001246619.1	lcl|NZ_AHQQ01000026.1_cds_WP_000501205.1_3524	38.158	304	310
WP_001246619.1	lcl|NZ_AHQQ01000202.1_cds_WP_001183723.1_1597	25.163	306	310
WP_001246619.1	lcl|NZ_AHQQ01000438.1_cds_WP_000279894.1_86	24.809	262	310
WP_001246619.1	lcl|NZ_AHQQ01000424.1_cds_WP_001246618.1_181	96.774	310	310
WP_001246619.1	lcl|NZ_AHQQ01000026.1_cds_WP_000501205.1_3524	38.158	304	310
WP_001246619.1	lcl|NZ_AHQQ01000202.1_cds_WP_001183723.1_1597	25.163	306	310
WP_001246619.1	lcl|NZ_AHQQ01000438.1_cds_WP_000279894.1_86	24.809	262	310
WP_000479980.1	lcl|NZ_AHQQ01000424.1_cds_WP_000479982.1_180	99.621	264	264
WP_000715958.1	lcl|NZ_AHQQ01000424.1_cds_WP_000715958.1_179	100.000	131	131
WP_001088861.1	lcl|NZ_AHQQ01000424.1_cds_WP_001088865.1_178	97.849	93	144
WP_001088861.1	lcl|NZ_AHQQ01000079.1_cds_LEP2GSC074_RS0104425_3069	100.000	47	144
WP_001088861.1	lcl|NZ_AHQQ01000199.1_cds_WP_002069656.1_1624	42.857	56	144
WP_000517242.1	lcl|NZ_AHQQ01000079.1_cds_WP_000517242.1_3068	100.000	221	221
WP_000517242.1	lcl|NZ_AHQQ01000084.1_cds_WP_001082180.1_2932	28.205	78	221
WP_000517242.1	lcl|NZ_AHQQ01000303.1_cds_WP_001069834.1_665	27.523	109	221
WP_228003844.1	lcl|NZ_AHQQ01000128.1_cds_WP_042709618.1_2158	82.353	34	34
WP_001018782.1	lcl|NZ_AHQQ01000128.1_cds_WP_229309472.1_2157	81.818	77	77
WP_000282882.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	99.267	273	273
WP_000282882.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	31.760	233	273
WP_000282882.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	34.737	190	273
WP_000282882.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	26.457	223	273
WP_000282882.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	32.075	106	273
WP_000282882.1	lcl|NZ_AHQQ01000291.1_cds_WP_000262844.1_721	25.137	183	273
WP_000282882.1	lcl|NZ_AHQQ01000005.1_cds_WP_000868621.1_3758	31.111	90	273
WP_000282882.1	lcl|NZ_AHQQ01000079.1_cds_WP_000579813.1_3057	30.769	91	273
WP_000853988.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	99.313	582	582
WP_000853988.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	37.398	123	582
WP_000853988.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	26.457	223	582
WP_000853988.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	30.769	247	582
WP_000853988.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	27.723	202	582
WP_000853988.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	99.313	582	582
WP_000853988.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	37.398	123	582
WP_000853988.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	26.457	223	582
WP_000853988.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	30.769	247	582
WP_000853988.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	27.723	202	582
WP_001159758.1	lcl|NZ_AHQQ01000079.1_cds_WP_001159758.1_3003	100.000	186	186
WP_000642146.1	lcl|NZ_AHQQ01000079.1_cds_WP_000642158.1_3002	98.039	306	306
WP_000723091.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	99.702	336	349
WP_000723091.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	31.343	335	349
WP_000723091.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	28.274	336	349
WP_000723091.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	27.077	325	349
WP_000723091.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	26.567	335	349
WP_000723091.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	26.647	334	349
WP_000723091.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	23.099	342	349
WP_000723091.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	23.423	333	349
WP_000723091.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	23.373	338	349
WP_000723091.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	26.908	249	349
WP_000723091.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	23.611	288	349
WP_000723091.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	28.571	154	349
WP_000723091.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	23.596	267	349
WP_000723091.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	23.577	246	349
WP_000723091.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	27.723	202	349
WP_000842260.1	lcl|NZ_AHQQ01000079.1_cds_WP_000842260.1_3000	100.000	294	294
WP_000842260.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	32.609	184	294
WP_000842260.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	26.316	190	294
WP_000878674.1	lcl|NZ_AHQQ01000305.1_cds_WP_000878673.1_654	99.691	324	324
WP_000878674.1	lcl|NZ_AHQQ01000316.1_cds_WP_000394235.1_626	23.451	226	324
WP_001114273.1	lcl|NZ_AHQQ01000305.1_cds_WP_001114267.1_653	99.670	303	303
WP_000394243.1	lcl|NZ_AHQQ01000316.1_cds_WP_000394235.1_626	98.582	282	282
WP_000394243.1	lcl|NZ_AHQQ01000305.1_cds_WP_000878673.1_654	23.451	226	282
WP_000827955.1	lcl|NZ_AHQQ01000316.1_cds_WP_000827971.1_625	99.138	464	464
WP_001256699.1	lcl|NZ_AHQQ01000192.1_cds_WP_001237996.1_1787	23.481	362	699
WP_002072239.1	lcl|NZ_AHQQ01000107.1_cds_WP_002067912.1_2414	25.688	218	333
WP_002072239.1	lcl|NZ_AHQQ01000107.1_cds_WP_002067912.1_2414	25.688	218	333
WP_001046777.1	lcl|NZ_AHQQ01000079.1_cds_WP_001015422.1_3066	25.635	394	392
WP_001046777.1	lcl|NZ_AHQQ01000079.1_cds_WP_002082140.1_3042	28.082	146	392
WP_001046777.1	lcl|NZ_AHQQ01000079.1_cds_WP_000661932.1_3033	26.282	156	392
WP_001046777.1	lcl|NZ_AHQQ01000079.1_cds_WP_001206409.1_3058	24.607	191	392
WP_001046777.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	23.313	163	392
WP_001046777.1	lcl|NZ_AHQQ01000247.1_cds_WP_000402845.1_1038	22.747	233	392
WP_000564977.1	lcl|NZ_AHQQ01000079.1_cds_WP_000611594.1_3067	54.598	174	174
WP_000564977.1	lcl|NZ_AHQQ01000075.1_cds_WP_001206947.1_3120	31.496	127	174
WP_000384508.1	lcl|NZ_AHQQ01000079.1_cds_WP_001015422.1_3066	65.423	402	405
WP_000384508.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	23.188	207	405
WP_000228801.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	81.513	357	362
WP_000228801.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	39.147	258	362
WP_000228801.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	30.141	355	362
WP_000228801.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	28.939	311	362
WP_000228801.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	31.845	336	362
WP_000228801.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	32.143	280	362
WP_000228801.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	31.250	272	362
WP_000228801.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	24.324	370	362
WP_000228801.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	29.885	261	362
WP_002072224.1	lcl|NZ_AHQQ01000080.1_cds_WP_000172202.1_2996	34.677	372	596
WP_002072224.1	lcl|NZ_AHQQ01000141.1_cds_WP_000667646.1_2058	35.907	259	596
WP_002072224.1	lcl|NZ_AHQQ01000079.1_cds_WP_000834715.1_3060	29.474	380	596
WP_002072224.1	lcl|NZ_AHQQ01000073.1_cds_WP_000828455.1_3151	35.341	249	596
WP_002072224.1	lcl|NZ_AHQQ01000253.1_cds_WP_000510777.1_989	31.250	240	596
WP_002072224.1	lcl|NZ_AHQQ01000006.1_cds_WP_001161019.1_3739	30.556	216	596
WP_002072224.1	lcl|NZ_AHQQ01000250.1_cds_WP_000666552.1_1015	30.242	248	596
WP_002072224.1	lcl|NZ_AHQQ01000065.1_cds_WP_001052498.1_3343	24.490	245	596
WP_002072224.1	lcl|NZ_AHQQ01000098.1_cds_WP_000047473.1_2538	26.906	223	596
WP_002072224.1	lcl|NZ_AHQQ01000234.1_cds_WP_001982953.1_1193	28.972	214	596
WP_002072224.1	lcl|NZ_AHQQ01000076.1_cds_WP_000184524.1_3102	28.796	191	596
WP_002072224.1	lcl|NZ_AHQQ01000120.1_cds_WP_000619175.1_2240	29.412	238	596
WP_002072224.1	lcl|NZ_AHQQ01000232.1_cds_WP_000603361.1_1216	27.354	223	596
WP_002072224.1	lcl|NZ_AHQQ01000118.1_cds_WP_000052667.1_2282	27.876	226	596
WP_002072224.1	lcl|NZ_AHQQ01000209.1_cds_WP_000590867.1_1465	26.126	222	596
WP_002072224.1	lcl|NZ_AHQQ01000319.1_cds_WP_001141158.1_617	25.000	236	596
WP_002072224.1	lcl|NZ_AHQQ01000203.1_cds_WP_001049205.1_1544	29.885	174	596
WP_002072224.1	lcl|NZ_AHQQ01000203.1_cds_WP_001049205.1_1544	23.767	223	596
WP_002072224.1	lcl|NZ_AHQQ01000357.1_cds_WP_000626143.1_526	26.339	224	596
WP_002072224.1	lcl|NZ_AHQQ01000030.1_cds_WP_000433117.1_3479	24.000	225	596
WP_002072224.1	lcl|NZ_AHQQ01000120.1_cds_WP_000218838.1_2239	24.390	246	596
WP_002072224.1	lcl|NZ_AHQQ01000349.1_cds_WP_000054169.1_541	20.388	206	596
WP_002072224.1	lcl|NZ_AHQQ01000255.1_cds_WP_000675807.1_977	22.441	254	596
WP_002072224.1	lcl|NZ_AHQQ01000080.1_cds_WP_000324510.1_2982	28.866	97	596
WP_002072224.1	lcl|NZ_AHQQ01000125.1_cds_WP_001089500.1_2192	24.000	225	596
WP_002072224.1	lcl|NZ_AHQQ01000021.1_cds_WP_000942279.1_3557	41.379	58	596
WP_002072224.1	lcl|NZ_AHQQ01000341.1_cds_WP_000481720.1_556	22.831	219	596
WP_002072224.1	lcl|NZ_AHQQ01000341.1_cds_WP_000481720.1_556	24.370	238	596
WP_002072224.1	lcl|NZ_AHQQ01000221.1_cds_WP_000431145.1_1307	22.632	190	596
WP_002072224.1	lcl|NZ_AHQQ01000080.1_cds_WP_000172202.1_2996	34.677	372	596
WP_002072224.1	lcl|NZ_AHQQ01000141.1_cds_WP_000667646.1_2058	35.907	259	596
WP_002072224.1	lcl|NZ_AHQQ01000079.1_cds_WP_000834715.1_3060	29.474	380	596
WP_002072224.1	lcl|NZ_AHQQ01000073.1_cds_WP_000828455.1_3151	35.341	249	596
WP_002072224.1	lcl|NZ_AHQQ01000253.1_cds_WP_000510777.1_989	31.250	240	596
WP_002072224.1	lcl|NZ_AHQQ01000006.1_cds_WP_001161019.1_3739	30.556	216	596
WP_002072224.1	lcl|NZ_AHQQ01000250.1_cds_WP_000666552.1_1015	30.242	248	596
WP_002072224.1	lcl|NZ_AHQQ01000065.1_cds_WP_001052498.1_3343	24.490	245	596
WP_002072224.1	lcl|NZ_AHQQ01000098.1_cds_WP_000047473.1_2538	26.906	223	596
WP_002072224.1	lcl|NZ_AHQQ01000234.1_cds_WP_001982953.1_1193	28.972	214	596
WP_002072224.1	lcl|NZ_AHQQ01000076.1_cds_WP_000184524.1_3102	28.796	191	596
WP_002072224.1	lcl|NZ_AHQQ01000120.1_cds_WP_000619175.1_2240	29.412	238	596
WP_002072224.1	lcl|NZ_AHQQ01000232.1_cds_WP_000603361.1_1216	27.354	223	596
WP_002072224.1	lcl|NZ_AHQQ01000118.1_cds_WP_000052667.1_2282	27.876	226	596
WP_002072224.1	lcl|NZ_AHQQ01000209.1_cds_WP_000590867.1_1465	26.126	222	596
WP_002072224.1	lcl|NZ_AHQQ01000319.1_cds_WP_001141158.1_617	25.000	236	596
WP_002072224.1	lcl|NZ_AHQQ01000203.1_cds_WP_001049205.1_1544	29.885	174	596
WP_002072224.1	lcl|NZ_AHQQ01000203.1_cds_WP_001049205.1_1544	23.767	223	596
WP_002072224.1	lcl|NZ_AHQQ01000357.1_cds_WP_000626143.1_526	26.339	224	596
WP_002072224.1	lcl|NZ_AHQQ01000030.1_cds_WP_000433117.1_3479	24.000	225	596
WP_002072224.1	lcl|NZ_AHQQ01000120.1_cds_WP_000218838.1_2239	24.390	246	596
WP_002072224.1	lcl|NZ_AHQQ01000349.1_cds_WP_000054169.1_541	20.388	206	596
WP_002072224.1	lcl|NZ_AHQQ01000255.1_cds_WP_000675807.1_977	22.441	254	596
WP_002072224.1	lcl|NZ_AHQQ01000080.1_cds_WP_000324510.1_2982	28.866	97	596
WP_002072224.1	lcl|NZ_AHQQ01000125.1_cds_WP_001089500.1_2192	24.000	225	596
WP_002072224.1	lcl|NZ_AHQQ01000021.1_cds_WP_000942279.1_3557	41.379	58	596
WP_002072224.1	lcl|NZ_AHQQ01000341.1_cds_WP_000481720.1_556	22.831	219	596
WP_002072224.1	lcl|NZ_AHQQ01000341.1_cds_WP_000481720.1_556	24.370	238	596
WP_002072224.1	lcl|NZ_AHQQ01000221.1_cds_WP_000431145.1_1307	22.632	190	596
WP_000378097.1	lcl|NZ_AHQQ01000079.1_cds_WP_000642158.1_3002	28.283	297	296
WP_000378097.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	44.737	38	296
WP_000378097.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	26.351	148	296
WP_000172659.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	32.000	350	392
WP_000172659.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	32.514	366	392
WP_000172659.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	32.461	382	392
WP_000172659.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	29.428	367	392
WP_000172659.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	27.222	360	392
WP_000172659.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	27.105	380	392
WP_000172659.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	24.737	380	392
WP_000172659.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	24.586	362	392
WP_000172659.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	25.543	368	392
WP_002072154.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	27.729	339	331
WP_002072154.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	31.720	186	331
WP_002072154.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	28.244	262	331
WP_000440091.1	lcl|NZ_AHQQ01000429.1_cds_WP_001014594.1_137	28.632	234	250
WP_002072235.1	lcl|NZ_AHQQ01000087.1_cds_WP_001075132.1_2816	24.545	330	442
WP_002072235.1	lcl|NZ_AHQQ01000262.1_cds_WP_000638432.1_921	21.578	431	442
WP_002072235.1	lcl|NZ_AHQQ01000194.1_cds_WP_000995952.1_1761	25.000	236	442
WP_000684876.1	lcl|NZ_AHQQ01000197.1_cds_WP_001069019.1_1714	33.591	259	261
WP_000684876.1	lcl|NZ_AHQQ01000456.1_cds_WP_000625287.1_19	25.101	247	261
WP_001033784.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	33.945	327	350
WP_001033784.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	34.954	329	350
WP_001033784.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	33.096	281	350
WP_001033784.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	33.945	327	350
WP_001033784.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	34.954	329	350
WP_001033784.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	33.096	281	350
WP_230665944.1	lcl|NZ_AHQQ01000361.1_cds_WP_229309468.1_515	98.039	51	206
WP_230665944.1	lcl|NZ_AHQQ01000361.1_cds_WP_001982870.1_516	82.353	85	206
WP_230665944.1	lcl|NZ_AHQQ01000361.1_cds_WP_001982870.1_516	80.952	21	206
WP_230665944.1	lcl|NZ_AHQQ01000361.1_cds_LEP2GSC074_RS1000000126845_517	100.000	33	206
WP_000802827.1	lcl|NZ_AHQQ01000098.1_cds_WP_001056080.1_2535	40.078	257	292
WP_000102499.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	33.663	101	139
WP_000102499.1	lcl|NZ_AHQQ01000084.1_cds_WP_000371240.1_2899	30.000	90	139
WP_001016533.1	lcl|NZ_AHQQ01000079.1_cds_WP_001012068.1_3037	34.322	236	261
WP_000412931.1	lcl|NZ_AHQQ01000025.1_cds_WP_000566240.1_3531	32.129	249	264
WP_000412931.1	lcl|NZ_AHQQ01000064.1_cds_WP_000998676.1_3349	33.594	256	264
WP_000412931.1	lcl|NZ_AHQQ01000093.1_cds_WP_000653653.1_2685	32.806	253	264
WP_000412931.1	lcl|NZ_AHQQ01000112.1_cds_WP_000043153.1_2371	31.200	250	264
WP_000412931.1	lcl|NZ_AHQQ01000081.1_cds_WP_000351752.1_2963	31.660	259	264
WP_000412931.1	lcl|NZ_AHQQ01000225.1_cds_WP_000800040.1_1288	28.643	199	264
WP_000412931.1	lcl|NZ_AHQQ01000243.1_cds_WP_001968389.1_1084	22.984	248	264
WP_000412931.1	lcl|NZ_AHQQ01000198.1_cds_WP_000600052.1_1659	23.204	181	264
WP_000412931.1	lcl|NZ_AHQQ01000234.1_cds_WP_000841176.1_1195	23.469	196	264
WP_000412931.1	lcl|NZ_AHQQ01000197.1_cds_WP_000646914.1_1715	29.323	133	264
WP_000412931.1	lcl|NZ_AHQQ01000214.1_cds_WP_001074690.1_1402	19.337	181	264
WP_000694279.1	lcl|NZ_AHQQ01000079.1_cds_LEP2GSC074_RS01000000121930_3038	36.820	239	265
WP_000694279.1	lcl|NZ_AHQQ01000079.1_cds_LEP2GSC074_RS01000000121930_3038	52.113	71	265
WP_000694279.1	lcl|NZ_AHQQ01000069.1_cds_LEP2GSC074_RS1000000126625_3269	39.706	68	265
WP_000694279.1	lcl|NZ_AHQQ01000069.1_cds_LEP2GSC074_RS1000000126625_3269	25.517	145	265
WP_002097509.1	lcl|NZ_AHQQ01000079.1_cds_WP_002082140.1_3042	26.695	236	308
WP_002097509.1	lcl|NZ_AHQQ01000079.1_cds_WP_001206409.1_3058	24.841	157	308
WP_002097509.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	22.549	204	308
WP_002097509.1	lcl|NZ_AHQQ01000079.1_cds_WP_000661932.1_3033	24.224	161	308
WP_002097509.1	lcl|NZ_AHQQ01000247.1_cds_WP_000402845.1_1038	21.296	216	308
WP_000750481.1	lcl|NZ_AHQQ01000064.1_cds_WP_000998676.1_3349	29.918	244	247
WP_000750481.1	lcl|NZ_AHQQ01000093.1_cds_WP_000653653.1_2685	31.076	251	247
WP_000750481.1	lcl|NZ_AHQQ01000025.1_cds_WP_000566240.1_3531	29.921	254	247
WP_000750481.1	lcl|NZ_AHQQ01000112.1_cds_WP_000043153.1_2371	30.709	254	247
WP_000750481.1	lcl|NZ_AHQQ01000198.1_cds_WP_000600052.1_1659	33.880	183	247
WP_000750481.1	lcl|NZ_AHQQ01000081.1_cds_WP_000351752.1_2963	28.195	266	247
