WP_000340715.1	lcl|NZ_AOVP01000111.1_cds_WP_000340715.1_2904	100.000	86	106
WP_002072162.1	lcl|NZ_AOVP01000098.1_cds_WP_000364507.1_2390	31.111	90	509
WP_001067557.1	lcl|NZ_AOVP01000111.1_cds_WP_001067557.1_2911	100.000	330	330
WP_001067557.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	28.664	307	330
WP_001067557.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	26.316	266	330
WP_001067557.1	lcl|NZ_AOVP01000125.1_cds_WP_001984071.1_3385	25.735	272	330
WP_001067557.1	lcl|NZ_AOVP01000030.1_cds_WP_001003555.1_994	28.395	243	330
WP_001067557.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	26.812	276	330
WP_001067557.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	23.724	333	330
WP_001067557.1	lcl|NZ_AOVP01000006.1_cds_WP_000649925.1_53	28.854	253	330
WP_001067557.1	lcl|NZ_AOVP01000125.1_cds_WP_000688695.1_3365	25.681	257	330
WP_001067557.1	lcl|NZ_AOVP01000111.1_cds_WP_000601375.1_2961	26.545	275	330
WP_001067557.1	lcl|NZ_AOVP01000111.1_cds_WP_000410273.1_2905	24.695	328	330
WP_001198107.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	100.000	366	366
WP_001198107.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	39.726	365	366
WP_001198107.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	34.262	359	366
WP_001198107.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	27.441	379	366
WP_001198107.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	28.090	356	366
WP_001198107.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	31.111	360	366
WP_001198107.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	29.692	357	366
WP_001198107.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	26.667	345	366
WP_001198107.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	31.579	190	366
WP_000608294.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	99.728	367	367
WP_000608294.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	39.452	365	367
WP_000608294.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	36.712	365	367
WP_000608294.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	30.189	371	367
WP_000608294.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	35.385	325	367
WP_000608294.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	30.208	384	367
WP_000608294.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	24.397	373	367
WP_000608294.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	26.404	356	367
WP_000608294.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	25.698	358	367
WP_000689740.1	lcl|NZ_AOVP01000111.1_cds_WP_000689743.1_2914	99.816	544	544
WP_000689740.1	lcl|NZ_AOVP01000111.1_cds_WP_000689743.1_2914	99.816	544	544
WP_000342716.1	lcl|NZ_AOVP01000111.1_cds_WP_000342713.1_2915	99.623	265	265
WP_000342716.1	lcl|NZ_AOVP01000102.1_cds_WP_001002663.1_2510	44.856	243	265
WP_001246619.1	lcl|NZ_AOVP01000111.1_cds_WP_001246618.1_2916	96.774	310	310
WP_001246619.1	lcl|NZ_AOVP01000036.1_cds_WP_000501205.1_1150	38.158	304	310
WP_001246619.1	lcl|NZ_AOVP01000128.1_cds_WP_001183723.1_3451	25.163	306	310
WP_001246619.1	lcl|NZ_AOVP01000072.1_cds_WP_000279894.1_1740	24.809	262	310
WP_001246619.1	lcl|NZ_AOVP01000111.1_cds_WP_001246618.1_2916	96.774	310	310
WP_001246619.1	lcl|NZ_AOVP01000036.1_cds_WP_000501205.1_1150	38.158	304	310
WP_001246619.1	lcl|NZ_AOVP01000128.1_cds_WP_001183723.1_3451	25.163	306	310
WP_001246619.1	lcl|NZ_AOVP01000072.1_cds_WP_000279894.1_1740	24.809	262	310
WP_000479980.1	lcl|NZ_AOVP01000111.1_cds_WP_000479982.1_2917	99.621	264	264
WP_000715958.1	lcl|NZ_AOVP01000111.1_cds_WP_000715958.1_2918	100.000	131	131
WP_001088861.1	lcl|NZ_AOVP01000111.1_cds_WP_001088866.1_2919	98.611	144	144
WP_001088861.1	lcl|NZ_AOVP01000018.1_cds_WP_002069656.1_586	42.857	56	144
WP_000517242.1	lcl|NZ_AOVP01000111.1_cds_WP_000517242.1_2920	100.000	221	221
WP_000517242.1	lcl|NZ_AOVP01000015.1_cds_WP_001082180.1_280	28.205	78	221
WP_000517242.1	lcl|NZ_AOVP01000079.1_cds_WP_001069834.1_1921	27.523	109	221
WP_228003844.1	lcl|NZ_AOVP01000062.1_cds_WP_042709618.1_1601	82.353	34	34
WP_001018782.1	lcl|NZ_AOVP01000062.1_cds_WP_229309472.1_1602	81.818	77	77
WP_000282882.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	99.267	273	273
WP_000282882.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	31.760	233	273
WP_000282882.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	34.737	190	273
WP_000282882.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	26.457	223	273
WP_000282882.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	32.075	106	273
WP_000282882.1	lcl|NZ_AOVP01000069.1_cds_WP_000262844.1_1678	25.137	183	273
WP_000282882.1	lcl|NZ_AOVP01000094.1_cds_WP_000868621.1_2291	31.111	90	273
WP_000282882.1	lcl|NZ_AOVP01000111.1_cds_WP_000579813.1_2931	30.769	91	273
WP_000853988.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	99.313	582	582
WP_000853988.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	37.398	123	582
WP_000853988.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	26.457	223	582
WP_000853988.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	30.769	247	582
WP_000853988.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	27.723	202	582
WP_000853988.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	99.313	582	582
WP_000853988.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	37.398	123	582
WP_000853988.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	26.457	223	582
WP_000853988.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	30.769	247	582
WP_000853988.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	27.723	202	582
WP_001159758.1	lcl|NZ_AOVP01000111.1_cds_WP_001159758.1_2985	100.000	186	186
WP_000642146.1	lcl|NZ_AOVP01000111.1_cds_WP_000642158.1_2986	98.039	306	306
WP_000723091.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	99.702	336	349
WP_000723091.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	31.343	335	349
WP_000723091.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	28.274	336	349
WP_000723091.1	lcl|NZ_AOVP01000006.1_cds_WP_000649925.1_53	27.077	325	349
WP_000723091.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	26.567	335	349
WP_000723091.1	lcl|NZ_AOVP01000025.1_cds_WP_000709511.1_961	26.647	334	349
WP_000723091.1	lcl|NZ_AOVP01000111.1_cds_WP_000487322.1_2959	23.099	342	349
WP_000723091.1	lcl|NZ_AOVP01000111.1_cds_WP_001067557.1_2911	23.423	333	349
WP_000723091.1	lcl|NZ_AOVP01000125.1_cds_WP_001984071.1_3385	23.373	338	349
WP_000723091.1	lcl|NZ_AOVP01000111.1_cds_WP_000475904.1_2970	26.908	249	349
WP_000723091.1	lcl|NZ_AOVP01000111.1_cds_WP_000410273.1_2905	23.611	288	349
WP_000723091.1	lcl|NZ_AOVP01000020.1_cds_WP_000457972.1_678	28.571	154	349
WP_000723091.1	lcl|NZ_AOVP01000111.1_cds_WP_000601375.1_2961	23.596	267	349
WP_000723091.1	lcl|NZ_AOVP01000125.1_cds_WP_000688695.1_3365	23.577	246	349
WP_000723091.1	lcl|NZ_AOVP01000030.1_cds_WP_001003555.1_994	23.121	346	349
WP_000842260.1	lcl|NZ_AOVP01000111.1_cds_WP_000842260.1_2988	100.000	294	294
WP_000842260.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	32.609	184	294
WP_000842260.1	lcl|NZ_AOVP01000111.1_cds_WP_000774262.1_2909	26.316	190	294
WP_000878674.1	lcl|NZ_AOVP01000111.1_cds_WP_000878673.1_2989	99.691	324	324
WP_000878674.1	lcl|NZ_AOVP01000111.1_cds_WP_000394235.1_2991	23.451	226	324
WP_001114273.1	lcl|NZ_AOVP01000111.1_cds_WP_001114267.1_2990	99.670	303	303
WP_000394243.1	lcl|NZ_AOVP01000111.1_cds_WP_000394235.1_2991	98.582	282	282
WP_000394243.1	lcl|NZ_AOVP01000111.1_cds_WP_000878673.1_2989	23.451	226	282
WP_000827955.1	lcl|NZ_AOVP01000111.1_cds_WP_000827971.1_2992	99.138	464	464
WP_001256699.1	lcl|NZ_AOVP01000130.1_cds_WP_001237996.1_3504	23.481	362	699
WP_002072239.1	lcl|NZ_AOVP01000124.1_cds_WP_002067912.1_3348	25.688	218	333
WP_002072239.1	lcl|NZ_AOVP01000124.1_cds_WP_002067912.1_3348	25.688	218	333
WP_001046777.1	lcl|NZ_AOVP01000111.1_cds_WP_001015422.1_2922	25.635	394	392
WP_001046777.1	lcl|NZ_AOVP01000111.1_cds_WP_002082140.1_2946	28.082	146	392
WP_001046777.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	26.282	156	392
WP_001046777.1	lcl|NZ_AOVP01000111.1_cds_WP_001206409.1_2930	24.607	191	392
WP_001046777.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	23.313	163	392
WP_001046777.1	lcl|NZ_AOVP01000136.1_cds_WP_000402845.1_3749	22.747	233	392
WP_000564977.1	lcl|NZ_AOVP01000111.1_cds_WP_000611594.1_2921	54.598	174	174
WP_000564977.1	lcl|NZ_AOVP01000015.1_cds_WP_001206947.1_287	31.496	127	174
WP_000384508.1	lcl|NZ_AOVP01000111.1_cds_WP_001015422.1_2922	65.423	402	405
WP_000384508.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	23.188	207	405
WP_000228801.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	81.513	357	362
WP_000228801.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	39.147	258	362
WP_000228801.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	29.843	382	362
WP_000228801.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	28.939	311	362
WP_000228801.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	31.845	336	362
WP_000228801.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	32.143	280	362
WP_000228801.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	31.250	272	362
WP_000228801.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	24.324	370	362
WP_000228801.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	29.885	261	362
WP_002072224.1	lcl|NZ_AOVP01000115.1_cds_WP_000172202.1_3119	34.677	372	596
WP_002072224.1	lcl|NZ_AOVP01000017.1_cds_WP_000667646.1_564	35.907	259	596
WP_002072224.1	lcl|NZ_AOVP01000111.1_cds_WP_000834715.1_2928	29.474	380	596
WP_002072224.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	35.341	249	596
WP_002072224.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	31.250	240	596
WP_002072224.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	30.556	216	596
WP_002072224.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	30.242	248	596
WP_002072224.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	24.490	245	596
WP_002072224.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	27.556	225	596
WP_002072224.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	26.906	223	596
WP_002072224.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	28.972	214	596
WP_002072224.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	28.796	191	596
WP_002072224.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	29.412	238	596
WP_002072224.1	lcl|NZ_AOVP01000009.1_cds_WP_000603361.1_143	27.354	223	596
WP_002072224.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	27.876	226	596
WP_002072224.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	26.126	222	596
WP_002072224.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	25.000	236	596
WP_002072224.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	29.885	174	596
WP_002072224.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	23.767	223	596
WP_002072224.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	26.339	224	596
WP_002072224.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	24.000	225	596
WP_002072224.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	24.390	246	596
WP_002072224.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	20.388	206	596
WP_002072224.1	lcl|NZ_AOVP01000137.1_cds_WP_000675807.1_3775	22.441	254	596
WP_002072224.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	24.000	225	596
WP_002072224.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	22.831	219	596
WP_002072224.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	24.370	238	596
WP_002072224.1	lcl|NZ_AOVP01000126.1_cds_WP_000431145.1_3394	22.632	190	596
WP_002072224.1	lcl|NZ_AOVP01000115.1_cds_WP_000172202.1_3119	34.677	372	596
WP_002072224.1	lcl|NZ_AOVP01000017.1_cds_WP_000667646.1_564	35.907	259	596
WP_002072224.1	lcl|NZ_AOVP01000111.1_cds_WP_000834715.1_2928	29.474	380	596
WP_002072224.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	35.341	249	596
WP_002072224.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	31.250	240	596
WP_002072224.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	30.556	216	596
WP_002072224.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	30.242	248	596
WP_002072224.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	24.490	245	596
WP_002072224.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	27.556	225	596
WP_002072224.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	26.906	223	596
WP_002072224.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	28.972	214	596
WP_002072224.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	28.796	191	596
WP_002072224.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	29.412	238	596
WP_002072224.1	lcl|NZ_AOVP01000009.1_cds_WP_000603361.1_143	27.354	223	596
WP_002072224.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	27.876	226	596
WP_002072224.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	26.126	222	596
WP_002072224.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	25.000	236	596
WP_002072224.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	29.885	174	596
WP_002072224.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	23.767	223	596
WP_002072224.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	26.339	224	596
WP_002072224.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	24.000	225	596
WP_002072224.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	24.390	246	596
WP_002072224.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	20.388	206	596
WP_002072224.1	lcl|NZ_AOVP01000137.1_cds_WP_000675807.1_3775	22.441	254	596
WP_002072224.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	24.000	225	596
WP_002072224.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	22.831	219	596
WP_002072224.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	24.370	238	596
WP_002072224.1	lcl|NZ_AOVP01000126.1_cds_WP_000431145.1_3394	22.632	190	596
WP_000378097.1	lcl|NZ_AOVP01000111.1_cds_WP_000642158.1_2986	28.283	297	296
WP_000378097.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	44.737	38	296
WP_000378097.1	lcl|NZ_AOVP01000111.1_cds_WP_000601375.1_2961	26.351	148	296
WP_000172659.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	32.564	390	392
WP_000172659.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	32.514	366	392
WP_000172659.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	32.461	382	392
WP_000172659.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	29.428	367	392
WP_000172659.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	27.222	360	392
WP_000172659.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	27.105	380	392
WP_000172659.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	24.737	380	392
WP_000172659.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	24.586	362	392
WP_000172659.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	25.543	368	392
WP_002072154.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	27.729	339	331
WP_002072154.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	31.720	186	331
WP_002072154.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	28.244	262	331
WP_000440091.1	lcl|NZ_AOVP01000003.1_cds_WP_001014594.1_7	28.632	234	250
WP_002072235.1	lcl|NZ_AOVP01000020.1_cds_WP_001075132.1_837	24.545	330	442
WP_002072235.1	lcl|NZ_AOVP01000016.1_cds_WP_000638432.1_447	21.578	431	442
WP_002072235.1	lcl|NZ_AOVP01000016.1_cds_WP_000995952.1_459	25.000	236	442
WP_000684876.1	lcl|NZ_AOVP01000006.1_cds_WP_001069019.1_64	33.591	259	261
WP_000684876.1	lcl|NZ_AOVP01000032.1_cds_WP_000625287.1_1090	25.101	247	261
WP_001033784.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	33.945	327	350
WP_001033784.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	34.954	329	350
WP_001033784.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	33.096	281	350
WP_001033784.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	33.945	327	350
WP_001033784.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	34.954	329	350
WP_001033784.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	33.096	281	350
WP_230665944.1	lcl|NZ_AOVP01000127.1_cds_WP_201786676.1_3440	98.214	56	206
WP_230665944.1	lcl|NZ_AOVP01000127.1_cds_WP_001982870.1_3441	82.353	85	206
WP_230665944.1	lcl|NZ_AOVP01000127.1_cds_WP_001982870.1_3441	80.952	21	206
WP_230665944.1	lcl|NZ_AOVP01000127.1_cds_LEP2GSC124_RS1000000126830_3442	100.000	33	206
WP_000802827.1	lcl|NZ_AOVP01000098.1_cds_WP_001056080.1_2392	40.078	257	292
WP_000102499.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	33.663	101	139
WP_000102499.1	lcl|NZ_AOVP01000015.1_cds_WP_000371240.1_246	30.000	90	139
WP_001016533.1	lcl|NZ_AOVP01000111.1_cds_WP_001012068.1_2951	34.322	236	261
WP_000412931.1	lcl|NZ_AOVP01000018.1_cds_WP_000566240.1_583	32.129	249	264
WP_000412931.1	lcl|NZ_AOVP01000123.1_cds_WP_000998676.1_3326	33.594	256	264
WP_000412931.1	lcl|NZ_AOVP01000009.1_cds_WP_000653653.1_133	32.806	253	264
WP_000412931.1	lcl|NZ_AOVP01000034.1_cds_WP_000043153.1_1098	31.200	250	264
WP_000412931.1	lcl|NZ_AOVP01000021.1_cds_WP_000351752.1_870	31.660	259	264
WP_000412931.1	lcl|NZ_AOVP01000020.1_cds_WP_000800040.1_851	28.643	199	264
WP_000412931.1	lcl|NZ_AOVP01000018.1_cds_WP_001968389.1_611	22.984	248	264
WP_000412931.1	lcl|NZ_AOVP01000019.1_cds_WP_000600052.1_617	23.204	181	264
WP_000412931.1	lcl|NZ_AOVP01000106.1_cds_WP_000841176.1_2651	23.469	196	264
WP_000412931.1	lcl|NZ_AOVP01000006.1_cds_WP_000646914.1_63	29.323	133	264
WP_000412931.1	lcl|NZ_AOVP01000072.1_cds_WP_001074690.1_1771	19.337	181	264
WP_000694279.1	lcl|NZ_AOVP01000111.1_cds_LEP2GSC124_RS01000000122645_2950	36.820	239	265
WP_000694279.1	lcl|NZ_AOVP01000111.1_cds_LEP2GSC124_RS01000000122645_2950	52.113	71	265
WP_000694279.1	lcl|NZ_AOVP01000016.1_cds_LEP2GSC124_RS1000000126645_540	39.706	68	265
WP_000694279.1	lcl|NZ_AOVP01000016.1_cds_LEP2GSC124_RS1000000126645_540	25.517	145	265
WP_002097509.1	lcl|NZ_AOVP01000111.1_cds_WP_002082140.1_2946	26.695	236	308
WP_002097509.1	lcl|NZ_AOVP01000111.1_cds_WP_001206409.1_2930	24.841	157	308
WP_002097509.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	22.549	204	308
WP_002097509.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	24.224	161	308
WP_002097509.1	lcl|NZ_AOVP01000136.1_cds_WP_000402845.1_3749	21.296	216	308
WP_000750481.1	lcl|NZ_AOVP01000123.1_cds_WP_000998676.1_3326	29.918	244	247
WP_000750481.1	lcl|NZ_AOVP01000009.1_cds_WP_000653653.1_133	31.076	251	247
WP_000750481.1	lcl|NZ_AOVP01000018.1_cds_WP_000566240.1_583	29.921	254	247
WP_000750481.1	lcl|NZ_AOVP01000034.1_cds_WP_000043153.1_1098	30.709	254	247
WP_000750481.1	lcl|NZ_AOVP01000019.1_cds_WP_000600052.1_617	33.880	183	247
WP_000750481.1	lcl|NZ_AOVP01000021.1_cds_WP_000351752.1_870	28.195	266	247
WP_000750481.1	lcl|NZ_AOVP01000106.1_cds_WP_000841176.1_2651	28.947	190	247
WP_000750481.1	lcl|NZ_AOVP01000020.1_cds_WP_000800040.1_851	28.495	186	247
WP_000750481.1	lcl|NZ_AOVP01000018.1_cds_WP_001968389.1_611	24.609	256	247
WP_000750481.1	lcl|NZ_AOVP01000036.1_cds_WP_000167663.1_1159	25.269	186	247
WP_000750481.1	lcl|NZ_AOVP01000021.1_cds_WP_000194186.1_887	27.778	180	247
WP_000750481.1	lcl|NZ_AOVP01000072.1_cds_WP_001074690.1_1771	28.125	192	247
WP_000750481.1	lcl|NZ_AOVP01000006.1_cds_WP_000646914.1_63	24.294	177	247
WP_000750481.1	lcl|NZ_AOVP01000130.1_cds_WP_000581855.1_3545	27.225	191	247
