WP_000340715.1	lcl|NZ_JQGU01000025.1_cds_WP_020985020.1_630	89.535	86	106
WP_000608294.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	30.366	382	367
WP_000608294.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	24.665	373	367
WP_000608294.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	26.269	335	367
WP_000608294.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	26.536	358	367
WP_000689740.1	lcl|NZ_JQGU01000025.1_cds_WP_078124243.1_640	93.199	544	544
WP_000689740.1	lcl|NZ_JQGU01000025.1_cds_WP_078124243.1_640	93.199	544	544
WP_000342716.1	lcl|NZ_JQGU01000025.1_cds_WP_010578402.1_641	95.472	265	265
WP_000342716.1	lcl|NZ_JQGU01000117.1_cds_WP_020984446.1_2639	43.725	247	265
WP_001246619.1	lcl|NZ_JQGU01000025.1_cds_WP_020984841.1_642	92.903	310	310
WP_001246619.1	lcl|NZ_JQGU01000141.1_cds_WP_020984256.1_2884	38.158	304	310
WP_001246619.1	lcl|NZ_JQGU01000072.1_cds_WP_020984128.1_1818	27.036	307	310
WP_001246619.1	lcl|NZ_JQGU01000203.1_cds_WP_078124624.1_3437	25.573	262	310
WP_001246619.1	lcl|NZ_JQGU01000025.1_cds_WP_020984841.1_642	92.903	310	310
WP_001246619.1	lcl|NZ_JQGU01000141.1_cds_WP_020984256.1_2884	38.158	304	310
WP_001246619.1	lcl|NZ_JQGU01000072.1_cds_WP_020984128.1_1818	27.036	307	310
WP_001246619.1	lcl|NZ_JQGU01000203.1_cds_WP_078124624.1_3437	25.573	262	310
WP_000479980.1	lcl|NZ_JQGU01000025.1_cds_WP_010578401.1_643	93.182	264	264
WP_000715958.1	lcl|NZ_JQGU01000025.1_cds_WP_010578400.1_644	95.349	129	131
WP_001088861.1	lcl|NZ_JQGU01000025.1_cds_WP_078124244.1_645	82.069	145	144
WP_001088861.1	lcl|NZ_JQGU01000076.1_cds_WP_004462309.1_1885	41.270	63	144
WP_000517242.1	lcl|NZ_JQGU01000025.1_cds_WP_020984860.1_646	92.760	221	221
WP_000517242.1	lcl|NZ_JQGU01000011.1_cds_WP_078125478.1_305	25.641	78	221
WP_000517242.1	lcl|NZ_JQGU01000156.1_cds_WP_010577879.1_3035	30.769	104	221
WP_001018782.1	lcl|NZ_JQGU01000262.1_cds_JF85_RS21945_3606	34.375	64	77
WP_033108396.1	lcl|NZ_JQGU01000125.1_cds_JF85_RS21725_2716	91.667	36	99
WP_000282882.1	lcl|NZ_JQGU01000057.1_cds_WP_020984922.1_1543	84.559	272	273
WP_000282882.1	lcl|NZ_JQGU01000057.1_cds_WP_078125322.1_1544	28.302	212	273
WP_000282882.1	lcl|NZ_JQGU01000057.1_cds_WP_078125327.1_1523	30.769	234	273
WP_000282882.1	lcl|NZ_JQGU01000146.1_cds_WP_078127639.1_2945	32.292	192	273
WP_000282882.1	lcl|NZ_JQGU01000175.1_cds_WP_078127711.1_3288	28.571	140	273
WP_000282882.1	lcl|NZ_JQGU01000239.1_cds_WP_078125991.1_3559	24.590	183	273
WP_000282882.1	lcl|NZ_JQGU01000041.1_cds_WP_010577078.1_1100	31.111	90	273
WP_000282882.1	lcl|NZ_JQGU01000057.1_cds_WP_020985004.1_1542	26.214	103	273
WP_000282882.1	lcl|NZ_JQGU01000057.1_cds_WP_010578323.1_1549	29.907	107	273
WP_000282882.1	lcl|NZ_JQGU01000157.1_cds_WP_020985062.1_3060	42.308	52	273
WP_000853988.1	lcl|NZ_JQGU01000057.1_cds_WP_078125322.1_1544	61.448	594	582
WP_000853988.1	lcl|NZ_JQGU01000057.1_cds_WP_078125327.1_1523	38.211	123	582
WP_000853988.1	lcl|NZ_JQGU01000057.1_cds_WP_020984922.1_1543	27.570	214	582
WP_000853988.1	lcl|NZ_JQGU01000057.1_cds_WP_020985004.1_1542	28.870	239	582
WP_000853988.1	lcl|NZ_JQGU01000175.1_cds_WP_078127711.1_3288	23.704	270	582
WP_000853988.1	lcl|NZ_JQGU01000146.1_cds_WP_078127639.1_2945	24.737	190	582
WP_000853988.1	lcl|NZ_JQGU01000057.1_cds_WP_078125322.1_1544	61.448	594	582
WP_000853988.1	lcl|NZ_JQGU01000057.1_cds_WP_078125327.1_1523	38.211	123	582
WP_000853988.1	lcl|NZ_JQGU01000057.1_cds_WP_020984922.1_1543	27.570	214	582
WP_000853988.1	lcl|NZ_JQGU01000057.1_cds_WP_020985004.1_1542	28.870	239	582
WP_000853988.1	lcl|NZ_JQGU01000175.1_cds_WP_078127711.1_3288	23.704	270	582
WP_000853988.1	lcl|NZ_JQGU01000146.1_cds_WP_078127639.1_2945	24.737	190	582
WP_001159758.1	lcl|NZ_JQGU01000057.1_cds_WP_010578325.1_1545	89.247	186	186
WP_001159758.1	lcl|NZ_JQGU01000175.1_cds_WP_010578378.1_3293	40.556	180	186
WP_000642146.1	lcl|NZ_JQGU01000057.1_cds_WP_039942465.1_1546	85.294	306	306
WP_000642146.1	lcl|NZ_JQGU01000175.1_cds_WP_176082411.1_3289	27.835	97	306
WP_000723091.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	93.750	336	349
WP_000723091.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	30.149	335	349
WP_000723091.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	28.182	330	349
WP_000723091.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	28.571	350	349
WP_000723091.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	28.107	338	349
WP_000723091.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	25.672	335	349
WP_000723091.1	lcl|NZ_JQGU01000009.1_cds_WP_039940969.1_198	26.946	334	349
WP_000723091.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	24.324	333	349
WP_000723091.1	lcl|NZ_JQGU01000057.1_cds_WP_010578343.1_1520	28.814	177	349
WP_000723091.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	23.242	327	349
WP_000723091.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	23.529	289	349
WP_000723091.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	24.715	263	349
WP_000723091.1	lcl|NZ_JQGU01000026.1_cds_WP_078124279.1_657	31.724	145	349
WP_000723091.1	lcl|NZ_JQGU01000175.1_cds_WP_176082411.1_3289	22.086	326	349
WP_000723091.1	lcl|NZ_JQGU01000057.1_cds_WP_020984891.1_1530	24.900	249	349
WP_000723091.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	23.373	338	349
WP_000723091.1	lcl|NZ_JQGU01000058.1_cds_WP_010577477.1_1591	28.713	202	349
WP_000723091.1	lcl|NZ_JQGU01000098.1_cds_WP_010578958.1_2297	25.369	339	349
WP_000723091.1	lcl|NZ_JQGU01000184.1_cds_WP_010577666.1_3367	23.265	245	349
WP_000723091.1	lcl|NZ_JQGU01000109.1_cds_WP_020983113.1_2486	27.778	144	349
WP_000842260.1	lcl|NZ_JQGU01000057.1_cds_WP_010578324.1_1548	92.177	294	294
WP_000842260.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	29.870	231	294
WP_000842260.1	lcl|NZ_JQGU01000025.1_cds_WP_020984930.1_635	24.569	232	294
WP_000842260.1	lcl|NZ_JQGU01000157.1_cds_WP_176082408.1_3062	27.442	215	294
WP_000878674.1	lcl|NZ_JQGU01000057.1_cds_WP_010578323.1_1549	83.025	324	324
WP_000878674.1	lcl|NZ_JQGU01000057.1_cds_WP_010578321.1_1551	25.943	212	324
WP_001114273.1	lcl|NZ_JQGU01000057.1_cds_WP_010578322.1_1550	81.879	298	303
WP_000394243.1	lcl|NZ_JQGU01000057.1_cds_WP_010578321.1_1551	77.660	282	282
WP_000394243.1	lcl|NZ_JQGU01000057.1_cds_WP_010578323.1_1549	24.242	198	282
WP_000827955.1	lcl|NZ_JQGU01000057.1_cds_WP_078125321.1_1552	84.914	464	464
WP_001256699.1	lcl|NZ_JQGU01000212.1_cds_WP_010577189.1_3467	22.256	328	699
WP_002072239.1	lcl|NZ_JQGU01000260.1_cds_WP_010576965.1_3601	26.606	218	333
WP_002072239.1	lcl|NZ_JQGU01000260.1_cds_WP_010576965.1_3601	26.606	218	333
WP_001046777.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	55.844	308	392
WP_001046777.1	lcl|NZ_JQGU01000025.1_cds_WP_078127291.1_650	27.047	403	392
WP_001046777.1	lcl|NZ_JQGU01000175.1_cds_WP_078124250.1_3297	25.140	358	392
WP_001046777.1	lcl|NZ_JQGU01000057.1_cds_WP_020984941.1_1506	27.397	146	392
WP_001046777.1	lcl|NZ_JQGU01000057.1_cds_WP_020984850.1_1516	25.714	210	392
WP_001046777.1	lcl|NZ_JQGU01000234.1_cds_WP_020983218.1_3528	22.176	239	392
WP_001046777.1	lcl|NZ_JQGU01000156.1_cds_WP_010577878.1_3036	22.699	163	392
WP_001046777.1	lcl|NZ_JQGU01000115.1_cds_WP_078123687.1_2595	22.174	230	392
WP_000564977.1	lcl|NZ_JQGU01000025.1_cds_WP_078124247.1_649	55.747	174	174
WP_000564977.1	lcl|NZ_JQGU01000011.1_cds_WP_010577363.1_311	30.709	127	174
WP_000384508.1	lcl|NZ_JQGU01000025.1_cds_WP_078127291.1_650	63.793	406	405
WP_000384508.1	lcl|NZ_JQGU01000175.1_cds_WP_078124250.1_3297	32.283	381	405
WP_000384508.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	23.105	277	405
WP_000228801.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	78.151	357	362
WP_000228801.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	38.760	258	362
WP_000228801.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	29.581	382	362
WP_000228801.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	35.507	276	362
WP_000228801.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	32.544	338	362
WP_000228801.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	28.571	315	362
WP_000228801.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	31.250	272	362
WP_000228801.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	30.211	331	362
WP_000228801.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	24.324	370	362
WP_000228801.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	32.000	250	362
WP_230665945.1	lcl|NZ_JQGU01000189.1_cds_WP_139356880.1_3383	70.968	62	73
WP_230665945.1	lcl|NZ_JQGU01000293.1_cds_WP_139357376.1_3659	68.966	29	73
WP_002072219.1	lcl|NZ_JQGU01000146.1_cds_WP_139357352.1_2936	62.162	37	44
WP_002072219.1	lcl|NZ_JQGU01000278.1_cds_JF85_RS19770_3636	78.261	23	44
WP_002072224.1	lcl|NZ_JQGU01000031.1_cds_WP_051201251.1_785	33.069	378	596
WP_002072224.1	lcl|NZ_JQGU01000131.1_cds_WP_010577294.1_2766	34.749	259	596
WP_002072224.1	lcl|NZ_JQGU01000175.1_cds_WP_078127710.1_3287	26.247	381	596
WP_002072224.1	lcl|NZ_JQGU01000118.1_cds_WP_020983720.1_2655	34.959	246	596
WP_002072224.1	lcl|NZ_JQGU01000036.1_cds_WP_078127333.1_960	31.897	232	596
WP_002072224.1	lcl|NZ_JQGU01000155.1_cds_WP_020984068.1_3031	31.925	213	596
WP_002072224.1	lcl|NZ_JQGU01000076.1_cds_WP_010578736.1_1898	30.583	206	596
WP_002072224.1	lcl|NZ_JQGU01000083.1_cds_WP_010578099.1_2041	28.099	242	596
WP_002072224.1	lcl|NZ_JQGU01000061.1_cds_WP_004496188.1_1682	26.126	222	596
WP_002072224.1	lcl|NZ_JQGU01000028.1_cds_WP_020984713.1_707	27.556	225	596
WP_002072224.1	lcl|NZ_JQGU01000032.1_cds_WP_010576735.1_829	27.830	212	596
WP_002072224.1	lcl|NZ_JQGU01000060.1_cds_WP_010578675.1_1663	27.803	223	596
WP_002072224.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	26.027	219	596
WP_002072224.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	24.516	155	596
WP_002072224.1	lcl|NZ_JQGU01000099.1_cds_WP_010577207.1_2311	29.204	226	596
WP_002072224.1	lcl|NZ_JQGU01000178.1_cds_WP_078124862.1_3322	27.753	227	596
WP_002072224.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	29.648	199	596
WP_002072224.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	26.222	225	596
WP_002072224.1	lcl|NZ_JQGU01000139.1_cds_WP_039942826.1_2850	22.822	241	596
WP_002072224.1	lcl|NZ_JQGU01000052.1_cds_WP_010578221.1_1385	26.887	212	596
WP_002072224.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	26.339	224	596
WP_002072224.1	lcl|NZ_JQGU01000083.1_cds_WP_002630438.1_1989	25.333	225	596
WP_002072224.1	lcl|NZ_JQGU01000022.1_cds_WP_020984977.1_583	24.390	246	596
WP_002072224.1	lcl|NZ_JQGU01000035.1_cds_WP_078127322.1_888	22.066	213	596
WP_002072224.1	lcl|NZ_JQGU01000178.1_cds_WP_010577523.1_3321	24.706	255	596
WP_002072224.1	lcl|NZ_JQGU01000083.1_cds_WP_010578084.1_2022	25.214	234	596
WP_002072224.1	lcl|NZ_JQGU01000032.1_cds_WP_010576745.1_816	25.000	220	596
WP_002072224.1	lcl|NZ_JQGU01000032.1_cds_WP_010576743.1_819	22.034	236	596
WP_002072224.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	23.451	226	596
WP_002072224.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	25.105	239	596
WP_002072224.1	lcl|NZ_JQGU01000031.1_cds_WP_051201251.1_785	33.069	378	596
WP_002072224.1	lcl|NZ_JQGU01000131.1_cds_WP_010577294.1_2766	34.749	259	596
WP_002072224.1	lcl|NZ_JQGU01000175.1_cds_WP_078127710.1_3287	26.247	381	596
WP_002072224.1	lcl|NZ_JQGU01000118.1_cds_WP_020983720.1_2655	34.959	246	596
WP_002072224.1	lcl|NZ_JQGU01000036.1_cds_WP_078127333.1_960	31.897	232	596
WP_002072224.1	lcl|NZ_JQGU01000155.1_cds_WP_020984068.1_3031	31.925	213	596
WP_002072224.1	lcl|NZ_JQGU01000076.1_cds_WP_010578736.1_1898	30.583	206	596
WP_002072224.1	lcl|NZ_JQGU01000083.1_cds_WP_010578099.1_2041	28.099	242	596
WP_002072224.1	lcl|NZ_JQGU01000061.1_cds_WP_004496188.1_1682	26.126	222	596
WP_002072224.1	lcl|NZ_JQGU01000028.1_cds_WP_020984713.1_707	27.556	225	596
WP_002072224.1	lcl|NZ_JQGU01000032.1_cds_WP_010576735.1_829	27.830	212	596
WP_002072224.1	lcl|NZ_JQGU01000060.1_cds_WP_010578675.1_1663	27.803	223	596
WP_002072224.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	26.027	219	596
WP_002072224.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	24.516	155	596
WP_002072224.1	lcl|NZ_JQGU01000099.1_cds_WP_010577207.1_2311	29.204	226	596
WP_002072224.1	lcl|NZ_JQGU01000178.1_cds_WP_078124862.1_3322	27.753	227	596
WP_002072224.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	29.648	199	596
WP_002072224.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	26.222	225	596
WP_002072224.1	lcl|NZ_JQGU01000139.1_cds_WP_039942826.1_2850	22.822	241	596
WP_002072224.1	lcl|NZ_JQGU01000052.1_cds_WP_010578221.1_1385	26.887	212	596
WP_002072224.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	26.339	224	596
WP_002072224.1	lcl|NZ_JQGU01000083.1_cds_WP_002630438.1_1989	25.333	225	596
WP_002072224.1	lcl|NZ_JQGU01000022.1_cds_WP_020984977.1_583	24.390	246	596
WP_002072224.1	lcl|NZ_JQGU01000035.1_cds_WP_078127322.1_888	22.066	213	596
WP_002072224.1	lcl|NZ_JQGU01000178.1_cds_WP_010577523.1_3321	24.706	255	596
WP_002072224.1	lcl|NZ_JQGU01000083.1_cds_WP_010578084.1_2022	25.214	234	596
WP_002072224.1	lcl|NZ_JQGU01000032.1_cds_WP_010576745.1_816	25.000	220	596
WP_002072224.1	lcl|NZ_JQGU01000032.1_cds_WP_010576743.1_819	22.034	236	596
WP_002072224.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	23.451	226	596
WP_002072224.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	25.105	239	596
WP_000378097.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	26.144	153	296
WP_000378097.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	42.105	38	296
WP_000172659.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	34.359	390	392
WP_000172659.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	32.353	374	392
WP_000172659.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	31.649	376	392
WP_000172659.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	32.461	382	392
WP_000172659.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	27.559	381	392
WP_000172659.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	26.849	365	392
WP_000172659.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	26.158	367	392
WP_000172659.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	25.707	389	392
WP_000172659.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	24.737	380	392
WP_000172659.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	27.171	357	392
WP_002072154.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	27.859	341	331
WP_002072154.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	30.833	240	331
WP_002072154.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	26.996	263	331
WP_000440091.1	lcl|NZ_JQGU01000015.1_cds_WP_020984414.1_427	28.511	235	250
WP_002072235.1	lcl|NZ_JQGU01000023.1_cds_WP_078127283.1_607	23.220	323	442
WP_002072235.1	lcl|NZ_JQGU01000083.1_cds_WP_010578123.1_2067	20.327	428	442
WP_002072235.1	lcl|NZ_JQGU01000083.1_cds_WP_010578129.1_2077	25.806	279	442
WP_000684876.1	lcl|NZ_JQGU01000005.1_cds_WP_078127180.1_108	35.521	259	261
WP_000684876.1	lcl|NZ_JQGU01000239.1_cds_WP_078125088.1_3555	24.797	246	261
WP_001033784.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	34.251	327	350
WP_001033784.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	34.347	329	350
WP_001033784.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	34.397	282	350
WP_001033784.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	34.251	327	350
WP_001033784.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	34.347	329	350
WP_001033784.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	34.397	282	350
WP_000802827.1	lcl|NZ_JQGU01000061.1_cds_WP_010579014.1_1679	39.526	253	292
WP_000102499.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	32.673	101	139
WP_001016533.1	lcl|NZ_JQGU01000057.1_cds_WP_010578351.1_1511	35.593	236	261
WP_000412931.1	lcl|NZ_JQGU01000076.1_cds_WP_004507853.1_1882	31.325	249	264
