WP_000340715.1	lcl|NZ_JFZO01000040.1_cds_WP_000340715.1_1473	100.000	86	106
WP_001033784.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	34.251	327	350
WP_001033784.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	35.258	329	350
WP_001033784.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	32.740	281	350
WP_000075880.1	lcl|NZ_JFZO01000007.1_cds_WP_327063093.1_206	100.000	20	94
WP_230665944.1	lcl|NZ_JFZO01000007.1_cds_WP_042710206.1_205	97.814	183	206
WP_000802827.1	lcl|NZ_JFZO01000113.1_cds_WP_001056080.1_3343	40.078	257	292
WP_000102499.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	34.653	101	139
WP_000102499.1	lcl|NZ_JFZO01000002.1_cds_WP_000371239.1_53	30.000	90	139
WP_001016533.1	lcl|NZ_JFZO01000040.1_cds_WP_001089598.1_1524	34.322	236	261
WP_000412931.1	lcl|NZ_JFZO01000061.1_cds_WP_000566241.1_2213	32.129	249	264
WP_000412931.1	lcl|NZ_JFZO01000002.1_cds_WP_000998677.1_75	33.594	256	264
WP_000412931.1	lcl|NZ_JFZO01000063.1_cds_WP_000653648.1_2297	33.202	253	264
WP_000412931.1	lcl|NZ_JFZO01000077.1_cds_WP_000043153.1_2584	31.200	250	264
WP_000412931.1	lcl|NZ_JFZO01000017.1_cds_WP_000351753.1_585	32.308	260	264
WP_000412931.1	lcl|NZ_JFZO01000035.1_cds_WP_002067215.1_1339	28.643	199	264
WP_000412931.1	lcl|NZ_JFZO01000061.1_cds_WP_010679677.1_2242	22.984	248	264
WP_000412931.1	lcl|NZ_JFZO01000093.1_cds_WP_000600054.1_3004	23.204	181	264
WP_000412931.1	lcl|NZ_JFZO01000101.1_cds_WP_000841179.1_3082	23.469	196	264
WP_000412931.1	lcl|NZ_JFZO01000146.1_cds_WP_000646916.1_3717	30.075	133	264
WP_000412931.1	lcl|NZ_JFZO01000052.1_cds_WP_001971411.1_1930	19.337	181	264
WP_000694279.1	lcl|NZ_JFZO01000084.1_cds_WP_000924397.1_2792	29.907	214	265
WP_002097509.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	32.593	135	308
WP_002097509.1	lcl|NZ_JFZO01000040.1_cds_WP_033108475.1_1519	26.695	236	308
WP_002097509.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	25.248	202	308
WP_002097509.1	lcl|NZ_JFZO01000040.1_cds_WP_000661930.1_1528	24.224	161	308
WP_002097509.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	21.296	216	308
WP_000750481.1	lcl|NZ_JFZO01000002.1_cds_WP_000998677.1_75	29.918	244	247
WP_000750481.1	lcl|NZ_JFZO01000063.1_cds_WP_000653648.1_2297	31.076	251	247
WP_000750481.1	lcl|NZ_JFZO01000061.1_cds_WP_000566241.1_2213	29.921	254	247
WP_000750481.1	lcl|NZ_JFZO01000077.1_cds_WP_000043153.1_2584	30.709	254	247
WP_000750481.1	lcl|NZ_JFZO01000093.1_cds_WP_000600054.1_3004	33.880	183	247
WP_000750481.1	lcl|NZ_JFZO01000017.1_cds_WP_000351753.1_585	28.195	266	247
WP_000750481.1	lcl|NZ_JFZO01000101.1_cds_WP_000841179.1_3082	29.474	190	247
WP_000750481.1	lcl|NZ_JFZO01000035.1_cds_WP_002067215.1_1339	28.495	186	247
WP_000750481.1	lcl|NZ_JFZO01000061.1_cds_WP_010679677.1_2242	24.609	256	247
WP_000750481.1	lcl|NZ_JFZO01000083.1_cds_WP_000167664.1_2756	25.269	186	247
WP_000750481.1	lcl|NZ_JFZO01000017.1_cds_WP_000194184.1_568	27.778	180	247
WP_000750481.1	lcl|NZ_JFZO01000052.1_cds_WP_001971411.1_1930	28.125	192	247
WP_000750481.1	lcl|NZ_JFZO01000146.1_cds_WP_000646916.1_3717	24.294	177	247
WP_000750481.1	lcl|NZ_JFZO01000038.1_cds_WP_000581850.1_1447	27.225	191	247
WP_000750481.1	lcl|NZ_JFZO01000035.1_cds_WP_000093664.1_1257	31.293	147	247
WP_000750481.1	lcl|NZ_JFZO01000035.1_cds_WP_001069862.1_1344	25.571	219	247
WP_001035155.1	lcl|NZ_JFZO01000040.1_cds_WP_000848243.1_1525	33.992	253	258
WP_001035155.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	33.471	242	258
WP_001035155.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	26.490	151	258
