WP_000340715.1	lcl|NZ_AHMW02000038.1_cds_WP_004753574.1_2150	94.186	86	106
WP_001088861.1	lcl|NZ_AHMW02000028.1_cds_WP_004756253.1_2556	44.643	56	144
WP_000517242.1	lcl|NZ_AHMW02000038.1_cds_WP_002740917.1_2164	95.475	221	221
WP_000517242.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	26.923	78	221
WP_000517242.1	lcl|NZ_AHMW02000052.1_cds_WP_004751308.1_849	27.523	109	221
WP_228003844.1	lcl|NZ_AHMW02000014.1_cds_WP_198289356.1_3234	73.529	34	34
WP_228003844.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000228295_248	73.529	34	34
WP_228003844.1	lcl|NZ_AHMW02000055.1_cds_WP_157195972.1_192	67.647	34	34
WP_228003844.1	lcl|NZ_AHMW02000038.1_cds_WP_232410861.1_1883	85.000	20	34
WP_228003844.1	lcl|NZ_AHMW02000028.1_cds_WP_004775044.1_2810	85.000	20	34
WP_001018782.1	lcl|NZ_AHMW02000014.1_cds_WP_198289356.1_3234	88.732	71	77
WP_001018782.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000228295_248	88.732	71	77
WP_001018782.1	lcl|NZ_AHMW02000055.1_cds_WP_157195972.1_192	75.714	70	77
WP_001018782.1	lcl|NZ_AHMW02000038.1_cds_LEP1GSC065_RS2000000228090_1885	89.474	38	77
WP_001018782.1	lcl|NZ_AHMW02000028.1_cds_LEP1GSC065_RS0205035_2813	86.207	29	77
WP_033108396.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS02000000224385_1414	31.250	80	99
WP_000282882.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	88.645	273	273
WP_000282882.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	30.901	233	273
WP_000282882.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	33.333	192	273
WP_000282882.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	27.803	223	273
WP_000282882.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	31.132	106	273
WP_000282882.1	lcl|NZ_AHMW02000013.1_cds_WP_004754319.1_3344	25.137	183	273
WP_000282882.1	lcl|NZ_AHMW02000019.1_cds_WP_004751232.1_3054	28.889	90	273
WP_000282882.1	lcl|NZ_AHMW02000054.1_cds_WP_004763645.1_199	30.769	91	273
WP_000853988.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	85.294	578	582
WP_000853988.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	28.241	216	582
WP_000853988.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	36.585	123	582
WP_000853988.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	30.952	252	582
WP_000853988.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	25.389	193	582
WP_000853988.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	85.294	578	582
WP_000853988.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	28.241	216	582
WP_000853988.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	36.585	123	582
WP_000853988.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	30.952	252	582
WP_000853988.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	25.389	193	582
WP_001159758.1	lcl|NZ_AHMW02000054.1_cds_WP_004754967.1_255	93.048	187	186
WP_000642146.1	lcl|NZ_AHMW02000054.1_cds_WP_004758290.1_256	87.908	306	306
WP_000723091.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	93.750	336	349
WP_000723091.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	30.746	335	349
WP_000723091.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	28.571	336	349
WP_000723091.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	27.217	327	349
WP_000723091.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	26.866	335	349
WP_000723091.1	lcl|NZ_AHMW02000030.1_cds_WP_004762820.1_2347	26.347	334	349
WP_000723091.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	24.625	333	349
WP_000723091.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	23.615	343	349
WP_000723091.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	23.739	337	349
WP_000723091.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	27.711	249	349
WP_000723091.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	23.264	288	349
WP_000723091.1	lcl|NZ_AHMW02000028.1_cds_WP_004750263.1_2779	29.221	154	349
WP_000723091.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	24.859	354	349
WP_000723091.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	22.358	246	349
WP_000723091.1	lcl|NZ_AHMW02000054.1_cds_WP_004763585.1_230	23.596	267	349
WP_000842260.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	96.259	294	294
WP_000842260.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	31.522	184	294
WP_000842260.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	26.842	190	294
WP_000878674.1	lcl|NZ_AHMW02000054.1_cds_WP_004755250.1_259	91.358	324	324
WP_000878674.1	lcl|NZ_AHMW02000054.1_cds_WP_004753644.1_261	23.967	242	324
WP_001114273.1	lcl|NZ_AHMW02000054.1_cds_WP_004754628.1_260	91.089	303	303
WP_000394243.1	lcl|NZ_AHMW02000054.1_cds_WP_004753644.1_261	88.298	282	282
WP_000394243.1	lcl|NZ_AHMW02000054.1_cds_WP_004755250.1_259	23.913	184	282
WP_000827955.1	lcl|NZ_AHMW02000054.1_cds_WP_004763729.1_262	92.744	441	464
WP_001256699.1	lcl|NZ_AHMW02000030.1_cds_WP_025184673.1_2369	22.527	364	699
WP_002072239.1	lcl|NZ_AHMW02000009.1_cds_WP_004753056.1_3441	26.147	218	333
WP_002072239.1	lcl|NZ_AHMW02000009.1_cds_WP_004753056.1_3441	26.147	218	333
WP_001046777.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	57.841	389	392
WP_001046777.1	lcl|NZ_AHMW02000038.1_cds_WP_004762964.1_2169	24.877	406	392
WP_001046777.1	lcl|NZ_AHMW02000054.1_cds_WP_004763701.1_224	25.714	210	392
WP_001046777.1	lcl|NZ_AHMW02000054.1_cds_WP_004763578.1_214	27.891	147	392
WP_001046777.1	lcl|NZ_AHMW02000054.1_cds_WP_001206408.1_198	25.157	159	392
WP_001046777.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	22.699	163	392
WP_001046777.1	lcl|NZ_AHMW02000052.1_cds_WP_004759313.1_741	26.667	165	392
WP_000564977.1	lcl|NZ_AHMW02000038.1_cds_WP_004762975.1_2168	54.598	174	174
WP_000564977.1	lcl|NZ_AHMW02000054.1_cds_WP_004754859.1_562	31.579	133	174
WP_000384508.1	lcl|NZ_AHMW02000038.1_cds_WP_004762964.1_2169	66.418	402	405
WP_000384508.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	24.599	374	405
WP_000384508.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	20.853	211	405
WP_000228801.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	84.401	359	362
WP_000228801.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	29.843	382	362
WP_000228801.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	27.089	347	362
WP_000228801.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	30.769	273	362
WP_000228801.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	25.946	370	362
WP_000228801.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	32.766	235	362
WP_000228801.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	29.885	261	362
WP_002072224.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	34.316	373	596
WP_002072224.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	35.271	258	596
WP_002072224.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	32.646	291	596
WP_002072224.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	35.081	248	596
WP_002072224.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	32.766	235	596
WP_002072224.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	29.268	246	596
WP_002072224.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	30.556	216	596
WP_002072224.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	24.490	245	596
WP_002072224.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	28.638	213	596
WP_002072224.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	29.752	242	596
WP_002072224.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	26.906	223	596
WP_002072224.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	28.796	191	596
WP_002072224.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	27.570	214	596
WP_002072224.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	27.753	227	596
WP_002072224.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	28.319	226	596
WP_002072224.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	25.676	222	596
WP_002072224.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	26.339	224	596
WP_002072224.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	24.153	236	596
WP_002072224.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	24.215	223	596
WP_002072224.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	30.460	174	596
WP_002072224.1	lcl|NZ_AHMW02000052.1_cds_WP_004763426.1_1007	28.431	204	596
WP_002072224.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	24.000	225	596
WP_002072224.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	24.231	260	596
WP_002072224.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	22.441	254	596
WP_002072224.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	22.330	206	596
WP_002072224.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	26.108	203	596
WP_002072224.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	23.148	216	596
WP_002072224.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	22.951	244	596
WP_002072224.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	34.316	373	596
WP_002072224.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	35.271	258	596
WP_002072224.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	32.646	291	596
WP_002072224.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	35.081	248	596
WP_002072224.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	32.766	235	596
WP_002072224.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	29.268	246	596
WP_002072224.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	30.556	216	596
WP_002072224.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	24.490	245	596
WP_002072224.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	28.638	213	596
WP_002072224.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	29.752	242	596
WP_002072224.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	26.906	223	596
WP_002072224.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	28.796	191	596
WP_002072224.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	27.570	214	596
WP_002072224.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	27.753	227	596
WP_002072224.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	28.319	226	596
WP_002072224.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	25.676	222	596
WP_002072224.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	26.339	224	596
WP_002072224.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	24.153	236	596
WP_002072224.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	24.215	223	596
WP_002072224.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	30.460	174	596
WP_002072224.1	lcl|NZ_AHMW02000052.1_cds_WP_004763426.1_1007	28.431	204	596
WP_002072224.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	24.000	225	596
WP_002072224.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	24.231	260	596
WP_002072224.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	22.441	254	596
WP_002072224.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	22.330	206	596
WP_002072224.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	26.108	203	596
WP_002072224.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	23.148	216	596
WP_002072224.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	22.951	244	596
WP_000378097.1	lcl|NZ_AHMW02000054.1_cds_WP_004758290.1_256	26.689	296	296
WP_000378097.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	44.737	38	296
WP_000172659.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	32.737	391	392
WP_000172659.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	29.759	373	392
WP_000172659.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	28.056	360	392
WP_000172659.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	27.105	380	392
WP_000172659.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	25.526	380	392
WP_000172659.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	25.138	362	392
WP_000172659.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	25.762	361	392
WP_002072154.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	27.729	339	331
WP_002072154.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	30.645	186	331
WP_002072154.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	27.925	265	331
WP_000440091.1	lcl|NZ_AHMW02000013.1_cds_WP_004762460.1_3379	30.213	235	250
WP_002072235.1	lcl|NZ_AHMW02000028.1_cds_WP_004762776.1_2692	26.061	330	442
WP_002072235.1	lcl|NZ_AHMW02000042.1_cds_WP_004758776.1_1557	25.088	283	442
WP_000684876.1	lcl|NZ_AHMW02000048.1_cds_WP_004763312.1_1144	35.521	259	261
WP_000684876.1	lcl|NZ_AHMW02000009.1_cds_WP_004753446.1_3517	25.101	247	261
WP_001033784.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	33.945	327	350
WP_001033784.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	35.258	329	350
WP_001033784.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	34.520	281	350
WP_001033784.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	33.945	327	350
WP_001033784.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	35.258	329	350
WP_001033784.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	34.520	281	350
WP_000802827.1	lcl|NZ_AHMW02000017.1_cds_WP_016749952.1_3128	42.366	262	292
WP_000102499.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	48.889	45	139
WP_000102499.1	lcl|NZ_AHMW02000054.1_cds_WP_004754555.1_523	28.889	90	139
WP_001016533.1	lcl|NZ_AHMW02000054.1_cds_WP_004763563.1_219	34.322	236	261
WP_000412931.1	lcl|NZ_AHMW02000028.1_cds_WP_004756466.1_2630	32.530	249	264
WP_000412931.1	lcl|NZ_AHMW02000038.1_cds_WP_004755393.1_2045	33.202	253	264
WP_000412931.1	lcl|NZ_AHMW02000054.1_cds_WP_004763602.1_501	33.203	256	264
WP_000412931.1	lcl|NZ_AHMW02000056.1_cds_WP_004753174.1_9	31.200	250	264
WP_000412931.1	lcl|NZ_AHMW02000017.1_cds_WP_004762530.1_3198	32.308	260	264
WP_000412931.1	lcl|NZ_AHMW02000028.1_cds_WP_004757512.1_2675	29.648	199	264
WP_000412931.1	lcl|NZ_AHMW02000037.1_cds_WP_004767413.1_2178	22.358	246	264
WP_000412931.1	lcl|NZ_AHMW02000037.1_cds_WP_004757391.1_2184	24.309	181	264
WP_000412931.1	lcl|NZ_AHMW02000046.1_cds_WP_004755887.1_1381	25.000	196	264
WP_000412931.1	lcl|NZ_AHMW02000042.1_cds_WP_004755953.1_1707	21.081	185	264
WP_000694279.1	lcl|NZ_AHMW02000054.1_cds_WP_025184733.1_218	51.316	228	265
WP_000694279.1	lcl|NZ_AHMW02000042.1_cds_WP_004763175.1_1480	28.571	217	265
WP_002097509.1	lcl|NZ_AHMW02000054.1_cds_WP_004763578.1_214	25.106	235	308
WP_002097509.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	29.286	140	308
WP_002097509.1	lcl|NZ_AHMW02000054.1_cds_WP_001206408.1_198	25.714	140	308
WP_002097509.1	lcl|NZ_AHMW02000054.1_cds_WP_004763701.1_224	24.224	161	308
WP_002097509.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	23.618	199	308
WP_002097509.1	lcl|NZ_AHMW02000052.1_cds_WP_004759313.1_741	20.561	214	308
WP_000750481.1	lcl|NZ_AHMW02000038.1_cds_WP_004755393.1_2045	32.271	251	247
WP_000750481.1	lcl|NZ_AHMW02000054.1_cds_WP_004763602.1_501	29.508	244	247
WP_000750481.1	lcl|NZ_AHMW02000028.1_cds_WP_004756466.1_2630	29.528	254	247
WP_000750481.1	lcl|NZ_AHMW02000056.1_cds_WP_004753174.1_9	30.709	254	247
WP_000750481.1	lcl|NZ_AHMW02000037.1_cds_WP_004757391.1_2184	34.426	183	247
WP_000750481.1	lcl|NZ_AHMW02000017.1_cds_WP_004762530.1_3198	28.195	266	247
WP_000750481.1	lcl|NZ_AHMW02000028.1_cds_WP_004757512.1_2675	27.419	186	247
WP_000750481.1	lcl|NZ_AHMW02000052.1_cds_WP_004751997.1_876	26.344	186	247
WP_000750481.1	lcl|NZ_AHMW02000037.1_cds_WP_004767413.1_2178	23.715	253	247
WP_000750481.1	lcl|NZ_AHMW02000042.1_cds_WP_004755953.1_1707	27.660	188	247
WP_000750481.1	lcl|NZ_AHMW02000046.1_cds_WP_004755887.1_1381	29.231	195	247
WP_000750481.1	lcl|NZ_AHMW02000042.1_cds_WP_004758677.1_1432	26.667	180	247
WP_000750481.1	lcl|NZ_AHMW02000048.1_cds_WP_004757993.1_1145	24.859	177	247
WP_000750481.1	lcl|NZ_AHMW02000030.1_cds_WP_004755612.1_2407	27.225	191	247
WP_000750481.1	lcl|NZ_AHMW02000028.1_cds_WP_004757350.1_2619	30.612	147	247
WP_000750481.1	lcl|NZ_AHMW02000028.1_cds_WP_004756515.1_2669	25.967	181	247
WP_001035155.1	lcl|NZ_AHMW02000054.1_cds_WP_004763599.1_220	34.783	253	258
WP_001035155.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	33.471	242	258
