WP_000340715.1	lcl|NZ_JMDJ01000088.1_cds_WP_000340715.1_1430	100.000	86	106
WP_000342716.1	lcl|NZ_JMDJ01000156.1_cds_WP_001002662.1_2520	44.856	243	265
WP_001246619.1	lcl|NZ_JMDJ01000185.1_cds_WP_000501205.1_3237	38.158	304	310
WP_001246619.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	25.163	306	310
WP_001246619.1	lcl|NZ_JMDJ01000087.1_cds_WP_000279896.1_1356	24.427	262	310
WP_001246619.1	lcl|NZ_JMDJ01000185.1_cds_WP_000501205.1_3237	38.158	304	310
WP_001246619.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	25.163	306	310
WP_001246619.1	lcl|NZ_JMDJ01000087.1_cds_WP_000279896.1_1356	24.427	262	310
WP_001088861.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100450.1_305	44.643	56	144
WP_000517242.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	28.205	78	221
WP_000517242.1	lcl|NZ_JMDJ01000185.1_cds_WP_001069827.1_3217	27.523	109	221
WP_228003844.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246500.1_2708	85.294	34	34
WP_228003844.1	lcl|NZ_JMDJ01000154.1_cds_WP_100245083.1_2487	48.571	35	34
WP_228003844.1	lcl|NZ_JMDJ01000126.1_cds_WP_176211830.1_2031	51.515	33	34
WP_001018782.1	lcl|NZ_JMDJ01000163.1_cds_WP_232405955.1_2709	91.549	71	77
WP_001018782.1	lcl|NZ_JMDJ01000154.1_cds_WP_100245083.1_2487	37.500	64	77
WP_033108396.1	lcl|NZ_JMDJ01000001.1_cds_WP_139785170.1_1	97.297	74	99
WP_033108396.1	lcl|NZ_JMDJ01000045.1_cds_WP_139785186.1_562	98.551	69	99
WP_033108396.1	lcl|NZ_JMDJ01000086.1_cds_DV38_RS22570_1331	90.909	55	99
WP_033108396.1	lcl|NZ_JMDJ01000047.1_cds_WP_139785187.1_589	100.000	24	99
WP_000282882.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	69.776	268	273
WP_000282882.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	34.737	190	273
WP_000282882.1	lcl|NZ_JMDJ01000088.1_cds_WP_000651740.1_1479	31.674	221	273
WP_000282882.1	lcl|NZ_JMDJ01000088.1_cds_WP_002076509.1_1433	30.172	232	273
WP_000282882.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	27.928	222	273
WP_000282882.1	lcl|NZ_JMDJ01000088.1_cds_WP_000818509.1_1501	24.364	275	273
WP_000282882.1	lcl|NZ_JMDJ01000226.1_cds_WP_000262844.1_3792	25.137	183	273
WP_000282882.1	lcl|NZ_JMDJ01000018.1_cds_WP_000868621.1_149	31.111	90	273
WP_000853988.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	94.251	574	582
WP_000853988.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	28.037	214	582
WP_000853988.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	27.723	202	582
WP_000853988.1	lcl|NZ_JMDJ01000088.1_cds_WP_000818509.1_1501	26.180	233	582
WP_000853988.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	94.251	574	582
WP_000853988.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	28.037	214	582
WP_000853988.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	27.723	202	582
WP_000853988.1	lcl|NZ_JMDJ01000088.1_cds_WP_000818509.1_1501	26.180	233	582
WP_001159758.1	lcl|NZ_JMDJ01000088.1_cds_WP_002183370.1_1504	99.462	186	186
WP_000642146.1	lcl|NZ_JMDJ01000088.1_cds_WP_000642151.1_1505	97.386	306	306
WP_000723091.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	99.405	336	349
WP_000723091.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	29.885	348	349
WP_000723091.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	27.077	325	349
WP_000723091.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	26.866	335	349
WP_000723091.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	26.647	334	349
WP_000723091.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	25.234	321	349
WP_000723091.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	23.669	338	349
WP_000723091.1	lcl|NZ_JMDJ01000088.1_cds_WP_000410268.1_1431	23.958	288	349
WP_000723091.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	27.309	249	349
WP_000723091.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	28.571	154	349
WP_000723091.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	29.851	201	349
WP_000723091.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	23.984	246	349
WP_000723091.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	23.121	346	349
WP_000842260.1	lcl|NZ_JMDJ01000088.1_cds_WP_000842260.1_1507	100.000	294	294
WP_000842260.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	25.203	246	294
WP_000878674.1	lcl|NZ_JMDJ01000088.1_cds_WP_000878674.1_1508	100.000	324	324
WP_000878674.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271942.1_1510	23.451	226	324
WP_001114273.1	lcl|NZ_JMDJ01000088.1_cds_WP_061246407.1_1509	99.340	303	303
WP_001114273.1	lcl|NZ_JMDJ01000088.1_cds_WP_002076509.1_1433	26.705	176	303
WP_000394243.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271942.1_1510	98.936	282	282
WP_000394243.1	lcl|NZ_JMDJ01000088.1_cds_WP_000878674.1_1508	23.451	226	282
WP_000827955.1	lcl|NZ_JMDJ01000088.1_cds_WP_000827955.1_1511	100.000	464	464
WP_001256699.1	lcl|NZ_JMDJ01000074.1_cds_WP_002107924.1_1039	23.481	362	699
WP_002072239.1	lcl|NZ_JMDJ01000012.1_cds_WP_002067912.1_65	25.688	218	333
WP_002072239.1	lcl|NZ_JMDJ01000012.1_cds_WP_002067912.1_65	25.688	218	333
WP_001046777.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	25.000	140	392
WP_001046777.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	23.313	163	392
WP_001046777.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	23.207	237	392
WP_000564977.1	lcl|NZ_JMDJ01000176.1_cds_WP_001206947.1_2915	31.496	127	174
WP_000384508.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	23.445	209	405
WP_000228801.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	30.914	372	362
WP_000228801.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	29.843	382	362
WP_000228801.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	33.891	239	362
WP_000228801.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	35.652	230	362
WP_000228801.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	31.786	280	362
WP_000228801.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	24.324	370	362
WP_000228801.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	29.885	261	362
WP_000371037.1	lcl|NZ_JMDJ01000088.1_cds_WP_000627059.1_1475	29.560	159	370
WP_002072224.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	34.584	373	596
WP_002072224.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	35.907	259	596
WP_002072224.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	35.341	249	596
WP_002072224.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	30.660	212	596
WP_002072224.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	31.667	240	596
WP_002072224.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	25.306	245	596
WP_002072224.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	30.556	216	596
WP_002072224.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	30.522	249	596
WP_002072224.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	27.111	225	596
WP_002072224.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	26.906	223	596
WP_002072224.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	29.108	213	596
WP_002072224.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	28.796	191	596
WP_002072224.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	29.412	238	596
WP_002072224.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	27.354	223	596
WP_002072224.1	lcl|NZ_JMDJ01000176.1_cds_WP_000052667.1_3071	27.876	226	596
WP_002072224.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	26.126	222	596
WP_002072224.1	lcl|NZ_JMDJ01000140.1_cds_WP_001141155.1_2200	24.775	222	596
WP_002072224.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	29.885	174	596
WP_002072224.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	24.215	223	596
WP_002072224.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	26.339	224	596
WP_002072224.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	24.000	225	596
WP_002072224.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	24.390	246	596
WP_002072224.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	20.388	206	596
WP_002072224.1	lcl|NZ_JMDJ01000109.1_cds_WP_000651462.1_1810	22.441	254	596
WP_002072224.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	24.000	225	596
WP_002072224.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	22.831	219	596
WP_002072224.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	24.370	238	596
WP_002072224.1	lcl|NZ_JMDJ01000207.1_cds_WP_000431147.1_3540	22.632	190	596
WP_002072224.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	34.584	373	596
WP_002072224.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	35.907	259	596
WP_002072224.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	35.341	249	596
WP_002072224.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	30.660	212	596
WP_002072224.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	31.667	240	596
WP_002072224.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	25.306	245	596
WP_002072224.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	30.556	216	596
WP_002072224.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	30.522	249	596
WP_002072224.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	27.111	225	596
WP_002072224.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	26.906	223	596
WP_002072224.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	29.108	213	596
WP_002072224.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	28.796	191	596
WP_002072224.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	29.412	238	596
WP_002072224.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	27.354	223	596
WP_002072224.1	lcl|NZ_JMDJ01000176.1_cds_WP_000052667.1_3071	27.876	226	596
WP_002072224.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	26.126	222	596
WP_002072224.1	lcl|NZ_JMDJ01000140.1_cds_WP_001141155.1_2200	24.775	222	596
WP_002072224.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	29.885	174	596
WP_002072224.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	24.215	223	596
WP_002072224.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	26.339	224	596
WP_002072224.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	24.000	225	596
WP_002072224.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	24.390	246	596
WP_002072224.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	20.388	206	596
WP_002072224.1	lcl|NZ_JMDJ01000109.1_cds_WP_000651462.1_1810	22.441	254	596
WP_002072224.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	24.000	225	596
WP_002072224.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	22.831	219	596
WP_002072224.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	24.370	238	596
WP_002072224.1	lcl|NZ_JMDJ01000207.1_cds_WP_000431147.1_3540	22.632	190	596
WP_000378097.1	lcl|NZ_JMDJ01000088.1_cds_WP_000642151.1_1505	28.053	303	296
WP_000378097.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	44.737	38	296
WP_000172659.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	32.564	390	392
WP_000172659.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	33.588	393	392
WP_000172659.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	29.888	358	392
WP_000172659.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	34.000	250	392
WP_000172659.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	24.737	380	392
WP_000172659.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	24.586	362	392
WP_000172659.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	25.905	359	392
WP_002072154.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	28.754	313	331
WP_002072154.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	27.941	272	331
WP_002072154.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	31.720	186	331
WP_000440091.1	lcl|NZ_JMDJ01000220.1_cds_WP_001014594.1_3745	28.632	234	250
WP_000440091.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	27.615	239	250
WP_000440091.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	27.083	240	250
WP_000440091.1	lcl|NZ_JMDJ01000088.1_cds_WP_000535865.1_1435	23.043	230	250
WP_002072235.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	28.398	412	442
WP_002072235.1	lcl|NZ_JMDJ01000084.1_cds_WP_001075135.1_1243	24.848	330	442
WP_002072235.1	lcl|NZ_JMDJ01000127.1_cds_WP_000638440.1_2059	21.810	431	442
WP_002072235.1	lcl|NZ_JMDJ01000127.1_cds_WP_000995946.1_2071	24.790	238	442
WP_000684876.1	lcl|NZ_JMDJ01000176.1_cds_WP_001069022.1_3029	33.205	259	261
WP_000684876.1	lcl|NZ_JMDJ01000209.1_cds_WP_000626093.1_3575	25.101	247	261
WP_000653655.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099940.1_1456	24.579	297	331
WP_001033784.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	32.845	341	350
WP_001033784.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	35.106	282	350
WP_001033784.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.452	281	350
WP_001033784.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	32.845	341	350
WP_001033784.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	35.106	282	350
WP_001033784.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.452	281	350
WP_000075880.1	lcl|NZ_JMDJ01000046.1_cds_WP_308417799.1_564	80.000	40	94
WP_230665944.1	lcl|NZ_JMDJ01000046.1_cds_WP_308417799.1_564	99.512	205	206
WP_230665944.1	lcl|NZ_JMDJ01000106.1_cds_WP_000182246.1_1786	97.794	136	206
WP_230665944.1	lcl|NZ_JMDJ01000106.1_cds_WP_002100240.1_1785	95.455	66	206
WP_000802827.1	lcl|NZ_JMDJ01000095.1_cds_WP_001056080.1_1619	40.078	257	292
WP_000102499.1	lcl|NZ_JMDJ01000067.1_cds_WP_000371240.1_891	30.000	90	139
WP_001016533.1	lcl|NZ_JMDJ01000088.1_cds_WP_001089597.1_1465	34.322	236	261
WP_000412931.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	32.129	249	264
WP_000412931.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	33.203	256	264
WP_000412931.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	33.202	253	264
WP_000412931.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	31.200	250	264
WP_000412931.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	32.308	260	264
WP_000412931.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	28.846	260	264
WP_000412931.1	lcl|NZ_JMDJ01000084.1_cds_WP_000800040.1_1260	28.643	199	264
WP_000412931.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	22.581	248	264
WP_000412931.1	lcl|NZ_JMDJ01000027.1_cds_WP_000600054.1_336	23.204	181	264
WP_000412931.1	lcl|NZ_JMDJ01000213.1_cds_WP_000841176.1_3623	23.469	196	264
WP_000412931.1	lcl|NZ_JMDJ01000176.1_cds_WP_082272002.1_3030	29.323	133	264
WP_000412931.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246503.1_2677	19.337	181	264
WP_000694279.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848826.1_1463	50.870	230	265
WP_002097509.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	26.829	164	308
WP_002097509.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	22.549	204	308
WP_002097509.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	21.296	216	308
WP_000750481.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	29.508	244	247
WP_000750481.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	31.076	251	247
WP_000750481.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	29.921	254	247
WP_000750481.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	30.709	254	247
WP_000750481.1	lcl|NZ_JMDJ01000027.1_cds_WP_000600054.1_336	33.880	183	247
WP_000750481.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	24.016	254	247
WP_000750481.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	28.195	266	247
WP_000750481.1	lcl|NZ_JMDJ01000213.1_cds_WP_000841176.1_3623	28.947	190	247
WP_000750481.1	lcl|NZ_JMDJ01000084.1_cds_WP_000800040.1_1260	28.495	186	247
WP_000750481.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	24.609	256	247
WP_000750481.1	lcl|NZ_JMDJ01000185.1_cds_WP_000167663.1_3246	25.269	186	247
WP_000750481.1	lcl|NZ_JMDJ01000073.1_cds_WP_000194183.1_989	27.778	180	247
WP_000750481.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246503.1_2677	28.125	192	247
WP_000750481.1	lcl|NZ_JMDJ01000176.1_cds_WP_082272002.1_3030	24.294	177	247
WP_000750481.1	lcl|NZ_JMDJ01000084.1_cds_WP_000093664.1_1177	31.293	147	247
WP_000750481.1	lcl|NZ_JMDJ01000074.1_cds_WP_000581851.1_1079	27.225	191	247
WP_000750481.1	lcl|NZ_JMDJ01000084.1_cds_WP_001069863.1_1265	25.571	219	247
WP_001035155.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848236.1_1466	33.992	253	258
WP_001035155.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	33.745	243	258
WP_001035155.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	33.333	105	258
WP_001035155.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	28.829	111	258
WP_001217660.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	29.474	95	241
WP_000475901.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	88.081	344	344
WP_000475901.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	35.821	268	344
WP_000475901.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	28.358	201	344
WP_000475901.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	26.908	249	344
WP_000475901.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	22.605	261	344
WP_000475901.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	22.326	215	344
WP_001023240.1	lcl|NZ_JMDJ01000088.1_cds_WP_001101626.1_1490	80.601	366	366
WP_001023240.1	lcl|NZ_JMDJ01000088.1_cds_WP_001101626.1_1490	80.601	366	366
WP_000734457.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734459.1_1491	80.585	376	376
WP_000686574.1	lcl|NZ_JMDJ01000088.1_cds_WP_000686566.1_1492	69.720	393	395
WP_000289502.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271940.1_1493	71.734	421	421
WP_000289502.1	lcl|NZ_JMDJ01000040.1_cds_WP_000910880.1_525	42.949	156	421
WP_000289502.1	lcl|NZ_JMDJ01000111.1_cds_WP_000555531.1_1864	31.169	154	421
WP_000939586.1	lcl|NZ_JMDJ01000088.1_cds_WP_000939585.1_1495	99.776	447	447
WP_000050436.1	lcl|NZ_JMDJ01000088.1_cds_WP_000050436.1_1496	100.000	313	313
WP_001084684.1	lcl|NZ_JMDJ01000088.1_cds_WP_001084684.1_1497	100.000	297	297
WP_000876105.1	lcl|NZ_JMDJ01000088.1_cds_WP_000876105.1_1498	100.000	340	340
WP_000343397.1	lcl|NZ_JMDJ01000088.1_cds_WP_000343397.1_1499	100.000	139	139
WP_000575181.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	99.725	363	363
WP_000575181.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	31.361	338	363
