WP_000340715.1	lcl|NZ_AFKC01000104.1_cds_WP_000340715.1_1707	100.000	86	106
WP_002072162.1	lcl|NZ_AFKC01000098.1_cds_WP_000364507.1_1826	31.111	90	509
WP_002072162.1	lcl|NZ_AFKC01000104.1_cds_WP_000612797.1_1701	98.232	509	509
WP_002072162.1	lcl|NZ_AFKC01000098.1_cds_WP_000291591.1_1827	26.911	327	509
WP_002072162.1	lcl|NZ_AFKC01000098.1_cds_WP_000364507.1_1826	31.111	90	509
WP_001067557.1	lcl|NZ_AFKC01000104.1_cds_WP_001067557.1_1700	100.000	330	330
WP_001067557.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	28.664	307	330
WP_001067557.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	26.316	266	330
WP_001067557.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	25.735	272	330
WP_001067557.1	lcl|NZ_AFKC01000119.1_cds_WP_001003555.1_1320	28.395	243	330
WP_001067557.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	26.812	276	330
WP_001067557.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	23.724	333	330
WP_001067557.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	28.854	253	330
WP_001067557.1	lcl|NZ_AFKC01000126.1_cds_WP_000688695.1_1112	25.681	257	330
WP_001067557.1	lcl|NZ_AFKC01000104.1_cds_WP_000601375.1_1650	26.545	275	330
WP_001067557.1	lcl|NZ_AFKC01000104.1_cds_WP_000410273.1_1706	24.695	328	330
WP_001198107.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	100.000	366	366
WP_001198107.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	39.726	365	366
WP_001198107.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	34.262	359	366
WP_001198107.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	27.441	379	366
WP_001198107.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	28.090	356	366
WP_001198107.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	31.111	360	366
WP_001198107.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	29.692	357	366
WP_001198107.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	26.667	345	366
WP_001198107.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	31.579	190	366
WP_000608294.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	99.728	367	367
WP_000608294.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	39.452	365	367
WP_000608294.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	36.712	365	367
WP_000608294.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	30.189	371	367
WP_000608294.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	35.385	325	367
WP_000608294.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	30.208	384	367
WP_000608294.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	24.397	373	367
WP_000608294.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	26.404	356	367
WP_000608294.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	25.698	358	367
WP_000689740.1	lcl|NZ_AFKC01000104.1_cds_WP_000689743.1_1697	99.816	544	544
WP_000689740.1	lcl|NZ_AFKC01000104.1_cds_WP_000689743.1_1697	99.816	544	544
WP_000342716.1	lcl|NZ_AFKC01000104.1_cds_WP_000342713.1_1696	99.623	265	265
WP_000342716.1	lcl|NZ_AFKC01000224.1_cds_WP_001002663.1_143	44.856	243	265
WP_001246619.1	lcl|NZ_AFKC01000104.1_cds_WP_001246618.1_1695	96.774	310	310
WP_001246619.1	lcl|NZ_AFKC01000034.1_cds_WP_000501205.1_2805	38.158	304	310
WP_001246619.1	lcl|NZ_AFKC01000044.1_cds_WP_001183723.1_2483	25.163	306	310
WP_001246619.1	lcl|NZ_AFKC01000153.1_cds_WP_000279894.1_668	24.809	262	310
WP_001246619.1	lcl|NZ_AFKC01000104.1_cds_WP_001246618.1_1695	96.774	310	310
WP_001246619.1	lcl|NZ_AFKC01000034.1_cds_WP_000501205.1_2805	38.158	304	310
WP_001246619.1	lcl|NZ_AFKC01000044.1_cds_WP_001183723.1_2483	25.163	306	310
WP_001246619.1	lcl|NZ_AFKC01000153.1_cds_WP_000279894.1_668	24.809	262	310
WP_000479980.1	lcl|NZ_AFKC01000104.1_cds_WP_000479982.1_1694	99.621	264	264
WP_000715958.1	lcl|NZ_AFKC01000104.1_cds_WP_000715958.1_1693	100.000	131	131
WP_001088861.1	lcl|NZ_AFKC01000104.1_cds_WP_001088866.1_1692	98.611	144	144
WP_001088861.1	lcl|NZ_AFKC01000122.1_cds_WP_002069656.1_1218	42.857	56	144
WP_000517242.1	lcl|NZ_AFKC01000104.1_cds_WP_000517242.1_1691	100.000	221	221
WP_000517242.1	lcl|NZ_AFKC01000121.1_cds_WP_001082180.1_1247	28.205	78	221
WP_000517242.1	lcl|NZ_AFKC01000227.1_cds_WP_001069834.1_108	27.523	109	221
WP_228003844.1	lcl|NZ_AFKC01000099.1_cds_WP_042709618.1_1768	82.353	34	34
WP_001018782.1	lcl|NZ_AFKC01000099.1_cds_WP_229309472.1_1769	81.818	77	77
WP_000282882.1	lcl|NZ_AFKC01000104.1_cds_WP_000282880.1_1628	99.267	273	273
WP_000282882.1	lcl|NZ_AFKC01000104.1_cds_WP_001068986.1_1649	31.760	233	273
WP_000282882.1	lcl|NZ_AFKC01000017.1_cds_WP_001099029.1_3433	34.737	190	273
WP_000282882.1	lcl|NZ_AFKC01000104.1_cds_WP_000854002.1_1627	26.457	223	273
WP_000282882.1	lcl|NZ_AFKC01000104.1_cds_WP_000560752.1_1629	32.075	106	273
WP_000282882.1	lcl|NZ_AFKC01000180.1_cds_WP_000262844.1_330	25.137	183	273
WP_000282882.1	lcl|NZ_AFKC01000057.1_cds_WP_000868621.1_2390	31.111	90	273
WP_000282882.1	lcl|NZ_AFKC01000104.1_cds_WP_000579813.1_1680	30.769	91	273
WP_000853988.1	lcl|NZ_AFKC01000104.1_cds_WP_000854002.1_1627	99.313	582	582
WP_000853988.1	lcl|NZ_AFKC01000104.1_cds_WP_001068986.1_1649	37.398	123	582
WP_000853988.1	lcl|NZ_AFKC01000104.1_cds_WP_000282880.1_1628	26.457	223	582
WP_000853988.1	lcl|NZ_AFKC01000104.1_cds_WP_000560752.1_1629	30.769	247	582
WP_000853988.1	lcl|NZ_AFKC01000017.1_cds_WP_001099029.1_3433	27.723	202	582
WP_000853988.1	lcl|NZ_AFKC01000104.1_cds_WP_000854002.1_1627	99.313	582	582
WP_000853988.1	lcl|NZ_AFKC01000104.1_cds_WP_001068986.1_1649	37.398	123	582
WP_000853988.1	lcl|NZ_AFKC01000104.1_cds_WP_000282880.1_1628	26.457	223	582
WP_000853988.1	lcl|NZ_AFKC01000104.1_cds_WP_000560752.1_1629	30.769	247	582
WP_000853988.1	lcl|NZ_AFKC01000017.1_cds_WP_001099029.1_3433	27.723	202	582
WP_001159758.1	lcl|NZ_AFKC01000104.1_cds_WP_001159758.1_1626	100.000	186	186
WP_000642146.1	lcl|NZ_AFKC01000104.1_cds_WP_000642158.1_1625	98.039	306	306
WP_000723091.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	99.702	336	349
WP_000723091.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	31.343	335	349
WP_000723091.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	28.274	336	349
WP_000723091.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	27.077	325	349
WP_000723091.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	26.567	335	349
WP_000723091.1	lcl|NZ_AFKC01000225.1_cds_WP_000709511.1_135	26.647	334	349
WP_000723091.1	lcl|NZ_AFKC01000104.1_cds_WP_000487322.1_1652	23.099	342	349
WP_000723091.1	lcl|NZ_AFKC01000104.1_cds_WP_001067557.1_1700	23.423	333	349
WP_000723091.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	23.373	338	349
WP_000723091.1	lcl|NZ_AFKC01000104.1_cds_WP_000475904.1_1641	26.908	249	349
WP_000723091.1	lcl|NZ_AFKC01000104.1_cds_WP_000410273.1_1706	23.611	288	349
WP_000723091.1	lcl|NZ_AFKC01000116.1_cds_WP_000457972.1_1399	28.571	154	349
WP_000723091.1	lcl|NZ_AFKC01000104.1_cds_WP_000601375.1_1650	23.596	267	349
WP_000723091.1	lcl|NZ_AFKC01000126.1_cds_WP_000688695.1_1112	23.577	246	349
WP_000723091.1	lcl|NZ_AFKC01000119.1_cds_WP_001003555.1_1320	23.121	346	349
WP_000842260.1	lcl|NZ_AFKC01000104.1_cds_WP_000842260.1_1623	100.000	294	294
WP_000842260.1	lcl|NZ_AFKC01000104.1_cds_WP_000800438.1_1672	32.609	184	294
WP_000842260.1	lcl|NZ_AFKC01000104.1_cds_WP_000774262.1_1702	26.316	190	294
WP_000878674.1	lcl|NZ_AFKC01000203.1_cds_WP_000878673.1_238	99.691	324	324
WP_000878674.1	lcl|NZ_AFKC01000100.1_cds_WP_000394235.1_1740	23.451	226	324
WP_001114273.1	lcl|NZ_AFKC01000203.1_cds_WP_001114267.1_239	99.670	303	303
WP_000394243.1	lcl|NZ_AFKC01000100.1_cds_WP_000394235.1_1740	98.582	282	282
WP_000394243.1	lcl|NZ_AFKC01000203.1_cds_WP_000878673.1_238	23.451	226	282
WP_000827955.1	lcl|NZ_AFKC01000100.1_cds_WP_000827971.1_1741	99.138	464	464
WP_001256699.1	lcl|NZ_AFKC01000155.1_cds_WP_001237996.1_618	23.481	362	699
WP_002072239.1	lcl|NZ_AFKC01000038.1_cds_WP_002067912.1_2657	25.688	218	333
WP_002072239.1	lcl|NZ_AFKC01000038.1_cds_WP_002067912.1_2657	25.688	218	333
WP_001046777.1	lcl|NZ_AFKC01000104.1_cds_WP_001015422.1_1689	25.635	394	392
WP_001046777.1	lcl|NZ_AFKC01000104.1_cds_WP_002082140.1_1665	28.082	146	392
WP_001046777.1	lcl|NZ_AFKC01000104.1_cds_WP_000661932.1_1656	26.282	156	392
WP_001046777.1	lcl|NZ_AFKC01000104.1_cds_WP_001206409.1_1681	24.607	191	392
WP_001046777.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	23.313	163	392
WP_001046777.1	lcl|NZ_AFKC01000033.1_cds_WP_000402845.1_2823	22.747	233	392
WP_000564977.1	lcl|NZ_AFKC01000104.1_cds_WP_000611594.1_1690	54.598	174	174
WP_000564977.1	lcl|NZ_AFKC01000065.1_cds_WP_001206947.1_2238	31.496	127	174
WP_000384508.1	lcl|NZ_AFKC01000104.1_cds_WP_001015422.1_1689	65.423	402	405
WP_000384508.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	23.188	207	405
WP_000228801.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	81.513	357	362
WP_000228801.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	39.147	258	362
WP_000228801.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	29.843	382	362
WP_000228801.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	28.939	311	362
WP_000228801.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	31.845	336	362
WP_000228801.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	32.143	280	362
WP_000228801.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	31.250	272	362
WP_000228801.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	24.324	370	362
WP_000228801.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	29.885	261	362
WP_002072224.1	lcl|NZ_AFKC01000138.1_cds_WP_000172202.1_878	34.677	372	596
WP_002072224.1	lcl|NZ_AFKC01000109.1_cds_WP_000667646.1_1545	35.907	259	596
WP_002072224.1	lcl|NZ_AFKC01000104.1_cds_WP_000834715.1_1683	29.474	380	596
WP_002072224.1	lcl|NZ_AFKC01000001.1_cds_WP_000828455.1_3692	35.341	249	596
WP_002072224.1	lcl|NZ_AFKC01000052.1_cds_WP_000510777.1_2420	31.250	240	596
WP_002072224.1	lcl|NZ_AFKC01000097.1_cds_WP_001161019.1_1860	30.556	216	596
WP_002072224.1	lcl|NZ_AFKC01000014.1_cds_WP_000666552.1_3487	30.242	248	596
WP_002072224.1	lcl|NZ_AFKC01000019.1_cds_WP_001052498.1_3296	24.490	245	596
WP_002072224.1	lcl|NZ_AFKC01000138.1_cds_WP_000942282.1_864	27.556	225	596
WP_002072224.1	lcl|NZ_AFKC01000098.1_cds_WP_000047473.1_1821	26.906	223	596
WP_002072224.1	lcl|NZ_AFKC01000078.1_cds_WP_001982953.1_2045	28.972	214	596
WP_002072224.1	lcl|NZ_AFKC01000017.1_cds_WP_000184524.1_3445	28.796	191	596
WP_002072224.1	lcl|NZ_AFKC01000140.1_cds_WP_000619175.1_841	29.412	238	596
WP_002072224.1	lcl|NZ_AFKC01000031.1_cds_WP_000603361.1_2858	27.354	223	596
WP_002072224.1	lcl|NZ_AFKC01000111.1_cds_WP_000052667.1_1502	27.876	226	596
WP_002072224.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	26.126	222	596
WP_002072224.1	lcl|NZ_AFKC01000184.1_cds_WP_001141158.1_305	25.000	236	596
WP_002072224.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	29.885	174	596
WP_002072224.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	23.767	223	596
WP_002072224.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	26.339	224	596
WP_002072224.1	lcl|NZ_AFKC01000014.1_cds_WP_000433117.1_3539	24.000	225	596
WP_002072224.1	lcl|NZ_AFKC01000140.1_cds_WP_000218838.1_842	24.390	246	596
WP_002072224.1	lcl|NZ_AFKC01000031.1_cds_WP_000054169.1_2842	20.388	206	596
WP_002072224.1	lcl|NZ_AFKC01000123.1_cds_WP_000675807.1_1182	22.441	254	596
WP_002072224.1	lcl|NZ_AFKC01000014.1_cds_WP_001089500.1_3507	24.000	225	596
WP_002072224.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	22.831	219	596
WP_002072224.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	24.370	238	596
WP_002072224.1	lcl|NZ_AFKC01000230.1_cds_WP_000431145.1_66	22.632	190	596
WP_002072224.1	lcl|NZ_AFKC01000138.1_cds_WP_000172202.1_878	34.677	372	596
WP_002072224.1	lcl|NZ_AFKC01000109.1_cds_WP_000667646.1_1545	35.907	259	596
WP_002072224.1	lcl|NZ_AFKC01000104.1_cds_WP_000834715.1_1683	29.474	380	596
WP_002072224.1	lcl|NZ_AFKC01000001.1_cds_WP_000828455.1_3692	35.341	249	596
WP_002072224.1	lcl|NZ_AFKC01000052.1_cds_WP_000510777.1_2420	31.250	240	596
WP_002072224.1	lcl|NZ_AFKC01000097.1_cds_WP_001161019.1_1860	30.556	216	596
WP_002072224.1	lcl|NZ_AFKC01000014.1_cds_WP_000666552.1_3487	30.242	248	596
WP_002072224.1	lcl|NZ_AFKC01000019.1_cds_WP_001052498.1_3296	24.490	245	596
WP_002072224.1	lcl|NZ_AFKC01000138.1_cds_WP_000942282.1_864	27.556	225	596
WP_002072224.1	lcl|NZ_AFKC01000098.1_cds_WP_000047473.1_1821	26.906	223	596
WP_002072224.1	lcl|NZ_AFKC01000078.1_cds_WP_001982953.1_2045	28.972	214	596
WP_002072224.1	lcl|NZ_AFKC01000017.1_cds_WP_000184524.1_3445	28.796	191	596
WP_002072224.1	lcl|NZ_AFKC01000140.1_cds_WP_000619175.1_841	29.412	238	596
WP_002072224.1	lcl|NZ_AFKC01000031.1_cds_WP_000603361.1_2858	27.354	223	596
WP_002072224.1	lcl|NZ_AFKC01000111.1_cds_WP_000052667.1_1502	27.876	226	596
WP_002072224.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	26.126	222	596
WP_002072224.1	lcl|NZ_AFKC01000184.1_cds_WP_001141158.1_305	25.000	236	596
WP_002072224.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	29.885	174	596
WP_002072224.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	23.767	223	596
WP_002072224.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	26.339	224	596
WP_002072224.1	lcl|NZ_AFKC01000014.1_cds_WP_000433117.1_3539	24.000	225	596
WP_002072224.1	lcl|NZ_AFKC01000140.1_cds_WP_000218838.1_842	24.390	246	596
WP_002072224.1	lcl|NZ_AFKC01000031.1_cds_WP_000054169.1_2842	20.388	206	596
WP_002072224.1	lcl|NZ_AFKC01000123.1_cds_WP_000675807.1_1182	22.441	254	596
WP_002072224.1	lcl|NZ_AFKC01000014.1_cds_WP_001089500.1_3507	24.000	225	596
WP_002072224.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	22.831	219	596
WP_002072224.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	24.370	238	596
WP_002072224.1	lcl|NZ_AFKC01000230.1_cds_WP_000431145.1_66	22.632	190	596
WP_000378097.1	lcl|NZ_AFKC01000104.1_cds_WP_000642158.1_1625	28.283	297	296
WP_000378097.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	44.737	38	296
WP_000378097.1	lcl|NZ_AFKC01000104.1_cds_WP_000601375.1_1650	26.351	148	296
WP_000172659.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	32.564	390	392
WP_000172659.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	32.514	366	392
WP_000172659.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	32.461	382	392
WP_000172659.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	29.428	367	392
WP_000172659.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	27.222	360	392
WP_000172659.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	27.105	380	392
WP_000172659.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	24.737	380	392
WP_000172659.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	24.586	362	392
WP_000172659.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	25.543	368	392
WP_002072154.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	27.729	339	331
WP_002072154.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	31.720	186	331
WP_002072154.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	28.244	262	331
WP_000440091.1	lcl|NZ_AFKC01000157.1_cds_WP_001014594.1_578	28.632	234	250
WP_002072235.1	lcl|NZ_AFKC01000094.1_cds_WP_001075132.1_1948	24.545	330	442
WP_002072235.1	lcl|NZ_AFKC01000028.1_cds_WP_000638432.1_3008	21.578	431	442
WP_002072235.1	lcl|NZ_AFKC01000028.1_cds_WP_000995952.1_2996	25.000	236	442
WP_000684876.1	lcl|NZ_AFKC01000163.1_cds_WP_001069019.1_499	33.591	259	261
WP_000684876.1	lcl|NZ_AFKC01000154.1_cds_WP_000625287.1_629	25.101	247	261
WP_001033784.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	33.945	327	350
WP_001033784.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	34.954	329	350
WP_001033784.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	33.096	281	350
WP_001033784.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	33.945	327	350
WP_001033784.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	34.954	329	350
WP_001033784.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	33.096	281	350
WP_230665944.1	lcl|NZ_AFKC01000056.1_cds_LEP2GSC107_RS1000000126105_2404	96.970	66	206
WP_230665944.1	lcl|NZ_AFKC01000056.1_cds_LEP2GSC107_RS1000000126105_2404	80.882	68	206
WP_230665944.1	lcl|NZ_AFKC01000056.1_cds_LEP2GSC107_RS1000000126100_2403	100.000	33	206
WP_000802827.1	lcl|NZ_AFKC01000098.1_cds_WP_001056080.1_1824	40.078	257	292
WP_000102499.1	lcl|NZ_AFKC01000104.1_cds_WP_000800438.1_1672	33.663	101	139
WP_000102499.1	lcl|NZ_AFKC01000121.1_cds_WP_000371240.1_1280	30.000	90	139
WP_001016533.1	lcl|NZ_AFKC01000104.1_cds_WP_001012068.1_1660	34.322	236	261
WP_000412931.1	lcl|NZ_AFKC01000122.1_cds_WP_000566240.1_1215	32.129	249	264
WP_000412931.1	lcl|NZ_AFKC01000158.1_cds_WP_000998676.1_557	33.594	256	264
WP_000412931.1	lcl|NZ_AFKC01000031.1_cds_WP_000653653.1_2868	32.806	253	264
WP_000412931.1	lcl|NZ_AFKC01000125.1_cds_WP_000043153.1_1141	31.200	250	264
WP_000412931.1	lcl|NZ_AFKC01000108.1_cds_WP_000351752.1_1575	31.660	259	264
WP_000412931.1	lcl|NZ_AFKC01000168.1_cds_WP_000800040.1_411	28.643	199	264
WP_000412931.1	lcl|NZ_AFKC01000122.1_cds_WP_001968389.1_1243	22.984	248	264
WP_000412931.1	lcl|NZ_AFKC01000076.1_cds_WP_000600052.1_2083	23.204	181	264
WP_000412931.1	lcl|NZ_AFKC01000078.1_cds_WP_000841176.1_2043	23.469	196	264
WP_000412931.1	lcl|NZ_AFKC01000163.1_cds_WP_000646914.1_498	29.323	133	264
WP_000412931.1	lcl|NZ_AFKC01000153.1_cds_WP_001074690.1_638	19.337	181	264
WP_000694279.1	lcl|NZ_AFKC01000104.1_cds_LEP2GSC107_RS1000000122350_1661	36.820	239	265
WP_000694279.1	lcl|NZ_AFKC01000104.1_cds_LEP2GSC107_RS1000000122350_1661	52.113	71	265
WP_000694279.1	lcl|NZ_AFKC01000028.1_cds_LEP2GSC107_RS1000000126065_2916	39.706	68	265
WP_000694279.1	lcl|NZ_AFKC01000028.1_cds_LEP2GSC107_RS1000000126065_2916	25.517	145	265
WP_002097509.1	lcl|NZ_AFKC01000104.1_cds_WP_002082140.1_1665	26.695	236	308
WP_002097509.1	lcl|NZ_AFKC01000104.1_cds_WP_001206409.1_1681	24.841	157	308
WP_002097509.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	22.549	204	308
WP_002097509.1	lcl|NZ_AFKC01000104.1_cds_WP_000661932.1_1656	24.224	161	308
WP_002097509.1	lcl|NZ_AFKC01000033.1_cds_WP_000402845.1_2823	21.296	216	308
WP_000750481.1	lcl|NZ_AFKC01000158.1_cds_WP_000998676.1_557	29.918	244	247
WP_000750481.1	lcl|NZ_AFKC01000031.1_cds_WP_000653653.1_2868	31.076	251	247
WP_000750481.1	lcl|NZ_AFKC01000122.1_cds_WP_000566240.1_1215	29.921	254	247
WP_000750481.1	lcl|NZ_AFKC01000125.1_cds_WP_000043153.1_1141	30.709	254	247
WP_000750481.1	lcl|NZ_AFKC01000076.1_cds_WP_000600052.1_2083	33.880	183	247
WP_000750481.1	lcl|NZ_AFKC01000108.1_cds_WP_000351752.1_1575	28.195	266	247
WP_000750481.1	lcl|NZ_AFKC01000078.1_cds_WP_000841176.1_2043	28.947	190	247
WP_000750481.1	lcl|NZ_AFKC01000168.1_cds_WP_000800040.1_411	28.495	186	247
WP_000750481.1	lcl|NZ_AFKC01000122.1_cds_WP_001968389.1_1243	24.609	256	247
WP_000750481.1	lcl|NZ_AFKC01000034.1_cds_WP_000167663.1_2796	25.269	186	247
WP_000750481.1	lcl|NZ_AFKC01000108.1_cds_WP_000194186.1_1558	27.778	180	247
WP_000750481.1	lcl|NZ_AFKC01000153.1_cds_WP_001074690.1_638	28.125	192	247
WP_000750481.1	lcl|NZ_AFKC01000163.1_cds_WP_000646914.1_498	24.294	177	247
WP_000750481.1	lcl|NZ_AFKC01000222.1_cds_WP_000581855.1_183	27.225	191	247
WP_000750481.1	lcl|NZ_AFKC01000023.1_cds_WP_000093663.1_3138	31.293	147	247
