WP_000340715.1	lcl|NZ_AOUU01000018.1_cds_WP_000340715.1_499	100.000	86	106
WP_002072224.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	20.388	206	596
WP_002072224.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	22.441	254	596
WP_002072224.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	24.000	225	596
WP_002072224.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	23.148	216	596
WP_002072224.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	24.180	244	596
WP_002072224.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	22.632	190	596
WP_002072224.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	34.048	373	596
WP_002072224.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	35.907	259	596
WP_002072224.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	35.498	231	596
WP_002072224.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	35.341	249	596
WP_002072224.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	31.667	240	596
WP_002072224.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	30.556	216	596
WP_002072224.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	24.898	245	596
WP_002072224.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	30.242	248	596
WP_002072224.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	27.556	225	596
WP_002072224.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	26.906	223	596
WP_002072224.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	28.972	214	596
WP_002072224.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	29.832	238	596
WP_002072224.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	28.796	191	596
WP_002072224.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	27.354	223	596
WP_002072224.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	27.876	226	596
WP_002072224.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	26.126	222	596
WP_002072224.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	25.000	236	596
WP_002072224.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	24.215	223	596
WP_002072224.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	29.310	174	596
WP_002072224.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	26.339	224	596
WP_002072224.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	24.000	225	596
WP_002072224.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	24.390	246	596
WP_002072224.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	20.388	206	596
WP_002072224.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	22.441	254	596
WP_002072224.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	24.000	225	596
WP_002072224.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	23.148	216	596
WP_002072224.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	24.180	244	596
WP_002072224.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	22.632	190	596
WP_000378097.1	lcl|NZ_AOUU01000018.1_cds_WP_000721882.1_483	27.948	229	296
WP_000378097.1	lcl|NZ_AOUU01000018.1_cds_WP_000642169.1_413	27.632	304	296
WP_000378097.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	44.737	38	296
WP_000378097.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	26.351	148	296
WP_000172659.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	32.564	390	392
WP_000172659.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	30.526	380	392
WP_000172659.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	27.500	360	392
WP_000172659.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	27.105	380	392
WP_000172659.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	24.737	380	392
WP_000172659.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	24.586	362	392
WP_000172659.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	26.316	361	392
WP_002072154.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	27.566	341	331
WP_002072154.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	31.183	186	331
WP_002072154.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	27.863	262	331
WP_000440091.1	lcl|NZ_AOUU01000087.1_cds_WP_001014583.1_2165	28.632	234	250
WP_002072235.1	lcl|NZ_AOUU01000023.1_cds_WP_001075125.1_653	24.545	330	442
WP_002072235.1	lcl|NZ_AOUU01000103.1_cds_WP_000638434.1_2550	21.578	431	442
WP_002072235.1	lcl|NZ_AOUU01000103.1_cds_WP_000995955.1_2563	25.424	236	442
WP_000684876.1	lcl|NZ_AOUU01000031.1_cds_WP_001069020.1_974	33.591	259	261
WP_000684876.1	lcl|NZ_AOUU01000073.1_cds_WP_000625288.1_1857	25.101	247	261
WP_001033784.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	34.251	327	350
WP_001033784.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	35.258	329	350
WP_001033784.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	32.740	281	350
WP_001033784.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	34.251	327	350
WP_001033784.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	35.258	329	350
WP_001033784.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	32.740	281	350
WP_000075880.1	lcl|NZ_AOUU01000078.1_cds_WP_327063093.1_1937	100.000	20	94
WP_230665944.1	lcl|NZ_AOUU01000078.1_cds_WP_042710206.1_1936	97.814	183	206
WP_000802827.1	lcl|NZ_AOUU01000029.1_cds_WP_001056080.1_923	40.078	257	292
WP_000102499.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	34.653	101	139
WP_000102499.1	lcl|NZ_AOUU01000125.1_cds_WP_000371239.1_3282	30.000	90	139
WP_001016533.1	lcl|NZ_AOUU01000018.1_cds_WP_001089598.1_448	34.322	236	261
WP_000412931.1	lcl|NZ_AOUU01000015.1_cds_WP_000566241.1_295	32.129	249	264
WP_000412931.1	lcl|NZ_AOUU01000090.1_cds_WP_000998677.1_2227	33.594	256	264
WP_000412931.1	lcl|NZ_AOUU01000027.1_cds_WP_000653648.1_794	33.202	253	264
WP_000412931.1	lcl|NZ_AOUU01000050.1_cds_WP_000043153.1_1295	31.200	250	264
WP_000412931.1	lcl|NZ_AOUU01000049.1_cds_WP_000351753.1_1264	32.308	260	264
WP_000412931.1	lcl|NZ_AOUU01000023.1_cds_WP_002067215.1_669	28.643	199	264
WP_000412931.1	lcl|NZ_AOUU01000015.1_cds_WP_010679677.1_266	22.984	248	264
WP_000412931.1	lcl|NZ_AOUU01000015.1_cds_WP_000600054.1_260	23.204	181	264
WP_000412931.1	lcl|NZ_AOUU01000062.1_cds_WP_000841179.1_1638	23.469	196	264
WP_000412931.1	lcl|NZ_AOUU01000031.1_cds_WP_000646916.1_973	30.075	133	264
WP_000412931.1	lcl|NZ_AOUU01000004.1_cds_WP_001971411.1_60	19.337	181	264
WP_000694279.1	lcl|NZ_AOUU01000103.1_cds_WP_000924397.1_2674	29.907	214	265
WP_002097509.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	32.593	135	308
WP_002097509.1	lcl|NZ_AOUU01000018.1_cds_WP_033108475.1_453	26.695	236	308
WP_002097509.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	25.248	202	308
WP_002097509.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	24.224	161	308
WP_002097509.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	21.296	216	308
WP_000750481.1	lcl|NZ_AOUU01000090.1_cds_WP_000998677.1_2227	29.918	244	247
WP_000750481.1	lcl|NZ_AOUU01000027.1_cds_WP_000653648.1_794	31.076	251	247
WP_000750481.1	lcl|NZ_AOUU01000015.1_cds_WP_000566241.1_295	29.921	254	247
WP_000750481.1	lcl|NZ_AOUU01000050.1_cds_WP_000043153.1_1295	30.709	254	247
WP_000750481.1	lcl|NZ_AOUU01000015.1_cds_WP_000600054.1_260	33.880	183	247
WP_000750481.1	lcl|NZ_AOUU01000049.1_cds_WP_000351753.1_1264	28.195	266	247
WP_000750481.1	lcl|NZ_AOUU01000062.1_cds_WP_000841179.1_1638	29.474	190	247
WP_000750481.1	lcl|NZ_AOUU01000023.1_cds_WP_002067215.1_669	28.495	186	247
WP_000750481.1	lcl|NZ_AOUU01000015.1_cds_WP_010679677.1_266	24.609	256	247
WP_000750481.1	lcl|NZ_AOUU01000082.1_cds_WP_000167664.1_2011	25.269	186	247
WP_000750481.1	lcl|NZ_AOUU01000049.1_cds_WP_000194184.1_1281	27.778	180	247
WP_000750481.1	lcl|NZ_AOUU01000004.1_cds_WP_001971411.1_60	28.125	192	247
WP_000750481.1	lcl|NZ_AOUU01000031.1_cds_WP_000646916.1_973	24.294	177	247
WP_000750481.1	lcl|NZ_AOUU01000137.1_cds_WP_000581850.1_3813	27.225	191	247
WP_000750481.1	lcl|NZ_AOUU01000044.1_cds_WP_000093664.1_1201	31.293	147	247
WP_000750481.1	lcl|NZ_AOUU01000023.1_cds_WP_001069862.1_674	25.571	219	247
WP_001035155.1	lcl|NZ_AOUU01000018.1_cds_WP_000848243.1_447	33.992	253	258
WP_001035155.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	33.471	242	258
WP_001035155.1	lcl|NZ_AOUU01000018.1_cds_WP_000132017.1_468	26.490	151	258
WP_000506115.1	lcl|NZ_AOUU01000091.1_cds_WP_000682889.1_2258	37.288	59	188
WP_001217660.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	30.435	92	241
WP_001217660.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	27.835	97	241
