WP_000340715.1	lcl|NZ_JQPR01000001.1_cds_WP_000340713.1_1	95.349	86	106
WP_002072162.1	lcl|NZ_JQPR01000131.1_cds_WP_000291585.1_2779	26.911	327	509
WP_002072162.1	lcl|NZ_JQPR01000131.1_cds_WP_000364507.1_2778	31.111	90	509
WP_002072162.1	lcl|NZ_JQPR01000131.1_cds_WP_000291585.1_2779	26.911	327	509
WP_002072162.1	lcl|NZ_JQPR01000131.1_cds_WP_000364507.1_2778	31.111	90	509
WP_001067557.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	28.063	253	330
WP_001067557.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	25.735	272	330
WP_001067557.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	23.792	269	330
WP_001067557.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	28.395	243	330
WP_001067557.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	26.812	276	330
WP_001067557.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	23.724	333	330
WP_001067557.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	25.000	256	330
WP_001067557.1	lcl|NZ_JQPR01000001.1_cds_WP_000048849.1_26	30.469	128	330
WP_001067557.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	28.854	253	330
WP_001067557.1	lcl|NZ_JQPR01000029.1_cds_WP_000688695.1_884	25.681	257	330
WP_001067557.1	lcl|NZ_JQPR01000001.1_cds_WP_000697617.1_63	25.984	254	330
WP_001067557.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	24.159	327	330
WP_001198107.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	36.390	349	366
WP_001198107.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	34.540	359	366
WP_001198107.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	32.637	383	366
WP_001198107.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	27.177	379	366
WP_001198107.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	26.816	358	366
WP_001198107.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	29.692	357	366
WP_001198107.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	28.213	319	366
WP_001198107.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	31.579	190	366
WP_000608294.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	37.047	359	367
WP_000608294.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	36.712	365	367
WP_000608294.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	33.241	361	367
WP_000608294.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	30.189	371	367
WP_000608294.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	31.198	359	367
WP_000608294.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	29.948	384	367
WP_000608294.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	27.434	339	367
WP_000608294.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	25.698	358	367
WP_000342716.1	lcl|NZ_JQPR01000209.1_cds_WP_001002663.1_3534	44.856	243	265
WP_001246619.1	lcl|NZ_JQPR01000015.1_cds_WP_000501205.1_442	38.158	304	310
WP_001246619.1	lcl|NZ_JQPR01000054.1_cds_WP_061217191.1_1548	25.163	306	310
WP_001246619.1	lcl|NZ_JQPR01000017.1_cds_WP_000279894.1_488	24.809	262	310
WP_001246619.1	lcl|NZ_JQPR01000015.1_cds_WP_000501205.1_442	38.158	304	310
WP_001246619.1	lcl|NZ_JQPR01000054.1_cds_WP_061217191.1_1548	25.163	306	310
WP_001246619.1	lcl|NZ_JQPR01000017.1_cds_WP_000279894.1_488	24.809	262	310
WP_001088861.1	lcl|NZ_JQPR01000027.1_cds_WP_002069656.1_821	42.857	56	144
WP_000517242.1	lcl|NZ_JQPR01000039.1_cds_WP_001082181.1_1176	28.205	78	221
WP_000517242.1	lcl|NZ_JQPR01000059.1_cds_WP_001069827.1_1628	27.523	109	221
WP_228003844.1	lcl|NZ_JQPR01000001.1_cds_WP_004769865.1_39	73.529	34	34
WP_228003844.1	lcl|NZ_JQPR01000017.1_cds_WP_017861472.1_549	100.000	17	34
WP_001018782.1	lcl|NZ_JQPR01000017.1_cds_WP_236714075.1_550	88.732	71	77
WP_001018782.1	lcl|NZ_JQPR01000001.1_cds_WP_033108779.1_38	76.056	71	77
WP_001018782.1	lcl|NZ_JQPR01000001.1_cds_JG85_RS23300_66	38.462	52	77
WP_033108396.1	lcl|NZ_JQPR01000056.1_cds_WP_000206940.1_1591	97.980	99	99
WP_033108396.1	lcl|NZ_JQPR01000010.1_cds_JG85_RS01435_290	95.946	74	99
WP_033108396.1	lcl|NZ_JQPR01000010.1_cds_JG85_RS01435_290	77.143	35	99
WP_033108396.1	lcl|NZ_JQPR01000205.1_cds_JG85_RS25020_3506	94.444	72	99
WP_033108396.1	lcl|NZ_JQPR01000188.1_cds_JG85_RS22660_3353	92.647	68	99
WP_033108396.1	lcl|NZ_JQPR01000188.1_cds_JG85_RS22660_3353	70.732	41	99
WP_000282882.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	99.634	273	273
WP_000282882.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	35.185	216	273
WP_000282882.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	34.737	190	273
WP_000282882.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	26.457	223	273
WP_000282882.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	28.302	212	273
WP_000282882.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	32.075	106	273
WP_000282882.1	lcl|NZ_JQPR01000021.1_cds_WP_000262844.1_574	25.137	183	273
WP_000282882.1	lcl|NZ_JQPR01000075.1_cds_WP_000868623.1_1906	31.111	90	273
WP_000282882.1	lcl|NZ_JQPR01000001.1_cds_WP_002102584.1_37	32.941	85	273
WP_000853988.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	99.141	582	582
WP_000853988.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	28.767	219	582
WP_000853988.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	26.457	223	582
WP_000853988.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	30.769	247	582
WP_000853988.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	27.723	202	582
WP_000853988.1	lcl|NZ_JQPR01000001.1_cds_WP_000703222.1_57	30.392	102	582
WP_000853988.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	99.141	582	582
WP_000853988.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	28.767	219	582
WP_000853988.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	26.457	223	582
WP_000853988.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	30.769	247	582
WP_000853988.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	27.723	202	582
WP_000853988.1	lcl|NZ_JQPR01000001.1_cds_WP_000703222.1_57	30.392	102	582
WP_001159758.1	lcl|NZ_JQPR01000181.1_cds_WP_001159758.1_3306	100.000	186	186
WP_000642146.1	lcl|NZ_JQPR01000181.1_cds_WP_000642170.1_3305	98.693	306	306
WP_000723091.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	99.702	336	349
WP_000723091.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	31.722	331	349
WP_000723091.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	28.399	331	349
WP_000723091.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	24.438	356	349
WP_000723091.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	27.077	325	349
WP_000723091.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	26.567	335	349
WP_000723091.1	lcl|NZ_JQPR01000330.1_cds_WP_000709511.1_4024	26.647	334	349
WP_000723091.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	21.471	340	349
WP_000723091.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	23.373	338	349
WP_000723091.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	23.024	291	349
WP_000723091.1	lcl|NZ_JQPR01000135.1_cds_WP_000457972.1_2871	28.571	154	349
WP_000723091.1	lcl|NZ_JQPR01000001.1_cds_WP_000697617.1_63	23.077	260	349
WP_000723091.1	lcl|NZ_JQPR01000029.1_cds_WP_000688695.1_884	23.577	246	349
WP_000723091.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	23.699	346	349
WP_000842260.1	lcl|NZ_JQPR01000181.1_cds_WP_000842260.1_3303	100.000	294	294
WP_000842260.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	31.250	160	294
WP_000878674.1	lcl|NZ_JQPR01000156.1_cds_WP_000878673.1_3095	99.691	324	324
WP_000878674.1	lcl|NZ_JQPR01000033.1_cds_WP_000394234.1_1034	23.451	226	324
WP_001114273.1	lcl|NZ_JQPR01000156.1_cds_WP_001114264.1_3094	99.670	303	303
WP_000394243.1	lcl|NZ_JQPR01000033.1_cds_WP_000394234.1_1034	99.291	282	282
WP_000394243.1	lcl|NZ_JQPR01000156.1_cds_WP_000878673.1_3095	23.451	226	282
WP_000827955.1	lcl|NZ_JQPR01000033.1_cds_WP_061217131.1_1035	99.353	464	464
WP_001256699.1	lcl|NZ_JQPR01000030.1_cds_WP_002107924.1_914	23.481	362	699
WP_002072239.1	lcl|NZ_JQPR01000284.1_cds_WP_002067912.1_3919	25.688	218	333
WP_002072239.1	lcl|NZ_JQPR01000284.1_cds_WP_002067912.1_3919	25.688	218	333
WP_001046777.1	lcl|NZ_JQPR01000001.1_cds_WP_000445586.1_58	26.336	262	392
WP_001046777.1	lcl|NZ_JQPR01000059.1_cds_WP_000347685.1_1627	23.313	163	392
WP_001046777.1	lcl|NZ_JQPR01000001.1_cds_WP_002102767.1_45	27.097	155	392
WP_001046777.1	lcl|NZ_JQPR01000121.1_cds_WP_000402846.1_2636	23.207	237	392
WP_000564977.1	lcl|NZ_JQPR01000036.1_cds_WP_001206947.1_1128	31.496	127	174
WP_000384508.1	lcl|NZ_JQPR01000001.1_cds_WP_000445586.1_58	26.478	389	405
WP_000384508.1	lcl|NZ_JQPR01000059.1_cds_WP_000347685.1_1627	23.445	209	405
WP_000228801.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	33.238	349	362
WP_000228801.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	30.105	382	362
WP_000228801.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	33.746	323	362
WP_000228801.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	30.079	379	362
WP_000228801.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	29.855	345	362
WP_000228801.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	32.143	280	362
WP_000228801.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	24.324	370	362
WP_000228801.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	29.885	261	362
WP_000228801.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	24.806	258	362
WP_002072224.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	52.365	592	596
WP_002072224.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	34.584	373	596
WP_002072224.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	35.907	259	596
WP_002072224.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	35.341	249	596
WP_002072224.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	31.667	240	596
WP_002072224.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	25.410	244	596
WP_002072224.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	30.556	216	596
WP_002072224.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	30.522	249	596
WP_002072224.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	27.111	225	596
WP_002072224.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	26.906	223	596
WP_002072224.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	28.972	214	596
WP_002072224.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	28.796	191	596
WP_002072224.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	29.412	238	596
WP_002072224.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	27.354	223	596
WP_002072224.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	27.876	226	596
WP_002072224.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	26.126	222	596
WP_002072224.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	25.000	236	596
WP_002072224.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	29.885	174	596
WP_002072224.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	24.215	223	596
WP_002072224.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	26.339	224	596
WP_002072224.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	24.000	225	596
WP_002072224.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	20.388	206	596
WP_002072224.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	23.457	243	596
WP_002072224.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	22.441	254	596
WP_002072224.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	24.000	225	596
WP_002072224.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	22.831	219	596
WP_002072224.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	24.370	238	596
WP_002072224.1	lcl|NZ_JQPR01000071.1_cds_WP_082268328.1_1866	22.105	190	596
WP_002072224.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	52.365	592	596
WP_002072224.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	34.584	373	596
WP_002072224.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	35.907	259	596
WP_002072224.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	35.341	249	596
WP_002072224.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	31.667	240	596
WP_002072224.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	25.410	244	596
WP_002072224.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	30.556	216	596
WP_002072224.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	30.522	249	596
WP_002072224.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	27.111	225	596
WP_002072224.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	26.906	223	596
WP_002072224.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	28.972	214	596
WP_002072224.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	28.796	191	596
WP_002072224.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	29.412	238	596
WP_002072224.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	27.354	223	596
WP_002072224.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	27.876	226	596
WP_002072224.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	26.126	222	596
WP_002072224.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	25.000	236	596
WP_002072224.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	29.885	174	596
WP_002072224.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	24.215	223	596
WP_002072224.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	26.339	224	596
WP_002072224.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	24.000	225	596
WP_002072224.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	20.388	206	596
WP_002072224.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	23.457	243	596
WP_002072224.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	22.441	254	596
WP_002072224.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	24.000	225	596
WP_002072224.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	22.831	219	596
WP_002072224.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	24.370	238	596
WP_002072224.1	lcl|NZ_JQPR01000071.1_cds_WP_082268328.1_1866	22.105	190	596
WP_000378097.1	lcl|NZ_JQPR01000181.1_cds_WP_000642170.1_3305	28.716	296	296
WP_000378097.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	26.415	212	296
WP_000378097.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	44.737	38	296
WP_000172659.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	81.606	386	392
WP_000172659.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	32.564	390	392
WP_000172659.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	31.688	385	392
WP_000172659.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	30.933	375	392
WP_000172659.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	30.471	361	392
WP_000172659.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	24.737	380	392
WP_000172659.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	24.309	362	392
WP_000172659.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	26.479	355	392
WP_000172659.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	26.382	398	392
WP_000643165.1	lcl|NZ_JQPR01000001.1_cds_WP_000952994.1_43	44.637	289	300
WP_002072154.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	30.408	319	331
WP_002072154.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	27.566	341	331
WP_002072154.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	31.720	186	331
WP_002072154.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	31.855	248	331
WP_000440091.1	lcl|NZ_JQPR01000021.1_cds_WP_002106419.1_613	28.632	234	250
WP_000440091.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	27.835	194	250
WP_002072235.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	28.702	439	442
WP_002072235.1	lcl|NZ_JQPR01000152.1_cds_WP_061217426.1_3071	24.242	330	442
WP_002072235.1	lcl|NZ_JQPR01000084.1_cds_WP_061217268.1_2120	21.578	431	442
WP_002072235.1	lcl|NZ_JQPR01000084.1_cds_WP_000995952.1_2108	25.000	236	442
WP_000684876.1	lcl|NZ_JQPR01000023.1_cds_WP_001069020.1_646	33.591	259	261
WP_000684876.1	lcl|NZ_JQPR01000041.1_cds_WP_000625288.1_1293	25.101	247	261
WP_000653655.1	lcl|NZ_JQPR01000001.1_cds_WP_000114571.1_54	29.927	274	331
WP_001968196.1	lcl|NZ_JQPR01000001.1_cds_WP_000492105.1_46	38.519	135	156
WP_001033784.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	37.500	328	350
WP_001033784.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	35.495	293	350
WP_001033784.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	33.096	281	350
WP_001033784.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	29.321	324	350
WP_001033784.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	37.500	328	350
WP_001033784.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	35.495	293	350
WP_001033784.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	33.096	281	350
WP_001033784.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	29.321	324	350
WP_230665944.1	lcl|NZ_JQPR01000011.1_cds_WP_025175992.1_298	93.382	136	206
WP_230665944.1	lcl|NZ_JQPR01000011.1_cds_JG85_RS24605_299	94.118	34	206
WP_000802827.1	lcl|NZ_JQPR01000131.1_cds_WP_001056080.1_2776	40.078	257	292
WP_000102499.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	24.074	108	139
WP_000102499.1	lcl|NZ_JQPR01000039.1_cds_WP_000371240.1_1210	30.000	90	139
WP_000412931.1	lcl|NZ_JQPR01000027.1_cds_WP_000566240.1_818	32.129	249	264
WP_000412931.1	lcl|NZ_JQPR01000039.1_cds_WP_000998678.1_1231	33.203	256	264
WP_000412931.1	lcl|NZ_JQPR01000117.1_cds_WP_000653653.1_2582	32.806	253	264
WP_000412931.1	lcl|NZ_JQPR01000041.1_cds_WP_000043153.1_1311	31.200	250	264
WP_000412931.1	lcl|NZ_JQPR01000014.1_cds_WP_000351751.1_404	32.308	260	264
WP_000412931.1	lcl|NZ_JQPR01000050.1_cds_WP_000800040.1_1444	28.643	199	264
WP_000412931.1	lcl|NZ_JQPR01000027.1_cds_WP_001968389.1_847	22.984	248	264
WP_000412931.1	lcl|NZ_JQPR01000004.1_cds_WP_000600054.1_149	23.204	181	264
WP_000412931.1	lcl|NZ_JQPR01000087.1_cds_WP_000841181.1_2152	22.959	196	264
WP_000412931.1	lcl|NZ_JQPR01000023.1_cds_WP_020784276.1_645	30.075	133	264
WP_000412931.1	lcl|NZ_JQPR01000017.1_cds_WP_001074690.1_519	19.337	181	264
WP_000694279.1	lcl|NZ_JQPR01000311.1_cds_WP_000924398.1_3988	29.907	214	265
WP_002097509.1	lcl|NZ_JQPR01000001.1_cds_WP_002102767.1_45	26.050	238	308
WP_002097509.1	lcl|NZ_JQPR01000059.1_cds_WP_000347685.1_1627	22.549	204	308
WP_002097509.1	lcl|NZ_JQPR01000121.1_cds_WP_000402846.1_2636	21.296	216	308
WP_000750481.1	lcl|NZ_JQPR01000039.1_cds_WP_000998678.1_1231	29.508	244	247
WP_000750481.1	lcl|NZ_JQPR01000117.1_cds_WP_000653653.1_2582	31.076	251	247
WP_000750481.1	lcl|NZ_JQPR01000027.1_cds_WP_000566240.1_818	29.921	254	247
WP_000750481.1	lcl|NZ_JQPR01000041.1_cds_WP_000043153.1_1311	30.709	254	247
WP_000750481.1	lcl|NZ_JQPR01000004.1_cds_WP_000600054.1_149	33.880	183	247
WP_000750481.1	lcl|NZ_JQPR01000014.1_cds_WP_000351751.1_404	28.195	266	247
WP_000750481.1	lcl|NZ_JQPR01000087.1_cds_WP_000841181.1_2152	28.421	190	247
WP_000750481.1	lcl|NZ_JQPR01000050.1_cds_WP_000800040.1_1444	28.495	186	247
WP_000750481.1	lcl|NZ_JQPR01000027.1_cds_WP_001968389.1_847	24.609	256	247
WP_000750481.1	lcl|NZ_JQPR01000015.1_cds_WP_000167663.1_433	25.269	186	247
WP_000750481.1	lcl|NZ_JQPR01000014.1_cds_WP_000194186.1_387	27.778	180	247
WP_000750481.1	lcl|NZ_JQPR01000017.1_cds_WP_001074690.1_519	28.125	192	247
WP_000750481.1	lcl|NZ_JQPR01000023.1_cds_WP_020784276.1_645	24.294	177	247
WP_000750481.1	lcl|NZ_JQPR01000167.1_cds_WP_000093664.1_3151	31.293	147	247
WP_000750481.1	lcl|NZ_JQPR01000012.1_cds_WP_000581854.1_314	27.225	191	247
WP_000750481.1	lcl|NZ_JQPR01000148.1_cds_WP_001069862.1_3013	25.571	219	247
WP_001035155.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	33.471	242	258
WP_001035155.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	28.571	105	258
WP_001035155.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	35.385	65	258
WP_001217660.1	lcl|NZ_JQPR01000001.1_cds_WP_000862006.1_68	77.593	241	241
WP_001217660.1	lcl|NZ_JQPR01000001.1_cds_WP_002102767.1_45	24.500	200	241
WP_000475901.1	lcl|NZ_JQPR01000001.1_cds_WP_000048849.1_26	41.438	292	344
WP_000475901.1	lcl|NZ_JQPR01000135.1_cds_WP_000457972.1_2871	35.821	268	344
WP_000475901.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	33.333	126	344
WP_000475901.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	26.183	317	344
WP_000475901.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	26.908	249	344
