WP_000340715.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000340715.1_1196	100.000	86	106
WP_001246619.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001246618.1_1184	96.774	310	310
WP_001246619.1	lcl|NZ_JAGGCP010000033.1_cds_WP_000501205.1_3123	38.158	304	310
WP_001246619.1	lcl|NZ_JAGGCP010000032.1_cds_WP_001183723.1_3106	25.163	306	310
WP_001246619.1	lcl|NZ_JAGGCP010000015.1_cds_WP_000279894.1_2176	24.809	262	310
WP_001246619.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001246618.1_1184	96.774	310	310
WP_001246619.1	lcl|NZ_JAGGCP010000033.1_cds_WP_000501205.1_3123	38.158	304	310
WP_001246619.1	lcl|NZ_JAGGCP010000032.1_cds_WP_001183723.1_3106	25.163	306	310
WP_001246619.1	lcl|NZ_JAGGCP010000015.1_cds_WP_000279894.1_2176	24.809	262	310
WP_000479980.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000479982.1_1183	99.621	264	264
WP_000715958.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000715958.1_1182	100.000	131	131
WP_001088861.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001088866.1_1181	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCP010000001.1_cds_WP_002069656.1_70	42.857	56	144
WP_000517242.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000517242.1_1180	100.000	221	221
WP_000517242.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	28.205	78	221
WP_000517242.1	lcl|NZ_JAGGCP010000008.1_cds_WP_001069834.1_1502	27.523	109	221
WP_228003844.1	lcl|NZ_JAGGCP010000015.1_cds_WP_042709618.1_2115	82.353	34	34
WP_001018782.1	lcl|NZ_JAGGCP010000015.1_cds_WP_151314046.1_2114	81.818	77	77
WP_000282882.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	99.267	273	273
WP_000282882.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	31.760	233	273
WP_000282882.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	34.737	190	273
WP_000282882.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	26.457	223	273
WP_000282882.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	32.075	106	273
WP_000282882.1	lcl|NZ_JAGGCP010000016.1_cds_WP_000262844.1_2200	25.137	183	273
WP_000282882.1	lcl|NZ_JAGGCP010000021.1_cds_WP_000868621.1_2590	31.111	90	273
WP_000282882.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000579813.1_1169	30.769	91	273
WP_000853988.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	99.313	582	582
WP_000853988.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	37.398	123	582
WP_000853988.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	26.457	223	582
WP_000853988.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	30.769	247	582
WP_000853988.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	27.723	202	582
WP_000853988.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	99.313	582	582
WP_000853988.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	37.398	123	582
WP_000853988.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	26.457	223	582
WP_000853988.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	30.769	247	582
WP_000853988.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	27.723	202	582
WP_001159758.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001159758.1_1115	100.000	186	186
WP_000642146.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000642158.1_1114	98.039	306	306
WP_000723091.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	99.702	336	349
WP_000723091.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	31.343	335	349
WP_000723091.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	28.274	336	349
WP_000723091.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	27.077	325	349
WP_000723091.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	26.567	335	349
WP_000723091.1	lcl|NZ_JAGGCP010000059.1_cds_WP_000709511.1_3682	26.647	334	349
WP_000723091.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	23.099	342	349
WP_000723091.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	23.423	333	349
WP_000723091.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	23.373	338	349
WP_000723091.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	26.908	249	349
WP_000723091.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	23.611	288	349
WP_000723091.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000457972.1_143	28.571	154	349
WP_000723091.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000601375.1_1139	23.596	267	349
WP_000723091.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	23.577	246	349
WP_000723091.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001003555.1_2422	23.121	346	349
WP_000842260.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	100.000	294	294
WP_000842260.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	32.609	184	294
WP_000842260.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	26.316	190	294
WP_000878674.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000878673.1_1111	99.691	324	324
WP_000878674.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000394235.1_1109	23.451	226	324
WP_001114273.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001114267.1_1110	99.670	303	303
WP_000394243.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000394235.1_1109	98.582	282	282
WP_000394243.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000878673.1_1111	23.451	226	282
WP_000827955.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000827971.1_1108	99.138	464	464
WP_001256699.1	lcl|NZ_JAGGCP010000005.1_cds_WP_001237996.1_1052	23.481	362	699
WP_002072239.1	lcl|NZ_JAGGCP010000039.1_cds_WP_002067912.1_3311	25.688	218	333
WP_002072239.1	lcl|NZ_JAGGCP010000039.1_cds_WP_002067912.1_3311	25.688	218	333
WP_001046777.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001015422.1_1178	25.635	394	392
WP_001046777.1	lcl|NZ_JAGGCP010000006.1_cds_WP_002082140.1_1154	28.082	146	392
WP_001046777.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000661932.1_1145	26.282	156	392
WP_001046777.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001206409.1_1170	24.607	191	392
WP_001046777.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	23.313	163	392
WP_001046777.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000402845.1_1831	22.747	233	392
WP_000564977.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000611594.1_1179	54.598	174	174
WP_000564977.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001206947.1_1306	31.496	127	174
WP_000384508.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001015422.1_1178	65.423	402	405
WP_000384508.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	23.188	207	405
WP_000228801.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	81.513	357	362
WP_000228801.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	39.147	258	362
WP_000228801.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	29.843	382	362
WP_000228801.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	28.939	311	362
WP_000228801.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	31.845	336	362
WP_000228801.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	32.143	280	362
WP_000228801.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	31.250	272	362
WP_000228801.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	24.324	370	362
WP_000228801.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	29.885	261	362
WP_002072224.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000172202.1_800	34.677	372	596
WP_002072224.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000667646.1_843	35.907	259	596
WP_002072224.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000834715.1_1172	29.474	380	596
WP_002072224.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000828455.1_1253	35.341	249	596
WP_002072224.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000510777.1_705	31.250	240	596
WP_002072224.1	lcl|NZ_JAGGCP010000011.1_cds_WP_001161019.1_1782	30.556	216	596
WP_002072224.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000666552.1_365	30.242	248	596
WP_002072224.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001052498.1_2443	24.490	245	596
WP_002072224.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000942282.1_786	27.556	225	596
WP_002072224.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000047473.1_2542	26.906	223	596
WP_002072224.1	lcl|NZ_JAGGCP010000022.1_cds_WP_001982953.1_2667	28.972	214	596
WP_002072224.1	lcl|NZ_JAGGCP010000025.1_cds_WP_000184524.1_2811	28.796	191	596
WP_002072224.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000619175.1_3461	29.412	238	596
WP_002072224.1	lcl|NZ_JAGGCP010000037.1_cds_WP_000603361.1_3263	27.354	223	596
WP_002072224.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000052667.1_1608	27.876	226	596
WP_002072224.1	lcl|NZ_JAGGCP010000030.1_cds_WP_000590867.1_3032	26.126	222	596
WP_002072224.1	lcl|NZ_JAGGCP010000055.1_cds_WP_001141158.1_3630	25.000	236	596
WP_002072224.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	29.885	174	596
WP_002072224.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	23.767	223	596
WP_002072224.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000626143.1_805	26.339	224	596
WP_002072224.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000433117.1_313	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000218838.1_3460	24.390	246	596
WP_002072224.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000054169.1_3718	20.388	206	596
WP_002072224.1	lcl|NZ_JAGGCP010000058.1_cds_WP_000675807.1_3678	22.441	254	596
WP_002072224.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001089500.1_345	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCP010000047.1_cds_WP_002167151.1_3494	23.423	222	596
WP_002072224.1	lcl|NZ_JAGGCP010000047.1_cds_WP_002167151.1_3494	24.370	238	596
WP_002072224.1	lcl|NZ_JAGGCP010000050.1_cds_WP_000431145.1_3553	22.632	190	596
WP_002072224.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000172202.1_800	34.677	372	596
WP_002072224.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000667646.1_843	35.907	259	596
WP_002072224.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000834715.1_1172	29.474	380	596
WP_002072224.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000828455.1_1253	35.341	249	596
WP_002072224.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000510777.1_705	31.250	240	596
WP_002072224.1	lcl|NZ_JAGGCP010000011.1_cds_WP_001161019.1_1782	30.556	216	596
WP_002072224.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000666552.1_365	30.242	248	596
WP_002072224.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001052498.1_2443	24.490	245	596
WP_002072224.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000942282.1_786	27.556	225	596
WP_002072224.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000047473.1_2542	26.906	223	596
WP_002072224.1	lcl|NZ_JAGGCP010000022.1_cds_WP_001982953.1_2667	28.972	214	596
WP_002072224.1	lcl|NZ_JAGGCP010000025.1_cds_WP_000184524.1_2811	28.796	191	596
WP_002072224.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000619175.1_3461	29.412	238	596
WP_002072224.1	lcl|NZ_JAGGCP010000037.1_cds_WP_000603361.1_3263	27.354	223	596
WP_002072224.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000052667.1_1608	27.876	226	596
WP_002072224.1	lcl|NZ_JAGGCP010000030.1_cds_WP_000590867.1_3032	26.126	222	596
WP_002072224.1	lcl|NZ_JAGGCP010000055.1_cds_WP_001141158.1_3630	25.000	236	596
WP_002072224.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	29.885	174	596
WP_002072224.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	23.767	223	596
WP_002072224.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000626143.1_805	26.339	224	596
WP_002072224.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000433117.1_313	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000218838.1_3460	24.390	246	596
WP_002072224.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000054169.1_3718	20.388	206	596
WP_002072224.1	lcl|NZ_JAGGCP010000058.1_cds_WP_000675807.1_3678	22.441	254	596
WP_002072224.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001089500.1_345	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCP010000047.1_cds_WP_002167151.1_3494	23.423	222	596
WP_002072224.1	lcl|NZ_JAGGCP010000047.1_cds_WP_002167151.1_3494	24.370	238	596
WP_002072224.1	lcl|NZ_JAGGCP010000050.1_cds_WP_000431145.1_3553	22.632	190	596
WP_000378097.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000642158.1_1114	28.283	297	296
WP_000378097.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	44.737	38	296
WP_000378097.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000601375.1_1139	26.351	148	296
WP_000172659.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	32.564	390	392
WP_000172659.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	32.514	366	392
WP_000172659.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	32.461	382	392
WP_000172659.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	29.428	367	392
WP_000172659.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	27.222	360	392
WP_000172659.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	27.105	380	392
WP_000172659.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	24.737	380	392
WP_000172659.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	24.586	362	392
WP_000172659.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	25.543	368	392
WP_002072154.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	27.729	339	331
WP_002072154.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	31.720	186	331
WP_002072154.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	28.244	262	331
WP_000440091.1	lcl|NZ_JAGGCP010000016.1_cds_WP_001014594.1_2240	28.632	234	250
WP_002072235.1	lcl|NZ_JAGGCP010000001.1_cds_WP_001075132.1_10	24.545	330	442
WP_002072235.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000638432.1_390	21.578	431	442
WP_002072235.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000995952.1_402	25.000	236	442
WP_000684876.1	lcl|NZ_JAGGCP010000009.1_cds_WP_001069019.1_1565	33.591	259	261
WP_000684876.1	lcl|NZ_JAGGCP010000026.1_cds_WP_000625287.1_2871	25.101	247	261
WP_001033784.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	33.096	281	350
WP_001033784.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	33.096	281	350
WP_230665944.1	lcl|NZ_JAGGCP010000030.1_cds_WP_201786676.1_3042	98.214	56	206
WP_230665944.1	lcl|NZ_JAGGCP010000030.1_cds_WP_001982870.1_3043	82.353	85	206
WP_230665944.1	lcl|NZ_JAGGCP010000030.1_cds_WP_001982870.1_3043	80.952	21	206
WP_230665944.1	lcl|NZ_JAGGCP010000030.1_cds_J6373_RS19005_3044	100.000	33	206
WP_000802827.1	lcl|NZ_JAGGCP010000020.1_cds_WP_001056080.1_2545	40.078	257	292
WP_000102499.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	33.663	101	139
WP_000102499.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000371240.1_1347	30.000	90	139
WP_001016533.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001012068.1_1149	34.322	236	261
WP_000412931.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000566240.1_67	32.129	249	264
WP_000412931.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000998676.1_1368	33.594	256	264
WP_000412931.1	lcl|NZ_JAGGCP010000037.1_cds_WP_000653653.1_3253	32.806	253	264
WP_000412931.1	lcl|NZ_JAGGCP010000026.1_cds_WP_000043153.1_2854	31.200	250	264
WP_000412931.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000351752.1_547	31.660	259	264
WP_000412931.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000800040.1_24	28.643	199	264
WP_000412931.1	lcl|NZ_JAGGCP010000001.1_cds_WP_001968389.1_95	22.984	248	264
WP_000412931.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000600052.1_101	23.204	181	264
WP_000412931.1	lcl|NZ_JAGGCP010000022.1_cds_WP_000841176.1_2665	23.469	196	264
WP_000412931.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000646914.1_1566	29.323	133	264
WP_000412931.1	lcl|NZ_JAGGCP010000015.1_cds_WP_001074690.1_2146	19.337	181	264
WP_000694279.1	lcl|NZ_JAGGCP010000006.1_cds_J6373_RS05730_1150	36.820	239	265
WP_000694279.1	lcl|NZ_JAGGCP010000006.1_cds_J6373_RS05730_1150	52.113	71	265
WP_000694279.1	lcl|NZ_JAGGCP010000002.1_cds_J6373_RS18840_483	39.706	68	265
WP_000694279.1	lcl|NZ_JAGGCP010000002.1_cds_J6373_RS18840_483	25.517	145	265
WP_002097509.1	lcl|NZ_JAGGCP010000006.1_cds_WP_002082140.1_1154	26.695	236	308
WP_002097509.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001206409.1_1170	24.841	157	308
WP_002097509.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	22.549	204	308
WP_002097509.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000661932.1_1145	24.224	161	308
WP_002097509.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000402845.1_1831	21.296	216	308
WP_000750481.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000998676.1_1368	29.918	244	247
WP_000750481.1	lcl|NZ_JAGGCP010000037.1_cds_WP_000653653.1_3253	31.076	251	247
WP_000750481.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000566240.1_67	29.921	254	247
