WP_000340715.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462903.1_1568	95.349	86	106
WP_230665945.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07640_1581	65.217	46	73
WP_230665945.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07640_1581	76.667	30	73
WP_230665945.1	lcl|NZ_JASEXF010000060.1_cds_WP_061206249.1_3504	73.077	52	73
WP_230665945.1	lcl|NZ_JASEXF010000048.1_cds_WP_282988349.1_3331	33.898	59	73
WP_230665946.1	lcl|NZ_JASEXF010000010.1_cds_WP_016756847.1_1503	79.167	24	24
WP_230665946.1	lcl|NZ_JASEXF010000060.1_cds_WP_061206249.1_3504	79.167	24	24
WP_230665946.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07640_1581	79.167	24	24
WP_230665946.1	lcl|NZ_JASEXF010000001.1_cds_QMM40_RS00025_5	70.833	24	24
WP_002072219.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07640_1581	72.973	37	44
WP_002072219.1	lcl|NZ_JASEXF010000060.1_cds_WP_061206249.1_3504	72.973	37	44
WP_002072219.1	lcl|NZ_JASEXF010000010.1_cds_WP_346269115.1_1504	64.865	37	44
WP_002072224.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965822.1_1571	52.614	593	596
WP_002072224.1	lcl|NZ_JASEXF010000019.1_cds_WP_004457781.1_2170	33.245	379	596
WP_002072224.1	lcl|NZ_JASEXF010000012.1_cds_WP_282966142.1_1665	35.135	259	596
WP_002072224.1	lcl|NZ_JASEXF010000028.1_cds_WP_004459265.1_2604	35.484	248	596
WP_002072224.1	lcl|NZ_JASEXF010000018.1_cds_WP_004464005.1_2142	33.019	212	596
WP_002072224.1	lcl|NZ_JASEXF010000030.1_cds_WP_004461439.1_2691	31.034	232	596
WP_002072224.1	lcl|NZ_JASEXF010000038.1_cds_WP_004480457.1_3056	26.033	242	596
WP_002072224.1	lcl|NZ_JASEXF010000031.1_cds_WP_004470658.1_2764	28.512	242	596
WP_002072224.1	lcl|NZ_JASEXF010000017.1_cds_WP_282988168.1_2048	30.189	212	596
WP_002072224.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460645.1_2636	26.778	239	596
WP_002072224.1	lcl|NZ_JASEXF010000039.1_cds_WP_004465861.1_3103	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	27.397	219	596
WP_002072224.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	25.806	155	596
WP_002072224.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466497.1_237	26.887	212	596
WP_002072224.1	lcl|NZ_JASEXF010000032.1_cds_WP_004462026.1_2791	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXF010000007.1_cds_WP_004459763.1_1327	28.319	226	596
WP_002072224.1	lcl|NZ_JASEXF010000004.1_cds_WP_016754786.1_711	26.872	227	596
WP_002072224.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	30.198	202	596
WP_002072224.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	27.982	218	596
WP_002072224.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	26.339	224	596
WP_002072224.1	lcl|NZ_JASEXF010000046.1_cds_WP_004460086.1_3295	24.889	225	596
WP_002072224.1	lcl|NZ_JASEXF010000024.1_cds_WP_282965970.1_2442	23.673	245	596
WP_002072224.1	lcl|NZ_JASEXF010000004.1_cds_WP_004458701.1_710	25.210	238	596
WP_002072224.1	lcl|NZ_JASEXF010000014.1_cds_WP_282965383.1_1887	21.030	233	596
WP_002072224.1	lcl|NZ_JASEXF010000031.1_cds_WP_061205418.1_2745	25.000	224	596
WP_002072224.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	22.973	222	596
WP_002072224.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	22.358	246	596
WP_002072224.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466635.1_258	24.066	241	596
WP_002072224.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965822.1_1571	52.614	593	596
WP_002072224.1	lcl|NZ_JASEXF010000019.1_cds_WP_004457781.1_2170	33.245	379	596
WP_002072224.1	lcl|NZ_JASEXF010000012.1_cds_WP_282966142.1_1665	35.135	259	596
WP_002072224.1	lcl|NZ_JASEXF010000028.1_cds_WP_004459265.1_2604	35.484	248	596
WP_002072224.1	lcl|NZ_JASEXF010000018.1_cds_WP_004464005.1_2142	33.019	212	596
WP_002072224.1	lcl|NZ_JASEXF010000030.1_cds_WP_004461439.1_2691	31.034	232	596
WP_002072224.1	lcl|NZ_JASEXF010000038.1_cds_WP_004480457.1_3056	26.033	242	596
WP_002072224.1	lcl|NZ_JASEXF010000031.1_cds_WP_004470658.1_2764	28.512	242	596
WP_002072224.1	lcl|NZ_JASEXF010000017.1_cds_WP_282988168.1_2048	30.189	212	596
WP_002072224.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460645.1_2636	26.778	239	596
WP_002072224.1	lcl|NZ_JASEXF010000039.1_cds_WP_004465861.1_3103	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	27.397	219	596
WP_002072224.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	25.806	155	596
WP_002072224.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466497.1_237	26.887	212	596
WP_002072224.1	lcl|NZ_JASEXF010000032.1_cds_WP_004462026.1_2791	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXF010000007.1_cds_WP_004459763.1_1327	28.319	226	596
WP_002072224.1	lcl|NZ_JASEXF010000004.1_cds_WP_016754786.1_711	26.872	227	596
WP_002072224.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	30.198	202	596
WP_002072224.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	27.982	218	596
WP_002072224.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	26.339	224	596
WP_002072224.1	lcl|NZ_JASEXF010000046.1_cds_WP_004460086.1_3295	24.889	225	596
WP_002072224.1	lcl|NZ_JASEXF010000024.1_cds_WP_282965970.1_2442	23.673	245	596
WP_002072224.1	lcl|NZ_JASEXF010000004.1_cds_WP_004458701.1_710	25.210	238	596
WP_002072224.1	lcl|NZ_JASEXF010000014.1_cds_WP_282965383.1_1887	21.030	233	596
WP_002072224.1	lcl|NZ_JASEXF010000031.1_cds_WP_061205418.1_2745	25.000	224	596
WP_002072224.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	22.973	222	596
WP_002072224.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	22.358	246	596
WP_002072224.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466635.1_258	24.066	241	596
WP_000378097.1	lcl|NZ_JASEXF010000011.1_cds_WP_061206028.1_1646	29.054	296	296
WP_000378097.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205836.1_1621	24.691	162	296
WP_000378097.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	39.474	38	296
WP_000172659.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	76.154	390	392
WP_000172659.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	32.832	399	392
WP_000172659.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	33.086	269	392
WP_000172659.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	26.158	367	392
WP_000172659.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	25.263	380	392
WP_000172659.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	26.479	355	392
WP_002072154.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	30.408	319	331
WP_002072154.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	30.435	207	331
WP_002072154.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	33.065	248	331
WP_000440091.1	lcl|NZ_JASEXF010000001.1_cds_WP_004462470.1_98	27.897	233	250
WP_002072235.1	lcl|NZ_JASEXF010000005.1_cds_WP_004459925.1_943	24.841	314	442
WP_002072235.1	lcl|NZ_JASEXF010000006.1_cds_WP_282965473.1_1145	22.897	428	442
WP_002072235.1	lcl|NZ_JASEXF010000006.1_cds_WP_004460245.1_1135	26.050	238	442
WP_000684876.1	lcl|NZ_JASEXF010000004.1_cds_WP_282965931.1_677	34.615	260	261
WP_000684876.1	lcl|NZ_JASEXF010000003.1_cds_WP_004459028.1_594	24.291	247	261
WP_000653655.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965811.1_1611	30.072	276	331
WP_001968196.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965814.1_1603	34.899	149	156
WP_001033784.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	38.037	326	350
WP_001033784.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	37.692	260	350
WP_001033784.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	34.043	282	350
WP_001033784.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	34.375	160	350
WP_001033784.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	38.037	326	350
WP_001033784.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	37.692	260	350
WP_001033784.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	34.043	282	350
WP_001033784.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	34.375	160	350
WP_000075880.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205808.1_1584	82.609	92	94
WP_230665944.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07660_1585	92.793	111	206
WP_230665944.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205808.1_1584	94.737	19	206
WP_000802827.1	lcl|NZ_JASEXF010000029.1_cds_WP_061205696.1_2633	41.107	253	292
WP_000102499.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	36.047	86	139
WP_000102499.1	lcl|NZ_JASEXF010000004.1_cds_WP_004467161.1_841	27.778	90	139
WP_000412931.1	lcl|NZ_JASEXF010000023.1_cds_WP_004462302.1_2409	32.129	249	264
WP_000412931.1	lcl|NZ_JASEXF010000013.1_cds_WP_004467201.1_1756	33.071	254	264
WP_000412931.1	lcl|NZ_JASEXF010000033.1_cds_WP_004457569.1_2892	32.000	250	264
WP_000412931.1	lcl|NZ_JASEXF010000044.1_cds_WP_004464211.1_3251	31.474	251	264
WP_000412931.1	lcl|NZ_JASEXF010000064.1_cds_WP_004461033.1_3534	32.308	260	264
WP_000412931.1	lcl|NZ_JASEXF010000005.1_cds_WP_282988064.1_929	29.648	199	264
WP_000412931.1	lcl|NZ_JASEXF010000002.1_cds_WP_026053271.1_437	26.172	256	264
WP_000412931.1	lcl|NZ_JASEXF010000002.1_cds_WP_004459686.1_432	24.862	181	264
WP_000412931.1	lcl|NZ_JASEXF010000015.1_cds_WP_282966165.1_1902	21.579	190	264
WP_000412931.1	lcl|NZ_JASEXF010000002.1_cds_WP_004476981.1_512	22.699	163	264
WP_002097509.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965815.1_1602	24.291	247	308
WP_002097509.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462595.1_3136	23.762	202	308
WP_002097509.1	lcl|NZ_JASEXF010000004.1_cds_WP_004469895.1_806	26.699	206	308
WP_002097509.1	lcl|NZ_JASEXF010000011.1_cds_WP_282969861.1_1613	26.230	122	308
WP_002097509.1	lcl|NZ_JASEXF010000023.1_cds_WP_282962735.1_2397	25.980	204	308
WP_000750481.1	lcl|NZ_JASEXF010000044.1_cds_WP_004464211.1_3251	32.669	251	247
WP_000750481.1	lcl|NZ_JASEXF010000013.1_cds_WP_004467201.1_1756	28.689	244	247
WP_000750481.1	lcl|NZ_JASEXF010000023.1_cds_WP_004462302.1_2409	28.740	254	247
WP_000750481.1	lcl|NZ_JASEXF010000033.1_cds_WP_004457569.1_2892	31.496	254	247
WP_000750481.1	lcl|NZ_JASEXF010000002.1_cds_WP_004459686.1_432	32.787	183	247
WP_000750481.1	lcl|NZ_JASEXF010000005.1_cds_WP_282988064.1_929	30.108	186	247
WP_000750481.1	lcl|NZ_JASEXF010000064.1_cds_WP_004461033.1_3534	27.376	263	247
WP_000750481.1	lcl|NZ_JASEXF010000002.1_cds_WP_026053271.1_437	25.000	256	247
WP_000750481.1	lcl|NZ_JASEXF010000004.1_cds_WP_004472922.1_676	27.094	203	247
WP_000750481.1	lcl|NZ_JASEXF010000015.1_cds_WP_282966165.1_1902	29.255	188	247
WP_000750481.1	lcl|NZ_JASEXF010000016.1_cds_WP_004469997.1_1982	23.404	235	247
WP_000750481.1	lcl|NZ_JASEXF010000008.1_cds_WP_016753741.1_1466	27.749	191	247
WP_000750481.1	lcl|NZ_JASEXF010000002.1_cds_WP_004476981.1_512	25.414	181	247
WP_001035155.1	lcl|NZ_JASEXF010000005.1_cds_WP_004464381.1_884	32.780	241	258
WP_001217660.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965815.1_1602	25.000	200	241
WP_001217660.1	lcl|NZ_JASEXF010000007.1_cds_WP_061205595.1_1393	27.711	83	241
WP_002133442.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988126.1_1626	65.333	675	670
WP_002072528.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965805.1_1627	78.068	383	431
WP_000475901.1	lcl|NZ_JASEXF010000011.1_cds_WP_004479697.1_1629	91.570	344	344
WP_000475901.1	lcl|NZ_JASEXF010000002.1_cds_WP_004467770.1_365	37.037	270	344
WP_000475901.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	33.333	126	344
WP_000475901.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	29.876	241	344
WP_000475901.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965809.1_1619	25.676	222	344
