WP_000340715.1	lcl|NZ_AKWH02000012.1_cds_WP_000340713.1_3311	95.349	86	106
WP_000646254.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	25.191	262	329
WP_000646254.1	lcl|NZ_AKWH02000073.1_cds_WP_004771695.1_350	27.984	243	329
WP_000774259.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	29.293	198	267
WP_000774259.1	lcl|NZ_AKWH02000012.1_cds_WP_004754191.1_3236	25.926	189	267
WP_000774259.1	lcl|NZ_AKWH02000027.1_cds_WP_004760150.1_2469	27.461	193	267
WP_000774259.1	lcl|NZ_AKWH02000003.1_cds_WP_004758210.1_3967	26.190	210	267
WP_002072162.1	lcl|NZ_AKWH02000018.1_cds_WP_004751764.1_2987	27.217	327	509
WP_002072162.1	lcl|NZ_AKWH02000018.1_cds_WP_004767754.1_2986	31.111	90	509
WP_002072162.1	lcl|NZ_AKWH02000018.1_cds_WP_004751764.1_2987	27.217	327	509
WP_002072162.1	lcl|NZ_AKWH02000018.1_cds_WP_004767754.1_2986	31.111	90	509
WP_001067557.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	26.568	271	330
WP_001067557.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	23.273	275	330
WP_001067557.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	24.642	349	330
WP_001067557.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	27.572	243	330
WP_001067557.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	26.812	276	330
WP_001067557.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	28.854	253	330
WP_001067557.1	lcl|NZ_AKWH02000027.1_cds_WP_004769131.1_2491	25.551	227	330
WP_001067557.1	lcl|NZ_AKWH02000073.1_cds_WP_004771695.1_350	23.973	292	330
WP_001198107.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	33.811	349	366
WP_001198107.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	34.202	307	366
WP_001198107.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	27.968	379	366
WP_001198107.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	30.769	390	366
WP_001198107.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	38.350	206	366
WP_001198107.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	30.252	357	366
WP_001198107.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	32.105	190	366
WP_000608294.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	36.499	337	367
WP_000608294.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	31.989	372	367
WP_000608294.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	30.352	369	367
WP_000608294.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	30.649	385	367
WP_000608294.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	31.361	338	367
WP_000608294.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	29.661	354	367
WP_000608294.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	25.419	358	367
WP_000342716.1	lcl|NZ_AKWH02000032.1_cds_WP_004770258.1_2267	45.344	247	265
WP_001246619.1	lcl|NZ_AKWH02000068.1_cds_WP_004771458.1_645	38.487	304	310
WP_001246619.1	lcl|NZ_AKWH02000023.1_cds_WP_004754016.1_2650	25.497	302	310
WP_001246619.1	lcl|NZ_AKWH02000043.1_cds_WP_004752420.1_1307	24.809	262	310
WP_001246619.1	lcl|NZ_AKWH02000068.1_cds_WP_004771458.1_645	38.487	304	310
WP_001246619.1	lcl|NZ_AKWH02000023.1_cds_WP_004754016.1_2650	25.497	302	310
WP_001246619.1	lcl|NZ_AKWH02000043.1_cds_WP_004752420.1_1307	24.809	262	310
WP_001088861.1	lcl|NZ_AKWH02000004.1_cds_WP_004756253.1_3903	44.643	56	144
WP_000517242.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	26.923	78	221
WP_000517242.1	lcl|NZ_AKWH02000068.1_cds_WP_004751308.1_629	27.523	109	221
WP_228003844.1	lcl|NZ_AKWH02000005.1_cds_WP_004769441.1_3731	73.529	34	34
WP_228003844.1	lcl|NZ_AKWH02000016.1_cds_WP_232613755.1_3033	73.529	34	34
WP_228003844.1	lcl|NZ_AKWH02000015.1_cds_WP_198430507.1_3102	73.529	34	34
WP_228003844.1	lcl|NZ_AKWH02000060.1_cds_WP_198430507.1_936	73.529	34	34
WP_228003844.1	lcl|NZ_AKWH02000068.1_cds_WP_198430507.1_733	73.529	34	34
WP_228003844.1	lcl|NZ_AKWH02000023.1_cds_WP_100220314.1_2648	73.529	34	34
WP_228003844.1	lcl|NZ_AKWH02000032.1_cds_WP_100220314.1_2190	73.529	34	34
WP_228003844.1	lcl|NZ_AKWH02000069.1_cds_WP_100220314.1_492	73.529	34	34
WP_228003844.1	lcl|NZ_AKWH02000029.1_cds_WP_232613784.1_2345	73.529	34	34
WP_228003844.1	lcl|NZ_AKWH02000049.1_cds_LEP1GSC131_RS2000000229895_1227	73.529	34	34
WP_228003844.1	lcl|NZ_AKWH02000005.1_cds_LEP1GSC131_RS2000000231425_3755	73.529	34	34
WP_228003844.1	lcl|NZ_AKWH02000040.1_cds_LEP1GSC131_RS2000000230905_1805	70.968	31	34
WP_228003844.1	lcl|NZ_AKWH02000004.1_cds_WP_004775044.1_3950	85.000	20	34
WP_228003844.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000231280_1627	85.000	20	34
WP_228003844.1	lcl|NZ_AKWH02000012.1_cds_WP_004768366.1_3261	100.000	13	34
WP_001018782.1	lcl|NZ_AKWH02000015.1_cds_WP_198430507.1_3102	88.732	71	77
WP_001018782.1	lcl|NZ_AKWH02000060.1_cds_WP_198430507.1_936	88.732	71	77
WP_001018782.1	lcl|NZ_AKWH02000068.1_cds_WP_198430507.1_733	88.732	71	77
WP_001018782.1	lcl|NZ_AKWH02000023.1_cds_WP_100220314.1_2648	87.324	71	77
WP_001018782.1	lcl|NZ_AKWH02000032.1_cds_WP_100220314.1_2190	87.324	71	77
WP_001018782.1	lcl|NZ_AKWH02000069.1_cds_WP_100220314.1_492	87.324	71	77
WP_001018782.1	lcl|NZ_AKWH02000049.1_cds_LEP1GSC131_RS2000000229895_1227	88.732	71	77
WP_001018782.1	lcl|NZ_AKWH02000005.1_cds_LEP1GSC131_RS2000000231425_3755	87.324	71	77
WP_001018782.1	lcl|NZ_AKWH02000005.1_cds_WP_004769480.1_3732	83.099	71	77
WP_001018782.1	lcl|NZ_AKWH02000016.1_cds_WP_232613755.1_3033	83.099	71	77
WP_001018782.1	lcl|NZ_AKWH02000012.1_cds_WP_004768355.1_3260	76.623	77	77
WP_001018782.1	lcl|NZ_AKWH02000035.1_cds_WP_004763767.1_1976	74.648	71	77
WP_001018782.1	lcl|NZ_AKWH02000029.1_cds_WP_232613784.1_2345	80.000	70	77
WP_001018782.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000231280_1627	88.889	63	77
WP_001018782.1	lcl|NZ_AKWH02000031.1_cds_WP_232613795.1_2280	83.636	55	77
WP_001018782.1	lcl|NZ_AKWH02000004.1_cds_WP_004750159.1_3948	80.488	41	77
WP_000282882.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	69.373	271	273
WP_000282882.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	33.493	209	273
WP_000282882.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	29.464	224	273
WP_000282882.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	31.937	191	273
WP_000282882.1	lcl|NZ_AKWH02000012.1_cds_WP_002757985.1_3308	29.787	235	273
WP_000282882.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	25.000	240	273
WP_000282882.1	lcl|NZ_AKWH02000022.1_cds_WP_004754319.1_2678	25.137	183	273
WP_000282882.1	lcl|NZ_AKWH02000003.1_cds_WP_004751232.1_3988	28.889	90	273
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	61.986	584	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	28.972	214	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	27.876	226	582
WP_000853988.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	25.389	193	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	26.609	233	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	61.986	584	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	28.972	214	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	27.876	226	582
WP_000853988.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	25.389	193	582
WP_000853988.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	26.609	233	582
WP_001159758.1	lcl|NZ_AKWH02000012.1_cds_WP_004754967.1_3239	93.048	187	186
WP_000642146.1	lcl|NZ_AKWH02000012.1_cds_WP_004754147.1_3238	87.908	306	306
WP_000723091.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	93.750	336	349
WP_000723091.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	30.357	336	349
WP_000723091.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	27.607	326	349
WP_000723091.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	26.866	335	349
WP_000723091.1	lcl|NZ_AKWH02000021.1_cds_WP_004762820.1_2712	26.347	334	349
WP_000723091.1	lcl|NZ_AKWH02000012.1_cds_WP_004768487.1_3310	24.407	295	349
WP_000723091.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	23.739	337	349
WP_000723091.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	23.899	318	349
WP_000723091.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	27.309	249	349
WP_000723091.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	29.221	154	349
WP_000723091.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	25.287	348	349
WP_000723091.1	lcl|NZ_AKWH02000027.1_cds_WP_004769131.1_2491	22.358	246	349
WP_000723091.1	lcl|NZ_AKWH02000012.1_cds_WP_004768397.1_3292	27.861	201	349
WP_000842260.1	lcl|NZ_AKWH02000012.1_cds_WP_004754191.1_3236	96.259	294	294
WP_000842260.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	25.405	185	294
WP_000878674.1	lcl|NZ_AKWH02000012.1_cds_WP_004755250.1_3235	91.358	324	324
WP_000878674.1	lcl|NZ_AKWH02000012.1_cds_WP_004753644.1_3233	23.967	242	324
WP_001114273.1	lcl|NZ_AKWH02000012.1_cds_WP_004769706.1_3234	91.419	303	303
WP_001114273.1	lcl|NZ_AKWH02000012.1_cds_WP_002757985.1_3308	26.705	176	303
WP_000394243.1	lcl|NZ_AKWH02000012.1_cds_WP_004753644.1_3233	88.298	282	282
WP_000394243.1	lcl|NZ_AKWH02000012.1_cds_WP_004755250.1_3235	23.913	184	282
WP_000827955.1	lcl|NZ_AKWH02000012.1_cds_WP_025178462.1_3232	92.517	441	464
WP_001256699.1	lcl|NZ_AKWH02000058.1_cds_WP_025178573.1_989	22.527	364	699
WP_002072239.1	lcl|NZ_AKWH02000032.1_cds_WP_004757066.1_2170	26.147	218	333
WP_002072239.1	lcl|NZ_AKWH02000032.1_cds_WP_004757066.1_2170	26.147	218	333
WP_001046777.1	lcl|NZ_AKWH02000012.1_cds_WP_004768463.1_3272	25.000	140	392
WP_001046777.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	22.699	163	392
WP_001046777.1	lcl|NZ_AKWH02000056.1_cds_WP_004776672.1_1053	26.667	165	392
WP_000564977.1	lcl|NZ_AKWH02000008.1_cds_WP_004754859.1_3585	31.579	133	174
WP_000384508.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	20.853	211	405
WP_000228801.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	31.452	372	362
WP_000228801.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	29.843	382	362
WP_000228801.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	35.349	215	362
WP_000228801.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	36.232	207	362
WP_000228801.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	25.946	370	362
WP_000228801.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	32.766	235	362
WP_000228801.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	29.885	261	362
WP_000371037.1	lcl|NZ_AKWH02000012.1_cds_WP_004768370.1_3273	28.302	159	370
WP_002072224.1	lcl|NZ_AKWH02000024.1_cds_WP_004763548.1_2613	34.316	373	596
WP_002072224.1	lcl|NZ_AKWH02000062.1_cds_WP_004752998.1_873	35.271	258	596
WP_002072224.1	lcl|NZ_AKWH02000008.1_cds_WP_004768876.1_3534	35.081	248	596
WP_002072224.1	lcl|NZ_AKWH02000012.1_cds_WP_004768469.1_3286	30.189	212	596
WP_002072224.1	lcl|NZ_AKWH02000033.1_cds_WP_004750725.1_2015	32.766	235	596
WP_002072224.1	lcl|NZ_AKWH02000043.1_cds_WP_004752570.1_1396	29.675	246	596
WP_002072224.1	lcl|NZ_AKWH02000056.1_cds_WP_004759288.1_1093	30.556	216	596
WP_002072224.1	lcl|NZ_AKWH02000063.1_cds_WP_004754759.1_803	24.490	245	596
WP_002072224.1	lcl|NZ_AKWH02000024.1_cds_WP_004770092.1_2632	28.638	213	596
WP_002072224.1	lcl|NZ_AKWH02000018.1_cds_WP_016749953.1_2981	26.906	223	596
WP_002072224.1	lcl|NZ_AKWH02000079.1_cds_WP_004771855.1_127	29.339	242	596
WP_002072224.1	lcl|NZ_AKWH02000041.1_cds_WP_004753899.1_1626	28.796	191	596
WP_002072224.1	lcl|NZ_AKWH02000032.1_cds_WP_004755898.1_2226	27.570	214	596
WP_002072224.1	lcl|NZ_AKWH02000072.1_cds_WP_004754310.1_417	28.319	226	596
WP_002072224.1	lcl|NZ_AKWH02000012.1_cds_WP_004769666.1_3410	27.753	227	596
WP_002072224.1	lcl|NZ_AKWH02000020.1_cds_WP_004755856.1_2814	25.676	222	596
WP_002072224.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	26.786	224	596
WP_002072224.1	lcl|NZ_AKWH02000032.1_cds_WP_004753339.1_2053	24.153	236	596
WP_002072224.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	24.215	223	596
WP_002072224.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	30.460	174	596
WP_002072224.1	lcl|NZ_AKWH02000042.1_cds_WP_004759106.1_1552	27.536	207	596
WP_002072224.1	lcl|NZ_AKWH02000043.1_cds_WP_004752581.1_1343	24.000	225	596
WP_002072224.1	lcl|NZ_AKWH02000079.1_cds_WP_004751619.1_128	24.231	260	596
WP_002072224.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	22.441	254	596
WP_002072224.1	lcl|NZ_AKWH02000012.1_cds_WP_004754862.1_3392	22.330	206	596
WP_002072224.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	26.108	203	596
WP_002072224.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	23.148	216	596
WP_002072224.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	22.951	244	596
WP_002072224.1	lcl|NZ_AKWH02000024.1_cds_WP_004763548.1_2613	34.316	373	596
WP_002072224.1	lcl|NZ_AKWH02000062.1_cds_WP_004752998.1_873	35.271	258	596
WP_002072224.1	lcl|NZ_AKWH02000008.1_cds_WP_004768876.1_3534	35.081	248	596
WP_002072224.1	lcl|NZ_AKWH02000012.1_cds_WP_004768469.1_3286	30.189	212	596
WP_002072224.1	lcl|NZ_AKWH02000033.1_cds_WP_004750725.1_2015	32.766	235	596
WP_002072224.1	lcl|NZ_AKWH02000043.1_cds_WP_004752570.1_1396	29.675	246	596
WP_002072224.1	lcl|NZ_AKWH02000056.1_cds_WP_004759288.1_1093	30.556	216	596
WP_002072224.1	lcl|NZ_AKWH02000063.1_cds_WP_004754759.1_803	24.490	245	596
WP_002072224.1	lcl|NZ_AKWH02000024.1_cds_WP_004770092.1_2632	28.638	213	596
WP_002072224.1	lcl|NZ_AKWH02000018.1_cds_WP_016749953.1_2981	26.906	223	596
WP_002072224.1	lcl|NZ_AKWH02000079.1_cds_WP_004771855.1_127	29.339	242	596
WP_002072224.1	lcl|NZ_AKWH02000041.1_cds_WP_004753899.1_1626	28.796	191	596
WP_002072224.1	lcl|NZ_AKWH02000032.1_cds_WP_004755898.1_2226	27.570	214	596
WP_002072224.1	lcl|NZ_AKWH02000072.1_cds_WP_004754310.1_417	28.319	226	596
WP_002072224.1	lcl|NZ_AKWH02000012.1_cds_WP_004769666.1_3410	27.753	227	596
WP_002072224.1	lcl|NZ_AKWH02000020.1_cds_WP_004755856.1_2814	25.676	222	596
WP_002072224.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	26.786	224	596
WP_002072224.1	lcl|NZ_AKWH02000032.1_cds_WP_004753339.1_2053	24.153	236	596
WP_002072224.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	24.215	223	596
WP_002072224.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	30.460	174	596
WP_002072224.1	lcl|NZ_AKWH02000042.1_cds_WP_004759106.1_1552	27.536	207	596
WP_002072224.1	lcl|NZ_AKWH02000043.1_cds_WP_004752581.1_1343	24.000	225	596
WP_002072224.1	lcl|NZ_AKWH02000079.1_cds_WP_004751619.1_128	24.231	260	596
WP_002072224.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	22.441	254	596
WP_002072224.1	lcl|NZ_AKWH02000012.1_cds_WP_004754862.1_3392	22.330	206	596
WP_002072224.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	26.108	203	596
WP_002072224.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	23.148	216	596
WP_002072224.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	22.951	244	596
WP_000378097.1	lcl|NZ_AKWH02000012.1_cds_WP_004754147.1_3238	26.689	296	296
WP_000378097.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	44.737	38	296
WP_000172659.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	32.737	391	392
WP_000172659.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	34.375	384	392
WP_000172659.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	28.771	358	392
WP_000172659.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	33.206	262	392
WP_000172659.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	25.526	380	392
WP_000172659.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	25.138	362	392
WP_000172659.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	25.762	361	392
WP_002072154.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	27.796	313	331
WP_002072154.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	27.941	272	331
WP_002072154.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	30.645	186	331
WP_000440091.1	lcl|NZ_AKWH02000025.1_cds_WP_004769094.1_2586	30.472	233	250
WP_000440091.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	27.049	244	250
WP_000440091.1	lcl|NZ_AKWH02000018.1_cds_WP_004752290.1_2849	25.701	214	250
WP_000440091.1	lcl|NZ_AKWH02000012.1_cds_WP_004768418.1_3306	22.845	232	250
WP_002072235.1	lcl|NZ_AKWH02000018.1_cds_WP_004752290.1_2849	28.009	432	442
WP_002072235.1	lcl|NZ_AKWH02000004.1_cds_WP_004769405.1_3849	25.758	330	442
WP_002072235.1	lcl|NZ_AKWH02000043.1_cds_WP_004770682.1_1431	24.735	283	442
WP_000684876.1	lcl|NZ_AKWH02000072.1_cds_WP_004768872.1_459	35.135	259	261
WP_000684876.1	lcl|NZ_AKWH02000032.1_cds_WP_004753446.1_2093	25.101	247	261
WP_000653655.1	lcl|NZ_AKWH02000012.1_cds_LEP1GSC131_RS2000000232010_3289	27.027	148	331
WP_001033784.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	32.845	341	350
WP_001033784.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	34.520	281	350
WP_001033784.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	35.252	278	350
WP_001033784.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	32.845	341	350
WP_001033784.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	34.520	281	350
WP_001033784.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	35.252	278	350
WP_230665944.1	lcl|NZ_AKWH02000004.1_cds_WP_004769104.1_3901	90.244	205	206
WP_000802827.1	lcl|NZ_AKWH02000018.1_cds_WP_016749952.1_2984	42.366	262	292
WP_000102499.1	lcl|NZ_AKWH02000008.1_cds_WP_004754555.1_3626	28.889	90	139
WP_001016533.1	lcl|NZ_AKWH02000012.1_cds_WP_004768414.1_3280	33.898	236	261
WP_000412931.1	lcl|NZ_AKWH02000091.1_cds_WP_004756466.1_14	32.530	249	264
WP_000412931.1	lcl|NZ_AKWH02000012.1_cds_WP_004755393.1_3419	33.202	253	264
WP_000412931.1	lcl|NZ_AKWH02000008.1_cds_WP_004756809.1_3648	33.203	256	264
WP_000412931.1	lcl|NZ_AKWH02000032.1_cds_WP_004753174.1_2072	31.200	250	264
WP_000412931.1	lcl|NZ_AKWH02000018.1_cds_WP_004762530.1_2913	32.308	260	264
WP_000412931.1	lcl|NZ_AKWH02000012.1_cds_WP_004768397.1_3292	28.462	260	264
WP_000412931.1	lcl|NZ_AKWH02000004.1_cds_WP_004769407.1_3867	29.648	199	264
WP_000412931.1	lcl|NZ_AKWH02000004.1_cds_WP_004767413.1_3929	22.358	246	264
WP_000412931.1	lcl|NZ_AKWH02000004.1_cds_WP_004757391.1_3935	24.309	181	264
WP_000412931.1	lcl|NZ_AKWH02000032.1_cds_WP_004755887.1_2228	25.000	196	264
WP_000412931.1	lcl|NZ_AKWH02000014.1_cds_WP_004755953.1_3148	21.081	185	264
WP_000694279.1	lcl|NZ_AKWH02000012.1_cds_LEP1GSC131_RS15620_3282	52.404	208	265
WP_002097509.1	lcl|NZ_AKWH02000012.1_cds_WP_004768463.1_3272	24.845	161	308
WP_002097509.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	23.618	199	308
WP_002097509.1	lcl|NZ_AKWH02000056.1_cds_WP_004776672.1_1053	20.833	216	308
WP_000750481.1	lcl|NZ_AKWH02000012.1_cds_WP_004755393.1_3419	32.271	251	247
WP_000750481.1	lcl|NZ_AKWH02000008.1_cds_WP_004756809.1_3648	29.508	244	247
WP_000750481.1	lcl|NZ_AKWH02000091.1_cds_WP_004756466.1_14	29.528	254	247
WP_000750481.1	lcl|NZ_AKWH02000032.1_cds_WP_004753174.1_2072	30.709	254	247
WP_000750481.1	lcl|NZ_AKWH02000004.1_cds_WP_004757391.1_3935	34.426	183	247
WP_000750481.1	lcl|NZ_AKWH02000012.1_cds_WP_004768397.1_3292	24.016	254	247
WP_000750481.1	lcl|NZ_AKWH02000018.1_cds_WP_004762530.1_2913	28.195	266	247
WP_000750481.1	lcl|NZ_AKWH02000004.1_cds_WP_004769407.1_3867	27.419	186	247
WP_000750481.1	lcl|NZ_AKWH02000068.1_cds_WP_004751997.1_655	26.344	186	247
WP_000750481.1	lcl|NZ_AKWH02000004.1_cds_WP_004767413.1_3929	23.715	253	247
WP_000750481.1	lcl|NZ_AKWH02000014.1_cds_WP_004755953.1_3148	27.660	188	247
WP_000750481.1	lcl|NZ_AKWH02000032.1_cds_WP_004755887.1_2228	29.231	195	247
WP_000750481.1	lcl|NZ_AKWH02000018.1_cds_WP_004758677.1_2897	26.667	180	247
WP_000750481.1	lcl|NZ_AKWH02000072.1_cds_WP_004757993.1_458	24.859	177	247
WP_000750481.1	lcl|NZ_AKWH02000029.1_cds_WP_004755612.1_2403	27.225	191	247
WP_000750481.1	lcl|NZ_AKWH02000091.1_cds_WP_004757350.1_25	30.612	147	247
WP_000750481.1	lcl|NZ_AKWH02000004.1_cds_WP_080633860.1_3872	25.967	181	247
WP_001035155.1	lcl|NZ_AKWH02000012.1_cds_WP_004768352.1_3279	35.060	251	258
WP_001035155.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	33.471	242	258
WP_001035155.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	30.631	111	258
WP_001035155.1	lcl|NZ_AKWH02000018.1_cds_WP_004752290.1_2849	32.381	105	258
WP_000475901.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	93.895	344	344
WP_000475901.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	36.194	268	344
