WP_000340715.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590643.1_540	88.372	86	106
WP_000774259.1	lcl|NZ_RQEZ01000110.1_cds_WP_135594508.1_3107	27.619	210	267
WP_000774259.1	lcl|NZ_RQEZ01000106.1_cds_WP_210412877.1_3734	29.319	191	267
WP_002072162.1	lcl|NZ_RQEZ01000010.1_cds_WP_135594136.1_2704	28.750	320	509
WP_002072162.1	lcl|NZ_RQEZ01000010.1_cds_WP_135594138.1_2705	28.889	90	509
WP_002072162.1	lcl|NZ_RQEZ01000010.1_cds_WP_135594136.1_2704	28.750	320	509
WP_002072162.1	lcl|NZ_RQEZ01000010.1_cds_WP_135594138.1_2705	28.889	90	509
WP_001067557.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	24.658	292	330
WP_001067557.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	29.032	279	330
WP_001067557.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	25.692	253	330
WP_001067557.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	27.174	276	330
WP_001067557.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	24.335	263	330
WP_001067557.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	29.225	284	330
WP_001067557.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590287.1_3371	24.887	221	330
WP_001067557.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	27.820	133	330
WP_001067557.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	22.337	291	330
WP_001198107.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	31.686	344	366
WP_001198107.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.133	332	366
WP_001198107.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	28.191	376	366
WP_001198107.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	30.919	359	366
WP_001198107.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	27.596	337	366
WP_001198107.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	31.016	187	366
WP_000608294.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	34.133	375	367
WP_000608294.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	33.687	377	367
WP_000608294.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	32.203	354	367
WP_000608294.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	31.316	380	367
WP_000608294.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	28.409	352	367
WP_000608294.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	24.860	358	367
WP_000608294.1	lcl|NZ_RQEZ01000105.1_cds_WP_135592359.1_2023	34.831	89	367
WP_000342716.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595691.1_2887	44.856	243	265
WP_001246619.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595399.1_1064	39.145	304	310
WP_001246619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590515.1_397	26.923	286	310
WP_001246619.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590414.1_2152	28.571	133	310
WP_001246619.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595399.1_1064	39.145	304	310
WP_001246619.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590515.1_397	26.923	286	310
WP_001246619.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590414.1_2152	28.571	133	310
WP_001088861.1	lcl|NZ_RQEZ01000104.1_cds_WP_135592066.1_1584	41.071	56	144
WP_000517242.1	lcl|NZ_RQEZ01000075.1_cds_WP_167881159.1_1079	28.448	116	221
WP_000282882.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	32.710	214	273
WP_000282882.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	30.126	239	273
WP_000282882.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	28.866	194	273
WP_000282882.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	27.700	213	273
WP_000282882.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	26.866	201	273
WP_000282882.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593074.1_574	26.102	295	273
WP_000282882.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	31.618	136	273
WP_000282882.1	lcl|NZ_RQEZ01000013.1_cds_WP_342776114.1_794	28.346	127	273
WP_000282882.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590396.1_2132	29.787	94	273
WP_000282882.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	29.213	89	273
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	27.615	239	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	28.700	223	582
WP_000853988.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	26.702	191	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	23.894	226	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	29.032	124	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	30.097	103	582
WP_000853988.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	28.155	103	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	27.615	239	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	28.700	223	582
WP_000853988.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	26.702	191	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	23.894	226	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	29.032	124	582
WP_000853988.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	30.097	103	582
WP_000853988.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	28.155	103	582
WP_000723091.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	28.704	324	349
WP_000723091.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	29.143	350	349
WP_000723091.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	27.711	332	349
WP_000723091.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	27.761	335	349
WP_000723091.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	26.347	334	349
WP_000723091.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	25.000	340	349
WP_000723091.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	23.894	226	349
WP_000723091.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	21.893	338	349
WP_000723091.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	23.977	342	349
WP_000723091.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	24.348	345	349
WP_000723091.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	31.250	144	349
WP_000842260.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	25.543	184	294
WP_000842260.1	lcl|NZ_RQEZ01000106.1_cds_WP_210412877.1_3734	25.112	223	294
WP_000878674.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	27.869	122	324
WP_000878674.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	28.261	92	324
WP_000878674.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	23.383	201	324
WP_000827955.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593088.1_593	78.539	438	464
WP_001256699.1	lcl|NZ_RQEZ01000002.1_cds_WP_135591236.1_2946	22.086	326	699
WP_002072239.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591768.1_1961	29.143	175	333
WP_002072239.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591768.1_1961	29.143	175	333
WP_001046777.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	26.778	239	392
WP_001046777.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	23.926	163	392
WP_001046777.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	23.780	164	392
WP_000564977.1	lcl|NZ_RQEZ01000046.1_cds_WP_210412899.1_153	26.866	134	174
WP_000384508.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	22.353	170	405
WP_000228801.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	32.840	338	362
WP_000228801.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	31.845	336	362
WP_000228801.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	28.721	383	362
WP_000228801.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	28.063	253	362
WP_000228801.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	24.518	363	362
WP_002072224.1	lcl|NZ_RQEZ01000030.1_cds_WP_167881187.1_2479	34.392	378	596
WP_002072224.1	lcl|NZ_RQEZ01000035.1_cds_WP_135736183.1_3402	35.632	261	596
WP_002072224.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593517.1_101	32.787	244	596
WP_002072224.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590550.1_437	31.628	215	596
WP_002072224.1	lcl|NZ_RQEZ01000056.1_cds_WP_135590851.1_3813	29.864	221	596
WP_002072224.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595570.1_2225	31.925	213	596
WP_002072224.1	lcl|NZ_RQEZ01000109.1_cds_WP_135595199.1_3710	29.187	209	596
WP_002072224.1	lcl|NZ_RQEZ01000010.1_cds_WP_167881217.1_2710	25.630	238	596
WP_002072224.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	29.279	222	596
WP_002072224.1	lcl|NZ_RQEZ01000066.1_cds_WP_135592331.1_3743	28.767	219	596
WP_002072224.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	24.893	233	596
WP_002072224.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595604.1_2263	29.703	202	596
WP_002072224.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591538.1_1893	28.125	224	596
WP_002072224.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590943.1_336	28.378	222	596
WP_002072224.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592679.1_2408	24.561	228	596
WP_002072224.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	25.980	204	596
WP_002072224.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	27.434	226	596
WP_002072224.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590653.1_550	25.472	212	596
WP_002072224.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	28.293	205	596
WP_002072224.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	27.236	246	596
WP_002072224.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	24.554	224	596
WP_002072224.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590942.1_337	25.701	214	596
WP_002072224.1	lcl|NZ_RQEZ01000107.1_cds_WP_135592637.1_2672	20.408	245	596
WP_002072224.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589953.1_2781	21.963	214	596
WP_002072224.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	20.833	240	596
WP_002072224.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	23.636	220	596
WP_002072224.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	25.105	239	596
WP_002072224.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	26.994	163	596
WP_002072224.1	lcl|NZ_RQEZ01000030.1_cds_WP_167881187.1_2479	34.392	378	596
WP_002072224.1	lcl|NZ_RQEZ01000035.1_cds_WP_135736183.1_3402	35.632	261	596
WP_002072224.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593517.1_101	32.787	244	596
WP_002072224.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590550.1_437	31.628	215	596
WP_002072224.1	lcl|NZ_RQEZ01000056.1_cds_WP_135590851.1_3813	29.864	221	596
WP_002072224.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595570.1_2225	31.925	213	596
WP_002072224.1	lcl|NZ_RQEZ01000109.1_cds_WP_135595199.1_3710	29.187	209	596
WP_002072224.1	lcl|NZ_RQEZ01000010.1_cds_WP_167881217.1_2710	25.630	238	596
WP_002072224.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	29.279	222	596
WP_002072224.1	lcl|NZ_RQEZ01000066.1_cds_WP_135592331.1_3743	28.767	219	596
WP_002072224.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	24.893	233	596
WP_002072224.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595604.1_2263	29.703	202	596
WP_002072224.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591538.1_1893	28.125	224	596
WP_002072224.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590943.1_336	28.378	222	596
WP_002072224.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592679.1_2408	24.561	228	596
WP_002072224.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	25.980	204	596
WP_002072224.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	27.434	226	596
WP_002072224.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590653.1_550	25.472	212	596
WP_002072224.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	28.293	205	596
WP_002072224.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	27.236	246	596
WP_002072224.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	24.554	224	596
WP_002072224.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590942.1_337	25.701	214	596
WP_002072224.1	lcl|NZ_RQEZ01000107.1_cds_WP_135592637.1_2672	20.408	245	596
WP_002072224.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589953.1_2781	21.963	214	596
WP_002072224.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	20.833	240	596
WP_002072224.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	23.636	220	596
WP_002072224.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	25.105	239	596
WP_002072224.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	26.994	163	596
WP_000378097.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	24.479	192	296
WP_000378097.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	42.105	38	296
WP_000172659.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	33.668	398	392
WP_000172659.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	35.958	381	392
WP_000172659.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	29.427	384	392
WP_000172659.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	29.132	357	392
WP_000172659.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	27.225	382	392
WP_000172659.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	26.685	356	392
WP_002072154.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	27.746	346	331
WP_002072154.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	29.167	312	331
WP_002072154.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	30.769	195	331
WP_000440091.1	lcl|NZ_RQEZ01000044.1_cds_WP_135590890.1_3241	30.198	202	250
WP_002072235.1	lcl|NZ_RQEZ01000003.1_cds_WP_135591829.1_1238	23.356	441	442
WP_002072235.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593836.1_262	22.324	327	442
WP_002072235.1	lcl|NZ_RQEZ01000105.1_cds_WP_135592381.1_2034	19.590	439	442
WP_002072235.1	lcl|NZ_RQEZ01000105.1_cds_WP_135592396.1_2044	24.138	261	442
WP_000684876.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593471.1_73	33.206	262	261
WP_000684876.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594818.1_763	25.203	246	261
WP_001033784.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.627	335	350
WP_001033784.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	35.294	340	350
WP_001033784.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	36.678	289	350
WP_001033784.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.627	335	350
WP_001033784.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	35.294	340	350
WP_001033784.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	36.678	289	350
WP_000802827.1	lcl|NZ_RQEZ01000010.1_cds_WP_135594142.1_2707	40.316	253	292
WP_000802827.1	lcl|NZ_RQEZ01000057.1_cds_WP_135594006.1_3152	26.425	193	292
WP_000102499.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	55.814	43	139
WP_000102499.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	28.125	96	139
WP_000102499.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593692.1_192	25.410	122	139
WP_001016533.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590666.1_565	32.627	236	261
WP_000412931.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593727.1_212	33.858	254	264
WP_000412931.1	lcl|NZ_RQEZ01000104.1_cds_WP_135592070.1_1581	31.325	249	264
WP_000412931.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594780.1_745	31.600	250	264
WP_000412931.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591562.1_1905	31.474	251	264
WP_000412931.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589940.1_2797	31.718	227	264
WP_000412931.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592715.1_2388	31.154	260	264
WP_000412931.1	lcl|NZ_RQEZ01000003.1_cds_WP_135591800.1_1253	27.273	187	264
WP_000412931.1	lcl|NZ_RQEZ01000088.1_cds_WP_246057633.1_1889	24.096	166	264
WP_000412931.1	lcl|NZ_RQEZ01000060.1_cds_WP_135591159.1_3295	23.651	241	264
WP_000412931.1	lcl|NZ_RQEZ01000095.1_cds_WP_135590370.1_3685	22.394	259	264
WP_000412931.1	lcl|NZ_RQEZ01000051.1_cds_WP_135593307.1_3602	23.204	181	264
WP_000412931.1	lcl|NZ_RQEZ01000053.1_cds_WP_167881235.1_1996	27.976	168	264
WP_000412931.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590821.1_2129	21.505	186	264
WP_000412931.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593925.1_72	27.950	161	264
WP_000694279.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590470.1_347	39.655	58	265
WP_002097509.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	27.329	161	308
WP_002097509.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	21.891	201	308
WP_002097509.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	22.222	198	308
WP_002097509.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593047.1_588	25.714	105	308
WP_000750481.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591562.1_1905	32.806	253	247
WP_000750481.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593727.1_212	29.918	244	247
WP_000750481.1	lcl|NZ_RQEZ01000104.1_cds_WP_135592070.1_1581	28.740	254	247
WP_000750481.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589940.1_2797	32.031	256	247
WP_000750481.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594780.1_745	31.102	254	247
WP_000750481.1	lcl|NZ_RQEZ01000051.1_cds_WP_135593307.1_3602	32.609	184	247
WP_000750481.1	lcl|NZ_RQEZ01000095.1_cds_WP_135590370.1_3685	25.911	247	247
WP_000750481.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592715.1_2388	28.571	266	247
WP_000750481.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590821.1_2129	29.891	184	247
WP_000750481.1	lcl|NZ_RQEZ01000088.1_cds_WP_246057633.1_1889	28.571	175	247
WP_000750481.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592757.1_2372	27.933	179	247
WP_000750481.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595313.1_1702	29.208	202	247
WP_000750481.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590987.1_298	25.701	214	247
WP_000750481.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593925.1_72	25.698	179	247
WP_000750481.1	lcl|NZ_RQEZ01000060.1_cds_WP_135591159.1_3295	25.248	202	247
WP_000750481.1	lcl|NZ_RQEZ01000003.1_cds_WP_135591800.1_1253	26.344	186	247
WP_000750481.1	lcl|NZ_RQEZ01000053.1_cds_WP_167881235.1_1996	29.444	180	247
WP_000750481.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595409.1_1053	23.243	185	247
WP_000750481.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593907.1_2	26.500	200	247
WP_000750481.1	lcl|NZ_RQEZ01000003.1_cds_WP_135591792.1_1257	24.865	185	247
WP_000750481.1	lcl|NZ_RQEZ01000002.1_cds_WP_135592931.1_2978	24.590	183	247
WP_001035155.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	29.915	234	258
WP_001035155.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	34.711	242	258
WP_001217660.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591742.1_2006	27.381	84	241
WP_001217660.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	27.358	106	241
WP_001217660.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593068.1_577	29.670	91	241
WP_001217660.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593114.1_1171	24.113	141	241
WP_001217660.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	27.011	174	241
WP_000475901.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	35.075	268	344
WP_000475901.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	30.882	204	344
WP_000475901.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	31.387	137	344
WP_000475901.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	28.571	126	344
WP_000475901.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	28.346	127	344
WP_000475901.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	18.992	258	344
WP_001023240.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	25.424	236	366
WP_001023240.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	23.967	242	366
WP_001023240.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	25.424	236	366
WP_001023240.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	23.967	242	366
WP_000289502.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595493.1_961	42.308	156	421
WP_000289502.1	lcl|NZ_RQEZ01000012.1_cds_WP_135591301.1_1332	36.000	150	421
WP_000050436.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593051.1_586	28.016	257	313
WP_000575181.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	35.795	352	363
WP_000575181.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	32.861	353	363
WP_000575181.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	30.423	355	363
WP_000575181.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	24.543	383	363
WP_000575181.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	27.371	369	363
WP_000600953.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	33.772	228	265
WP_000600953.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	33.654	104	265
WP_000600953.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593060.1_581	23.810	252	265
WP_000600953.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	29.545	132	265
WP_000600953.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	22.066	213	265
WP_000600953.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	25.000	108	265
