WP_000340715.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002725873.1_2907	91.860	86	106
WP_000517242.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740917.1_2923	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVQ010000017.1_cds_WP_011671435.1_551	26.923	78	221
WP_228003844.1	lcl|NZ_JADDVQ010000005.1_cds_WP_193810172.1_2629	70.588	34	34
WP_228003844.1	lcl|NZ_JADDVQ010000011.1_cds_WP_016762595.1_177	61.765	34	34
WP_001018782.1	lcl|NZ_JADDVQ010000068.1_cds_WP_228003619.1_2884	77.049	61	77
WP_001018782.1	lcl|NZ_JADDVQ010000113.1_cds_WP_322619329.1_88	89.362	47	77
WP_033108396.1	lcl|NZ_JADDVQ010000040.1_cds_IP955_RS13270_2029	92.391	92	99
WP_033108396.1	lcl|NZ_JADDVQ010000009.1_cds_IP955_RS05090_3320	91.304	92	99
WP_000282882.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	67.897	271	273
WP_000282882.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	32.479	234	273
WP_000282882.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	33.511	188	273
WP_000282882.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	28.837	215	273
WP_000282882.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	28.571	119	273
WP_000282882.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	23.188	276	273
WP_000282882.1	lcl|NZ_JADDVQ010000062.1_cds_WP_016749129.1_2796	25.137	183	273
WP_000282882.1	lcl|NZ_JADDVQ010000020.1_cds_WP_002723163.1_928	30.000	90	273
WP_000853988.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	26.809	235	582
WP_000853988.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	26.809	235	582
WP_001159758.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727916.1_3000	89.785	186	186
WP_001159758.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733611.1_2938	40.556	180	186
WP_000642146.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740063.1_3001	85.948	306	306
WP_000723091.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	92.857	336	349
WP_000723091.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	31.045	335	349
WP_000723091.1	lcl|NZ_JADDVQ010000076.1_cds_WP_002741146.1_3062	27.879	330	349
WP_000723091.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002743770.1_284	28.693	352	349
WP_000723091.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728316.1_3180	26.627	338	349
WP_000723091.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	26.567	335	349
WP_000723091.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740721.1_2914	24.324	333	349
WP_000723091.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	24.576	354	349
WP_000723091.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733638.1_2948	23.631	347	349
WP_000723091.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	27.711	249	349
WP_000723091.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728309.1_3183	22.941	340	349
WP_000723091.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733579.1_2908	24.221	289	349
WP_000723091.1	lcl|NZ_JADDVQ010000037.1_cds_WP_002739707.1_1789	30.882	136	349
WP_000723091.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	24.490	245	349
WP_000723091.1	lcl|NZ_JADDVQ010000006.1_cds_WP_016749081.1_2940	20.807	322	349
WP_000723091.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002744551.1_2942	23.828	256	349
WP_000723091.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002721725.1_2396	28.218	202	349
WP_000723091.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739935.1_2308	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727921.1_3003	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740926.1_2953	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733627.1_2912	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727925.1_3004	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727927.1_3006	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733618.1_3005	88.779	303	303
WP_000394243.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727927.1_3006	83.688	282	282
WP_000394243.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727925.1_3004	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_228003559.1_3007	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_228003559.1_3007	37.705	61	464
WP_000827955.1	lcl|NZ_JADDVQ010000016.1_cds_IP955_RS07735_470	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVQ010000016.1_cds_IP955_RS07735_470	26.263	99	464
WP_001256699.1	lcl|NZ_JADDVQ010000008.1_cds_WP_002741274.1_3204	21.581	329	699
WP_002072239.1	lcl|NZ_JADDVQ010000058.1_cds_WP_002740697.1_2593	25.688	218	333
WP_002072239.1	lcl|NZ_JADDVQ010000058.1_cds_WP_002740697.1_2593	25.688	218	333
WP_001046777.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740977.1_2935	26.111	360	392
WP_001046777.1	lcl|NZ_JADDVQ010000006.1_cds_WP_230456811.1_2926	26.857	175	392
WP_001046777.1	lcl|NZ_JADDVQ010000039.1_cds_WP_002740458.1_1852	26.316	114	392
WP_001046777.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740041.1_2959	22.010	209	392
WP_001046777.1	lcl|NZ_JADDVQ010000068.1_cds_WP_016749152.1_2887	21.531	209	392
WP_001046777.1	lcl|NZ_JADDVQ010000006.1_cds_IP955_RS03785_2967	26.667	90	392
WP_001046777.1	lcl|NZ_JADDVQ010000002.1_cds_WP_032853239.1_1427	22.026	227	392
WP_000564977.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002727846.1_545	30.709	127	174
WP_000384508.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740977.1_2935	32.552	384	405
WP_000228801.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740861.1_2916	33.787	367	362
WP_000228801.1	lcl|NZ_JADDVQ010000024.1_cds_WP_002728994.1_1120	30.366	382	362
WP_000228801.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733737.1_2936	35.145	276	362
WP_000228801.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740826.1_2915	32.544	338	362
WP_000228801.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740294.1_2996	30.159	315	362
WP_000228801.1	lcl|NZ_JADDVQ010000008.1_cds_WP_002724641.1_3215	24.865	370	362
WP_000228801.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002738884.1_3135	31.600	250	362
WP_230665945.1	lcl|NZ_JADDVQ010000029.1_cds_IP955_RS11425_1373	89.474	76	73
WP_230665945.1	lcl|NZ_JADDVQ010000044.1_cds_IP955_RS13870_2150	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVQ010000029.1_cds_IP955_RS11460_1379	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVQ010000016.1_cds_IP955_RS17075_471	56.522	46	73
WP_230665946.1	lcl|NZ_JADDVQ010000029.1_cds_IP955_RS11425_1373	87.500	24	24
WP_230665946.1	lcl|NZ_JADDVQ010000044.1_cds_IP955_RS13870_2150	81.818	22	24
WP_230665946.1	lcl|NZ_JADDVQ010000029.1_cds_IP955_RS11460_1379	81.818	22	24
WP_002072219.1	lcl|NZ_JADDVQ010000029.1_cds_IP955_RS11425_1373	81.081	37	44
WP_002072219.1	lcl|NZ_JADDVQ010000029.1_cds_IP955_RS11460_1379	62.162	37	44
WP_002072219.1	lcl|NZ_JADDVQ010000044.1_cds_IP955_RS13870_2150	61.111	36	44
WP_002072219.1	lcl|NZ_JADDVQ010000077.1_cds_IP955_RS16705_3071	73.913	23	44
WP_002072224.1	lcl|NZ_JADDVQ010000067.1_cds_WP_002742222.1_2870	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002723347.1_868	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740724.1_2933	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVQ010000006.1_cds_IP955_RS03670_2944	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVQ010000030.1_cds_WP_002741286.1_1568	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVQ010000010.1_cds_WP_002726143.1_42	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVQ010000009.1_cds_WP_002739451.1_3374	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVQ010000028.1_cds_WP_002729296.1_1327	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002728388.1_2694	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVQ010000054.1_cds_WP_002738485.1_2521	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVQ010000013.1_cds_WP_032853264.1_313	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVQ010000013.1_cds_WP_032853264.1_313	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVQ010000009.1_cds_WP_002725984.1_3342	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002752475.1_113	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVQ010000002.1_cds_WP_002734207.1_1460	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVQ010000005.1_cds_WP_032854486.1_2710	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724285.1_2347	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002733837.1_1252	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002733837.1_1252	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002735056.1_783	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002730493.1_2365	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739909.1_2303	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721914.1_1913	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVQ010000016.1_cds_WP_002733736.1_511	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724311.1_2346	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002729758.1_122	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVQ010000051.1_cds_WP_002739367.1_2458	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721827.1_1880	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002725125.1_125	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002734915.1_2294	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002734915.1_2294	22.358	246	596
WP_002072224.1	lcl|NZ_JADDVQ010000067.1_cds_WP_002742222.1_2870	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002723347.1_868	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740724.1_2933	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVQ010000006.1_cds_IP955_RS03670_2944	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVQ010000030.1_cds_WP_002741286.1_1568	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVQ010000010.1_cds_WP_002726143.1_42	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVQ010000009.1_cds_WP_002739451.1_3374	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVQ010000028.1_cds_WP_002729296.1_1327	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002728388.1_2694	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVQ010000054.1_cds_WP_002738485.1_2521	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVQ010000013.1_cds_WP_032853264.1_313	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVQ010000013.1_cds_WP_032853264.1_313	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVQ010000009.1_cds_WP_002725984.1_3342	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002752475.1_113	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVQ010000002.1_cds_WP_002734207.1_1460	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVQ010000005.1_cds_WP_032854486.1_2710	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724285.1_2347	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002733837.1_1252	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002733837.1_1252	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002735056.1_783	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002730493.1_2365	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739909.1_2303	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721914.1_1913	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVQ010000016.1_cds_WP_002733736.1_511	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724311.1_2346	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002729758.1_122	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVQ010000051.1_cds_WP_002739367.1_2458	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721827.1_1880	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002725125.1_125	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002734915.1_2294	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002734915.1_2294	22.358	246	596
WP_000378097.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740692.1_2925	24.913	289	296
WP_000378097.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740063.1_3001	28.378	296	296
WP_000378097.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	25.904	166	296
WP_000378097.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	44.737	38	296
WP_000172659.1	lcl|NZ_JADDVQ010000024.1_cds_WP_002728994.1_1120	34.103	390	392
WP_000172659.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740861.1_2916	32.240	366	392
WP_000172659.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733737.1_2936	31.649	376	392
WP_000172659.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733599.1_2949	29.114	395	392
WP_000172659.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740826.1_2915	31.937	382	392
WP_000172659.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740294.1_2996	25.341	367	392
WP_000172659.1	lcl|NZ_JADDVQ010000008.1_cds_WP_002724641.1_3215	24.737	380	392
WP_000172659.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002738884.1_3135	26.479	355	392
WP_002072154.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740722.1_2951	28.485	330	331
WP_002072154.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002730849.1_1282	30.942	223	331
WP_002072154.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740726.1_2955	26.616	263	331
WP_000440091.1	lcl|NZ_JADDVQ010000033.1_cds_WP_002738760.1_1667	29.787	235	250
WP_002072235.1	lcl|NZ_JADDVQ010000012.1_cds_WP_002733406.1_243	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVQ010000028.1_cds_WP_002731775.1_1302	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVQ010000028.1_cds_WP_002741417.1_1292	25.177	282	442
WP_000684876.1	lcl|NZ_JADDVQ010000030.1_cds_WP_002741303.1_1537	35.907	259	261
WP_000684876.1	lcl|NZ_JADDVQ010000062.1_cds_WP_002722064.1_2799	24.696	247	261
WP_001033784.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740722.1_2951	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740726.1_2955	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002730849.1_1282	34.164	281	350
WP_001033784.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740722.1_2951	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740726.1_2955	34.043	329	350
