WP_000340715.1	lcl|NZ_AFKT01000033.1_cds_WP_000340715.1_3122	100.000	86	106
WP_000282882.1	lcl|NZ_AFKT01000195.1_cds_WP_000262844.1_967	25.137	183	273
WP_000282882.1	lcl|NZ_AFKT01000022.1_cds_WP_000868621.1_3574	31.111	90	273
WP_000282882.1	lcl|NZ_AFKT01000033.1_cds_WP_000579813.1_3149	30.769	91	273
WP_000853988.1	lcl|NZ_AFKT01000336.1_cds_WP_000295713.1_97	99.393	494	582
WP_000853988.1	lcl|NZ_AFKT01000251.1_cds_WP_000853990.1_438	98.889	90	582
WP_000853988.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	37.398	123	582
WP_000853988.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	26.457	223	582
WP_000853988.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	30.769	247	582
WP_000853988.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	27.723	202	582
WP_000853988.1	lcl|NZ_AFKT01000336.1_cds_WP_000295713.1_97	99.393	494	582
WP_000853988.1	lcl|NZ_AFKT01000251.1_cds_WP_000853990.1_438	98.889	90	582
WP_000853988.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	37.398	123	582
WP_000853988.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	26.457	223	582
WP_000853988.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	30.769	247	582
WP_000853988.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	27.723	202	582
WP_001159758.1	lcl|NZ_AFKT01000336.1_cds_WP_001159758.1_98	100.000	186	186
WP_000642146.1	lcl|NZ_AFKT01000336.1_cds_WP_000642158.1_99	98.039	306	306
WP_000723091.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	99.702	336	349
WP_000723091.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	31.343	335	349
WP_000723091.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	28.274	336	349
WP_000723091.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	27.077	325	349
WP_000723091.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	26.567	335	349
WP_000723091.1	lcl|NZ_AFKT01000209.1_cds_WP_000709511.1_825	26.647	334	349
WP_000723091.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	23.099	342	349
WP_000723091.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	23.423	333	349
WP_000723091.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	23.373	338	349
WP_000723091.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	26.908	249	349
WP_000723091.1	lcl|NZ_AFKT01000033.1_cds_WP_000410273.1_3123	23.611	288	349
WP_000723091.1	lcl|NZ_AFKT01000073.1_cds_WP_000457972.1_2198	28.571	154	349
WP_000723091.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	23.596	267	349
WP_000723091.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	23.577	246	349
WP_000723091.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	23.121	346	349
WP_000842260.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	100.000	294	294
WP_000842260.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	32.609	184	294
WP_000842260.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	26.316	190	294
WP_000878674.1	lcl|NZ_AFKT01000115.1_cds_WP_000878673.1_1678	99.691	324	324
WP_000878674.1	lcl|NZ_AFKT01000205.1_cds_WP_000394235.1_878	23.451	226	324
WP_001114273.1	lcl|NZ_AFKT01000115.1_cds_WP_001114267.1_1679	99.670	303	303
WP_000394243.1	lcl|NZ_AFKT01000205.1_cds_WP_000394235.1_878	98.582	282	282
WP_000394243.1	lcl|NZ_AFKT01000115.1_cds_WP_000878673.1_1678	23.451	226	282
WP_000827955.1	lcl|NZ_AFKT01000205.1_cds_WP_000827971.1_877	99.138	464	464
WP_001256699.1	lcl|NZ_AFKT01000072.1_cds_WP_001237996.1_2214	23.481	362	699
WP_002072239.1	lcl|NZ_AFKT01000294.1_cds_WP_002067912.1_267	25.688	218	333
WP_002072239.1	lcl|NZ_AFKT01000294.1_cds_WP_002067912.1_267	25.688	218	333
WP_001046777.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	25.635	394	392
WP_001046777.1	lcl|NZ_AFKT01000033.1_cds_WP_002082140.1_3164	28.082	146	392
WP_001046777.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	26.282	156	392
WP_001046777.1	lcl|NZ_AFKT01000033.1_cds_WP_001206409.1_3148	24.607	191	392
WP_001046777.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	23.313	163	392
WP_001046777.1	lcl|NZ_AFKT01000046.1_cds_WP_000402845.1_2824	22.747	233	392
WP_000564977.1	lcl|NZ_AFKT01000033.1_cds_WP_000611594.1_3139	54.598	174	174
WP_000564977.1	lcl|NZ_AFKT01000074.1_cds_WP_001206947.1_2192	31.496	127	174
WP_000384508.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	65.423	402	405
WP_000384508.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	23.188	207	405
WP_000228801.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	81.513	357	362
WP_000228801.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	39.147	258	362
WP_000228801.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	29.843	382	362
WP_000228801.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	28.939	311	362
WP_000228801.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	31.845	336	362
WP_000228801.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	32.143	280	362
WP_000228801.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	31.250	272	362
WP_000228801.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	24.324	370	362
WP_000228801.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	29.885	261	362
WP_002072224.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	34.677	372	596
WP_002072224.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	35.907	259	596
WP_002072224.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	29.474	380	596
WP_002072224.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	35.341	249	596
WP_002072224.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	31.250	240	596
WP_002072224.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	30.556	216	596
WP_002072224.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	30.242	248	596
WP_002072224.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	24.490	245	596
WP_002072224.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	27.556	225	596
WP_002072224.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	26.906	223	596
WP_002072224.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	28.972	214	596
WP_002072224.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	28.796	191	596
WP_002072224.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	29.412	238	596
WP_002072224.1	lcl|NZ_AFKT01000238.1_cds_WP_000603361.1_513	27.354	223	596
WP_002072224.1	lcl|NZ_AFKT01000126.1_cds_WP_000052667.1_1518	27.876	226	596
WP_002072224.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	26.126	222	596
WP_002072224.1	lcl|NZ_AFKT01000257.1_cds_WP_001141158.1_404	25.000	236	596
WP_002072224.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	29.885	174	596
WP_002072224.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	23.767	223	596
WP_002072224.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	26.339	224	596
WP_002072224.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	24.000	225	596
WP_002072224.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	24.390	246	596
WP_002072224.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	20.388	206	596
WP_002072224.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	22.441	254	596
WP_002072224.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	24.000	225	596
WP_002072224.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	22.831	219	596
WP_002072224.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	24.370	238	596
WP_002072224.1	lcl|NZ_AFKT01000192.1_cds_WP_000431145.1_984	22.632	190	596
WP_002072224.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	34.677	372	596
WP_002072224.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	35.907	259	596
WP_002072224.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	29.474	380	596
WP_002072224.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	35.341	249	596
WP_002072224.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	31.250	240	596
WP_002072224.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	30.556	216	596
WP_002072224.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	30.242	248	596
WP_002072224.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	24.490	245	596
WP_002072224.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	27.556	225	596
WP_002072224.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	26.906	223	596
WP_002072224.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	28.972	214	596
WP_002072224.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	28.796	191	596
WP_002072224.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	29.412	238	596
WP_002072224.1	lcl|NZ_AFKT01000238.1_cds_WP_000603361.1_513	27.354	223	596
WP_002072224.1	lcl|NZ_AFKT01000126.1_cds_WP_000052667.1_1518	27.876	226	596
WP_002072224.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	26.126	222	596
WP_002072224.1	lcl|NZ_AFKT01000257.1_cds_WP_001141158.1_404	25.000	236	596
WP_002072224.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	29.885	174	596
WP_002072224.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	23.767	223	596
WP_002072224.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	26.339	224	596
WP_002072224.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	24.000	225	596
WP_002072224.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	24.390	246	596
WP_002072224.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	20.388	206	596
WP_002072224.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	22.441	254	596
WP_002072224.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	24.000	225	596
WP_002072224.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	22.831	219	596
WP_002072224.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	24.370	238	596
WP_002072224.1	lcl|NZ_AFKT01000192.1_cds_WP_000431145.1_984	22.632	190	596
WP_000378097.1	lcl|NZ_AFKT01000336.1_cds_WP_000642158.1_99	28.283	297	296
WP_000378097.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	44.737	38	296
WP_000378097.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	26.351	148	296
WP_000172659.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	32.564	390	392
WP_000172659.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	32.514	366	392
WP_000172659.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	32.461	382	392
WP_000172659.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	29.428	367	392
WP_000172659.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	27.222	360	392
WP_000172659.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	27.105	380	392
WP_000172659.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	24.737	380	392
WP_000172659.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	24.586	362	392
WP_000172659.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	25.543	368	392
WP_002072154.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	27.729	339	331
WP_002072154.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	31.720	186	331
WP_002072154.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	28.244	262	331
WP_000440091.1	lcl|NZ_AFKT01000162.1_cds_WP_001014594.1_1177	28.632	234	250
WP_002072235.1	lcl|NZ_AFKT01000333.1_cds_WP_001075132.1_137	24.545	330	442
WP_002072235.1	lcl|NZ_AFKT01000028.1_cds_WP_000638432.1_3319	21.578	431	442
WP_002072235.1	lcl|NZ_AFKT01000028.1_cds_WP_000995952.1_3331	25.000	236	442
WP_000684876.1	lcl|NZ_AFKT01000042.1_cds_WP_001069019.1_2970	33.591	259	261
WP_000684876.1	lcl|NZ_AFKT01000260.1_cds_WP_000625287.1_376	25.101	247	261
WP_001033784.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	33.945	327	350
WP_001033784.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	34.954	329	350
WP_001033784.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.096	281	350
WP_001033784.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	33.945	327	350
WP_001033784.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	34.954	329	350
WP_001033784.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.096	281	350
WP_230665944.1	lcl|NZ_AFKT01000361.1_cds_LEP2GSC129_RS1000000126760_4	96.970	66	206
WP_230665944.1	lcl|NZ_AFKT01000361.1_cds_LEP2GSC129_RS1000000126760_4	80.882	68	206
WP_230665944.1	lcl|NZ_AFKT01000361.1_cds_LEP2GSC129_RS1000000126755_3	100.000	33	206
WP_000802827.1	lcl|NZ_AFKT01000048.1_cds_WP_001056080.1_2736	40.078	257	292
WP_000102499.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	33.663	101	139
WP_000102499.1	lcl|NZ_AFKT01000029.1_cds_WP_000371240.1_3279	30.000	90	139
WP_001016533.1	lcl|NZ_AFKT01000033.1_cds_WP_001012068.1_3169	34.322	236	261
WP_000412931.1	lcl|NZ_AFKT01000043.1_cds_WP_000566240.1_2892	32.129	249	264
WP_000412931.1	lcl|NZ_AFKT01000084.1_cds_WP_000998676.1_1987	33.594	256	264
WP_000412931.1	lcl|NZ_AFKT01000208.1_cds_WP_000653653.1_846	32.806	253	264
WP_000412931.1	lcl|NZ_AFKT01000069.1_cds_WP_000043153.1_2274	31.200	250	264
WP_000412931.1	lcl|NZ_AFKT01000051.1_cds_WP_000351752.1_2697	31.660	259	264
WP_000412931.1	lcl|NZ_AFKT01000212.1_cds_WP_000800040.1_791	28.643	199	264
WP_000412931.1	lcl|NZ_AFKT01000043.1_cds_WP_001968389.1_2920	22.984	248	264
WP_000412931.1	lcl|NZ_AFKT01000020.1_cds_WP_000600063.1_3635	23.204	181	264
WP_000412931.1	lcl|NZ_AFKT01000130.1_cds_WP_000841176.1_1428	23.469	196	264
WP_000412931.1	lcl|NZ_AFKT01000042.1_cds_WP_000646914.1_2971	29.323	133	264
WP_000412931.1	lcl|NZ_AFKT01000052.1_cds_WP_001074690.1_2622	19.337	181	264
WP_000694279.1	lcl|NZ_AFKT01000033.1_cds_LEP2GSC129_RS1000000122675_3168	36.820	239	265
WP_000694279.1	lcl|NZ_AFKT01000033.1_cds_LEP2GSC129_RS1000000122675_3168	52.113	71	265
WP_000694279.1	lcl|NZ_AFKT01000183.1_cds_LEP2GSC129_RS1000000126680_1100	39.706	68	265
WP_000694279.1	lcl|NZ_AFKT01000183.1_cds_LEP2GSC129_RS1000000126680_1100	25.517	145	265
WP_002097509.1	lcl|NZ_AFKT01000033.1_cds_WP_002082140.1_3164	26.695	236	308
WP_002097509.1	lcl|NZ_AFKT01000033.1_cds_WP_001206409.1_3148	24.841	157	308
WP_002097509.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	22.549	204	308
WP_002097509.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	24.224	161	308
WP_002097509.1	lcl|NZ_AFKT01000046.1_cds_WP_000402845.1_2824	21.296	216	308
WP_000750481.1	lcl|NZ_AFKT01000084.1_cds_WP_000998676.1_1987	29.918	244	247
WP_000750481.1	lcl|NZ_AFKT01000208.1_cds_WP_000653653.1_846	31.076	251	247
WP_000750481.1	lcl|NZ_AFKT01000043.1_cds_WP_000566240.1_2892	29.921	254	247
WP_000750481.1	lcl|NZ_AFKT01000069.1_cds_WP_000043153.1_2274	30.709	254	247
WP_000750481.1	lcl|NZ_AFKT01000020.1_cds_WP_000600063.1_3635	33.880	183	247
WP_000750481.1	lcl|NZ_AFKT01000051.1_cds_WP_000351752.1_2697	28.195	266	247
WP_000750481.1	lcl|NZ_AFKT01000130.1_cds_WP_000841176.1_1428	28.947	190	247
WP_000750481.1	lcl|NZ_AFKT01000212.1_cds_WP_000800040.1_791	28.495	186	247
WP_000750481.1	lcl|NZ_AFKT01000043.1_cds_WP_001968389.1_2920	24.609	256	247
WP_000750481.1	lcl|NZ_AFKT01000241.1_cds_WP_000167663.1_489	25.269	186	247
WP_000750481.1	lcl|NZ_AFKT01000051.1_cds_WP_000194186.1_2680	27.778	180	247
WP_000750481.1	lcl|NZ_AFKT01000052.1_cds_WP_001074690.1_2622	28.125	192	247
WP_000750481.1	lcl|NZ_AFKT01000042.1_cds_WP_000646914.1_2971	24.294	177	247
