WP_000340715.1	lcl|NZ_RQFC01000028.1_cds_WP_135590643.1_496	88.372	86	106
WP_000282882.1	lcl|NZ_RQFC01000081.1_cds_WP_135592840.1_1994	31.618	136	273
WP_000282882.1	lcl|NZ_RQFC01000008.1_cds_WP_342776114.1_2188	28.346	127	273
WP_000282882.1	lcl|NZ_RQFC01000025.1_cds_WP_135590396.1_2725	29.787	94	273
WP_000282882.1	lcl|NZ_RQFC01000028.1_cds_WP_135590565.1_409	29.213	89	273
WP_000853988.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	27.615	239	582
WP_000853988.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	28.700	223	582
WP_000853988.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	26.702	191	582
WP_000853988.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	23.894	226	582
WP_000853988.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	29.032	124	582
WP_000853988.1	lcl|NZ_RQFC01000028.1_cds_WP_135590565.1_409	30.097	103	582
WP_000853988.1	lcl|NZ_RQFC01000081.1_cds_WP_135592840.1_1994	28.155	103	582
WP_000853988.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	27.615	239	582
WP_000853988.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	28.700	223	582
WP_000853988.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	26.702	191	582
WP_000853988.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	23.894	226	582
WP_000853988.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	29.032	124	582
WP_000853988.1	lcl|NZ_RQFC01000028.1_cds_WP_135590565.1_409	30.097	103	582
WP_000853988.1	lcl|NZ_RQFC01000081.1_cds_WP_135592840.1_1994	28.155	103	582
WP_000723091.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	28.704	324	349
WP_000723091.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	29.143	350	349
WP_000723091.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	27.711	332	349
WP_000723091.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	27.761	335	349
WP_000723091.1	lcl|NZ_RQFC01000064.1_cds_WP_135591407.1_2037	26.347	334	349
WP_000723091.1	lcl|NZ_RQFC01000071.1_cds_WP_135592296.1_528	24.138	261	349
WP_000723091.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	23.894	226	349
WP_000723091.1	lcl|NZ_RQFC01000028.1_cds_WP_135590644.1_497	21.893	338	349
WP_000723091.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	23.977	342	349
WP_000723091.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	24.348	345	349
WP_000723091.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	31.250	144	349
WP_000842260.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	25.543	184	294
WP_000842260.1	lcl|NZ_RQFC01000123.1_cds_WP_210412877.1_3743	25.112	223	294
WP_000878674.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	27.869	122	324
WP_000878674.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	28.261	92	324
WP_000878674.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	23.383	201	324
WP_000827955.1	lcl|NZ_RQFC01000086.1_cds_WP_135593088.1_3267	78.539	438	464
WP_001256699.1	lcl|NZ_RQFC01000062.1_cds_WP_135591236.1_3307	22.086	326	699
WP_002072239.1	lcl|NZ_RQFC01000066.1_cds_WP_135591768.1_1258	29.143	175	333
WP_002072239.1	lcl|NZ_RQFC01000066.1_cds_WP_135591768.1_1258	29.143	175	333
WP_001046777.1	lcl|NZ_RQFC01000085.1_cds_WP_135592973.1_3696	26.778	239	392
WP_001046777.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	23.926	163	392
WP_001046777.1	lcl|NZ_RQFC01000028.1_cds_WP_135590669.1_524	23.780	164	392
WP_000564977.1	lcl|NZ_RQFC01000092.1_cds_WP_210412899.1_155	26.866	134	174
WP_000384508.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	22.353	170	405
WP_000228801.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	32.840	338	362
WP_000228801.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	31.845	336	362
WP_000228801.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	28.721	383	362
WP_000228801.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	28.063	253	362
WP_000228801.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	24.518	363	362
WP_002072224.1	lcl|NZ_RQFC01000064.1_cds_WP_167883282.1_2076	34.392	378	596
WP_002072224.1	lcl|NZ_RQFC01000020.1_cds_WP_135590257.1_2945	35.632	261	596
WP_002072224.1	lcl|NZ_RQFC01000092.1_cds_WP_135593517.1_102	32.787	244	596
WP_002072224.1	lcl|NZ_RQFC01000028.1_cds_WP_135590550.1_393	31.628	215	596
WP_002072224.1	lcl|NZ_RQFC01000052.1_cds_WP_135590851.1_3793	29.864	221	596
WP_002072224.1	lcl|NZ_RQFC01000132.1_cds_WP_135595570.1_2213	31.925	213	596
WP_002072224.1	lcl|NZ_RQFC01000123.1_cds_WP_135595199.1_3738	29.187	209	596
WP_002072224.1	lcl|NZ_RQFC01000097.1_cds_WP_167881217.1_2810	25.630	238	596
WP_002072224.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	29.279	222	596
WP_002072224.1	lcl|NZ_RQFC01000074.1_cds_WP_135592331.1_1819	28.767	219	596
WP_002072224.1	lcl|NZ_RQFC01000055.1_cds_WP_135590986.1_3188	24.893	233	596
WP_002072224.1	lcl|NZ_RQFC01000132.1_cds_WP_135595604.1_2250	29.703	202	596
WP_002072224.1	lcl|NZ_RQFC01000066.1_cds_WP_135591538.1_1188	28.125	224	596
WP_002072224.1	lcl|NZ_RQFC01000055.1_cds_WP_135590943.1_3151	28.378	222	596
WP_002072224.1	lcl|NZ_RQFC01000081.1_cds_WP_135592679.1_1913	24.561	228	596
WP_002072224.1	lcl|NZ_RQFC01000132.1_cds_WP_135595610.1_2258	25.980	204	596
WP_002072224.1	lcl|NZ_RQFC01000009.1_cds_WP_135590059.1_933	27.434	226	596
WP_002072224.1	lcl|NZ_RQFC01000028.1_cds_WP_135590653.1_506	25.472	212	596
WP_002072224.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	28.293	205	596
WP_002072224.1	lcl|NZ_RQFC01000038.1_cds_WP_135590806.1_3839	27.236	246	596
WP_002072224.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	24.554	224	596
WP_002072224.1	lcl|NZ_RQFC01000055.1_cds_WP_135590942.1_3150	25.701	214	596
WP_002072224.1	lcl|NZ_RQFC01000079.1_cds_WP_135592637.1_2395	20.408	245	596
WP_002072224.1	lcl|NZ_RQFC01000002.1_cds_WP_135589953.1_2471	21.963	214	596
WP_002072224.1	lcl|NZ_RQFC01000129.1_cds_WP_135595224.1_1438	20.833	240	596
WP_002072224.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	23.636	220	596
WP_002072224.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	25.105	239	596
WP_002072224.1	lcl|NZ_RQFC01000025.1_cds_WP_135590431.1_2763	26.994	163	596
WP_002072224.1	lcl|NZ_RQFC01000064.1_cds_WP_167883282.1_2076	34.392	378	596
WP_002072224.1	lcl|NZ_RQFC01000020.1_cds_WP_135590257.1_2945	35.632	261	596
WP_002072224.1	lcl|NZ_RQFC01000092.1_cds_WP_135593517.1_102	32.787	244	596
WP_002072224.1	lcl|NZ_RQFC01000028.1_cds_WP_135590550.1_393	31.628	215	596
WP_002072224.1	lcl|NZ_RQFC01000052.1_cds_WP_135590851.1_3793	29.864	221	596
WP_002072224.1	lcl|NZ_RQFC01000132.1_cds_WP_135595570.1_2213	31.925	213	596
WP_002072224.1	lcl|NZ_RQFC01000123.1_cds_WP_135595199.1_3738	29.187	209	596
WP_002072224.1	lcl|NZ_RQFC01000097.1_cds_WP_167881217.1_2810	25.630	238	596
WP_002072224.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	29.279	222	596
WP_002072224.1	lcl|NZ_RQFC01000074.1_cds_WP_135592331.1_1819	28.767	219	596
WP_002072224.1	lcl|NZ_RQFC01000055.1_cds_WP_135590986.1_3188	24.893	233	596
WP_002072224.1	lcl|NZ_RQFC01000132.1_cds_WP_135595604.1_2250	29.703	202	596
WP_002072224.1	lcl|NZ_RQFC01000066.1_cds_WP_135591538.1_1188	28.125	224	596
WP_002072224.1	lcl|NZ_RQFC01000055.1_cds_WP_135590943.1_3151	28.378	222	596
WP_002072224.1	lcl|NZ_RQFC01000081.1_cds_WP_135592679.1_1913	24.561	228	596
WP_002072224.1	lcl|NZ_RQFC01000132.1_cds_WP_135595610.1_2258	25.980	204	596
WP_002072224.1	lcl|NZ_RQFC01000009.1_cds_WP_135590059.1_933	27.434	226	596
WP_002072224.1	lcl|NZ_RQFC01000028.1_cds_WP_135590653.1_506	25.472	212	596
WP_002072224.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	28.293	205	596
WP_002072224.1	lcl|NZ_RQFC01000038.1_cds_WP_135590806.1_3839	27.236	246	596
WP_002072224.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	24.554	224	596
WP_002072224.1	lcl|NZ_RQFC01000055.1_cds_WP_135590942.1_3150	25.701	214	596
WP_002072224.1	lcl|NZ_RQFC01000079.1_cds_WP_135592637.1_2395	20.408	245	596
WP_002072224.1	lcl|NZ_RQFC01000002.1_cds_WP_135589953.1_2471	21.963	214	596
WP_002072224.1	lcl|NZ_RQFC01000129.1_cds_WP_135595224.1_1438	20.833	240	596
WP_002072224.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	23.636	220	596
WP_002072224.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	25.105	239	596
WP_002072224.1	lcl|NZ_RQFC01000025.1_cds_WP_135590431.1_2763	26.994	163	596
WP_000378097.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	24.479	192	296
WP_000378097.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	42.105	38	296
WP_000172659.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	33.668	398	392
WP_000172659.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	35.958	381	392
WP_000172659.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	29.427	384	392
WP_000172659.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	29.132	357	392
WP_000172659.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	27.225	382	392
WP_000172659.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	26.685	356	392
WP_002072154.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	27.746	346	331
WP_002072154.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	29.167	312	331
WP_002072154.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	30.769	195	331
WP_000440091.1	lcl|NZ_RQFC01000053.1_cds_WP_135590890.1_2902	30.198	202	250
WP_002072235.1	lcl|NZ_RQFC01000067.1_cds_WP_135591829.1_2510	23.356	441	442
WP_002072235.1	lcl|NZ_RQFC01000092.1_cds_WP_135593836.1_264	22.324	327	442
WP_002072235.1	lcl|NZ_RQFC01000074.1_cds_WP_135592381.1_1844	19.590	439	442
WP_002072235.1	lcl|NZ_RQFC01000074.1_cds_WP_135592396.1_1854	24.138	261	442
WP_000684876.1	lcl|NZ_RQFC01000092.1_cds_WP_135593471.1_74	33.206	262	261
WP_000684876.1	lcl|NZ_RQFC01000107.1_cds_WP_135594818.1_731	25.203	246	261
WP_001033784.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	34.627	335	350
WP_001033784.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	35.294	340	350
WP_001033784.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	36.678	289	350
WP_001033784.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	34.627	335	350
WP_001033784.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	35.294	340	350
WP_001033784.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	36.678	289	350
WP_000802827.1	lcl|NZ_RQFC01000097.1_cds_WP_135594142.1_2807	40.316	253	292
WP_000802827.1	lcl|NZ_RQFC01000095.1_cds_WP_135594006.1_2670	26.425	193	292
WP_000102499.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	55.814	43	139
WP_000102499.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	28.125	96	139
WP_000102499.1	lcl|NZ_RQFC01000092.1_cds_WP_135593692.1_194	25.410	122	139
WP_001016533.1	lcl|NZ_RQFC01000028.1_cds_WP_135590666.1_521	32.627	236	261
WP_000412931.1	lcl|NZ_RQFC01000092.1_cds_WP_135593727.1_214	33.858	254	264
WP_000412931.1	lcl|NZ_RQFC01000068.1_cds_WP_135592070.1_813	31.325	249	264
WP_000412931.1	lcl|NZ_RQFC01000107.1_cds_WP_135594780.1_713	31.600	250	264
WP_000412931.1	lcl|NZ_RQFC01000066.1_cds_WP_135591562.1_1201	31.474	251	264
WP_000412931.1	lcl|NZ_RQFC01000002.1_cds_WP_135589940.1_2455	31.718	227	264
WP_000412931.1	lcl|NZ_RQFC01000081.1_cds_WP_135592715.1_1933	31.154	260	264
WP_000412931.1	lcl|NZ_RQFC01000067.1_cds_WP_135591800.1_2495	27.273	187	264
WP_000412931.1	lcl|NZ_RQFC01000032.1_cds_WP_246057633.1_1435	24.096	166	264
WP_000412931.1	lcl|NZ_RQFC01000060.1_cds_WP_135591159.1_3070	23.651	241	264
WP_000412931.1	lcl|NZ_RQFC01000021.1_cds_WP_135590370.1_1788	22.394	259	264
WP_000412931.1	lcl|NZ_RQFC01000088.1_cds_WP_135593307.1_1693	23.204	181	264
WP_000412931.1	lcl|NZ_RQFC01000066.1_cds_WP_167881235.1_1293	27.976	168	264
WP_000412931.1	lcl|NZ_RQFC01000043.1_cds_WP_135590821.1_3735	21.505	186	264
WP_000412931.1	lcl|NZ_RQFC01000092.1_cds_WP_135593925.1_73	27.950	161	264
WP_000694279.1	lcl|NZ_RQFC01000028.1_cds_WP_135590470.1_303	39.655	58	265
WP_002097509.1	lcl|NZ_RQFC01000028.1_cds_WP_135590669.1_524	27.329	161	308
WP_002097509.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	21.891	201	308
WP_002097509.1	lcl|NZ_RQFC01000085.1_cds_WP_135592973.1_3696	22.222	198	308
WP_002097509.1	lcl|NZ_RQFC01000086.1_cds_WP_135593047.1_3272	25.714	105	308
WP_000750481.1	lcl|NZ_RQFC01000066.1_cds_WP_135591562.1_1201	32.806	253	247
WP_000750481.1	lcl|NZ_RQFC01000092.1_cds_WP_135593727.1_214	29.918	244	247
WP_000750481.1	lcl|NZ_RQFC01000068.1_cds_WP_135592070.1_813	28.740	254	247
WP_000750481.1	lcl|NZ_RQFC01000002.1_cds_WP_135589940.1_2455	32.031	256	247
WP_000750481.1	lcl|NZ_RQFC01000107.1_cds_WP_135594780.1_713	31.102	254	247
WP_000750481.1	lcl|NZ_RQFC01000088.1_cds_WP_135593307.1_1693	32.609	184	247
WP_000750481.1	lcl|NZ_RQFC01000021.1_cds_WP_135590370.1_1788	25.911	247	247
WP_000750481.1	lcl|NZ_RQFC01000081.1_cds_WP_135592715.1_1933	28.571	266	247
WP_000750481.1	lcl|NZ_RQFC01000043.1_cds_WP_135590821.1_3735	29.891	184	247
WP_000750481.1	lcl|NZ_RQFC01000032.1_cds_WP_246057633.1_1435	28.571	175	247
WP_000750481.1	lcl|NZ_RQFC01000081.1_cds_WP_135592757.1_1949	27.933	179	247
WP_000750481.1	lcl|NZ_RQFC01000129.1_cds_WP_135595313.1_1506	29.208	202	247
WP_000750481.1	lcl|NZ_RQFC01000055.1_cds_WP_135590987.1_3189	25.701	214	247
WP_000750481.1	lcl|NZ_RQFC01000092.1_cds_WP_135593925.1_73	25.698	179	247
WP_000750481.1	lcl|NZ_RQFC01000060.1_cds_WP_135591159.1_3070	25.248	202	247
WP_000750481.1	lcl|NZ_RQFC01000067.1_cds_WP_135591800.1_2495	26.344	186	247
WP_000750481.1	lcl|NZ_RQFC01000066.1_cds_WP_167881235.1_1293	29.444	180	247
WP_000750481.1	lcl|NZ_RQFC01000130.1_cds_WP_135595409.1_1089	23.243	185	247
WP_000750481.1	lcl|NZ_RQFC01000092.1_cds_WP_135593907.1_2	26.500	200	247
WP_000750481.1	lcl|NZ_RQFC01000067.1_cds_WP_135591792.1_2491	24.865	185	247
WP_000750481.1	lcl|NZ_RQFC01000082.1_cds_WP_135592931.1_3648	24.590	183	247
WP_001035155.1	lcl|NZ_RQFC01000028.1_cds_WP_135590668.1_523	29.915	234	258
WP_001035155.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	34.711	242	258
WP_001217660.1	lcl|NZ_RQFC01000066.1_cds_WP_135591742.1_1303	27.381	84	241
WP_001217660.1	lcl|NZ_RQFC01000028.1_cds_WP_135590669.1_524	27.358	106	241
WP_001217660.1	lcl|NZ_RQFC01000086.1_cds_WP_135593068.1_3283	29.670	91	241
WP_001217660.1	lcl|NZ_RQFC01000088.1_cds_WP_135593114.1_1579	24.113	141	241
WP_001217660.1	lcl|NZ_RQFC01000085.1_cds_WP_135592973.1_3696	27.011	174	241
WP_000475901.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	35.075	268	344
WP_000475901.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	30.882	204	344
WP_000475901.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	28.571	126	344
WP_000475901.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	28.346	127	344
WP_000475901.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	18.992	258	344
WP_001023240.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	25.424	236	366
WP_001023240.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	23.967	242	366
WP_001023240.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	25.424	236	366
WP_001023240.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	23.967	242	366
WP_000289502.1	lcl|NZ_RQFC01000130.1_cds_WP_135595493.1_1181	42.308	156	421
WP_000289502.1	lcl|NZ_RQFC01000063.1_cds_WP_135591301.1_3562	36.000	150	421
WP_000050436.1	lcl|NZ_RQFC01000086.1_cds_WP_135593051.1_3274	28.016	257	313
WP_000575181.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	35.795	352	363
WP_000575181.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	32.861	353	363
WP_000575181.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	30.423	355	363
WP_000575181.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	24.543	383	363
WP_000575181.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	27.371	369	363
WP_000600953.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	33.772	228	265
WP_000600953.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	33.654	104	265
WP_000600953.1	lcl|NZ_RQFC01000086.1_cds_WP_135593060.1_3279	23.810	252	265
WP_000600953.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	29.545	132	265
WP_000600953.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	22.066	213	265
WP_000600953.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	25.000	108	265
