WP_000340715.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000340715.1_1406	100.000	86	106
WP_001246619.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001183723.1_910	25.163	306	310
WP_001246619.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000279895.1_1680	24.809	262	310
WP_001246619.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187782.1_2268	38.158	304	310
WP_001246619.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001183723.1_910	25.163	306	310
WP_001246619.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000279895.1_1680	24.809	262	310
WP_001088861.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002069656.1_3665	42.857	56	144
WP_000517242.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001082180.1_74	28.205	78	221
WP_000517242.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001075146.1_1423	31.532	111	221
WP_000517242.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001069832.1_2288	27.523	109	221
WP_001018782.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS19625_2360	80.000	20	77
WP_033108396.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS02875_571	96.703	91	99
WP_033108396.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13040_2604	97.727	88	99
WP_033108396.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS02955_588	96.429	84	99
WP_033108396.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS02710_537	87.273	55	99
WP_000282882.1	lcl|NZ_JAKUHM010000001.1_cds_WP_025177750.1_1473	67.897	271	273
WP_000282882.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001099029.1_2499	34.737	190	273
WP_000282882.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189135.1_1451	31.674	221	273
WP_000282882.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002076509.1_1409	30.213	235	273
WP_000282882.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189145.1_1474	27.477	222	273
WP_000282882.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000818302.1_1472	24.453	274	273
WP_000282882.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000262844.1_3101	25.137	183	273
WP_000282882.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000868624.1_442	31.111	90	273
WP_000853988.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189145.1_1474	94.251	574	582
WP_000853988.1	lcl|NZ_JAKUHM010000001.1_cds_WP_025177750.1_1473	27.907	215	582
WP_000853988.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001099029.1_2499	27.723	202	582
WP_000853988.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000818302.1_1472	27.660	235	582
WP_000853988.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189145.1_1474	94.251	574	582
WP_000853988.1	lcl|NZ_JAKUHM010000001.1_cds_WP_025177750.1_1473	27.907	215	582
WP_000853988.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001099029.1_2499	27.723	202	582
WP_000853988.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000818302.1_1472	27.660	235	582
WP_001159758.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001159758.1_1475	100.000	186	186
WP_000642146.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000642153.1_1476	98.039	306	306
WP_000642146.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000952159.1_1460	30.476	105	306
WP_000723091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723090.1_1477	99.702	336	349
WP_000723091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723078.1_1457	29.885	348	349
WP_000723091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000649923.1_203	27.077	325	349
WP_000723091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	26.567	335	349
WP_000723091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000709511.1_3264	26.647	334	349
WP_000723091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000567887.1_1459	25.234	321	349
WP_000723091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001984071.1_3254	23.373	338	349
WP_000723091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000410275.1_1407	23.611	288	349
WP_000723091.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000457972.1_3738	28.571	154	349
WP_000723091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188997.1_1427	28.856	201	349
WP_000723091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000688696.1_3234	23.577	246	349
WP_000723091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001003557.1_3467	23.699	346	349
WP_000842260.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000842260.1_1478	100.000	294	294
WP_000842260.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043898.1_1458	24.390	246	294
WP_000878674.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000878673.1_1479	99.691	324	324
WP_000878674.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000394240.1_1481	23.894	226	324
WP_001114273.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189128.1_1480	99.340	303	303
WP_001114273.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002076509.1_1409	26.705	176	303
WP_000394243.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000394240.1_1481	98.936	282	282
WP_000394243.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000878673.1_1479	23.451	226	282
WP_000827955.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000827960.1_1482	98.922	464	464
WP_001256699.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001237994.1_3317	23.757	362	699
WP_002072239.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001977383.1_2881	25.688	218	333
WP_002072239.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001977383.1_2881	25.688	218	333
WP_001046777.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188971.1_1448	23.832	214	392
WP_001046777.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	23.313	163	392
WP_001046777.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000402845.1_1222	22.747	233	392
WP_000564977.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001206947.1_81	31.496	127	174
WP_000384508.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	23.188	207	405
WP_000228801.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	31.183	372	362
WP_000228801.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	29.843	382	362
WP_000228801.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	34.728	239	362
WP_000228801.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	35.652	230	362
WP_000228801.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	32.143	280	362
WP_000228801.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	24.324	370	362
WP_000228801.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	29.885	261	362
WP_002072219.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS03500_696	81.081	37	44
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000172205.1_590	34.584	373	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667646.1_626	35.907	259	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000828456.1_134	35.341	249	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000614938.1_1433	30.660	212	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000510774.1_1075	31.667	240	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001161018.1_1171	30.556	216	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001052495.1_3488	24.898	245	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000666552.1_2959	30.242	248	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000942282.1_3025	27.556	225	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000047473.1_2054	26.906	223	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982953.1_2823	28.972	214	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000184524.1_2511	28.796	191	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000619173.1_3443	29.412	238	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000603361.1_1298	27.354	223	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000052667.1_234	27.876	226	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	26.126	222	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001141158.1_669	25.000	236	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	29.885	174	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	24.215	223	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000626143.1_595	26.339	224	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000433117.1_1723	24.000	225	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000218838.1_3442	24.390	246	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000054169.1_1316	20.388	206	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000651460.1_1520	22.441	254	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001089500.1_1755	24.000	225	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189384.1_389	24.370	238	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189384.1_389	22.374	219	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_025177676.1_673	22.632	190	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000172205.1_590	34.584	373	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667646.1_626	35.907	259	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000828456.1_134	35.341	249	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000614938.1_1433	30.660	212	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000510774.1_1075	31.667	240	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001161018.1_1171	30.556	216	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001052495.1_3488	24.898	245	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000666552.1_2959	30.242	248	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000942282.1_3025	27.556	225	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000047473.1_2054	26.906	223	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982953.1_2823	28.972	214	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000184524.1_2511	28.796	191	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000619173.1_3443	29.412	238	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000603361.1_1298	27.354	223	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000052667.1_234	27.876	226	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	26.126	222	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001141158.1_669	25.000	236	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	29.885	174	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	24.215	223	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000626143.1_595	26.339	224	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000433117.1_1723	24.000	225	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000218838.1_3442	24.390	246	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000054169.1_1316	20.388	206	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000651460.1_1520	22.441	254	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001089500.1_1755	24.000	225	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189384.1_389	24.370	238	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189384.1_389	22.374	219	596
WP_002072224.1	lcl|NZ_JAKUHM010000001.1_cds_WP_025177676.1_673	22.632	190	596
WP_000378097.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000642153.1_1476	28.283	297	296
WP_000378097.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000952159.1_1460	23.166	259	296
WP_000378097.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	24.365	197	296
WP_000378097.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	44.737	38	296
WP_000172659.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	32.564	390	392
WP_000172659.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	34.097	393	392
WP_000172659.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	29.609	358	392
WP_000172659.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	34.000	250	392
WP_000172659.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	24.737	380	392
WP_000172659.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	24.586	362	392
WP_000172659.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	26.479	355	392
WP_002072154.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	29.393	313	331
WP_002072154.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	31.720	186	331
WP_002072154.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	27.206	272	331
WP_000440091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189489.1_3061	28.205	234	250
WP_000440091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	27.615	239	250
WP_000440091.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000535866.1_1411	23.043	230	250
WP_002072235.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002189533.1_3610	24.848	330	442
WP_002072235.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188096.1_1774	21.578	431	442
WP_002072235.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000995952.1_1786	25.000	236	442
WP_000684876.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001069020.1_193	33.591	259	261
WP_000684876.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000625288.1_2977	25.101	247	261
WP_000653655.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002098087.1_1430	25.000	244	331
WP_001033784.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	32.743	339	350
WP_001033784.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	34.892	278	350
WP_001033784.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	33.096	281	350
WP_001033784.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	32.743	339	350
WP_001033784.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	34.892	278	350
WP_001033784.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	33.096	281	350
WP_000075880.1	lcl|NZ_JAKUHM010000001.1_cds_WP_240265728.1_576	95.294	85	94
WP_230665944.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS02895_575	97.273	110	206
WP_230665944.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS02895_575	100.000	21	206
WP_230665944.1	lcl|NZ_JAKUHM010000001.1_cds_WP_229309468.1_2722	98.039	51	206
WP_230665944.1	lcl|NZ_JAKUHM010000001.1_cds_WP_240265750.1_2721	80.000	80	206
WP_000802827.1	lcl|NZ_JAKUHM010000001.1_cds_WP_175618889.1_2057	40.467	257	292
WP_000102499.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000371240.1_40	30.000	90	139
WP_001016533.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001012066.1_1439	34.322	236	261
WP_000412931.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000566240.1_3662	32.129	249	264
WP_000412931.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000998676.1_20	33.594	256	264
WP_000412931.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000653653.1_1287	32.806	253	264
WP_000412931.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043153.1_2995	31.200	250	264
WP_000412931.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000351753.1_1985	32.308	260	264
WP_000412931.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188997.1_1427	28.846	260	264
WP_000412931.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002187637.1_3623	28.643	199	264
WP_000412931.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001968389.1_3690	22.984	248	264
WP_000412931.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000600052.1_3696	23.204	181	264
WP_000412931.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000841167.1_2821	23.980	196	264
WP_000412931.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189323.1_194	28.571	133	264
WP_000412931.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001074690.1_1652	19.337	181	264
WP_000694279.1	lcl|NZ_JAKUHM010000001.1_cds_WP_025177745.1_1437	47.755	245	265
WP_000694279.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188764.1_1904	30.374	214	265
WP_002097509.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188971.1_1448	25.466	161	308
WP_002097509.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	22.549	204	308
WP_002097509.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000402845.1_1222	21.296	216	308
WP_000750481.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000998676.1_20	29.918	244	247
WP_000750481.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000653653.1_1287	31.076	251	247
WP_000750481.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000566240.1_3662	29.921	254	247
WP_000750481.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043153.1_2995	30.709	254	247
WP_000750481.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000600052.1_3696	33.880	183	247
WP_000750481.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188997.1_1427	24.016	254	247
WP_000750481.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000351753.1_1985	28.195	266	247
WP_000750481.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000841167.1_2821	28.947	190	247
WP_000750481.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002187637.1_3623	28.495	186	247
WP_000750481.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001968389.1_3690	24.609	256	247
WP_000750481.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000167663.1_2259	25.269	186	247
WP_000750481.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188249.1_1968	27.778	180	247
WP_000750481.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001074690.1_1652	28.125	192	247
WP_000750481.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189323.1_194	24.294	177	247
WP_000750481.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000093664.1_3832	31.293	147	247
WP_000750481.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000581852.1_1260	27.225	191	247
WP_000750481.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001069862.1_3628	25.571	219	247
WP_001035155.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000848241.1_1440	34.387	253	258
WP_001035155.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000721859.1_711	33.471	242	258
WP_001035155.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	29.730	111	258
WP_001217660.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188971.1_1448	28.421	95	241
WP_000475901.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	66.246	317	344
WP_000475901.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000457972.1_3738	35.821	268	344
WP_000475901.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723078.1_1457	28.358	201	344
WP_000475901.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723090.1_1477	26.908	249	344
WP_000475901.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	22.989	261	344
WP_000475901.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000567887.1_1459	22.791	215	344
WP_001023240.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	26.846	149	366
WP_001023240.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	26.846	149	366
WP_000734457.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000477468.1_1462	58.445	373	376
WP_000686574.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001217051.1_1463	65.140	393	395
WP_000289502.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000275929.1_1464	71.971	421	421
WP_000289502.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000910880.1_2136	42.949	156	421
WP_000289502.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189365.1_332	30.519	154	421
WP_000939586.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000939573.1_1466	99.329	447	447
WP_000050436.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000050431.1_1467	99.361	313	313
WP_001084684.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001084680.1_1468	98.990	297	297
WP_000876105.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000876106.1_1469	99.412	340	340
