WP_000340715.1	lcl|NZ_JASEXP010000044.1_cds_WP_004462903.1_2442	95.349	86	106
WP_000646254.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	25.076	331	329
WP_000646254.1	lcl|NZ_JASEXP010000002.1_cds_WP_004492610.1_218	27.869	244	329
WP_000646254.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	30.460	174	329
WP_000774259.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	89.513	267	267
WP_000774259.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	25.424	236	267
WP_000774259.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	24.590	244	267
WP_000774259.1	lcl|NZ_JASEXP010000012.1_cds_WP_004474348.1_1126	36.441	118	267
WP_000774259.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	26.316	190	267
WP_000774259.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	27.749	191	267
WP_000774259.1	lcl|NZ_JASEXP010000028.1_cds_WP_016754360.1_1925	26.442	208	267
WP_002072162.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485969.1_2436	88.189	508	509
WP_002072162.1	lcl|NZ_JASEXP010000058.1_cds_WP_004463881.1_2779	27.385	325	509
WP_002072162.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460640.1_2780	33.333	90	509
WP_002072162.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485969.1_2436	88.189	508	509
WP_002072162.1	lcl|NZ_JASEXP010000058.1_cds_WP_004463881.1_2779	27.385	325	509
WP_002072162.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460640.1_2780	33.333	90	509
WP_001067557.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	92.727	330	330
WP_001067557.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	29.316	307	330
WP_001067557.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	26.007	273	330
WP_001067557.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	28.261	276	330
WP_001067557.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	31.081	222	330
WP_001067557.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	26.048	334	330
WP_001067557.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	25.514	243	330
WP_001067557.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	26.154	260	330
WP_001067557.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	24.911	281	330
WP_001067557.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	28.455	246	330
WP_001067557.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	24.719	267	330
WP_001067557.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	24.460	139	330
WP_001067557.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	24.012	329	330
WP_001067557.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	28.462	130	330
WP_001198107.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	93.443	366	366
WP_001198107.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	39.452	365	366
WP_001198107.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	32.778	360	366
WP_001198107.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	33.143	350	366
WP_001198107.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	28.191	376	366
WP_001198107.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	28.011	357	366
WP_001198107.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	30.641	359	366
WP_001198107.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	25.485	361	366
WP_001198107.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	30.645	186	366
WP_000608294.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	90.191	367	367
WP_000608294.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	39.178	365	367
WP_000608294.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	36.571	350	367
WP_000608294.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	38.504	361	367
WP_000608294.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	33.245	379	367
WP_000608294.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	30.079	379	367
WP_000608294.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	30.239	377	367
WP_000608294.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	24.933	373	367
WP_000608294.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	27.095	358	367
WP_000608294.1	lcl|NZ_JASEXP010000016.1_cds_WP_061206321.1_1385	34.831	89	367
WP_000689740.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472182.1_2432	85.846	544	544
WP_000689740.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472182.1_2432	85.846	544	544
WP_000342716.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470185.1_2431	90.943	265	265
WP_000342716.1	lcl|NZ_JASEXP010000005.1_cds_WP_004457662.1_504	44.130	247	265
WP_001246619.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	90.000	310	310
WP_001246619.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	38.983	295	310
WP_001246619.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.861	309	310
WP_001246619.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	27.820	133	310
WP_001246619.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	90.000	310	310
WP_001246619.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	38.983	295	310
WP_001246619.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.861	309	310
WP_001246619.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	27.820	133	310
WP_000479980.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912997.1_2429	89.773	264	264
WP_000715958.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970584.1_2428	90.698	129	131
WP_001088861.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912999.1_2427	84.828	145	144
WP_001088861.1	lcl|NZ_JASEXP010000053.1_cds_WP_282970627.1_2662	58.621	29	144
WP_000517242.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470037.1_2426	90.045	221	221
WP_000517242.1	lcl|NZ_JASEXP010000021.1_cds_WP_004462594.1_1623	29.808	104	221
WP_228003844.1	lcl|NZ_JASEXP010000236.1_cds_WP_282970894.1_3767	76.471	34	34
WP_228003844.1	lcl|NZ_JASEXP010000035.1_cds_WP_282970534.1_2137	73.529	34	34
WP_228003844.1	lcl|NZ_JASEXP010000017.1_cds_WP_282970390.1_1393	70.588	34	34
WP_228003844.1	lcl|NZ_JASEXP010000010.1_cds_QMM95_RS04665_928	48.571	35	34
WP_228003844.1	lcl|NZ_JASEXP010000192.1_cds_WP_100221459.1_3723	47.059	34	34
WP_001018782.1	lcl|NZ_JASEXP010000205.1_cds_WP_026053857.1_3738	73.239	71	77
WP_033108396.1	lcl|NZ_JASEXP010000124.1_cds_QMM95_RS17905_3588	92.647	68	99
WP_033108396.1	lcl|NZ_JASEXP010000124.1_cds_QMM95_RS17905_3588	67.442	43	99
WP_033108396.1	lcl|NZ_JASEXP010000031.1_cds_QMM95_RS10045_2004	32.000	100	99
WP_000282882.1	lcl|NZ_JASEXP010000045.1_cds_WP_061215717.1_2473	67.897	271	273
WP_000282882.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477978.1_2522	32.189	233	273
WP_000282882.1	lcl|NZ_JASEXP010000009.1_cds_WP_016754679.1_826	35.106	188	273
WP_000282882.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970591.1_2472	26.047	215	273
WP_000282882.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472255.1_3122	29.752	121	273
WP_000282882.1	lcl|NZ_JASEXP010000014.1_cds_WP_004471866.1_1241	23.828	256	273
WP_000282882.1	lcl|NZ_JASEXP010000047.1_cds_WP_016755560.1_2503	30.973	113	273
WP_000282882.1	lcl|NZ_JASEXP010000060.1_cds_WP_004492469.1_2844	32.222	90	273
WP_000853988.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970591.1_2472	59.114	587	582
WP_000853988.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477978.1_2522	39.024	123	582
WP_000853988.1	lcl|NZ_JASEXP010000045.1_cds_WP_061215717.1_2473	26.852	216	582
WP_000853988.1	lcl|NZ_JASEXP010000047.1_cds_WP_016755560.1_2503	29.289	239	582
WP_000853988.1	lcl|NZ_JASEXP010000009.1_cds_WP_016754679.1_826	24.883	213	582
WP_000853988.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472255.1_3122	24.066	241	582
WP_000853988.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970591.1_2472	59.114	587	582
WP_000853988.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477978.1_2522	39.024	123	582
WP_000853988.1	lcl|NZ_JASEXP010000045.1_cds_WP_061215717.1_2473	26.852	216	582
WP_000853988.1	lcl|NZ_JASEXP010000047.1_cds_WP_016755560.1_2503	29.289	239	582
WP_000853988.1	lcl|NZ_JASEXP010000009.1_cds_WP_016754679.1_826	24.883	213	582
WP_000853988.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472255.1_3122	24.066	241	582
WP_001159758.1	lcl|NZ_JASEXP010000045.1_cds_WP_004491487.1_2470	86.022	186	186
WP_001159758.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472180.1_2413	39.444	180	186
WP_000642146.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970590.1_2469	86.842	304	306
WP_000642146.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	27.723	101	306
WP_000723091.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	90.179	336	349
WP_000723091.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	29.851	335	349
WP_000723091.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	27.928	333	349
WP_000723091.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	25.970	335	349
WP_000723091.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	28.707	317	349
WP_000723091.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	26.946	334	349
WP_000723091.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	24.412	340	349
WP_000723091.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	23.276	348	349
WP_000723091.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	25.000	336	349
WP_000723091.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	24.601	313	349
WP_000723091.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	23.009	339	349
WP_000723091.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	23.711	291	349
WP_000723091.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472277.1_2515	26.908	249	349
WP_000723091.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	23.547	327	349
WP_000723091.1	lcl|NZ_JASEXP010000022.1_cds_WP_004467770.1_1676	29.655	145	349
WP_000723091.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	22.053	263	349
WP_000723091.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	25.681	257	349
WP_000723091.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	23.265	245	349
WP_000842260.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	91.837	294	294
WP_000842260.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	30.603	232	294
WP_000842260.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	27.895	190	294
WP_000878674.1	lcl|NZ_JASEXP010000045.1_cds_WP_004462156.1_2466	81.790	324	324
WP_000878674.1	lcl|NZ_JASEXP010000045.1_cds_WP_016755522.1_2463	22.363	237	324
WP_001114273.1	lcl|NZ_JASEXP010000045.1_cds_WP_004491543.1_2465	79.000	300	303
WP_000394243.1	lcl|NZ_JASEXP010000045.1_cds_WP_016755522.1_2463	76.241	282	282
WP_000394243.1	lcl|NZ_JASEXP010000045.1_cds_WP_004462156.1_2466	22.772	202	282
WP_000827955.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970589.1_2462	84.354	441	464
WP_001256699.1	lcl|NZ_JASEXP010000019.1_cds_WP_004472678.1_1502	21.713	327	699
WP_002072239.1	lcl|NZ_JASEXP010000014.1_cds_WP_016755061.1_1270	26.147	218	333
WP_002072239.1	lcl|NZ_JASEXP010000014.1_cds_WP_016755061.1_1270	26.147	218	333
WP_001046777.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485957.1_2416	27.072	362	392
WP_001046777.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	30.822	146	392
WP_001046777.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485935.1_3130	23.145	337	392
WP_001046777.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485990.1_2423	23.320	253	392
WP_001046777.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472388.1_3081	25.000	216	392
WP_001046777.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	25.439	114	392
WP_001046777.1	lcl|NZ_JASEXP010000017.1_cds_WP_282962735.1_1410	21.339	239	392
WP_001046777.1	lcl|NZ_JASEXP010000052.1_cds_WP_004469895.1_2640	24.706	170	392
WP_000564977.1	lcl|NZ_JASEXP010000052.1_cds_WP_004471088.1_2634	29.134	127	174
WP_000384508.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485957.1_2416	33.071	381	405
WP_000384508.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485935.1_3130	23.588	301	405
WP_000384508.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472388.1_3081	25.926	108	405
WP_000228801.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	39.608	255	362
WP_000228801.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	33.141	347	362
WP_000228801.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	29.765	383	362
WP_000228801.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	36.462	277	362
WP_000228801.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	31.250	272	362
WP_000228801.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	32.766	235	362
WP_000228801.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	26.197	355	362
WP_000228801.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	26.075	372	362
WP_000228801.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	33.200	250	362
WP_000228801.1	lcl|NZ_JASEXP010000016.1_cds_WP_061206321.1_1385	30.928	97	362
WP_230665945.1	lcl|NZ_JASEXP010000028.1_cds_WP_004463049.1_1932	69.737	76	73
WP_230665945.1	lcl|NZ_JASEXP010000056.1_cds_WP_004468766.1_2758	73.077	52	73
WP_230665945.1	lcl|NZ_JASEXP010000021.1_cds_WP_282962489.1_1639	73.077	52	73
WP_230665945.1	lcl|NZ_JASEXP010000082.1_cds_WP_282970749.1_3250	34.375	64	73
WP_230665946.1	lcl|NZ_JASEXP010000056.1_cds_WP_004468766.1_2758	79.167	24	24
WP_230665946.1	lcl|NZ_JASEXP010000021.1_cds_WP_282962489.1_1639	79.167	24	24
WP_230665946.1	lcl|NZ_JASEXP010000028.1_cds_WP_004463049.1_1932	75.000	24	24
WP_002072219.1	lcl|NZ_JASEXP010000021.1_cds_WP_282962489.1_1639	75.676	37	44
WP_002072219.1	lcl|NZ_JASEXP010000056.1_cds_QMM95_RS13825_2757	72.973	37	44
WP_002072224.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	33.509	379	596
WP_002072224.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	35.498	231	596
WP_002072224.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	35.135	259	596
WP_002072224.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	35.484	248	596
WP_002072224.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	32.547	212	596
WP_002072224.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	31.034	232	596
WP_002072224.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	28.512	242	596
WP_002072224.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	30.144	209	596
WP_002072224.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	26.778	239	596
WP_002072224.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	27.397	219	596
WP_002072224.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	25.806	155	596
WP_002072224.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	25.207	242	596
WP_002072224.1	lcl|NZ_JASEXP010000037.1_cds_WP_004476400.1_2202	27.700	213	596
WP_002072224.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	28.319	226	596
WP_002072224.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	26.872	227	596
WP_002072224.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	30.198	202	596
WP_002072224.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	27.982	218	596
WP_002072224.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	24.889	225	596
WP_002072224.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	26.126	222	596
WP_002072224.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	23.673	245	596
WP_002072224.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	25.210	238	596
WP_002072224.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	21.030	233	596
WP_002072224.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	25.000	224	596
WP_002072224.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	22.973	222	596
WP_002072224.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	22.358	246	596
WP_002072224.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	24.066	241	596
WP_002072224.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	33.509	379	596
WP_002072224.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	35.498	231	596
WP_002072224.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	35.135	259	596
WP_002072224.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	35.484	248	596
WP_002072224.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	32.547	212	596
WP_002072224.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	31.034	232	596
WP_002072224.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	28.512	242	596
WP_002072224.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	30.144	209	596
WP_002072224.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	26.778	239	596
WP_002072224.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	27.397	219	596
WP_002072224.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	25.806	155	596
WP_002072224.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	25.207	242	596
WP_002072224.1	lcl|NZ_JASEXP010000037.1_cds_WP_004476400.1_2202	27.700	213	596
WP_002072224.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	28.319	226	596
WP_002072224.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	26.872	227	596
WP_002072224.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	30.198	202	596
WP_002072224.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	27.982	218	596
WP_002072224.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	24.889	225	596
WP_002072224.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	26.126	222	596
WP_002072224.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	23.673	245	596
WP_002072224.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	25.210	238	596
WP_002072224.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	21.030	233	596
WP_002072224.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	25.000	224	596
WP_002072224.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	22.973	222	596
WP_002072224.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	22.358	246	596
WP_002072224.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	24.066	241	596
WP_000378097.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485936.1_2424	28.326	233	296
WP_000378097.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970590.1_2469	28.716	296	296
WP_000378097.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	24.224	161	296
WP_000378097.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	39.474	38	296
WP_000172659.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	32.832	399	392
WP_000172659.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	31.538	390	392
WP_000172659.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	33.242	364	392
WP_000172659.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	30.548	383	392
WP_000172659.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	30.890	382	392
WP_000172659.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	27.822	381	392
WP_000172659.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	26.431	367	392
WP_000172659.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	25.263	380	392
WP_000172659.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	26.761	355	392
WP_002072154.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	27.874	348	331
WP_002072154.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	30.918	207	331
WP_002072154.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	26.415	265	331
WP_000440091.1	lcl|NZ_JASEXP010000051.1_cds_WP_004462470.1_2631	27.897	233	250
WP_002072235.1	lcl|NZ_JASEXP010000033.1_cds_WP_004459925.1_2090	24.841	314	442
WP_002072235.1	lcl|NZ_JASEXP010000007.1_cds_WP_026053149.1_726	22.664	428	442
WP_002072235.1	lcl|NZ_JASEXP010000007.1_cds_WP_004460245.1_716	26.050	238	442
WP_000684876.1	lcl|NZ_JASEXP010000042.1_cds_WP_004473813.1_2377	34.615	260	261
WP_000684876.1	lcl|NZ_JASEXP010000014.1_cds_WP_004459028.1_1251	24.291	247	261
WP_000684876.1	lcl|NZ_JASEXP010000014.1_cds_WP_004459028.1_1245	24.291	247	261
WP_001033784.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	31.965	341	350
WP_001033784.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	33.739	329	350
WP_001033784.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	34.397	282	350
WP_001033784.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	31.965	341	350
WP_001033784.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	33.739	329	350
WP_001033784.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	34.397	282	350
WP_000075880.1	lcl|NZ_JASEXP010000070.1_cds_WP_282970711.1_3064	59.259	27	94
