WP_000340715.1	lcl|NZ_MVAE01000001.1_cds_WP_000340715.1_1581	100.000	86	106
WP_000608294.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	25.698	358	367
WP_000342716.1	lcl|NZ_MVAE01000003.1_cds_WP_001002663.1_2921	44.856	243	265
WP_001246619.1	lcl|NZ_MVAE01000019.1_cds_WP_002187782.1_1756	38.158	304	310
WP_001246619.1	lcl|NZ_MVAE01000006.1_cds_WP_001183723.1_3325	25.163	306	310
WP_001246619.1	lcl|NZ_MVAE01000012.1_cds_WP_000279895.1_662	24.809	262	310
WP_001246619.1	lcl|NZ_MVAE01000019.1_cds_WP_002187782.1_1756	38.158	304	310
WP_001246619.1	lcl|NZ_MVAE01000006.1_cds_WP_001183723.1_3325	25.163	306	310
WP_001246619.1	lcl|NZ_MVAE01000012.1_cds_WP_000279895.1_662	24.809	262	310
WP_001088861.1	lcl|NZ_MVAE01000008.1_cds_WP_002069656.1_469	42.857	56	144
WP_000517242.1	lcl|NZ_MVAE01000002.1_cds_WP_001082180.1_114	28.205	78	221
WP_000517242.1	lcl|NZ_MVAE01000001.1_cds_WP_001075146.1_1563	31.532	111	221
WP_000517242.1	lcl|NZ_MVAE01000019.1_cds_WP_001069832.1_1775	27.523	109	221
WP_033108396.1	lcl|NZ_MVAE01000006.1_cds_B0191_RS09655_3392	96.703	91	99
WP_033108396.1	lcl|NZ_MVAE01000025.1_cds_B0191_RS19885_1995	98.438	64	99
WP_033108396.1	lcl|NZ_MVAE01000010.1_cds_B0191_RS23235_3766	87.273	55	99
WP_000282882.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	67.897	271	273
WP_000282882.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	34.737	190	273
WP_000282882.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	31.674	221	273
WP_000282882.1	lcl|NZ_MVAE01000001.1_cds_WP_002076509.1_1578	30.213	235	273
WP_000282882.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	27.477	222	273
WP_000282882.1	lcl|NZ_MVAE01000001.1_cds_WP_000818302.1_1514	24.453	274	273
WP_000282882.1	lcl|NZ_MVAE01000011.1_cds_WP_000262844.1_586	25.137	183	273
WP_000282882.1	lcl|NZ_MVAE01000009.1_cds_WP_060684550.1_3674	31.111	90	273
WP_000853988.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	94.251	574	582
WP_000853988.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	27.907	215	582
WP_000853988.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	27.723	202	582
WP_000853988.1	lcl|NZ_MVAE01000001.1_cds_WP_000818302.1_1514	27.660	235	582
WP_000853988.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	94.251	574	582
WP_000853988.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	27.907	215	582
WP_000853988.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	27.723	202	582
WP_000853988.1	lcl|NZ_MVAE01000001.1_cds_WP_000818302.1_1514	27.660	235	582
WP_001159758.1	lcl|NZ_MVAE01000001.1_cds_WP_001159758.1_1511	100.000	186	186
WP_000642146.1	lcl|NZ_MVAE01000001.1_cds_WP_000642153.1_1510	98.039	306	306
WP_000642146.1	lcl|NZ_MVAE01000001.1_cds_WP_000952159.1_1527	30.476	105	306
WP_000723091.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	99.702	336	349
WP_000723091.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	29.885	348	349
WP_000723091.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	27.077	325	349
WP_000723091.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	26.567	335	349
WP_000723091.1	lcl|NZ_MVAE01000021.1_cds_WP_000709511.1_1346	26.647	334	349
WP_000723091.1	lcl|NZ_MVAE01000001.1_cds_WP_000567887.1_1528	25.234	321	349
WP_000723091.1	lcl|NZ_MVAE01000002.1_cds_WP_001984071.1_351	23.373	338	349
WP_000723091.1	lcl|NZ_MVAE01000001.1_cds_WP_000410275.1_1580	23.611	288	349
WP_000723091.1	lcl|NZ_MVAE01000008.1_cds_WP_060684647.1_397	28.571	154	349
WP_000723091.1	lcl|NZ_MVAE01000001.1_cds_WP_002188997.1_1559	28.856	201	349
WP_000723091.1	lcl|NZ_MVAE01000002.1_cds_WP_000688696.1_331	23.577	246	349
WP_000723091.1	lcl|NZ_MVAE01000004.1_cds_WP_001003557.1_2382	23.699	346	349
WP_000842260.1	lcl|NZ_MVAE01000001.1_cds_WP_000842260.1_1508	100.000	294	294
WP_000842260.1	lcl|NZ_MVAE01000001.1_cds_WP_000043898.1_1529	24.390	246	294
WP_000878674.1	lcl|NZ_MVAE01000001.1_cds_WP_000878673.1_1507	99.691	324	324
WP_000878674.1	lcl|NZ_MVAE01000001.1_cds_WP_000394240.1_1505	23.894	226	324
WP_001114273.1	lcl|NZ_MVAE01000001.1_cds_WP_002189128.1_1506	99.340	303	303
WP_001114273.1	lcl|NZ_MVAE01000001.1_cds_WP_002076509.1_1578	26.705	176	303
WP_000394243.1	lcl|NZ_MVAE01000001.1_cds_WP_000394240.1_1505	98.936	282	282
WP_000394243.1	lcl|NZ_MVAE01000001.1_cds_WP_000878673.1_1507	23.451	226	282
WP_000827955.1	lcl|NZ_MVAE01000001.1_cds_WP_000827960.1_1504	98.922	464	464
WP_001256699.1	lcl|NZ_MVAE01000021.1_cds_WP_001237994.1_1323	23.757	362	699
WP_002072239.1	lcl|NZ_MVAE01000003.1_cds_WP_001977383.1_2803	25.688	218	333
WP_002072239.1	lcl|NZ_MVAE01000003.1_cds_WP_001977383.1_2803	25.688	218	333
WP_001046777.1	lcl|NZ_MVAE01000001.1_cds_WP_002188971.1_1539	23.832	214	392
WP_001046777.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	23.313	163	392
WP_001046777.1	lcl|NZ_MVAE01000005.1_cds_WP_000402845.1_3099	22.747	233	392
WP_000564977.1	lcl|NZ_MVAE01000002.1_cds_WP_001206947.1_122	31.496	127	174
WP_000384508.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	23.188	207	405
WP_000228801.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	31.183	372	362
WP_000228801.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	29.843	382	362
WP_000228801.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	34.728	239	362
WP_000228801.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	35.652	230	362
WP_000228801.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	32.143	280	362
WP_000228801.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	24.324	370	362
WP_000228801.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	29.885	261	362
WP_002072219.1	lcl|NZ_MVAE01000014.1_cds_B0191_RS15985_974	81.081	37	44
WP_002072224.1	lcl|NZ_MVAE01000006.1_cds_WP_000172205.1_3400	34.584	373	596
WP_002072224.1	lcl|NZ_MVAE01000014.1_cds_WP_000667646.1_934	35.907	259	596
WP_002072224.1	lcl|NZ_MVAE01000002.1_cds_WP_082283149.1_174	35.341	249	596
WP_002072224.1	lcl|NZ_MVAE01000001.1_cds_WP_000614938.1_1553	30.660	212	596
WP_002072224.1	lcl|NZ_MVAE01000005.1_cds_WP_000510774.1_2951	31.667	240	596
WP_002072224.1	lcl|NZ_MVAE01000005.1_cds_WP_001161018.1_3050	30.556	216	596
WP_002072224.1	lcl|NZ_MVAE01000004.1_cds_WP_001052495.1_2403	24.898	245	596
WP_002072224.1	lcl|NZ_MVAE01000012.1_cds_WP_000666552.1_757	30.242	248	596
WP_002072224.1	lcl|NZ_MVAE01000006.1_cds_WP_000942282.1_3367	27.556	225	596
WP_002072224.1	lcl|NZ_MVAE01000007.1_cds_WP_000047473.1_3561	26.906	223	596
WP_002072224.1	lcl|NZ_MVAE01000003.1_cds_WP_001982953.1_2863	28.972	214	596
WP_002072224.1	lcl|NZ_MVAE01000016.1_cds_WP_000184524.1_1117	28.796	191	596
WP_002072224.1	lcl|NZ_MVAE01000004.1_cds_WP_000619173.1_2358	29.412	238	596
WP_002072224.1	lcl|NZ_MVAE01000005.1_cds_WP_000603361.1_3169	27.354	223	596
WP_002072224.1	lcl|NZ_MVAE01000002.1_cds_WP_000052667.1_274	27.876	226	596
WP_002072224.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	26.126	222	596
WP_002072224.1	lcl|NZ_MVAE01000006.1_cds_WP_001141158.1_3353	25.000	236	596
WP_002072224.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	29.885	174	596
WP_002072224.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	24.215	223	596
WP_002072224.1	lcl|NZ_MVAE01000014.1_cds_WP_000626143.1_896	26.339	224	596
WP_002072224.1	lcl|NZ_MVAE01000012.1_cds_WP_000433117.1_705	24.000	225	596
WP_002072224.1	lcl|NZ_MVAE01000004.1_cds_WP_000218838.1_2357	24.390	246	596
WP_002072224.1	lcl|NZ_MVAE01000024.1_cds_WP_000054169.1_2077	20.388	206	596
WP_002072224.1	lcl|NZ_MVAE01000001.1_cds_WP_000651460.1_1465	22.441	254	596
WP_002072224.1	lcl|NZ_MVAE01000012.1_cds_WP_001089500.1_737	24.000	225	596
WP_002072224.1	lcl|NZ_MVAE01000009.1_cds_WP_002189384.1_3619	24.370	238	596
WP_002072224.1	lcl|NZ_MVAE01000009.1_cds_WP_002189384.1_3619	22.374	219	596
WP_002072224.1	lcl|NZ_MVAE01000006.1_cds_WP_025177676.1_3349	22.632	190	596
WP_002072224.1	lcl|NZ_MVAE01000006.1_cds_WP_000172205.1_3400	34.584	373	596
WP_002072224.1	lcl|NZ_MVAE01000014.1_cds_WP_000667646.1_934	35.907	259	596
WP_002072224.1	lcl|NZ_MVAE01000002.1_cds_WP_082283149.1_174	35.341	249	596
WP_002072224.1	lcl|NZ_MVAE01000001.1_cds_WP_000614938.1_1553	30.660	212	596
WP_002072224.1	lcl|NZ_MVAE01000005.1_cds_WP_000510774.1_2951	31.667	240	596
WP_002072224.1	lcl|NZ_MVAE01000005.1_cds_WP_001161018.1_3050	30.556	216	596
WP_002072224.1	lcl|NZ_MVAE01000004.1_cds_WP_001052495.1_2403	24.898	245	596
WP_002072224.1	lcl|NZ_MVAE01000012.1_cds_WP_000666552.1_757	30.242	248	596
WP_002072224.1	lcl|NZ_MVAE01000006.1_cds_WP_000942282.1_3367	27.556	225	596
WP_002072224.1	lcl|NZ_MVAE01000007.1_cds_WP_000047473.1_3561	26.906	223	596
WP_002072224.1	lcl|NZ_MVAE01000003.1_cds_WP_001982953.1_2863	28.972	214	596
WP_002072224.1	lcl|NZ_MVAE01000016.1_cds_WP_000184524.1_1117	28.796	191	596
WP_002072224.1	lcl|NZ_MVAE01000004.1_cds_WP_000619173.1_2358	29.412	238	596
WP_002072224.1	lcl|NZ_MVAE01000005.1_cds_WP_000603361.1_3169	27.354	223	596
WP_002072224.1	lcl|NZ_MVAE01000002.1_cds_WP_000052667.1_274	27.876	226	596
WP_002072224.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	26.126	222	596
WP_002072224.1	lcl|NZ_MVAE01000006.1_cds_WP_001141158.1_3353	25.000	236	596
WP_002072224.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	29.885	174	596
WP_002072224.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	24.215	223	596
WP_002072224.1	lcl|NZ_MVAE01000014.1_cds_WP_000626143.1_896	26.339	224	596
WP_002072224.1	lcl|NZ_MVAE01000012.1_cds_WP_000433117.1_705	24.000	225	596
WP_002072224.1	lcl|NZ_MVAE01000004.1_cds_WP_000218838.1_2357	24.390	246	596
WP_002072224.1	lcl|NZ_MVAE01000024.1_cds_WP_000054169.1_2077	20.388	206	596
WP_002072224.1	lcl|NZ_MVAE01000001.1_cds_WP_000651460.1_1465	22.441	254	596
WP_002072224.1	lcl|NZ_MVAE01000012.1_cds_WP_001089500.1_737	24.000	225	596
WP_002072224.1	lcl|NZ_MVAE01000009.1_cds_WP_002189384.1_3619	24.370	238	596
WP_002072224.1	lcl|NZ_MVAE01000009.1_cds_WP_002189384.1_3619	22.374	219	596
WP_002072224.1	lcl|NZ_MVAE01000006.1_cds_WP_025177676.1_3349	22.632	190	596
WP_000378097.1	lcl|NZ_MVAE01000001.1_cds_WP_000642153.1_1510	28.283	297	296
WP_000378097.1	lcl|NZ_MVAE01000001.1_cds_WP_000952159.1_1527	23.166	259	296
WP_000378097.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	24.365	197	296
WP_000378097.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	44.737	38	296
WP_000172659.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	32.564	390	392
WP_000172659.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	34.097	393	392
WP_000172659.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	29.609	358	392
WP_000172659.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	34.000	250	392
WP_000172659.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	24.737	380	392
WP_000172659.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	24.586	362	392
WP_000172659.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	26.479	355	392
WP_002072154.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	29.393	313	331
WP_002072154.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	31.720	186	331
WP_002072154.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	27.206	272	331
WP_000440091.1	lcl|NZ_MVAE01000011.1_cds_WP_002189489.1_549	28.205	234	250
WP_000440091.1	lcl|NZ_MVAE01000001.1_cds_WP_000256648.1_1570	27.615	239	250
WP_000440091.1	lcl|NZ_MVAE01000001.1_cds_WP_000535866.1_1576	23.043	230	250
WP_002072235.1	lcl|NZ_MVAE01000022.1_cds_WP_002189533.1_1905	24.848	330	442
WP_002072235.1	lcl|NZ_MVAE01000012.1_cds_WP_002188096.1_782	21.578	431	442
WP_002072235.1	lcl|NZ_MVAE01000001.1_cds_WP_000995952.1_1425	25.000	236	442
WP_000684876.1	lcl|NZ_MVAE01000002.1_cds_WP_001069020.1_233	33.591	259	261
WP_000684876.1	lcl|NZ_MVAE01000003.1_cds_WP_000625288.1_2636	25.101	247	261
WP_000653655.1	lcl|NZ_MVAE01000001.1_cds_WP_002098087.1_1556	25.000	244	331
WP_001033784.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	32.743	339	350
WP_001033784.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	34.892	278	350
WP_001033784.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	33.096	281	350
WP_001033784.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	32.743	339	350
WP_001033784.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	34.892	278	350
WP_001033784.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	33.096	281	350
WP_000075880.1	lcl|NZ_MVAE01000006.1_cds_WP_000075879.1_3398	95.745	94	94
WP_230665944.1	lcl|NZ_MVAE01000024.1_cds_WP_254847209.1_2048	89.583	144	206
WP_230665944.1	lcl|NZ_MVAE01000006.1_cds_B0191_RS23195_3397	97.273	110	206
WP_230665944.1	lcl|NZ_MVAE01000024.1_cds_WP_229309468.1_2047	98.039	51	206
WP_230665944.1	lcl|NZ_MVAE01000006.1_cds_WP_303047378.1_3396	100.000	25	206
WP_000802827.1	lcl|NZ_MVAE01000007.1_cds_WP_175618889.1_3564	40.467	257	292
WP_000102499.1	lcl|NZ_MVAE01000002.1_cds_WP_000371240.1_81	30.000	90	139
WP_001016533.1	lcl|NZ_MVAE01000001.1_cds_WP_001012066.1_1547	34.322	236	261
WP_000412931.1	lcl|NZ_MVAE01000008.1_cds_WP_000566240.1_472	32.129	249	264
WP_000412931.1	lcl|NZ_MVAE01000002.1_cds_WP_000998676.1_60	33.594	256	264
WP_000412931.1	lcl|NZ_MVAE01000005.1_cds_WP_000653653.1_3159	32.806	253	264
WP_000412931.1	lcl|NZ_MVAE01000003.1_cds_WP_000043153.1_2654	31.200	250	264
WP_000412931.1	lcl|NZ_MVAE01000007.1_cds_WP_000351753.1_3492	32.308	260	264
WP_000412931.1	lcl|NZ_MVAE01000001.1_cds_WP_002188997.1_1559	28.846	260	264
WP_000412931.1	lcl|NZ_MVAE01000008.1_cds_WP_002187637.1_513	28.643	199	264
WP_000412931.1	lcl|NZ_MVAE01000008.1_cds_WP_001968389.1_444	22.984	248	264
WP_000412931.1	lcl|NZ_MVAE01000008.1_cds_WP_000600052.1_438	23.204	181	264
WP_000412931.1	lcl|NZ_MVAE01000003.1_cds_WP_000841167.1_2865	23.980	196	264
WP_000412931.1	lcl|NZ_MVAE01000002.1_cds_WP_002189323.1_234	28.571	133	264
WP_000412931.1	lcl|NZ_MVAE01000023.1_cds_WP_001074690.1_1949	19.337	181	264
WP_000694279.1	lcl|NZ_MVAE01000001.1_cds_WP_025177745.1_1549	47.755	245	265
WP_000694279.1	lcl|NZ_MVAE01000031.1_cds_WP_002188764.1_2506	30.374	214	265
WP_002097509.1	lcl|NZ_MVAE01000001.1_cds_WP_002188971.1_1539	25.466	161	308
WP_002097509.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	22.549	204	308
WP_002097509.1	lcl|NZ_MVAE01000005.1_cds_WP_000402845.1_3099	21.296	216	308
WP_000750481.1	lcl|NZ_MVAE01000002.1_cds_WP_000998676.1_60	29.918	244	247
WP_000750481.1	lcl|NZ_MVAE01000005.1_cds_WP_000653653.1_3159	31.076	251	247
WP_000750481.1	lcl|NZ_MVAE01000008.1_cds_WP_000566240.1_472	29.921	254	247
WP_000750481.1	lcl|NZ_MVAE01000003.1_cds_WP_000043153.1_2654	30.709	254	247
WP_000750481.1	lcl|NZ_MVAE01000008.1_cds_WP_000600052.1_438	33.880	183	247
WP_000750481.1	lcl|NZ_MVAE01000001.1_cds_WP_002188997.1_1559	24.016	254	247
WP_000750481.1	lcl|NZ_MVAE01000007.1_cds_WP_000351753.1_3492	28.195	266	247
WP_000750481.1	lcl|NZ_MVAE01000003.1_cds_WP_000841167.1_2865	28.947	190	247
WP_000750481.1	lcl|NZ_MVAE01000008.1_cds_WP_002187637.1_513	28.495	186	247
WP_000750481.1	lcl|NZ_MVAE01000008.1_cds_WP_001968389.1_444	24.609	256	247
WP_000750481.1	lcl|NZ_MVAE01000019.1_cds_WP_000167663.1_1747	25.269	186	247
WP_000750481.1	lcl|NZ_MVAE01000007.1_cds_WP_002188249.1_3475	27.778	180	247
WP_000750481.1	lcl|NZ_MVAE01000023.1_cds_WP_001074690.1_1949	28.125	192	247
WP_000750481.1	lcl|NZ_MVAE01000002.1_cds_WP_002189323.1_234	24.294	177	247
WP_000750481.1	lcl|NZ_MVAE01000020.1_cds_WP_000093664.1_1838	31.293	147	247
WP_000750481.1	lcl|NZ_MVAE01000004.1_cds_WP_000581852.1_2203	27.225	191	247
WP_000750481.1	lcl|NZ_MVAE01000008.1_cds_WP_001069862.1_507	25.571	219	247
WP_001035155.1	lcl|NZ_MVAE01000001.1_cds_WP_000848241.1_1546	34.387	253	258
WP_001035155.1	lcl|NZ_MVAE01000003.1_cds_WP_000721859.1_2676	33.471	242	258
WP_001035155.1	lcl|NZ_MVAE01000001.1_cds_WP_000256648.1_1570	29.730	111	258
WP_001217660.1	lcl|NZ_MVAE01000001.1_cds_WP_002188971.1_1539	28.421	95	241
WP_000475901.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	66.246	317	344
WP_000475901.1	lcl|NZ_MVAE01000008.1_cds_WP_060684647.1_397	37.931	232	344
WP_000475901.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	28.358	201	344
WP_000475901.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	26.908	249	344
WP_000475901.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	22.989	261	344
WP_000475901.1	lcl|NZ_MVAE01000001.1_cds_WP_000567887.1_1528	22.791	215	344
WP_001023240.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	26.846	149	366
WP_001023240.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	26.846	149	366
WP_000734457.1	lcl|NZ_MVAE01000001.1_cds_WP_000477468.1_1525	58.445	373	376
WP_000686574.1	lcl|NZ_MVAE01000001.1_cds_WP_001217051.1_1524	65.140	393	395
WP_000289502.1	lcl|NZ_MVAE01000001.1_cds_WP_000275929.1_1523	71.971	421	421
WP_000289502.1	lcl|NZ_MVAE01000017.1_cds_WP_000910880.1_1283	42.949	156	421
WP_000289502.1	lcl|NZ_MVAE01000010.1_cds_WP_002189365.1_3878	30.519	154	421
WP_000939586.1	lcl|NZ_MVAE01000001.1_cds_WP_000939573.1_1520	99.329	447	447
WP_000050436.1	lcl|NZ_MVAE01000001.1_cds_WP_000050431.1_1519	99.361	313	313
WP_001084684.1	lcl|NZ_MVAE01000001.1_cds_WP_001084680.1_1518	98.990	297	297
WP_000876105.1	lcl|NZ_MVAE01000001.1_cds_WP_000876106.1_1517	99.412	340	340
WP_000343397.1	lcl|NZ_MVAE01000001.1_cds_WP_000343395.1_1516	99.281	139	139
WP_000575181.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	99.449	363	363
WP_000575181.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	31.361	338	363
WP_000575181.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	27.596	366	363
WP_000575181.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	31.922	307	363
WP_000575181.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	25.065	387	363
WP_000575181.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	28.622	283	363
WP_000600953.1	lcl|NZ_MVAE01000001.1_cds_WP_000818302.1_1514	38.596	228	265
WP_000600953.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	35.000	120	265
WP_000600953.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	31.020	245	265
WP_000600953.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	23.280	189	265
