WP_000340715.1	lcl|NZ_RQHE01000004.1_cds_WP_135576183.1_118	62.821	78	106
WP_000774259.1	lcl|NZ_RQHE01000004.1_cds_WP_012387270.1_1836	28.161	174	267
WP_000774259.1	lcl|NZ_RQHE01000004.1_cds_WP_135739101.1_1993	27.097	155	267
WP_000774259.1	lcl|NZ_RQHE01000011.1_cds_WP_135739554.1_3295	27.692	195	267
WP_002072162.1	lcl|NZ_RQHE01000004.1_cds_WP_135738493.1_515	23.853	327	509
WP_002072162.1	lcl|NZ_RQHE01000004.1_cds_WP_012388629.1_514	32.203	59	509
WP_002072162.1	lcl|NZ_RQHE01000004.1_cds_WP_135738493.1_515	23.853	327	509
WP_002072162.1	lcl|NZ_RQHE01000004.1_cds_WP_012388629.1_514	32.203	59	509
WP_001067557.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	25.830	271	330
WP_001067557.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	29.870	231	330
WP_001067557.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	23.022	278	330
WP_001067557.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	27.798	277	330
WP_001067557.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	25.786	318	330
WP_001067557.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	25.969	258	330
WP_001067557.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	26.154	260	330
WP_001067557.1	lcl|NZ_RQHE01000004.1_cds_WP_135739228.1_2355	26.341	205	330
WP_001067557.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	22.742	299	330
WP_001067557.1	lcl|NZ_RQHE01000004.1_cds_WP_135739331.1_2647	24.312	218	330
WP_001067557.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	28.000	150	330
WP_001198107.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	36.047	344	366
WP_001198107.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	28.906	384	366
WP_001198107.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	29.752	363	366
WP_001198107.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	29.430	316	366
WP_001198107.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	27.778	180	366
WP_000608294.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	32.231	363	367
WP_000608294.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	28.912	377	367
WP_000608294.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	29.243	383	367
WP_000608294.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	30.337	267	367
WP_000608294.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	26.611	357	367
WP_000608294.1	lcl|NZ_RQHE01000001.1_cds_WP_012389485.1_2869	33.019	106	367
WP_000342716.1	lcl|NZ_RQHE01000004.1_cds_WP_135578024.1_1468	40.741	243	265
WP_001246619.1	lcl|NZ_RQHE01000004.1_cds_WP_012389893.1_2554	37.419	310	310
WP_001246619.1	lcl|NZ_RQHE01000001.1_cds_WP_135579642.1_2808	31.884	276	310
WP_001246619.1	lcl|NZ_RQHE01000004.1_cds_WP_135738520.1_599	24.335	263	310
WP_001246619.1	lcl|NZ_RQHE01000004.1_cds_WP_012389893.1_2554	37.419	310	310
WP_001246619.1	lcl|NZ_RQHE01000001.1_cds_WP_135579642.1_2808	31.884	276	310
WP_001246619.1	lcl|NZ_RQHE01000004.1_cds_WP_135738520.1_599	24.335	263	310
WP_001088861.1	lcl|NZ_RQHE01000001.1_cds_WP_012389525.1_2829	35.780	109	144
WP_000517242.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	29.457	129	221
WP_000517242.1	lcl|NZ_RQHE01000011.1_cds_WP_135579997.1_3361	29.293	99	221
WP_000517242.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	27.381	84	221
WP_000282882.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	29.218	243	273
WP_000282882.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	27.039	233	273
WP_000282882.1	lcl|NZ_RQHE01000004.1_cds_WP_012389771.1_2672	25.781	256	273
WP_000282882.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	24.481	241	273
WP_000282882.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	26.606	109	273
WP_000282882.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	35.484	93	273
WP_000282882.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	27.660	94	273
WP_000282882.1	lcl|NZ_RQHE01000004.1_cds_WP_135738384.1_176	28.421	95	273
WP_000853988.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	40.171	117	582
WP_000853988.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	29.534	193	582
WP_000853988.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	30.928	97	582
WP_000853988.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	26.897	145	582
WP_000853988.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	26.786	112	582
WP_000853988.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	40.171	117	582
WP_000853988.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	29.534	193	582
WP_000853988.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	30.928	97	582
WP_000853988.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	26.897	145	582
WP_000853988.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	26.786	112	582
WP_000642146.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	25.490	204	306
WP_000723091.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	30.814	344	349
WP_000723091.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	27.874	348	349
WP_000723091.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	25.816	337	349
WP_000723091.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	28.033	239	349
WP_000723091.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	26.647	334	349
WP_000723091.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	22.951	305	349
WP_000723091.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	22.997	287	349
WP_000723091.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	29.341	167	349
WP_000723091.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	33.088	136	349
WP_000723091.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	25.692	253	349
WP_000723091.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	28.829	111	349
WP_000842260.1	lcl|NZ_RQHE01000011.1_cds_WP_135739554.1_3295	24.766	214	294
WP_000842260.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	34.043	94	294
WP_000827955.1	lcl|NZ_RQHE01000004.1_cds_WP_135739392.1_1844	35.765	425	464
WP_001256699.1	lcl|NZ_RQHE01000004.1_cds_WP_167881725.1_891	26.190	378	699
WP_002072239.1	lcl|NZ_RQHE01000004.1_cds_WP_012390214.1_2243	25.854	205	333
WP_002072239.1	lcl|NZ_RQHE01000004.1_cds_WP_012390214.1_2243	25.854	205	333
WP_001046777.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	24.658	219	392
WP_001046777.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	27.536	138	392
WP_001046777.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	24.653	288	392
WP_001046777.1	lcl|NZ_RQHE01000011.1_cds_WP_135579997.1_3361	26.042	192	392
WP_001046777.1	lcl|NZ_RQHE01000004.1_cds_WP_135576308.1_23	27.273	143	392
WP_001046777.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	22.053	263	392
WP_000564977.1	lcl|NZ_RQHE01000004.1_cds_WP_135577190.1_2090	27.338	139	174
WP_000228801.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	32.754	345	362
WP_000228801.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	25.722	381	362
WP_000228801.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	31.128	257	362
WP_000228801.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	23.622	381	362
WP_000228801.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	30.350	257	362
WP_000228801.1	lcl|NZ_RQHE01000001.1_cds_WP_012389485.1_2869	28.037	107	362
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	32.425	367	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	30.457	394	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	34.632	231	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	35.897	234	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	32.599	227	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	27.219	338	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	31.308	214	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	30.144	209	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	31.163	215	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012387529.1_1593	26.941	219	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	25.974	231	596
WP_002072224.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	28.155	206	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	26.697	221	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	26.293	232	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	27.928	222	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	25.676	222	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	26.809	235	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	23.600	250	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	25.806	155	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012388483.1_662	28.125	224	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	27.586	174	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	25.909	220	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	26.630	184	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	26.341	205	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135579674.1_2836	28.311	219	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	26.809	235	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135739334.1_2650	24.082	245	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	27.895	190	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	23.600	250	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	24.473	237	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	24.519	208	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	24.873	197	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	26.568	271	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	23.556	225	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738591.1_804	26.316	209	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	32.425	367	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	30.457	394	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	34.632	231	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	35.897	234	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	32.599	227	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	27.219	338	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	31.308	214	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	30.144	209	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	31.163	215	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012387529.1_1593	26.941	219	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	25.974	231	596
WP_002072224.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	28.155	206	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	26.697	221	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	26.293	232	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	27.928	222	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	25.676	222	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	26.809	235	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	23.600	250	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	25.806	155	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012388483.1_662	28.125	224	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	27.586	174	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	25.909	220	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	26.630	184	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	26.341	205	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135579674.1_2836	28.311	219	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	26.809	235	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135739334.1_2650	24.082	245	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	27.895	190	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	23.600	250	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	24.473	237	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	24.519	208	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	24.873	197	596
WP_002072224.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	26.568	271	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	23.556	225	596
WP_002072224.1	lcl|NZ_RQHE01000004.1_cds_WP_135738591.1_804	26.316	209	596
WP_000378097.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	28.082	292	296
WP_000172659.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	36.410	390	392
WP_000172659.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	29.134	381	392
WP_000172659.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	29.607	331	392
WP_000172659.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	24.011	379	392
WP_000172659.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	27.170	265	392
WP_002072154.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	29.129	333	331
WP_002072154.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	29.412	238	331
WP_002072154.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	26.897	290	331
WP_000440091.1	lcl|NZ_RQHE01000004.1_cds_WP_135739051.1_1889	28.099	242	250
WP_002072235.1	lcl|NZ_RQHE01000004.1_cds_WP_135738665.1_970	26.190	336	442
WP_002072235.1	lcl|NZ_RQHE01000004.1_cds_WP_135738830.1_1369	27.119	354	442
WP_002072235.1	lcl|NZ_RQHE01000001.1_cds_WP_135738157.1_2759	26.380	326	442
WP_002072235.1	lcl|NZ_RQHE01000001.1_cds_WP_135738274.1_3072	23.106	264	442
WP_002072235.1	lcl|NZ_RQHE01000004.1_cds_WP_135737742.1_142	22.727	176	442
WP_000684876.1	lcl|NZ_RQHE01000011.1_cds_WP_135739571.1_3346	28.346	254	261
WP_001033784.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	33.945	327	350
WP_001033784.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	38.028	284	350
WP_001033784.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	33.636	330	350
WP_001033784.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	33.945	327	350
WP_001033784.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	38.028	284	350
WP_001033784.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	33.636	330	350
WP_000802827.1	lcl|NZ_RQHE01000004.1_cds_WP_012388631.1_512	40.909	264	292
WP_000102499.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	25.714	105	139
WP_000102499.1	lcl|NZ_RQHE01000004.1_cds_WP_210409809.1_2132	34.286	105	139
WP_000102499.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	25.510	98	139
WP_001016533.1	lcl|NZ_RQHE01000004.1_cds_WP_135738367.1_153	27.049	244	261
WP_000412931.1	lcl|NZ_RQHE01000001.1_cds_WP_012389530.1_2823	32.780	241	264
WP_000412931.1	lcl|NZ_RQHE01000001.1_cds_WP_135579593.1_2767	33.735	249	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_002980273.1_2018	29.719	249	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_012387054.1_2050	31.496	254	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_135575593.1_611	33.465	254	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_135738363.1_146	28.727	275	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_135737745.1_145	29.921	254	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_135575133.1_188	28.916	249	264
WP_000412931.1	lcl|NZ_RQHE01000011.1_cds_WP_135579981.1_3373	24.303	251	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_012389809.1_2634	28.922	204	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_135739198.1_2281	25.668	187	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_210415099.1_2218	21.000	200	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_135577367.1_1962	23.737	198	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_135577895.1_1558	24.138	203	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_246845441.1_1862	24.155	207	264
WP_000412931.1	lcl|NZ_RQHE01000004.1_cds_WP_135739189.1_2262	23.077	182	264
WP_002097509.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	28.750	240	308
WP_002097509.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	23.980	196	308
WP_002097509.1	lcl|NZ_RQHE01000004.1_cds_WP_226992807.1_2482	28.866	97	308
WP_002097509.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	23.137	255	308
WP_002097509.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	27.660	141	308
WP_002097509.1	lcl|NZ_RQHE01000004.1_cds_WP_135739180.1_2226	25.243	103	308
WP_000750481.1	lcl|NZ_RQHE01000001.1_cds_WP_135579593.1_2767	34.510	255	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_135575593.1_611	32.283	254	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_012387054.1_2050	29.839	248	247
WP_000750481.1	lcl|NZ_RQHE01000001.1_cds_WP_012389530.1_2823	28.514	249	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_002980273.1_2018	31.621	253	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_135737745.1_145	30.469	256	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_135575133.1_188	28.185	259	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_135577895.1_1558	30.172	232	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_012389809.1_2634	28.723	188	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_135577994.1_1485	25.698	179	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_135577367.1_1962	25.106	235	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_135737093.1_1944	24.219	256	247
WP_000750481.1	lcl|NZ_RQHE01000011.1_cds_WP_135579981.1_3373	26.275	255	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_135738861.1_1425	25.926	189	247
WP_000750481.1	lcl|NZ_RQHE01000011.1_cds_WP_135739580.1_3386	26.556	241	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_135575598.1_614	29.444	180	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_135739189.1_2262	26.344	186	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_246845441.1_1862	26.601	203	247
WP_000750481.1	lcl|NZ_RQHE01000006.1_cds_WP_135578970.1_3413	27.500	200	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_210415099.1_2218	27.174	184	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_135738363.1_146	27.429	175	247
WP_000750481.1	lcl|NZ_RQHE01000004.1_cds_WP_135739198.1_2281	25.000	200	247
WP_001035155.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	33.333	246	258
WP_001035155.1	lcl|NZ_RQHE01000004.1_cds_WP_135737751.1_152	31.674	221	258
WP_001035155.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	35.385	65	258
WP_001217660.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	26.446	121	241
WP_000475901.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	34.653	303	344
WP_000475901.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	27.711	249	344
WP_000475901.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	27.500	200	344
WP_000475901.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	23.273	275	344
WP_000475901.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	29.310	116	344
WP_000475901.1	lcl|NZ_RQHE01000004.1_cds_WP_135739331.1_2647	23.810	231	344
WP_000475901.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	30.081	123	344
WP_001023240.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	27.647	170	366
WP_001023240.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	23.474	213	366
WP_001023240.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	27.647	170	366
WP_001023240.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	23.474	213	366
WP_000734457.1	lcl|NZ_RQHE01000004.1_cds_WP_135576165.1_127	21.371	248	376
WP_000289502.1	lcl|NZ_RQHE01000004.1_cds_WP_135575407.1_431	42.759	145	421
WP_000575181.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	36.011	361	363
WP_000575181.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	29.859	355	363
WP_000575181.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	26.738	374	363
WP_000575181.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	27.479	353	363
WP_000575181.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	21.726	336	363
WP_000600953.1	lcl|NZ_RQHE01000004.1_cds_WP_135737792.1_171	33.333	180	265
WP_000600953.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	25.200	250	265
WP_000600953.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	31.818	110	265
WP_000600953.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	25.773	194	265
