WP_000340715.1	lcl|NZ_AHOL02000018.1_cds_WP_000340715.1_1801	100.000	86	106
WP_000384508.1	lcl|NZ_AHOL02000018.1_cds_WP_001015422.1_1783	65.423	402	405
WP_000384508.1	lcl|NZ_AHOL02000034.1_cds_WP_000347681.1_192	23.188	207	405
WP_000228801.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	81.513	357	362
WP_000228801.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	39.147	258	362
WP_000228801.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	29.843	382	362
WP_000228801.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	28.939	311	362
WP_000228801.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	31.845	336	362
WP_000228801.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	32.143	280	362
WP_000228801.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	31.250	272	362
WP_000228801.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	24.324	370	362
WP_000228801.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	29.885	261	362
WP_002072224.1	lcl|NZ_AHOL02000027.1_cds_WP_000172202.1_829	34.677	372	596
WP_002072224.1	lcl|NZ_AHOL02000027.1_cds_WP_000667646.1_786	35.907	259	596
WP_002072224.1	lcl|NZ_AHOL02000018.1_cds_WP_000834715.1_1777	29.474	380	596
WP_002072224.1	lcl|NZ_AHOL02000012.1_cds_WP_000828455.1_2965	35.341	249	596
WP_002072224.1	lcl|NZ_AHOL02000002.1_cds_WP_000510777.1_3453	31.250	240	596
WP_002072224.1	lcl|NZ_AHOL02000002.1_cds_WP_001161019.1_3552	30.556	216	596
WP_002072224.1	lcl|NZ_AHOL02000015.1_cds_WP_000666552.1_2712	30.242	248	596
WP_002072224.1	lcl|NZ_AHOL02000017.1_cds_WP_001052498.1_2115	24.490	245	596
WP_002072224.1	lcl|NZ_AHOL02000027.1_cds_WP_000942282.1_843	27.556	225	596
WP_002072224.1	lcl|NZ_AHOL02000015.1_cds_WP_000047473.1_2457	26.906	223	596
WP_002072224.1	lcl|NZ_AHOL02000016.1_cds_WP_001982953.1_2189	28.972	214	596
WP_002072224.1	lcl|NZ_AHOL02000004.1_cds_WP_000184524.1_3357	28.796	191	596
WP_002072224.1	lcl|NZ_AHOL02000017.1_cds_WP_000619175.1_2070	29.412	238	596
WP_002072224.1	lcl|NZ_AHOL02000001.1_cds_WP_000603361.1_3667	27.354	223	596
WP_002072224.1	lcl|NZ_AHOL02000017.1_cds_WP_000052667.1_1968	27.876	226	596
WP_002072224.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	26.126	222	596
WP_002072224.1	lcl|NZ_AHOL02000027.1_cds_WP_001141158.1_697	25.000	236	596
WP_002072224.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	29.885	174	596
WP_002072224.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	23.767	223	596
WP_002072224.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	26.339	224	596
WP_002072224.1	lcl|NZ_AHOL02000015.1_cds_WP_000433117.1_2764	24.000	225	596
WP_002072224.1	lcl|NZ_AHOL02000017.1_cds_WP_000218838.1_2069	24.390	246	596
WP_002072224.1	lcl|NZ_AHOL02000001.1_cds_WP_000054169.1_3683	20.388	206	596
WP_002072224.1	lcl|NZ_AHOL02000018.1_cds_WP_000675807.1_1675	22.441	254	596
WP_002072224.1	lcl|NZ_AHOL02000015.1_cds_WP_001089500.1_2732	24.000	225	596
WP_002072224.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	22.831	219	596
WP_002072224.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	24.370	238	596
WP_002072224.1	lcl|NZ_AHOL02000027.1_cds_WP_000431145.1_693	22.632	190	596
WP_002072224.1	lcl|NZ_AHOL02000027.1_cds_WP_000172202.1_829	34.677	372	596
WP_002072224.1	lcl|NZ_AHOL02000027.1_cds_WP_000667646.1_786	35.907	259	596
WP_002072224.1	lcl|NZ_AHOL02000018.1_cds_WP_000834715.1_1777	29.474	380	596
WP_002072224.1	lcl|NZ_AHOL02000012.1_cds_WP_000828455.1_2965	35.341	249	596
WP_002072224.1	lcl|NZ_AHOL02000002.1_cds_WP_000510777.1_3453	31.250	240	596
WP_002072224.1	lcl|NZ_AHOL02000002.1_cds_WP_001161019.1_3552	30.556	216	596
WP_002072224.1	lcl|NZ_AHOL02000015.1_cds_WP_000666552.1_2712	30.242	248	596
WP_002072224.1	lcl|NZ_AHOL02000017.1_cds_WP_001052498.1_2115	24.490	245	596
WP_002072224.1	lcl|NZ_AHOL02000027.1_cds_WP_000942282.1_843	27.556	225	596
WP_002072224.1	lcl|NZ_AHOL02000015.1_cds_WP_000047473.1_2457	26.906	223	596
WP_002072224.1	lcl|NZ_AHOL02000016.1_cds_WP_001982953.1_2189	28.972	214	596
WP_002072224.1	lcl|NZ_AHOL02000004.1_cds_WP_000184524.1_3357	28.796	191	596
WP_002072224.1	lcl|NZ_AHOL02000017.1_cds_WP_000619175.1_2070	29.412	238	596
WP_002072224.1	lcl|NZ_AHOL02000001.1_cds_WP_000603361.1_3667	27.354	223	596
WP_002072224.1	lcl|NZ_AHOL02000017.1_cds_WP_000052667.1_1968	27.876	226	596
WP_002072224.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	26.126	222	596
WP_002072224.1	lcl|NZ_AHOL02000027.1_cds_WP_001141158.1_697	25.000	236	596
WP_002072224.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	29.885	174	596
WP_002072224.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	23.767	223	596
WP_002072224.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	26.339	224	596
WP_002072224.1	lcl|NZ_AHOL02000015.1_cds_WP_000433117.1_2764	24.000	225	596
WP_002072224.1	lcl|NZ_AHOL02000017.1_cds_WP_000218838.1_2069	24.390	246	596
WP_002072224.1	lcl|NZ_AHOL02000001.1_cds_WP_000054169.1_3683	20.388	206	596
WP_002072224.1	lcl|NZ_AHOL02000018.1_cds_WP_000675807.1_1675	22.441	254	596
WP_002072224.1	lcl|NZ_AHOL02000015.1_cds_WP_001089500.1_2732	24.000	225	596
WP_002072224.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	22.831	219	596
WP_002072224.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	24.370	238	596
WP_002072224.1	lcl|NZ_AHOL02000027.1_cds_WP_000431145.1_693	22.632	190	596
WP_000378097.1	lcl|NZ_AHOL02000018.1_cds_WP_000642158.1_1719	28.283	297	296
WP_000378097.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	44.737	38	296
WP_000378097.1	lcl|NZ_AHOL02000018.1_cds_WP_000601375.1_1744	26.351	148	296
WP_000172659.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	32.564	390	392
WP_000172659.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	32.514	366	392
WP_000172659.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	32.461	382	392
WP_000172659.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	29.428	367	392
WP_000172659.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	27.222	360	392
WP_000172659.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	27.105	380	392
WP_000172659.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	24.737	380	392
WP_000172659.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	24.586	362	392
WP_000172659.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	25.543	368	392
WP_002072154.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	27.729	339	331
WP_002072154.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	31.720	186	331
WP_002072154.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	28.244	262	331
WP_000440091.1	lcl|NZ_AHOL02000006.1_cds_WP_001014594.1_3191	28.632	234	250
WP_002072235.1	lcl|NZ_AHOL02000030.1_cds_WP_001075132.1_435	24.545	330	442
WP_002072235.1	lcl|NZ_AHOL02000015.1_cds_WP_000638432.1_2687	21.578	431	442
WP_002072235.1	lcl|NZ_AHOL02000015.1_cds_WP_000995952.1_2675	25.000	236	442
WP_000684876.1	lcl|NZ_AHOL02000017.1_cds_WP_001069019.1_2011	33.591	259	261
WP_000684876.1	lcl|NZ_AHOL02000027.1_cds_WP_000625287.1_651	25.101	247	261
WP_001033784.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	33.945	327	350
WP_001033784.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	34.954	329	350
WP_001033784.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	33.096	281	350
WP_001033784.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	33.945	327	350
WP_001033784.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	34.954	329	350
WP_001033784.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	33.096	281	350
WP_230665944.1	lcl|NZ_AHOL02000019.1_cds_WP_201786676.1_1638	98.214	56	206
WP_230665944.1	lcl|NZ_AHOL02000019.1_cds_WP_001982870.1_1639	82.353	85	206
WP_230665944.1	lcl|NZ_AHOL02000019.1_cds_WP_001982870.1_1639	80.952	21	206
WP_230665944.1	lcl|NZ_AHOL02000019.1_cds_LEP1GSC177_RS2000000228800_1640	100.000	33	206
WP_000802827.1	lcl|NZ_AHOL02000015.1_cds_WP_001056080.1_2454	40.078	257	292
WP_000102499.1	lcl|NZ_AHOL02000018.1_cds_WP_000800438.1_1766	33.663	101	139
WP_000102499.1	lcl|NZ_AHOL02000012.1_cds_WP_000371240.1_2871	30.000	90	139
WP_001016533.1	lcl|NZ_AHOL02000018.1_cds_WP_001012068.1_1754	34.322	236	261
WP_000412931.1	lcl|NZ_AHOL02000030.1_cds_WP_000566240.1_378	32.129	249	264
WP_000412931.1	lcl|NZ_AHOL02000012.1_cds_WP_000998676.1_2850	33.594	256	264
WP_000412931.1	lcl|NZ_AHOL02000001.1_cds_WP_000653653.1_3657	32.806	253	264
WP_000412931.1	lcl|NZ_AHOL02000027.1_cds_WP_000043153.1_668	31.200	250	264
WP_000412931.1	lcl|NZ_AHOL02000015.1_cds_WP_000351752.1_2529	31.660	259	264
WP_000412931.1	lcl|NZ_AHOL02000030.1_cds_WP_000800040.1_421	28.643	199	264
WP_000412931.1	lcl|NZ_AHOL02000030.1_cds_WP_001968389.1_350	22.984	248	264
WP_000412931.1	lcl|NZ_AHOL02000021.1_cds_WP_000600052.1_1432	23.204	181	264
WP_000412931.1	lcl|NZ_AHOL02000016.1_cds_WP_000841176.1_2187	23.469	196	264
WP_000412931.1	lcl|NZ_AHOL02000017.1_cds_WP_000646914.1_2010	29.323	133	264
WP_000412931.1	lcl|NZ_AHOL02000022.1_cds_WP_001074690.1_1288	19.337	181	264
WP_000694279.1	lcl|NZ_AHOL02000018.1_cds_LEP1GSC177_RS02000000224945_1755	36.820	239	265
WP_000694279.1	lcl|NZ_AHOL02000018.1_cds_LEP1GSC177_RS02000000224945_1755	52.113	71	265
WP_000694279.1	lcl|NZ_AHOL02000015.1_cds_LEP1GSC177_RS2000000228720_2594	39.706	68	265
WP_000694279.1	lcl|NZ_AHOL02000015.1_cds_LEP1GSC177_RS2000000228720_2594	25.517	145	265
WP_002097509.1	lcl|NZ_AHOL02000018.1_cds_WP_002082140.1_1759	26.695	236	308
WP_002097509.1	lcl|NZ_AHOL02000018.1_cds_WP_001206409.1_1775	24.841	157	308
WP_002097509.1	lcl|NZ_AHOL02000034.1_cds_WP_000347681.1_192	22.549	204	308
WP_002097509.1	lcl|NZ_AHOL02000018.1_cds_WP_000661932.1_1750	24.224	161	308
WP_002097509.1	lcl|NZ_AHOL02000002.1_cds_WP_000402845.1_3601	21.296	216	308
WP_000750481.1	lcl|NZ_AHOL02000012.1_cds_WP_000998676.1_2850	29.918	244	247
WP_000750481.1	lcl|NZ_AHOL02000001.1_cds_WP_000653653.1_3657	31.076	251	247
WP_000750481.1	lcl|NZ_AHOL02000030.1_cds_WP_000566240.1_378	29.921	254	247
WP_000750481.1	lcl|NZ_AHOL02000027.1_cds_WP_000043153.1_668	30.709	254	247
WP_000750481.1	lcl|NZ_AHOL02000021.1_cds_WP_000600052.1_1432	33.880	183	247
WP_000750481.1	lcl|NZ_AHOL02000015.1_cds_WP_000351752.1_2529	28.195	266	247
WP_000750481.1	lcl|NZ_AHOL02000016.1_cds_WP_000841176.1_2187	28.947	190	247
WP_000750481.1	lcl|NZ_AHOL02000030.1_cds_WP_000800040.1_421	28.495	186	247
WP_000750481.1	lcl|NZ_AHOL02000030.1_cds_WP_001968389.1_350	24.609	256	247
WP_000750481.1	lcl|NZ_AHOL02000028.1_cds_WP_000167663.1_608	25.269	186	247
WP_000750481.1	lcl|NZ_AHOL02000015.1_cds_WP_000194186.1_2546	27.778	180	247
WP_000750481.1	lcl|NZ_AHOL02000022.1_cds_WP_001074690.1_1288	28.125	192	247
WP_000750481.1	lcl|NZ_AHOL02000017.1_cds_WP_000646914.1_2010	24.294	177	247
WP_000750481.1	lcl|NZ_AHOL02000025.1_cds_WP_000581855.1_960	27.225	191	247
