WP_000340715.1	lcl|NZ_MCLV01000109.1_cds_WP_000340715.1_418	100.000	86	106
WP_002072224.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	29.885	174	596
WP_002072224.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	26.339	224	596
WP_002072224.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	24.000	225	596
WP_002072224.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	24.390	246	596
WP_002072224.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	20.388	206	596
WP_002072224.1	lcl|NZ_MCLV01000059.1_cds_WP_000651459.1_3097	22.441	254	596
WP_002072224.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	24.000	225	596
WP_002072224.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	22.831	219	596
WP_002072224.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	24.370	238	596
WP_002072224.1	lcl|NZ_MCLV01000074.1_cds_WP_258218805.1_3577	23.560	191	596
WP_002072224.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	34.584	373	596
WP_002072224.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	36.293	259	596
WP_002072224.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	35.341	249	596
WP_002072224.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	30.660	212	596
WP_002072224.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	31.250	240	596
WP_002072224.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	30.556	216	596
WP_002072224.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	30.522	249	596
WP_002072224.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	24.490	245	596
WP_002072224.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	27.556	225	596
WP_002072224.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	26.906	223	596
WP_002072224.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	28.972	214	596
WP_002072224.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	29.832	238	596
WP_002072224.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	28.796	191	596
WP_002072224.1	lcl|NZ_MCLV01000076.1_cds_WP_000603361.1_3627	27.354	223	596
WP_002072224.1	lcl|NZ_MCLV01000001.1_cds_WP_000052667.1_155	27.876	226	596
WP_002072224.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	26.126	222	596
WP_002072224.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	25.000	236	596
WP_002072224.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	24.215	223	596
WP_002072224.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	29.885	174	596
WP_002072224.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	26.339	224	596
WP_002072224.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	24.000	225	596
WP_002072224.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	24.390	246	596
WP_002072224.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	20.388	206	596
WP_002072224.1	lcl|NZ_MCLV01000059.1_cds_WP_000651459.1_3097	22.441	254	596
WP_002072224.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	24.000	225	596
WP_002072224.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	22.831	219	596
WP_002072224.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	24.370	238	596
WP_002072224.1	lcl|NZ_MCLV01000074.1_cds_WP_258218805.1_3577	23.560	191	596
WP_000378097.1	lcl|NZ_MCLV01000010.1_cds_WP_000642154.1_252	28.283	297	296
WP_000378097.1	lcl|NZ_MCLV01000010.1_cds_WP_000952159.1_268	23.166	259	296
WP_000378097.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	24.365	197	296
WP_000378097.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	44.737	38	296
WP_000172659.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	32.308	390	392
WP_000172659.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	34.351	393	392
WP_000172659.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	29.609	358	392
WP_000172659.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	33.766	231	392
WP_000172659.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	24.737	380	392
WP_000172659.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	24.586	362	392
WP_000172659.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	26.479	355	392
WP_002072154.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	29.393	313	331
WP_002072154.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	31.720	186	331
WP_002072154.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	26.838	272	331
WP_000440091.1	lcl|NZ_MCLV01000099.1_cds_WP_258218872.1_4137	28.632	234	250
WP_000440091.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	27.615	239	250
WP_000440091.1	lcl|NZ_MCLV01000109.1_cds_WP_000535866.1_413	23.043	230	250
WP_002072235.1	lcl|NZ_MCLV01000011.1_cds_WP_001075137.1_473	24.848	330	442
WP_002072235.1	lcl|NZ_MCLV01000003.1_cds_WP_000638439.1_1851	22.402	433	442
WP_002072235.1	lcl|NZ_MCLV01000003.1_cds_WP_000995952.1_1839	25.000	236	442
WP_000684876.1	lcl|NZ_MCLV01000001.1_cds_WP_001069019.1_197	33.591	259	261
WP_000684876.1	lcl|NZ_MCLV01000045.1_cds_WP_000625288.1_2670	25.101	247	261
WP_000653655.1	lcl|NZ_MCLV01000010.1_cds_WP_258218567.1_297	25.000	244	331
WP_001033784.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	32.743	339	350
WP_001033784.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	35.252	278	350
WP_001033784.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	33.096	281	350
WP_001033784.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	32.743	339	350
WP_001033784.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	35.252	278	350
WP_001033784.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	33.096	281	350
WP_230665944.1	lcl|NZ_MCLV01000098.1_cds_WP_002109347.1_4133	90.196	153	206
WP_230665944.1	lcl|NZ_MCLV01000098.1_cds_WP_201786673.1_4132	96.429	56	206
WP_000802827.1	lcl|NZ_MCLV01000009.1_cds_WP_001056078.1_3971	40.078	257	292
WP_000102499.1	lcl|NZ_MCLV01000086.1_cds_WP_258218848.1_3866	30.000	90	139
WP_001016533.1	lcl|NZ_MCLV01000010.1_cds_WP_258218565.1_288	34.322	236	261
WP_000412931.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	32.129	249	264
WP_000412931.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	33.594	256	264
WP_000412931.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	31.200	250	264
WP_000412931.1	lcl|NZ_MCLV01000039.1_cds_WP_000351753.1_2364	32.308	260	264
WP_000412931.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	28.846	260	264
WP_000412931.1	lcl|NZ_MCLV01000011.1_cds_WP_002067215.1_459	28.643	199	264
WP_000412931.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	35.897	117	264
WP_000412931.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	23.171	246	264
WP_000412931.1	lcl|NZ_MCLV01000002.1_cds_WP_000841164.1_1325	24.490	196	264
WP_000412931.1	lcl|NZ_MCLV01000025.1_cds_WP_000600060.1_1662	22.652	181	264
WP_000412931.1	lcl|NZ_MCLV01000027.1_cds_WP_258218653.1_1725	31.933	119	264
WP_000412931.1	lcl|NZ_MCLV01000001.1_cds_WP_000646910.1_196	30.075	133	264
WP_000412931.1	lcl|NZ_MCLV01000020.1_cds_WP_001074690.1_1345	19.337	181	264
WP_000694279.1	lcl|NZ_MCLV01000010.1_cds_BEN44_RS05190_290	52.258	155	265
WP_000694279.1	lcl|NZ_MCLV01000010.1_cds_BEN44_RS05190_290	37.209	129	265
WP_000694279.1	lcl|NZ_MCLV01000031.1_cds_WP_002188764.1_2071	30.374	214	265
WP_002097509.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	25.466	161	308
WP_002097509.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	22.549	204	308
WP_002097509.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	21.296	216	308
WP_000750481.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	29.918	244	247
WP_000750481.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	29.921	254	247
WP_000750481.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	30.709	254	247
WP_000750481.1	lcl|NZ_MCLV01000025.1_cds_WP_000600060.1_1662	33.333	183	247
WP_000750481.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	24.409	254	247
WP_000750481.1	lcl|NZ_MCLV01000039.1_cds_WP_000351753.1_2364	28.195	266	247
WP_000750481.1	lcl|NZ_MCLV01000011.1_cds_WP_002067215.1_459	28.495	186	247
WP_000750481.1	lcl|NZ_MCLV01000002.1_cds_WP_000841164.1_1325	28.421	190	247
WP_000750481.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	32.773	119	247
WP_000750481.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	24.609	256	247
WP_000750481.1	lcl|NZ_MCLV01000014.1_cds_WP_000167663.1_798	25.269	186	247
WP_000750481.1	lcl|NZ_MCLV01000039.1_cds_WP_000194184.1_2347	27.778	180	247
WP_000750481.1	lcl|NZ_MCLV01000020.1_cds_WP_001074690.1_1345	28.125	192	247
WP_000750481.1	lcl|NZ_MCLV01000001.1_cds_WP_000646910.1_196	24.294	177	247
WP_000750481.1	lcl|NZ_MCLV01000034.1_cds_WP_000093664.1_2165	31.293	147	247
WP_000750481.1	lcl|NZ_MCLV01000015.1_cds_WP_000581854.1_911	27.225	191	247
WP_000750481.1	lcl|NZ_MCLV01000027.1_cds_WP_258218653.1_1725	31.356	118	247
WP_000750481.1	lcl|NZ_MCLV01000011.1_cds_WP_001069862.1_453	25.571	219	247
WP_001035155.1	lcl|NZ_MCLV01000010.1_cds_WP_000848239.1_287	34.387	253	258
WP_001035155.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	33.471	242	258
WP_001035155.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	29.730	111	258
WP_001217660.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	28.421	95	241
WP_000475901.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	66.246	317	344
WP_000475901.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	35.821	268	344
WP_000475901.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	28.358	201	344
WP_000475901.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	26.908	249	344
WP_000475901.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	22.989	261	344
WP_000475901.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	22.791	215	344
WP_001023240.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	26.846	149	366
WP_001023240.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	26.846	149	366
WP_000734457.1	lcl|NZ_MCLV01000010.1_cds_WP_000477468.1_266	58.445	373	376
WP_000686574.1	lcl|NZ_MCLV01000010.1_cds_WP_001217051.1_265	65.140	393	395
WP_000289502.1	lcl|NZ_MCLV01000010.1_cds_WP_000275929.1_264	71.971	421	421
WP_000289502.1	lcl|NZ_MCLV01000012.1_cds_WP_000910880.1_605	42.949	156	421
WP_000289502.1	lcl|NZ_MCLV01000001.1_cds_WP_258218470.1_59	30.519	154	421
WP_000939586.1	lcl|NZ_MCLV01000010.1_cds_WP_061296155.1_262	98.658	447	447
WP_000050436.1	lcl|NZ_MCLV01000010.1_cds_WP_000050431.1_261	99.361	313	313
WP_001084684.1	lcl|NZ_MCLV01000010.1_cds_WP_001084681.1_260	99.327	297	297
WP_000876105.1	lcl|NZ_MCLV01000010.1_cds_WP_000876106.1_259	99.412	340	340
WP_000343397.1	lcl|NZ_MCLV01000010.1_cds_WP_000343395.1_258	99.281	139	139
WP_000575181.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	99.174	363	363
WP_000575181.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	31.361	338	363
WP_000575181.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	27.596	366	363
WP_000575181.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	31.922	307	363
WP_000575181.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	24.806	387	363
WP_000575181.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	28.517	263	363
WP_000600953.1	lcl|NZ_MCLV01000010.1_cds_WP_061243610.1_256	39.035	228	265
WP_000600953.1	lcl|NZ_MCLV01000010.1_cds_WP_002189135.1_277	35.000	120	265
WP_000600953.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	31.687	243	265
WP_000600953.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	22.751	189	265
