WP_000340715.1	lcl|NZ_LSSR01000011.1_cds_WP_004462903.1_1115	95.349	86	106
WP_000646254.1	lcl|NZ_LSSR01000011.1_cds_WP_004464977.1_1116	26.667	270	329
WP_000646254.1	lcl|NZ_LSSR01000022.1_cds_WP_004483289.1_1838	26.718	262	329
WP_000646254.1	lcl|NZ_LSSR01000011.1_cds_WP_004465101.1_1171	25.993	277	329
WP_000646254.1	lcl|NZ_LSSR01000033.1_cds_WP_004476349.1_2513	25.076	331	329
WP_000646254.1	lcl|NZ_LSSR01000077.1_cds_WP_004485000.1_3469	27.869	244	329
WP_000774259.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	27.568	185	267
WP_000774259.1	lcl|NZ_LSSR01000009.1_cds_WP_004484915.1_756	36.441	118	267
WP_000774259.1	lcl|NZ_LSSR01000011.1_cds_WP_004483056.1_1191	26.316	190	267
WP_000774259.1	lcl|NZ_LSSR01000009.1_cds_WP_004477855.1_720	27.692	195	267
WP_000774259.1	lcl|NZ_LSSR01000066.1_cds_WP_016754360.1_3272	26.442	208	267
WP_002072162.1	lcl|NZ_LSSR01000002.1_cds_WP_004463881.1_154	27.385	325	509
WP_002072162.1	lcl|NZ_LSSR01000002.1_cds_WP_004460640.1_155	33.333	90	509
WP_002072162.1	lcl|NZ_LSSR01000002.1_cds_WP_004463881.1_154	27.385	325	509
WP_002072162.1	lcl|NZ_LSSR01000002.1_cds_WP_004460640.1_155	33.333	90	509
WP_001067557.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	26.007	273	330
WP_001067557.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	23.273	275	330
WP_001067557.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	28.261	276	330
WP_001067557.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	25.749	334	330
WP_001067557.1	lcl|NZ_LSSR01000077.1_cds_WP_032916356.1_3415	26.154	260	330
WP_001067557.1	lcl|NZ_LSSR01000033.1_cds_WP_004476349.1_2513	25.514	243	330
WP_001067557.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	28.455	246	330
WP_001067557.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	24.324	148	330
WP_001067557.1	lcl|NZ_LSSR01000011.1_cds_WP_004464977.1_1116	24.012	329	330
WP_001067557.1	lcl|NZ_LSSR01000022.1_cds_WP_004483289.1_1838	28.462	130	330
WP_001198107.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	32.857	350	366
WP_001198107.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	28.191	376	366
WP_001198107.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	39.013	223	366
WP_001198107.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	30.769	390	366
WP_001198107.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	30.641	359	366
WP_001198107.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	37.864	206	366
WP_001198107.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	30.645	186	366
WP_000608294.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	36.571	350	367
WP_000608294.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	33.509	379	367
WP_000608294.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	31.720	372	367
WP_000608294.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	30.079	379	367
WP_000608294.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	34.982	283	367
WP_000608294.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	28.814	354	367
WP_000608294.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	27.095	358	367
WP_000608294.1	lcl|NZ_LSSR01000022.1_cds_WP_061526287.1_1995	34.884	86	367
WP_000342716.1	lcl|NZ_LSSR01000014.1_cds_WP_004457662.1_1473	44.130	247	265
WP_001246619.1	lcl|NZ_LSSR01000016.1_cds_WP_004474516.1_1531	38.644	295	310
WP_001246619.1	lcl|NZ_LSSR01000008.1_cds_WP_004461490.1_646	26.861	309	310
WP_001246619.1	lcl|NZ_LSSR01000022.1_cds_WP_004462208.1_1804	27.820	133	310
WP_001246619.1	lcl|NZ_LSSR01000016.1_cds_WP_004474516.1_1531	38.644	295	310
WP_001246619.1	lcl|NZ_LSSR01000008.1_cds_WP_004461490.1_646	26.861	309	310
WP_001246619.1	lcl|NZ_LSSR01000022.1_cds_WP_004462208.1_1804	27.820	133	310
WP_001088861.1	lcl|NZ_LSSR01000008.1_cds_WP_004462309.1_673	41.270	63	144
WP_000517242.1	lcl|NZ_LSSR01000011.1_cds_WP_017863566.1_1132	30.081	123	221
WP_000517242.1	lcl|NZ_LSSR01000010.1_cds_WP_004462594.1_787	29.808	104	221
WP_228003844.1	lcl|NZ_LSSR01000073.1_cds_WP_172635633.1_3364	76.471	34	34
WP_228003844.1	lcl|NZ_LSSR01000005.1_cds_AYB33_RS21500_427	48.571	35	34
WP_001018782.1	lcl|NZ_LSSR01000073.1_cds_WP_172635633.1_3364	73.239	71	77
WP_033108396.1	lcl|NZ_LSSR01000028.1_cds_WP_061526337.1_2162	94.949	99	99
WP_033108396.1	lcl|NZ_LSSR01000044.1_cds_AYB33_RS20050_2864	92.647	68	99
WP_033108396.1	lcl|NZ_LSSR01000044.1_cds_AYB33_RS20050_2864	72.093	43	99
WP_033108396.1	lcl|NZ_LSSR01000022.1_cds_AYB33_RS19735_2075	68.000	75	99
WP_033108396.1	lcl|NZ_LSSR01000022.1_cds_AYB33_RS19735_2075	92.105	38	99
WP_000282882.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	67.528	271	273
WP_000282882.1	lcl|NZ_LSSR01000011.1_cds_WP_004464983.1_1162	31.674	221	273
WP_000282882.1	lcl|NZ_LSSR01000055.1_cds_WP_016754679.1_3005	35.106	188	273
WP_000282882.1	lcl|NZ_LSSR01000011.1_cds_WP_081108013.1_1186	25.806	217	273
WP_000282882.1	lcl|NZ_LSSR01000011.1_cds_WP_004465311.1_1118	29.362	235	273
WP_000282882.1	lcl|NZ_LSSR01000011.1_cds_WP_004470093.1_1184	26.020	196	273
WP_000282882.1	lcl|NZ_LSSR01000088.1_cds_WP_004465531.1_3557	24.219	256	273
WP_000282882.1	lcl|NZ_LSSR01000007.1_cds_WP_004465813.1_580	32.222	90	273
WP_000853988.1	lcl|NZ_LSSR01000011.1_cds_WP_081108013.1_1186	55.822	584	582
WP_000853988.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	25.275	273	582
WP_000853988.1	lcl|NZ_LSSR01000011.1_cds_WP_004464983.1_1162	25.664	226	582
WP_000853988.1	lcl|NZ_LSSR01000055.1_cds_WP_016754679.1_3005	24.883	213	582
WP_000853988.1	lcl|NZ_LSSR01000011.1_cds_WP_081108013.1_1186	55.822	584	582
WP_000853988.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	25.275	273	582
WP_000853988.1	lcl|NZ_LSSR01000011.1_cds_WP_004464983.1_1162	25.664	226	582
WP_000853988.1	lcl|NZ_LSSR01000055.1_cds_WP_016754679.1_3005	24.883	213	582
WP_001159758.1	lcl|NZ_LSSR01000011.1_cds_WP_004462151.1_1188	86.022	186	186
WP_000642146.1	lcl|NZ_LSSR01000011.1_cds_WP_061526068.1_1189	87.171	304	306
WP_000642146.1	lcl|NZ_LSSR01000011.1_cds_WP_061526105.1_1170	32.955	88	306
WP_000723091.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	89.881	336	349
WP_000723091.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	27.928	333	349
WP_000723091.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	29.855	345	349
WP_000723091.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	28.571	350	349
WP_000723091.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	25.672	335	349
WP_000723091.1	lcl|NZ_LSSR01000066.1_cds_WP_004469301.1_3304	26.946	334	349
WP_000723091.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	25.545	321	349
WP_000723091.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	23.009	339	349
WP_000723091.1	lcl|NZ_LSSR01000011.1_cds_WP_004464977.1_1116	23.711	291	349
WP_000723091.1	lcl|NZ_LSSR01000044.1_cds_WP_004467770.1_2753	29.655	145	349
WP_000723091.1	lcl|NZ_LSSR01000033.1_cds_WP_004476349.1_2513	25.681	257	349
WP_000723091.1	lcl|NZ_LSSR01000011.1_cds_WP_061526058.1_1139	27.363	201	349
WP_000842260.1	lcl|NZ_LSSR01000011.1_cds_WP_004483056.1_1191	91.497	294	294
WP_000842260.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	23.984	246	294
WP_000878674.1	lcl|NZ_LSSR01000011.1_cds_WP_061526070.1_1192	82.099	324	324
WP_000878674.1	lcl|NZ_LSSR01000011.1_cds_WP_016755891.1_1194	24.194	248	324
WP_001114273.1	lcl|NZ_LSSR01000011.1_cds_WP_004470347.1_1193	78.667	300	303
WP_001114273.1	lcl|NZ_LSSR01000011.1_cds_WP_004465311.1_1118	26.136	176	303
WP_000394243.1	lcl|NZ_LSSR01000011.1_cds_WP_016755891.1_1194	76.596	282	282
WP_000394243.1	lcl|NZ_LSSR01000011.1_cds_WP_061526070.1_1192	22.772	202	282
WP_000827955.1	lcl|NZ_LSSR01000011.1_cds_WP_061526107.1_1195	84.580	441	464
WP_001256699.1	lcl|NZ_LSSR01000077.1_cds_WP_061526650.1_3406	21.713	327	699
WP_002072239.1	lcl|NZ_LSSR01000088.1_cds_WP_004469237.1_3533	26.147	218	333
WP_002072239.1	lcl|NZ_LSSR01000088.1_cds_WP_004469237.1_3533	26.147	218	333
WP_001046777.1	lcl|NZ_LSSR01000011.1_cds_WP_004475176.1_1159	25.000	140	392
WP_001046777.1	lcl|NZ_LSSR01000010.1_cds_WP_004462595.1_786	25.439	114	392
WP_001046777.1	lcl|NZ_LSSR01000008.1_cds_WP_061525942.1_657	20.921	239	392
WP_001046777.1	lcl|NZ_LSSR01000033.1_cds_WP_032916332.1_2390	24.706	170	392
WP_000564977.1	lcl|NZ_LSSR01000033.1_cds_WP_004471088.1_2384	29.134	127	174
WP_000228801.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	31.183	372	362
WP_000228801.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	34.310	239	362
WP_000228801.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	29.765	383	362
WP_000228801.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	36.087	230	362
WP_000228801.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	33.191	235	362
WP_000228801.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	26.075	372	362
WP_000228801.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	33.600	250	362
WP_000228801.1	lcl|NZ_LSSR01000022.1_cds_WP_061526287.1_1995	30.000	130	362
WP_230665945.1	lcl|NZ_LSSR01000066.1_cds_WP_004463049.1_3265	69.737	76	73
WP_230665945.1	lcl|NZ_LSSR01000022.1_cds_AYB33_RS20755_1812	69.737	76	73
WP_230665945.1	lcl|NZ_LSSR01000025.1_cds_WP_061526319.1_2132	73.077	52	73
WP_230665945.1	lcl|NZ_LSSR01000070.1_cds_WP_004480856.1_3360	28.947	76	73
WP_230665946.1	lcl|NZ_LSSR01000025.1_cds_WP_061526319.1_2132	79.167	24	24
WP_230665946.1	lcl|NZ_LSSR01000022.1_cds_AYB33_RS20755_1812	86.364	22	24
WP_230665946.1	lcl|NZ_LSSR01000066.1_cds_WP_004463049.1_3265	75.000	24	24
WP_002072219.1	lcl|NZ_LSSR01000025.1_cds_WP_081108052.1_2131	75.676	37	44
WP_002072219.1	lcl|NZ_LSSR01000022.1_cds_AYB33_RS20755_1812	70.270	37	44
WP_002072219.1	lcl|NZ_LSSR01000066.1_cds_WP_061526599.1_3158	69.697	33	44
WP_002072224.1	lcl|NZ_LSSR01000007.1_cds_WP_004457781.1_604	33.245	379	596
WP_002072224.1	lcl|NZ_LSSR01000033.1_cds_WP_017863782.1_2233	35.135	259	596
WP_002072224.1	lcl|NZ_LSSR01000077.1_cds_WP_004459265.1_3502	35.484	248	596
WP_002072224.1	lcl|NZ_LSSR01000011.1_cds_WP_061526062.1_1145	28.947	228	596
WP_002072224.1	lcl|NZ_LSSR01000055.1_cds_WP_004464005.1_3076	33.019	212	596
WP_002072224.1	lcl|NZ_LSSR01000011.1_cds_WP_004461439.1_880	31.034	232	596
WP_002072224.1	lcl|NZ_LSSR01000033.1_cds_WP_004473839.1_2543	26.033	242	596
WP_002072224.1	lcl|NZ_LSSR01000022.1_cds_WP_004460182.1_2011	28.512	242	596
WP_002072224.1	lcl|NZ_LSSR01000055.1_cds_WP_004464119.1_2992	30.189	212	596
WP_002072224.1	lcl|NZ_LSSR01000002.1_cds_WP_004460645.1_160	26.778	239	596
WP_002072224.1	lcl|NZ_LSSR01000006.1_cds_WP_004480113.1_483	27.803	223	596
WP_002072224.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	27.397	219	596
WP_002072224.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	25.806	155	596
WP_002072224.1	lcl|NZ_LSSR01000011.1_cds_WP_004466161.1_835	27.803	223	596
WP_002072224.1	lcl|NZ_LSSR01000003.1_cds_WP_004476400.1_274	27.700	213	596
WP_002072224.1	lcl|NZ_LSSR01000066.1_cds_WP_004459763.1_3225	28.319	226	596
WP_002072224.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	27.982	218	596
WP_002072224.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	30.198	202	596
WP_002072224.1	lcl|NZ_LSSR01000033.1_cds_WP_016552026.1_2349	26.446	242	596
WP_002072224.1	lcl|NZ_LSSR01000022.1_cds_WP_004460086.1_2064	24.889	225	596
WP_002072224.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	26.126	222	596
WP_002072224.1	lcl|NZ_LSSR01000011.1_cds_WP_061526079.1_1229	23.673	245	596
WP_002072224.1	lcl|NZ_LSSR01000033.1_cds_WP_004469412.1_2348	25.210	238	596
WP_002072224.1	lcl|NZ_LSSR01000011.1_cds_WP_061526010.1_957	21.030	233	596
WP_002072224.1	lcl|NZ_LSSR01000022.1_cds_WP_004460145.1_2030	25.000	224	596
WP_002072224.1	lcl|NZ_LSSR01000003.1_cds_WP_004480385.1_254	24.066	241	596
WP_002072224.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	22.973	222	596
WP_002072224.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	22.358	246	596
WP_002072224.1	lcl|NZ_LSSR01000007.1_cds_WP_004457781.1_604	33.245	379	596
WP_002072224.1	lcl|NZ_LSSR01000033.1_cds_WP_017863782.1_2233	35.135	259	596
WP_002072224.1	lcl|NZ_LSSR01000077.1_cds_WP_004459265.1_3502	35.484	248	596
WP_002072224.1	lcl|NZ_LSSR01000011.1_cds_WP_061526062.1_1145	28.947	228	596
WP_002072224.1	lcl|NZ_LSSR01000055.1_cds_WP_004464005.1_3076	33.019	212	596
WP_002072224.1	lcl|NZ_LSSR01000011.1_cds_WP_004461439.1_880	31.034	232	596
WP_002072224.1	lcl|NZ_LSSR01000033.1_cds_WP_004473839.1_2543	26.033	242	596
WP_002072224.1	lcl|NZ_LSSR01000022.1_cds_WP_004460182.1_2011	28.512	242	596
WP_002072224.1	lcl|NZ_LSSR01000055.1_cds_WP_004464119.1_2992	30.189	212	596
WP_002072224.1	lcl|NZ_LSSR01000002.1_cds_WP_004460645.1_160	26.778	239	596
WP_002072224.1	lcl|NZ_LSSR01000006.1_cds_WP_004480113.1_483	27.803	223	596
WP_002072224.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	27.397	219	596
WP_002072224.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	25.806	155	596
WP_002072224.1	lcl|NZ_LSSR01000011.1_cds_WP_004466161.1_835	27.803	223	596
WP_002072224.1	lcl|NZ_LSSR01000003.1_cds_WP_004476400.1_274	27.700	213	596
WP_002072224.1	lcl|NZ_LSSR01000066.1_cds_WP_004459763.1_3225	28.319	226	596
WP_002072224.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	27.982	218	596
WP_002072224.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	30.198	202	596
WP_002072224.1	lcl|NZ_LSSR01000033.1_cds_WP_016552026.1_2349	26.446	242	596
WP_002072224.1	lcl|NZ_LSSR01000022.1_cds_WP_004460086.1_2064	24.889	225	596
WP_002072224.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	26.126	222	596
WP_002072224.1	lcl|NZ_LSSR01000011.1_cds_WP_061526079.1_1229	23.673	245	596
WP_002072224.1	lcl|NZ_LSSR01000033.1_cds_WP_004469412.1_2348	25.210	238	596
WP_002072224.1	lcl|NZ_LSSR01000011.1_cds_WP_061526010.1_957	21.030	233	596
WP_002072224.1	lcl|NZ_LSSR01000022.1_cds_WP_004460145.1_2030	25.000	224	596
WP_002072224.1	lcl|NZ_LSSR01000003.1_cds_WP_004480385.1_254	24.066	241	596
WP_002072224.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	22.973	222	596
WP_002072224.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	22.358	246	596
WP_000378097.1	lcl|NZ_LSSR01000011.1_cds_WP_061526105.1_1170	23.938	259	296
WP_000378097.1	lcl|NZ_LSSR01000011.1_cds_WP_061526068.1_1189	29.392	296	296
WP_000378097.1	lcl|NZ_LSSR01000011.1_cds_WP_004465101.1_1171	24.352	193	296
WP_000378097.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	39.474	38	296
WP_000378097.1	lcl|NZ_LSSR01000077.1_cds_WP_032916356.1_3415	27.586	174	296
WP_000172659.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	32.832	399	392
WP_000172659.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	33.842	393	392
WP_000172659.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	29.538	325	392
WP_000172659.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	34.000	250	392
WP_000172659.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	26.158	367	392
WP_000172659.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	25.263	380	392
WP_000172659.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	26.761	355	392
WP_002072154.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	26.957	345	331
WP_002072154.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	27.574	272	331
WP_002072154.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	30.918	207	331
WP_000440091.1	lcl|NZ_LSSR01000001.1_cds_WP_061525786.1_2	27.897	233	250
WP_000440091.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	26.778	239	250
WP_000440091.1	lcl|NZ_LSSR01000011.1_cds_WP_061526050.1_1120	23.913	230	250
WP_002072235.1	lcl|NZ_LSSR01000044.1_cds_WP_004459925.1_2656	24.841	314	442
WP_002072235.1	lcl|NZ_LSSR01000022.1_cds_WP_032923127.1_1984	22.664	428	442
WP_002072235.1	lcl|NZ_LSSR01000022.1_cds_WP_004460245.1_1974	26.050	238	442
WP_000684876.1	lcl|NZ_LSSR01000033.1_cds_WP_061526415.1_2313	34.615	260	261
WP_000684876.1	lcl|NZ_LSSR01000088.1_cds_WP_004459028.1_3553	24.291	247	261
WP_000653655.1	lcl|NZ_LSSR01000011.1_cds_WP_061526061.1_1142	23.967	242	331
WP_001033784.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	33.140	344	350
WP_001033784.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	34.164	281	350
WP_001033784.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	35.252	278	350
WP_001033784.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	33.140	344	350
WP_001033784.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	34.164	281	350
WP_001033784.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	35.252	278	350
WP_000802827.1	lcl|NZ_LSSR01000002.1_cds_WP_004460642.1_157	40.711	253	292
WP_000102499.1	lcl|NZ_LSSR01000033.1_cds_WP_004467161.1_2424	27.778	90	139
WP_001016533.1	lcl|NZ_LSSR01000011.1_cds_WP_061526065.1_1151	33.898	236	261
WP_000412931.1	lcl|NZ_LSSR01000008.1_cds_WP_004462302.1_669	32.129	249	264
WP_000412931.1	lcl|NZ_LSSR01000033.1_cds_WP_004467201.1_2447	33.071	254	264
WP_000412931.1	lcl|NZ_LSSR01000006.1_cds_WP_004457569.1_500	32.000	250	264
WP_000412931.1	lcl|NZ_LSSR01000020.1_cds_WP_004468127.1_1657	31.474	251	264
WP_000412931.1	lcl|NZ_LSSR01000022.1_cds_WP_004461033.1_1840	32.308	260	264
WP_000412931.1	lcl|NZ_LSSR01000011.1_cds_WP_061526058.1_1139	28.462	260	264
WP_000412931.1	lcl|NZ_LSSR01000044.1_cds_WP_061206348.1_2642	30.151	199	264
WP_000412931.1	lcl|NZ_LSSR01000044.1_cds_WP_026053765.1_2826	26.172	256	264
WP_000412931.1	lcl|NZ_LSSR01000044.1_cds_WP_004459686.1_2820	24.862	181	264
WP_000412931.1	lcl|NZ_LSSR01000022.1_cds_WP_026053485.1_1771	21.579	190	264
WP_000694279.1	lcl|NZ_LSSR01000011.1_cds_WP_061526064.1_1149	51.442	208	265
WP_002097509.1	lcl|NZ_LSSR01000011.1_cds_WP_004475176.1_1159	26.087	161	308
WP_002097509.1	lcl|NZ_LSSR01000010.1_cds_WP_004462595.1_786	23.762	202	308
WP_002097509.1	lcl|NZ_LSSR01000033.1_cds_WP_032916332.1_2390	27.184	206	308
WP_002097509.1	lcl|NZ_LSSR01000008.1_cds_WP_061525942.1_657	25.980	204	308
WP_000750481.1	lcl|NZ_LSSR01000020.1_cds_WP_004468127.1_1657	32.669	251	247
WP_000750481.1	lcl|NZ_LSSR01000033.1_cds_WP_004467201.1_2447	28.689	244	247
WP_000750481.1	lcl|NZ_LSSR01000008.1_cds_WP_004462302.1_669	28.740	254	247
WP_000750481.1	lcl|NZ_LSSR01000006.1_cds_WP_004457569.1_500	31.496	254	247
WP_000750481.1	lcl|NZ_LSSR01000044.1_cds_WP_004459686.1_2820	32.787	183	247
WP_000750481.1	lcl|NZ_LSSR01000011.1_cds_WP_061526058.1_1139	24.409	254	247
WP_000750481.1	lcl|NZ_LSSR01000044.1_cds_WP_061206348.1_2642	29.570	186	247
WP_000750481.1	lcl|NZ_LSSR01000022.1_cds_WP_004461033.1_1840	27.376	263	247
WP_000750481.1	lcl|NZ_LSSR01000044.1_cds_WP_026053765.1_2826	25.391	256	247
WP_000750481.1	lcl|NZ_LSSR01000033.1_cds_WP_004469439.1_2312	27.228	202	247
WP_000750481.1	lcl|NZ_LSSR01000022.1_cds_WP_026053485.1_1771	29.255	188	247
WP_000750481.1	lcl|NZ_LSSR01000011.1_cds_WP_004469997.1_982	23.404	235	247
WP_000750481.1	lcl|NZ_LSSR01000077.1_cds_WP_016753741.1_3456	27.749	191	247
WP_000750481.1	lcl|NZ_LSSR01000044.1_cds_WP_061526506.1_2635	24.444	180	247
WP_001035155.1	lcl|NZ_LSSR01000011.1_cds_WP_004465132.1_1152	33.465	254	258
WP_001035155.1	lcl|NZ_LSSR01000004.1_cds_WP_004464381.1_345	32.780	241	258
WP_001035155.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	31.532	111	258
WP_001217660.1	lcl|NZ_LSSR01000011.1_cds_WP_004475176.1_1159	28.421	95	241
WP_000475901.1	lcl|NZ_LSSR01000011.1_cds_WP_004465101.1_1171	66.562	317	344
WP_000475901.1	lcl|NZ_LSSR01000044.1_cds_WP_004467770.1_2753	37.037	270	344
WP_000475901.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	29.469	207	344
WP_000475901.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	27.711	249	344
WP_000475901.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	22.685	216	344
WP_000475901.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	21.612	273	344
WP_001023240.1	lcl|NZ_LSSR01000011.1_cds_WP_004465101.1_1171	26.174	149	366
WP_001023240.1	lcl|NZ_LSSR01000033.1_cds_WP_004476349.1_2513	28.395	162	366
WP_001023240.1	lcl|NZ_LSSR01000011.1_cds_WP_004465101.1_1171	26.174	149	366
WP_001023240.1	lcl|NZ_LSSR01000033.1_cds_WP_004476349.1_2513	28.395	162	366
WP_000734457.1	lcl|NZ_LSSR01000011.1_cds_WP_004484533.1_1172	58.021	374	376
WP_000686574.1	lcl|NZ_LSSR01000011.1_cds_WP_004481538.1_1173	60.714	392	395
WP_000289502.1	lcl|NZ_LSSR01000011.1_cds_WP_004465121.1_1174	71.971	421	421
WP_000289502.1	lcl|NZ_LSSR01000013.1_cds_WP_004463891.1_1412	43.590	156	421
WP_000289502.1	lcl|NZ_LSSR01000066.1_cds_WP_061526611.1_3234	31.548	168	421
