WP_000340715.1	lcl|NZ_RQGD01000023.1_cds_WP_135623430.1_374	57.692	78	106
WP_000853988.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	29.670	91	582
WP_001159758.1	lcl|NZ_RQGD01000023.1_cds_WP_135623427.1_370	52.174	161	186
WP_001159758.1	lcl|NZ_RQGD01000023.1_cds_WP_135623444.1_390	46.795	156	186
WP_000642146.1	lcl|NZ_RQGD01000023.1_cds_WP_135623428.1_371	38.742	302	306
WP_000723091.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	53.453	333	349
WP_000723091.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	26.479	355	349
WP_000723091.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	27.864	323	349
WP_000723091.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	29.060	234	349
WP_000723091.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	25.507	345	349
WP_000723091.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	25.000	356	349
WP_000723091.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	24.398	332	349
WP_000723091.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	23.867	331	349
WP_000723091.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	25.468	267	349
WP_000723091.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	32.624	141	349
WP_000723091.1	lcl|NZ_RQGD01000046.1_cds_WP_135625458.1_1894	20.580	345	349
WP_000842260.1	lcl|NZ_RQGD01000023.1_cds_WP_135623426.1_369	66.323	291	294
WP_000842260.1	lcl|NZ_RQGD01000014.1_cds_WP_135622164.1_2697	25.943	212	294
WP_000842260.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	24.277	173	294
WP_000878674.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	30.303	165	324
WP_000878674.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	30.435	92	324
WP_001114273.1	lcl|NZ_RQGD01000035.1_cds_WP_167883633.1_2327	27.273	242	303
WP_001114273.1	lcl|NZ_RQGD01000046.1_cds_WP_135625453.1_1889	21.528	288	303
WP_000394243.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	27.562	283	282
WP_000827955.1	lcl|NZ_RQGD01000046.1_cds_WP_135625148.1_1661	37.778	360	464
WP_001256699.1	lcl|NZ_RQGD01000047.1_cds_WP_246047442.1_758	26.575	365	699
WP_002072239.1	lcl|NZ_RQGD01000022.1_cds_WP_135623267.1_2242	25.943	212	333
WP_002072239.1	lcl|NZ_RQGD01000022.1_cds_WP_135623267.1_2242	25.943	212	333
WP_001046777.1	lcl|NZ_RQGD01000023.1_cds_WP_135623443.1_389	24.654	361	392
WP_001046777.1	lcl|NZ_RQGD01000046.1_cds_WP_135625457.1_1893	25.664	226	392
WP_001046777.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	27.333	150	392
WP_001046777.1	lcl|NZ_RQGD01000047.1_cds_WP_135625521.1_754	28.025	157	392
WP_001046777.1	lcl|NZ_RQGD01000034.1_cds_WP_135624203.1_1290	25.134	187	392
WP_000564977.1	lcl|NZ_RQGD01000005.1_cds_WP_135621558.1_89	25.899	139	174
WP_000384508.1	lcl|NZ_RQGD01000023.1_cds_WP_135623443.1_389	33.676	389	405
WP_000228801.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	30.328	366	362
WP_000228801.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	27.273	385	362
WP_000228801.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	26.000	400	362
WP_000228801.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	33.333	237	362
WP_000228801.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	23.747	379	362
WP_000228801.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	30.453	243	362
WP_000228801.1	lcl|NZ_RQGD01000007.1_cds_WP_135621647.1_1421	28.477	151	362
WP_000371037.1	lcl|NZ_RQGD01000046.1_cds_WP_167883686.1_1880	28.829	111	370
WP_002072224.1	lcl|NZ_RQGD01000023.1_cds_WP_135623442.1_388	48.330	569	596
WP_002072224.1	lcl|NZ_RQGD01000046.1_cds_WP_135624975.1_1515	39.224	232	596
WP_002072224.1	lcl|NZ_RQGD01000039.1_cds_WP_135624710.1_420	31.649	376	596
WP_002072224.1	lcl|NZ_RQGD01000005.1_cds_WP_135621572.1_106	38.235	238	596
WP_002072224.1	lcl|NZ_RQGD01000022.1_cds_WP_135623085.1_2045	26.816	358	596
WP_002072224.1	lcl|NZ_RQGD01000022.1_cds_WP_135623081.1_2041	26.341	410	596
WP_002072224.1	lcl|NZ_RQGD01000022.1_cds_WP_135623087.1_2047	34.615	234	596
WP_002072224.1	lcl|NZ_RQGD01000010.1_cds_WP_135621770.1_2981	32.227	211	596
WP_002072224.1	lcl|NZ_RQGD01000024.1_cds_WP_135623582.1_551	30.583	206	596
WP_002072224.1	lcl|NZ_RQGD01000045.1_cds_WP_135624848.1_159	28.704	216	596
WP_002072224.1	lcl|NZ_RQGD01000035.1_cds_WP_135624415.1_2414	28.507	221	596
WP_002072224.1	lcl|NZ_RQGD01000046.1_cds_WP_135625197.1_1695	29.493	217	596
WP_002072224.1	lcl|NZ_RQGD01000046.1_cds_WP_135625364.1_1803	29.289	239	596
WP_002072224.1	lcl|NZ_RQGD01000002.1_cds_WP_135621453.1_3699	26.512	215	596
WP_002072224.1	lcl|NZ_RQGD01000035.1_cds_WP_135624666.1_2524	25.339	221	596
WP_002072224.1	lcl|NZ_RQGD01000034.1_cds_WP_135624141.1_1222	24.800	250	596
WP_002072224.1	lcl|NZ_RQGD01000009.1_cds_WP_135621736.1_697	25.833	240	596
WP_002072224.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	28.099	242	596
WP_002072224.1	lcl|NZ_RQGD01000010.1_cds_WP_135621886.1_3104	23.502	217	596
WP_002072224.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	27.734	256	596
WP_002072224.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	22.513	191	596
WP_002072224.1	lcl|NZ_RQGD01000034.1_cds_WP_135623958.1_1019	30.233	215	596
WP_002072224.1	lcl|NZ_RQGD01000010.1_cds_WP_135621778.1_2990	25.000	212	596
WP_002072224.1	lcl|NZ_RQGD01000035.1_cds_WP_135624392.1_2388	26.471	238	596
WP_002072224.1	lcl|NZ_RQGD01000046.1_cds_WP_135625383.1_1817	23.045	243	596
WP_002072224.1	lcl|NZ_RQGD01000034.1_cds_WP_135624155.1_1238	24.020	204	596
WP_002072224.1	lcl|NZ_RQGD01000022.1_cds_WP_135622993.1_1951	25.110	227	596
WP_002072224.1	lcl|NZ_RQGD01000035.1_cds_WP_135624492.1_2492	25.541	231	596
WP_002072224.1	lcl|NZ_RQGD01000046.1_cds_WP_135625452.1_1888	23.394	218	596
WP_002072224.1	lcl|NZ_RQGD01000024.1_cds_WP_135623553.1_616	24.880	209	596
WP_002072224.1	lcl|NZ_RQGD01000020.1_cds_WP_135622887.1_3469	22.078	231	596
WP_002072224.1	lcl|NZ_RQGD01000046.1_cds_WP_246047427.1_1802	32.584	89	596
WP_002072224.1	lcl|NZ_RQGD01000023.1_cds_WP_135623442.1_388	48.330	569	596
WP_002072224.1	lcl|NZ_RQGD01000046.1_cds_WP_135624975.1_1515	39.224	232	596
WP_002072224.1	lcl|NZ_RQGD01000039.1_cds_WP_135624710.1_420	31.649	376	596
WP_002072224.1	lcl|NZ_RQGD01000005.1_cds_WP_135621572.1_106	38.235	238	596
WP_002072224.1	lcl|NZ_RQGD01000022.1_cds_WP_135623085.1_2045	26.816	358	596
WP_002072224.1	lcl|NZ_RQGD01000022.1_cds_WP_135623081.1_2041	26.341	410	596
WP_002072224.1	lcl|NZ_RQGD01000022.1_cds_WP_135623087.1_2047	34.615	234	596
WP_002072224.1	lcl|NZ_RQGD01000010.1_cds_WP_135621770.1_2981	32.227	211	596
WP_002072224.1	lcl|NZ_RQGD01000024.1_cds_WP_135623582.1_551	30.583	206	596
WP_002072224.1	lcl|NZ_RQGD01000045.1_cds_WP_135624848.1_159	28.704	216	596
WP_002072224.1	lcl|NZ_RQGD01000035.1_cds_WP_135624415.1_2414	28.507	221	596
WP_002072224.1	lcl|NZ_RQGD01000046.1_cds_WP_135625197.1_1695	29.493	217	596
WP_002072224.1	lcl|NZ_RQGD01000046.1_cds_WP_135625364.1_1803	29.289	239	596
WP_002072224.1	lcl|NZ_RQGD01000002.1_cds_WP_135621453.1_3699	26.512	215	596
WP_002072224.1	lcl|NZ_RQGD01000035.1_cds_WP_135624666.1_2524	25.339	221	596
WP_002072224.1	lcl|NZ_RQGD01000034.1_cds_WP_135624141.1_1222	24.800	250	596
WP_002072224.1	lcl|NZ_RQGD01000009.1_cds_WP_135621736.1_697	25.833	240	596
WP_002072224.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	28.099	242	596
WP_002072224.1	lcl|NZ_RQGD01000010.1_cds_WP_135621886.1_3104	23.502	217	596
WP_002072224.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	27.734	256	596
WP_002072224.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	22.513	191	596
WP_002072224.1	lcl|NZ_RQGD01000034.1_cds_WP_135623958.1_1019	30.233	215	596
WP_002072224.1	lcl|NZ_RQGD01000010.1_cds_WP_135621778.1_2990	25.000	212	596
WP_002072224.1	lcl|NZ_RQGD01000035.1_cds_WP_135624392.1_2388	26.471	238	596
WP_002072224.1	lcl|NZ_RQGD01000046.1_cds_WP_135625383.1_1817	23.045	243	596
WP_002072224.1	lcl|NZ_RQGD01000034.1_cds_WP_135624155.1_1238	24.020	204	596
WP_002072224.1	lcl|NZ_RQGD01000022.1_cds_WP_135622993.1_1951	25.110	227	596
WP_002072224.1	lcl|NZ_RQGD01000035.1_cds_WP_135624492.1_2492	25.541	231	596
WP_002072224.1	lcl|NZ_RQGD01000046.1_cds_WP_135625452.1_1888	23.394	218	596
WP_002072224.1	lcl|NZ_RQGD01000024.1_cds_WP_135623553.1_616	24.880	209	596
WP_002072224.1	lcl|NZ_RQGD01000020.1_cds_WP_135622887.1_3469	22.078	231	596
WP_002072224.1	lcl|NZ_RQGD01000046.1_cds_WP_246047427.1_1802	32.584	89	596
WP_000378097.1	lcl|NZ_RQGD01000023.1_cds_WP_135623428.1_371	29.032	279	296
WP_000378097.1	lcl|NZ_RQGD01000035.1_cds_WP_135624330.1_2321	28.125	128	296
WP_000378097.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	51.515	33	296
WP_000172659.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	33.920	398	392
WP_000172659.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	30.027	373	392
WP_000172659.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	31.488	289	392
WP_000172659.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	26.064	376	392
WP_000172659.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	29.134	254	392
WP_000172659.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	25.195	385	392
WP_002072154.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	28.692	237	331
WP_002072154.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	26.897	290	331
WP_000440091.1	lcl|NZ_RQGD01000046.1_cds_WP_135625101.1_1633	28.365	208	250
WP_002072235.1	lcl|NZ_RQGD01000045.1_cds_WP_135624862.1_175	25.131	382	442
WP_002072235.1	lcl|NZ_RQGD01000023.1_cds_WP_135623437.1_383	27.778	126	442
WP_002072235.1	lcl|NZ_RQGD01000034.1_cds_WP_135624107.1_1183	23.460	341	442
WP_000684876.1	lcl|NZ_RQGD01000014.1_cds_WP_135622643.1_2882	30.579	242	261
WP_000684876.1	lcl|NZ_RQGD01000025.1_cds_WP_135623709.1_3359	27.358	212	261
WP_001033784.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	34.036	332	350
WP_001033784.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	34.868	304	350
WP_001033784.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	34.036	332	350
WP_001033784.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	34.868	304	350
WP_000855239.1	lcl|NZ_RQGD01000045.1_cds_WP_135624865.1_178	37.681	69	452
WP_000802827.1	lcl|NZ_RQGD01000035.1_cds_WP_135624520.1_2521	39.841	251	292
WP_000102499.1	lcl|NZ_RQGD01000023.1_cds_WP_135623433.1_378	31.461	89	139
WP_000102499.1	lcl|NZ_RQGD01000005.1_cds_WP_135621521.1_47	25.806	124	139
WP_000412931.1	lcl|NZ_RQGD01000014.1_cds_WP_135622752.1_2934	34.921	252	264
WP_000412931.1	lcl|NZ_RQGD01000010.1_cds_WP_135621790.1_3003	31.950	241	264
WP_000412931.1	lcl|NZ_RQGD01000023.1_cds_WP_135623440.1_386	33.865	251	264
WP_000412931.1	lcl|NZ_RQGD01000005.1_cds_WP_135621592.1_128	30.952	252	264
WP_000412931.1	lcl|NZ_RQGD01000023.1_cds_WP_135623441.1_387	29.856	278	264
WP_000412931.1	lcl|NZ_RQGD01000046.1_cds_WP_135624967.1_1507	28.514	249	264
WP_000412931.1	lcl|NZ_RQGD01000046.1_cds_WP_135625277.1_1748	33.600	250	264
WP_000412931.1	lcl|NZ_RQGD01000010.1_cds_WP_135622060.1_3197	29.804	255	264
WP_000412931.1	lcl|NZ_RQGD01000035.1_cds_WP_135624347.1_2339	26.104	249	264
WP_000412931.1	lcl|NZ_RQGD01000014.1_cds_WP_135622566.1_2863	24.111	253	264
WP_000412931.1	lcl|NZ_RQGD01000010.1_cds_WP_135621935.1_3129	29.557	203	264
WP_000412931.1	lcl|NZ_RQGD01000022.1_cds_WP_135623248.1_2224	24.309	181	264
WP_000412931.1	lcl|NZ_RQGD01000010.1_cds_WP_135621992.1_3159	22.798	193	264
WP_000694279.1	lcl|NZ_RQGD01000046.1_cds_WP_167883686.1_1880	24.876	201	265
WP_002097509.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	26.829	205	308
WP_002097509.1	lcl|NZ_RQGD01000047.1_cds_WP_135625521.1_754	24.000	200	308
WP_002097509.1	lcl|NZ_RQGD01000046.1_cds_WP_135625457.1_1893	21.939	196	308
WP_002097509.1	lcl|NZ_RQGD01000009.1_cds_WP_135621710.1_668	20.571	175	308
WP_002097509.1	lcl|NZ_RQGD01000022.1_cds_WP_135623282.1_2259	28.000	100	308
WP_002097509.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	26.901	171	308
WP_000750481.1	lcl|NZ_RQGD01000010.1_cds_WP_135622060.1_3197	29.600	250	247
WP_000750481.1	lcl|NZ_RQGD01000005.1_cds_WP_135621592.1_128	29.839	248	247
WP_000750481.1	lcl|NZ_RQGD01000046.1_cds_WP_135625277.1_1748	29.804	255	247
WP_000750481.1	lcl|NZ_RQGD01000046.1_cds_WP_135624967.1_1507	30.980	255	247
WP_000750481.1	lcl|NZ_RQGD01000010.1_cds_WP_135621790.1_3003	27.309	249	247
WP_000750481.1	lcl|NZ_RQGD01000014.1_cds_WP_135622752.1_2934	27.381	252	247
WP_000750481.1	lcl|NZ_RQGD01000023.1_cds_WP_135623440.1_386	28.287	251	247
WP_000750481.1	lcl|NZ_RQGD01000046.1_cds_WP_135625035.1_1583	29.630	189	247
WP_000750481.1	lcl|NZ_RQGD01000035.1_cds_WP_135624347.1_2339	27.586	261	247
WP_000750481.1	lcl|NZ_RQGD01000010.1_cds_WP_135621992.1_3159	28.415	183	247
WP_000750481.1	lcl|NZ_RQGD01000010.1_cds_WP_135621935.1_3129	29.570	186	247
WP_000750481.1	lcl|NZ_RQGD01000014.1_cds_WP_135622795.1_2819	27.568	185	247
WP_000750481.1	lcl|NZ_RQGD01000025.1_cds_WP_135623760.1_3397	24.022	179	247
WP_000750481.1	lcl|NZ_RQGD01000023.1_cds_WP_135623441.1_387	26.335	281	247
WP_000750481.1	lcl|NZ_RQGD01000022.1_cds_WP_135623248.1_2224	26.344	186	247
WP_000750481.1	lcl|NZ_RQGD01000039.1_cds_WP_135624749.1_466	25.806	186	247
WP_000750481.1	lcl|NZ_RQGD01000014.1_cds_WP_135622527.1_2851	24.016	254	247
WP_000750481.1	lcl|NZ_RQGD01000014.1_cds_WP_135622566.1_2863	23.387	248	247
WP_001035155.1	lcl|NZ_RQGD01000046.1_cds_WP_135625129.1_1648	30.986	213	258
WP_001217660.1	lcl|NZ_RQGD01000014.1_cds_WP_135622533.1_2853	28.846	104	241
WP_000475901.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	65.714	315	344
WP_000475901.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	36.071	280	344
WP_000475901.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	35.606	132	344
WP_000475901.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	32.090	134	344
WP_000475901.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	23.715	253	344
WP_000475901.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	29.310	116	344
WP_000475901.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	23.019	265	344
WP_001023240.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	21.284	296	366
WP_001023240.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	24.171	211	366
WP_001023240.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	21.284	296	366
WP_001023240.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	24.171	211	366
WP_000734457.1	lcl|NZ_RQGD01000035.1_cds_WP_342776255.1_2323	55.432	359	376
WP_000686574.1	lcl|NZ_RQGD01000035.1_cds_WP_135624333.1_2324	58.734	395	395
WP_000289502.1	lcl|NZ_RQGD01000035.1_cds_WP_135624334.1_2325	60.000	420	421
WP_000289502.1	lcl|NZ_RQGD01000035.1_cds_WP_135624584.1_2597	39.744	156	421
WP_000103596.1	lcl|NZ_RQGD01000046.1_cds_WP_135625450.1_1886	37.151	358	414
WP_000939586.1	lcl|NZ_RQGD01000022.1_cds_WP_135623182.1_2150	22.807	171	447
WP_000050436.1	lcl|NZ_RQGD01000046.1_cds_WP_135625454.1_1890	51.246	281	313
WP_001084684.1	lcl|NZ_RQGD01000046.1_cds_WP_135625454.1_1890	52.016	248	297
WP_000876105.1	lcl|NZ_RQGD01000046.1_cds_WP_135625455.1_1891	54.828	290	340
WP_000343397.1	lcl|NZ_RQGD01000023.1_cds_WP_135623448.1_394	33.913	115	139
WP_000575181.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	61.983	363	363
WP_000575181.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	28.125	352	363
WP_000575181.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	26.648	364	363
WP_000575181.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	33.607	244	363
WP_000575181.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	25.000	344	363
