WP_000340715.1	lcl|NZ_JADDXA010000021.1_cds_WP_002725873.1_1021	91.860	86	106
WP_001246619.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670034.1_815	28.571	133	310
WP_001246619.1	lcl|NZ_JADDXA010000080.1_cds_WP_011670400.1_3104	39.474	304	310
WP_001246619.1	lcl|NZ_JADDXA010000044.1_cds_WP_011669757.1_2009	27.586	290	310
WP_001246619.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670034.1_815	28.571	133	310
WP_001088861.1	lcl|NZ_JADDXA010000068.1_cds_WP_026054147.1_2765	39.683	63	144
WP_000517242.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779550.1_1038	33.333	111	221
WP_000517242.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671228.1_2064	26.923	78	221
WP_228003844.1	lcl|NZ_JADDXA010000013.1_cds_WP_111303877.1_355	70.588	34	34
WP_228003844.1	lcl|NZ_JADDXA010000060.1_cds_WP_307898047.1_2624	70.588	34	34
WP_228003844.1	lcl|NZ_JADDXA010000046.1_cds_WP_307906237.1_2095	70.588	34	34
WP_228003844.1	lcl|NZ_JADDXA010000153.1_cds_WP_041461019.1_485	70.588	34	34
WP_228003844.1	lcl|NZ_JADDXA010000023.1_cds_WP_230456801.1_1138	72.727	33	34
WP_228003844.1	lcl|NZ_JADDXA010000112.1_cds_WP_257945363.1_137	70.588	34	34
WP_228003844.1	lcl|NZ_JADDXA010000207.1_cds_WP_308431173.1_944	85.000	20	34
WP_001018782.1	lcl|NZ_JADDXA010000058.1_cds_WP_193817908.1_2451	76.623	77	77
WP_001018782.1	lcl|NZ_JADDXA010000046.1_cds_WP_307898217.1_2094	76.623	77	77
WP_001018782.1	lcl|NZ_JADDXA010000013.1_cds_IP949_RS04965_354	73.239	71	77
WP_001018782.1	lcl|NZ_JADDXA010000060.1_cds_IP949_RS17600_2604	78.378	37	77
WP_001018782.1	lcl|NZ_JADDXA010000112.1_cds_WP_040962852.1_136	81.250	32	77
WP_001018782.1	lcl|NZ_JADDXA010000098.1_cds_WP_155118746.1_3370	63.333	30	77
WP_001018782.1	lcl|NZ_JADDXA010000013.1_cds_IP949_RS17365_353	61.905	21	77
WP_001018782.1	lcl|NZ_JADDXA010000079.1_cds_IP949_RS17685_3010	60.000	20	77
WP_000282882.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669970.1_2616	67.897	271	273
WP_000282882.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669950.1_2469	33.493	209	273
WP_000282882.1	lcl|NZ_JADDXA010000022.1_cds_WP_002759031.1_1077	33.511	188	273
WP_000282882.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669971.1_2615	28.372	215	273
WP_000282882.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669919.1_1024	37.097	124	273
WP_000282882.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669969.1_2617	23.723	274	273
WP_000282882.1	lcl|NZ_JADDXA010000025.1_cds_WP_011669642.1_1191	25.137	183	273
WP_000282882.1	lcl|NZ_JADDXA010000008.1_cds_WP_002723163.1_3226	30.000	90	273
WP_000853988.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669971.1_2615	58.733	584	582
WP_000853988.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669950.1_2469	28.440	218	582
WP_000853988.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669970.1_2616	26.636	214	582
WP_000853988.1	lcl|NZ_JADDXA010000022.1_cds_WP_002759031.1_1077	25.789	190	582
WP_000853988.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669969.1_2617	26.809	235	582
WP_000853988.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669971.1_2615	58.733	584	582
WP_000853988.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669950.1_2469	28.440	218	582
WP_000853988.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669970.1_2616	26.636	214	582
WP_000853988.1	lcl|NZ_JADDXA010000022.1_cds_WP_002759031.1_1077	25.789	190	582
WP_000853988.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669969.1_2617	26.809	235	582
WP_001159758.1	lcl|NZ_JADDXA010000060.1_cds_WP_002727916.1_2614	89.785	186	186
WP_000642146.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669972.1_2613	84.967	306	306
WP_000642146.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669958.1_2461	30.476	105	306
WP_000723091.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	92.262	336	349
WP_000723091.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	30.029	343	349
WP_000723091.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671143.1_968	28.529	333	349
WP_000723091.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	28.693	352	349
WP_000723091.1	lcl|NZ_JADDXA010000035.1_cds_WP_002754065.1_1649	26.331	338	349
WP_000723091.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	26.567	335	349
WP_000723091.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669957.1_2462	25.545	321	349
WP_000723091.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	22.941	340	349
WP_000723091.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669917.1_1022	24.221	289	349
WP_000723091.1	lcl|NZ_JADDXA010000016.1_cds_WP_011671364.1_590	30.882	136	349
WP_000723091.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669930.1_1042	27.861	201	349
WP_000723091.1	lcl|NZ_JADDXA010000056.1_cds_WP_011669202.1_2416	27.723	202	349
WP_000842260.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669974.1_2611	97.279	294	294
WP_000842260.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669956.1_2463	25.405	185	294
WP_000842260.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670812.1_3306	26.512	215	294
WP_000878674.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669975.1_2610	86.420	324	324
WP_000878674.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669977.1_2608	26.087	184	324
WP_001114273.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669976.1_2609	89.439	303	303
WP_001114273.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669919.1_1024	26.136	176	303
WP_000394243.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669977.1_2608	85.106	282	282
WP_000394243.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669975.1_2610	24.370	238	282
WP_000827955.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669978.1_2607	86.168	441	464
WP_001256699.1	lcl|NZ_JADDXA010000003.1_cds_WP_011671067.1_1841	21.037	328	699
WP_002072239.1	lcl|NZ_JADDXA010000025.1_cds_WP_011669624.1_1213	25.688	218	333
WP_002072239.1	lcl|NZ_JADDXA010000025.1_cds_WP_011669624.1_1213	25.688	218	333
WP_001046777.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669947.1_2472	24.286	140	392
WP_001046777.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	26.316	114	392
WP_001046777.1	lcl|NZ_JADDXA010000093.1_cds_WP_011669711.1_3324	20.921	239	392
WP_001046777.1	lcl|NZ_JADDXA010000096.1_cds_WP_011669488.1_3350	22.026	227	392
WP_000564977.1	lcl|NZ_JADDXA010000045.1_cds_IP949_RS11685_2070	33.663	101	174
WP_000228801.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	31.989	372	362
WP_000228801.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	34.310	239	362
WP_000228801.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	30.105	382	362
WP_000228801.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	34.783	230	362
WP_000228801.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	30.476	315	362
WP_000228801.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	24.865	370	362
WP_000228801.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	31.200	250	362
WP_000228801.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670097.1_900	29.897	97	362
WP_230665945.1	lcl|NZ_JADDXA010000161.1_cds_WP_112120637.1_550	91.892	74	73
WP_230665945.1	lcl|NZ_JADDXA010000032.1_cds_WP_063124832.1_1540	86.047	43	73
WP_230665945.1	lcl|NZ_JADDXA010000001.1_cds_WP_063124852.1_934	83.721	43	73
WP_230665946.1	lcl|NZ_JADDXA010000161.1_cds_WP_112120637.1_550	87.500	24	24
WP_002072219.1	lcl|NZ_JADDXA010000095.1_cds_WP_017898483.1_3343	83.784	37	44
WP_002072219.1	lcl|NZ_JADDXA010000031.1_cds_IP949_RS09405_1539	81.081	37	44
WP_000371037.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669946.1_2473	28.302	159	370
WP_002072224.1	lcl|NZ_JADDXA010000063.1_cds_WP_011669421.1_2674	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXA010000015.1_cds_WP_011669275.1_543	37.021	235	596
WP_002072224.1	lcl|NZ_JADDXA010000042.1_cds_WP_011671171.1_1966	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669933.1_1048	30.189	212	596
WP_002072224.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670593.1_118	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670503.1_373	31.481	216	596
WP_002072224.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670085.1_886	28.926	242	596
WP_002072224.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670265.1_644	27.354	223	596
WP_002072224.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXA010000029.1_cds_WP_011669511.1_1341	28.000	225	596
WP_002072224.1	lcl|NZ_JADDXA010000010.1_cds_WP_002725984.1_91	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXA010000022.1_cds_WP_307898175.1_1093	30.732	205	596
WP_002072224.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724285.1_3072	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	30.151	199	596
WP_002072224.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	27.397	219	596
WP_002072224.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670275.1_628	27.149	221	596
WP_002072224.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669346.1_3415	26.991	226	596
WP_002072224.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	26.339	224	596
WP_002072224.1	lcl|NZ_JADDXA010000001.1_cds_WP_002721914.1_835	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXA010000014.1_cds_WP_011670007.1_458	22.925	253	596
WP_002072224.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670766.1_2245	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724311.1_3071	26.778	239	596
WP_002072224.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670548.1_2829	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	23.451	226	596
WP_002072224.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	22.358	246	596
WP_002072224.1	lcl|NZ_JADDXA010000081.1_cds_IP949_RS15145_3119	29.245	106	596
WP_002072224.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670070.1_867	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670765.1_2248	24.121	199	596
WP_002072224.1	lcl|NZ_JADDXA010000063.1_cds_WP_011669421.1_2674	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXA010000015.1_cds_WP_011669275.1_543	37.021	235	596
WP_002072224.1	lcl|NZ_JADDXA010000042.1_cds_WP_011671171.1_1966	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669933.1_1048	30.189	212	596
WP_002072224.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670593.1_118	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670503.1_373	31.481	216	596
WP_002072224.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670085.1_886	28.926	242	596
WP_002072224.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670265.1_644	27.354	223	596
WP_002072224.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXA010000029.1_cds_WP_011669511.1_1341	28.000	225	596
WP_002072224.1	lcl|NZ_JADDXA010000010.1_cds_WP_002725984.1_91	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXA010000022.1_cds_WP_307898175.1_1093	30.732	205	596
WP_002072224.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724285.1_3072	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	30.151	199	596
WP_002072224.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	27.397	219	596
WP_002072224.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670275.1_628	27.149	221	596
WP_002072224.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669346.1_3415	26.991	226	596
WP_002072224.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	26.339	224	596
WP_002072224.1	lcl|NZ_JADDXA010000001.1_cds_WP_002721914.1_835	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXA010000014.1_cds_WP_011670007.1_458	22.925	253	596
WP_002072224.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670766.1_2245	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724311.1_3071	26.778	239	596
WP_002072224.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670548.1_2829	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	23.451	226	596
WP_002072224.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	22.358	246	596
WP_002072224.1	lcl|NZ_JADDXA010000081.1_cds_IP949_RS15145_3119	29.245	106	596
WP_002072224.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670070.1_867	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670765.1_2248	24.121	199	596
WP_000378097.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669958.1_2461	24.324	259	296
WP_000378097.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669972.1_2613	28.041	296	296
WP_000378097.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	44.737	38	296
WP_000378097.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669959.1_2460	28.125	128	296
WP_000172659.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	34.103	390	392
WP_000172659.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	34.375	384	392
WP_000172659.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	28.771	358	392
WP_000172659.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	33.600	250	392
WP_000172659.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	24.737	380	392
WP_000172659.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	25.068	367	392
WP_000172659.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	27.171	357	392
WP_002072154.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	27.246	345	331
WP_002072154.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	30.493	223	331
WP_002072154.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	27.941	272	331
WP_000440091.1	lcl|NZ_JADDXA010000002.1_cds_WP_011670877.1_1390	29.787	235	250
WP_000440091.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	26.721	247	250
WP_000440091.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669921.1_1026	23.276	232	250
WP_002072235.1	lcl|NZ_JADDXA010000005.1_cds_WP_011671243.1_2526	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670108.1_911	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670116.1_921	25.177	282	442
WP_000684876.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671150.1_958	33.977	259	261
WP_000684876.1	lcl|NZ_JADDXA010000025.1_cds_WP_011669639.1_1194	24.390	246	261
WP_000653655.1	lcl|NZ_JADDXA010000021.1_cds_IP949_RS18100_1045	26.351	148	331
WP_001033784.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	33.138	341	350
WP_001033784.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	34.532	278	350
WP_001033784.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	33.138	341	350
WP_001033784.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	34.532	278	350
WP_000802827.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670268.1_641	38.735	253	292
WP_000802827.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671003.1_3237	25.926	189	292
WP_000102499.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671198.1_2885	27.778	90	139
WP_001016533.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669939.1_1054	32.627	236	261
WP_000412931.1	lcl|NZ_JADDXA010000068.1_cds_WP_011669763.1_2768	30.924	249	264
WP_000412931.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670621.1_81	31.474	251	264
WP_000412931.1	lcl|NZ_JADDXA010000002.1_cds_WP_011670931.1_1475	31.048	248	264
WP_000412931.1	lcl|NZ_JADDXA010000012.1_cds_WP_011670174.1_292	31.660	259	264
WP_000412931.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	41.053	95	264
WP_000412931.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	29.252	147	264
WP_000412931.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669930.1_1042	28.846	260	264
WP_000412931.1	lcl|NZ_JADDXA010000005.1_cds_WP_002755553.1_2508	28.877	187	264
WP_000412931.1	lcl|NZ_JADDXA010000027.1_cds_WP_002722237.1_1265	24.314	255	264
WP_000412931.1	lcl|NZ_JADDXA010000027.1_cds_IP949_RS08530_1260	24.324	148	264
WP_000412931.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670775.1_2233	25.455	165	264
WP_000412931.1	lcl|NZ_JADDXA010000018.1_cds_WP_011670328.1_720	21.053	190	264
WP_000694279.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669937.1_1052	51.923	208	265
WP_002097509.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669947.1_2472	24.242	165	308
WP_002097509.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	23.881	201	308
WP_002097509.1	lcl|NZ_JADDXA010000093.1_cds_WP_011669711.1_3324	24.510	204	308
WP_000750481.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670621.1_81	32.271	251	247
WP_000750481.1	lcl|NZ_JADDXA010000068.1_cds_WP_011669763.1_2768	28.740	254	247
WP_000750481.1	lcl|NZ_JADDXA010000002.1_cds_WP_011670931.1_1475	32.669	251	247
WP_000750481.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	27.007	137	247
WP_000750481.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	28.829	111	247
WP_000750481.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669930.1_1042	24.016	254	247
WP_000750481.1	lcl|NZ_JADDXA010000012.1_cds_WP_011670174.1_292	27.757	263	247
WP_000750481.1	lcl|NZ_JADDXA010000005.1_cds_WP_002755553.1_2508	29.570	186	247
WP_000750481.1	lcl|NZ_JADDXA010000027.1_cds_IP949_RS08530_1260	36.000	125	247
WP_000750481.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671149.1_959	27.094	203	247
WP_000750481.1	lcl|NZ_JADDXA010000027.1_cds_WP_002722237.1_1265	23.938	259	247
WP_000750481.1	lcl|NZ_JADDXA010000018.1_cds_WP_011670328.1_720	28.497	193	247
WP_000750481.1	lcl|NZ_JADDXA010000032.1_cds_WP_011670393.1_1566	24.194	186	247
WP_000750481.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670775.1_2233	26.286	175	247
WP_000750481.1	lcl|NZ_JADDXA010000005.1_cds_WP_011671261.1_2502	23.333	180	247
WP_001035155.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669940.1_1055	34.783	253	258
WP_001035155.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671011.1_3250	32.780	241	258
WP_001035155.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	30.631	111	258
WP_000475901.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669959.1_2460	66.562	317	344
