WP_000340715.1	lcl|NZ_AFJP01000278.1_cds_WP_000340715.1_479	100.000	86	106
WP_001198107.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	28.090	356	366
WP_001198107.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	31.111	360	366
WP_001198107.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	29.692	357	366
WP_001198107.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	26.667	345	366
WP_001198107.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	31.579	190	366
WP_000608294.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	99.728	367	367
WP_000608294.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	39.452	365	367
WP_000608294.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	36.712	365	367
WP_000608294.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	30.189	371	367
WP_000608294.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	35.385	325	367
WP_000608294.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	30.208	384	367
WP_000608294.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	24.397	373	367
WP_000608294.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	26.404	356	367
WP_000608294.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	25.698	358	367
WP_000689740.1	lcl|NZ_AFJP01000278.1_cds_WP_000689743.1_469	99.816	544	544
WP_000689740.1	lcl|NZ_AFJP01000278.1_cds_WP_000689743.1_469	99.816	544	544
WP_000342716.1	lcl|NZ_AFJP01000278.1_cds_WP_000342713.1_468	99.623	265	265
WP_000342716.1	lcl|NZ_AFJP01000286.1_cds_WP_001002663.1_266	44.856	243	265
WP_001246619.1	lcl|NZ_AFJP01000278.1_cds_WP_001246618.1_467	96.774	310	310
WP_001246619.1	lcl|NZ_AFJP01000177.1_cds_WP_000541745.1_1048	40.314	191	310
WP_001246619.1	lcl|NZ_AFJP01000066.1_cds_WP_001183723.1_2386	25.163	306	310
WP_001246619.1	lcl|NZ_AFJP01000017.1_cds_LEP2GSC079_RS0100810_3611	34.483	116	310
WP_001246619.1	lcl|NZ_AFJP01000032.1_cds_WP_000279894.1_3387	24.809	262	310
WP_001246619.1	lcl|NZ_AFJP01000278.1_cds_WP_001246618.1_467	96.774	310	310
WP_001246619.1	lcl|NZ_AFJP01000177.1_cds_WP_000541745.1_1048	40.314	191	310
WP_001246619.1	lcl|NZ_AFJP01000066.1_cds_WP_001183723.1_2386	25.163	306	310
WP_001246619.1	lcl|NZ_AFJP01000017.1_cds_LEP2GSC079_RS0100810_3611	34.483	116	310
WP_001246619.1	lcl|NZ_AFJP01000032.1_cds_WP_000279894.1_3387	24.809	262	310
WP_000479980.1	lcl|NZ_AFJP01000278.1_cds_WP_000479982.1_466	99.621	264	264
WP_000715958.1	lcl|NZ_AFJP01000278.1_cds_WP_000715958.1_465	100.000	131	131
WP_001088861.1	lcl|NZ_AFJP01000278.1_cds_WP_001088866.1_464	98.611	144	144
WP_001088861.1	lcl|NZ_AFJP01000086.1_cds_WP_002069656.1_2075	42.857	56	144
WP_000517242.1	lcl|NZ_AFJP01000278.1_cds_WP_000517242.1_463	100.000	221	221
WP_000517242.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	28.205	78	221
WP_000517242.1	lcl|NZ_AFJP01000055.1_cds_WP_001069834.1_2598	27.523	109	221
WP_228003844.1	lcl|NZ_AFJP01000166.1_cds_WP_042709618.1_1200	82.353	34	34
WP_001018782.1	lcl|NZ_AFJP01000166.1_cds_WP_229309472.1_1201	81.818	77	77
WP_000282882.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	99.267	273	273
WP_000282882.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	31.760	233	273
WP_000282882.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	34.737	190	273
WP_000282882.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	26.457	223	273
WP_000282882.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	32.075	106	273
WP_000282882.1	lcl|NZ_AFJP01000132.1_cds_WP_000262844.1_1645	25.137	183	273
WP_000282882.1	lcl|NZ_AFJP01000295.1_cds_WP_000868621.1_80	31.111	90	273
WP_000282882.1	lcl|NZ_AFJP01000278.1_cds_WP_000579813.1_452	30.769	91	273
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	99.313	582	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	37.398	123	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	26.457	223	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	30.769	247	582
WP_000853988.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	27.723	202	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	99.313	582	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	37.398	123	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	26.457	223	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	30.769	247	582
WP_000853988.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	27.723	202	582
WP_001159758.1	lcl|NZ_AFJP01000289.1_cds_WP_001159758.1_241	100.000	186	186
WP_000642146.1	lcl|NZ_AFJP01000289.1_cds_WP_000642158.1_242	98.039	306	306
WP_000723091.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	99.702	336	349
WP_000723091.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	31.343	335	349
WP_000723091.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	28.274	336	349
WP_000723091.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	27.077	325	349
WP_000723091.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	26.567	335	349
WP_000723091.1	lcl|NZ_AFJP01000010.1_cds_WP_000709511.1_3639	26.647	334	349
WP_000723091.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	23.099	342	349
WP_000723091.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	23.423	333	349
WP_000723091.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	23.373	338	349
WP_000723091.1	lcl|NZ_AFJP01000289.1_cds_WP_000475904.1_226	26.908	249	349
WP_000723091.1	lcl|NZ_AFJP01000278.1_cds_WP_000410273.1_478	23.611	288	349
WP_000723091.1	lcl|NZ_AFJP01000130.1_cds_WP_000457972.1_1660	28.571	154	349
WP_000723091.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	23.596	267	349
WP_000723091.1	lcl|NZ_AFJP01000054.1_cds_WP_000688695.1_2623	23.577	246	349
WP_000723091.1	lcl|NZ_AFJP01000067.1_cds_WP_001003555.1_2376	23.121	346	349
WP_000842260.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	100.000	294	294
WP_000842260.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	32.609	184	294
WP_000842260.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	26.316	190	294
WP_000878674.1	lcl|NZ_AFJP01000234.1_cds_WP_000878673.1_536	99.691	324	324
WP_000878674.1	lcl|NZ_AFJP01000235.1_cds_WP_000394235.1_535	23.451	226	324
WP_001114273.1	lcl|NZ_AFJP01000234.1_cds_WP_001114267.1_537	99.670	303	303
WP_000394243.1	lcl|NZ_AFJP01000235.1_cds_WP_000394235.1_535	98.582	282	282
WP_000394243.1	lcl|NZ_AFJP01000234.1_cds_WP_000878673.1_536	23.451	226	282
WP_000827955.1	lcl|NZ_AFJP01000235.1_cds_WP_000827971.1_534	99.138	464	464
WP_001256699.1	lcl|NZ_AFJP01000283.1_cds_WP_001237996.1_344	23.481	362	699
WP_002072239.1	lcl|NZ_AFJP01000027.1_cds_WP_002067912.1_3575	25.688	218	333
WP_002072239.1	lcl|NZ_AFJP01000027.1_cds_WP_002067912.1_3575	25.688	218	333
WP_001046777.1	lcl|NZ_AFJP01000278.1_cds_WP_001015422.1_461	25.635	394	392
WP_001046777.1	lcl|NZ_AFJP01000278.1_cds_WP_002082140.1_437	28.082	146	392
WP_001046777.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	26.282	156	392
WP_001046777.1	lcl|NZ_AFJP01000278.1_cds_WP_001206409.1_453	24.607	191	392
WP_001046777.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	23.313	163	392
WP_001046777.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	22.747	233	392
WP_000564977.1	lcl|NZ_AFJP01000278.1_cds_WP_000611594.1_462	54.598	174	174
WP_000564977.1	lcl|NZ_AFJP01000294.1_cds_WP_001206947.1_139	31.496	127	174
WP_000384508.1	lcl|NZ_AFJP01000278.1_cds_WP_001015422.1_461	65.423	402	405
WP_000384508.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	23.188	207	405
WP_000228801.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	81.513	357	362
WP_000228801.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	39.147	258	362
WP_000228801.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	29.843	382	362
WP_000228801.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	28.939	311	362
WP_000228801.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	31.845	336	362
WP_000228801.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	32.143	280	362
WP_000228801.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	31.250	272	362
WP_000228801.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	24.324	370	362
WP_000228801.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	29.885	261	362
WP_002072224.1	lcl|NZ_AFJP01000127.1_cds_WP_000172202.1_1769	34.677	372	596
WP_002072224.1	lcl|NZ_AFJP01000147.1_cds_WP_000667646.1_1424	35.907	259	596
WP_002072224.1	lcl|NZ_AFJP01000278.1_cds_WP_000834715.1_455	29.474	380	596
WP_002072224.1	lcl|NZ_AFJP01000056.1_cds_WP_000828455.1_2576	35.341	249	596
WP_002072224.1	lcl|NZ_AFJP01000104.1_cds_WP_000510777.1_1881	31.250	240	596
WP_002072224.1	lcl|NZ_AFJP01000038.1_cds_WP_001161019.1_3104	30.556	216	596
WP_002072224.1	lcl|NZ_AFJP01000108.1_cds_WP_000666552.1_1847	30.242	248	596
WP_002072224.1	lcl|NZ_AFJP01000285.1_cds_WP_001052498.1_329	24.490	245	596
WP_002072224.1	lcl|NZ_AFJP01000127.1_cds_WP_000942282.1_1755	27.556	225	596
WP_002072224.1	lcl|NZ_AFJP01000037.1_cds_WP_000047473.1_3135	26.906	223	596
WP_002072224.1	lcl|NZ_AFJP01000145.1_cds_WP_001982953.1_1474	28.972	214	596
WP_002072224.1	lcl|NZ_AFJP01000072.1_cds_WP_000184524.1_2283	28.796	191	596
WP_002072224.1	lcl|NZ_AFJP01000200.1_cds_WP_000619175.1_787	29.412	238	596
WP_002072224.1	lcl|NZ_AFJP01000293.1_cds_WP_000603361.1_148	27.354	223	596
WP_002072224.1	lcl|NZ_AFJP01000224.1_cds_WP_000052667.1_580	27.876	226	596
WP_002072224.1	lcl|NZ_AFJP01000075.1_cds_WP_000590867.1_2244	26.126	222	596
WP_002072224.1	lcl|NZ_AFJP01000247.1_cds_WP_001141158.1_499	25.000	236	596
WP_002072224.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	29.885	174	596
WP_002072224.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	23.767	223	596
WP_002072224.1	lcl|NZ_AFJP01000143.1_cds_WP_000626143.1_1519	26.339	224	596
WP_002072224.1	lcl|NZ_AFJP01000029.1_cds_WP_000433117.1_3506	24.000	225	596
WP_002072224.1	lcl|NZ_AFJP01000200.1_cds_WP_000218838.1_788	24.390	246	596
WP_002072224.1	lcl|NZ_AFJP01000291.1_cds_WP_000054169.1_195	20.388	206	596
WP_002072224.1	lcl|NZ_AFJP01000064.1_cds_WP_000675807.1_2400	22.441	254	596
WP_002072224.1	lcl|NZ_AFJP01000029.1_cds_WP_001089500.1_3538	24.000	225	596
WP_002072224.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	22.831	219	596
WP_002072224.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	24.370	238	596
WP_002072224.1	lcl|NZ_AFJP01000221.1_cds_WP_000431145.1_611	22.632	190	596
WP_002072224.1	lcl|NZ_AFJP01000127.1_cds_WP_000172202.1_1769	34.677	372	596
WP_002072224.1	lcl|NZ_AFJP01000147.1_cds_WP_000667646.1_1424	35.907	259	596
WP_002072224.1	lcl|NZ_AFJP01000278.1_cds_WP_000834715.1_455	29.474	380	596
WP_002072224.1	lcl|NZ_AFJP01000056.1_cds_WP_000828455.1_2576	35.341	249	596
WP_002072224.1	lcl|NZ_AFJP01000104.1_cds_WP_000510777.1_1881	31.250	240	596
WP_002072224.1	lcl|NZ_AFJP01000038.1_cds_WP_001161019.1_3104	30.556	216	596
WP_002072224.1	lcl|NZ_AFJP01000108.1_cds_WP_000666552.1_1847	30.242	248	596
WP_002072224.1	lcl|NZ_AFJP01000285.1_cds_WP_001052498.1_329	24.490	245	596
WP_002072224.1	lcl|NZ_AFJP01000127.1_cds_WP_000942282.1_1755	27.556	225	596
WP_002072224.1	lcl|NZ_AFJP01000037.1_cds_WP_000047473.1_3135	26.906	223	596
WP_002072224.1	lcl|NZ_AFJP01000145.1_cds_WP_001982953.1_1474	28.972	214	596
WP_002072224.1	lcl|NZ_AFJP01000072.1_cds_WP_000184524.1_2283	28.796	191	596
WP_002072224.1	lcl|NZ_AFJP01000200.1_cds_WP_000619175.1_787	29.412	238	596
WP_002072224.1	lcl|NZ_AFJP01000293.1_cds_WP_000603361.1_148	27.354	223	596
WP_002072224.1	lcl|NZ_AFJP01000224.1_cds_WP_000052667.1_580	27.876	226	596
WP_002072224.1	lcl|NZ_AFJP01000075.1_cds_WP_000590867.1_2244	26.126	222	596
WP_002072224.1	lcl|NZ_AFJP01000247.1_cds_WP_001141158.1_499	25.000	236	596
WP_002072224.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	29.885	174	596
WP_002072224.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	23.767	223	596
WP_002072224.1	lcl|NZ_AFJP01000143.1_cds_WP_000626143.1_1519	26.339	224	596
WP_002072224.1	lcl|NZ_AFJP01000029.1_cds_WP_000433117.1_3506	24.000	225	596
WP_002072224.1	lcl|NZ_AFJP01000200.1_cds_WP_000218838.1_788	24.390	246	596
WP_002072224.1	lcl|NZ_AFJP01000291.1_cds_WP_000054169.1_195	20.388	206	596
WP_002072224.1	lcl|NZ_AFJP01000064.1_cds_WP_000675807.1_2400	22.441	254	596
WP_002072224.1	lcl|NZ_AFJP01000029.1_cds_WP_001089500.1_3538	24.000	225	596
WP_002072224.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	22.831	219	596
WP_002072224.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	24.370	238	596
WP_002072224.1	lcl|NZ_AFJP01000221.1_cds_WP_000431145.1_611	22.632	190	596
WP_000378097.1	lcl|NZ_AFJP01000289.1_cds_WP_000642158.1_242	28.283	297	296
WP_000378097.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	44.737	38	296
WP_000378097.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	26.351	148	296
WP_000172659.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	32.564	390	392
WP_000172659.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	32.514	366	392
WP_000172659.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	32.461	382	392
WP_000172659.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	29.428	367	392
WP_000172659.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	27.222	360	392
WP_000172659.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	27.105	380	392
WP_000172659.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	24.737	380	392
WP_000172659.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	24.586	362	392
WP_000172659.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	25.543	368	392
WP_002072154.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	27.729	339	331
WP_002072154.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	31.720	186	331
WP_002072154.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	28.244	262	331
WP_000440091.1	lcl|NZ_AFJP01000279.1_cds_WP_001014594.1_404	28.632	234	250
WP_002072235.1	lcl|NZ_AFJP01000144.1_cds_WP_001075132.1_1512	24.545	330	442
WP_002072235.1	lcl|NZ_AFJP01000201.1_cds_WP_000638432.1_775	21.578	431	442
WP_002072235.1	lcl|NZ_AFJP01000036.1_cds_WP_000995956.1_3255	24.576	236	442
WP_000684876.1	lcl|NZ_AFJP01000129.1_cds_WP_001069019.1_1716	33.591	259	261
WP_000684876.1	lcl|NZ_AFJP01000161.1_cds_WP_000625287.1_1274	25.101	247	261
WP_001033784.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	33.945	327	350
WP_001033784.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	34.954	329	350
WP_001033784.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	33.096	281	350
WP_001033784.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	33.945	327	350
WP_001033784.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	34.954	329	350
WP_001033784.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	33.096	281	350
WP_230665944.1	lcl|NZ_AFJP01000133.1_cds_WP_229309468.1_1635	98.039	51	206
WP_230665944.1	lcl|NZ_AFJP01000133.1_cds_WP_001982870.1_1636	82.353	85	206
WP_230665944.1	lcl|NZ_AFJP01000133.1_cds_WP_001982870.1_1636	80.952	21	206
WP_230665944.1	lcl|NZ_AFJP01000133.1_cds_LEP2GSC079_RS1000000126230_1637	100.000	33	206
WP_000802827.1	lcl|NZ_AFJP01000037.1_cds_WP_001056080.1_3132	40.078	257	292
WP_000102499.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	33.663	101	139
WP_000102499.1	lcl|NZ_AFJP01000085.1_cds_WP_000371240.1_2137	30.000	90	139
WP_001016533.1	lcl|NZ_AFJP01000278.1_cds_WP_001012068.1_432	34.322	236	261
WP_000412931.1	lcl|NZ_AFJP01000086.1_cds_WP_000566240.1_2072	32.129	249	264
WP_000412931.1	lcl|NZ_AFJP01000085.1_cds_WP_000998676.1_2158	33.594	256	264
WP_000412931.1	lcl|NZ_AFJP01000138.1_cds_WP_000653653.1_1574	32.806	253	264
WP_000412931.1	lcl|NZ_AFJP01000093.1_cds_WP_000351752.1_1967	31.660	259	264
WP_000412931.1	lcl|NZ_AFJP01000168.1_cds_WP_000800040.1_1156	28.643	199	264
WP_000412931.1	lcl|NZ_AFJP01000086.1_cds_WP_001968389.1_2100	22.984	248	264
WP_000412931.1	lcl|NZ_AFJP01000126.1_cds_WP_000043151.1_1773	29.286	140	264
WP_000412931.1	lcl|NZ_AFJP01000008.1_cds_WP_000306209.1_3649	34.513	113	264
WP_000412931.1	lcl|NZ_AFJP01000035.1_cds_WP_000600052.1_3264	23.204	181	264
WP_000412931.1	lcl|NZ_AFJP01000145.1_cds_WP_000841176.1_1472	23.469	196	264
WP_000412931.1	lcl|NZ_AFJP01000129.1_cds_WP_000646914.1_1717	29.323	133	264
WP_000412931.1	lcl|NZ_AFJP01000032.1_cds_WP_025176457.1_3358	19.459	185	264
WP_000694279.1	lcl|NZ_AFJP01000278.1_cds_LEP2GSC079_RS01000000122455_433	36.820	239	265
WP_000694279.1	lcl|NZ_AFJP01000278.1_cds_LEP2GSC079_RS01000000122455_433	52.113	71	265
WP_000694279.1	lcl|NZ_AFJP01000036.1_cds_LEP2GSC079_RS1000000126080_3175	39.706	68	265
WP_000694279.1	lcl|NZ_AFJP01000036.1_cds_LEP2GSC079_RS1000000126080_3175	25.517	145	265
WP_002097509.1	lcl|NZ_AFJP01000278.1_cds_WP_002082140.1_437	26.695	236	308
WP_002097509.1	lcl|NZ_AFJP01000278.1_cds_WP_001206409.1_453	24.841	157	308
WP_002097509.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	22.549	204	308
WP_002097509.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	24.224	161	308
WP_002097509.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	21.296	216	308
WP_000750481.1	lcl|NZ_AFJP01000085.1_cds_WP_000998676.1_2158	29.918	244	247
WP_000750481.1	lcl|NZ_AFJP01000138.1_cds_WP_000653653.1_1574	31.076	251	247
WP_000750481.1	lcl|NZ_AFJP01000086.1_cds_WP_000566240.1_2072	29.921	254	247
WP_000750481.1	lcl|NZ_AFJP01000035.1_cds_WP_000600052.1_3264	33.880	183	247
WP_000750481.1	lcl|NZ_AFJP01000093.1_cds_WP_000351752.1_1967	28.195	266	247
WP_000750481.1	lcl|NZ_AFJP01000145.1_cds_WP_000841176.1_1472	28.947	190	247
WP_000750481.1	lcl|NZ_AFJP01000168.1_cds_WP_000800040.1_1156	28.495	186	247
WP_000750481.1	lcl|NZ_AFJP01000086.1_cds_WP_001968389.1_2100	24.609	256	247
WP_000750481.1	lcl|NZ_AFJP01000177.1_cds_WP_000167663.1_1057	25.269	186	247
WP_000750481.1	lcl|NZ_AFJP01000093.1_cds_WP_000194186.1_1950	27.778	180	247
WP_000750481.1	lcl|NZ_AFJP01000008.1_cds_WP_000306209.1_3649	33.058	121	247
WP_000750481.1	lcl|NZ_AFJP01000129.1_cds_WP_000646914.1_1717	24.294	177	247
