WP_000340715.1	lcl|NZ_QHCU01000007.1_cds_WP_118966243.1_3729	95.349	86	106
WP_000723091.1	lcl|NZ_QHCU01000001.1_cds_WP_118964406.1_939	23.077	247	349
WP_000723091.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	26.295	251	349
WP_000723091.1	lcl|NZ_QHCU01000002.1_cds_WP_118964890.1_1776	26.761	142	349
WP_000842260.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	86.735	294	294
WP_000842260.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	24.242	231	294
WP_000842260.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	23.182	220	294
WP_000842260.1	lcl|NZ_QHCU01000002.1_cds_WP_118964903.1_1798	25.893	224	294
WP_000878674.1	lcl|NZ_QHCU01000007.1_cds_WP_118966201.1_3807	27.179	195	324
WP_001114273.1	lcl|NZ_QHCU01000007.1_cds_WP_118966200.1_3806	65.436	298	303
WP_000394243.1	lcl|NZ_QHCU01000007.1_cds_WP_118966201.1_3807	69.149	282	282
WP_000827955.1	lcl|NZ_QHCU01000007.1_cds_WP_118966202.1_3808	82.393	443	464
WP_001256699.1	lcl|NZ_QHCU01000001.1_cds_WP_118964417.1_959	22.590	332	699
WP_002072239.1	lcl|NZ_QHCU01000003.1_cds_WP_118965010.1_1917	24.771	218	333
WP_002072239.1	lcl|NZ_QHCU01000003.1_cds_WP_118965010.1_1917	24.771	218	333
WP_001046777.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	28.144	167	392
WP_001046777.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	23.030	165	392
WP_001046777.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	22.034	236	392
WP_001046777.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	30.000	80	392
WP_000564977.1	lcl|NZ_QHCU01000002.1_cds_WP_174714639.1_1346	31.496	127	174
WP_000228801.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	30.270	370	362
WP_000228801.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	29.319	382	362
WP_000228801.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	37.500	240	362
WP_000228801.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	31.481	324	362
WP_000228801.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	24.384	365	362
WP_000228801.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	30.400	250	362
WP_002072224.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	34.602	578	596
WP_002072224.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	34.946	372	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	36.015	261	596
WP_002072224.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	35.081	248	596
WP_002072224.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	30.165	242	596
WP_002072224.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	32.870	216	596
WP_002072224.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	28.926	242	596
WP_002072224.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	29.694	229	596
WP_002072224.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	26.271	236	596
WP_002072224.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	26.400	250	596
WP_002072224.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	27.670	206	596
WP_002072224.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	30.583	206	596
WP_002072224.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	26.667	225	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	28.319	226	596
WP_002072224.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	27.805	205	596
WP_002072224.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	23.707	232	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	26.840	231	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118956272.1_398	26.009	223	596
WP_002072224.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	25.114	219	596
WP_002072224.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	28.761	226	596
WP_002072224.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	24.215	223	596
WP_002072224.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	28.571	182	596
WP_002072224.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	24.771	218	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	23.423	222	596
WP_002072224.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	26.471	204	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	22.642	212	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	21.923	260	596
WP_002072224.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	26.531	147	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	24.893	233	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	23.529	221	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118964244.1_572	19.635	219	596
WP_002072224.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	34.602	578	596
WP_002072224.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	34.946	372	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	36.015	261	596
WP_002072224.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	35.081	248	596
WP_002072224.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	30.165	242	596
WP_002072224.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	32.870	216	596
WP_002072224.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	28.926	242	596
WP_002072224.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	29.694	229	596
WP_002072224.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	26.271	236	596
WP_002072224.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	26.400	250	596
WP_002072224.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	27.670	206	596
WP_002072224.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	30.583	206	596
WP_002072224.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	26.667	225	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	28.319	226	596
WP_002072224.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	27.805	205	596
WP_002072224.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	23.707	232	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	26.840	231	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118956272.1_398	26.009	223	596
WP_002072224.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	25.114	219	596
WP_002072224.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	28.761	226	596
WP_002072224.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	24.215	223	596
WP_002072224.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	28.571	182	596
WP_002072224.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	24.771	218	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	23.423	222	596
WP_002072224.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	26.471	204	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	22.642	212	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	21.923	260	596
WP_002072224.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	26.531	147	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	24.893	233	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	23.529	221	596
WP_002072224.1	lcl|NZ_QHCU01000001.1_cds_WP_118964244.1_572	19.635	219	596
WP_000378097.1	lcl|NZ_QHCU01000007.1_cds_WP_118966197.1_3803	29.114	237	296
WP_000378097.1	lcl|NZ_QHCU01000007.1_cds_WP_118966184.1_3788	23.755	261	296
WP_000378097.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	24.365	197	296
WP_000378097.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	44.737	38	296
WP_000172659.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	72.051	390	392
WP_000172659.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	33.590	390	392
WP_000172659.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	30.278	360	392
WP_000172659.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	28.342	374	392
WP_000172659.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	25.000	380	392
WP_000172659.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	30.315	254	392
WP_000643165.1	lcl|NZ_QHCU01000007.1_cds_WP_118966138.1_3735	44.097	288	300
WP_002072154.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	28.934	197	331
WP_002072154.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	26.102	295	331
WP_002072154.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	25.311	241	331
WP_000440091.1	lcl|NZ_QHCU01000002.1_cds_WP_118964932.1_1849	29.362	235	250
WP_000440091.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	28.033	239	250
WP_000440091.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	28.870	239	250
WP_002072235.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	27.869	427	442
WP_002072235.1	lcl|NZ_QHCU01000006.1_cds_WP_118966031.1_3592	24.126	286	442
WP_002072235.1	lcl|NZ_QHCU01000002.1_cds_WP_118964614.1_1236	22.256	328	442
WP_002072235.1	lcl|NZ_QHCU01000005.1_cds_WP_118965745.1_3130	21.889	434	442
WP_002072235.1	lcl|NZ_QHCU01000005.1_cds_WP_118956643.1_3140	25.172	290	442
WP_000684876.1	lcl|NZ_QHCU01000002.1_cds_WP_118964728.1_1458	33.977	259	261
WP_000684876.1	lcl|NZ_QHCU01000001.1_cds_WP_118955080.1_685	27.103	214	261
WP_000653655.1	lcl|NZ_QHCU01000007.1_cds_WP_118966140.1_3737	40.613	261	331
WP_001033784.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	73.952	334	350
WP_001033784.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	34.328	335	350
WP_001033784.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.452	281	350
WP_001033784.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	73.952	334	350
WP_001033784.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	34.328	335	350
WP_001033784.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.452	281	350
WP_000883343.1	lcl|NZ_QHCU01000002.1_cds_WP_118964926.1_1835	32.479	117	254
WP_000802827.1	lcl|NZ_QHCU01000005.1_cds_WP_118965805.1_3240	40.316	253	292
WP_000102499.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	26.230	122	139
WP_000102499.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	41.304	46	139
WP_001016533.1	lcl|NZ_QHCU01000007.1_cds_WP_118966166.1_3768	32.627	236	261
WP_000412931.1	lcl|NZ_QHCU01000003.1_cds_WP_118955413.1_2174	30.120	249	264
WP_000412931.1	lcl|NZ_QHCU01000002.1_cds_WP_118954490.1_1286	33.465	254	264
WP_000412931.1	lcl|NZ_QHCU01000001.1_cds_WP_118956482.1_409	32.016	253	264
WP_000412931.1	lcl|NZ_QHCU01000001.1_cds_WP_118955064.1_703	32.000	250	264
WP_000412931.1	lcl|NZ_QHCU01000007.1_cds_WP_118966247.1_3764	30.357	280	264
WP_000412931.1	lcl|NZ_QHCU01000004.1_cds_WP_118965542.1_2833	31.274	259	264
WP_000412931.1	lcl|NZ_QHCU01000001.1_cds_WP_118964136.1_366	30.488	246	264
WP_000412931.1	lcl|NZ_QHCU01000005.1_cds_WP_118965645.1_2939	27.200	250	264
WP_000412931.1	lcl|NZ_QHCU01000007.1_cds_WP_241548302.1_3763	30.932	236	264
WP_000412931.1	lcl|NZ_QHCU01000006.1_cds_WP_118966039.1_3607	28.342	187	264
WP_000412931.1	lcl|NZ_QHCU01000006.1_cds_WP_118957258.1_3346	24.803	254	264
WP_000412931.1	lcl|NZ_QHCU01000001.1_cds_WP_118964208.1_501	26.455	189	264
WP_000412931.1	lcl|NZ_QHCU01000003.1_cds_WP_118964969.1_1854	26.425	193	264
WP_000412931.1	lcl|NZ_QHCU01000003.1_cds_WP_118965230.1_2343	27.863	262	264
WP_000412931.1	lcl|NZ_QHCU01000001.1_cds_WP_118964044.1_197	25.789	190	264
WP_000412931.1	lcl|NZ_QHCU01000004.1_cds_WP_118965386.1_2556	30.348	201	264
WP_000412931.1	lcl|NZ_QHCU01000008.1_cds_WP_118966270.1_3900	24.286	210	264
WP_000412931.1	lcl|NZ_QHCU01000001.1_cds_WP_118964133.1_360	27.885	208	264
WP_000412931.1	lcl|NZ_QHCU01000006.1_cds_WP_118957163.1_3354	25.000	184	264
WP_000412931.1	lcl|NZ_QHCU01000005.1_cds_WP_118965688.1_3010	23.118	186	264
WP_000412931.1	lcl|NZ_QHCU01000002.1_cds_WP_118964594.1_1200	23.353	167	264
WP_002097509.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	26.699	206	308
WP_002097509.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	25.630	238	308
WP_002097509.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	23.611	216	308
WP_002097509.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	23.926	163	308
WP_002097509.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	21.106	199	308
WP_000750481.1	lcl|NZ_QHCU01000001.1_cds_WP_118956482.1_409	31.076	251	247
WP_000750481.1	lcl|NZ_QHCU01000002.1_cds_WP_118954490.1_1286	28.689	244	247
WP_000750481.1	lcl|NZ_QHCU01000005.1_cds_WP_118965645.1_2939	30.645	248	247
WP_000750481.1	lcl|NZ_QHCU01000001.1_cds_WP_118964136.1_366	33.597	253	247
WP_000750481.1	lcl|NZ_QHCU01000003.1_cds_WP_118955413.1_2174	30.116	259	247
WP_000750481.1	lcl|NZ_QHCU01000001.1_cds_WP_118955064.1_703	30.709	254	247
WP_000750481.1	lcl|NZ_QHCU01000001.1_cds_WP_118964044.1_197	27.888	251	247
WP_000750481.1	lcl|NZ_QHCU01000006.1_cds_WP_118957163.1_3354	30.435	184	247
WP_000750481.1	lcl|NZ_QHCU01000004.1_cds_WP_118965542.1_2833	28.195	266	247
WP_000750481.1	lcl|NZ_QHCU01000003.1_cds_WP_118964969.1_1854	30.890	191	247
WP_000750481.1	lcl|NZ_QHCU01000007.1_cds_WP_241548302.1_3763	29.880	251	247
WP_000750481.1	lcl|NZ_QHCU01000003.1_cds_WP_118964977.1_1867	30.526	190	247
WP_000750481.1	lcl|NZ_QHCU01000006.1_cds_WP_118966039.1_3607	29.032	186	247
WP_000750481.1	lcl|NZ_QHCU01000005.1_cds_WP_118965688.1_3010	29.891	184	247
WP_000750481.1	lcl|NZ_QHCU01000006.1_cds_WP_118957258.1_3346	26.562	256	247
WP_000750481.1	lcl|NZ_QHCU01000004.1_cds_WP_118965386.1_2556	28.713	202	247
WP_000750481.1	lcl|NZ_QHCU01000004.1_cds_WP_118965442.1_2640	26.344	186	247
WP_000750481.1	lcl|NZ_QHCU01000002.1_cds_WP_118964729.1_1459	25.424	177	247
WP_000750481.1	lcl|NZ_QHCU01000003.1_cds_WP_118965230.1_2343	25.969	258	247
WP_000750481.1	lcl|NZ_QHCU01000004.1_cds_WP_118965617.1_2849	26.667	180	247
WP_000750481.1	lcl|NZ_QHCU01000001.1_cds_WP_118964208.1_501	29.064	203	247
WP_000750481.1	lcl|NZ_QHCU01000007.1_cds_WP_118966247.1_3764	27.758	281	247
WP_000750481.1	lcl|NZ_QHCU01000001.1_cds_WP_118964431.1_982	25.556	180	247
WP_000750481.1	lcl|NZ_QHCU01000002.1_cds_WP_118964594.1_1200	28.261	184	247
WP_000750481.1	lcl|NZ_QHCU01000002.1_cds_WP_118954277.1_1529	27.000	200	247
WP_000750481.1	lcl|NZ_QHCU01000008.1_cds_WP_118966270.1_3900	26.027	219	247
WP_000750481.1	lcl|NZ_QHCU01000006.1_cds_WP_118966042.1_3610	24.242	198	247
WP_001035155.1	lcl|NZ_QHCU01000007.1_cds_WP_118966167.1_3769	33.730	252	258
WP_001035155.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	33.884	242	258
