WP_000340715.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000340715.1_367	100.000	86	106
WP_002072162.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000612797.1_373	98.232	509	509
WP_002072162.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000291591.1_790	26.911	327	509
WP_002072162.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000364507.1_789	31.111	90	509
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001067557.1_374	100.000	330	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	28.664	307	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	26.316	266	330
WP_001067557.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	25.735	272	330
WP_001067557.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001003555.1_2315	28.395	243	330
WP_001067557.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	26.812	276	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	23.724	333	330
WP_001067557.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000688695.1_2857	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000410273.1_368	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	31.579	190	366
WP_000608294.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	99.728	367	367
WP_000608294.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	39.452	365	367
WP_000608294.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	36.712	365	367
WP_000608294.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	30.189	371	367
WP_000608294.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	35.385	325	367
WP_000608294.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	30.208	384	367
WP_000608294.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	24.397	373	367
WP_000608294.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	26.404	356	367
WP_000608294.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	25.698	358	367
WP_000689740.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000689743.1_377	99.816	544	544
WP_000689740.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000689743.1_377	99.816	544	544
WP_000342716.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000342713.1_378	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCD010000055.1_cds_WP_001002663.1_3598	44.856	243	265
WP_001246619.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001246618.1_379	96.774	310	310
WP_001246619.1	lcl|NZ_JAGGCD010000035.1_cds_WP_000501205.1_3127	38.158	304	310
WP_001246619.1	lcl|NZ_JAGGCD010000023.1_cds_WP_001183723.1_2630	25.163	306	310
WP_001246619.1	lcl|NZ_JAGGCD010000016.1_cds_WP_000279894.1_2152	24.809	262	310
WP_001246619.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001246618.1_379	96.774	310	310
WP_001246619.1	lcl|NZ_JAGGCD010000035.1_cds_WP_000501205.1_3127	38.158	304	310
WP_001246619.1	lcl|NZ_JAGGCD010000023.1_cds_WP_001183723.1_2630	25.163	306	310
WP_001246619.1	lcl|NZ_JAGGCD010000016.1_cds_WP_000279894.1_2152	24.809	262	310
WP_000479980.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000479982.1_380	99.621	264	264
WP_000715958.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000715958.1_381	100.000	131	131
WP_001088861.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001088866.1_382	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCD010000001.1_cds_WP_002069656.1_83	42.857	56	144
WP_000517242.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000517242.1_383	100.000	221	221
WP_000517242.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	28.205	78	221
WP_000517242.1	lcl|NZ_JAGGCD010000008.1_cds_WP_001069834.1_1356	27.523	109	221
WP_228003844.1	lcl|NZ_JAGGCD010000016.1_cds_WP_042709618.1_2091	82.353	34	34
WP_001018782.1	lcl|NZ_JAGGCD010000016.1_cds_WP_151314046.1_2090	81.818	77	77
WP_000282882.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	99.267	273	273
WP_000282882.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	31.760	233	273
WP_000282882.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001099029.1_938	34.737	190	273
WP_000282882.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	26.457	223	273
WP_000282882.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000560752.1_445	32.075	106	273
WP_000282882.1	lcl|NZ_JAGGCD010000017.1_cds_WP_000262844.1_2239	25.137	183	273
WP_000282882.1	lcl|NZ_JAGGCD010000020.1_cds_WP_000868621.1_2448	31.111	90	273
WP_000282882.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000579813.1_394	30.769	91	273
WP_000853988.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	99.313	582	582
WP_000853988.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	37.398	123	582
WP_000853988.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	26.457	223	582
WP_000853988.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000560752.1_445	30.769	247	582
WP_000853988.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001099029.1_938	27.723	202	582
WP_000853988.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	99.313	582	582
WP_000853988.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	37.398	123	582
WP_000853988.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	26.457	223	582
WP_000853988.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000560752.1_445	30.769	247	582
WP_000853988.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001099029.1_938	27.723	202	582
WP_001159758.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001159758.1_448	100.000	186	186
WP_000642146.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000642158.1_449	98.039	306	306
WP_000723091.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	99.702	336	349
WP_000723091.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	31.343	335	349
WP_000723091.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	28.274	336	349
WP_000723091.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	27.077	325	349
WP_000723091.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	26.567	335	349
WP_000723091.1	lcl|NZ_JAGGCD010000061.1_cds_WP_000709511.1_3678	26.647	334	349
WP_000723091.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	23.099	342	349
WP_000723091.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001067557.1_374	23.423	333	349
WP_000723091.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	23.373	338	349
WP_000723091.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475904.1_433	26.908	249	349
WP_000723091.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000410273.1_368	23.611	288	349
WP_000723091.1	lcl|NZ_JAGGCD010000030.1_cds_WP_000457972.1_2921	28.571	154	349
WP_000723091.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	23.596	267	349
WP_000723091.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000688695.1_2857	23.577	246	349
WP_000723091.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001003555.1_2315	23.121	346	349
WP_000842260.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000842260.1_451	100.000	294	294
WP_000842260.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	32.609	184	294
WP_000842260.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000774262.1_372	26.316	190	294
WP_000878674.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000878673.1_452	99.691	324	324
WP_000878674.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000394235.1_454	23.451	226	324
WP_001114273.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001114267.1_453	99.670	303	303
WP_000394243.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000394235.1_454	98.582	282	282
WP_000394243.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000878673.1_452	23.451	226	282
WP_000827955.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000827971.1_455	99.138	464	464
WP_001256699.1	lcl|NZ_JAGGCD010000021.1_cds_WP_001237996.1_2481	23.481	362	699
WP_002072239.1	lcl|NZ_JAGGCD010000023.1_cds_WP_002067912.1_2578	25.688	218	333
WP_002072239.1	lcl|NZ_JAGGCD010000023.1_cds_WP_002067912.1_2578	25.688	218	333
WP_001046777.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001015422.1_385	25.635	394	392
WP_001046777.1	lcl|NZ_JAGGCD010000002.1_cds_WP_002082140.1_409	28.082	146	392
WP_001046777.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000661932.1_418	26.282	156	392
WP_001046777.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001206409.1_393	24.607	191	392
WP_001046777.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	23.313	163	392
WP_001046777.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000402845.1_2001	22.747	233	392
WP_000564977.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000611594.1_384	54.598	174	174
WP_000564977.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001206947.1_1391	31.496	127	174
WP_000384508.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001015422.1_385	65.423	402	405
WP_000384508.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	23.188	207	405
WP_000228801.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	81.513	357	362
WP_000228801.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	39.147	258	362
WP_000228801.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	29.843	382	362
WP_000228801.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	28.939	311	362
WP_000228801.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	31.845	336	362
WP_000228801.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	32.143	280	362
WP_000228801.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	31.250	272	362
WP_000228801.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	24.324	370	362
WP_000228801.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	29.885	261	362
WP_002072224.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000172202.1_618	34.677	372	596
WP_002072224.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000667646.1_575	35.907	259	596
WP_002072224.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000834715.1_391	29.474	380	596
WP_002072224.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000828455.1_3009	35.341	249	596
WP_002072224.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	31.250	240	596
WP_002072224.1	lcl|NZ_JAGGCD010000014.1_cds_WP_001161019.1_1952	30.556	216	596
WP_002072224.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000666552.1_166	30.242	248	596
WP_002072224.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	24.490	245	596
WP_002072224.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000942282.1_632	27.556	225	596
WP_002072224.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	26.906	223	596
WP_002072224.1	lcl|NZ_JAGGCD010000022.1_cds_WP_001982953.1_2542	28.972	214	596
WP_002072224.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	28.796	191	596
WP_002072224.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	29.412	238	596
WP_002072224.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000603361.1_3246	27.354	223	596
WP_002072224.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000052667.1_1686	27.876	226	596
WP_002072224.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	26.126	222	596
WP_002072224.1	lcl|NZ_JAGGCD010000056.1_cds_WP_001141158.1_3627	25.000	236	596
WP_002072224.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	29.885	174	596
WP_002072224.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	23.767	223	596
WP_002072224.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	26.339	224	596
WP_002072224.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000218838.1_3479	24.390	246	596
WP_002072224.1	lcl|NZ_JAGGCD010000066.1_cds_WP_000054169.1_3709	20.388	206	596
WP_002072224.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000675807.1_493	22.441	254	596
WP_002072224.1	lcl|NZ_JAGGCD010000027.1_cds_WP_001089500.1_2788	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	23.423	222	596
WP_002072224.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	24.370	238	596
WP_002072224.1	lcl|NZ_JAGGCD010000051.1_cds_WP_000431145.1_3525	22.632	190	596
WP_002072224.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000172202.1_618	34.677	372	596
WP_002072224.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000667646.1_575	35.907	259	596
WP_002072224.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000834715.1_391	29.474	380	596
WP_002072224.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000828455.1_3009	35.341	249	596
WP_002072224.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	31.250	240	596
WP_002072224.1	lcl|NZ_JAGGCD010000014.1_cds_WP_001161019.1_1952	30.556	216	596
WP_002072224.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000666552.1_166	30.242	248	596
WP_002072224.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	24.490	245	596
WP_002072224.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000942282.1_632	27.556	225	596
WP_002072224.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	26.906	223	596
WP_002072224.1	lcl|NZ_JAGGCD010000022.1_cds_WP_001982953.1_2542	28.972	214	596
WP_002072224.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	28.796	191	596
WP_002072224.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	29.412	238	596
WP_002072224.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000603361.1_3246	27.354	223	596
WP_002072224.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000052667.1_1686	27.876	226	596
WP_002072224.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	26.126	222	596
WP_002072224.1	lcl|NZ_JAGGCD010000056.1_cds_WP_001141158.1_3627	25.000	236	596
WP_002072224.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	29.885	174	596
WP_002072224.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	23.767	223	596
WP_002072224.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	26.339	224	596
WP_002072224.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000218838.1_3479	24.390	246	596
WP_002072224.1	lcl|NZ_JAGGCD010000066.1_cds_WP_000054169.1_3709	20.388	206	596
WP_002072224.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000675807.1_493	22.441	254	596
WP_002072224.1	lcl|NZ_JAGGCD010000027.1_cds_WP_001089500.1_2788	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	23.423	222	596
WP_002072224.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	24.370	238	596
WP_002072224.1	lcl|NZ_JAGGCD010000051.1_cds_WP_000431145.1_3525	22.632	190	596
WP_000378097.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000642158.1_449	28.283	297	296
WP_000378097.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	44.737	38	296
WP_000378097.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	26.351	148	296
WP_000172659.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	32.564	390	392
WP_000172659.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	32.514	366	392
WP_000172659.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	32.461	382	392
WP_000172659.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	29.428	367	392
WP_000172659.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	27.222	360	392
WP_000172659.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	27.105	380	392
WP_000172659.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	24.737	380	392
WP_000172659.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	24.586	362	392
WP_000172659.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	25.543	368	392
WP_002072154.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	27.729	339	331
WP_002072154.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	31.720	186	331
WP_002072154.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	28.244	262	331
WP_000440091.1	lcl|NZ_JAGGCD010000017.1_cds_WP_001014594.1_2199	28.632	234	250
WP_002072235.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001075132.1_23	24.545	330	442
WP_002072235.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000638432.1_191	21.578	431	442
WP_002072235.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000995952.1_203	25.000	236	442
WP_000684876.1	lcl|NZ_JAGGCD010000011.1_cds_WP_001069019.1_1643	33.591	259	261
WP_000684876.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000625287.1_2758	25.101	247	261
WP_001033784.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	33.096	281	350
WP_001033784.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	33.096	281	350
WP_230665944.1	lcl|NZ_JAGGCD010000033.1_cds_WP_201786676.1_3065	98.214	56	206
WP_230665944.1	lcl|NZ_JAGGCD010000033.1_cds_WP_001982870.1_3066	82.353	85	206
WP_230665944.1	lcl|NZ_JAGGCD010000033.1_cds_WP_001982870.1_3066	80.952	21	206
WP_230665944.1	lcl|NZ_JAGGCD010000033.1_cds_J6370_RS19010_3067	100.000	33	206
WP_000802827.1	lcl|NZ_JAGGCD010000004.1_cds_WP_001056080.1_787	40.078	257	292
WP_000102499.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	33.663	101	139
WP_000102499.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000371240.1_1432	30.000	90	139
WP_001016533.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001012068.1_414	34.322	236	261
WP_000412931.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000566240.1_80	32.129	249	264
WP_000412931.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000998676.1_1453	33.594	256	264
WP_000412931.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000653653.1_3236	32.806	253	264
WP_000412931.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000043153.1_2775	31.200	250	264
WP_000412931.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000351752.1_712	31.660	259	264
WP_000412931.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000800040.1_37	28.643	199	264
WP_000412931.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001968389.1_108	22.984	248	264
WP_000412931.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000600052.1_114	23.204	181	264
WP_000412931.1	lcl|NZ_JAGGCD010000022.1_cds_WP_000841176.1_2540	23.469	196	264
WP_000412931.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000646914.1_1644	29.323	133	264
WP_000412931.1	lcl|NZ_JAGGCD010000016.1_cds_WP_001074690.1_2122	19.337	181	264
WP_000694279.1	lcl|NZ_JAGGCD010000002.1_cds_J6370_RS02040_413	36.820	239	265
WP_000694279.1	lcl|NZ_JAGGCD010000002.1_cds_J6370_RS02040_413	52.113	71	265
WP_000694279.1	lcl|NZ_JAGGCD010000060.1_cds_J6370_RS19050_3670	39.706	68	265
WP_000694279.1	lcl|NZ_JAGGCD010000060.1_cds_J6370_RS19050_3670	25.517	145	265
WP_002097509.1	lcl|NZ_JAGGCD010000002.1_cds_WP_002082140.1_409	26.695	236	308
WP_002097509.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001206409.1_393	24.841	157	308
WP_002097509.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	22.549	204	308
WP_002097509.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000661932.1_418	24.224	161	308
WP_002097509.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000402845.1_2001	21.296	216	308
WP_000750481.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000998676.1_1453	29.918	244	247
WP_000750481.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000653653.1_3236	31.076	251	247
WP_000750481.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000566240.1_80	29.921	254	247
WP_000750481.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000043153.1_2775	30.709	254	247
WP_000750481.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000600052.1_114	33.880	183	247
WP_000750481.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000351752.1_712	28.195	266	247
