WP_000340715.1	lcl|NZ_AOWA01000100.1_cds_WP_000340715.1_2369	100.000	86	106
WP_001067557.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	28.854	253	330
WP_001067557.1	lcl|NZ_AOWA01000037.1_cds_WP_000688695.1_449	25.681	257	330
WP_001067557.1	lcl|NZ_AOWA01000100.1_cds_WP_000601375.1_2426	26.545	275	330
WP_001067557.1	lcl|NZ_AOWA01000100.1_cds_WP_000410273.1_2370	24.695	328	330
WP_001198107.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	100.000	366	366
WP_001198107.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	39.726	365	366
WP_001198107.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	34.262	359	366
WP_001198107.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	27.441	379	366
WP_001198107.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	28.090	356	366
WP_001198107.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	31.111	360	366
WP_001198107.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	29.692	357	366
WP_001198107.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	26.667	345	366
WP_001198107.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	31.579	190	366
WP_000608294.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	99.728	367	367
WP_000608294.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	39.452	365	367
WP_000608294.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	36.712	365	367
WP_000608294.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	30.189	371	367
WP_000608294.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	35.385	325	367
WP_000608294.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	30.208	384	367
WP_000608294.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	24.397	373	367
WP_000608294.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	26.404	356	367
WP_000608294.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	25.698	358	367
WP_000689740.1	lcl|NZ_AOWA01000100.1_cds_WP_000689743.1_2379	99.816	544	544
WP_000689740.1	lcl|NZ_AOWA01000100.1_cds_WP_000689743.1_2379	99.816	544	544
WP_000342716.1	lcl|NZ_AOWA01000100.1_cds_WP_000342713.1_2380	99.623	265	265
WP_000342716.1	lcl|NZ_AOWA01000083.1_cds_WP_001002663.1_1593	44.856	243	265
WP_001246619.1	lcl|NZ_AOWA01000100.1_cds_WP_001246618.1_2381	96.774	310	310
WP_001246619.1	lcl|NZ_AOWA01000096.1_cds_WP_000501205.1_2190	38.158	304	310
WP_001246619.1	lcl|NZ_AOWA01000064.1_cds_WP_001183723.1_1088	25.163	306	310
WP_001246619.1	lcl|NZ_AOWA01000038.1_cds_WP_000279894.1_492	24.809	262	310
WP_001246619.1	lcl|NZ_AOWA01000100.1_cds_WP_001246618.1_2381	96.774	310	310
WP_001246619.1	lcl|NZ_AOWA01000096.1_cds_WP_000501205.1_2190	38.158	304	310
WP_001246619.1	lcl|NZ_AOWA01000064.1_cds_WP_001183723.1_1088	25.163	306	310
WP_001246619.1	lcl|NZ_AOWA01000038.1_cds_WP_000279894.1_492	24.809	262	310
WP_000479980.1	lcl|NZ_AOWA01000100.1_cds_WP_000479982.1_2382	99.621	264	264
WP_000715958.1	lcl|NZ_AOWA01000100.1_cds_WP_000715958.1_2383	100.000	131	131
WP_001088861.1	lcl|NZ_AOWA01000100.1_cds_WP_001088866.1_2384	98.611	144	144
WP_001088861.1	lcl|NZ_AOWA01000094.1_cds_WP_002069656.1_2027	42.857	56	144
WP_000517242.1	lcl|NZ_AOWA01000100.1_cds_WP_000517242.1_2385	100.000	221	221
WP_000517242.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	28.205	78	221
WP_000517242.1	lcl|NZ_AOWA01000016.1_cds_WP_001069834.1_182	27.523	109	221
WP_228003844.1	lcl|NZ_AOWA01000038.1_cds_WP_042709618.1_553	82.353	34	34
WP_001018782.1	lcl|NZ_AOWA01000038.1_cds_WP_229309472.1_554	81.818	77	77
WP_000282882.1	lcl|NZ_AOWA01000100.1_cds_WP_000282880.1_2448	99.267	273	273
WP_000282882.1	lcl|NZ_AOWA01000100.1_cds_WP_001068986.1_2427	31.760	233	273
WP_000282882.1	lcl|NZ_AOWA01000127.1_cds_WP_001099029.1_3604	34.737	190	273
WP_000282882.1	lcl|NZ_AOWA01000100.1_cds_WP_000854002.1_2449	26.457	223	273
WP_000282882.1	lcl|NZ_AOWA01000100.1_cds_WP_000560752.1_2447	32.075	106	273
WP_000282882.1	lcl|NZ_AOWA01000128.1_cds_WP_000262844.1_3634	25.137	183	273
WP_000282882.1	lcl|NZ_AOWA01000050.1_cds_WP_000868621.1_820	31.111	90	273
WP_000282882.1	lcl|NZ_AOWA01000100.1_cds_WP_000579813.1_2396	30.769	91	273
WP_000853988.1	lcl|NZ_AOWA01000100.1_cds_WP_000854002.1_2449	99.313	582	582
WP_000853988.1	lcl|NZ_AOWA01000100.1_cds_WP_001068986.1_2427	37.398	123	582
WP_000853988.1	lcl|NZ_AOWA01000100.1_cds_WP_000282880.1_2448	26.457	223	582
WP_000853988.1	lcl|NZ_AOWA01000100.1_cds_WP_000560752.1_2447	30.769	247	582
WP_000853988.1	lcl|NZ_AOWA01000127.1_cds_WP_001099029.1_3604	27.723	202	582
WP_000853988.1	lcl|NZ_AOWA01000100.1_cds_WP_000854002.1_2449	99.313	582	582
WP_000853988.1	lcl|NZ_AOWA01000100.1_cds_WP_001068986.1_2427	37.398	123	582
WP_000853988.1	lcl|NZ_AOWA01000100.1_cds_WP_000282880.1_2448	26.457	223	582
WP_000853988.1	lcl|NZ_AOWA01000100.1_cds_WP_000560752.1_2447	30.769	247	582
WP_000853988.1	lcl|NZ_AOWA01000127.1_cds_WP_001099029.1_3604	27.723	202	582
WP_001159758.1	lcl|NZ_AOWA01000100.1_cds_WP_001159758.1_2450	100.000	186	186
WP_000642146.1	lcl|NZ_AOWA01000100.1_cds_WP_000642158.1_2451	98.039	306	306
WP_000723091.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	99.702	336	349
WP_000723091.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	31.343	335	349
WP_000723091.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	28.274	336	349
WP_000723091.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	27.077	325	349
WP_000723091.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	26.567	335	349
WP_000723091.1	lcl|NZ_AOWA01000058.1_cds_WP_000709511.1_985	26.647	334	349
WP_000723091.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	23.099	342	349
WP_000723091.1	lcl|NZ_AOWA01000100.1_cds_WP_001067557.1_2376	23.423	333	349
WP_000723091.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	23.373	338	349
WP_000723091.1	lcl|NZ_AOWA01000100.1_cds_WP_000475904.1_2435	26.908	249	349
WP_000723091.1	lcl|NZ_AOWA01000100.1_cds_WP_000410273.1_2370	23.611	288	349
WP_000723091.1	lcl|NZ_AOWA01000118.1_cds_WP_000457972.1_3414	28.571	154	349
WP_000723091.1	lcl|NZ_AOWA01000100.1_cds_WP_000601375.1_2426	23.596	267	349
WP_000723091.1	lcl|NZ_AOWA01000037.1_cds_WP_000688695.1_449	23.577	246	349
WP_000723091.1	lcl|NZ_AOWA01000082.1_cds_WP_001003555.1_1507	23.121	346	349
WP_000842260.1	lcl|NZ_AOWA01000100.1_cds_WP_000842260.1_2453	100.000	294	294
WP_000842260.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	32.609	184	294
WP_000842260.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	26.316	190	294
WP_000878674.1	lcl|NZ_AOWA01000100.1_cds_WP_000878673.1_2454	99.691	324	324
WP_000878674.1	lcl|NZ_AOWA01000100.1_cds_WP_000394235.1_2456	23.451	226	324
WP_001114273.1	lcl|NZ_AOWA01000100.1_cds_WP_001114267.1_2455	99.670	303	303
WP_000394243.1	lcl|NZ_AOWA01000100.1_cds_WP_000394235.1_2456	98.582	282	282
WP_000394243.1	lcl|NZ_AOWA01000100.1_cds_WP_000878673.1_2454	23.451	226	282
WP_000827955.1	lcl|NZ_AOWA01000100.1_cds_WP_000827971.1_2457	99.138	464	464
WP_001256699.1	lcl|NZ_AOWA01000102.1_cds_WP_001237996.1_2566	23.481	362	699
WP_002072239.1	lcl|NZ_AOWA01000081.1_cds_WP_002067912.1_1477	25.688	218	333
WP_002072239.1	lcl|NZ_AOWA01000081.1_cds_WP_002067912.1_1477	25.688	218	333
WP_001046777.1	lcl|NZ_AOWA01000100.1_cds_WP_001015422.1_2387	25.635	394	392
WP_001046777.1	lcl|NZ_AOWA01000100.1_cds_WP_002082140.1_2411	28.082	146	392
WP_001046777.1	lcl|NZ_AOWA01000100.1_cds_WP_000661932.1_2420	26.282	156	392
WP_001046777.1	lcl|NZ_AOWA01000100.1_cds_WP_001206409.1_2395	24.607	191	392
WP_001046777.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	23.313	163	392
WP_001046777.1	lcl|NZ_AOWA01000110.1_cds_WP_000402845.1_2966	22.747	233	392
WP_000564977.1	lcl|NZ_AOWA01000100.1_cds_WP_000611594.1_2386	54.598	174	174
WP_000564977.1	lcl|NZ_AOWA01000116.1_cds_WP_001206947.1_3170	31.496	127	174
WP_000384508.1	lcl|NZ_AOWA01000100.1_cds_WP_001015422.1_2387	65.423	402	405
WP_000384508.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	23.188	207	405
WP_000228801.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	81.513	357	362
WP_000228801.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	39.147	258	362
WP_000228801.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	29.843	382	362
WP_000228801.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	28.939	311	362
WP_000228801.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	31.845	336	362
WP_000228801.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	32.143	280	362
WP_000228801.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	31.250	272	362
WP_000228801.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	24.324	370	362
WP_000228801.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	29.885	261	362
WP_002072224.1	lcl|NZ_AOWA01000131.1_cds_WP_000172202.1_3691	34.677	372	596
WP_002072224.1	lcl|NZ_AOWA01000133.1_cds_WP_000667646.1_3744	35.907	259	596
WP_002072224.1	lcl|NZ_AOWA01000100.1_cds_WP_000834715.1_2393	29.474	380	596
WP_002072224.1	lcl|NZ_AOWA01000105.1_cds_WP_000828455.1_2656	35.341	249	596
WP_002072224.1	lcl|NZ_AOWA01000122.1_cds_WP_000510777.1_3495	31.250	240	596
WP_002072224.1	lcl|NZ_AOWA01000109.1_cds_WP_001161019.1_2917	30.556	216	596
WP_002072224.1	lcl|NZ_AOWA01000123.1_cds_WP_000666552.1_3499	30.242	248	596
WP_002072224.1	lcl|NZ_AOWA01000082.1_cds_WP_001052498.1_1528	24.490	245	596
WP_002072224.1	lcl|NZ_AOWA01000131.1_cds_WP_000942282.1_3677	27.556	225	596
WP_002072224.1	lcl|NZ_AOWA01000095.1_cds_WP_000047473.1_2167	26.906	223	596
WP_002072224.1	lcl|NZ_AOWA01000089.1_cds_WP_001982953.1_1778	28.972	214	596
WP_002072224.1	lcl|NZ_AOWA01000127.1_cds_WP_000184524.1_3592	28.796	191	596
WP_002072224.1	lcl|NZ_AOWA01000077.1_cds_WP_000619175.1_1370	29.412	238	596
WP_002072224.1	lcl|NZ_AOWA01000051.1_cds_WP_000603361.1_850	27.354	223	596
WP_002072224.1	lcl|NZ_AOWA01000078.1_cds_WP_000052667.1_1396	27.876	226	596
WP_002072224.1	lcl|NZ_AOWA01000061.1_cds_WP_000590867.1_1046	26.126	222	596
WP_002072224.1	lcl|NZ_AOWA01000072.1_cds_WP_001141158.1_1304	25.000	236	596
WP_002072224.1	lcl|NZ_AOWA01000007.1_cds_WP_001049205.1_67	29.885	174	596
WP_002072224.1	lcl|NZ_AOWA01000007.1_cds_WP_001049205.1_67	23.767	223	596
WP_002072224.1	lcl|NZ_AOWA01000133.1_cds_WP_000626143.1_3706	26.339	224	596
WP_002072224.1	lcl|NZ_AOWA01000068.1_cds_WP_000433117.1_1219	24.000	225	596
WP_002072224.1	lcl|NZ_AOWA01000077.1_cds_WP_000218838.1_1369	24.390	246	596
WP_002072224.1	lcl|NZ_AOWA01000051.1_cds_WP_000054169.1_866	20.388	206	596
WP_002072224.1	lcl|NZ_AOWA01000101.1_cds_WP_000675807.1_2500	22.441	254	596
WP_002072224.1	lcl|NZ_AOWA01000068.1_cds_WP_001089500.1_1187	24.000	225	596
WP_002072224.1	lcl|NZ_AOWA01000069.1_cds_WP_000481720.1_1243	22.831	219	596
WP_002072224.1	lcl|NZ_AOWA01000069.1_cds_WP_000481720.1_1243	24.370	238	596
WP_002072224.1	lcl|NZ_AOWA01000072.1_cds_WP_000431145.1_1299	22.632	190	596
WP_002072224.1	lcl|NZ_AOWA01000131.1_cds_WP_000172202.1_3691	34.677	372	596
WP_002072224.1	lcl|NZ_AOWA01000133.1_cds_WP_000667646.1_3744	35.907	259	596
WP_002072224.1	lcl|NZ_AOWA01000100.1_cds_WP_000834715.1_2393	29.474	380	596
WP_002072224.1	lcl|NZ_AOWA01000105.1_cds_WP_000828455.1_2656	35.341	249	596
WP_002072224.1	lcl|NZ_AOWA01000122.1_cds_WP_000510777.1_3495	31.250	240	596
WP_002072224.1	lcl|NZ_AOWA01000109.1_cds_WP_001161019.1_2917	30.556	216	596
WP_002072224.1	lcl|NZ_AOWA01000123.1_cds_WP_000666552.1_3499	30.242	248	596
WP_002072224.1	lcl|NZ_AOWA01000082.1_cds_WP_001052498.1_1528	24.490	245	596
WP_002072224.1	lcl|NZ_AOWA01000131.1_cds_WP_000942282.1_3677	27.556	225	596
WP_002072224.1	lcl|NZ_AOWA01000095.1_cds_WP_000047473.1_2167	26.906	223	596
WP_002072224.1	lcl|NZ_AOWA01000089.1_cds_WP_001982953.1_1778	28.972	214	596
WP_002072224.1	lcl|NZ_AOWA01000127.1_cds_WP_000184524.1_3592	28.796	191	596
WP_002072224.1	lcl|NZ_AOWA01000077.1_cds_WP_000619175.1_1370	29.412	238	596
WP_002072224.1	lcl|NZ_AOWA01000051.1_cds_WP_000603361.1_850	27.354	223	596
WP_002072224.1	lcl|NZ_AOWA01000078.1_cds_WP_000052667.1_1396	27.876	226	596
WP_002072224.1	lcl|NZ_AOWA01000061.1_cds_WP_000590867.1_1046	26.126	222	596
WP_002072224.1	lcl|NZ_AOWA01000072.1_cds_WP_001141158.1_1304	25.000	236	596
WP_002072224.1	lcl|NZ_AOWA01000007.1_cds_WP_001049205.1_67	29.885	174	596
WP_002072224.1	lcl|NZ_AOWA01000007.1_cds_WP_001049205.1_67	23.767	223	596
WP_002072224.1	lcl|NZ_AOWA01000133.1_cds_WP_000626143.1_3706	26.339	224	596
WP_002072224.1	lcl|NZ_AOWA01000068.1_cds_WP_000433117.1_1219	24.000	225	596
WP_002072224.1	lcl|NZ_AOWA01000077.1_cds_WP_000218838.1_1369	24.390	246	596
WP_002072224.1	lcl|NZ_AOWA01000051.1_cds_WP_000054169.1_866	20.388	206	596
WP_002072224.1	lcl|NZ_AOWA01000101.1_cds_WP_000675807.1_2500	22.441	254	596
WP_002072224.1	lcl|NZ_AOWA01000068.1_cds_WP_001089500.1_1187	24.000	225	596
WP_002072224.1	lcl|NZ_AOWA01000069.1_cds_WP_000481720.1_1243	22.831	219	596
WP_002072224.1	lcl|NZ_AOWA01000069.1_cds_WP_000481720.1_1243	24.370	238	596
WP_002072224.1	lcl|NZ_AOWA01000072.1_cds_WP_000431145.1_1299	22.632	190	596
WP_000378097.1	lcl|NZ_AOWA01000100.1_cds_WP_000642158.1_2451	28.283	297	296
WP_000378097.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	44.737	38	296
WP_000378097.1	lcl|NZ_AOWA01000100.1_cds_WP_000601375.1_2426	26.351	148	296
WP_000172659.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	32.564	390	392
WP_000172659.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	32.514	366	392
WP_000172659.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	32.461	382	392
WP_000172659.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	29.428	367	392
WP_000172659.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	27.222	360	392
WP_000172659.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	27.105	380	392
WP_000172659.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	24.737	380	392
WP_000172659.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	24.586	362	392
WP_000172659.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	25.543	368	392
WP_002072154.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	27.729	339	331
WP_002072154.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	31.720	186	331
WP_002072154.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	28.244	262	331
WP_000440091.1	lcl|NZ_AOWA01000054.1_cds_WP_001014594.1_919	28.632	234	250
WP_002072235.1	lcl|NZ_AOWA01000117.1_cds_WP_001075132.1_3256	24.545	330	442
WP_002072235.1	lcl|NZ_AOWA01000100.1_cds_WP_000638432.1_2356	21.578	431	442
WP_002072235.1	lcl|NZ_AOWA01000099.1_cds_WP_000995952.1_2344	25.000	236	442
WP_000684876.1	lcl|NZ_AOWA01000106.1_cds_WP_001069019.1_2704	33.591	259	261
WP_000684876.1	lcl|NZ_AOWA01000079.1_cds_WP_000625287.1_1426	25.101	247	261
WP_001033784.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	33.945	327	350
WP_001033784.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	34.954	329	350
WP_001033784.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	33.096	281	350
WP_001033784.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	33.945	327	350
WP_001033784.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	34.954	329	350
WP_001033784.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	33.096	281	350
WP_230665944.1	lcl|NZ_AOWA01000073.1_cds_LEP2GSC095_RS1000000125630_1322	96.970	66	206
WP_230665944.1	lcl|NZ_AOWA01000073.1_cds_LEP2GSC095_RS1000000125630_1322	80.882	68	206
WP_230665944.1	lcl|NZ_AOWA01000073.1_cds_LEP2GSC095_RS1000000126600_1321	100.000	33	206
WP_000802827.1	lcl|NZ_AOWA01000095.1_cds_WP_001056080.1_2170	40.078	257	292
WP_000102499.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	33.663	101	139
WP_000102499.1	lcl|NZ_AOWA01000116.1_cds_WP_000371240.1_3211	30.000	90	139
WP_001016533.1	lcl|NZ_AOWA01000100.1_cds_WP_001012068.1_2416	34.322	236	261
WP_000412931.1	lcl|NZ_AOWA01000094.1_cds_WP_000566240.1_2030	32.129	249	264
WP_000412931.1	lcl|NZ_AOWA01000116.1_cds_WP_000998676.1_3232	33.594	256	264
WP_000412931.1	lcl|NZ_AOWA01000051.1_cds_WP_000653653.1_840	32.806	253	264
WP_000412931.1	lcl|NZ_AOWA01000065.1_cds_WP_000043153.1_1141	31.200	250	264
WP_000412931.1	lcl|NZ_AOWA01000095.1_cds_WP_000351752.1_2095	31.660	259	264
WP_000412931.1	lcl|NZ_AOWA01000126.1_cds_WP_000800040.1_3565	28.643	199	264
WP_000412931.1	lcl|NZ_AOWA01000094.1_cds_WP_001968389.1_2002	22.984	248	264
WP_000412931.1	lcl|NZ_AOWA01000094.1_cds_WP_000600052.1_1996	23.204	181	264
WP_000412931.1	lcl|NZ_AOWA01000089.1_cds_WP_000841176.1_1776	23.469	196	264
WP_000412931.1	lcl|NZ_AOWA01000106.1_cds_WP_000646914.1_2703	29.323	133	264
WP_000412931.1	lcl|NZ_AOWA01000038.1_cds_WP_001074690.1_522	19.337	181	264
WP_000694279.1	lcl|NZ_AOWA01000100.1_cds_LEP2GSC095_RS01000000122445_2415	36.820	239	265
WP_000694279.1	lcl|NZ_AOWA01000100.1_cds_LEP2GSC095_RS01000000122445_2415	52.113	71	265
WP_000694279.1	lcl|NZ_AOWA01000099.1_cds_LEP2GSC095_RS1000000126665_2263	39.706	68	265
WP_000694279.1	lcl|NZ_AOWA01000099.1_cds_LEP2GSC095_RS1000000126665_2263	25.517	145	265
WP_002097509.1	lcl|NZ_AOWA01000100.1_cds_WP_002082140.1_2411	26.695	236	308
WP_002097509.1	lcl|NZ_AOWA01000100.1_cds_WP_001206409.1_2395	24.841	157	308
WP_002097509.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	22.549	204	308
WP_002097509.1	lcl|NZ_AOWA01000100.1_cds_WP_000661932.1_2420	24.224	161	308
WP_002097509.1	lcl|NZ_AOWA01000110.1_cds_WP_000402845.1_2966	21.296	216	308
WP_000750481.1	lcl|NZ_AOWA01000116.1_cds_WP_000998676.1_3232	29.918	244	247
WP_000750481.1	lcl|NZ_AOWA01000051.1_cds_WP_000653653.1_840	31.076	251	247
WP_000750481.1	lcl|NZ_AOWA01000094.1_cds_WP_000566240.1_2030	29.921	254	247
WP_000750481.1	lcl|NZ_AOWA01000065.1_cds_WP_000043153.1_1141	30.709	254	247
WP_000750481.1	lcl|NZ_AOWA01000094.1_cds_WP_000600052.1_1996	33.880	183	247
WP_000750481.1	lcl|NZ_AOWA01000095.1_cds_WP_000351752.1_2095	28.195	266	247
WP_000750481.1	lcl|NZ_AOWA01000089.1_cds_WP_000841176.1_1776	28.947	190	247
WP_000750481.1	lcl|NZ_AOWA01000126.1_cds_WP_000800040.1_3565	28.495	186	247
WP_000750481.1	lcl|NZ_AOWA01000094.1_cds_WP_001968389.1_2002	24.609	256	247
WP_000750481.1	lcl|NZ_AOWA01000096.1_cds_WP_000167663.1_2199	25.269	186	247
WP_000750481.1	lcl|NZ_AOWA01000095.1_cds_WP_000194186.1_2078	27.778	180	247
WP_000750481.1	lcl|NZ_AOWA01000038.1_cds_WP_001074690.1_522	28.125	192	247
WP_000750481.1	lcl|NZ_AOWA01000106.1_cds_WP_000646914.1_2703	24.294	177	247
WP_000750481.1	lcl|NZ_AOWA01000102.1_cds_WP_000581855.1_2525	27.225	191	247
