WP_000340715.1	lcl|NZ_AHQE01000181.1_cds_WP_000340713.1_1220	95.349	86	106
WP_002072162.1	lcl|NZ_AHQE01000162.1_cds_WP_000291586.1_1634	26.911	327	509
WP_002072162.1	lcl|NZ_AHQE01000162.1_cds_WP_000364507.1_1635	31.111	90	509
WP_001067557.1	lcl|NZ_AHQE01000054.1_cds_WP_001984071.1_3563	25.735	272	330
WP_001067557.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	23.792	269	330
WP_001067557.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	26.812	276	330
WP_001067557.1	lcl|NZ_AHQE01000172.1_cds_WP_001003558.1_1423	28.395	243	330
WP_001067557.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	24.024	333	330
WP_001067557.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	25.000	256	330
WP_001067557.1	lcl|NZ_AHQE01000181.1_cds_WP_000048849.1_1245	30.469	128	330
WP_001067557.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	28.854	253	330
WP_001067557.1	lcl|NZ_AHQE01000054.1_cds_WP_000688695.1_3583	25.681	257	330
WP_001067557.1	lcl|NZ_AHQE01000181.1_cds_WP_000697617.1_1270	25.984	254	330
WP_001067557.1	lcl|NZ_AHQE01000181.1_cds_WP_000412665.1_1221	24.159	327	330
WP_001198107.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	34.670	349	366
WP_001198107.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	32.637	383	366
WP_001198107.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	26.913	379	366
WP_001198107.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	29.692	357	366
WP_001198107.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	26.901	342	366
WP_001198107.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	28.213	319	366
WP_001198107.1	lcl|NZ_AHQE01000226.1_cds_WP_001982414.1_725	31.579	190	366
WP_000608294.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	36.111	360	367
WP_000608294.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	33.241	361	367
WP_000608294.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	30.189	371	367
WP_000608294.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	31.487	343	367
WP_000608294.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	29.948	384	367
WP_000608294.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	27.434	339	367
WP_000608294.1	lcl|NZ_AHQE01000226.1_cds_WP_001982414.1_725	25.698	358	367
WP_000342716.1	lcl|NZ_AHQE01000180.1_cds_WP_001002663.1_1290	44.856	243	265
WP_001246619.1	lcl|NZ_AHQE01000092.1_cds_WP_000501205.1_2670	38.158	304	310
WP_001246619.1	lcl|NZ_AHQE01000053.1_cds_WP_001183723.1_3627	25.163	306	310
WP_001246619.1	lcl|NZ_AHQE01000280.1_cds_WP_000279894.1_443	24.809	262	310
WP_001246619.1	lcl|NZ_AHQE01000092.1_cds_WP_000501205.1_2670	38.158	304	310
WP_001246619.1	lcl|NZ_AHQE01000053.1_cds_WP_001183723.1_3627	25.163	306	310
WP_001246619.1	lcl|NZ_AHQE01000280.1_cds_WP_000279894.1_443	24.809	262	310
WP_001088861.1	lcl|NZ_AHQE01000283.1_cds_WP_002069656.1_326	42.857	56	144
WP_001088861.1	lcl|NZ_AHQE01000010.1_cds_WP_000739277.1_3845	43.137	51	144
WP_000517242.1	lcl|NZ_AHQE01000171.1_cds_WP_001082178.1_1447	28.205	78	221
WP_000517242.1	lcl|NZ_AHQE01000183.1_cds_WP_001069832.1_1186	27.523	109	221
WP_228003844.1	lcl|NZ_AHQE01000076.1_cds_WP_042710462.1_2906	85.294	34	34
WP_228003844.1	lcl|NZ_AHQE01000181.1_cds_WP_000612368.1_1219	73.529	34	34
WP_001018782.1	lcl|NZ_AHQE01000076.1_cds_WP_100220569.1_2907	88.732	71	77
WP_001018782.1	lcl|NZ_AHQE01000181.1_cds_WP_225740214.1_1218	87.324	71	77
WP_001018782.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	38.462	52	77
WP_033108396.1	lcl|NZ_AHQE01000016.1_cds_LEP2GSC051_RS1000000124210_3745	97.980	99	99
WP_033108396.1	lcl|NZ_AHQE01000088.1_cds_LEP2GSC051_RS0106790_2769	92.553	94	99
WP_000282882.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	99.634	273	273
WP_000282882.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	35.185	216	273
WP_000282882.1	lcl|NZ_AHQE01000077.1_cds_WP_001099033.1_2874	34.211	190	273
WP_000282882.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	26.457	223	273
WP_000282882.1	lcl|NZ_AHQE01000181.1_cds_WP_002102764.1_1274	28.302	212	273
WP_000282882.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	32.075	106	273
WP_000282882.1	lcl|NZ_AHQE01000201.1_cds_WP_000262844.1_941	25.137	183	273
WP_000282882.1	lcl|NZ_AHQE01000193.1_cds_WP_000868621.1_1037	31.111	90	273
WP_000853988.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	99.135	578	582
WP_000853988.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	28.767	219	582
WP_000853988.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	26.457	223	582
WP_000853988.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	30.769	247	582
WP_000853988.1	lcl|NZ_AHQE01000077.1_cds_WP_001099033.1_2874	27.723	202	582
WP_000853988.1	lcl|NZ_AHQE01000181.1_cds_WP_000703222.1_1264	30.392	102	582
WP_000853988.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	99.135	578	582
WP_000853988.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	28.767	219	582
WP_000853988.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	26.457	223	582
WP_000853988.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	30.769	247	582
WP_000853988.1	lcl|NZ_AHQE01000077.1_cds_WP_001099033.1_2874	27.723	202	582
WP_000853988.1	lcl|NZ_AHQE01000181.1_cds_WP_000703222.1_1264	30.392	102	582
WP_001159758.1	lcl|NZ_AHQE01000064.1_cds_WP_001159758.1_3173	100.000	186	186
WP_000642146.1	lcl|NZ_AHQE01000064.1_cds_WP_000642152.1_3174	98.366	306	306
WP_000723091.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	99.405	336	349
WP_000723091.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	28.399	331	349
WP_000723091.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	24.438	356	349
WP_000723091.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	27.077	325	349
WP_000723091.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	26.567	335	349
WP_000723091.1	lcl|NZ_AHQE01000292.1_cds_WP_000709511.1_117	26.647	334	349
WP_000723091.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	21.471	340	349
WP_000723091.1	lcl|NZ_AHQE01000054.1_cds_WP_001984071.1_3563	23.373	338	349
WP_000723091.1	lcl|NZ_AHQE01000181.1_cds_WP_000412665.1_1221	23.024	291	349
WP_000723091.1	lcl|NZ_AHQE01000100.1_cds_WP_000457972.1_2430	28.571	154	349
WP_000723091.1	lcl|NZ_AHQE01000181.1_cds_WP_000697617.1_1270	23.077	260	349
WP_000723091.1	lcl|NZ_AHQE01000054.1_cds_WP_000688695.1_3583	23.577	246	349
WP_000723091.1	lcl|NZ_AHQE01000172.1_cds_WP_001003558.1_1423	24.118	340	349
WP_000842260.1	lcl|NZ_AHQE01000064.1_cds_WP_000842260.1_3176	100.000	294	294
WP_000842260.1	lcl|NZ_AHQE01000181.1_cds_WP_000432841.1_1240	31.250	160	294
WP_000878674.1	lcl|NZ_AHQE01000064.1_cds_WP_000878674.1_3177	100.000	324	324
WP_000878674.1	lcl|NZ_AHQE01000064.1_cds_WP_000394233.1_3179	23.451	226	324
WP_001114273.1	lcl|NZ_AHQE01000064.1_cds_WP_001114270.1_3178	99.670	303	303
WP_000394243.1	lcl|NZ_AHQE01000064.1_cds_WP_000394233.1_3179	97.872	282	282
WP_000394243.1	lcl|NZ_AHQE01000064.1_cds_WP_000878674.1_3177	23.451	226	282
WP_000827955.1	lcl|NZ_AHQE01000064.1_cds_WP_000827971.1_3180	99.138	464	464
WP_001256699.1	lcl|NZ_AHQE01000115.1_cds_WP_001237999.1_2243	23.481	362	699
WP_002072239.1	lcl|NZ_AHQE01000103.1_cds_WP_002067912.1_2354	25.688	218	333
WP_002072239.1	lcl|NZ_AHQE01000103.1_cds_WP_002067912.1_2354	25.688	218	333
WP_001046777.1	lcl|NZ_AHQE01000181.1_cds_WP_000445586.1_1265	26.336	262	392
WP_001046777.1	lcl|NZ_AHQE01000181.1_cds_WP_002102767.1_1252	27.097	155	392
WP_001046777.1	lcl|NZ_AHQE01000183.1_cds_WP_000347683.1_1185	23.313	163	392
WP_001046777.1	lcl|NZ_AHQE01000099.1_cds_WP_000402846.1_2441	23.207	237	392
WP_000564977.1	lcl|NZ_AHQE01000279.1_cds_WP_025176604.1_506	31.496	127	174
WP_000384508.1	lcl|NZ_AHQE01000181.1_cds_WP_000445586.1_1265	26.478	389	405
WP_000384508.1	lcl|NZ_AHQE01000183.1_cds_WP_000347683.1_1185	23.188	207	405
WP_000228801.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	33.431	341	362
WP_000228801.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	29.843	382	362
WP_000228801.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	30.079	379	362
WP_000228801.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	29.855	345	362
WP_000228801.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	31.786	280	362
WP_000228801.1	lcl|NZ_AHQE01000226.1_cds_WP_001982414.1_725	24.324	370	362
WP_000228801.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	29.885	261	362
WP_002072224.1	lcl|NZ_AHQE01000181.1_cds_WP_000361605.1_1224	52.365	592	596
WP_002072224.1	lcl|NZ_AHQE01000278.1_cds_WP_000172203.1_530	34.584	373	596
WP_002072224.1	lcl|NZ_AHQE01000173.1_cds_WP_000667645.1_1409	35.907	259	596
WP_002072224.1	lcl|NZ_AHQE01000285.1_cds_WP_000828456.1_224	35.341	249	596
WP_002072224.1	lcl|NZ_AHQE01000178.1_cds_WP_000510774.1_1335	31.667	240	596
WP_002072224.1	lcl|NZ_AHQE01000184.1_cds_WP_001161018.1_1137	30.556	216	596
WP_002072224.1	lcl|NZ_AHQE01000059.1_cds_WP_000666552.1_3452	30.242	248	596
WP_002072224.1	lcl|NZ_AHQE01000198.1_cds_WP_001052498.1_984	24.490	245	596
WP_002072224.1	lcl|NZ_AHQE01000278.1_cds_WP_000942282.1_516	27.556	225	596
WP_002072224.1	lcl|NZ_AHQE01000162.1_cds_WP_000047473.1_1640	26.906	223	596
WP_002072224.1	lcl|NZ_AHQE01000063.1_cds_WP_001982953.1_3239	28.972	214	596
WP_002072224.1	lcl|NZ_AHQE01000297.1_cds_WP_000184522.1_76	28.796	191	596
WP_002072224.1	lcl|NZ_AHQE01000089.1_cds_WP_000619174.1_2762	29.412	238	596
WP_002072224.1	lcl|NZ_AHQE01000147.1_cds_WP_000603361.1_1970	27.354	223	596
WP_002072224.1	lcl|NZ_AHQE01000175.1_cds_WP_000052667.1_1382	27.876	226	596
WP_002072224.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	26.126	222	596
WP_002072224.1	lcl|NZ_AHQE01000064.1_cds_WP_001141160.1_3206	25.000	236	596
WP_002072224.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	29.885	174	596
WP_002072224.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	23.767	223	596
WP_002072224.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	26.339	224	596
WP_002072224.1	lcl|NZ_AHQE01000066.1_cds_WP_000433117.1_3116	24.000	225	596
WP_002072224.1	lcl|NZ_AHQE01000089.1_cds_WP_000218838.1_2763	24.390	246	596
WP_002072224.1	lcl|NZ_AHQE01000147.1_cds_WP_000054169.1_1951	20.388	206	596
WP_002072224.1	lcl|NZ_AHQE01000309.1_cds_WP_000651456.1_12	22.441	254	596
WP_002072224.1	lcl|NZ_AHQE01000066.1_cds_WP_001089498.1_3084	24.000	225	596
WP_002072224.1	lcl|NZ_AHQE01000218.1_cds_WP_000481715.1_791	22.831	219	596
WP_002072224.1	lcl|NZ_AHQE01000218.1_cds_WP_000481715.1_791	25.214	234	596
WP_002072224.1	lcl|NZ_AHQE01000256.1_cds_WP_000431145.1_586	22.632	190	596
WP_002072224.1	lcl|NZ_AHQE01000181.1_cds_WP_000361605.1_1224	52.365	592	596
WP_002072224.1	lcl|NZ_AHQE01000278.1_cds_WP_000172203.1_530	34.584	373	596
WP_002072224.1	lcl|NZ_AHQE01000173.1_cds_WP_000667645.1_1409	35.907	259	596
WP_002072224.1	lcl|NZ_AHQE01000285.1_cds_WP_000828456.1_224	35.341	249	596
WP_002072224.1	lcl|NZ_AHQE01000178.1_cds_WP_000510774.1_1335	31.667	240	596
WP_002072224.1	lcl|NZ_AHQE01000184.1_cds_WP_001161018.1_1137	30.556	216	596
WP_002072224.1	lcl|NZ_AHQE01000059.1_cds_WP_000666552.1_3452	30.242	248	596
WP_002072224.1	lcl|NZ_AHQE01000198.1_cds_WP_001052498.1_984	24.490	245	596
WP_002072224.1	lcl|NZ_AHQE01000278.1_cds_WP_000942282.1_516	27.556	225	596
WP_002072224.1	lcl|NZ_AHQE01000162.1_cds_WP_000047473.1_1640	26.906	223	596
WP_002072224.1	lcl|NZ_AHQE01000063.1_cds_WP_001982953.1_3239	28.972	214	596
WP_002072224.1	lcl|NZ_AHQE01000297.1_cds_WP_000184522.1_76	28.796	191	596
WP_002072224.1	lcl|NZ_AHQE01000089.1_cds_WP_000619174.1_2762	29.412	238	596
WP_002072224.1	lcl|NZ_AHQE01000147.1_cds_WP_000603361.1_1970	27.354	223	596
WP_002072224.1	lcl|NZ_AHQE01000175.1_cds_WP_000052667.1_1382	27.876	226	596
WP_002072224.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	26.126	222	596
WP_002072224.1	lcl|NZ_AHQE01000064.1_cds_WP_001141160.1_3206	25.000	236	596
WP_002072224.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	29.885	174	596
WP_002072224.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	23.767	223	596
WP_002072224.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	26.339	224	596
WP_002072224.1	lcl|NZ_AHQE01000066.1_cds_WP_000433117.1_3116	24.000	225	596
WP_002072224.1	lcl|NZ_AHQE01000089.1_cds_WP_000218838.1_2763	24.390	246	596
WP_002072224.1	lcl|NZ_AHQE01000147.1_cds_WP_000054169.1_1951	20.388	206	596
WP_002072224.1	lcl|NZ_AHQE01000309.1_cds_WP_000651456.1_12	22.441	254	596
WP_002072224.1	lcl|NZ_AHQE01000066.1_cds_WP_001089498.1_3084	24.000	225	596
WP_002072224.1	lcl|NZ_AHQE01000218.1_cds_WP_000481715.1_791	22.831	219	596
WP_002072224.1	lcl|NZ_AHQE01000218.1_cds_WP_000481715.1_791	25.214	234	596
WP_002072224.1	lcl|NZ_AHQE01000256.1_cds_WP_000431145.1_586	22.632	190	596
WP_000378097.1	lcl|NZ_AHQE01000064.1_cds_WP_000642152.1_3174	28.716	296	296
WP_000378097.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	44.737	38	296
WP_000172659.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	81.606	386	392
WP_000172659.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	32.564	390	392
WP_000172659.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	31.755	359	392
WP_000172659.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	30.471	361	392
WP_000172659.1	lcl|NZ_AHQE01000226.1_cds_WP_001982414.1_725	24.737	380	392
WP_000172659.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	24.586	362	392
WP_000172659.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	26.316	361	392
WP_000643165.1	lcl|NZ_AHQE01000181.1_cds_WP_000952994.1_1250	44.637	289	300
WP_002072154.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	30.408	319	331
WP_002072154.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	27.566	341	331
WP_002072154.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	31.720	186	331
WP_002072154.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	31.855	248	331
WP_000440091.1	lcl|NZ_AHQE01000020.1_cds_WP_001014590.1_3732	28.632	234	250
WP_000440091.1	lcl|NZ_AHQE01000181.1_cds_WP_000721297.1_1251	27.835	194	250
WP_002072235.1	lcl|NZ_AHQE01000181.1_cds_WP_000721297.1_1251	28.702	439	442
WP_002072235.1	lcl|NZ_AHQE01000091.1_cds_WP_001075132.1_2732	24.545	330	442
WP_002072235.1	lcl|NZ_AHQE01000059.1_cds_WP_000638432.1_3427	21.578	431	442
WP_002072235.1	lcl|NZ_AHQE01000059.1_cds_WP_000995953.1_3415	25.000	236	442
WP_000684876.1	lcl|NZ_AHQE01000285.1_cds_WP_001069020.1_283	33.591	259	261
WP_000684876.1	lcl|NZ_AHQE01000024.1_cds_WP_000625287.1_3702	25.101	247	261
WP_000653655.1	lcl|NZ_AHQE01000181.1_cds_WP_000114571.1_1261	29.927	274	331
WP_001968196.1	lcl|NZ_AHQE01000181.1_cds_WP_000492105.1_1253	38.519	135	156
WP_001033784.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	37.500	328	350
WP_001033784.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	35.495	293	350
WP_001033784.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	33.096	281	350
WP_001033784.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	29.321	324	350
WP_001033784.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	37.500	328	350
WP_001033784.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	35.495	293	350
WP_001033784.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	33.096	281	350
WP_001033784.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	29.321	324	350
WP_230665944.1	lcl|NZ_AHQE01000238.1_cds_WP_001974007.1_662	95.588	136	206
WP_230665944.1	lcl|NZ_AHQE01000238.1_cds_WP_001974036.1_661	98.485	66	206
WP_000802827.1	lcl|NZ_AHQE01000162.1_cds_WP_001056080.1_1637	40.078	257	292
WP_000102499.1	lcl|NZ_AHQE01000181.1_cds_WP_000432841.1_1240	24.074	108	139
WP_000102499.1	lcl|NZ_AHQE01000171.1_cds_WP_000371241.1_1481	30.000	90	139
WP_000412931.1	lcl|NZ_AHQE01000283.1_cds_WP_000566240.1_323	32.129	249	264
WP_000412931.1	lcl|NZ_AHQE01000211.1_cds_WP_000998674.1_860	33.594	256	264
WP_000412931.1	lcl|NZ_AHQE01000147.1_cds_WP_000653653.1_1980	32.806	253	264
WP_000412931.1	lcl|NZ_AHQE01000065.1_cds_WP_000043153.1_3153	31.200	250	264
WP_000412931.1	lcl|NZ_AHQE01000149.1_cds_WP_000351753.1_1915	32.308	260	264
WP_000412931.1	lcl|NZ_AHQE01000058.1_cds_WP_002067215.1_3494	28.643	199	264
WP_000412931.1	lcl|NZ_AHQE01000283.1_cds_WP_001968389.1_352	22.984	248	264
WP_000412931.1	lcl|NZ_AHQE01000209.1_cds_WP_000600060.1_877	22.652	181	264
WP_000412931.1	lcl|NZ_AHQE01000063.1_cds_WP_000841186.1_3241	23.469	196	264
WP_000412931.1	lcl|NZ_AHQE01000285.1_cds_WP_000646911.1_284	29.323	133	264
WP_000412931.1	lcl|NZ_AHQE01000280.1_cds_WP_001074688.1_474	19.337	181	264
WP_000694279.1	lcl|NZ_AHQE01000141.1_cds_WP_000924399.1_2114	29.439	214	265
WP_002097509.1	lcl|NZ_AHQE01000181.1_cds_WP_002102767.1_1252	26.050	238	308
WP_002097509.1	lcl|NZ_AHQE01000183.1_cds_WP_000347683.1_1185	22.549	204	308
WP_002097509.1	lcl|NZ_AHQE01000099.1_cds_WP_000402846.1_2441	21.296	216	308
WP_000750481.1	lcl|NZ_AHQE01000211.1_cds_WP_000998674.1_860	30.328	244	247
WP_000750481.1	lcl|NZ_AHQE01000147.1_cds_WP_000653653.1_1980	31.076	251	247
WP_000750481.1	lcl|NZ_AHQE01000283.1_cds_WP_000566240.1_323	29.921	254	247
WP_000750481.1	lcl|NZ_AHQE01000065.1_cds_WP_000043153.1_3153	30.709	254	247
WP_000750481.1	lcl|NZ_AHQE01000209.1_cds_WP_000600060.1_877	33.333	183	247
WP_000750481.1	lcl|NZ_AHQE01000149.1_cds_WP_000351753.1_1915	28.195	266	247
WP_000750481.1	lcl|NZ_AHQE01000063.1_cds_WP_000841186.1_3241	29.474	190	247
WP_000750481.1	lcl|NZ_AHQE01000058.1_cds_WP_002067215.1_3494	28.495	186	247
WP_000750481.1	lcl|NZ_AHQE01000283.1_cds_WP_001968389.1_352	24.609	256	247
WP_000750481.1	lcl|NZ_AHQE01000092.1_cds_WP_000167663.1_2661	25.269	186	247
WP_000750481.1	lcl|NZ_AHQE01000149.1_cds_WP_000194184.1_1932	27.778	180	247
WP_000750481.1	lcl|NZ_AHQE01000285.1_cds_WP_000646911.1_284	24.294	177	247
WP_000750481.1	lcl|NZ_AHQE01000280.1_cds_WP_001074688.1_474	27.807	187	247
WP_000750481.1	lcl|NZ_AHQE01000097.1_cds_WP_000093664.1_2522	31.293	147	247
WP_000750481.1	lcl|NZ_AHQE01000170.1_cds_WP_000581852.1_1516	27.225	191	247
WP_000750481.1	lcl|NZ_AHQE01000058.1_cds_WP_001069862.1_3488	25.571	219	247
WP_001035155.1	lcl|NZ_AHQE01000158.1_cds_WP_000721859.1_1762	33.471	242	258
WP_001035155.1	lcl|NZ_AHQE01000181.1_cds_WP_000721297.1_1251	28.571	105	258
WP_001035155.1	lcl|NZ_AHQE01000181.1_cds_WP_000623952.1_1228	35.385	65	258
WP_001217660.1	lcl|NZ_AHQE01000181.1_cds_WP_000862006.1_1275	77.593	241	241
WP_001217660.1	lcl|NZ_AHQE01000181.1_cds_WP_002102767.1_1252	24.500	200	241
WP_000475901.1	lcl|NZ_AHQE01000181.1_cds_WP_000048849.1_1245	41.438	292	344
WP_000475901.1	lcl|NZ_AHQE01000100.1_cds_WP_000457972.1_2430	35.821	268	344
WP_000475901.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	33.333	126	344
WP_000475901.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	26.183	317	344
WP_000475901.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	27.309	249	344
WP_000475901.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	22.989	261	344
WP_001023240.1	lcl|NZ_AHQE01000181.1_cds_WP_002102773.1_1269	32.787	61	366
WP_001023240.1	lcl|NZ_AHQE01000181.1_cds_WP_002102773.1_1269	32.787	61	366
WP_000734457.1	lcl|NZ_AHQE01000181.1_cds_WP_000824284.1_1238	26.389	144	376
WP_000289502.1	lcl|NZ_AHQE01000064.1_cds_WP_000289494.1_3162	70.309	421	421
WP_000289502.1	lcl|NZ_AHQE01000068.1_cds_WP_000910880.1_3051	42.949	156	421
WP_000289502.1	lcl|NZ_AHQE01000009.1_cds_WP_000555541.1_3890	30.519	154	421
WP_000103596.1	lcl|NZ_AHQE01000064.1_cds_WP_000133173.1_3163	88.557	402	414
WP_000939586.1	lcl|NZ_AHQE01000064.1_cds_WP_000602010.1_3164	95.526	447	447
WP_000050436.1	lcl|NZ_AHQE01000064.1_cds_WP_000242003.1_3165	91.987	312	313
WP_001084684.1	lcl|NZ_AHQE01000064.1_cds_WP_001084690.1_3166	85.424	295	297
WP_000876105.1	lcl|NZ_AHQE01000064.1_cds_WP_000876107.1_3167	88.824	340	340
WP_000343397.1	lcl|NZ_AHQE01000064.1_cds_WP_000343541.1_3168	93.478	138	139
