WP_000340715.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	100.000	86	106
WP_000723091.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	23.611	288	349
WP_000723091.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	28.571	154	349
WP_000723091.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	23.596	267	349
WP_000723091.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	23.577	246	349
WP_000723091.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	23.121	346	349
WP_000842260.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	100.000	294	294
WP_000842260.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	32.609	184	294
WP_000842260.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	26.316	190	294
WP_000878674.1	lcl|NZ_AOVX01000123.1_cds_WP_000878673.1_2704	99.691	324	324
WP_000878674.1	lcl|NZ_AOVX01000123.1_cds_WP_000394235.1_2702	23.451	226	324
WP_001114273.1	lcl|NZ_AOVX01000123.1_cds_WP_001114267.1_2703	99.670	303	303
WP_000394243.1	lcl|NZ_AOVX01000123.1_cds_WP_000394235.1_2702	98.582	282	282
WP_000394243.1	lcl|NZ_AOVX01000123.1_cds_WP_000878673.1_2704	23.451	226	282
WP_000827955.1	lcl|NZ_AOVX01000123.1_cds_WP_000827971.1_2701	99.138	464	464
WP_001256699.1	lcl|NZ_AOVX01000056.1_cds_WP_001237996.1_1168	23.481	362	699
WP_002072239.1	lcl|NZ_AOVX01000112.1_cds_WP_002067912.1_2456	25.688	218	333
WP_002072239.1	lcl|NZ_AOVX01000112.1_cds_WP_002067912.1_2456	25.688	218	333
WP_001046777.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	25.635	394	392
WP_001046777.1	lcl|NZ_AOVX01000030.1_cds_WP_002082140.1_657	28.082	146	392
WP_001046777.1	lcl|NZ_AOVX01000030.1_cds_WP_000661932.1_666	26.282	156	392
WP_001046777.1	lcl|NZ_AOVX01000030.1_cds_WP_001206409.1_641	24.607	191	392
WP_001046777.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	23.313	163	392
WP_001046777.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	22.747	233	392
WP_000564977.1	lcl|NZ_AOVX01000030.1_cds_WP_000611594.1_632	54.598	174	174
WP_000564977.1	lcl|NZ_AOVX01000027.1_cds_WP_001206947.1_424	31.496	127	174
WP_000384508.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	65.423	402	405
WP_000384508.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	23.188	207	405
WP_000228801.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	81.513	357	362
WP_000228801.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	39.147	258	362
WP_000228801.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	29.843	382	362
WP_000228801.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	28.939	311	362
WP_000228801.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	31.845	336	362
WP_000228801.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	32.143	280	362
WP_000228801.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	31.250	272	362
WP_000228801.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	24.324	370	362
WP_000228801.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	29.885	261	362
WP_002072224.1	lcl|NZ_AOVX01000142.1_cds_WP_000172202.1_3277	34.677	372	596
WP_002072224.1	lcl|NZ_AOVX01000113.1_cds_WP_000667646.1_2479	35.907	259	596
WP_002072224.1	lcl|NZ_AOVX01000030.1_cds_WP_000834715.1_639	29.474	380	596
WP_002072224.1	lcl|NZ_AOVX01000027.1_cds_WP_000828455.1_477	35.341	249	596
WP_002072224.1	lcl|NZ_AOVX01000101.1_cds_WP_000510777.1_2092	31.250	240	596
WP_002072224.1	lcl|NZ_AOVX01000029.1_cds_WP_001161019.1_563	30.556	216	596
WP_002072224.1	lcl|NZ_AOVX01000150.1_cds_WP_000666552.1_3562	30.242	248	596
WP_002072224.1	lcl|NZ_AOVX01000084.1_cds_WP_001052498.1_1649	24.490	245	596
WP_002072224.1	lcl|NZ_AOVX01000142.1_cds_WP_000942282.1_3291	27.556	225	596
WP_002072224.1	lcl|NZ_AOVX01000111.1_cds_WP_000047473.1_2383	26.906	223	596
WP_002072224.1	lcl|NZ_AOVX01000108.1_cds_WP_001982953.1_2301	28.972	214	596
WP_002072224.1	lcl|NZ_AOVX01000094.1_cds_WP_000184524.1_1960	28.796	191	596
WP_002072224.1	lcl|NZ_AOVX01000043.1_cds_WP_000619175.1_842	29.412	238	596
WP_002072224.1	lcl|NZ_AOVX01000014.1_cds_WP_000603361.1_185	27.354	223	596
WP_002072224.1	lcl|NZ_AOVX01000025.1_cds_WP_000052667.1_339	27.876	226	596
WP_002072224.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	26.126	222	596
WP_002072224.1	lcl|NZ_AOVX01000074.1_cds_WP_001141158.1_1471	25.000	236	596
WP_002072224.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	26.339	224	596
WP_002072224.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	29.885	174	596
WP_002072224.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	23.767	223	596
WP_002072224.1	lcl|NZ_AOVX01000150.1_cds_WP_000433117.1_3510	24.000	225	596
WP_002072224.1	lcl|NZ_AOVX01000043.1_cds_WP_000218838.1_841	24.390	246	596
WP_002072224.1	lcl|NZ_AOVX01000014.1_cds_WP_000054169.1_201	20.388	206	596
WP_002072224.1	lcl|NZ_AOVX01000123.1_cds_WP_000675807.1_2663	22.441	254	596
WP_002072224.1	lcl|NZ_AOVX01000150.1_cds_WP_001089500.1_3542	24.000	225	596
WP_002072224.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	22.831	219	596
WP_002072224.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	24.370	238	596
WP_002072224.1	lcl|NZ_AOVX01000122.1_cds_WP_000431145.1_2622	22.632	190	596
WP_002072224.1	lcl|NZ_AOVX01000142.1_cds_WP_000172202.1_3277	34.677	372	596
WP_002072224.1	lcl|NZ_AOVX01000113.1_cds_WP_000667646.1_2479	35.907	259	596
WP_002072224.1	lcl|NZ_AOVX01000030.1_cds_WP_000834715.1_639	29.474	380	596
WP_002072224.1	lcl|NZ_AOVX01000027.1_cds_WP_000828455.1_477	35.341	249	596
WP_002072224.1	lcl|NZ_AOVX01000101.1_cds_WP_000510777.1_2092	31.250	240	596
WP_002072224.1	lcl|NZ_AOVX01000029.1_cds_WP_001161019.1_563	30.556	216	596
WP_002072224.1	lcl|NZ_AOVX01000150.1_cds_WP_000666552.1_3562	30.242	248	596
WP_002072224.1	lcl|NZ_AOVX01000084.1_cds_WP_001052498.1_1649	24.490	245	596
WP_002072224.1	lcl|NZ_AOVX01000142.1_cds_WP_000942282.1_3291	27.556	225	596
WP_002072224.1	lcl|NZ_AOVX01000111.1_cds_WP_000047473.1_2383	26.906	223	596
WP_002072224.1	lcl|NZ_AOVX01000108.1_cds_WP_001982953.1_2301	28.972	214	596
WP_002072224.1	lcl|NZ_AOVX01000094.1_cds_WP_000184524.1_1960	28.796	191	596
WP_002072224.1	lcl|NZ_AOVX01000043.1_cds_WP_000619175.1_842	29.412	238	596
WP_002072224.1	lcl|NZ_AOVX01000014.1_cds_WP_000603361.1_185	27.354	223	596
WP_002072224.1	lcl|NZ_AOVX01000025.1_cds_WP_000052667.1_339	27.876	226	596
WP_002072224.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	26.126	222	596
WP_002072224.1	lcl|NZ_AOVX01000074.1_cds_WP_001141158.1_1471	25.000	236	596
WP_002072224.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	26.339	224	596
WP_002072224.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	29.885	174	596
WP_002072224.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	23.767	223	596
WP_002072224.1	lcl|NZ_AOVX01000150.1_cds_WP_000433117.1_3510	24.000	225	596
WP_002072224.1	lcl|NZ_AOVX01000043.1_cds_WP_000218838.1_841	24.390	246	596
WP_002072224.1	lcl|NZ_AOVX01000014.1_cds_WP_000054169.1_201	20.388	206	596
WP_002072224.1	lcl|NZ_AOVX01000123.1_cds_WP_000675807.1_2663	22.441	254	596
WP_002072224.1	lcl|NZ_AOVX01000150.1_cds_WP_001089500.1_3542	24.000	225	596
WP_002072224.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	22.831	219	596
WP_002072224.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	24.370	238	596
WP_002072224.1	lcl|NZ_AOVX01000122.1_cds_WP_000431145.1_2622	22.632	190	596
WP_000378097.1	lcl|NZ_AOVX01000115.1_cds_WP_000642158.1_2499	28.283	297	296
WP_000378097.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	44.737	38	296
WP_000378097.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	26.351	148	296
WP_000172659.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	32.564	390	392
WP_000172659.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	32.514	366	392
WP_000172659.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	32.461	382	392
WP_000172659.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	29.428	367	392
WP_000172659.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	27.222	360	392
WP_000172659.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	27.105	380	392
WP_000172659.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	24.737	380	392
WP_000172659.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	24.586	362	392
WP_000172659.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	25.543	368	392
WP_002072154.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	27.729	339	331
WP_002072154.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	31.720	186	331
WP_002072154.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	28.244	262	331
WP_000440091.1	lcl|NZ_AOVX01000007.1_cds_WP_001014594.1_49	28.632	234	250
WP_002072235.1	lcl|NZ_AOVX01000150.1_cds_WP_001075132.1_3776	24.545	330	442
WP_002072235.1	lcl|NZ_AOVX01000150.1_cds_WP_000638432.1_3587	21.578	431	442
WP_002072235.1	lcl|NZ_AOVX01000150.1_cds_WP_000995952.1_3599	25.000	236	442
WP_000684876.1	lcl|NZ_AOVX01000092.1_cds_WP_001069019.1_1901	33.591	259	261
WP_000684876.1	lcl|NZ_AOVX01000103.1_cds_WP_000625287.1_2122	25.101	247	261
WP_001033784.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	33.945	327	350
WP_001033784.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	34.954	329	350
WP_001033784.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	33.096	281	350
WP_001033784.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	33.945	327	350
WP_001033784.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	34.954	329	350
WP_001033784.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	33.096	281	350
WP_230665944.1	lcl|NZ_AOVX01000124.1_cds_LEP2GSC098_RS1000000125615_2706	96.970	66	206
WP_230665944.1	lcl|NZ_AOVX01000124.1_cds_LEP2GSC098_RS1000000125615_2706	80.882	68	206
WP_230665944.1	lcl|NZ_AOVX01000124.1_cds_LEP2GSC098_RS1000000126625_2705	100.000	33	206
WP_000802827.1	lcl|NZ_AOVX01000111.1_cds_WP_001056080.1_2380	40.078	257	292
WP_000102499.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	33.663	101	139
WP_000102499.1	lcl|NZ_AOVX01000026.1_cds_WP_000371240.1_382	30.000	90	139
WP_001016533.1	lcl|NZ_AOVX01000030.1_cds_WP_001012068.1_662	34.322	236	261
WP_000412931.1	lcl|NZ_AOVX01000127.1_cds_WP_000566240.1_2874	32.129	249	264
WP_000412931.1	lcl|NZ_AOVX01000026.1_cds_WP_000998676.1_361	33.594	256	264
WP_000412931.1	lcl|NZ_AOVX01000014.1_cds_WP_000653653.1_175	32.806	253	264
WP_000412931.1	lcl|NZ_AOVX01000072.1_cds_WP_000043153.1_1408	31.200	250	264
WP_000412931.1	lcl|NZ_AOVX01000100.1_cds_WP_000351752.1_2080	31.660	259	264
WP_000412931.1	lcl|NZ_AOVX01000127.1_cds_WP_000800040.1_2917	28.643	199	264
WP_000412931.1	lcl|NZ_AOVX01000127.1_cds_WP_001968389.1_2846	22.984	248	264
WP_000412931.1	lcl|NZ_AOVX01000127.1_cds_WP_000600052.1_2840	23.204	181	264
WP_000412931.1	lcl|NZ_AOVX01000108.1_cds_WP_000841176.1_2303	23.469	196	264
WP_000412931.1	lcl|NZ_AOVX01000092.1_cds_WP_000646914.1_1902	29.323	133	264
WP_000412931.1	lcl|NZ_AOVX01000125.1_cds_WP_001074690.1_2749	19.337	181	264
WP_000694279.1	lcl|NZ_AOVX01000030.1_cds_LEP2GSC098_RS01000000121990_661	36.820	239	265
WP_000694279.1	lcl|NZ_AOVX01000030.1_cds_LEP2GSC098_RS01000000121990_661	52.113	71	265
WP_000694279.1	lcl|NZ_AOVX01000150.1_cds_LEP2GSC098_RS1000000126695_3680	39.706	68	265
WP_000694279.1	lcl|NZ_AOVX01000150.1_cds_LEP2GSC098_RS1000000126695_3680	25.517	145	265
WP_002097509.1	lcl|NZ_AOVX01000030.1_cds_WP_002082140.1_657	26.695	236	308
WP_002097509.1	lcl|NZ_AOVX01000030.1_cds_WP_001206409.1_641	24.841	157	308
WP_002097509.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	22.549	204	308
WP_002097509.1	lcl|NZ_AOVX01000030.1_cds_WP_000661932.1_666	24.224	161	308
WP_002097509.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	21.296	216	308
WP_000750481.1	lcl|NZ_AOVX01000026.1_cds_WP_000998676.1_361	29.918	244	247
WP_000750481.1	lcl|NZ_AOVX01000014.1_cds_WP_000653653.1_175	31.076	251	247
WP_000750481.1	lcl|NZ_AOVX01000127.1_cds_WP_000566240.1_2874	29.921	254	247
WP_000750481.1	lcl|NZ_AOVX01000072.1_cds_WP_000043153.1_1408	30.709	254	247
WP_000750481.1	lcl|NZ_AOVX01000127.1_cds_WP_000600052.1_2840	33.880	183	247
WP_000750481.1	lcl|NZ_AOVX01000100.1_cds_WP_000351752.1_2080	28.195	266	247
WP_000750481.1	lcl|NZ_AOVX01000108.1_cds_WP_000841176.1_2303	28.947	190	247
WP_000750481.1	lcl|NZ_AOVX01000127.1_cds_WP_000800040.1_2917	28.495	186	247
WP_000750481.1	lcl|NZ_AOVX01000127.1_cds_WP_001968389.1_2846	24.609	256	247
WP_000750481.1	lcl|NZ_AOVX01000087.1_cds_WP_000167663.1_1746	25.269	186	247
WP_000750481.1	lcl|NZ_AOVX01000100.1_cds_WP_000194186.1_2063	27.778	180	247
WP_000750481.1	lcl|NZ_AOVX01000125.1_cds_WP_001074690.1_2749	28.125	192	247
WP_000750481.1	lcl|NZ_AOVX01000092.1_cds_WP_000646914.1_1902	24.294	177	247
WP_000750481.1	lcl|NZ_AOVX01000052.1_cds_WP_000581855.1_1064	27.225	191	247
WP_000750481.1	lcl|NZ_AOVX01000150.1_cds_WP_000093663.1_3710	31.293	147	247
WP_000750481.1	lcl|NZ_AOVX01000127.1_cds_WP_001069860.1_2911	26.374	182	247
