WP_000340715.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000340715.1_3464	100.000	86	106
WP_001067557.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	25.681	257	330
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000601375.1_3521	26.545	275	330
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000410273.1_3465	24.695	328	330
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	100.000	366	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	39.726	365	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	34.262	359	366
WP_001198107.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	27.441	379	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	28.090	356	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	31.111	360	366
WP_001198107.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	29.692	357	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	26.667	345	366
WP_001198107.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	31.579	190	366
WP_000608294.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	99.728	367	367
WP_000608294.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	39.452	365	367
WP_000608294.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	36.712	365	367
WP_000608294.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	30.189	371	367
WP_000608294.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	35.385	325	367
WP_000608294.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	30.208	384	367
WP_000608294.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	24.397	373	367
WP_000608294.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	26.404	356	367
WP_000608294.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	25.698	358	367
WP_000689740.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000689743.1_3474	99.816	544	544
WP_000689740.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000689743.1_3474	99.816	544	544
WP_000342716.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000342713.1_3475	99.623	265	265
WP_000342716.1	lcl|NZ_JAPDQZ010000028.1_cds_WP_001002663.1_1830	44.856	243	265
WP_001246619.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001246618.1_3476	96.774	310	310
WP_001246619.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_000501205.1_368	38.158	304	310
WP_001246619.1	lcl|NZ_JAPDQZ010000020.1_cds_WP_001183723.1_1496	25.163	306	310
WP_001246619.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_000279894.1_912	24.809	262	310
WP_001246619.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001246618.1_3476	96.774	310	310
WP_001246619.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_000501205.1_368	38.158	304	310
WP_001246619.1	lcl|NZ_JAPDQZ010000020.1_cds_WP_001183723.1_1496	25.163	306	310
WP_001246619.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_000279894.1_912	24.809	262	310
WP_000479980.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000479982.1_3477	99.621	264	264
WP_000715958.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000715958.1_3478	100.000	131	131
WP_001088861.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001088866.1_3479	98.611	144	144
WP_001088861.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_002069656.1_2497	42.857	56	144
WP_000517242.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000517242.1_3480	100.000	221	221
WP_000517242.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_001082180.1_890	28.205	78	221
WP_000517242.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001069834.1_1897	27.523	109	221
WP_228003844.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_042709618.1_973	82.353	34	34
WP_001018782.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_229309472.1_974	81.818	77	77
WP_000282882.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	99.267	273	273
WP_000282882.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	31.760	233	273
WP_000282882.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	34.737	190	273
WP_000282882.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	26.457	223	273
WP_000282882.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	32.075	106	273
WP_000282882.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_000262844.1_2843	25.137	183	273
WP_000282882.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000868621.1_622	31.111	90	273
WP_000282882.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000579813.1_3491	30.769	91	273
WP_000853988.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	99.313	582	582
WP_000853988.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	37.398	123	582
WP_000853988.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	26.457	223	582
WP_000853988.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	30.769	247	582
WP_000853988.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	27.723	202	582
WP_000853988.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	99.313	582	582
WP_000853988.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	37.398	123	582
WP_000853988.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	26.457	223	582
WP_000853988.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	30.769	247	582
WP_000853988.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	27.723	202	582
WP_001159758.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001159758.1_3545	100.000	186	186
WP_000642146.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000642158.1_3546	98.039	306	306
WP_000723091.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	99.702	336	349
WP_000723091.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	31.343	335	349
WP_000723091.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	28.274	336	349
WP_000723091.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	27.077	325	349
WP_000723091.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	26.567	335	349
WP_000723091.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000709511.1_1360	26.647	334	349
WP_000723091.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	23.099	342	349
WP_000723091.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	23.423	333	349
WP_000723091.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	23.373	338	349
WP_000723091.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475904.1_3530	26.908	249	349
WP_000723091.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000410273.1_3465	23.611	288	349
WP_000723091.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000457972.1_2570	28.571	154	349
WP_000723091.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000601375.1_3521	23.596	267	349
WP_000723091.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	23.577	246	349
WP_000723091.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001003555.1_1048	23.121	346	349
WP_000842260.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000842260.1_3548	100.000	294	294
WP_000842260.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	32.609	184	294
WP_000842260.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000774262.1_3469	26.316	190	294
WP_000878674.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000878673.1_3549	99.691	324	324
WP_000878674.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000394235.1_3551	23.451	226	324
WP_001114273.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001114267.1_3550	99.670	303	303
WP_000394243.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000394235.1_3551	98.582	282	282
WP_000394243.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000878673.1_3549	23.451	226	282
WP_000827955.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000827971.1_3552	99.138	464	464
WP_001256699.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_001237996.1_1337	23.481	362	699
WP_002072239.1	lcl|NZ_JAPDQZ010000032.1_cds_WP_002067912.1_2270	25.688	218	333
WP_002072239.1	lcl|NZ_JAPDQZ010000032.1_cds_WP_002067912.1_2270	25.688	218	333
WP_001046777.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001015422.1_3482	25.635	394	392
WP_001046777.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_002082140.1_3506	28.082	146	392
WP_001046777.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000661932.1_3515	26.282	156	392
WP_001046777.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001206409.1_3490	24.607	191	392
WP_001046777.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	23.313	163	392
WP_001046777.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_000402845.1_719	22.747	233	392
WP_000564977.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000611594.1_3481	54.598	174	174
WP_000564977.1	lcl|NZ_JAPDQZ010000033.1_cds_WP_001206947.1_2283	31.496	127	174
WP_000384508.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001015422.1_3482	65.423	402	405
WP_000384508.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	23.188	207	405
WP_000228801.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	81.513	357	362
WP_000228801.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	39.147	258	362
WP_000228801.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	29.843	382	362
WP_000228801.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	28.939	311	362
WP_000228801.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	31.845	336	362
WP_000228801.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	32.143	280	362
WP_000228801.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	31.250	272	362
WP_000228801.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	24.324	370	362
WP_000228801.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	29.885	261	362
WP_002072224.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000172202.1_3098	34.677	372	596
WP_002072224.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000667646.1_3141	35.907	259	596
WP_002072224.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000834715.1_3488	29.474	380	596
WP_002072224.1	lcl|NZ_JAPDQZ010000025.1_cds_WP_000828455.1_1724	35.341	249	596
WP_002072224.1	lcl|NZ_JAPDQZ010000007.1_cds_WP_000510777.1_3282	31.250	240	596
WP_002072224.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_001161019.1_670	30.556	216	596
WP_002072224.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000666552.1_73	30.242	248	596
WP_002072224.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001052498.1_1027	24.490	245	596
WP_002072224.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000942282.1_3084	27.556	225	596
WP_002072224.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000047473.1_326	26.906	223	596
WP_002072224.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_001982953.1_3698	28.972	214	596
WP_002072224.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000184524.1_2141	28.796	191	596
WP_002072224.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000619175.1_2425	29.412	238	596
WP_002072224.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000603361.1_1766	27.354	223	596
WP_002072224.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000052667.1_1394	27.876	226	596
WP_002072224.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	26.126	222	596
WP_002072224.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_001141158.1_798	25.000	236	596
WP_002072224.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	29.885	174	596
WP_002072224.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	23.767	223	596
WP_002072224.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000626143.1_3103	26.339	224	596
WP_002072224.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000433117.1_21	24.000	225	596
WP_002072224.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000218838.1_2426	24.390	246	596
WP_002072224.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000054169.1_1750	20.388	206	596
WP_002072224.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000675807.1_3590	22.441	254	596
WP_002072224.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001089500.1_53	24.000	225	596
WP_002072224.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	22.831	219	596
WP_002072224.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	24.370	238	596
WP_002072224.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000431145.1_793	22.632	190	596
WP_002072224.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000172202.1_3098	34.677	372	596
WP_002072224.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000667646.1_3141	35.907	259	596
WP_002072224.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000834715.1_3488	29.474	380	596
WP_002072224.1	lcl|NZ_JAPDQZ010000025.1_cds_WP_000828455.1_1724	35.341	249	596
WP_002072224.1	lcl|NZ_JAPDQZ010000007.1_cds_WP_000510777.1_3282	31.250	240	596
WP_002072224.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_001161019.1_670	30.556	216	596
WP_002072224.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000666552.1_73	30.242	248	596
WP_002072224.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001052498.1_1027	24.490	245	596
WP_002072224.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000942282.1_3084	27.556	225	596
WP_002072224.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000047473.1_326	26.906	223	596
WP_002072224.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_001982953.1_3698	28.972	214	596
WP_002072224.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000184524.1_2141	28.796	191	596
WP_002072224.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000619175.1_2425	29.412	238	596
WP_002072224.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000603361.1_1766	27.354	223	596
WP_002072224.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000052667.1_1394	27.876	226	596
WP_002072224.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	26.126	222	596
WP_002072224.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_001141158.1_798	25.000	236	596
WP_002072224.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	29.885	174	596
WP_002072224.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	23.767	223	596
WP_002072224.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000626143.1_3103	26.339	224	596
WP_002072224.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000433117.1_21	24.000	225	596
WP_002072224.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000218838.1_2426	24.390	246	596
WP_002072224.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000054169.1_1750	20.388	206	596
WP_002072224.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000675807.1_3590	22.441	254	596
WP_002072224.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001089500.1_53	24.000	225	596
WP_002072224.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	22.831	219	596
WP_002072224.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	24.370	238	596
WP_002072224.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000431145.1_793	22.632	190	596
WP_000378097.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000642158.1_3546	28.283	297	296
WP_000378097.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	44.737	38	296
WP_000378097.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000601375.1_3521	26.351	148	296
WP_000172659.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	32.564	390	392
WP_000172659.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	32.514	366	392
WP_000172659.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	32.461	382	392
WP_000172659.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	29.428	367	392
WP_000172659.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	27.222	360	392
WP_000172659.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	27.105	380	392
WP_000172659.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	24.737	380	392
WP_000172659.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	24.586	362	392
WP_000172659.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	25.543	368	392
WP_002072154.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	27.729	339	331
WP_002072154.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	31.720	186	331
WP_002072154.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	28.244	262	331
WP_000440091.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001014594.1_2883	28.632	234	250
WP_002072235.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001075132.1_2727	24.545	330	442
WP_002072235.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000638432.1_98	21.578	431	442
WP_002072235.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000995952.1_109	25.000	236	442
WP_000684876.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_001069019.1_1437	33.591	259	261
WP_000684876.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000625287.1_751	25.101	247	261
WP_001033784.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	33.945	327	350
WP_001033784.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	34.954	329	350
WP_001033784.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	33.096	281	350
WP_001033784.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	33.945	327	350
WP_001033784.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	34.954	329	350
WP_001033784.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	33.096	281	350
WP_230665944.1	lcl|NZ_JAPDQZ010000018.1_cds_OM793_RS14835_1076	96.970	66	206
WP_230665944.1	lcl|NZ_JAPDQZ010000018.1_cds_OM793_RS14835_1076	80.882	68	206
WP_230665944.1	lcl|NZ_JAPDQZ010000018.1_cds_OM793_RS14830_1075	100.000	33	206
WP_000802827.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001056080.1_329	40.078	257	292
WP_000102499.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	33.663	101	139
WP_000102499.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000371240.1_856	30.000	90	139
WP_001016533.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001012068.1_3511	34.322	236	261
WP_000412931.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000566240.1_2494	32.129	249	264
WP_000412931.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000998676.1_835	33.594	256	264
WP_000412931.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000653653.1_1776	32.806	253	264
WP_000412931.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000043153.1_768	31.200	250	264
WP_000412931.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000351752.1_254	31.660	259	264
WP_000412931.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000800040.1_2452	28.643	199	264
WP_000412931.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001968389.1_2522	22.984	248	264
WP_000412931.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000600052.1_2528	23.204	181	264
WP_000412931.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_000841176.1_3700	23.469	196	264
WP_000412931.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000646914.1_1436	29.323	133	264
WP_000412931.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_001074690.1_942	19.337	181	264
WP_000694279.1	lcl|NZ_JAPDQZ010000008.1_cds_OM793_RS10165_3510	36.820	239	265
WP_000694279.1	lcl|NZ_JAPDQZ010000008.1_cds_OM793_RS10165_3510	52.113	71	265
WP_000694279.1	lcl|NZ_JAPDQZ010000001.1_cds_OM793_RS00955_190	39.706	68	265
WP_000694279.1	lcl|NZ_JAPDQZ010000001.1_cds_OM793_RS00955_190	25.517	145	265
WP_002097509.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_002082140.1_3506	26.695	236	308
WP_002097509.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001206409.1_3490	24.841	157	308
WP_002097509.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	22.549	204	308
WP_002097509.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000661932.1_3515	24.224	161	308
WP_002097509.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_000402845.1_719	21.296	216	308
