WP_000340715.1	lcl|NZ_JQHI01000103.1_cds_WP_004753574.1_2332	94.186	86	106
WP_001067557.1	lcl|NZ_JQHI01000103.1_cds_WP_004761722.1_2333	25.000	328	330
WP_001067557.1	lcl|NZ_JQHI01000148.1_cds_WP_004755281.1_2944	23.973	292	330
WP_001198107.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	33.811	349	366
WP_001198107.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	27.968	379	366
WP_001198107.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	27.809	356	366
WP_001198107.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	30.252	357	366
WP_001198107.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	31.092	357	366
WP_001198107.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	26.608	342	366
WP_001198107.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	32.105	190	366
WP_000608294.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	36.795	337	367
WP_000608294.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	30.352	369	367
WP_000608294.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	41.048	229	367
WP_000608294.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	30.649	385	367
WP_000608294.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	24.665	373	367
WP_000608294.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	25.069	363	367
WP_000608294.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	25.419	358	367
WP_000689740.1	lcl|NZ_JQHI01000103.1_cds_WP_078131619.1_2340	38.858	543	544
WP_000689740.1	lcl|NZ_JQHI01000103.1_cds_WP_078131619.1_2340	38.858	543	544
WP_000342716.1	lcl|NZ_JQHI01000103.1_cds_WP_002733670.1_2341	66.667	264	265
WP_000342716.1	lcl|NZ_JQHI01000121.1_cds_WP_078131663.1_2617	45.344	247	265
WP_001246619.1	lcl|NZ_JQHI01000103.1_cds_WP_004763032.1_2342	90.000	310	310
WP_001246619.1	lcl|NZ_JQHI01000010.1_cds_WP_078131295.1_227	38.487	304	310
WP_001246619.1	lcl|NZ_JQHI01000184.1_cds_WP_004754016.1_3265	25.497	302	310
WP_001246619.1	lcl|NZ_JQHI01000073.1_cds_JH18_RS10320_1926	26.244	221	310
WP_001246619.1	lcl|NZ_JQHI01000103.1_cds_WP_004763032.1_2342	90.000	310	310
WP_001246619.1	lcl|NZ_JQHI01000010.1_cds_WP_078131295.1_227	38.487	304	310
WP_001246619.1	lcl|NZ_JQHI01000184.1_cds_WP_004754016.1_3265	25.497	302	310
WP_001246619.1	lcl|NZ_JQHI01000073.1_cds_JH18_RS10320_1926	26.244	221	310
WP_000479980.1	lcl|NZ_JQHI01000103.1_cds_WP_004754589.1_2343	94.697	264	264
WP_000715958.1	lcl|NZ_JQHI01000103.1_cds_WP_002733551.1_2344	96.124	129	131
WP_001088861.1	lcl|NZ_JQHI01000103.1_cds_WP_004777167.1_2345	98.611	144	144
WP_000517242.1	lcl|NZ_JQHI01000103.1_cds_WP_002740917.1_2346	95.475	221	221
WP_000517242.1	lcl|NZ_JQHI01000106.1_cds_WP_004755433.1_2378	26.923	78	221
WP_000517242.1	lcl|NZ_JQHI01000143.1_cds_WP_078131704.1_2882	26.667	120	221
WP_228003844.1	lcl|NZ_JQHI01000323.1_cds_WP_143464090.1_3728	73.529	34	34
WP_228003844.1	lcl|NZ_JQHI01000302.1_cds_JH18_RS20060_3704	70.588	34	34
WP_228003844.1	lcl|NZ_JQHI01000241.1_cds_WP_143464050.1_3576	67.647	34	34
WP_228003844.1	lcl|NZ_JQHI01000222.1_cds_WP_256858597.1_3491	100.000	13	34
WP_001018782.1	lcl|NZ_JQHI01000312.1_cds_WP_004763021.1_3713	90.476	63	77
WP_001018782.1	lcl|NZ_JQHI01000325.1_cds_JH18_RS21925_3730	82.222	45	77
WP_001018782.1	lcl|NZ_JQHI01000017.1_cds_JH18_RS02305_425	86.207	29	77
WP_001018782.1	lcl|NZ_JQHI01000240.1_cds_JH18_RS21875_3573	77.273	22	77
WP_001018782.1	lcl|NZ_JQHI01000325.1_cds_JH18_RS21920_3729	61.905	21	77
WP_033108396.1	lcl|NZ_JQHI01000039.1_cds_JH18_RS04650_867	31.250	80	99
WP_000282882.1	lcl|NZ_JQHI01000015.1_cds_WP_004763653.1_358	88.645	273	273
WP_000282882.1	lcl|NZ_JQHI01000015.1_cds_WP_004763635.1_337	30.901	233	273
WP_000282882.1	lcl|NZ_JQHI01000149.1_cds_WP_004759385.1_2959	31.937	191	273
WP_000282882.1	lcl|NZ_JQHI01000015.1_cds_WP_078131309.1_359	27.803	223	273
WP_000282882.1	lcl|NZ_JQHI01000015.1_cds_WP_004763562.1_357	31.132	106	273
WP_000282882.1	lcl|NZ_JQHI01000101.1_cds_WP_004754319.1_2291	25.137	183	273
WP_000282882.1	lcl|NZ_JQHI01000045.1_cds_WP_004751232.1_1044	28.889	90	273
WP_000282882.1	lcl|NZ_JQHI01000015.1_cds_WP_004763645.1_305	30.769	91	273
WP_000853988.1	lcl|NZ_JQHI01000015.1_cds_WP_078131309.1_359	85.121	578	582
WP_000853988.1	lcl|NZ_JQHI01000015.1_cds_WP_004763653.1_358	28.241	216	582
WP_000853988.1	lcl|NZ_JQHI01000015.1_cds_WP_004763635.1_337	36.585	123	582
WP_000853988.1	lcl|NZ_JQHI01000015.1_cds_WP_004763562.1_357	30.952	252	582
WP_000853988.1	lcl|NZ_JQHI01000149.1_cds_WP_004759385.1_2959	25.389	193	582
WP_000853988.1	lcl|NZ_JQHI01000015.1_cds_WP_078131309.1_359	85.121	578	582
WP_000853988.1	lcl|NZ_JQHI01000015.1_cds_WP_004763653.1_358	28.241	216	582
WP_000853988.1	lcl|NZ_JQHI01000015.1_cds_WP_004763635.1_337	36.585	123	582
WP_000853988.1	lcl|NZ_JQHI01000015.1_cds_WP_004763562.1_357	30.952	252	582
WP_000853988.1	lcl|NZ_JQHI01000149.1_cds_WP_004759385.1_2959	25.389	193	582
WP_001159758.1	lcl|NZ_JQHI01000015.1_cds_WP_004754967.1_360	93.048	187	186
WP_000642146.1	lcl|NZ_JQHI01000015.1_cds_WP_004754147.1_361	87.908	306	306
WP_000723091.1	lcl|NZ_JQHI01000015.1_cds_WP_004763603.1_362	93.750	336	349
WP_000723091.1	lcl|NZ_JQHI01000103.1_cds_WP_004755430.1_2336	30.746	335	349
WP_000723091.1	lcl|NZ_JQHI01000015.1_cds_WP_004763615.1_308	28.571	336	349
WP_000723091.1	lcl|NZ_JQHI01000130.1_cds_WP_004763391.1_2732	27.217	327	349
WP_000723091.1	lcl|NZ_JQHI01000049.1_cds_WP_004753565.1_1115	26.866	335	349
WP_000723091.1	lcl|NZ_JQHI01000255.1_cds_WP_004762820.1_3621	26.347	334	349
WP_000723091.1	lcl|NZ_JQHI01000103.1_cds_WP_004762989.1_2339	24.625	333	349
WP_000723091.1	lcl|NZ_JQHI01000015.1_cds_WP_004763691.1_334	23.615	343	349
WP_000723091.1	lcl|NZ_JQHI01000016.1_cds_WP_004751543.1_412	23.739	337	349
WP_000723091.1	lcl|NZ_JQHI01000015.1_cds_WP_002733698.1_345	27.711	249	349
WP_000723091.1	lcl|NZ_JQHI01000103.1_cds_WP_004761722.1_2333	23.264	288	349
WP_000723091.1	lcl|NZ_JQHI01000134.1_cds_WP_004750263.1_2785	29.221	154	349
WP_000723091.1	lcl|NZ_JQHI01000024.1_cds_WP_004755140.1_500	24.859	354	349
WP_000723091.1	lcl|NZ_JQHI01000127.1_cds_WP_004754991.1_2688	22.358	246	349
WP_000723091.1	lcl|NZ_JQHI01000015.1_cds_WP_004763585.1_336	23.596	267	349
WP_000842260.1	lcl|NZ_JQHI01000015.1_cds_WP_004754191.1_363	96.259	294	294
WP_000842260.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	31.522	184	294
WP_000842260.1	lcl|NZ_JQHI01000103.1_cds_WP_004762941.1_2337	26.842	190	294
WP_000878674.1	lcl|NZ_JQHI01000015.1_cds_WP_004755250.1_364	91.358	324	324
WP_000878674.1	lcl|NZ_JQHI01000015.1_cds_WP_004753644.1_366	23.967	242	324
WP_001114273.1	lcl|NZ_JQHI01000015.1_cds_WP_004754628.1_365	91.089	303	303
WP_000394243.1	lcl|NZ_JQHI01000015.1_cds_WP_004753644.1_366	88.298	282	282
WP_000394243.1	lcl|NZ_JQHI01000015.1_cds_WP_004755250.1_364	23.913	184	282
WP_000827955.1	lcl|NZ_JQHI01000015.1_cds_WP_078131310.1_367	92.744	441	464
WP_001256699.1	lcl|NZ_JQHI01000157.1_cds_WP_025178573.1_3064	22.527	364	699
WP_002072239.1	lcl|NZ_JQHI01000236.1_cds_WP_004753056.1_3567	26.147	218	333
WP_002072239.1	lcl|NZ_JQHI01000236.1_cds_WP_004753056.1_3567	26.147	218	333
WP_001046777.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	56.294	286	392
WP_001046777.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	61.765	102	392
WP_001046777.1	lcl|NZ_JQHI01000103.1_cds_WP_004758383.1_2350	24.877	406	392
WP_001046777.1	lcl|NZ_JQHI01000015.1_cds_WP_078131305.1_330	25.714	210	392
WP_001046777.1	lcl|NZ_JQHI01000143.1_cds_WP_078131705.1_2883	23.313	163	392
WP_001046777.1	lcl|NZ_JQHI01000015.1_cds_WP_004763578.1_320	27.891	147	392
WP_001046777.1	lcl|NZ_JQHI01000015.1_cds_WP_001206408.1_304	25.157	159	392
WP_001046777.1	lcl|NZ_JQHI01000034.1_cds_WP_004759313.1_796	26.667	165	392
WP_000564977.1	lcl|NZ_JQHI01000103.1_cds_WP_004762975.1_2349	54.598	174	174
WP_000564977.1	lcl|NZ_JQHI01000106.1_cds_WP_004754859.1_2384	31.579	133	174
WP_000384508.1	lcl|NZ_JQHI01000103.1_cds_WP_004758383.1_2350	66.418	402	405
WP_000384508.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	32.407	108	405
WP_000384508.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	21.790	257	405
WP_000384508.1	lcl|NZ_JQHI01000143.1_cds_WP_078131705.1_2883	21.327	211	405
WP_000228801.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	84.401	359	362
WP_000228801.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	29.843	382	362
WP_000228801.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	27.089	347	362
WP_000228801.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	30.769	273	362
WP_000228801.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	25.946	370	362
WP_000228801.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	32.766	235	362
WP_000228801.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	29.885	261	362
WP_002072224.1	lcl|NZ_JQHI01000148.1_cds_WP_004754744.1_2926	34.316	373	596
WP_002072224.1	lcl|NZ_JQHI01000042.1_cds_WP_004752998.1_964	35.271	258	596
WP_002072224.1	lcl|NZ_JQHI01000015.1_cds_WP_004763621.1_302	32.646	291	596
WP_002072224.1	lcl|NZ_JQHI01000002.1_cds_WP_004768876.1_31	35.081	248	596
WP_002072224.1	lcl|NZ_JQHI01000084.1_cds_WP_004750725.1_2036	32.766	235	596
WP_002072224.1	lcl|NZ_JQHI01000040.1_cds_WP_004752570.1_924	29.675	246	596
WP_002072224.1	lcl|NZ_JQHI01000008.1_cds_WP_004759288.1_151	30.556	216	596
WP_002072224.1	lcl|NZ_JQHI01000024.1_cds_WP_004754759.1_487	24.490	245	596
WP_002072224.1	lcl|NZ_JQHI01000090.1_cds_WP_004754327.1_2105	28.638	213	596
WP_002072224.1	lcl|NZ_JQHI01000139.1_cds_WP_004767671.1_2849	29.752	242	596
WP_002072224.1	lcl|NZ_JQHI01000071.1_cds_WP_016749953.1_1711	26.906	223	596
WP_002072224.1	lcl|NZ_JQHI01000222.1_cds_WP_004763034.1_3490	28.796	191	596
WP_002072224.1	lcl|NZ_JQHI01000059.1_cds_WP_004755898.1_1487	27.570	214	596
WP_002072224.1	lcl|NZ_JQHI01000055.1_cds_WP_004753839.1_1381	27.753	227	596
WP_002072224.1	lcl|NZ_JQHI01000050.1_cds_WP_004754310.1_1231	28.319	226	596
WP_002072224.1	lcl|NZ_JQHI01000006.1_cds_WP_004755856.1_96	25.676	222	596
WP_002072224.1	lcl|NZ_JQHI01000041.1_cds_WP_004778132.1_950	26.339	224	596
WP_002072224.1	lcl|NZ_JQHI01000062.1_cds_WP_004753339.1_1515	24.153	236	596
WP_002072224.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	24.215	223	596
WP_002072224.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	30.460	174	596
WP_002072224.1	lcl|NZ_JQHI01000051.1_cds_WP_004759106.1_1272	27.536	207	596
WP_002072224.1	lcl|NZ_JQHI01000073.1_cds_WP_004752581.1_1890	24.000	225	596
WP_002072224.1	lcl|NZ_JQHI01000139.1_cds_WP_004751619.1_2848	24.231	260	596
WP_002072224.1	lcl|NZ_JQHI01000164.1_cds_WP_004753756.1_3156	22.441	254	596
WP_002072224.1	lcl|NZ_JQHI01000055.1_cds_WP_004754862.1_1365	22.330	206	596
WP_002072224.1	lcl|NZ_JQHI01000040.1_cds_WP_004763220.1_944	26.108	203	596
WP_002072224.1	lcl|NZ_JQHI01000022.1_cds_WP_004762203.1_474	23.148	216	596
WP_002072224.1	lcl|NZ_JQHI01000022.1_cds_WP_004762203.1_474	22.951	244	596
WP_002072224.1	lcl|NZ_JQHI01000148.1_cds_WP_004754744.1_2926	34.316	373	596
WP_002072224.1	lcl|NZ_JQHI01000042.1_cds_WP_004752998.1_964	35.271	258	596
WP_002072224.1	lcl|NZ_JQHI01000015.1_cds_WP_004763621.1_302	32.646	291	596
WP_002072224.1	lcl|NZ_JQHI01000002.1_cds_WP_004768876.1_31	35.081	248	596
WP_002072224.1	lcl|NZ_JQHI01000084.1_cds_WP_004750725.1_2036	32.766	235	596
WP_002072224.1	lcl|NZ_JQHI01000040.1_cds_WP_004752570.1_924	29.675	246	596
WP_002072224.1	lcl|NZ_JQHI01000008.1_cds_WP_004759288.1_151	30.556	216	596
WP_002072224.1	lcl|NZ_JQHI01000024.1_cds_WP_004754759.1_487	24.490	245	596
WP_002072224.1	lcl|NZ_JQHI01000090.1_cds_WP_004754327.1_2105	28.638	213	596
WP_002072224.1	lcl|NZ_JQHI01000139.1_cds_WP_004767671.1_2849	29.752	242	596
WP_002072224.1	lcl|NZ_JQHI01000071.1_cds_WP_016749953.1_1711	26.906	223	596
WP_002072224.1	lcl|NZ_JQHI01000222.1_cds_WP_004763034.1_3490	28.796	191	596
WP_002072224.1	lcl|NZ_JQHI01000059.1_cds_WP_004755898.1_1487	27.570	214	596
WP_002072224.1	lcl|NZ_JQHI01000055.1_cds_WP_004753839.1_1381	27.753	227	596
WP_002072224.1	lcl|NZ_JQHI01000050.1_cds_WP_004754310.1_1231	28.319	226	596
WP_002072224.1	lcl|NZ_JQHI01000006.1_cds_WP_004755856.1_96	25.676	222	596
WP_002072224.1	lcl|NZ_JQHI01000041.1_cds_WP_004778132.1_950	26.339	224	596
WP_002072224.1	lcl|NZ_JQHI01000062.1_cds_WP_004753339.1_1515	24.153	236	596
WP_002072224.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	24.215	223	596
WP_002072224.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	30.460	174	596
WP_002072224.1	lcl|NZ_JQHI01000051.1_cds_WP_004759106.1_1272	27.536	207	596
WP_002072224.1	lcl|NZ_JQHI01000073.1_cds_WP_004752581.1_1890	24.000	225	596
WP_002072224.1	lcl|NZ_JQHI01000139.1_cds_WP_004751619.1_2848	24.231	260	596
WP_002072224.1	lcl|NZ_JQHI01000164.1_cds_WP_004753756.1_3156	22.441	254	596
WP_002072224.1	lcl|NZ_JQHI01000055.1_cds_WP_004754862.1_1365	22.330	206	596
WP_002072224.1	lcl|NZ_JQHI01000040.1_cds_WP_004763220.1_944	26.108	203	596
WP_002072224.1	lcl|NZ_JQHI01000022.1_cds_WP_004762203.1_474	23.148	216	596
WP_002072224.1	lcl|NZ_JQHI01000022.1_cds_WP_004762203.1_474	22.951	244	596
WP_000378097.1	lcl|NZ_JQHI01000015.1_cds_WP_004754147.1_361	26.689	296	296
WP_000378097.1	lcl|NZ_JQHI01000049.1_cds_WP_004753565.1_1115	44.737	38	296
WP_000172659.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	32.737	391	392
WP_000172659.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	29.759	373	392
WP_000172659.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	28.056	360	392
WP_000172659.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	27.105	380	392
WP_000172659.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	25.526	380	392
WP_000172659.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	25.138	362	392
WP_000172659.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	25.762	361	392
WP_002072154.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	27.729	339	331
WP_002072154.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	30.645	186	331
WP_002072154.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	27.925	265	331
WP_000440091.1	lcl|NZ_JQHI01000118.1_cds_WP_078131654.1_2574	30.213	235	250
WP_002072235.1	lcl|NZ_JQHI01000029.1_cds_WP_078131356.1_664	25.758	330	442
WP_002072235.1	lcl|NZ_JQHI01000040.1_cds_WP_078131397.1_889	25.088	283	442
WP_000684876.1	lcl|NZ_JQHI01000205.1_cds_WP_004776887.1_3426	35.907	259	261
WP_000684876.1	lcl|NZ_JQHI01000078.1_cds_WP_004753446.1_1964	25.101	247	261
WP_001033784.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	33.945	327	350
WP_001033784.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	35.258	329	350
WP_001033784.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	34.520	281	350
WP_001033784.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	33.945	327	350
WP_001033784.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	35.258	329	350
WP_001033784.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	34.520	281	350
WP_000802827.1	lcl|NZ_JQHI01000071.1_cds_WP_016749952.1_1708	42.366	262	292
WP_000102499.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	48.889	45	139
WP_000102499.1	lcl|NZ_JQHI01000049.1_cds_WP_004754555.1_1120	28.889	90	139
WP_001016533.1	lcl|NZ_JQHI01000015.1_cds_WP_004763563.1_325	34.322	236	261
WP_000412931.1	lcl|NZ_JQHI01000156.1_cds_WP_004756466.1_3044	32.530	249	264
WP_000412931.1	lcl|NZ_JQHI01000055.1_cds_WP_004755393.1_1390	33.202	253	264
WP_000412931.1	lcl|NZ_JQHI01000049.1_cds_WP_004756809.1_1142	33.203	256	264
WP_000412931.1	lcl|NZ_JQHI01000182.1_cds_WP_004753174.1_3251	31.200	250	264
WP_000412931.1	lcl|NZ_JQHI01000071.1_cds_WP_016751980.1_1779	32.308	260	264
WP_000412931.1	lcl|NZ_JQHI01000029.1_cds_WP_004757512.1_681	29.648	199	264
WP_000412931.1	lcl|NZ_JQHI01000083.1_cds_WP_004767413.1_2026	22.358	246	264
WP_000412931.1	lcl|NZ_JQHI01000059.1_cds_WP_078131495.1_1485	25.000	196	264
WP_000412931.1	lcl|NZ_JQHI01000268.1_cds_WP_143464063.1_3647	24.812	133	264
WP_000412931.1	lcl|NZ_JQHI01000001.1_cds_WP_004755953.1_17	21.081	185	264
WP_000694279.1	lcl|NZ_JQHI01000015.1_cds_WP_025184733.1_324	51.316	228	265
WP_000694279.1	lcl|NZ_JQHI01000065.1_cds_WP_004763175.1_1636	28.571	217	265
WP_002097509.1	lcl|NZ_JQHI01000015.1_cds_WP_004763578.1_320	25.106	235	308
WP_002097509.1	lcl|NZ_JQHI01000015.1_cds_WP_001206408.1_304	25.714	140	308
WP_002097509.1	lcl|NZ_JQHI01000015.1_cds_WP_078131305.1_330	24.224	161	308
WP_002097509.1	lcl|NZ_JQHI01000143.1_cds_WP_078131705.1_2883	23.618	199	308
WP_002097509.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	28.182	110	308
WP_002097509.1	lcl|NZ_JQHI01000034.1_cds_WP_004759313.1_796	20.561	214	308
WP_000750481.1	lcl|NZ_JQHI01000055.1_cds_WP_004755393.1_1390	32.271	251	247
WP_000750481.1	lcl|NZ_JQHI01000049.1_cds_WP_004756809.1_1142	29.508	244	247
WP_000750481.1	lcl|NZ_JQHI01000156.1_cds_WP_004756466.1_3044	29.528	254	247
WP_000750481.1	lcl|NZ_JQHI01000182.1_cds_WP_004753174.1_3251	30.709	254	247
WP_000750481.1	lcl|NZ_JQHI01000071.1_cds_WP_016751980.1_1779	28.195	266	247
WP_000750481.1	lcl|NZ_JQHI01000029.1_cds_WP_004757512.1_681	27.419	186	247
WP_000750481.1	lcl|NZ_JQHI01000010.1_cds_WP_004751997.1_217	26.344	186	247
WP_000750481.1	lcl|NZ_JQHI01000268.1_cds_WP_143464063.1_3647	33.333	135	247
WP_000750481.1	lcl|NZ_JQHI01000083.1_cds_WP_004767413.1_2026	23.715	253	247
WP_000750481.1	lcl|NZ_JQHI01000059.1_cds_WP_078131495.1_1485	29.231	195	247
WP_000750481.1	lcl|NZ_JQHI01000001.1_cds_WP_004755953.1_17	27.660	188	247
WP_000750481.1	lcl|NZ_JQHI01000071.1_cds_WP_004758677.1_1795	26.667	180	247
WP_000750481.1	lcl|NZ_JQHI01000205.1_cds_WP_004776872.1_3427	24.859	177	247
WP_000750481.1	lcl|NZ_JQHI01000079.1_cds_WP_004755612.1_1989	27.225	191	247
WP_000750481.1	lcl|NZ_JQHI01000063.1_cds_WP_004757350.1_1572	30.612	147	247
WP_000750481.1	lcl|NZ_JQHI01000029.1_cds_WP_004756515.1_687	25.967	181	247
WP_000750481.1	lcl|NZ_JQHI01000017.1_cds_WP_143463874.1_436	40.909	44	247
WP_001035155.1	lcl|NZ_JQHI01000015.1_cds_WP_004763599.1_326	34.783	253	258
