WP_000340715.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746496.1_2397	60.256	78	106
WP_000774259.1	lcl|NZ_JAMQPY010000002.1_cds_WP_322113260.1_2464	23.944	213	267
WP_000774259.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744998.1_836	28.488	172	267
WP_000774259.1	lcl|NZ_JAMQPY010000005.1_cds_WP_238754283.1_3527	26.943	193	267
WP_002072162.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395737.1_2161	24.922	321	509
WP_002072162.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744224.1_2162	28.302	106	509
WP_002072162.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395737.1_2161	24.922	321	509
WP_002072162.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744224.1_2162	28.302	106	509
WP_001067557.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	33.754	317	330
WP_001067557.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	25.180	278	330
WP_001067557.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	28.244	262	330
WP_001067557.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	26.812	276	330
WP_001067557.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	25.378	331	330
WP_001067557.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	26.136	264	330
WP_001067557.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734886.1_711	25.095	263	330
WP_001067557.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	24.012	329	330
WP_001067557.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394720.1_34	27.234	235	330
WP_001067557.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745455.1_309	26.887	212	330
WP_001067557.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394917.1_769	28.000	150	330
WP_001198107.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	34.078	358	366
WP_001198107.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	32.312	359	366
WP_001198107.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	28.723	376	366
WP_001198107.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	39.506	243	366
WP_001198107.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	29.661	354	366
WP_001198107.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	35.398	226	366
WP_001198107.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	22.941	340	366
WP_000608294.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	36.088	363	367
WP_000608294.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	31.694	366	367
WP_000608294.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	36.364	264	367
WP_000608294.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	29.412	374	367
WP_000608294.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	29.101	378	367
WP_000608294.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	30.634	284	367
WP_000608294.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	28.011	357	367
WP_000608294.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745954.1_3148	33.962	106	367
WP_000342716.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135571635.1_1196	40.741	243	265
WP_001246619.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745604.1_130	37.097	310	310
WP_001246619.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396133.1_3220	29.677	310	310
WP_001246619.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744150.1_2076	23.574	263	310
WP_001246619.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745604.1_130	37.097	310	310
WP_001246619.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396133.1_3220	29.677	310	310
WP_001246619.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744150.1_2076	23.574	263	310
WP_001088861.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396123.1_3195	39.683	63	144
WP_033108396.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238754984.1_3357	35.065	77	99
WP_000282882.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135744267.1_2761	28.571	203	273
WP_000282882.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396289.1_2442	26.000	200	273
WP_000282882.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394704.1_9	26.772	254	273
WP_000282882.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746414.1_2481	25.664	113	273
WP_000282882.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753203.1_2466	34.091	88	273
WP_000282882.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746415.1_2480	38.298	94	273
WP_000282882.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395682.1_2474	34.653	101	273
WP_000282882.1	lcl|NZ_JAMQPY010000003.1_cds_WP_135746175.1_2815	30.435	92	273
WP_000853988.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396289.1_2442	40.385	104	582
WP_000853988.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135744267.1_2761	26.943	193	582
WP_000853988.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746432.1_2461	31.944	72	582
WP_000853988.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753203.1_2466	26.087	92	582
WP_000853988.1	lcl|NZ_JAMQPY010000003.1_cds_WP_135746175.1_2815	23.214	112	582
WP_000853988.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396289.1_2442	40.385	104	582
WP_000853988.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135744267.1_2761	26.943	193	582
WP_000853988.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746432.1_2461	31.944	72	582
WP_000853988.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753203.1_2466	26.087	92	582
WP_000853988.1	lcl|NZ_JAMQPY010000003.1_cds_WP_135746175.1_2815	23.214	112	582
WP_001159758.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753346.1_2462	57.065	184	186
WP_000642146.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746429.1_2465	34.754	305	306
WP_000723091.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	68.358	335	349
WP_000723091.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	27.586	348	349
WP_000723091.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396293.1_2441	25.387	323	349
WP_000723091.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394917.1_769	25.449	334	349
WP_000723091.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	28.205	234	349
WP_000723091.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	24.277	346	349
WP_000723091.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	24.183	306	349
WP_000723091.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	20.420	333	349
WP_000723091.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746495.1_2398	23.164	354	349
WP_000723091.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746455.1_2438	24.855	173	349
WP_000723091.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	25.692	253	349
WP_000723091.1	lcl|NZ_JAMQPY010000005.1_cds_WP_208739683.1_3515	29.139	151	349
WP_000723091.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734886.1_711	27.907	172	349
WP_000723091.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753183.1_2448	24.096	249	349
WP_000842260.1	lcl|NZ_JAMQPY010000002.1_cds_WP_322113260.1_2464	71.821	291	294
WP_000842260.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	30.189	159	294
WP_000842260.1	lcl|NZ_JAMQPY010000005.1_cds_WP_238754283.1_3527	23.832	214	294
WP_000878674.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746432.1_2461	22.979	235	324
WP_001114273.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265397369.1_2468	28.333	300	303
WP_000394243.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746432.1_2461	30.594	219	282
WP_000827955.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734751.1_826	35.593	413	464
WP_001256699.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238754665.1_1769	27.049	366	699
WP_002072239.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745353.1_423	24.651	215	333
WP_002072239.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135781383.1_215	24.887	221	333
WP_002072239.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745353.1_423	24.651	215	333
WP_002072239.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135781383.1_215	24.887	221	333
WP_001046777.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746578.1_2302	25.946	185	392
WP_001046777.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238754657.1_1765	26.543	162	392
WP_001046777.1	lcl|NZ_JAMQPY010000005.1_cds_WP_238754055.1_3460	26.244	221	392
WP_000564977.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735060.1_581	29.496	139	174
WP_000384508.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396269.1_2053	21.930	228	405
WP_000228801.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	41.453	234	362
WP_000228801.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	29.974	387	362
WP_000228801.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	27.415	383	362
WP_000228801.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	28.492	358	362
WP_000228801.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	37.209	215	362
WP_000228801.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	30.620	258	362
WP_000228801.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	24.339	378	362
WP_000228801.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745954.1_3148	27.193	114	362
WP_002072224.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395807.1_2401	44.254	583	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394948.1_659	37.795	254	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395367.1_1400	31.552	393	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776969.1_598	35.371	229	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744907.1_947	34.188	234	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265397348.1_949	34.764	233	596
WP_002072224.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395537.1_2807	27.597	308	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395960.1_1719	30.841	214	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734424.1_1063	27.854	219	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395419.1_3340	27.650	217	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744926.1_924	30.631	222	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135592366.1_2167	25.974	231	596
WP_002072224.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753255.1_2563	26.126	222	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776757.1_191	26.316	228	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745841.1_3272	26.293	232	596
WP_002072224.1	lcl|NZ_JAMQPY010000006.1_cds_WP_100728389.1_3724	27.928	222	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394894.1_861	26.147	218	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744089.1_2004	26.754	228	596
WP_002072224.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395642.1_2599	27.928	222	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	23.600	250	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	26.452	155	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396119.1_3180	27.854	219	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396085.1_967	25.862	174	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744206.1_2140	25.431	232	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	28.821	229	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	24.468	188	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238840017.1_3188	24.790	238	596
WP_002072224.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395546.1_2952	28.421	190	596
WP_002072224.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746386.1_2539	23.113	212	596
WP_002072224.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777984.1_2537	22.511	231	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	26.277	274	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	24.257	202	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	25.604	207	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734645.1_923	22.951	244	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744576.1_1315	24.074	216	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777443.1_1482	20.400	250	596
WP_002072224.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395807.1_2401	44.254	583	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394948.1_659	37.795	254	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395367.1_1400	31.552	393	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776969.1_598	35.371	229	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744907.1_947	34.188	234	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265397348.1_949	34.764	233	596
WP_002072224.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395537.1_2807	27.597	308	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395960.1_1719	30.841	214	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734424.1_1063	27.854	219	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395419.1_3340	27.650	217	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744926.1_924	30.631	222	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135592366.1_2167	25.974	231	596
WP_002072224.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753255.1_2563	26.126	222	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776757.1_191	26.316	228	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745841.1_3272	26.293	232	596
WP_002072224.1	lcl|NZ_JAMQPY010000006.1_cds_WP_100728389.1_3724	27.928	222	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394894.1_861	26.147	218	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744089.1_2004	26.754	228	596
WP_002072224.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395642.1_2599	27.928	222	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	23.600	250	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	26.452	155	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396119.1_3180	27.854	219	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396085.1_967	25.862	174	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744206.1_2140	25.431	232	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	28.821	229	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395311.1_1267	24.468	188	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238840017.1_3188	24.790	238	596
WP_002072224.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395546.1_2952	28.421	190	596
WP_002072224.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746386.1_2539	23.113	212	596
WP_002072224.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777984.1_2537	22.511	231	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	26.277	274	596
WP_002072224.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	24.257	202	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	25.604	207	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734645.1_923	22.951	244	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744576.1_1315	24.074	216	596
WP_002072224.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777443.1_1482	20.400	250	596
WP_000378097.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746429.1_2465	32.663	199	296
WP_000378097.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	26.490	151	296
WP_000172659.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	63.077	390	392
WP_000172659.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	35.641	390	392
WP_000172659.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	27.434	339	392
WP_000172659.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	33.197	244	392
WP_000172659.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	27.841	352	392
WP_000172659.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	24.538	379	392
WP_000172659.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	26.718	262	392
WP_002072154.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	28.992	238	331
WP_002072154.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	26.433	314	331
WP_002072154.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	22.674	344	331
WP_000440091.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394913.1_786	23.504	234	250
WP_002072235.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777575.1_1703	23.963	434	442
WP_002072235.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777333.1_1298	26.836	354	442
WP_002072235.1	lcl|NZ_JAMQPY010000004.1_cds_WP_238778339.1_3275	26.667	330	442
WP_002072235.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395520.1_2850	23.954	263	442
WP_000684876.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743773.1_3476	31.008	258	261
WP_000653655.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395809.1_2404	45.683	278	331
WP_001968196.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395810.1_2405	46.809	141	156
WP_001033784.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	79.580	333	350
WP_001033784.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	35.000	320	350
WP_001033784.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	34.155	284	350
WP_001033784.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	79.580	333	350
WP_001033784.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	35.000	320	350
WP_001033784.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	34.155	284	350
WP_000802827.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238753958.1_2164	40.711	253	292
WP_000102499.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	28.972	107	139
WP_000102499.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745249.1_538	31.731	104	139
WP_000412931.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396125.1_3201	32.780	241	264
WP_000412931.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395394.1_3267	34.008	247	264
WP_000412931.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135695761.1_621	33.071	254	264
WP_000412931.1	lcl|NZ_JAMQPY010000001.1_cds_WP_002972927.1_650	29.719	249	264
WP_000412931.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396272.1_2058	35.060	251	264
WP_000412931.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753350.1_2487	29.435	248	264
WP_000412931.1	lcl|NZ_JAMQPY010000005.1_cds_WP_265395233.1_3449	26.104	249	264
WP_000412931.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395330.1_1309	26.943	193	264
WP_000412931.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394729.1_50	28.079	203	264
WP_000412931.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743587.1_3689	24.731	186	264
WP_000412931.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735417.1_384	25.134	187	264
WP_000412931.1	lcl|NZ_JAMQPY010000001.1_cds_WP_208739845.1_447	22.798	193	264
WP_000412931.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745021.1_810	25.000	212	264
WP_000412931.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396292.1_2435	33.051	118	264
WP_000412931.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734904.1_704	23.737	198	264
WP_000412931.1	lcl|NZ_JAMQPY010000001.1_cds_ND814_RS10475_2068	24.324	185	264
WP_000412931.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745369.1_404	22.167	203	264
WP_002097509.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396269.1_2053	24.121	199	308
WP_002097509.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734288.1_1141	23.980	196	308
WP_002097509.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238754657.1_1765	26.238	202	308
WP_002097509.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735657.1_203	29.000	100	308
WP_002097509.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776883.1_439	21.905	105	308
WP_000750481.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395394.1_3267	36.078	255	247
WP_000750481.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396272.1_2058	33.071	254	247
WP_000750481.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135695761.1_621	30.242	248	247
WP_000750481.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396125.1_3201	28.514	249	247
WP_000750481.1	lcl|NZ_JAMQPY010000001.1_cds_WP_002972927.1_650	30.980	255	247
WP_000750481.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753350.1_2487	28.626	262	247
WP_000750481.1	lcl|NZ_JAMQPY010000001.1_cds_ND814_RS19560_725	25.097	259	247
WP_000750481.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743587.1_3689	30.769	182	247
WP_000750481.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744700.1_1179	25.556	180	247
WP_000750481.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394996.1_528	30.102	196	247
WP_000750481.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395330.1_1309	28.649	185	247
WP_000750481.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745369.1_404	28.804	184	247
