WP_000340715.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000340715.1_1674	100.000	86	106
WP_000842260.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000842260.1_1745	100.000	294	294
WP_000842260.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043898.1_1725	24.390	246	294
WP_000878674.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000878673.1_1746	99.691	324	324
WP_000878674.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000394240.1_1748	23.894	226	324
WP_001114273.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189128.1_1747	99.340	303	303
WP_001114273.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002076509.1_1677	26.705	176	303
WP_000394243.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000394240.1_1748	98.936	282	282
WP_000394243.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000878673.1_1746	23.451	226	282
WP_000827955.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000827960.1_1749	98.922	464	464
WP_001256699.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001237994.1_3546	23.757	362	699
WP_002072239.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001977383.1_3138	25.688	218	333
WP_002072239.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001977383.1_3138	25.688	218	333
WP_001046777.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188971.1_1715	23.832	214	392
WP_001046777.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000347675.1_2527	23.313	163	392
WP_001046777.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000402845.1_1504	22.747	233	392
WP_000564977.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001206947.1_363	31.496	127	174
WP_000384508.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000347675.1_2527	23.188	207	405
WP_000228801.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	31.183	372	362
WP_000228801.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	29.843	382	362
WP_000228801.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	34.728	239	362
WP_000228801.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	35.652	230	362
WP_000228801.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	32.143	280	362
WP_000228801.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	24.324	370	362
WP_000228801.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	29.885	261	362
WP_002072219.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04955_987	81.081	37	44
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000172205.1_888	34.584	373	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667646.1_924	35.907	259	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000828456.1_416	35.341	249	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000614938.1_1701	30.660	212	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000510774.1_1357	31.667	240	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001161018.1_1455	30.556	216	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001052495.1_3787	24.898	245	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000666552.1_2029	30.242	248	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000942282.1_3252	27.556	225	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000047473.1_2317	26.906	223	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982953.1_3077	28.972	214	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000184524.1_2755	28.796	191	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000619173.1_3743	29.412	238	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000603361.1_1566	27.354	223	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000052667.1_533	27.876	226	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000590871.1_2987	26.126	222	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001141158.1_963	25.000	236	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187456.1_2419	29.885	174	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187456.1_2419	24.215	223	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000626143.1_894	26.339	224	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000433117.1_1977	24.000	225	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000218838.1_3742	24.390	246	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000054169.1_1584	20.388	206	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000651460.1_1792	22.441	254	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001089500.1_2009	24.000	225	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189384.1_687	24.370	238	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189384.1_687	22.374	219	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177676.1_967	22.632	190	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000172205.1_888	34.584	373	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667646.1_924	35.907	259	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000828456.1_416	35.341	249	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000614938.1_1701	30.660	212	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000510774.1_1357	31.667	240	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001161018.1_1455	30.556	216	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001052495.1_3787	24.898	245	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000666552.1_2029	30.242	248	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000942282.1_3252	27.556	225	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000047473.1_2317	26.906	223	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982953.1_3077	28.972	214	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000184524.1_2755	28.796	191	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000619173.1_3743	29.412	238	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000603361.1_1566	27.354	223	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000052667.1_533	27.876	226	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000590871.1_2987	26.126	222	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001141158.1_963	25.000	236	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187456.1_2419	29.885	174	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187456.1_2419	24.215	223	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000626143.1_894	26.339	224	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000433117.1_1977	24.000	225	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000218838.1_3742	24.390	246	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000054169.1_1584	20.388	206	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000651460.1_1792	22.441	254	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001089500.1_2009	24.000	225	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189384.1_687	24.370	238	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189384.1_687	22.374	219	596
WP_002072224.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177676.1_967	22.632	190	596
WP_000378097.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000642153.1_1743	28.283	297	296
WP_000378097.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000952159.1_1727	23.166	259	296
WP_000378097.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	24.365	197	296
WP_000378097.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	44.737	38	296
WP_000172659.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	32.564	390	392
WP_000172659.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	34.097	393	392
WP_000172659.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	29.609	358	392
WP_000172659.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	34.000	250	392
WP_000172659.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	24.737	380	392
WP_000172659.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	24.586	362	392
WP_000172659.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	26.479	355	392
WP_002072154.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	29.393	313	331
WP_002072154.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	31.720	186	331
WP_002072154.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	27.206	272	331
WP_000440091.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189489.1_3287	28.205	234	250
WP_000440091.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000256648.1_1684	27.615	239	250
WP_000440091.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000535866.1_1679	23.043	230	250
WP_002072235.1	lcl|NZ_JAKUHO010000001.1_cds_WP_002189533.1_233	24.848	330	442
WP_002072235.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188096.1_2054	21.578	431	442
WP_002072235.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000995952.1_2066	25.000	236	442
WP_000684876.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001069020.1_492	33.591	259	261
WP_000684876.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000625288.1_3206	25.101	247	261
WP_000653655.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002098087.1_1698	25.000	244	331
WP_001033784.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	32.743	339	350
WP_001033784.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	34.892	278	350
WP_001033784.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	33.096	281	350
WP_001033784.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	32.743	339	350
WP_001033784.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	34.892	278	350
WP_001033784.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	33.096	281	350
WP_000075880.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188389.1_886	95.588	68	94
WP_230665944.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04445_885	97.273	110	206
WP_230665944.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04445_885	100.000	21	206
WP_230665944.1	lcl|NZ_JAKUHO010000002.1_cds_WP_229309468.1_2977	98.039	51	206
WP_230665944.1	lcl|NZ_JAKUHO010000002.1_cds_WP_240264356.1_2976	75.000	56	206
WP_000802827.1	lcl|NZ_JAKUHO010000002.1_cds_WP_175618889.1_2320	40.467	257	292
WP_000102499.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000371240.1_321	30.000	90	139
WP_001016533.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001012066.1_1707	34.322	236	261
WP_000412931.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000566240.1_178	32.129	249	264
WP_000412931.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000998676.1_804	33.594	256	264
WP_000412931.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000653653.1_1555	32.806	253	264
WP_000412931.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043153.1_3225	31.200	250	264
WP_000412931.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000351753.1_2248	32.308	260	264
WP_000412931.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188997.1_1695	28.846	260	264
WP_000412931.1	lcl|NZ_JAKUHO010000001.1_cds_WP_002187637.1_219	28.643	199	264
WP_000412931.1	lcl|NZ_JAKUHO010000001.1_cds_WP_001968389.1_150	22.984	248	264
WP_000412931.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000600052.1_144	23.204	181	264
WP_000412931.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000841167.1_3075	23.980	196	264
WP_000412931.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189323.1_493	28.571	133	264
WP_000412931.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001074690.1_2502	19.337	181	264
WP_000694279.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177745.1_1705	47.755	245	265
WP_000694279.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188764.1_2182	30.374	214	265
WP_002097509.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188971.1_1715	25.466	161	308
WP_002097509.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000347675.1_2527	22.549	204	308
WP_002097509.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000402845.1_1504	21.296	216	308
WP_000750481.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000998676.1_804	29.918	244	247
WP_000750481.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000653653.1_1555	31.076	251	247
WP_000750481.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000566240.1_178	29.921	254	247
WP_000750481.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043153.1_3225	30.709	254	247
WP_000750481.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000600052.1_144	33.880	183	247
WP_000750481.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188997.1_1695	24.016	254	247
WP_000750481.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000351753.1_2248	28.195	266	247
WP_000750481.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000841167.1_3075	28.947	190	247
WP_000750481.1	lcl|NZ_JAKUHO010000001.1_cds_WP_002187637.1_219	28.495	186	247
WP_000750481.1	lcl|NZ_JAKUHO010000001.1_cds_WP_001968389.1_150	24.609	256	247
WP_000750481.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000167663.1_2484	25.269	186	247
WP_000750481.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188249.1_2231	27.778	180	247
WP_000750481.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001074690.1_2502	28.125	192	247
WP_000750481.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189323.1_493	24.294	177	247
WP_000750481.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000093664.1_9	31.293	147	247
WP_000750481.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000581852.1_3586	27.225	191	247
WP_000750481.1	lcl|NZ_JAKUHO010000001.1_cds_WP_001069862.1_213	25.571	219	247
WP_001035155.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000848241.1_1708	34.387	253	258
WP_001035155.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000721859.1_1002	33.471	242	258
WP_001035155.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000256648.1_1684	29.730	111	258
WP_001217660.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188971.1_1715	28.421	95	241
WP_000475901.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	66.246	317	344
WP_000475901.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000457972.1_102	35.821	268	344
WP_000475901.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	28.358	201	344
WP_000475901.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	26.908	249	344
WP_000475901.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	22.989	261	344
WP_000475901.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	22.791	215	344
WP_001023240.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	26.846	149	366
WP_001023240.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	26.846	149	366
WP_000734457.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000477468.1_1729	58.445	373	376
WP_000686574.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001217051.1_1730	65.140	393	395
WP_000289502.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000275929.1_1731	71.971	421	421
WP_000289502.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000910880.1_2397	42.949	156	421
WP_000289502.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189365.1_631	30.519	154	421
WP_000939586.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000939573.1_1733	99.329	447	447
WP_000050436.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000050431.1_1734	99.361	313	313
WP_001084684.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001084680.1_1735	98.990	297	297
WP_000876105.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000876106.1_1736	99.412	340	340
