WP_000340715.1	lcl|NZ_AFKG01000223.1_cds_WP_000340715.1_297	100.000	86	106
WP_001198107.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	29.692	357	366
WP_001198107.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	26.667	345	366
WP_001198107.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	31.579	190	366
WP_000608294.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	99.728	367	367
WP_000608294.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	39.452	365	367
WP_000608294.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	36.712	365	367
WP_000608294.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	30.189	371	367
WP_000608294.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	35.385	325	367
WP_000608294.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	30.208	384	367
WP_000608294.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	24.397	373	367
WP_000608294.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	26.404	356	367
WP_000608294.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	25.698	358	367
WP_000689740.1	lcl|NZ_AFKG01000223.1_cds_WP_000689743.1_287	99.816	544	544
WP_000689740.1	lcl|NZ_AFKG01000223.1_cds_WP_000689743.1_287	99.816	544	544
WP_000342716.1	lcl|NZ_AFKG01000223.1_cds_WP_000342713.1_286	99.623	265	265
WP_000342716.1	lcl|NZ_AFKG01000115.1_cds_WP_001002663.1_1518	44.856	243	265
WP_001246619.1	lcl|NZ_AFKG01000223.1_cds_WP_001246618.1_285	96.774	310	310
WP_001246619.1	lcl|NZ_AFKG01000089.1_cds_WP_000501205.1_1867	38.158	304	310
WP_001246619.1	lcl|NZ_AFKG01000127.1_cds_WP_001183723.1_1245	25.163	306	310
WP_001246619.1	lcl|NZ_AFKG01000081.1_cds_WP_000279894.1_1926	24.809	262	310
WP_001246619.1	lcl|NZ_AFKG01000223.1_cds_WP_001246618.1_285	96.774	310	310
WP_001246619.1	lcl|NZ_AFKG01000089.1_cds_WP_000501205.1_1867	38.158	304	310
WP_001246619.1	lcl|NZ_AFKG01000127.1_cds_WP_001183723.1_1245	25.163	306	310
WP_001246619.1	lcl|NZ_AFKG01000081.1_cds_WP_000279894.1_1926	24.809	262	310
WP_000479980.1	lcl|NZ_AFKG01000223.1_cds_WP_000479982.1_284	99.621	264	264
WP_000715958.1	lcl|NZ_AFKG01000223.1_cds_WP_000715958.1_283	100.000	131	131
WP_001088861.1	lcl|NZ_AFKG01000223.1_cds_WP_001088866.1_282	98.611	144	144
WP_001088861.1	lcl|NZ_AFKG01000080.1_cds_WP_002069656.1_1972	42.857	56	144
WP_000517242.1	lcl|NZ_AFKG01000223.1_cds_WP_000517242.1_281	100.000	221	221
WP_000517242.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	28.205	78	221
WP_000517242.1	lcl|NZ_AFKG01000140.1_cds_WP_001069834.1_950	27.523	109	221
WP_228003844.1	lcl|NZ_AFKG01000063.1_cds_WP_042709618.1_2265	82.353	34	34
WP_001018782.1	lcl|NZ_AFKG01000063.1_cds_WP_229309472.1_2266	81.818	77	77
WP_000282882.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	99.267	273	273
WP_000282882.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	31.760	233	273
WP_000282882.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	34.737	190	273
WP_000282882.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	26.457	223	273
WP_000282882.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	32.075	106	273
WP_000282882.1	lcl|NZ_AFKG01000149.1_cds_WP_000262844.1_835	25.137	183	273
WP_000282882.1	lcl|NZ_AFKG01000025.1_cds_WP_000868621.1_3167	31.111	90	273
WP_000282882.1	lcl|NZ_AFKG01000223.1_cds_WP_000579813.1_270	30.769	91	273
WP_000853988.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	99.313	582	582
WP_000853988.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	37.398	123	582
WP_000853988.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	26.457	223	582
WP_000853988.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	30.769	247	582
WP_000853988.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	27.723	202	582
WP_000853988.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	99.313	582	582
WP_000853988.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	37.398	123	582
WP_000853988.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	26.457	223	582
WP_000853988.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	30.769	247	582
WP_000853988.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	27.723	202	582
WP_001159758.1	lcl|NZ_AFKG01000223.1_cds_WP_001159758.1_216	100.000	186	186
WP_000642146.1	lcl|NZ_AFKG01000223.1_cds_WP_000642158.1_215	98.039	306	306
WP_000723091.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	99.702	336	349
WP_000723091.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	31.343	335	349
WP_000723091.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	28.274	336	349
WP_000723091.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	27.077	325	349
WP_000723091.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	26.567	335	349
WP_000723091.1	lcl|NZ_AFKG01000232.1_cds_WP_000709511.1_66	26.647	334	349
WP_000723091.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	23.099	342	349
WP_000723091.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	23.423	333	349
WP_000723091.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	23.373	338	349
WP_000723091.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	26.908	249	349
WP_000723091.1	lcl|NZ_AFKG01000223.1_cds_WP_000410273.1_296	23.611	288	349
WP_000723091.1	lcl|NZ_AFKG01000165.1_cds_WP_000457972.1_637	28.571	154	349
WP_000723091.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	23.596	267	349
WP_000723091.1	lcl|NZ_AFKG01000032.1_cds_WP_000688695.1_2977	23.577	246	349
WP_000723091.1	lcl|NZ_AFKG01000128.1_cds_WP_001003555.1_1193	23.121	346	349
WP_000842260.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	100.000	294	294
WP_000842260.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	32.609	184	294
WP_000842260.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	26.316	190	294
WP_000878674.1	lcl|NZ_AFKG01000020.1_cds_WP_000878673.1_3463	99.691	324	324
WP_000878674.1	lcl|NZ_AFKG01000020.1_cds_WP_000394235.1_3461	23.451	226	324
WP_001114273.1	lcl|NZ_AFKG01000020.1_cds_WP_001114267.1_3462	99.670	303	303
WP_000394243.1	lcl|NZ_AFKG01000020.1_cds_WP_000394235.1_3461	98.582	282	282
WP_000394243.1	lcl|NZ_AFKG01000020.1_cds_WP_000878673.1_3463	23.451	226	282
WP_000827955.1	lcl|NZ_AFKG01000020.1_cds_WP_000827971.1_3460	99.138	464	464
WP_001256699.1	lcl|NZ_AFKG01000031.1_cds_WP_001237996.1_3056	23.481	362	699
WP_002072239.1	lcl|NZ_AFKG01000188.1_cds_WP_002067912.1_389	25.688	218	333
WP_002072239.1	lcl|NZ_AFKG01000188.1_cds_WP_002067912.1_389	25.688	218	333
WP_001046777.1	lcl|NZ_AFKG01000223.1_cds_WP_001015422.1_279	25.635	394	392
WP_001046777.1	lcl|NZ_AFKG01000223.1_cds_WP_002082140.1_255	28.082	146	392
WP_001046777.1	lcl|NZ_AFKG01000223.1_cds_WP_000661932.1_246	26.282	156	392
WP_001046777.1	lcl|NZ_AFKG01000223.1_cds_WP_001206409.1_271	24.607	191	392
WP_001046777.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	23.313	163	392
WP_001046777.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	22.747	233	392
WP_000564977.1	lcl|NZ_AFKG01000223.1_cds_WP_000611594.1_280	54.598	174	174
WP_000564977.1	lcl|NZ_AFKG01000160.1_cds_WP_001206947.1_714	31.496	127	174
WP_000384508.1	lcl|NZ_AFKG01000223.1_cds_WP_001015422.1_279	65.423	402	405
WP_000384508.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	23.188	207	405
WP_000228801.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	81.513	357	362
WP_000228801.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	39.147	258	362
WP_000228801.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	29.843	382	362
WP_000228801.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	28.939	311	362
WP_000228801.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	31.845	336	362
WP_000228801.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	32.143	280	362
WP_000228801.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	31.250	272	362
WP_000228801.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	24.324	370	362
WP_000228801.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	29.885	261	362
WP_002072224.1	lcl|NZ_AFKG01000171.1_cds_WP_000172202.1_563	34.677	372	596
WP_002072224.1	lcl|NZ_AFKG01000118.1_cds_WP_000667646.1_1465	35.907	259	596
WP_002072224.1	lcl|NZ_AFKG01000223.1_cds_WP_000834715.1_273	29.474	380	596
WP_002072224.1	lcl|NZ_AFKG01000002.1_cds_WP_000828455.1_3696	35.341	249	596
WP_002072224.1	lcl|NZ_AFKG01000043.1_cds_WP_000510777.1_2611	31.250	240	596
WP_002072224.1	lcl|NZ_AFKG01000125.1_cds_WP_001161019.1_1309	30.556	216	596
WP_002072224.1	lcl|NZ_AFKG01000157.1_cds_WP_000666552.1_748	30.242	248	596
WP_002072224.1	lcl|NZ_AFKG01000227.1_cds_WP_001052498.1_160	24.490	245	596
WP_002072224.1	lcl|NZ_AFKG01000107.1_cds_WP_000942282.1_1738	27.556	225	596
WP_002072224.1	lcl|NZ_AFKG01000017.1_cds_WP_000047473.1_3597	26.906	223	596
WP_002072224.1	lcl|NZ_AFKG01000049.1_cds_WP_001982953.1_2435	28.972	214	596
WP_002072224.1	lcl|NZ_AFKG01000018.1_cds_WP_000184524.1_3542	28.796	191	596
WP_002072224.1	lcl|NZ_AFKG01000133.1_cds_WP_000619175.1_1125	29.412	238	596
WP_002072224.1	lcl|NZ_AFKG01000026.1_cds_WP_000603361.1_3136	27.354	223	596
WP_002072224.1	lcl|NZ_AFKG01000137.1_cds_WP_000052667.1_998	27.876	226	596
WP_002072224.1	lcl|NZ_AFKG01000038.1_cds_WP_000590867.1_2699	26.126	222	596
WP_002072224.1	lcl|NZ_AFKG01000104.1_cds_WP_001141158.1_1792	25.000	236	596
WP_002072224.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	29.885	174	596
WP_002072224.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	23.767	223	596
WP_002072224.1	lcl|NZ_AFKG01000053.1_cds_WP_000626143.1_2383	26.339	224	596
WP_002072224.1	lcl|NZ_AFKG01000034.1_cds_WP_000433117.1_2877	24.000	225	596
WP_002072224.1	lcl|NZ_AFKG01000133.1_cds_WP_000218838.1_1124	24.390	246	596
WP_002072224.1	lcl|NZ_AFKG01000026.1_cds_WP_000054169.1_3120	20.388	206	596
WP_002072224.1	lcl|NZ_AFKG01000178.1_cds_WP_000675807.1_476	22.441	254	596
WP_002072224.1	lcl|NZ_AFKG01000034.1_cds_WP_001089500.1_2910	24.000	225	596
WP_002072224.1	lcl|NZ_AFKG01000048.1_cds_WP_000481720.1_2453	22.831	219	596
WP_002072224.1	lcl|NZ_AFKG01000048.1_cds_WP_000481720.1_2453	24.370	238	596
WP_002072224.1	lcl|NZ_AFKG01000163.1_cds_WP_000431145.1_667	22.632	190	596
WP_002072224.1	lcl|NZ_AFKG01000171.1_cds_WP_000172202.1_563	34.677	372	596
WP_002072224.1	lcl|NZ_AFKG01000118.1_cds_WP_000667646.1_1465	35.907	259	596
WP_002072224.1	lcl|NZ_AFKG01000223.1_cds_WP_000834715.1_273	29.474	380	596
WP_002072224.1	lcl|NZ_AFKG01000002.1_cds_WP_000828455.1_3696	35.341	249	596
WP_002072224.1	lcl|NZ_AFKG01000043.1_cds_WP_000510777.1_2611	31.250	240	596
WP_002072224.1	lcl|NZ_AFKG01000125.1_cds_WP_001161019.1_1309	30.556	216	596
WP_002072224.1	lcl|NZ_AFKG01000157.1_cds_WP_000666552.1_748	30.242	248	596
WP_002072224.1	lcl|NZ_AFKG01000227.1_cds_WP_001052498.1_160	24.490	245	596
WP_002072224.1	lcl|NZ_AFKG01000107.1_cds_WP_000942282.1_1738	27.556	225	596
WP_002072224.1	lcl|NZ_AFKG01000017.1_cds_WP_000047473.1_3597	26.906	223	596
WP_002072224.1	lcl|NZ_AFKG01000049.1_cds_WP_001982953.1_2435	28.972	214	596
WP_002072224.1	lcl|NZ_AFKG01000018.1_cds_WP_000184524.1_3542	28.796	191	596
WP_002072224.1	lcl|NZ_AFKG01000133.1_cds_WP_000619175.1_1125	29.412	238	596
WP_002072224.1	lcl|NZ_AFKG01000026.1_cds_WP_000603361.1_3136	27.354	223	596
WP_002072224.1	lcl|NZ_AFKG01000137.1_cds_WP_000052667.1_998	27.876	226	596
WP_002072224.1	lcl|NZ_AFKG01000038.1_cds_WP_000590867.1_2699	26.126	222	596
WP_002072224.1	lcl|NZ_AFKG01000104.1_cds_WP_001141158.1_1792	25.000	236	596
WP_002072224.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	29.885	174	596
WP_002072224.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	23.767	223	596
WP_002072224.1	lcl|NZ_AFKG01000053.1_cds_WP_000626143.1_2383	26.339	224	596
WP_002072224.1	lcl|NZ_AFKG01000034.1_cds_WP_000433117.1_2877	24.000	225	596
WP_002072224.1	lcl|NZ_AFKG01000133.1_cds_WP_000218838.1_1124	24.390	246	596
WP_002072224.1	lcl|NZ_AFKG01000026.1_cds_WP_000054169.1_3120	20.388	206	596
WP_002072224.1	lcl|NZ_AFKG01000178.1_cds_WP_000675807.1_476	22.441	254	596
WP_002072224.1	lcl|NZ_AFKG01000034.1_cds_WP_001089500.1_2910	24.000	225	596
WP_002072224.1	lcl|NZ_AFKG01000048.1_cds_WP_000481720.1_2453	22.831	219	596
WP_002072224.1	lcl|NZ_AFKG01000048.1_cds_WP_000481720.1_2453	24.370	238	596
WP_002072224.1	lcl|NZ_AFKG01000163.1_cds_WP_000431145.1_667	22.632	190	596
WP_000378097.1	lcl|NZ_AFKG01000223.1_cds_WP_000642158.1_215	28.283	297	296
WP_000378097.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	44.737	38	296
WP_000378097.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	26.351	148	296
WP_000172659.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	32.564	390	392
WP_000172659.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	32.514	366	392
WP_000172659.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	32.461	382	392
WP_000172659.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	29.428	367	392
WP_000172659.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	27.222	360	392
WP_000172659.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	27.105	380	392
WP_000172659.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	24.737	380	392
WP_000172659.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	24.586	362	392
WP_000172659.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	25.543	368	392
WP_002072154.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	27.729	339	331
WP_002072154.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	31.720	186	331
WP_002072154.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	28.244	262	331
WP_000440091.1	lcl|NZ_AFKG01000231.1_cds_WP_001014594.1_77	28.632	234	250
WP_002072235.1	lcl|NZ_AFKG01000222.1_cds_WP_001075132.1_320	24.545	330	442
WP_002072235.1	lcl|NZ_AFKG01000036.1_cds_WP_000638432.1_2740	21.578	431	442
WP_002072235.1	lcl|NZ_AFKG01000036.1_cds_WP_000995952.1_2752	25.000	236	442
WP_000684876.1	lcl|NZ_AFKG01000047.1_cds_WP_001069019.1_2494	33.591	259	261
WP_000684876.1	lcl|NZ_AFKG01000159.1_cds_WP_000625287.1_719	25.101	247	261
WP_001033784.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	33.945	327	350
WP_001033784.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	34.954	329	350
WP_001033784.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.096	281	350
WP_001033784.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	33.945	327	350
WP_001033784.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	34.954	329	350
WP_001033784.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.096	281	350
WP_230665944.1	lcl|NZ_AFKG01000059.1_cds_WP_229309468.1_2335	98.039	51	206
WP_230665944.1	lcl|NZ_AFKG01000059.1_cds_WP_001982870.1_2336	82.353	85	206
WP_230665944.1	lcl|NZ_AFKG01000059.1_cds_WP_001982870.1_2336	80.952	21	206
WP_230665944.1	lcl|NZ_AFKG01000059.1_cds_LEP2GSC112_RS1000000126085_2337	100.000	33	206
WP_000802827.1	lcl|NZ_AFKG01000017.1_cds_WP_001056080.1_3600	40.078	257	292
WP_000102499.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	33.663	101	139
WP_000102499.1	lcl|NZ_AFKG01000109.1_cds_WP_000371240.1_1690	30.000	90	139
WP_001016533.1	lcl|NZ_AFKG01000223.1_cds_WP_001012068.1_250	34.322	236	261
WP_000412931.1	lcl|NZ_AFKG01000080.1_cds_WP_000566240.1_1975	32.129	249	264
WP_000412931.1	lcl|NZ_AFKG01000164.1_cds_WP_000998676.1_649	33.594	256	264
WP_000412931.1	lcl|NZ_AFKG01000026.1_cds_WP_000653653.1_3146	32.806	253	264
WP_000412931.1	lcl|NZ_AFKG01000120.1_cds_WP_000043153.1_1424	31.200	250	264
WP_000412931.1	lcl|NZ_AFKG01000106.1_cds_WP_000351752.1_1772	31.660	259	264
WP_000412931.1	lcl|NZ_AFKG01000110.1_cds_WP_000800040.1_1637	28.643	199	264
WP_000412931.1	lcl|NZ_AFKG01000080.1_cds_WP_001968389.1_1947	22.984	248	264
WP_000412931.1	lcl|NZ_AFKG01000074.1_cds_WP_000600052.1_2063	23.204	181	264
WP_000412931.1	lcl|NZ_AFKG01000049.1_cds_WP_000841176.1_2433	23.469	196	264
WP_000412931.1	lcl|NZ_AFKG01000047.1_cds_WP_000646914.1_2493	29.323	133	264
WP_000412931.1	lcl|NZ_AFKG01000081.1_cds_WP_001074690.1_1897	19.337	181	264
WP_000694279.1	lcl|NZ_AFKG01000223.1_cds_LEP2GSC112_RS1000000122410_251	36.820	239	265
WP_000694279.1	lcl|NZ_AFKG01000223.1_cds_LEP2GSC112_RS1000000122410_251	52.113	71	265
WP_000694279.1	lcl|NZ_AFKG01000036.1_cds_LEP2GSC112_RS1000000126035_2832	39.706	68	265
WP_000694279.1	lcl|NZ_AFKG01000036.1_cds_LEP2GSC112_RS1000000126035_2832	25.517	145	265
WP_002097509.1	lcl|NZ_AFKG01000223.1_cds_WP_002082140.1_255	26.695	236	308
WP_002097509.1	lcl|NZ_AFKG01000223.1_cds_WP_001206409.1_271	24.841	157	308
WP_002097509.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	22.549	204	308
WP_002097509.1	lcl|NZ_AFKG01000223.1_cds_WP_000661932.1_246	24.224	161	308
WP_002097509.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	21.296	216	308
WP_000750481.1	lcl|NZ_AFKG01000164.1_cds_WP_000998676.1_649	29.918	244	247
WP_000750481.1	lcl|NZ_AFKG01000026.1_cds_WP_000653653.1_3146	31.076	251	247
WP_000750481.1	lcl|NZ_AFKG01000080.1_cds_WP_000566240.1_1975	29.921	254	247
WP_000750481.1	lcl|NZ_AFKG01000120.1_cds_WP_000043153.1_1424	30.709	254	247
WP_000750481.1	lcl|NZ_AFKG01000074.1_cds_WP_000600052.1_2063	33.880	183	247
WP_000750481.1	lcl|NZ_AFKG01000106.1_cds_WP_000351752.1_1772	28.195	266	247
WP_000750481.1	lcl|NZ_AFKG01000049.1_cds_WP_000841176.1_2433	28.947	190	247
WP_000750481.1	lcl|NZ_AFKG01000110.1_cds_WP_000800040.1_1637	28.495	186	247
WP_000750481.1	lcl|NZ_AFKG01000080.1_cds_WP_001968389.1_1947	24.609	256	247
WP_000750481.1	lcl|NZ_AFKG01000089.1_cds_WP_000167663.1_1858	25.269	186	247
WP_000750481.1	lcl|NZ_AFKG01000106.1_cds_WP_000194186.1_1755	27.778	180	247
WP_000750481.1	lcl|NZ_AFKG01000081.1_cds_WP_001074690.1_1897	28.125	192	247
WP_000750481.1	lcl|NZ_AFKG01000047.1_cds_WP_000646914.1_2493	24.294	177	247
WP_000750481.1	lcl|NZ_AFKG01000031.1_cds_WP_000581855.1_3015	27.225	191	247
WP_000750481.1	lcl|NZ_AFKG01000040.1_cds_WP_000093663.1_2662	31.293	147	247
WP_000750481.1	lcl|NZ_AFKG01000110.1_cds_WP_001069860.1_1643	26.374	182	247
