WP_000340715.1	lcl|NZ_JAMQPT010000001.1_cds_WP_108958675.1_147	63.514	74	106
WP_000646254.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	24.275	276	329
WP_000646254.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396399.1_186	28.467	137	329
WP_000646254.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396938.1_2713	28.514	249	329
WP_000646254.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396614.1_1409	24.272	309	329
WP_000646254.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761156.1_240	24.727	275	329
WP_000646254.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397047.1_3043	26.257	179	329
WP_000774259.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	25.500	200	267
WP_000774259.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	27.451	204	267
WP_000774259.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	23.755	261	267
WP_000774259.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	24.103	195	267
WP_000774259.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725479.1_2207	28.161	174	267
WP_000774259.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727919.1_1397	29.016	193	267
WP_002072162.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726724.1_589	25.378	331	509
WP_002072162.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717065.1_588	34.483	58	509
WP_002072162.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726724.1_589	25.378	331	509
WP_002072162.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717065.1_588	34.483	58	509
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727173.1_166	32.808	317	330
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727149.1_191	33.333	309	330
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	24.101	278	330
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	27.925	265	330
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	27.899	276	330
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	24.085	328	330
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	25.472	318	330
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	26.293	232	330
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	24.046	262	330
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396938.1_2713	24.645	211	330
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397047.1_3043	26.033	242	330
WP_001067557.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	27.941	136	330
WP_001198107.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	32.591	359	366
WP_001198107.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	29.688	384	366
WP_001198107.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	40.741	243	366
WP_001198107.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	29.178	353	366
WP_001198107.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	33.186	226	366
WP_001198107.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	28.090	178	366
WP_000608294.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	37.121	264	367
WP_000608294.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	31.694	366	367
WP_000608294.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	29.178	377	367
WP_000608294.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	28.346	381	367
WP_000608294.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	28.135	327	367
WP_000608294.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	28.011	357	367
WP_000608294.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100720384.1_3095	33.019	106	367
WP_000342716.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715657.1_1836	41.152	243	265
WP_001246619.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396998.1_2917	37.742	310	310
WP_001246619.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717700.1_3167	30.263	304	310
WP_001246619.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718541.1_678	23.194	263	310
WP_001246619.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396998.1_2917	37.742	310	310
WP_001246619.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717700.1_3167	30.263	304	310
WP_001246619.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718541.1_678	23.194	263	310
WP_001088861.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718959.1_3142	34.862	109	144
WP_000517242.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726662.1_693	29.508	122	221
WP_000282882.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726800.1_531	30.612	196	273
WP_000282882.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728360.1_195	35.052	97	273
WP_000282882.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780357.1_3068	25.984	254	273
WP_000282882.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727899.1_236	28.947	114	273
WP_000282882.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396412.1_230	29.897	97	273
WP_000853988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728360.1_195	31.050	219	582
WP_000853988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726800.1_531	32.308	130	582
WP_000853988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728135.1_223	30.137	73	582
WP_000853988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728360.1_195	31.050	219	582
WP_000853988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726800.1_531	32.308	130	582
WP_000853988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728135.1_223	30.137	73	582
WP_001159758.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396409.1_225	63.043	184	186
WP_001159758.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727148.1_192	37.569	181	186
WP_000642146.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396408.1_224	39.057	297	306
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	69.552	335	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	25.994	327	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	27.874	348	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725525.1_2272	25.150	334	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	26.778	239	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	26.946	334	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396399.1_186	28.205	156	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	34.074	135	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727173.1_166	20.120	333	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727191.1_148	23.932	351	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	25.692	253	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	30.631	111	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	22.981	322	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396614.1_1409	29.801	151	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396408.1_224	26.437	174	349
WP_000723091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396401.1_200	23.695	249	349
WP_000842260.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	71.478	291	294
WP_000842260.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	36.047	86	294
WP_000842260.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727919.1_1397	25.118	211	294
WP_000842260.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	22.561	164	294
WP_001114273.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728573.1_212	31.419	296	303
WP_000394243.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728135.1_223	27.660	282	282
WP_000827955.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725480.1_2215	36.211	417	464
WP_001256699.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396528.1_989	27.688	372	699
WP_002072239.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135639706.1_2601	26.168	214	333
WP_002072239.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135639706.1_2601	26.168	214	333
WP_001046777.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	24.825	286	392
WP_001046777.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	28.713	101	392
WP_001046777.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	21.673	263	392
WP_000564977.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135605521.1_2453	28.777	139	174
WP_000228801.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	38.314	261	362
WP_000228801.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	30.077	389	362
WP_000228801.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	27.604	384	362
WP_000228801.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	26.685	356	362
WP_000228801.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	29.572	257	362
WP_000228801.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	22.951	366	362
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397059.1_153	45.263	570	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716163.1_2375	32.425	367	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716311.1_1632	30.711	394	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396866.1_2435	31.833	311	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265355611.1_2095	34.263	251	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396783.1_2093	34.199	231	596
WP_002072224.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135681421.1_3607	27.907	258	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	29.907	214	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726092.1_1963	27.193	228	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	29.187	209	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397080.1_2120	28.507	221	596
WP_002072224.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	28.070	228	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	25.974	231	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	27.155	232	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728022.1_369	27.928	222	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	26.126	222	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396808.1_2182	26.941	219	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718965.1_3135	29.680	219	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	25.581	215	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	28.000	225	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	23.600	250	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	26.452	155	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716774.1_736	27.679	224	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396425.1_292	26.582	237	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	25.000	220	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	25.000	188	596
WP_002072224.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727413.1_3462	24.880	209	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	26.341	205	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727904.1_294	23.923	209	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396656.1_1551	23.346	257	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	24.380	242	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	24.257	202	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	26.937	271	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265359823.1_1719	23.111	225	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397059.1_153	45.263	570	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716163.1_2375	32.425	367	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716311.1_1632	30.711	394	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396866.1_2435	31.833	311	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265355611.1_2095	34.263	251	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396783.1_2093	34.199	231	596
WP_002072224.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135681421.1_3607	27.907	258	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	29.907	214	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726092.1_1963	27.193	228	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	29.187	209	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397080.1_2120	28.507	221	596
WP_002072224.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	28.070	228	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	25.974	231	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	27.155	232	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728022.1_369	27.928	222	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	26.126	222	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396808.1_2182	26.941	219	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718965.1_3135	29.680	219	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	25.581	215	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	28.000	225	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	23.600	250	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	26.452	155	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716774.1_736	27.679	224	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396425.1_292	26.582	237	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	25.000	220	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	25.000	188	596
WP_002072224.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727413.1_3462	24.880	209	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	26.341	205	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727904.1_294	23.923	209	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396656.1_1551	23.346	257	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	24.380	242	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	24.257	202	596
WP_002072224.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	26.937	271	596
WP_002072224.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265359823.1_1719	23.111	225	596
WP_000378097.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396408.1_224	30.515	272	296
WP_000172659.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	63.846	390	392
WP_000172659.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	36.410	390	392
WP_000172659.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	27.139	339	392
WP_000172659.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	34.426	244	392
WP_000172659.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	24.011	379	392
WP_000172659.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	25.475	263	392
WP_002072154.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	30.453	243	331
WP_002072154.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	26.115	314	331
WP_002072154.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	22.143	280	331
WP_000440091.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396826.1_2255	27.160	243	250
WP_002072235.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727592.1_1069	25.595	336	442
WP_002072235.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718369.1_1738	27.429	350	442
WP_002072235.1	lcl|NZ_JAMQPT010000002.1_cds_WP_135652268.1_3220	25.826	333	442
WP_002072235.1	lcl|NZ_JAMQPT010000003.1_cds_WP_265397200.1_3563	22.692	260	442
WP_000684876.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727946.1_1191	28.244	262	261
WP_000653655.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728352.1_156	46.763	278	331
WP_001968196.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727182.1_157	46.939	147	156
WP_001033784.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	79.940	334	350
WP_001033784.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	35.000	320	350
WP_001033784.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	36.749	283	350
WP_001033784.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	79.940	334	350
WP_001033784.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	35.000	320	350
WP_001033784.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	36.749	283	350
WP_000802827.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717063.1_586	41.288	264	292
WP_000102499.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	28.704	108	139
WP_000102499.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396885.1_2495	34.286	105	139
WP_001016533.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727161.1_178	30.918	207	261
WP_000412931.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727124.1_3148	32.780	241	264
WP_000412931.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717658.1_3212	32.530	249	264
WP_000412931.1	lcl|NZ_JAMQPT010000001.1_cds_WP_004786786.1_2384	29.032	248	264
WP_000412931.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725603.1_2412	31.496	254	264
WP_000412931.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726665.1_689	32.283	254	264
WP_000412931.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396419.1_242	28.916	249	264
WP_000412931.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715851.1_1215	25.397	252	264
WP_000412931.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780348.1_182	28.163	245	264
WP_000412931.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100719759.1_3001	31.220	205	264
WP_000412931.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725967.1_2576	23.316	193	264
WP_000412931.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728893.1_2328	25.871	201	264
WP_000412931.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715745.1_1928	23.645	203	264
WP_000412931.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396731.1_1852	27.119	177	264
WP_002097509.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	24.490	196	308
WP_002097509.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396411.1_229	29.775	178	308
WP_002097509.1	lcl|NZ_JAMQPT010000001.1_cds_WP_243395993.1_2846	28.866	97	308
WP_002097509.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	22.177	248	308
WP_002097509.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	20.297	202	308
WP_000750481.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717658.1_3212	34.510	255	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725603.1_2412	31.048	248	247
WP_000750481.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727124.1_3148	28.514	249	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726665.1_689	30.435	253	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_004786786.1_2384	30.435	253	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396419.1_242	28.185	259	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725664.1_2506	29.319	191	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715851.1_1215	26.316	247	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715745.1_1928	29.412	204	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396731.1_1852	26.257	179	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100719759.1_3001	29.319	191	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728893.1_2328	25.641	234	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715620.1_1794	25.926	189	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725967.1_2576	26.230	183	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265356332.1_1228	26.556	241	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725755.1_2620	29.891	184	247
WP_000750481.1	lcl|NZ_JAMQPT010000002.1_cds_WP_265397128.1_3313	26.111	180	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396918.1_2640	24.590	183	247
WP_000750481.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727197.1_139	23.810	126	247
WP_001035155.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	32.377	244	258
WP_001035155.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	31.298	131	258
WP_000475901.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396401.1_200	75.581	344	344
WP_000475901.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396614.1_1409	34.323	303	344
WP_000475901.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	23.636	275	344
WP_000475901.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	22.179	257	344
WP_000475901.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	25.600	250	344
WP_000475901.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	27.358	106	344
WP_000475901.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	29.310	116	344
WP_001023240.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728361.1_201	53.406	367	366
WP_001023240.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	28.704	216	366
WP_001023240.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	27.219	169	366
WP_001023240.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728361.1_201	53.406	367	366
WP_001023240.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	28.704	216	366
WP_001023240.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	27.219	169	366
