WP_000340715.1	lcl|NZ_JQRR01000008.1_cds_WP_002614501.1_195	89.535	86	106
WP_000853988.1	lcl|NZ_JQRR01000065.1_cds_WP_026054394.1_1931	29.876	241	582
WP_000853988.1	lcl|NZ_JQRR01000088.1_cds_WP_061222011.1_2428	22.388	268	582
WP_000853988.1	lcl|NZ_JQRR01000009.1_cds_WP_061221771.1_236	24.211	190	582
WP_000853988.1	lcl|NZ_JQRR01000065.1_cds_WP_016759273.1_1933	61.993	592	582
WP_000853988.1	lcl|NZ_JQRR01000065.1_cds_WP_004503590.1_1932	26.512	215	582
WP_000853988.1	lcl|NZ_JQRR01000065.1_cds_WP_004503516.1_1911	35.772	123	582
WP_000853988.1	lcl|NZ_JQRR01000065.1_cds_WP_026054394.1_1931	29.876	241	582
WP_000853988.1	lcl|NZ_JQRR01000088.1_cds_WP_061222011.1_2428	22.388	268	582
WP_000853988.1	lcl|NZ_JQRR01000009.1_cds_WP_061221771.1_236	24.211	190	582
WP_001159758.1	lcl|NZ_JQRR01000065.1_cds_WP_016759275.1_1934	89.785	186	186
WP_001159758.1	lcl|NZ_JQRR01000088.1_cds_WP_061218224.1_2433	42.222	180	186
WP_000642146.1	lcl|NZ_JQRR01000065.1_cds_WP_061217841.1_1935	86.928	306	306
WP_000723091.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	93.155	336	349
WP_000723091.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	30.448	335	349
WP_000723091.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	28.267	329	349
WP_000723091.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	28.857	350	349
WP_000723091.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	25.672	335	349
WP_000723091.1	lcl|NZ_JQRR01000076.1_cds_WP_004495465.1_2167	26.946	334	349
WP_000723091.1	lcl|NZ_JQRR01000065.1_cds_WP_016759266.1_1908	25.588	340	349
WP_000723091.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	24.024	333	349
WP_000723091.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	23.529	340	349
WP_000723091.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	23.188	345	349
WP_000723091.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	23.599	339	349
WP_000723091.1	lcl|NZ_JQRR01000065.1_cds_WP_061217843.1_1919	27.711	249	349
WP_000723091.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	25.000	256	349
WP_000723091.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	24.715	263	349
WP_000723091.1	lcl|NZ_JQRR01000034.1_cds_WP_061217868.1_1166	31.724	145	349
WP_000723091.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	22.491	289	349
WP_000723091.1	lcl|NZ_JQRR01000101.1_cds_WP_016760974.1_2683	28.218	202	349
WP_000723091.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	25.146	342	349
WP_000723091.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	23.265	245	349
WP_000842260.1	lcl|NZ_JQRR01000065.1_cds_WP_002620407.1_1937	91.837	294	294
WP_000842260.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	30.978	184	294
WP_000842260.1	lcl|NZ_JQRR01000008.1_cds_WP_061217628.1_190	26.316	190	294
WP_000842260.1	lcl|NZ_JQRR01000156.1_cds_WP_002556262.1_3379	27.315	216	294
WP_000878674.1	lcl|NZ_JQRR01000065.1_cds_WP_004498202.1_1938	83.025	324	324
WP_000878674.1	lcl|NZ_JQRR01000212.1_cds_WP_002625732.1_3649	25.000	212	324
WP_001114273.1	lcl|NZ_JQRR01000065.1_cds_WP_002620398.1_1939	81.208	298	303
WP_000394243.1	lcl|NZ_JQRR01000212.1_cds_WP_002625732.1_3649	76.241	282	282
WP_000394243.1	lcl|NZ_JQRR01000065.1_cds_WP_004498202.1_1938	24.747	198	282
WP_000827955.1	lcl|NZ_JQRR01000212.1_cds_WP_004498142.1_3650	85.129	464	464
WP_001256699.1	lcl|NZ_JQRR01000056.1_cds_WP_004504099.1_1714	22.256	328	699
WP_002072239.1	lcl|NZ_JQRR01000031.1_cds_WP_061217929.1_1072	25.229	218	333
WP_002072239.1	lcl|NZ_JQRR01000031.1_cds_WP_061217929.1_1072	25.229	218	333
WP_001046777.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	55.784	389	392
WP_001046777.1	lcl|NZ_JQRR01000008.1_cds_WP_004503132.1_178	26.799	403	392
WP_001046777.1	lcl|NZ_JQRR01000088.1_cds_WP_061218227.1_2436	26.667	360	392
WP_001046777.1	lcl|NZ_JQRR01000102.1_cds_WP_026054515.1_2706	28.082	146	392
WP_001046777.1	lcl|NZ_JQRR01000066.1_cds_WP_306169538.1_1986	22.881	236	392
WP_001046777.1	lcl|NZ_JQRR01000108.1_cds_WP_002619726.1_2814	23.313	163	392
WP_001046777.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	24.118	170	392
WP_000564977.1	lcl|NZ_JQRR01000008.1_cds_WP_004503088.1_179	54.598	174	174
WP_000564977.1	lcl|NZ_JQRR01000082.1_cds_WP_002630878.1_2349	31.496	127	174
WP_000384508.1	lcl|NZ_JQRR01000008.1_cds_WP_004503132.1_178	64.851	404	405
WP_000384508.1	lcl|NZ_JQRR01000088.1_cds_WP_061218227.1_2436	32.283	381	405
WP_000384508.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	25.867	375	405
WP_000228801.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	79.552	357	362
WP_000228801.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	35.452	299	362
WP_000228801.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	29.815	379	362
WP_000228801.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	31.250	272	362
WP_000228801.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	33.191	235	362
WP_000228801.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	24.324	370	362
WP_000228801.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	31.600	250	362
WP_230665945.1	lcl|NZ_JQRR01000323.1_cds_JF91_RS20360_3952	69.737	76	73
WP_230665945.1	lcl|NZ_JQRR01000285.1_cds_JF91_RS20060_3891	67.105	76	73
WP_230665945.1	lcl|NZ_JQRR01000111.1_cds_JF91_RS24270_2916	68.421	76	73
WP_230665945.1	lcl|NZ_JQRR01000193.1_cds_WP_155717631.1_3578	68.000	50	73
WP_230665945.1	lcl|NZ_JQRR01000151.1_cds_WP_235595133.1_3311	69.388	49	73
WP_230665945.1	lcl|NZ_JQRR01000117.1_cds_JF91_RS15300_2959	66.667	36	73
WP_230665945.1	lcl|NZ_JQRR01000013.1_cds_JF91_RS20830_484	68.750	32	73
WP_230665946.1	lcl|NZ_JQRR01000111.1_cds_JF91_RS24270_2916	79.167	24	24
WP_230665946.1	lcl|NZ_JQRR01000323.1_cds_JF91_RS20360_3952	77.273	22	24
WP_002072219.1	lcl|NZ_JQRR01000323.1_cds_JF91_RS20365_3953	67.568	37	44
WP_002072219.1	lcl|NZ_JQRR01000111.1_cds_JF91_RS24270_2916	67.568	37	44
WP_002072224.1	lcl|NZ_JQRR01000040.1_cds_WP_016760306.1_1340	33.069	378	596
WP_002072224.1	lcl|NZ_JQRR01000123.1_cds_WP_004497075.1_3034	35.271	258	596
WP_002072224.1	lcl|NZ_JQRR01000088.1_cds_WP_061222010.1_2427	35.065	231	596
WP_002072224.1	lcl|NZ_JQRR01000011.1_cds_WP_004502606.1_273	34.553	246	596
WP_002072224.1	lcl|NZ_JQRR01000029.1_cds_WP_002628472.1_988	31.760	233	596
WP_002072224.1	lcl|NZ_JQRR01000098.1_cds_WP_004500775.1_2631	31.364	220	596
WP_002072224.1	lcl|NZ_JQRR01000058.1_cds_WP_002626620.1_1828	29.339	242	596
WP_002072224.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	26.126	222	596
WP_002072224.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	30.097	206	596
WP_002072224.1	lcl|NZ_JQRR01000070.1_cds_WP_002623155.1_2052	27.753	227	596
WP_002072224.1	lcl|NZ_JQRR01000075.1_cds_WP_002620193.1_2118	27.358	212	596
WP_002072224.1	lcl|NZ_JQRR01000042.1_cds_WP_002627853.1_1384	29.752	242	596
WP_002072224.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	26.027	219	596
WP_002072224.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	25.161	155	596
WP_002072224.1	lcl|NZ_JQRR01000063.1_cds_WP_002620949.1_1880	27.155	232	596
WP_002072224.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	23.237	241	596
WP_002072224.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	26.009	223	596
WP_002072224.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	29.648	199	596
WP_002072224.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	28.054	221	596
WP_002072224.1	lcl|NZ_JQRR01000054.1_cds_WP_061218155.1_1702	26.887	212	596
WP_002072224.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	26.786	224	596
WP_002072224.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	25.333	225	596
WP_002072224.1	lcl|NZ_JQRR01000002.1_cds_WP_004499015.1_32	22.066	213	596
WP_002072224.1	lcl|NZ_JQRR01000063.1_cds_WP_061218099.1_1879	24.706	255	596
WP_002072224.1	lcl|NZ_JQRR01000053.1_cds_WP_004499872.1_1668	23.984	246	596
WP_002072224.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	26.383	235	596
WP_002072224.1	lcl|NZ_JQRR01000198.1_cds_WP_002614447.1_3603	25.118	211	596
WP_002072224.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	23.451	226	596
WP_002072224.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	25.751	233	596
WP_002072224.1	lcl|NZ_JQRR01000075.1_cds_WP_004496063.1_2109	22.458	236	596
WP_002072224.1	lcl|NZ_JQRR01000040.1_cds_WP_016760306.1_1340	33.069	378	596
WP_002072224.1	lcl|NZ_JQRR01000123.1_cds_WP_004497075.1_3034	35.271	258	596
WP_002072224.1	lcl|NZ_JQRR01000088.1_cds_WP_061222010.1_2427	35.065	231	596
WP_002072224.1	lcl|NZ_JQRR01000011.1_cds_WP_004502606.1_273	34.553	246	596
WP_002072224.1	lcl|NZ_JQRR01000029.1_cds_WP_002628472.1_988	31.760	233	596
WP_002072224.1	lcl|NZ_JQRR01000098.1_cds_WP_004500775.1_2631	31.364	220	596
WP_002072224.1	lcl|NZ_JQRR01000058.1_cds_WP_002626620.1_1828	29.339	242	596
WP_002072224.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	26.126	222	596
WP_002072224.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	30.097	206	596
WP_002072224.1	lcl|NZ_JQRR01000070.1_cds_WP_002623155.1_2052	27.753	227	596
WP_002072224.1	lcl|NZ_JQRR01000075.1_cds_WP_002620193.1_2118	27.358	212	596
WP_002072224.1	lcl|NZ_JQRR01000042.1_cds_WP_002627853.1_1384	29.752	242	596
WP_002072224.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	26.027	219	596
WP_002072224.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	25.161	155	596
WP_002072224.1	lcl|NZ_JQRR01000063.1_cds_WP_002620949.1_1880	27.155	232	596
WP_002072224.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	23.237	241	596
WP_002072224.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	26.009	223	596
WP_002072224.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	29.648	199	596
WP_002072224.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	28.054	221	596
WP_002072224.1	lcl|NZ_JQRR01000054.1_cds_WP_061218155.1_1702	26.887	212	596
WP_002072224.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	26.786	224	596
WP_002072224.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	25.333	225	596
WP_002072224.1	lcl|NZ_JQRR01000002.1_cds_WP_004499015.1_32	22.066	213	596
WP_002072224.1	lcl|NZ_JQRR01000063.1_cds_WP_061218099.1_1879	24.706	255	596
WP_002072224.1	lcl|NZ_JQRR01000053.1_cds_WP_004499872.1_1668	23.984	246	596
WP_002072224.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	26.383	235	596
WP_002072224.1	lcl|NZ_JQRR01000198.1_cds_WP_002614447.1_3603	25.118	211	596
WP_002072224.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	23.451	226	596
WP_002072224.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	25.751	233	596
WP_002072224.1	lcl|NZ_JQRR01000075.1_cds_WP_004496063.1_2109	22.458	236	596
WP_000378097.1	lcl|NZ_JQRR01000065.1_cds_WP_061217841.1_1935	28.716	296	296
WP_000378097.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	26.506	166	296
WP_000378097.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	42.105	38	296
WP_000172659.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	34.103	390	392
WP_000172659.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	31.662	379	392
WP_000172659.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	29.798	396	392
WP_000172659.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	29.815	379	392
WP_000172659.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	27.105	380	392
WP_000172659.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	26.374	364	392
WP_000172659.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	24.737	380	392
WP_000172659.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	30.078	256	392
WP_002072154.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	26.748	329	331
WP_002072154.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	30.457	197	331
WP_002072154.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	26.236	263	331
WP_000440091.1	lcl|NZ_JQRR01000201.1_cds_WP_016760232.1_3626	28.936	235	250
WP_002072235.1	lcl|NZ_JQRR01000081.1_cds_WP_061218203.1_2314	23.839	323	442
WP_002072235.1	lcl|NZ_JQRR01000058.1_cds_WP_061221943.1_1793	26.165	279	442
WP_002072235.1	lcl|NZ_JQRR01000058.1_cds_WP_004498124.1_1803	20.233	430	442
WP_000684876.1	lcl|NZ_JQRR01000035.1_cds_WP_004498355.1_1181	35.135	259	261
WP_000684876.1	lcl|NZ_JQRR01000103.1_cds_WP_004500295.1_2716	25.260	289	261
WP_001033784.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	33.956	321	350
WP_001033784.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	34.347	329	350
WP_001033784.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	34.752	282	350
WP_001033784.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	33.956	321	350
WP_001033784.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	34.347	329	350
WP_001033784.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	34.752	282	350
WP_000802827.1	lcl|NZ_JQRR01000012.1_cds_WP_002617872.1_313	40.316	253	292
WP_000102499.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	31.373	102	139
WP_000102499.1	lcl|NZ_JQRR01000024.1_cds_WP_002615730.1_867	27.778	90	139
WP_000412931.1	lcl|NZ_JQRR01000013.1_cds_WP_004495612.1_453	30.924	249	264
WP_000412931.1	lcl|NZ_JQRR01000024.1_cds_WP_002615931.1_887	32.283	254	264
WP_000412931.1	lcl|NZ_JQRR01000015.1_cds_WP_002620012.1_588	31.600	250	264
WP_000412931.1	lcl|NZ_JQRR01000029.1_cds_WP_002619024.1_1027	31.076	251	264
WP_000412931.1	lcl|NZ_JQRR01000012.1_cds_WP_002614605.1_382	32.692	260	264
WP_000412931.1	lcl|NZ_JQRR01000065.1_cds_WP_004503556.1_1904	27.016	248	264
