WP_000340715.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594790.1_3128	63.514	74	106
WP_001198107.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	29.427	384	366
WP_001198107.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	30.337	356	366
WP_001198107.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	30.362	359	366
WP_001198107.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	31.006	358	366
WP_001198107.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.178	353	366
WP_001198107.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	28.090	178	366
WP_000608294.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	36.571	350	367
WP_000608294.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	33.333	315	367
WP_000608294.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.178	377	367
WP_000608294.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	28.571	378	367
WP_000608294.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	24.274	379	367
WP_000608294.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	28.011	357	367
WP_000608294.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100720384.1_267	33.019	106	367
WP_000342716.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715657.1_1745	41.152	243	265
WP_001246619.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603758.1_679	37.742	310	310
WP_001246619.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135676191.1_339	29.934	304	310
WP_001246619.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718541.1_2621	23.194	263	310
WP_001246619.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603758.1_679	37.742	310	310
WP_001246619.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135676191.1_339	29.934	304	310
WP_001246619.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718541.1_2621	23.194	263	310
WP_001088861.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718959.1_314	34.862	109	144
WP_000517242.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638942.1_2602	30.328	122	221
WP_000517242.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373512.1_3104	33.019	106	221
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	35.443	237	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	29.630	243	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	30.612	196	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_165780357.1_559	25.984	254	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	27.434	113	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	25.414	181	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761168.1_3058	38.144	97	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373488.1_3050	35.052	97	273
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	40.000	115	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	31.050	219	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	33.077	130	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	37.000	100	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	31.915	94	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	30.328	122	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	40.000	115	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	31.050	219	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	33.077	130	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	37.000	100	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	31.915	94	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	30.328	122	582
WP_001159758.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604077.1_3057	59.783	184	186
WP_000642146.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373491.1_3054	39.867	301	306
WP_000642146.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373499.1_3073	29.358	109	306
WP_000723091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	68.060	335	349
WP_000723091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	28.324	346	349
WP_000723091.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	27.586	348	349
WP_000723091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	25.625	320	349
WP_000723091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721309.1_1308	25.150	334	349
WP_000723091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	26.778	239	349
WP_000723091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	26.946	334	349
WP_000723091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	23.256	344	349
WP_000723091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	25.296	253	349
WP_000723091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639589.1_1265	30.631	111	349
WP_000723091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594788.1_3127	24.706	340	349
WP_000723091.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	29.801	151	349
WP_000723091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373503.1_3083	21.895	306	349
WP_000723091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	25.234	214	349
WP_000842260.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373492.1_3055	73.196	291	294
WP_000842260.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594689.1_3075	27.059	170	294
WP_000842260.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715921.1_3340	25.118	211	294
WP_000827955.1	lcl|NZ_JAMQQB010000001.1_cds_WP_276559154.1_1367	36.451	417	464
WP_001256699.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639072.1_2328	27.688	372	699
WP_002072239.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639706.1_984	26.168	214	333
WP_002072239.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639706.1_984	26.168	214	333
WP_001046777.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761182.1_3089	26.027	146	392
WP_001046777.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135591551.1_2324	24.825	286	392
WP_001046777.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638943.1_2601	28.713	101	392
WP_001046777.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594060.1_1697	21.673	263	392
WP_000564977.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373121.1_1133	28.777	139	174
WP_000228801.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	35.943	281	362
WP_000228801.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	28.534	382	362
WP_000228801.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	27.604	384	362
WP_000228801.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	25.064	391	362
WP_000228801.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.572	257	362
WP_000228801.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	22.951	366	362
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373523.1_3125	34.581	561	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716163.1_1211	32.425	367	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135651700.1_1944	30.711	394	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725618.1_1151	31.833	311	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373192.1_1491	35.470	234	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373193.1_1493	34.199	231	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372893.1_18	28.295	258	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639104.1_2266	29.907	214	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715778.1_1618	27.193	228	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718973.1_299	29.187	209	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719689.1_1466	28.507	221	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717123.1_2712	25.974	231	596
WP_002072224.1	lcl|NZ_JAMQQB010000003.1_cds_WP_265373676.1_3549	28.070	228	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640101.1_391	27.155	232	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100728022.1_2926	27.928	222	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761143.1_2961	26.126	222	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721480.1_1401	26.941	219	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718965.1_307	29.680	219	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639822.1_736	28.000	225	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761027.1_2685	25.581	215	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	23.600	250	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	26.452	155	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716774.1_2560	27.679	224	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638593.1_2987	26.383	235	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	25.455	220	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	25.000	188	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603492.1_163	25.592	211	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373580.1_2423	24.878	205	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639927.1_2985	23.005	213	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716385.1_2025	23.346	257	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719685.1_1465	24.380	242	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	24.257	202	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	26.937	271	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718385.1_1858	23.478	230	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373523.1_3125	34.581	561	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716163.1_1211	32.425	367	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135651700.1_1944	30.711	394	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725618.1_1151	31.833	311	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373192.1_1491	35.470	234	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373193.1_1493	34.199	231	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372893.1_18	28.295	258	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639104.1_2266	29.907	214	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715778.1_1618	27.193	228	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718973.1_299	29.187	209	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719689.1_1466	28.507	221	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717123.1_2712	25.974	231	596
WP_002072224.1	lcl|NZ_JAMQQB010000003.1_cds_WP_265373676.1_3549	28.070	228	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640101.1_391	27.155	232	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100728022.1_2926	27.928	222	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761143.1_2961	26.126	222	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721480.1_1401	26.941	219	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718965.1_307	29.680	219	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639822.1_736	28.000	225	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761027.1_2685	25.581	215	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	23.600	250	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	26.452	155	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716774.1_2560	27.679	224	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638593.1_2987	26.383	235	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	25.455	220	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	25.000	188	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603492.1_163	25.592	211	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373580.1_2423	24.878	205	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639927.1_2985	23.005	213	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716385.1_2025	23.346	257	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719685.1_1465	24.380	242	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	24.257	202	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	26.937	271	596
WP_002072224.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718385.1_1858	23.478	230	596
WP_000378097.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373491.1_3054	30.942	223	296
WP_000378097.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373499.1_3073	22.449	294	296
WP_000172659.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	68.974	390	392
WP_000172659.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	36.154	390	392
WP_000172659.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	30.220	364	392
WP_000172659.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	26.053	380	392
WP_000172659.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	24.011	379	392
WP_000172659.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	25.475	263	392
WP_000643165.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373522.1_3123	39.446	289	300
WP_002072154.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	30.992	242	331
WP_002072154.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	28.137	263	331
WP_002072154.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	23.868	243	331
WP_000440091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373517.1_3117	29.412	238	250
WP_000440091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373159.1_1327	26.337	243	250
WP_000440091.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	28.638	213	250
WP_002072235.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	29.493	434	442
WP_002072235.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639112.1_2252	25.595	336	442
WP_002072235.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718369.1_1844	27.429	350	442
WP_002072235.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717650.1_394	25.826	333	442
WP_002072235.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638123.1_60	22.308	260	442
WP_000684876.1	lcl|NZ_JAMQQB010000002.1_cds_WP_135637994.1_3290	28.571	259	261
WP_000653655.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373520.1_3121	40.722	194	331
WP_001033784.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	72.754	334	350
WP_001033784.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	36.749	283	350
WP_001033784.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	33.131	329	350
WP_001033784.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	72.754	334	350
WP_001033784.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	36.749	283	350
WP_001033784.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	33.131	329	350
WP_000802827.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717063.1_2709	41.288	264	292
WP_000102499.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135687520.1_1091	34.286	105	139
WP_001016533.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594724.1_3095	34.746	236	261
WP_000412931.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727124.1_320	32.780	241	264
WP_000412931.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717658.1_386	32.530	249	264
WP_000412931.1	lcl|NZ_JAMQQB010000001.1_cds_WP_004786786.1_1202	29.032	248	264
WP_000412931.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639631.1_1174	31.496	254	264
WP_000412931.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604428.1_2606	31.890	254	264
WP_000412931.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604104.1_3037	28.916	249	264
WP_000412931.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715851.1_3264	25.397	252	264
WP_000412931.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639898.1_597	31.707	205	264
WP_000412931.1	lcl|NZ_JAMQQB010000001.1_cds_WP_108958975.1_2614	25.405	185	264
WP_000412931.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639996.1_1009	23.834	193	264
WP_000412931.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639596.1_1258	25.871	201	264
WP_000412931.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135605113.1_1653	23.645	203	264
WP_000412931.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639366.1_1728	26.994	163	264
WP_002097509.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761182.1_3089	27.528	178	308
WP_002097509.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594060.1_1697	24.490	196	308
WP_002097509.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639812.1_748	29.293	99	308
WP_002097509.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135591551.1_2324	22.619	252	308
WP_002097509.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638943.1_2601	20.297	202	308
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717658.1_386	34.510	255	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639631.1_1174	30.645	248	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727124.1_320	28.514	249	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604428.1_2606	30.040	253	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_004786786.1_1202	30.435	253	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604104.1_3037	28.185	259	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373103.1_1080	29.319	191	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_108958975.1_2614	28.205	195	247
WP_000750481.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715851.1_3264	26.316	247	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135605113.1_1653	29.412	204	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639366.1_1728	26.257	179	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639898.1_597	29.319	191	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639596.1_1258	25.641	234	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715620.1_1790	25.926	189	247
WP_000750481.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715840.1_3251	26.556	241	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639996.1_1009	26.230	183	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639715.1_965	29.891	184	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640057.1_487	25.556	180	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373081.1_945	25.137	183	247
WP_000750481.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727197.1_3136	23.810	126	247
WP_001035155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373507.1_3094	35.600	250	258
WP_001035155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639563.1_1342	32.377	244	258
WP_001035155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	28.155	103	258
