WP_000340715.1	lcl|NZ_AHPT01000133.1_cds_WP_000340715.1_1727	100.000	86	106
WP_000774259.1	lcl|NZ_AHPT01000158.1_cds_WP_000805358.1_1138	33.645	107	267
WP_002072162.1	lcl|NZ_AHPT01000133.1_cds_WP_000602735.1_1721	98.625	509	509
WP_002072162.1	lcl|NZ_AHPT01000009.1_cds_WP_000291595.1_3721	27.217	327	509
WP_002072162.1	lcl|NZ_AHPT01000009.1_cds_WP_000364507.1_3720	31.111	90	509
WP_002072162.1	lcl|NZ_AHPT01000133.1_cds_WP_000602735.1_1721	98.625	509	509
WP_002072162.1	lcl|NZ_AHPT01000009.1_cds_WP_000291595.1_3721	27.217	327	509
WP_002072162.1	lcl|NZ_AHPT01000009.1_cds_WP_000364507.1_3720	31.111	90	509
WP_001067557.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	99.697	330	330
WP_001067557.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	28.990	307	330
WP_001067557.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	25.735	272	330
WP_001067557.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	26.316	266	330
WP_001067557.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	29.864	221	330
WP_001067557.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	26.812	276	330
WP_001067557.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	28.395	243	330
WP_001067557.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	24.324	333	330
WP_001067557.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	26.070	257	330
WP_001067557.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	28.854	253	330
WP_001067557.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	26.545	275	330
WP_001067557.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	24.695	328	330
WP_001198107.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	34.262	359	366
WP_001198107.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	33.898	354	366
WP_001198107.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	27.441	379	366
WP_001198107.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	28.090	356	366
WP_001198107.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	29.692	357	366
WP_001198107.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	26.667	345	366
WP_001198107.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	31.579	190	366
WP_000608294.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	36.712	365	367
WP_000608294.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	40.449	356	367
WP_000608294.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	30.189	371	367
WP_000608294.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	30.208	384	367
WP_000608294.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	24.397	373	367
WP_000608294.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	26.404	356	367
WP_000608294.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	25.698	358	367
WP_000689740.1	lcl|NZ_AHPT01000133.1_cds_WP_000776640.1_1719	38.026	547	544
WP_000689740.1	lcl|NZ_AHPT01000133.1_cds_WP_000776640.1_1719	38.026	547	544
WP_000342716.1	lcl|NZ_AHPT01000133.1_cds_WP_000424610.1_1718	67.045	264	265
WP_000342716.1	lcl|NZ_AHPT01000262.1_cds_WP_001002665.1_70	45.267	243	265
WP_001246619.1	lcl|NZ_AHPT01000133.1_cds_WP_025176350.1_1717	91.290	310	310
WP_001246619.1	lcl|NZ_AHPT01000184.1_cds_WP_000501205.1_647	38.158	304	310
WP_001246619.1	lcl|NZ_AHPT01000160.1_cds_WP_001183723.1_1055	25.163	306	310
WP_001246619.1	lcl|NZ_AHPT01000126.1_cds_WP_000279897.1_2002	24.809	262	310
WP_001246619.1	lcl|NZ_AHPT01000133.1_cds_WP_025176350.1_1717	91.290	310	310
WP_001246619.1	lcl|NZ_AHPT01000184.1_cds_WP_000501205.1_647	38.158	304	310
WP_001246619.1	lcl|NZ_AHPT01000160.1_cds_WP_001183723.1_1055	25.163	306	310
WP_001246619.1	lcl|NZ_AHPT01000126.1_cds_WP_000279897.1_2002	24.809	262	310
WP_000479980.1	lcl|NZ_AHPT01000133.1_cds_WP_000479982.1_1716	99.621	264	264
WP_000715958.1	lcl|NZ_AHPT01000133.1_cds_WP_000715958.1_1715	100.000	131	131
WP_001088861.1	lcl|NZ_AHPT01000133.1_cds_WP_001088861.1_1714	100.000	144	144
WP_001088861.1	lcl|NZ_AHPT01000251.1_cds_WP_002069656.1_221	42.857	56	144
WP_000517242.1	lcl|NZ_AHPT01000133.1_cds_WP_000517242.1_1713	100.000	221	221
WP_000517242.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	28.205	78	221
WP_000517242.1	lcl|NZ_AHPT01000051.1_cds_WP_001069832.1_3078	27.523	109	221
WP_228003844.1	lcl|NZ_AHPT01000126.1_cds_WP_232397640.1_1941	100.000	17	34
WP_001018782.1	lcl|NZ_AHPT01000034.1_cds_WP_249262164.1_3583	76.316	38	77
WP_001018782.1	lcl|NZ_AHPT01000126.1_cds_WP_268766506.1_1940	87.500	32	77
WP_033108396.1	lcl|NZ_AHPT01000008.1_cds_LEP2GSC003_RS1000000128100_3729	97.619	84	99
WP_000282882.1	lcl|NZ_AHPT01000068.1_cds_WP_000282880.1_2756	99.267	273	273
WP_000282882.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	32.189	233	273
WP_000282882.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	34.737	190	273
WP_000282882.1	lcl|NZ_AHPT01000068.1_cds_WP_000854005.1_2755	26.457	223	273
WP_000282882.1	lcl|NZ_AHPT01000133.1_cds_WP_000947527.1_1698	28.571	119	273
WP_000282882.1	lcl|NZ_AHPT01000133.1_cds_WP_000560749.1_1644	32.075	106	273
WP_000282882.1	lcl|NZ_AHPT01000050.1_cds_WP_000262845.1_3089	25.137	183	273
WP_000282882.1	lcl|NZ_AHPT01000076.1_cds_WP_000868621.1_2578	31.111	90	273
WP_000853988.1	lcl|NZ_AHPT01000068.1_cds_WP_000854005.1_2755	98.969	582	582
WP_000853988.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	37.398	123	582
WP_000853988.1	lcl|NZ_AHPT01000068.1_cds_WP_000282880.1_2756	26.457	223	582
WP_000853988.1	lcl|NZ_AHPT01000133.1_cds_WP_000560749.1_1644	30.769	247	582
WP_000853988.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	27.723	202	582
WP_000853988.1	lcl|NZ_AHPT01000133.1_cds_WP_000947527.1_1698	22.963	270	582
WP_000853988.1	lcl|NZ_AHPT01000068.1_cds_WP_000854005.1_2755	98.969	582	582
WP_000853988.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	37.398	123	582
WP_000853988.1	lcl|NZ_AHPT01000068.1_cds_WP_000282880.1_2756	26.457	223	582
WP_000853988.1	lcl|NZ_AHPT01000133.1_cds_WP_000560749.1_1644	30.769	247	582
WP_000853988.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	27.723	202	582
WP_000853988.1	lcl|NZ_AHPT01000133.1_cds_WP_000947527.1_1698	22.963	270	582
WP_001159758.1	lcl|NZ_AHPT01000068.1_cds_WP_001159758.1_2754	100.000	186	186
WP_001159758.1	lcl|NZ_AHPT01000133.1_cds_WP_000667248.1_1703	41.111	180	186
WP_000642146.1	lcl|NZ_AHPT01000068.1_cds_WP_000642169.1_2753	92.810	306	306
WP_000723091.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	99.107	336	349
WP_000723091.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	31.343	335	349
WP_000723091.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	28.274	336	349
WP_000723091.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	26.769	325	349
WP_000723091.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	26.567	335	349
WP_000723091.1	lcl|NZ_AHPT01000253.1_cds_WP_000709512.1_195	26.347	334	349
WP_000723091.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	23.099	342	349
WP_000723091.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	23.423	333	349
WP_000723091.1	lcl|NZ_AHPT01000133.1_cds_WP_000475906.1_1656	27.309	249	349
WP_000723091.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	23.373	338	349
WP_000723091.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	23.958	288	349
WP_000723091.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	24.398	332	349
WP_000723091.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	22.601	323	349
WP_000723091.1	lcl|NZ_AHPT01000206.1_cds_WP_000457972.1_505	28.571	154	349
WP_000723091.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	23.596	267	349
WP_000723091.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	23.577	246	349
WP_000723091.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	24.128	344	349
WP_000842260.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	100.000	294	294
WP_000842260.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	31.522	184	294
WP_000842260.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	26.316	190	294
WP_000878674.1	lcl|NZ_AHPT01000068.1_cds_WP_000878674.1_2750	100.000	324	324
WP_000878674.1	lcl|NZ_AHPT01000068.1_cds_WP_000394237.1_2748	24.336	226	324
WP_001114273.1	lcl|NZ_AHPT01000068.1_cds_WP_001114274.1_2749	99.670	303	303
WP_000394243.1	lcl|NZ_AHPT01000068.1_cds_WP_000394237.1_2748	97.872	282	282
WP_000394243.1	lcl|NZ_AHPT01000068.1_cds_WP_000878674.1_2750	23.451	226	282
WP_000827955.1	lcl|NZ_AHPT01000068.1_cds_WP_000827954.1_2747	99.569	464	464
WP_001256699.1	lcl|NZ_AHPT01000256.1_cds_WP_001237987.1_136	23.757	362	699
WP_002072239.1	lcl|NZ_AHPT01000065.1_cds_WP_010679700.1_2789	25.688	218	333
WP_002072239.1	lcl|NZ_AHPT01000065.1_cds_WP_010679700.1_2789	25.688	218	333
WP_001046777.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	26.593	361	392
WP_001046777.1	lcl|NZ_AHPT01000133.1_cds_WP_033108475.1_1681	28.082	146	392
WP_001046777.1	lcl|NZ_AHPT01000133.1_cds_WP_000661930.1_1672	26.282	156	392
WP_001046777.1	lcl|NZ_AHPT01000133.1_cds_WP_001172102.1_1710	27.273	143	392
WP_001046777.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	23.313	163	392
WP_001046777.1	lcl|NZ_AHPT01000168.1_cds_WP_000402846.1_955	23.207	237	392
WP_000564977.1	lcl|NZ_AHPT01000122.1_cds_WP_001206947.1_2169	31.496	127	174
WP_000384508.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	32.021	381	405
WP_000384508.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	23.445	209	405
WP_000228801.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	29.843	382	362
WP_000228801.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	35.507	276	362
WP_000228801.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	29.260	311	362
WP_000228801.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	32.143	280	362
WP_000228801.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	31.250	272	362
WP_000228801.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	24.324	370	362
WP_000228801.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	29.885	261	362
WP_002072224.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	34.048	373	596
WP_002072224.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	35.907	259	596
WP_002072224.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	35.498	231	596
WP_002072224.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	35.341	249	596
WP_002072224.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	31.667	240	596
WP_002072224.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	30.556	216	596
WP_002072224.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	24.898	245	596
WP_002072224.1	lcl|NZ_AHPT01000176.1_cds_WP_000666552.1_771	30.242	248	596
WP_002072224.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	27.556	225	596
WP_002072224.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	26.906	223	596
WP_002072224.1	lcl|NZ_AHPT01000042.1_cds_WP_001982953.1_3433	28.972	214	596
WP_002072224.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	29.832	238	596
WP_002072224.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	28.796	191	596
WP_002072224.1	lcl|NZ_AHPT01000152.1_cds_WP_000603361.1_1260	27.354	223	596
WP_002072224.1	lcl|NZ_AHPT01000150.1_cds_WP_000052667.1_1290	27.876	226	596
WP_002072224.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	26.126	222	596
WP_002072224.1	lcl|NZ_AHPT01000063.1_cds_WP_001141161.1_2822	25.000	236	596
WP_002072224.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	24.215	223	596
WP_002072224.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	29.310	174	596
WP_002072224.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	26.339	224	596
WP_002072224.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	24.000	225	596
WP_002072224.1	lcl|NZ_AHPT01000167.1_cds_WP_000218838.1_964	24.390	246	596
WP_002072224.1	lcl|NZ_AHPT01000258.1_cds_WP_000054168.1_131	20.388	206	596
WP_002072224.1	lcl|NZ_AHPT01000157.1_cds_WP_000651459.1_1154	22.441	254	596
WP_002072224.1	lcl|NZ_AHPT01000176.1_cds_WP_001089501.1_791	24.000	225	596
WP_002072224.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	23.148	216	596
WP_002072224.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	24.180	244	596
WP_002072224.1	lcl|NZ_AHPT01000212.1_cds_WP_000431141.1_459	22.632	190	596
WP_002072224.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	34.048	373	596
WP_002072224.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	35.907	259	596
WP_002072224.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	35.498	231	596
WP_002072224.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	35.341	249	596
WP_002072224.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	31.667	240	596
WP_002072224.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	30.556	216	596
WP_002072224.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	24.898	245	596
WP_002072224.1	lcl|NZ_AHPT01000176.1_cds_WP_000666552.1_771	30.242	248	596
WP_002072224.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	27.556	225	596
WP_002072224.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	26.906	223	596
WP_002072224.1	lcl|NZ_AHPT01000042.1_cds_WP_001982953.1_3433	28.972	214	596
WP_002072224.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	29.832	238	596
WP_002072224.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	28.796	191	596
WP_002072224.1	lcl|NZ_AHPT01000152.1_cds_WP_000603361.1_1260	27.354	223	596
WP_002072224.1	lcl|NZ_AHPT01000150.1_cds_WP_000052667.1_1290	27.876	226	596
WP_002072224.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	26.126	222	596
WP_002072224.1	lcl|NZ_AHPT01000063.1_cds_WP_001141161.1_2822	25.000	236	596
WP_002072224.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	24.215	223	596
WP_002072224.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	29.310	174	596
WP_002072224.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	26.339	224	596
WP_002072224.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	24.000	225	596
WP_002072224.1	lcl|NZ_AHPT01000167.1_cds_WP_000218838.1_964	24.390	246	596
WP_002072224.1	lcl|NZ_AHPT01000258.1_cds_WP_000054168.1_131	20.388	206	596
WP_002072224.1	lcl|NZ_AHPT01000157.1_cds_WP_000651459.1_1154	22.441	254	596
WP_002072224.1	lcl|NZ_AHPT01000176.1_cds_WP_001089501.1_791	24.000	225	596
WP_002072224.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	23.148	216	596
WP_002072224.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	24.180	244	596
WP_002072224.1	lcl|NZ_AHPT01000212.1_cds_WP_000431141.1_459	22.632	190	596
WP_000378097.1	lcl|NZ_AHPT01000133.1_cds_WP_000721882.1_1711	27.948	229	296
WP_000378097.1	lcl|NZ_AHPT01000068.1_cds_WP_000642169.1_2753	27.632	304	296
WP_000378097.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	44.737	38	296
WP_000378097.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	26.351	148	296
WP_000172659.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	32.564	390	392
WP_000172659.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	30.526	380	392
WP_000172659.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	27.500	360	392
WP_000172659.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	27.105	380	392
WP_000172659.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	24.737	380	392
WP_000172659.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	24.586	362	392
WP_000172659.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	26.316	361	392
WP_002072154.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	27.566	341	331
WP_002072154.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	31.183	186	331
WP_002072154.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	27.863	262	331
WP_000440091.1	lcl|NZ_AHPT01000055.1_cds_WP_001014583.1_2967	28.632	234	250
WP_002072235.1	lcl|NZ_AHPT01000169.1_cds_WP_001075125.1_914	24.545	330	442
WP_002072235.1	lcl|NZ_AHPT01000049.1_cds_WP_000638434.1_3163	21.578	431	442
WP_002072235.1	lcl|NZ_AHPT01000049.1_cds_WP_000995955.1_3150	25.424	236	442
WP_000684876.1	lcl|NZ_AHPT01000129.1_cds_WP_001069020.1_1872	33.591	259	261
WP_000684876.1	lcl|NZ_AHPT01000194.1_cds_WP_000625288.1_581	25.101	247	261
WP_001033784.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	34.251	327	350
WP_001033784.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	35.258	329	350
WP_001033784.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	32.740	281	350
WP_001033784.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	34.251	327	350
WP_001033784.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	35.258	329	350
WP_001033784.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	32.740	281	350
WP_000075880.1	lcl|NZ_AHPT01000064.1_cds_WP_232334254.1_2819	96.774	31	94
WP_230665944.1	lcl|NZ_AHPT01000064.1_cds_WP_042710206.1_2818	97.814	183	206
WP_000802827.1	lcl|NZ_AHPT01000009.1_cds_WP_001056080.1_3718	40.078	257	292
WP_000102499.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	34.653	101	139
WP_000102499.1	lcl|NZ_AHPT01000047.1_cds_WP_000371239.1_3243	30.000	90	139
WP_001016533.1	lcl|NZ_AHPT01000133.1_cds_WP_001089598.1_1676	34.322	236	261
WP_000412931.1	lcl|NZ_AHPT01000251.1_cds_WP_000566241.1_218	32.129	249	264
WP_000412931.1	lcl|NZ_AHPT01000047.1_cds_WP_000998677.1_3264	33.594	256	264
WP_000412931.1	lcl|NZ_AHPT01000089.1_cds_WP_000653648.1_2398	33.202	253	264
WP_000412931.1	lcl|NZ_AHPT01000128.1_cds_WP_000043153.1_1889	31.200	250	264
WP_000412931.1	lcl|NZ_AHPT01000127.1_cds_WP_000351753.1_1927	32.308	260	264
WP_000412931.1	lcl|NZ_AHPT01000186.1_cds_WP_002067215.1_639	28.643	199	264
WP_000412931.1	lcl|NZ_AHPT01000251.1_cds_WP_010679677.1_247	22.984	248	264
WP_000412931.1	lcl|NZ_AHPT01000037.1_cds_WP_000600054.1_3576	23.204	181	264
WP_000412931.1	lcl|NZ_AHPT01000042.1_cds_WP_000841179.1_3431	23.469	196	264
WP_000412931.1	lcl|NZ_AHPT01000129.1_cds_WP_000646916.1_1873	30.075	133	264
WP_000412931.1	lcl|NZ_AHPT01000126.1_cds_WP_001971411.1_1972	19.337	181	264
WP_000694279.1	lcl|NZ_AHPT01000159.1_cds_WP_000924397.1_1080	29.907	214	265
WP_002097509.1	lcl|NZ_AHPT01000133.1_cds_WP_001172102.1_1710	32.593	135	308
WP_002097509.1	lcl|NZ_AHPT01000133.1_cds_WP_033108475.1_1681	26.695	236	308
WP_002097509.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	25.248	202	308
WP_002097509.1	lcl|NZ_AHPT01000133.1_cds_WP_000661930.1_1672	24.224	161	308
WP_002097509.1	lcl|NZ_AHPT01000168.1_cds_WP_000402846.1_955	21.296	216	308
WP_000750481.1	lcl|NZ_AHPT01000047.1_cds_WP_000998677.1_3264	29.918	244	247
WP_000750481.1	lcl|NZ_AHPT01000089.1_cds_WP_000653648.1_2398	31.076	251	247
WP_000750481.1	lcl|NZ_AHPT01000251.1_cds_WP_000566241.1_218	29.921	254	247
WP_000750481.1	lcl|NZ_AHPT01000128.1_cds_WP_000043153.1_1889	30.709	254	247
WP_000750481.1	lcl|NZ_AHPT01000037.1_cds_WP_000600054.1_3576	33.880	183	247
WP_000750481.1	lcl|NZ_AHPT01000127.1_cds_WP_000351753.1_1927	28.195	266	247
WP_000750481.1	lcl|NZ_AHPT01000042.1_cds_WP_000841179.1_3431	29.474	190	247
WP_000750481.1	lcl|NZ_AHPT01000186.1_cds_WP_002067215.1_639	28.495	186	247
WP_000750481.1	lcl|NZ_AHPT01000251.1_cds_WP_010679677.1_247	24.609	256	247
WP_000750481.1	lcl|NZ_AHPT01000184.1_cds_WP_000167664.1_656	25.269	186	247
WP_000750481.1	lcl|NZ_AHPT01000127.1_cds_WP_000194184.1_1910	27.778	180	247
WP_000750481.1	lcl|NZ_AHPT01000126.1_cds_WP_001971411.1_1972	28.125	192	247
WP_000750481.1	lcl|NZ_AHPT01000129.1_cds_WP_000646916.1_1873	24.294	177	247
WP_000750481.1	lcl|NZ_AHPT01000045.1_cds_WP_000581850.1_3313	27.225	191	247
WP_000750481.1	lcl|NZ_AHPT01000123.1_cds_WP_000093664.1_2133	31.293	147	247
WP_000750481.1	lcl|NZ_AHPT01000186.1_cds_WP_001069862.1_634	25.571	219	247
WP_001035155.1	lcl|NZ_AHPT01000133.1_cds_WP_000848243.1_1675	33.992	253	258
WP_001035155.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	33.471	242	258
