WP_000340715.1	lcl|NZ_JQRT01000038.1_cds_WP_020774736.1_1689	94.186	86	106
WP_000774259.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	28.652	178	267
WP_000774259.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	23.361	244	267
WP_000774259.1	lcl|NZ_JQRT01000004.1_cds_WP_020773607.1_73	29.534	193	267
WP_000774259.1	lcl|NZ_JQRT01000023.1_cds_WP_020774369.1_1111	25.397	189	267
WP_000774259.1	lcl|NZ_JQRT01000053.1_cds_WP_020775276.1_2158	28.283	198	267
WP_000774259.1	lcl|NZ_JQRT01000053.1_cds_WP_081605152.1_2166	25.481	208	267
WP_002072162.1	lcl|NZ_JQRT01000038.1_cds_WP_020774708.1_1695	87.008	508	509
WP_002072162.1	lcl|NZ_JQRT01000066.1_cds_WP_017810117.1_2674	26.994	326	509
WP_002072162.1	lcl|NZ_JQRT01000066.1_cds_WP_017810118.1_2673	31.111	90	509
WP_002072162.1	lcl|NZ_JQRT01000038.1_cds_WP_020774708.1_1695	87.008	508	509
WP_002072162.1	lcl|NZ_JQRT01000066.1_cds_WP_017810117.1_2674	26.994	326	509
WP_002072162.1	lcl|NZ_JQRT01000066.1_cds_WP_017810118.1_2673	31.111	90	509
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	92.727	330	330
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	28.431	306	330
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	28.571	266	330
WP_001067557.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	26.740	273	330
WP_001067557.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	27.899	276	330
WP_001067557.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	25.225	333	330
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	27.964	329	330
WP_001067557.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	25.514	243	330
WP_001067557.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	26.255	259	330
WP_001067557.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	27.711	249	330
WP_001067557.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	25.352	142	330
WP_001067557.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	24.737	190	330
WP_001198107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	34.540	359	366
WP_001198107.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	32.670	352	366
WP_001198107.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	27.968	379	366
WP_001198107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	27.731	357	366
WP_001198107.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	29.805	359	366
WP_001198107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	29.779	272	366
WP_001198107.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	28.108	185	366
WP_000608294.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	37.883	359	367
WP_000608294.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	34.571	350	367
WP_000608294.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	32.190	379	367
WP_000608294.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	31.937	382	367
WP_000608294.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	25.000	376	367
WP_000608294.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	30.769	247	367
WP_000608294.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	25.419	358	367
WP_000689740.1	lcl|NZ_JQRT01000038.1_cds_WP_020774731.1_1697	37.912	546	544
WP_000689740.1	lcl|NZ_JQRT01000038.1_cds_WP_020774731.1_1697	37.912	546	544
WP_000342716.1	lcl|NZ_JQRT01000038.1_cds_WP_020774718.1_1698	66.415	265	265
WP_000342716.1	lcl|NZ_JQRT01000087.1_cds_WP_017808837.1_3186	45.679	243	265
WP_001246619.1	lcl|NZ_JQRT01000038.1_cds_WP_020774733.1_1699	86.129	310	310
WP_001246619.1	lcl|NZ_JQRT01000072.1_cds_WP_020773005.1_2811	38.158	304	310
WP_001246619.1	lcl|NZ_JQRT01000061.1_cds_WP_020774582.1_2400	26.059	307	310
WP_001246619.1	lcl|NZ_JQRT01000020.1_cds_WP_017809912.1_1013	27.068	133	310
WP_001246619.1	lcl|NZ_JQRT01000038.1_cds_WP_020774733.1_1699	86.129	310	310
WP_001246619.1	lcl|NZ_JQRT01000072.1_cds_WP_020773005.1_2811	38.158	304	310
WP_001246619.1	lcl|NZ_JQRT01000061.1_cds_WP_020774582.1_2400	26.059	307	310
WP_001246619.1	lcl|NZ_JQRT01000020.1_cds_WP_017809912.1_1013	27.068	133	310
WP_000479980.1	lcl|NZ_JQRT01000038.1_cds_WP_020774710.1_1700	92.045	264	264
WP_000715958.1	lcl|NZ_JQRT01000038.1_cds_WP_017808121.1_1701	84.496	129	131
WP_001088861.1	lcl|NZ_JQRT01000038.1_cds_WP_020774728.1_1702	82.639	144	144
WP_001088861.1	lcl|NZ_JQRT01000133.1_cds_WP_017808566.1_3795	44.643	56	144
WP_000517242.1	lcl|NZ_JQRT01000038.1_cds_WP_021064592.1_1703	90.045	221	221
WP_000517242.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	25.641	78	221
WP_000517242.1	lcl|NZ_JQRT01000032.1_cds_WP_036043937.1_1575	40.323	62	221
WP_228003844.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	48.571	35	34
WP_001018782.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	32.812	64	77
WP_000282882.1	lcl|NZ_JQRT01000023.1_cds_WP_036043190.1_1106	70.632	269	273
WP_000282882.1	lcl|NZ_JQRT01000022.1_cds_WP_020773652.1_1038	32.804	189	273
WP_000282882.1	lcl|NZ_JQRT01000023.1_cds_WP_020774342.1_1107	26.601	203	273
WP_000282882.1	lcl|NZ_JQRT01000071.1_cds_WP_020772569.1_2798	27.586	232	273
WP_000282882.1	lcl|NZ_JQRT01000086.1_cds_WP_331272525.1_3176	24.590	183	273
WP_000282882.1	lcl|NZ_JQRT01000017.1_cds_WP_020773671.1_654	31.111	90	273
WP_000282882.1	lcl|NZ_JQRT01000015.1_cds_WP_017809016.1_605	34.737	95	273
WP_000853988.1	lcl|NZ_JQRT01000023.1_cds_WP_020774342.1_1107	56.588	592	582
WP_000853988.1	lcl|NZ_JQRT01000071.1_cds_WP_020772569.1_2798	38.211	123	582
WP_000853988.1	lcl|NZ_JQRT01000023.1_cds_WP_036043190.1_1106	27.523	218	582
WP_000853988.1	lcl|NZ_JQRT01000022.1_cds_WP_020773652.1_1038	25.389	193	582
WP_000853988.1	lcl|NZ_JQRT01000023.1_cds_WP_017809945.1_1105	26.596	188	582
WP_000853988.1	lcl|NZ_JQRT01000015.1_cds_WP_017809016.1_605	28.070	114	582
WP_000853988.1	lcl|NZ_JQRT01000023.1_cds_WP_020774342.1_1107	56.588	592	582
WP_000853988.1	lcl|NZ_JQRT01000071.1_cds_WP_020772569.1_2798	38.211	123	582
WP_000853988.1	lcl|NZ_JQRT01000023.1_cds_WP_036043190.1_1106	27.523	218	582
WP_000853988.1	lcl|NZ_JQRT01000022.1_cds_WP_020773652.1_1038	25.389	193	582
WP_000853988.1	lcl|NZ_JQRT01000023.1_cds_WP_017809945.1_1105	26.596	188	582
WP_000853988.1	lcl|NZ_JQRT01000015.1_cds_WP_017809016.1_605	28.070	114	582
WP_001159758.1	lcl|NZ_JQRT01000023.1_cds_WP_020774359.1_1108	84.409	186	186
WP_001159758.1	lcl|NZ_JQRT01000038.1_cds_WP_020774695.1_1717	41.111	180	186
WP_000642146.1	lcl|NZ_JQRT01000023.1_cds_WP_020774394.1_1109	80.065	306	306
WP_000723091.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	91.071	336	349
WP_000723091.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	30.838	334	349
WP_000723091.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	28.286	350	349
WP_000723091.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	27.879	330	349
WP_000723091.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	27.083	336	349
WP_000723091.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	25.970	335	349
WP_000723091.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	25.749	334	349
WP_000723091.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	24.348	345	349
WP_000723091.1	lcl|NZ_JQRT01000038.1_cds_WP_020774692.1_1690	23.611	288	349
WP_000723091.1	lcl|NZ_JQRT01000038.1_cds_WP_021064603.1_1720	25.573	262	349
WP_000723091.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	27.309	249	349
WP_000723091.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	23.724	333	349
WP_000723091.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	23.006	326	349
WP_000723091.1	lcl|NZ_JQRT01000102.1_cds_WP_020772455.1_3394	31.034	145	349
WP_000723091.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	23.669	338	349
WP_000723091.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	23.256	258	349
WP_000723091.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	27.723	202	349
WP_000723091.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	21.739	345	349
WP_000723091.1	lcl|NZ_JQRT01000142.1_cds_WP_020775079.1_3843	28.169	142	349
WP_000842260.1	lcl|NZ_JQRT01000023.1_cds_WP_020774369.1_1111	88.435	294	294
WP_000842260.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	31.638	177	294
WP_000842260.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	26.178	191	294
WP_000878674.1	lcl|NZ_JQRT01000023.1_cds_WP_020774310.1_1112	76.235	324	324
WP_000878674.1	lcl|NZ_JQRT01000023.1_cds_WP_017808482.1_1114	26.374	182	324
WP_001114273.1	lcl|NZ_JQRT01000023.1_cds_WP_020774382.1_1113	72.787	305	303
WP_000394243.1	lcl|NZ_JQRT01000023.1_cds_WP_017808482.1_1114	75.177	282	282
WP_000394243.1	lcl|NZ_JQRT01000023.1_cds_WP_020774310.1_1112	23.558	208	282
WP_000827955.1	lcl|NZ_JQRT01000023.1_cds_WP_020774284.1_1115	82.974	464	464
WP_001256699.1	lcl|NZ_JQRT01000026.1_cds_WP_020772161.1_1281	22.523	333	699
WP_002072239.1	lcl|NZ_JQRT01000128.1_cds_WP_020774538.1_3754	25.229	218	333
WP_002072239.1	lcl|NZ_JQRT01000128.1_cds_WP_020774538.1_3754	25.229	218	333
WP_001046777.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	54.476	391	392
WP_001046777.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	26.010	396	392
WP_001046777.1	lcl|NZ_JQRT01000038.1_cds_WP_020774698.1_1714	26.374	364	392
WP_001046777.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	30.986	142	392
WP_001046777.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	22.747	233	392
WP_001046777.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	22.086	163	392
WP_000564977.1	lcl|NZ_JQRT01000038.1_cds_WP_020774739.1_1707	52.874	174	174
WP_000564977.1	lcl|NZ_JQRT01000008.1_cds_WP_173644572.1_306	30.952	126	174
WP_000384508.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	64.020	403	405
WP_000384508.1	lcl|NZ_JQRT01000038.1_cds_WP_020774698.1_1714	32.021	381	405
WP_000384508.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	26.902	368	405
WP_000228801.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	29.581	382	362
WP_000228801.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	34.783	276	362
WP_000228801.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	29.664	327	362
WP_000228801.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	30.877	285	362
WP_000228801.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	31.076	251	362
WP_000228801.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	25.135	370	362
WP_000228801.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	29.600	250	362
WP_002072219.1	lcl|NZ_JQRT01000022.1_cds_JF65_RS22905_1048	64.706	34	44
WP_002072219.1	lcl|NZ_JQRT01000032.1_cds_JF65_RS21015_1573	63.333	30	44
WP_002072224.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	33.069	378	596
WP_002072224.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	36.087	230	596
WP_002072224.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	35.135	259	596
WP_002072224.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	35.366	246	596
WP_002072224.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	32.328	232	596
WP_002072224.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	31.481	216	596
WP_002072224.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	25.000	244	596
WP_002072224.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	28.455	246	596
WP_002072224.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	26.126	222	596
WP_002072224.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	28.638	213	596
WP_002072224.1	lcl|NZ_JQRT01000060.1_cds_WP_020772697.1_2359	26.291	213	596
WP_002072224.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	31.754	211	596
WP_002072224.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	26.577	222	596
WP_002072224.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	27.876	226	596
WP_002072224.1	lcl|NZ_JQRT01000042.1_cds_WP_020775191.1_1796	26.872	227	596
WP_002072224.1	lcl|NZ_JQRT01000008.1_cds_WP_020771995.1_297	25.877	228	596
WP_002072224.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	29.648	199	596
WP_002072224.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	24.771	218	596
WP_002072224.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	26.786	224	596
WP_002072224.1	lcl|NZ_JQRT01000020.1_cds_WP_020772906.1_994	24.889	225	596
WP_002072224.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	26.667	225	596
WP_002072224.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	21.596	213	596
WP_002072224.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	24.167	240	596
WP_002072224.1	lcl|NZ_JQRT01000103.1_cds_WP_020774796.1_3432	22.467	227	596
WP_002072224.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	23.318	223	596
WP_002072224.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	25.751	233	596
WP_002072224.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	21.858	183	596
WP_002072224.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	33.069	378	596
WP_002072224.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	36.087	230	596
WP_002072224.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	35.135	259	596
WP_002072224.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	35.366	246	596
WP_002072224.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	32.328	232	596
WP_002072224.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	31.481	216	596
WP_002072224.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	25.000	244	596
WP_002072224.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	28.455	246	596
WP_002072224.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	26.126	222	596
WP_002072224.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	28.638	213	596
WP_002072224.1	lcl|NZ_JQRT01000060.1_cds_WP_020772697.1_2359	26.291	213	596
WP_002072224.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	31.754	211	596
WP_002072224.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	26.577	222	596
WP_002072224.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	27.876	226	596
WP_002072224.1	lcl|NZ_JQRT01000042.1_cds_WP_020775191.1_1796	26.872	227	596
WP_002072224.1	lcl|NZ_JQRT01000008.1_cds_WP_020771995.1_297	25.877	228	596
WP_002072224.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	29.648	199	596
WP_002072224.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	24.771	218	596
WP_002072224.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	26.786	224	596
WP_002072224.1	lcl|NZ_JQRT01000020.1_cds_WP_020772906.1_994	24.889	225	596
WP_002072224.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	26.667	225	596
WP_002072224.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	21.596	213	596
WP_002072224.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	24.167	240	596
WP_002072224.1	lcl|NZ_JQRT01000103.1_cds_WP_020774796.1_3432	22.467	227	596
WP_002072224.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	23.318	223	596
WP_002072224.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	25.751	233	596
WP_002072224.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	21.858	183	596
WP_000378097.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	23.684	152	296
WP_000378097.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	44.737	38	296
WP_000378097.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	29.651	172	296
WP_000172659.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	34.359	390	392
WP_000172659.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	31.117	376	392
WP_000172659.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	28.346	381	392
WP_000172659.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	26.902	368	392
WP_000172659.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	25.762	361	392
WP_000172659.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	26.316	380	392
WP_000172659.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	26.271	354	392
WP_002072154.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	28.198	344	331
WP_002072154.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	30.612	196	331
WP_002072154.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	27.925	265	331
WP_000440091.1	lcl|NZ_JQRT01000004.1_cds_WP_020773584.1_96	29.661	236	250
WP_002072235.1	lcl|NZ_JQRT01000065.1_cds_WP_020772504.1_2541	25.524	286	442
WP_002072235.1	lcl|NZ_JQRT01000020.1_cds_WP_036041649.1_916	23.419	427	442
WP_002072235.1	lcl|NZ_JQRT01000020.1_cds_WP_020772788.1_906	24.113	282	442
WP_000684876.1	lcl|NZ_JQRT01000082.1_cds_WP_020775051.1_2988	34.749	259	261
WP_000684876.1	lcl|NZ_JQRT01000093.1_cds_WP_020774048.1_3241	26.636	214	261
WP_001033784.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	33.028	327	350
WP_001033784.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	34.043	329	350
WP_001033784.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	33.452	281	350
WP_001033784.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	33.028	327	350
WP_001033784.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	34.043	329	350
WP_001033784.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	33.452	281	350
WP_230665944.1	lcl|NZ_JQRT01000022.1_cds_WP_231384505.1_1049	84.314	51	206
WP_000802827.1	lcl|NZ_JQRT01000066.1_cds_WP_020773163.1_2671	39.921	253	292
WP_000102499.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	51.163	43	139
WP_000102499.1	lcl|NZ_JQRT01000008.1_cds_WP_020771982.1_346	28.889	90	139
WP_000412931.1	lcl|NZ_JQRT01000133.1_cds_WP_036043666.1_3798	30.924	249	264
WP_000412931.1	lcl|NZ_JQRT01000008.1_cds_WP_020771881.1_365	32.812	256	264
WP_000412931.1	lcl|NZ_JQRT01000112.1_cds_WP_017810123.1_3570	31.200	250	264
WP_000412931.1	lcl|NZ_JQRT01000066.1_cds_WP_020773103.1_2597	33.077	260	264
WP_000412931.1	lcl|NZ_JQRT01000109.1_cds_WP_020775169.1_3509	31.225	253	264
WP_000412931.1	lcl|NZ_JQRT01000071.1_cds_WP_020772566.1_2790	28.226	248	264
WP_000412931.1	lcl|NZ_JQRT01000064.1_cds_WP_017808299.1_2527	29.648	199	264
WP_000412931.1	lcl|NZ_JQRT01000059.1_cds_WP_020772377.1_2338	24.675	154	264
WP_000412931.1	lcl|NZ_JQRT01000038.1_cds_WP_036043526.1_1709	31.579	95	264
WP_000412931.1	lcl|NZ_JQRT01000059.1_cds_WP_020772480.1_2332	24.309	181	264
WP_000412931.1	lcl|NZ_JQRT01000082.1_cds_WP_017809529.1_2989	30.827	133	264
WP_000412931.1	lcl|NZ_JQRT01000060.1_cds_WP_020772660.1_2357	26.697	221	264
WP_000412931.1	lcl|NZ_JQRT01000020.1_cds_WP_020772752.1_862	20.442	181	264
WP_000412931.1	lcl|NZ_JQRT01000031.1_cds_WP_020771889.1_1472	24.551	167	264
WP_002097509.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	26.699	206	308
WP_002097509.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	23.902	205	308
WP_002097509.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	25.806	248	308
WP_002097509.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	34.409	93	308
WP_002097509.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	23.214	224	308
WP_000750481.1	lcl|NZ_JQRT01000008.1_cds_WP_020771881.1_365	29.098	244	247
WP_000750481.1	lcl|NZ_JQRT01000071.1_cds_WP_020772566.1_2790	30.612	245	247
WP_000750481.1	lcl|NZ_JQRT01000133.1_cds_WP_036043666.1_3798	29.921	254	247
WP_000750481.1	lcl|NZ_JQRT01000109.1_cds_WP_020775169.1_3509	32.669	251	247
WP_000750481.1	lcl|NZ_JQRT01000112.1_cds_WP_017810123.1_3570	31.496	254	247
WP_000750481.1	lcl|NZ_JQRT01000059.1_cds_WP_020772480.1_2332	31.694	183	247
WP_000750481.1	lcl|NZ_JQRT01000020.1_cds_WP_020772752.1_862	31.217	189	247
WP_000750481.1	lcl|NZ_JQRT01000064.1_cds_WP_017808299.1_2527	29.570	186	247
WP_000750481.1	lcl|NZ_JQRT01000066.1_cds_WP_020773103.1_2597	27.820	266	247
WP_000750481.1	lcl|NZ_JQRT01000003.1_cds_WP_020772329.1_36	25.806	186	247
WP_000750481.1	lcl|NZ_JQRT01000066.1_cds_WP_020773170.1_2581	27.072	181	247
WP_000750481.1	lcl|NZ_JQRT01000059.1_cds_WP_020772377.1_2338	27.799	259	247
