WP_000340715.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958675.1_569	63.514	74	106
WP_002072162.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959053.1_1154	28.302	106	509
WP_001067557.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958678.1_586	33.123	317	330
WP_001067557.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	28.409	264	330
WP_001067557.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	23.529	272	330
WP_001067557.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	27.899	276	330
WP_001067557.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	26.582	316	330
WP_001067557.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	23.529	323	330
WP_001067557.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960266.1_2584	23.166	259	330
WP_001067557.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	22.742	299	330
WP_001067557.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961006.1_2976	24.645	211	330
WP_001067557.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961037.1_3275	25.439	228	330
WP_001198107.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	29.167	384	366
WP_001198107.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	32.869	359	366
WP_001198107.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	39.370	254	366
WP_001198107.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	29.462	353	366
WP_001198107.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	33.186	226	366
WP_001198107.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	23.630	292	366
WP_000608294.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	36.364	264	367
WP_000608294.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	31.694	366	367
WP_000608294.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	29.178	377	367
WP_000608294.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	28.609	381	367
WP_000608294.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	30.634	284	367
WP_000608294.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	27.451	357	367
WP_000608294.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959289.1_1407	33.019	106	367
WP_000342716.1	lcl|NZ_BFAZ01000009.1_cds_WP_100715657.1_2092	41.152	243	265
WP_001246619.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960760.1_3173	37.097	310	310
WP_001246619.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959340.1_1479	30.097	309	310
WP_001246619.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958980.1_1068	23.194	263	310
WP_001246619.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960760.1_3173	37.097	310	310
WP_001246619.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959340.1_1479	30.097	309	310
WP_001246619.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958980.1_1068	23.194	263	310
WP_001088861.1	lcl|NZ_BFAZ01000008.1_cds_WP_100718959.1_1454	34.862	109	144
WP_000517242.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958967.1_1050	30.400	125	221
WP_033108396.1	lcl|NZ_BFAZ01000014.1_cds_DI076_RS20410_3811	76.543	81	99
WP_000282882.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958599.1_636	30.453	243	273
WP_000282882.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959097.1_1212	29.082	196	273
WP_000282882.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958572.1_608	40.000	90	273
WP_000282882.1	lcl|NZ_BFAZ01000009.1_cds_WP_167396539.1_3300	25.984	254	273
WP_000282882.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958606.1_644	27.434	113	273
WP_000282882.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958592.1_628	25.000	180	273
WP_000282882.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958602.1_639	36.735	98	273
WP_000282882.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958679.1_631	33.628	113	273
WP_000853988.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958599.1_636	40.000	120	582
WP_000853988.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958572.1_608	28.571	217	582
WP_000853988.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959097.1_1212	34.351	131	582
WP_000853988.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958606.1_644	24.294	177	582
WP_000853988.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958592.1_628	32.292	96	582
WP_000853988.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958599.1_636	40.000	120	582
WP_000853988.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958572.1_608	28.571	217	582
WP_000853988.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959097.1_1212	34.351	131	582
WP_000853988.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958606.1_644	24.294	177	582
WP_000853988.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958592.1_628	32.292	96	582
WP_001159758.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958595.1_632	60.870	184	186
WP_000642146.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958598.1_635	36.601	306	306
WP_000723091.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	67.164	335	349
WP_000723091.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	27.586	348	349
WP_000723091.1	lcl|NZ_BFAZ01000003.1_cds_WP_282432600.1_607	25.387	323	349
WP_000723091.1	lcl|NZ_BFAZ01000009.1_cds_WP_100725525.1_2543	25.150	334	349
WP_000723091.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	27.246	334	349
WP_000723091.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	26.778	239	349
WP_000723091.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958678.1_586	20.420	333	349
WP_000723091.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958568.1_604	24.855	173	349
WP_000723091.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	23.881	335	349
WP_000723091.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958676.1_570	23.390	295	349
WP_000723091.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960266.1_2584	30.631	111	349
WP_000723091.1	lcl|NZ_BFAZ01000010.1_cds_WP_174705096.1_3397	29.801	151	349
WP_000842260.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958597.1_634	73.196	291	294
WP_000842260.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	33.333	105	294
WP_000842260.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961123.1_3409	25.118	211	294
WP_000842260.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	48.571	35	294
WP_000827955.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918415.1_2482	35.731	417	464
WP_001256699.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958181.1_170	27.957	372	699
WP_002072239.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960501.1_2863	25.701	214	333
WP_002072239.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960501.1_2863	25.701	214	333
WP_001046777.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958178.1_166	25.524	286	392
WP_001046777.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958463.1_476	25.694	144	392
WP_001046777.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958966.1_1049	28.713	101	392
WP_001046777.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959904.1_2138	22.053	263	392
WP_000564977.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960380.1_2716	30.935	139	174
WP_000228801.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	40.816	245	362
WP_000228801.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	30.102	392	362
WP_000228801.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	27.865	384	362
WP_000228801.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	25.562	356	362
WP_000228801.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	30.350	257	362
WP_000228801.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	22.951	366	362
WP_000228801.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959289.1_1407	27.358	106	362
WP_002072224.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918236.1_573	45.672	543	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960314.1_2638	36.861	274	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959709.1_1887	31.378	392	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960366.1_2699	34.914	232	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960084.1_2358	35.043	234	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960082.1_2356	33.766	231	596
WP_002072224.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958746.1_807	27.881	269	596
WP_002072224.1	lcl|NZ_BFAZ01000001.1_cds_WP_108958119.1_107	29.907	214	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959970.1_2218	27.632	228	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959313.1_1439	29.187	209	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959381.1_1528	27.155	232	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918500.1_2383	27.602	221	596
WP_002072224.1	lcl|NZ_BFAZ01000004.1_cds_WP_108958698.1_751	27.632	228	596
WP_002072224.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959238.1_1374	27.928	222	596
WP_002072224.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958652.1_728	26.126	222	596
WP_002072224.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959262.1_1159	25.541	231	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960159.1_2447	26.941	219	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959321.1_1447	29.680	219	596
WP_002072224.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958629.1_702	27.660	235	596
WP_002072224.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958361.1_404	27.679	224	596
WP_002072224.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959033.1_1132	26.180	233	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	23.200	250	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	26.452	155	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	25.991	227	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	25.000	188	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960067.1_2339	25.989	177	596
WP_002072224.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958856.1_951	25.592	211	596
WP_002072224.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958250.1_263	26.180	233	596
WP_002072224.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918240.1_704	23.474	213	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960105.1_2384	23.967	242	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959644.1_1806	22.745	255	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	24.257	202	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	26.568	271	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959774.1_1973	24.074	216	596
WP_002072224.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918236.1_573	45.672	543	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960314.1_2638	36.861	274	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959709.1_1887	31.378	392	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960366.1_2699	34.914	232	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960084.1_2358	35.043	234	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960082.1_2356	33.766	231	596
WP_002072224.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958746.1_807	27.881	269	596
WP_002072224.1	lcl|NZ_BFAZ01000001.1_cds_WP_108958119.1_107	29.907	214	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959970.1_2218	27.632	228	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959313.1_1439	29.187	209	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959381.1_1528	27.155	232	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918500.1_2383	27.602	221	596
WP_002072224.1	lcl|NZ_BFAZ01000004.1_cds_WP_108958698.1_751	27.632	228	596
WP_002072224.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959238.1_1374	27.928	222	596
WP_002072224.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958652.1_728	26.126	222	596
WP_002072224.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959262.1_1159	25.541	231	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960159.1_2447	26.941	219	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959321.1_1447	29.680	219	596
WP_002072224.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958629.1_702	27.660	235	596
WP_002072224.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958361.1_404	27.679	224	596
WP_002072224.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959033.1_1132	26.180	233	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	23.200	250	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	26.452	155	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	25.991	227	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	25.000	188	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960067.1_2339	25.989	177	596
WP_002072224.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958856.1_951	25.592	211	596
WP_002072224.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958250.1_263	26.180	233	596
WP_002072224.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918240.1_704	23.474	213	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960105.1_2384	23.967	242	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959644.1_1806	22.745	255	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	24.257	202	596
WP_002072224.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	26.568	271	596
WP_002072224.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959774.1_1973	24.074	216	596
WP_000378097.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958598.1_635	31.982	222	296
WP_000172659.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	63.590	390	392
WP_000172659.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	36.829	391	392
WP_000172659.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	26.765	340	392
WP_000172659.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	34.016	244	392
WP_000172659.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	24.211	380	392
WP_000172659.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	25.856	263	392
WP_002072154.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	30.041	243	331
WP_002072154.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	26.409	337	331
WP_002072154.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	23.462	260	331
WP_000440091.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960219.1_2524	27.459	244	250
WP_002072235.1	lcl|NZ_BFAZ01000001.1_cds_WP_108958105.1_92	25.595	336	442
WP_002072235.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959787.1_1992	27.143	350	442
WP_002072235.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959384.1_1531	25.826	333	442
WP_002072235.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958779.1_849	22.901	262	442
WP_000684876.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961084.1_3357	28.958	259	261
WP_000653655.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958541.1_576	44.604	278	331
WP_001968196.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958542.1_577	44.218	147	156
WP_001033784.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	80.539	334	350
WP_001033784.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	34.062	320	350
WP_001033784.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	38.163	283	350
WP_001033784.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	80.539	334	350
WP_001033784.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	34.062	320	350
WP_001033784.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	38.163	283	350
WP_000802827.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959055.1_1156	40.909	264	292
WP_000102499.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	32.673	101	139
WP_000102499.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960411.1_2758	34.286	105	139
WP_001016533.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958562.1_598	30.374	214	261
WP_000412931.1	lcl|NZ_BFAZ01000008.1_cds_WP_100727124.1_1461	32.780	241	264
WP_000412931.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959377.1_1523	32.129	249	264
WP_000412931.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960322.1_2647	29.032	248	264
WP_000412931.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959256.1_1054	33.071	254	264
WP_000412931.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960347.1_2676	31.102	254	264
WP_000412931.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958613.1_652	28.916	249	264
WP_000412931.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961062.1_3333	25.000	252	264
WP_000412931.1	lcl|NZ_BFAZ01000003.1_cds_WP_167396499.1_602	28.279	244	264
WP_000412931.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960837.1_3262	31.343	201	264
WP_000412931.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958975.1_1061	25.405	185	264
WP_000412931.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959353.1_1493	25.146	171	264
WP_000412931.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960273.1_2591	26.000	200	264
WP_000412931.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960199.1_2499	23.113	212	264
WP_000412931.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959941.1_2182	22.167	203	264
WP_002097509.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958574.1_610	29.570	186	308
WP_002097509.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959904.1_2138	25.000	196	308
WP_002097509.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918472.1_3104	28.866	97	308
WP_002097509.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958178.1_166	20.064	314	308
WP_002097509.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958966.1_1049	21.463	205	308
WP_000750481.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959377.1_1523	34.510	255	247
WP_000750481.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960347.1_2676	30.645	248	247
WP_000750481.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959256.1_1054	30.830	253	247
WP_000750481.1	lcl|NZ_BFAZ01000008.1_cds_WP_100727124.1_1461	28.514	249	247
WP_000750481.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960322.1_2647	30.435	253	247
WP_000750481.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958613.1_652	28.185	259	247
WP_000750481.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961062.1_3333	26.984	252	247
WP_000750481.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958975.1_1061	28.205	195	247
WP_000750481.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959941.1_2182	30.000	200	247
WP_000750481.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960837.1_3262	28.191	188	247
WP_000750481.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959876.1_2110	24.022	179	247
WP_000750481.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960273.1_2591	25.214	234	247
WP_000750481.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960516.1_2882	29.891	184	247
WP_000750481.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959826.1_2048	25.926	189	247
WP_000750481.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961052.1_3320	26.141	241	247
WP_000750481.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960199.1_2499	28.095	210	247
WP_000750481.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959353.1_1493	26.908	249	247
WP_000750481.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959457.1_1625	25.698	179	247
WP_000750481.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960533.1_2902	24.590	183	247
WP_000750481.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958530.1_561	22.936	109	247
WP_000750481.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959358.1_1498	24.044	183	247
WP_001035155.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960208.1_2509	36.866	217	258
WP_001035155.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958540.1_575	31.496	127	258
WP_002133442.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958575.1_611	33.017	421	670
WP_000475901.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958580.1_616	74.709	344	344
WP_000475901.1	lcl|NZ_BFAZ01000010.1_cds_WP_174705096.1_3397	34.323	303	344
WP_000475901.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	23.636	275	344
WP_000475901.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	24.194	248	344
WP_000475901.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	23.656	279	344
WP_000475901.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958568.1_604	23.551	276	344
WP_000475901.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	29.310	116	344
WP_000475901.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	25.287	174	344
WP_001023240.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958581.1_617	53.804	368	366
WP_001023240.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	27.811	169	366
WP_001023240.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958581.1_617	53.804	368	366
WP_001023240.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	27.811	169	366
WP_000734457.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958582.1_618	72.872	376	376
WP_000734457.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958554.1_590	31.496	127	376
WP_000686574.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958583.1_619	57.286	398	395
