WP_000340715.1	lcl|NZ_JADDUX010000001.1_cds_WP_002725873.1_870	91.860	86	106
WP_000517242.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740917.1_854	95.475	221	221
WP_000517242.1	lcl|NZ_JADDUX010000020.1_cds_WP_011671435.1_954	26.923	78	221
WP_228003844.1	lcl|NZ_JADDUX010000095.1_cds_IQA48_RS18905_3332	81.481	27	34
WP_228003844.1	lcl|NZ_JADDUX010000011.1_cds_WP_016762595.1_114	61.765	34	34
WP_001018782.1	lcl|NZ_JADDUX010000062.1_cds_WP_228003619.1_2912	77.049	61	77
WP_001018782.1	lcl|NZ_JADDUX010000095.1_cds_WP_228003630.1_3331	89.362	47	77
WP_033108396.1	lcl|NZ_JADDUX010000040.1_cds_IQA48_RS14075_2160	92.391	92	99
WP_033108396.1	lcl|NZ_JADDUX010000094.1_cds_IQA48_RS16960_3330	95.455	66	99
WP_000282882.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742128.1_779	67.897	271	273
WP_000282882.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733661.1_799	32.479	234	273
WP_000282882.1	lcl|NZ_JADDUX010000032.1_cds_WP_032856387.1_1758	33.511	188	273
WP_000282882.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742120.1_778	28.837	215	273
WP_000282882.1	lcl|NZ_JADDUX010000001.1_cds_WP_002741093.1_834	28.571	119	273
WP_000282882.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727913.1_780	23.188	276	273
WP_000282882.1	lcl|NZ_JADDUX010000017.1_cds_WP_016749129.1_582	25.137	183	273
WP_000282882.1	lcl|NZ_JADDUX010000021.1_cds_WP_002723163.1_1059	30.000	90	273
WP_000853988.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742120.1_778	58.733	584	582
WP_000853988.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733661.1_799	38.211	123	582
WP_000853988.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742128.1_779	26.636	214	582
WP_000853988.1	lcl|NZ_JADDUX010000032.1_cds_WP_032856387.1_1758	26.316	190	582
WP_000853988.1	lcl|NZ_JADDUX010000001.1_cds_WP_002741093.1_834	23.684	266	582
WP_000853988.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727913.1_780	26.809	235	582
WP_000853988.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742120.1_778	58.733	584	582
WP_000853988.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733661.1_799	38.211	123	582
WP_000853988.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742128.1_779	26.636	214	582
WP_000853988.1	lcl|NZ_JADDUX010000032.1_cds_WP_032856387.1_1758	26.316	190	582
WP_000853988.1	lcl|NZ_JADDUX010000001.1_cds_WP_002741093.1_834	23.684	266	582
WP_000853988.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727913.1_780	26.809	235	582
WP_001159758.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727916.1_777	89.785	186	186
WP_001159758.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733611.1_839	40.556	180	186
WP_000642146.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740063.1_776	85.948	306	306
WP_000723091.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	92.857	336	349
WP_000723091.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	31.045	335	349
WP_000723091.1	lcl|NZ_JADDUX010000069.1_cds_WP_002741146.1_2976	27.879	330	349
WP_000723091.1	lcl|NZ_JADDUX010000007.1_cds_WP_002743770.1_3189	28.693	352	349
WP_000723091.1	lcl|NZ_JADDUX010000003.1_cds_WP_002728316.1_2010	26.627	338	349
WP_000723091.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	26.567	335	349
WP_000723091.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00460_863	24.324	333	349
WP_000723091.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	24.576	354	349
WP_000723091.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733638.1_829	23.631	347	349
WP_000723091.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733698.1_792	27.711	249	349
WP_000723091.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733579.1_869	24.221	289	349
WP_000723091.1	lcl|NZ_JADDUX010000003.1_cds_IQA48_RS01675_2007	23.077	338	349
WP_000723091.1	lcl|NZ_JADDUX010000035.1_cds_WP_002739707.1_1861	30.882	136	349
WP_000723091.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	24.490	245	349
WP_000723091.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	20.807	322	349
WP_000723091.1	lcl|NZ_JADDUX010000001.1_cds_WP_002744551.1_835	23.828	256	349
WP_000723091.1	lcl|NZ_JADDUX010000006.1_cds_WP_002721725.1_2991	28.218	202	349
WP_000723091.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739935.1_3078	27.465	142	349
WP_000842260.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727921.1_774	95.918	294	294
WP_000842260.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	31.522	184	294
WP_000842260.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733627.1_865	27.895	190	294
WP_000878674.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727925.1_773	86.111	324	324
WP_000878674.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727927.1_771	23.849	239	324
WP_001114273.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733618.1_772	88.779	303	303
WP_000394243.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727927.1_771	83.688	282	282
WP_000394243.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727925.1_773	25.000	184	282
WP_000827955.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00005_770	86.111	252	464
WP_000827955.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00005_770	38.333	60	464
WP_000827955.1	lcl|NZ_JADDUX010000019.1_cds_IQA48_RS09225_701	86.316	190	464
WP_000827955.1	lcl|NZ_JADDUX010000019.1_cds_IQA48_RS09225_701	26.263	99	464
WP_001256699.1	lcl|NZ_JADDUX010000008.1_cds_WP_002741274.1_3326	21.581	329	699
WP_002072239.1	lcl|NZ_JADDUX010000055.1_cds_WP_002740697.1_2675	25.688	218	333
WP_002072239.1	lcl|NZ_JADDUX010000055.1_cds_WP_002740697.1_2675	25.688	218	333
WP_001046777.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740977.1_842	26.111	360	392
WP_001046777.1	lcl|NZ_JADDUX010000001.1_cds_WP_228003567.1_851	26.966	178	392
WP_001046777.1	lcl|NZ_JADDUX010000015.1_cds_WP_002740458.1_502	26.316	114	392
WP_001046777.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740041.1_818	22.010	209	392
WP_001046777.1	lcl|NZ_JADDUX010000062.1_cds_WP_016749152.1_2915	21.531	209	392
WP_001046777.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00205_810	26.667	90	392
WP_001046777.1	lcl|NZ_JADDUX010000004.1_cds_WP_032853239.1_2517	22.026	227	392
WP_000564977.1	lcl|NZ_JADDUX010000020.1_cds_WP_002727846.1_948	30.709	127	174
WP_000384508.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740977.1_842	32.552	384	405
WP_000228801.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	33.787	367	362
WP_000228801.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	30.366	382	362
WP_000228801.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	35.145	276	362
WP_000228801.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	32.544	338	362
WP_000228801.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	30.159	315	362
WP_000228801.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	24.865	370	362
WP_000228801.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	31.600	250	362
WP_230665945.1	lcl|NZ_JADDUX010000014.1_cds_IQA48_RS07615_373	89.474	76	73
WP_230665945.1	lcl|NZ_JADDUX010000041.1_cds_IQA48_RS14270_2199	69.737	76	73
WP_230665945.1	lcl|NZ_JADDUX010000014.1_cds_IQA48_RS07580_367	69.737	76	73
WP_230665945.1	lcl|NZ_JADDUX010000019.1_cds_IQA48_RS18595_702	56.522	46	73
WP_230665946.1	lcl|NZ_JADDUX010000014.1_cds_IQA48_RS07615_373	87.500	24	24
WP_230665946.1	lcl|NZ_JADDUX010000041.1_cds_IQA48_RS14270_2199	81.818	22	24
WP_230665946.1	lcl|NZ_JADDUX010000014.1_cds_IQA48_RS07580_367	81.818	22	24
WP_002072219.1	lcl|NZ_JADDUX010000014.1_cds_IQA48_RS07615_373	81.081	37	44
WP_002072219.1	lcl|NZ_JADDUX010000014.1_cds_IQA48_RS07580_367	62.162	37	44
WP_002072219.1	lcl|NZ_JADDUX010000041.1_cds_IQA48_RS14270_2199	61.111	36	44
WP_002072219.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04395_3119	73.913	23	44
WP_002072224.1	lcl|NZ_JADDUX010000061.1_cds_WP_002742222.1_2898	32.796	372	596
WP_002072224.1	lcl|NZ_JADDUX010000002.1_cds_WP_002723347.1_1506	37.447	235	596
WP_002072224.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740724.1_844	33.772	228	596
WP_002072224.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00320_833	34.052	232	596
WP_002072224.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741286.1_1670	35.484	248	596
WP_002072224.1	lcl|NZ_JADDUX010000009.1_cds_WP_002726143.1_3382	31.944	216	596
WP_002072224.1	lcl|NZ_JADDUX010000013.1_cds_WP_002739451.1_306	31.330	233	596
WP_002072224.1	lcl|NZ_JADDUX010000028.1_cds_WP_002729296.1_1409	28.926	242	596
WP_002072224.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728388.1_45	26.906	223	596
WP_002072224.1	lcl|NZ_JADDUX010000051.1_cds_WP_002738485.1_2588	31.068	206	596
WP_002072224.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	27.027	222	596
WP_002072224.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	27.097	155	596
WP_002072224.1	lcl|NZ_JADDUX010000013.1_cds_WP_002725984.1_338	28.251	223	596
WP_002072224.1	lcl|NZ_JADDUX010000011.1_cds_WP_002752475.1_178	27.358	212	596
WP_002072224.1	lcl|NZ_JADDUX010000004.1_cds_WP_002734207.1_2484	27.556	225	596
WP_002072224.1	lcl|NZ_JADDUX010000010.1_cds_WP_032854486.1_29	28.507	221	596
WP_002072224.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724285.1_3040	27.313	227	596
WP_002072224.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	30.653	199	596
WP_002072224.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	26.941	219	596
WP_002072224.1	lcl|NZ_JADDUX010000002.1_cds_WP_228003477.1_1590	27.434	226	596
WP_002072224.1	lcl|NZ_JADDUX010000006.1_cds_WP_002730493.1_3022	23.810	231	596
WP_002072224.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	26.339	224	596
WP_002072224.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721914.1_2839	25.229	218	596
WP_002072224.1	lcl|NZ_JADDUX010000019.1_cds_WP_002733736.1_741	22.925	253	596
WP_002072224.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724311.1_3041	26.778	239	596
WP_002072224.1	lcl|NZ_JADDUX010000011.1_cds_WP_002729758.1_169	22.458	236	596
WP_002072224.1	lcl|NZ_JADDUX010000048.1_cds_WP_002739367.1_2379	21.127	213	596
WP_002072224.1	lcl|NZ_JADDUX010000005.1_cds_IQA48_RS03755_2871	23.605	233	596
WP_002072224.1	lcl|NZ_JADDUX010000011.1_cds_WP_002725125.1_166	22.111	199	596
WP_002072224.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	23.451	226	596
WP_002072224.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	22.358	246	596
WP_002072224.1	lcl|NZ_JADDUX010000061.1_cds_WP_002742222.1_2898	32.796	372	596
WP_002072224.1	lcl|NZ_JADDUX010000002.1_cds_WP_002723347.1_1506	37.447	235	596
WP_002072224.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740724.1_844	33.772	228	596
WP_002072224.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00320_833	34.052	232	596
WP_002072224.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741286.1_1670	35.484	248	596
WP_002072224.1	lcl|NZ_JADDUX010000009.1_cds_WP_002726143.1_3382	31.944	216	596
WP_002072224.1	lcl|NZ_JADDUX010000013.1_cds_WP_002739451.1_306	31.330	233	596
WP_002072224.1	lcl|NZ_JADDUX010000028.1_cds_WP_002729296.1_1409	28.926	242	596
WP_002072224.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728388.1_45	26.906	223	596
WP_002072224.1	lcl|NZ_JADDUX010000051.1_cds_WP_002738485.1_2588	31.068	206	596
WP_002072224.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	27.027	222	596
WP_002072224.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	27.097	155	596
WP_002072224.1	lcl|NZ_JADDUX010000013.1_cds_WP_002725984.1_338	28.251	223	596
WP_002072224.1	lcl|NZ_JADDUX010000011.1_cds_WP_002752475.1_178	27.358	212	596
WP_002072224.1	lcl|NZ_JADDUX010000004.1_cds_WP_002734207.1_2484	27.556	225	596
WP_002072224.1	lcl|NZ_JADDUX010000010.1_cds_WP_032854486.1_29	28.507	221	596
WP_002072224.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724285.1_3040	27.313	227	596
WP_002072224.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	30.653	199	596
WP_002072224.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	26.941	219	596
WP_002072224.1	lcl|NZ_JADDUX010000002.1_cds_WP_228003477.1_1590	27.434	226	596
WP_002072224.1	lcl|NZ_JADDUX010000006.1_cds_WP_002730493.1_3022	23.810	231	596
WP_002072224.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	26.339	224	596
WP_002072224.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721914.1_2839	25.229	218	596
WP_002072224.1	lcl|NZ_JADDUX010000019.1_cds_WP_002733736.1_741	22.925	253	596
WP_002072224.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724311.1_3041	26.778	239	596
WP_002072224.1	lcl|NZ_JADDUX010000011.1_cds_WP_002729758.1_169	22.458	236	596
WP_002072224.1	lcl|NZ_JADDUX010000048.1_cds_WP_002739367.1_2379	21.127	213	596
WP_002072224.1	lcl|NZ_JADDUX010000005.1_cds_IQA48_RS03755_2871	23.605	233	596
WP_002072224.1	lcl|NZ_JADDUX010000011.1_cds_WP_002725125.1_166	22.111	199	596
WP_002072224.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	23.451	226	596
WP_002072224.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	22.358	246	596
WP_000378097.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740692.1_852	24.913	289	296
WP_000378097.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740063.1_776	28.378	296	296
WP_000378097.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	25.904	166	296
WP_000378097.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	44.737	38	296
WP_000172659.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	34.103	390	392
WP_000172659.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	32.240	366	392
WP_000172659.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	31.649	376	392
WP_000172659.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	29.114	395	392
WP_000172659.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	31.937	382	392
WP_000172659.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	25.341	367	392
WP_000172659.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	24.737	380	392
WP_000172659.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	26.479	355	392
WP_002072154.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	28.485	330	331
WP_002072154.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	30.942	223	331
WP_002072154.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	26.616	263	331
WP_000440091.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738760.1_2128	29.787	235	250
WP_002072235.1	lcl|NZ_JADDUX010000012.1_cds_WP_002733406.1_224	23.529	323	442
WP_002072235.1	lcl|NZ_JADDUX010000028.1_cds_WP_002731775.1_1434	19.484	426	442
WP_002072235.1	lcl|NZ_JADDUX010000028.1_cds_WP_002741417.1_1444	25.177	282	442
WP_000684876.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741303.1_1701	35.907	259	261
WP_000684876.1	lcl|NZ_JADDUX010000017.1_cds_WP_002722064.1_579	24.696	247	261
WP_001033784.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	32.822	326	350
WP_001033784.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	34.043	329	350
WP_001033784.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	34.164	281	350
WP_001033784.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	32.822	326	350
WP_001033784.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	34.043	329	350
WP_001033784.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	34.164	281	350
WP_000802827.1	lcl|NZ_JADDUX010000010.1_cds_WP_002740105.1_42	39.526	253	292
WP_000802827.1	lcl|NZ_JADDUX010000021.1_cds_WP_228003528.1_1047	25.926	189	292
WP_000102499.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	48.837	43	139
WP_000102499.1	lcl|NZ_JADDUX010000020.1_cds_WP_002732576.1_988	27.778	90	139
WP_000412931.1	lcl|NZ_JADDUX010000022.1_cds_WP_002728745.1_1082	31.325	249	264
WP_000412931.1	lcl|NZ_JADDUX010000024.1_cds_WP_002739054.1_1196	31.890	254	264
