WP_000340715.1	lcl|NZ_JADDWY010000021.1_cds_WP_002725873.1_1035	91.860	86	106
WP_000723091.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	28.693	352	349
WP_000723091.1	lcl|NZ_JADDWY010000035.1_cds_WP_002754065.1_1650	26.331	338	349
WP_000723091.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	26.567	335	349
WP_000723091.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	25.545	321	349
WP_000723091.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	22.941	340	349
WP_000723091.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	24.221	289	349
WP_000723091.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	30.882	136	349
WP_000723091.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669930.1_1056	27.861	201	349
WP_000723091.1	lcl|NZ_JADDWY010000059.1_cds_WP_011669202.1_2521	27.723	202	349
WP_000842260.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669974.1_2665	97.279	294	294
WP_000842260.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	25.405	185	294
WP_000842260.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670812.1_3356	26.512	215	294
WP_000878674.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669975.1_2664	86.420	324	324
WP_000878674.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669977.1_2662	26.087	184	324
WP_001114273.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669976.1_2663	89.439	303	303
WP_001114273.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669919.1_1038	26.136	176	303
WP_000394243.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669977.1_2662	85.106	282	282
WP_000394243.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669975.1_2664	24.370	238	282
WP_000827955.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669978.1_2661	86.168	441	464
WP_001256699.1	lcl|NZ_JADDWY010000002.1_cds_WP_011671067.1_1431	21.037	328	699
WP_002072239.1	lcl|NZ_JADDWY010000026.1_cds_WP_011669624.1_1275	25.688	218	333
WP_002072239.1	lcl|NZ_JADDWY010000026.1_cds_WP_011669624.1_1275	25.688	218	333
WP_001046777.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669947.1_2631	24.286	140	392
WP_001046777.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	26.316	114	392
WP_001046777.1	lcl|NZ_JADDWY010000094.1_cds_WP_011669711.1_3354	20.921	239	392
WP_001046777.1	lcl|NZ_JADDWY010000098.1_cds_WP_011669488.1_3388	22.026	227	392
WP_000564977.1	lcl|NZ_JADDWY010000023.1_cds_IQA07_RS07770_1160	33.663	101	174
WP_000228801.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	31.989	372	362
WP_000228801.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	34.310	239	362
WP_000228801.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	30.105	382	362
WP_000228801.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	34.783	230	362
WP_000228801.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	30.476	315	362
WP_000228801.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	24.865	370	362
WP_000228801.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	31.200	250	362
WP_000228801.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670097.1_910	29.897	97	362
WP_230665945.1	lcl|NZ_JADDWY010000168.1_cds_IQA07_RS17895_565	90.541	74	73
WP_230665945.1	lcl|NZ_JADDWY010000032.1_cds_WP_063124832.1_1540	86.047	43	73
WP_230665945.1	lcl|NZ_JADDWY010000001.1_cds_WP_063124852.1_944	83.721	43	73
WP_230665946.1	lcl|NZ_JADDWY010000168.1_cds_IQA07_RS17895_565	87.500	24	24
WP_002072219.1	lcl|NZ_JADDWY010000096.1_cds_WP_017898483.1_3374	83.784	37	44
WP_002072219.1	lcl|NZ_JADDWY010000031.1_cds_IQA07_RS09235_1539	81.081	37	44
WP_000371037.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669946.1_2632	28.302	159	370
WP_002072224.1	lcl|NZ_JADDWY010000065.1_cds_WP_011669421.1_2728	32.796	372	596
WP_002072224.1	lcl|NZ_JADDWY010000015.1_cds_WP_011669275.1_552	37.021	235	596
WP_002072224.1	lcl|NZ_JADDWY010000042.1_cds_WP_011671171.1_1989	34.553	246	596
WP_002072224.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669933.1_1062	30.189	212	596
WP_002072224.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670593.1_125	31.034	232	596
WP_002072224.1	lcl|NZ_JADDWY010000013.1_cds_WP_011670503.1_381	31.481	216	596
WP_002072224.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670085.1_896	28.926	242	596
WP_002072224.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670265.1_593	27.354	223	596
WP_002072224.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	27.027	222	596
WP_002072224.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	27.097	155	596
WP_002072224.1	lcl|NZ_JADDWY010000029.1_cds_WP_011669511.1_1389	28.000	225	596
WP_002072224.1	lcl|NZ_JADDWY010000010.1_cds_WP_002725984.1_97	28.251	223	596
WP_002072224.1	lcl|NZ_JADDWY010000022.1_cds_WP_307898175.1_1110	30.732	205	596
WP_002072224.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724285.1_3096	27.313	227	596
WP_002072224.1	lcl|NZ_JADDWY010000016.1_cds_WP_193824605.1_577	27.149	221	596
WP_002072224.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	30.151	199	596
WP_002072224.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	27.397	219	596
WP_002072224.1	lcl|NZ_JADDWY010000009.1_cds_WP_011669346.1_3437	26.991	226	596
WP_002072224.1	lcl|NZ_JADDWY010000007.1_cds_WP_002759225.1_3051	26.339	224	596
WP_002072224.1	lcl|NZ_JADDWY010000001.1_cds_WP_002721914.1_845	25.229	218	596
WP_002072224.1	lcl|NZ_JADDWY010000014.1_cds_WP_011670007.1_449	22.925	253	596
WP_002072224.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670766.1_1871	22.881	236	596
WP_002072224.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724311.1_3095	26.778	239	596
WP_002072224.1	lcl|NZ_JADDWY010000006.1_cds_WP_011670548.1_2849	21.127	213	596
WP_002072224.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	23.451	226	596
WP_002072224.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	22.358	246	596
WP_002072224.1	lcl|NZ_JADDWY010000081.1_cds_IQA07_RS15040_3143	29.245	106	596
WP_002072224.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670070.1_877	23.605	233	596
WP_002072224.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670765.1_1874	24.121	199	596
WP_002072224.1	lcl|NZ_JADDWY010000065.1_cds_WP_011669421.1_2728	32.796	372	596
WP_002072224.1	lcl|NZ_JADDWY010000015.1_cds_WP_011669275.1_552	37.021	235	596
WP_002072224.1	lcl|NZ_JADDWY010000042.1_cds_WP_011671171.1_1989	34.553	246	596
WP_002072224.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669933.1_1062	30.189	212	596
WP_002072224.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670593.1_125	31.034	232	596
WP_002072224.1	lcl|NZ_JADDWY010000013.1_cds_WP_011670503.1_381	31.481	216	596
WP_002072224.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670085.1_896	28.926	242	596
WP_002072224.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670265.1_593	27.354	223	596
WP_002072224.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	27.027	222	596
WP_002072224.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	27.097	155	596
WP_002072224.1	lcl|NZ_JADDWY010000029.1_cds_WP_011669511.1_1389	28.000	225	596
WP_002072224.1	lcl|NZ_JADDWY010000010.1_cds_WP_002725984.1_97	28.251	223	596
WP_002072224.1	lcl|NZ_JADDWY010000022.1_cds_WP_307898175.1_1110	30.732	205	596
WP_002072224.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724285.1_3096	27.313	227	596
WP_002072224.1	lcl|NZ_JADDWY010000016.1_cds_WP_193824605.1_577	27.149	221	596
WP_002072224.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	30.151	199	596
WP_002072224.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	27.397	219	596
WP_002072224.1	lcl|NZ_JADDWY010000009.1_cds_WP_011669346.1_3437	26.991	226	596
WP_002072224.1	lcl|NZ_JADDWY010000007.1_cds_WP_002759225.1_3051	26.339	224	596
WP_002072224.1	lcl|NZ_JADDWY010000001.1_cds_WP_002721914.1_845	25.229	218	596
WP_002072224.1	lcl|NZ_JADDWY010000014.1_cds_WP_011670007.1_449	22.925	253	596
WP_002072224.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670766.1_1871	22.881	236	596
WP_002072224.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724311.1_3095	26.778	239	596
WP_002072224.1	lcl|NZ_JADDWY010000006.1_cds_WP_011670548.1_2849	21.127	213	596
WP_002072224.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	23.451	226	596
WP_002072224.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	22.358	246	596
WP_002072224.1	lcl|NZ_JADDWY010000081.1_cds_IQA07_RS15040_3143	29.245	106	596
WP_002072224.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670070.1_877	23.605	233	596
WP_002072224.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670765.1_1874	24.121	199	596
WP_000378097.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669958.1_2620	24.324	259	296
WP_000378097.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669972.1_2667	28.041	296	296
WP_000378097.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	44.737	38	296
WP_000378097.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	28.125	128	296
WP_000172659.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	34.103	390	392
WP_000172659.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	34.375	384	392
WP_000172659.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	28.771	358	392
WP_000172659.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	33.600	250	392
WP_000172659.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	24.737	380	392
WP_000172659.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	25.068	367	392
WP_000172659.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	27.171	357	392
WP_002072154.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	27.246	345	331
WP_002072154.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	30.493	223	331
WP_002072154.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	27.941	272	331
WP_000440091.1	lcl|NZ_JADDWY010000049.1_cds_WP_011670877.1_2202	29.787	235	250
WP_000440091.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	26.721	247	250
WP_000440091.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669921.1_1040	23.276	232	250
WP_002072235.1	lcl|NZ_JADDWY010000004.1_cds_WP_011671243.1_2235	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670108.1_921	19.860	428	442
WP_002072235.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670116.1_931	25.177	282	442
WP_000684876.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671150.1_968	33.977	259	261
WP_000684876.1	lcl|NZ_JADDWY010000026.1_cds_WP_011669639.1_1256	24.390	246	261
WP_000653655.1	lcl|NZ_JADDWY010000021.1_cds_IQA07_RS18130_1059	26.351	148	331
WP_001033784.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	33.138	341	350
WP_001033784.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	33.452	281	350
WP_001033784.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	34.532	278	350
WP_001033784.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	33.138	341	350
WP_001033784.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	33.452	281	350
WP_001033784.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	34.532	278	350
WP_000802827.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670268.1_590	38.735	253	292
WP_000802827.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671003.1_3264	25.926	189	292
WP_000102499.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671198.1_1118	27.778	90	139
WP_001016533.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669939.1_1068	32.627	236	261
WP_000412931.1	lcl|NZ_JADDWY010000068.1_cds_WP_011669763.1_2780	30.924	249	264
WP_000412931.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670621.1_87	31.474	251	264
WP_000412931.1	lcl|NZ_JADDWY010000005.1_cds_WP_011670931.1_2530	31.048	248	264
WP_000412931.1	lcl|NZ_JADDWY010000012.1_cds_WP_011670174.1_297	31.660	259	264
WP_000412931.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	41.053	95	264
WP_000412931.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	29.252	147	264
WP_000412931.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669930.1_1056	28.846	260	264
WP_000412931.1	lcl|NZ_JADDWY010000004.1_cds_WP_002755553.1_2217	28.877	187	264
WP_000412931.1	lcl|NZ_JADDWY010000027.1_cds_WP_002722237.1_1285	24.314	255	264
WP_000412931.1	lcl|NZ_JADDWY010000027.1_cds_IQA07_RS08365_1280	24.324	148	264
WP_000412931.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670775.1_1859	25.455	165	264
WP_000412931.1	lcl|NZ_JADDWY010000018.1_cds_WP_011670328.1_731	21.053	190	264
WP_000694279.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669937.1_1066	51.923	208	265
WP_002097509.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669947.1_2631	24.242	165	308
WP_002097509.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	23.881	201	308
WP_002097509.1	lcl|NZ_JADDWY010000094.1_cds_WP_011669711.1_3354	24.510	204	308
WP_000750481.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670621.1_87	32.271	251	247
WP_000750481.1	lcl|NZ_JADDWY010000068.1_cds_WP_011669763.1_2780	28.740	254	247
WP_000750481.1	lcl|NZ_JADDWY010000005.1_cds_WP_011670931.1_2530	32.669	251	247
WP_000750481.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	27.007	137	247
WP_000750481.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	28.829	111	247
WP_000750481.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669930.1_1056	24.016	254	247
WP_000750481.1	lcl|NZ_JADDWY010000012.1_cds_WP_011670174.1_297	27.757	263	247
WP_000750481.1	lcl|NZ_JADDWY010000004.1_cds_WP_002755553.1_2217	29.570	186	247
WP_000750481.1	lcl|NZ_JADDWY010000027.1_cds_IQA07_RS08365_1280	36.000	125	247
WP_000750481.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671149.1_969	27.094	203	247
WP_000750481.1	lcl|NZ_JADDWY010000027.1_cds_WP_002722237.1_1285	23.938	259	247
WP_000750481.1	lcl|NZ_JADDWY010000018.1_cds_WP_011670328.1_731	28.497	193	247
WP_000750481.1	lcl|NZ_JADDWY010000032.1_cds_WP_011670393.1_1567	24.194	186	247
WP_000750481.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670775.1_1859	26.286	175	247
WP_000750481.1	lcl|NZ_JADDWY010000004.1_cds_WP_011671261.1_2211	23.333	180	247
WP_001035155.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669940.1_1069	34.783	253	258
WP_001035155.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	32.780	241	258
WP_001035155.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	30.631	111	258
WP_000475901.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	66.562	317	344
