WP_000340715.1	lcl|NZ_JADDVS010000006.1_cds_WP_002725873.1_3029	91.860	86	106
WP_000774259.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727921.1_2933	26.455	189	267
WP_000774259.1	lcl|NZ_JADDVS010000024.1_cds_WP_002729040.1_1174	33.636	110	267
WP_000774259.1	lcl|NZ_JADDVS010000014.1_cds_WP_002729513.1_442	27.225	191	267
WP_000774259.1	lcl|NZ_JADDVS010000002.1_cds_WP_002766579.1_1464	25.000	208	267
WP_002072162.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740779.1_3023	97.053	509	509
WP_002072162.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728536.1_2728	27.103	321	509
WP_002072162.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728534.1_2727	31.111	90	509
WP_002072162.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740779.1_3023	97.053	509	509
WP_002072162.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728536.1_2728	27.103	321	509
WP_002072162.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728534.1_2727	31.111	90	509
WP_001067557.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	95.152	330	330
WP_001067557.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	26.740	273	330
WP_001067557.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	28.990	307	330
WP_001067557.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	30.317	221	330
WP_001067557.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	27.425	299	330
WP_001067557.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	26.183	317	330
WP_001067557.1	lcl|NZ_JADDVS010000008.1_cds_WP_002732331.1_3236	27.193	228	330
WP_001067557.1	lcl|NZ_JADDVS010000004.1_cds_WP_002721725.1_2446	24.898	245	330
WP_001067557.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	27.303	304	330
WP_001067557.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	25.275	273	330
WP_001067557.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733638.1_2988	25.965	285	330
WP_001067557.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733579.1_3028	24.540	326	330
WP_001067557.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743770.1_441	24.648	142	330
WP_001067557.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739935.1_2359	26.351	296	330
WP_001067557.1	lcl|NZ_JADDVS010000058.1_cds_WP_002740236.1_2632	26.337	243	330
WP_001067557.1	lcl|NZ_JADDVS010000037.1_cds_WP_002739707.1_1856	25.781	128	330
WP_001198107.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	95.628	366	366
WP_001198107.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	39.452	365	366
WP_001198107.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	33.616	354	366
WP_001198107.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	32.861	353	366
WP_001198107.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	27.778	378	366
WP_001198107.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	30.471	361	366
WP_001198107.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	25.490	357	366
WP_001198107.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	30.270	185	366
WP_000608294.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	95.640	367	367
WP_000608294.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	39.726	365	367
WP_000608294.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	37.110	353	367
WP_000608294.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	39.554	359	367
WP_000608294.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	33.596	381	367
WP_000608294.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	30.105	382	367
WP_000608294.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	30.791	354	367
WP_000608294.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	26.536	358	367
WP_000689740.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740729.1_3019	92.096	544	544
WP_000689740.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740729.1_3019	92.096	544	544
WP_000342716.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740998.1_3018	94.717	265	265
WP_000342716.1	lcl|NZ_JADDVS010000002.1_cds_WP_002742191.1_1433	43.725	247	265
WP_001246619.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853071.1_3017	93.871	310	310
WP_001246619.1	lcl|NZ_JADDVS010000035.1_cds_WP_002741402.1_1761	38.816	304	310
WP_001246619.1	lcl|NZ_JADDVS010000020.1_cds_WP_002727287.1_939	27.972	286	310
WP_001246619.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727177.1_1983	28.571	133	310
WP_001246619.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853071.1_3017	93.871	310	310
WP_001246619.1	lcl|NZ_JADDVS010000035.1_cds_WP_002741402.1_1761	38.816	304	310
WP_001246619.1	lcl|NZ_JADDVS010000020.1_cds_WP_002727287.1_939	27.972	286	310
WP_001246619.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727177.1_1983	28.571	133	310
WP_000479980.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740848.1_3016	93.561	264	264
WP_000715958.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853450.1_3015	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVS010000006.1_cds_WP_004777167.1_3014	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVS010000020.1_cds_WP_026054147.1_930	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740917.1_3013	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVS010000018.1_cds_WP_011671435.1_662	26.923	78	221
WP_228003844.1	lcl|NZ_JADDVS010000091.1_cds_WP_230456804.1_3327	70.588	34	34
WP_228003844.1	lcl|NZ_JADDVS010000011.1_cds_WP_016762595.1_100	61.765	34	34
WP_001018782.1	lcl|NZ_JADDVS010000067.1_cds_WP_228003619.1_2896	77.049	61	77
WP_001018782.1	lcl|NZ_JADDVS010000091.1_cds_WP_228003630.1_3326	89.362	47	77
WP_033108396.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13585_2108	92.391	92	99
WP_033108396.1	lcl|NZ_JADDVS010000009.1_cds_IQA34_RS05110_3344	91.304	92	99
WP_000282882.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742128.1_2938	67.897	271	273
WP_000282882.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733661.1_2958	32.479	234	273
WP_000282882.1	lcl|NZ_JADDVS010000032.1_cds_WP_032856387.1_1672	33.511	188	273
WP_000282882.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742120.1_2937	28.837	215	273
WP_000282882.1	lcl|NZ_JADDVS010000006.1_cds_WP_002741093.1_2993	28.571	119	273
WP_000282882.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727913.1_2939	23.188	276	273
WP_000282882.1	lcl|NZ_JADDVS010000060.1_cds_WP_016749129.1_2793	25.137	183	273
WP_000282882.1	lcl|NZ_JADDVS010000013.1_cds_WP_002723163.1_319	30.000	90	273
WP_000853988.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742120.1_2937	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733661.1_2958	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742128.1_2938	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVS010000032.1_cds_WP_032856387.1_1672	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVS010000006.1_cds_WP_002741093.1_2993	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727913.1_2939	26.809	235	582
WP_000853988.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742120.1_2937	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733661.1_2958	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742128.1_2938	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVS010000032.1_cds_WP_032856387.1_1672	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVS010000006.1_cds_WP_002741093.1_2993	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727913.1_2939	26.809	235	582
WP_001159758.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727916.1_2936	89.785	186	186
WP_001159758.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733611.1_2998	40.556	180	186
WP_000642146.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740063.1_2935	85.948	306	306
WP_000723091.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	92.857	336	349
WP_000723091.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	31.045	335	349
WP_000723091.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	27.879	330	349
WP_000723091.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743770.1_441	28.693	352	349
WP_000723091.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728316.1_3102	26.627	338	349
WP_000723091.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	26.567	335	349
WP_000723091.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	24.324	333	349
WP_000723091.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	24.576	354	349
WP_000723091.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733638.1_2988	23.631	347	349
WP_000723091.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733698.1_2951	27.711	249	349
WP_000723091.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	22.941	340	349
WP_000723091.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733579.1_3028	24.221	289	349
WP_000723091.1	lcl|NZ_JADDVS010000037.1_cds_WP_002739707.1_1856	30.882	136	349
WP_000723091.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	24.490	245	349
WP_000723091.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	20.807	322	349
WP_000723091.1	lcl|NZ_JADDVS010000006.1_cds_WP_002744551.1_2994	23.828	256	349
WP_000723091.1	lcl|NZ_JADDVS010000004.1_cds_WP_002721725.1_2446	28.218	202	349
WP_000723091.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739935.1_2359	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727921.1_2933	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733627.1_3024	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727925.1_2932	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727927.1_2930	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733618.1_2931	88.779	303	303
WP_000394243.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727927.1_2930	83.688	282	282
WP_000394243.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727925.1_2932	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVS010000006.1_cds_WP_228003559.1_2929	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVS010000006.1_cds_WP_228003559.1_2929	37.705	61	464
WP_000827955.1	lcl|NZ_JADDVS010000017.1_cds_IQA34_RS08220_581	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVS010000017.1_cds_IQA34_RS08220_581	26.263	99	464
WP_001256699.1	lcl|NZ_JADDVS010000008.1_cds_WP_002741274.1_3226	21.581	329	699
WP_002072239.1	lcl|NZ_JADDVS010000057.1_cds_WP_002740697.1_2629	25.688	218	333
WP_002072239.1	lcl|NZ_JADDVS010000057.1_cds_WP_002740697.1_2629	25.688	218	333
WP_001046777.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740977.1_3001	26.111	360	392
WP_001046777.1	lcl|NZ_JADDVS010000006.1_cds_WP_230456811.1_3010	26.857	175	392
WP_001046777.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	26.316	114	392
WP_001046777.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740041.1_2977	22.010	209	392
WP_001046777.1	lcl|NZ_JADDVS010000067.1_cds_WP_016749152.1_2899	21.531	209	392
WP_001046777.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03680_2969	26.667	90	392
WP_001046777.1	lcl|NZ_JADDVS010000002.1_cds_WP_032853239.1_1473	22.026	227	392
WP_000564977.1	lcl|NZ_JADDVS010000018.1_cds_WP_002727846.1_656	30.709	127	174
WP_000384508.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740977.1_3001	32.552	384	405
WP_000228801.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	33.787	367	362
WP_000228801.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	30.366	382	362
WP_000228801.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	35.145	276	362
WP_000228801.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	32.544	338	362
WP_000228801.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	30.159	315	362
WP_000228801.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	24.865	370	362
WP_000228801.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	31.600	250	362
WP_230665945.1	lcl|NZ_JADDVS010000029.1_cds_IQA34_RS11595_1419	89.474	76	73
WP_230665945.1	lcl|NZ_JADDVS010000043.1_cds_IQA34_RS13825_2155	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVS010000029.1_cds_IQA34_RS11630_1425	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVS010000017.1_cds_IQA34_RS17185_582	56.522	46	73
WP_230665946.1	lcl|NZ_JADDVS010000029.1_cds_IQA34_RS11595_1419	87.500	24	24
WP_230665946.1	lcl|NZ_JADDVS010000043.1_cds_IQA34_RS13825_2155	81.818	22	24
WP_230665946.1	lcl|NZ_JADDVS010000029.1_cds_IQA34_RS11630_1425	81.818	22	24
WP_002072219.1	lcl|NZ_JADDVS010000029.1_cds_IQA34_RS11595_1419	81.081	37	44
WP_002072219.1	lcl|NZ_JADDVS010000029.1_cds_IQA34_RS11630_1425	62.162	37	44
WP_002072219.1	lcl|NZ_JADDVS010000043.1_cds_IQA34_RS13825_2155	61.111	36	44
WP_002072219.1	lcl|NZ_JADDVS010000076.1_cds_IQA34_RS16710_3084	73.913	23	44
WP_002072224.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVS010000011.1_cds_WP_002752475.1_164	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	34.848	66	596
WP_002072224.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	22.358	246	596
WP_002072224.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVS010000011.1_cds_WP_002752475.1_164	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	34.848	66	596
WP_002072224.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	22.358	246	596
WP_000378097.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740692.1_3011	24.913	289	296
WP_000378097.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740063.1_2935	28.378	296	296
WP_000378097.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	25.904	166	296
WP_000378097.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	44.737	38	296
WP_000172659.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	34.103	390	392
WP_000172659.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	32.240	366	392
WP_000172659.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	31.649	376	392
WP_000172659.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	29.114	395	392
WP_000172659.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	31.937	382	392
WP_000172659.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	25.341	367	392
WP_000172659.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	24.737	380	392
WP_000172659.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	26.479	355	392
WP_002072154.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	28.485	330	331
WP_002072154.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	30.942	223	331
WP_002072154.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	26.616	263	331
WP_000440091.1	lcl|NZ_JADDVS010000033.1_cds_WP_002738760.1_1714	29.787	235	250
WP_002072235.1	lcl|NZ_JADDVS010000012.1_cds_WP_002733406.1_214	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVS010000028.1_cds_WP_002731775.1_1373	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVS010000028.1_cds_WP_002741417.1_1383	25.177	282	442
WP_000684876.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741303.1_1582	35.907	259	261
WP_000684876.1	lcl|NZ_JADDVS010000060.1_cds_WP_002722064.1_2796	24.696	247	261
WP_001033784.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	34.164	281	350
WP_001033784.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	34.164	281	350
WP_000802827.1	lcl|NZ_JADDVS010000005.1_cds_WP_002740105.1_2725	39.526	253	292
