WP_000340715.1	lcl|NZ_AFLF01000123.1_cds_WP_000340715.1_1368	100.000	86	106
WP_000723091.1	lcl|NZ_AFLF01000115.1_cds_WP_001984071.1_1570	23.373	338	349
WP_000723091.1	lcl|NZ_AFLF01000123.1_cds_WP_000475904.1_1302	26.908	249	349
WP_000723091.1	lcl|NZ_AFLF01000123.1_cds_WP_000410273.1_1367	23.611	288	349
WP_000723091.1	lcl|NZ_AFLF01000026.1_cds_WP_000457972.1_3236	28.571	154	349
WP_000723091.1	lcl|NZ_AFLF01000123.1_cds_WP_000601375.1_1311	23.596	267	349
WP_000723091.1	lcl|NZ_AFLF01000115.1_cds_WP_000688695.1_1550	23.577	246	349
WP_000723091.1	lcl|NZ_AFLF01000103.1_cds_WP_001003555.1_1808	23.121	346	349
WP_000842260.1	lcl|NZ_AFLF01000123.1_cds_WP_000842260.1_1284	100.000	294	294
WP_000842260.1	lcl|NZ_AFLF01000123.1_cds_WP_000800438.1_1333	32.609	184	294
WP_000842260.1	lcl|NZ_AFLF01000123.1_cds_WP_000774262.1_1363	26.316	190	294
WP_000878674.1	lcl|NZ_AFLF01000025.1_cds_WP_000878673.1_3334	99.691	324	324
WP_000878674.1	lcl|NZ_AFLF01000025.1_cds_WP_000394235.1_3332	23.451	226	324
WP_001114273.1	lcl|NZ_AFLF01000025.1_cds_WP_001114267.1_3333	99.670	303	303
WP_000394243.1	lcl|NZ_AFLF01000025.1_cds_WP_000394235.1_3332	98.582	282	282
WP_000394243.1	lcl|NZ_AFLF01000025.1_cds_WP_000878673.1_3334	23.451	226	282
WP_000827955.1	lcl|NZ_AFLF01000025.1_cds_WP_000827971.1_3331	99.138	464	464
WP_001256699.1	lcl|NZ_AFLF01000110.1_cds_WP_001237996.1_1691	23.481	362	699
WP_002072239.1	lcl|NZ_AFLF01000039.1_cds_WP_002067912.1_2763	25.688	218	333
WP_002072239.1	lcl|NZ_AFLF01000039.1_cds_WP_002067912.1_2763	25.688	218	333
WP_001046777.1	lcl|NZ_AFLF01000123.1_cds_WP_001015422.1_1350	25.635	394	392
WP_001046777.1	lcl|NZ_AFLF01000123.1_cds_WP_002082140.1_1326	28.082	146	392
WP_001046777.1	lcl|NZ_AFLF01000123.1_cds_WP_000661932.1_1317	26.282	156	392
WP_001046777.1	lcl|NZ_AFLF01000123.1_cds_WP_001206409.1_1342	24.607	191	392
WP_001046777.1	lcl|NZ_AFLF01000105.1_cds_WP_000347681.1_1789	23.313	163	392
WP_001046777.1	lcl|NZ_AFLF01000131.1_cds_WP_000402845.1_1120	22.747	233	392
WP_000564977.1	lcl|NZ_AFLF01000123.1_cds_WP_000611594.1_1351	54.598	174	174
WP_000564977.1	lcl|NZ_AFLF01000117.1_cds_WP_001206947.1_1474	31.496	127	174
WP_000384508.1	lcl|NZ_AFLF01000123.1_cds_WP_001015422.1_1350	65.423	402	405
WP_000384508.1	lcl|NZ_AFLF01000105.1_cds_WP_000347681.1_1789	23.188	207	405
WP_000228801.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	81.513	357	362
WP_000228801.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	39.147	258	362
WP_000228801.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	29.843	382	362
WP_000228801.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	28.939	311	362
WP_000228801.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	31.845	336	362
WP_000228801.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	32.143	280	362
WP_000228801.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	31.250	272	362
WP_000228801.1	lcl|NZ_AFLF01000062.1_cds_WP_001982414.1_2223	24.324	370	362
WP_000228801.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	29.885	261	362
WP_002072224.1	lcl|NZ_AFLF01000042.1_cds_WP_000172202.1_2653	34.677	372	596
WP_002072224.1	lcl|NZ_AFLF01000056.1_cds_WP_000667646.1_2448	35.907	259	596
WP_002072224.1	lcl|NZ_AFLF01000123.1_cds_WP_000834715.1_1344	29.474	380	596
WP_002072224.1	lcl|NZ_AFLF01000003.1_cds_WP_000828455.1_3705	35.341	249	596
WP_002072224.1	lcl|NZ_AFLF01000055.1_cds_WP_000510777.1_2464	31.250	240	596
WP_002072224.1	lcl|NZ_AFLF01000116.1_cds_WP_001161019.1_1511	30.556	216	596
WP_002072224.1	lcl|NZ_AFLF01000161.1_cds_WP_000666552.1_565	30.242	248	596
WP_002072224.1	lcl|NZ_AFLF01000124.1_cds_WP_001052498.1_1283	24.490	245	596
WP_002072224.1	lcl|NZ_AFLF01000042.1_cds_WP_000942282.1_2639	27.556	225	596
WP_002072224.1	lcl|NZ_AFLF01000145.1_cds_WP_000047473.1_808	26.906	223	596
WP_002072224.1	lcl|NZ_AFLF01000087.1_cds_WP_001982953.1_2000	28.972	214	596
WP_002072224.1	lcl|NZ_AFLF01000032.1_cds_WP_000184524.1_3008	28.796	191	596
WP_002072224.1	lcl|NZ_AFLF01000129.1_cds_WP_000619175.1_1155	29.412	238	596
WP_002072224.1	lcl|NZ_AFLF01000070.1_cds_WP_000603361.1_2119	27.354	223	596
WP_002072224.1	lcl|NZ_AFLF01000225.1_cds_WP_000052667.1_154	27.876	226	596
WP_002072224.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	26.126	222	596
WP_002072224.1	lcl|NZ_AFLF01000048.1_cds_WP_001141158.1_2557	25.000	236	596
WP_002072224.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	29.885	174	596
WP_002072224.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	23.767	223	596
WP_002072224.1	lcl|NZ_AFLF01000050.1_cds_WP_000626143.1_2532	26.339	224	596
WP_002072224.1	lcl|NZ_AFLF01000023.1_cds_WP_000433117.1_3425	24.000	225	596
WP_002072224.1	lcl|NZ_AFLF01000129.1_cds_WP_000218838.1_1154	24.390	246	596
WP_002072224.1	lcl|NZ_AFLF01000070.1_cds_WP_000054169.1_2135	20.388	206	596
WP_002072224.1	lcl|NZ_AFLF01000025.1_cds_WP_000675807.1_3293	22.441	254	596
WP_002072224.1	lcl|NZ_AFLF01000023.1_cds_WP_001089500.1_3457	24.000	225	596
WP_002072224.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	22.831	219	596
WP_002072224.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	24.370	238	596
WP_002072224.1	lcl|NZ_AFLF01000043.1_cds_WP_000431145.1_2608	22.632	190	596
WP_002072224.1	lcl|NZ_AFLF01000042.1_cds_WP_000172202.1_2653	34.677	372	596
WP_002072224.1	lcl|NZ_AFLF01000056.1_cds_WP_000667646.1_2448	35.907	259	596
WP_002072224.1	lcl|NZ_AFLF01000123.1_cds_WP_000834715.1_1344	29.474	380	596
WP_002072224.1	lcl|NZ_AFLF01000003.1_cds_WP_000828455.1_3705	35.341	249	596
WP_002072224.1	lcl|NZ_AFLF01000055.1_cds_WP_000510777.1_2464	31.250	240	596
WP_002072224.1	lcl|NZ_AFLF01000116.1_cds_WP_001161019.1_1511	30.556	216	596
WP_002072224.1	lcl|NZ_AFLF01000161.1_cds_WP_000666552.1_565	30.242	248	596
WP_002072224.1	lcl|NZ_AFLF01000124.1_cds_WP_001052498.1_1283	24.490	245	596
WP_002072224.1	lcl|NZ_AFLF01000042.1_cds_WP_000942282.1_2639	27.556	225	596
WP_002072224.1	lcl|NZ_AFLF01000145.1_cds_WP_000047473.1_808	26.906	223	596
WP_002072224.1	lcl|NZ_AFLF01000087.1_cds_WP_001982953.1_2000	28.972	214	596
WP_002072224.1	lcl|NZ_AFLF01000032.1_cds_WP_000184524.1_3008	28.796	191	596
WP_002072224.1	lcl|NZ_AFLF01000129.1_cds_WP_000619175.1_1155	29.412	238	596
WP_002072224.1	lcl|NZ_AFLF01000070.1_cds_WP_000603361.1_2119	27.354	223	596
WP_002072224.1	lcl|NZ_AFLF01000225.1_cds_WP_000052667.1_154	27.876	226	596
WP_002072224.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	26.126	222	596
WP_002072224.1	lcl|NZ_AFLF01000048.1_cds_WP_001141158.1_2557	25.000	236	596
WP_002072224.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	29.885	174	596
WP_002072224.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	23.767	223	596
WP_002072224.1	lcl|NZ_AFLF01000050.1_cds_WP_000626143.1_2532	26.339	224	596
WP_002072224.1	lcl|NZ_AFLF01000023.1_cds_WP_000433117.1_3425	24.000	225	596
WP_002072224.1	lcl|NZ_AFLF01000129.1_cds_WP_000218838.1_1154	24.390	246	596
WP_002072224.1	lcl|NZ_AFLF01000070.1_cds_WP_000054169.1_2135	20.388	206	596
WP_002072224.1	lcl|NZ_AFLF01000025.1_cds_WP_000675807.1_3293	22.441	254	596
WP_002072224.1	lcl|NZ_AFLF01000023.1_cds_WP_001089500.1_3457	24.000	225	596
WP_002072224.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	22.831	219	596
WP_002072224.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	24.370	238	596
WP_002072224.1	lcl|NZ_AFLF01000043.1_cds_WP_000431145.1_2608	22.632	190	596
WP_000378097.1	lcl|NZ_AFLF01000123.1_cds_WP_000642158.1_1286	28.283	297	296
WP_000378097.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	44.737	38	296
WP_000378097.1	lcl|NZ_AFLF01000123.1_cds_WP_000601375.1_1311	26.351	148	296
WP_000172659.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	32.564	390	392
WP_000172659.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	32.514	366	392
WP_000172659.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	32.461	382	392
WP_000172659.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	29.428	367	392
WP_000172659.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	27.222	360	392
WP_000172659.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	27.105	380	392
WP_000172659.1	lcl|NZ_AFLF01000062.1_cds_WP_001982414.1_2223	24.737	380	392
WP_000172659.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	24.586	362	392
WP_000172659.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	25.543	368	392
WP_002072154.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	27.729	339	331
WP_002072154.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	31.720	186	331
WP_002072154.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	28.244	262	331
WP_000440091.1	lcl|NZ_AFLF01000125.1_cds_WP_001014594.1_1217	28.632	234	250
WP_002072235.1	lcl|NZ_AFLF01000111.1_cds_WP_001075132.1_1677	24.545	330	442
WP_002072235.1	lcl|NZ_AFLF01000027.1_cds_WP_000638432.1_3191	21.578	431	442
WP_002072235.1	lcl|NZ_AFLF01000027.1_cds_WP_000995952.1_3179	25.000	236	442
WP_000684876.1	lcl|NZ_AFLF01000022.1_cds_WP_001069019.1_3524	33.591	259	261
WP_000684876.1	lcl|NZ_AFLF01000169.1_cds_WP_000625287.1_466	25.101	247	261
WP_001033784.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	33.945	327	350
WP_001033784.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	34.954	329	350
WP_001033784.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	33.096	281	350
WP_001033784.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	33.945	327	350
WP_001033784.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	34.954	329	350
WP_001033784.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	33.096	281	350
WP_230665944.1	lcl|NZ_AFLF01000198.1_cds_WP_229309468.1_319	98.039	51	206
WP_230665944.1	lcl|NZ_AFLF01000198.1_cds_WP_001982870.1_320	82.353	85	206
WP_230665944.1	lcl|NZ_AFLF01000198.1_cds_WP_001982870.1_320	80.952	21	206
WP_230665944.1	lcl|NZ_AFLF01000198.1_cds_LEP2GSC151_RS1000000126215_321	100.000	33	206
WP_000802827.1	lcl|NZ_AFLF01000145.1_cds_WP_001056080.1_811	40.078	257	292
WP_000102499.1	lcl|NZ_AFLF01000123.1_cds_WP_000800438.1_1333	33.663	101	139
WP_000102499.1	lcl|NZ_AFLF01000219.1_cds_WP_000371240.1_256	30.000	90	139
WP_001016533.1	lcl|NZ_AFLF01000123.1_cds_WP_001012068.1_1321	34.322	236	261
WP_000412931.1	lcl|NZ_AFLF01000143.1_cds_WP_000566240.1_880	32.129	249	264
WP_000412931.1	lcl|NZ_AFLF01000219.1_cds_WP_000998676.1_277	33.594	256	264
WP_000412931.1	lcl|NZ_AFLF01000070.1_cds_WP_000653653.1_2109	32.806	253	264
WP_000412931.1	lcl|NZ_AFLF01000108.1_cds_WP_000043153.1_1744	31.200	250	264
WP_000412931.1	lcl|NZ_AFLF01000061.1_cds_WP_000351752.1_2274	31.660	259	264
WP_000412931.1	lcl|NZ_AFLF01000143.1_cds_WP_000800040.1_922	28.643	199	264
WP_000412931.1	lcl|NZ_AFLF01000143.1_cds_WP_001968389.1_852	22.984	248	264
WP_000412931.1	lcl|NZ_AFLF01000143.1_cds_WP_000600052.1_846	23.204	181	264
WP_000412931.1	lcl|NZ_AFLF01000087.1_cds_WP_000841176.1_1998	23.469	196	264
WP_000412931.1	lcl|NZ_AFLF01000022.1_cds_WP_000646914.1_3525	29.323	133	264
WP_000412931.1	lcl|NZ_AFLF01000045.1_cds_WP_001074690.1_2592	19.337	181	264
WP_000694279.1	lcl|NZ_AFLF01000123.1_cds_LEP2GSC151_RS1000000122390_1322	36.820	239	265
WP_000694279.1	lcl|NZ_AFLF01000123.1_cds_LEP2GSC151_RS1000000122390_1322	52.113	71	265
WP_000694279.1	lcl|NZ_AFLF01000027.1_cds_LEP2GSC151_RS1000000125980_3099	39.706	68	265
WP_000694279.1	lcl|NZ_AFLF01000027.1_cds_LEP2GSC151_RS1000000125980_3099	25.517	145	265
WP_002097509.1	lcl|NZ_AFLF01000123.1_cds_WP_002082140.1_1326	26.695	236	308
WP_002097509.1	lcl|NZ_AFLF01000123.1_cds_WP_001206409.1_1342	24.841	157	308
WP_002097509.1	lcl|NZ_AFLF01000105.1_cds_WP_000347681.1_1789	22.549	204	308
WP_002097509.1	lcl|NZ_AFLF01000123.1_cds_WP_000661932.1_1317	24.224	161	308
WP_002097509.1	lcl|NZ_AFLF01000131.1_cds_WP_000402845.1_1120	21.296	216	308
WP_000750481.1	lcl|NZ_AFLF01000219.1_cds_WP_000998676.1_277	29.918	244	247
WP_000750481.1	lcl|NZ_AFLF01000070.1_cds_WP_000653653.1_2109	31.076	251	247
WP_000750481.1	lcl|NZ_AFLF01000143.1_cds_WP_000566240.1_880	29.921	254	247
WP_000750481.1	lcl|NZ_AFLF01000108.1_cds_WP_000043153.1_1744	30.709	254	247
WP_000750481.1	lcl|NZ_AFLF01000143.1_cds_WP_000600052.1_846	33.880	183	247
WP_000750481.1	lcl|NZ_AFLF01000061.1_cds_WP_000351752.1_2274	28.195	266	247
WP_000750481.1	lcl|NZ_AFLF01000087.1_cds_WP_000841176.1_1998	28.947	190	247
WP_000750481.1	lcl|NZ_AFLF01000143.1_cds_WP_000800040.1_922	28.495	186	247
WP_000750481.1	lcl|NZ_AFLF01000143.1_cds_WP_001968389.1_852	24.609	256	247
WP_000750481.1	lcl|NZ_AFLF01000138.1_cds_WP_000167663.1_1009	25.269	186	247
WP_000750481.1	lcl|NZ_AFLF01000061.1_cds_WP_000194186.1_2291	27.778	180	247
WP_000750481.1	lcl|NZ_AFLF01000045.1_cds_WP_001074690.1_2592	28.125	192	247
WP_000750481.1	lcl|NZ_AFLF01000022.1_cds_WP_000646914.1_3525	24.294	177	247
WP_000750481.1	lcl|NZ_AFLF01000026.1_cds_WP_000581855.1_3270	27.225	191	247
