WP_000340715.1	lcl|NZ_NPEJ01000001.1_cds_WP_035983633.1_66	61.538	78	106
WP_000853988.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	24.107	112	582
WP_000853988.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	38.261	115	582
WP_000853988.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	31.008	129	582
WP_000853988.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739178.1_17	29.787	94	582
WP_000853988.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	24.107	112	582
WP_000723091.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	51.807	332	349
WP_000723091.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	28.286	350	349
WP_000723091.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	28.205	234	349
WP_000723091.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	24.069	349	349
WP_000723091.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	24.496	347	349
WP_000723091.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734686.1_63	23.410	346	349
WP_000723091.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	26.087	253	349
WP_000723091.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	31.690	142	349
WP_000723091.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719104.1_2419	27.119	177	349
WP_000723091.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	28.235	170	349
WP_000842260.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716951.1_65	57.093	289	294
WP_000842260.1	lcl|NZ_NPEJ01000005.1_cds_WP_100719638.1_2973	25.714	210	294
WP_000878674.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	25.641	234	324
WP_000827955.1	lcl|NZ_NPEJ01000036.1_cds_WP_100719811.1_2292	35.613	424	464
WP_001256699.1	lcl|NZ_NPEJ01000042.1_cds_WP_100740591.1_2636	25.666	413	699
WP_002072239.1	lcl|NZ_NPEJ01000020.1_cds_WP_100735247.1_1257	27.570	214	333
WP_002072239.1	lcl|NZ_NPEJ01000008.1_cds_WP_100734865.1_3777	24.651	215	333
WP_002072239.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739260.1_1922	25.000	224	333
WP_002072239.1	lcl|NZ_NPEJ01000020.1_cds_WP_100735247.1_1257	27.570	214	333
WP_002072239.1	lcl|NZ_NPEJ01000008.1_cds_WP_100734865.1_3777	24.651	215	333
WP_002072239.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739260.1_1922	25.000	224	333
WP_001046777.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734675.1_40	27.559	127	392
WP_001046777.1	lcl|NZ_NPEJ01000042.1_cds_WP_100721578.1_2632	25.105	239	392
WP_001046777.1	lcl|NZ_NPEJ01000007.1_cds_WP_100735776.1_3543	26.178	191	392
WP_000564977.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739369.1_2554	27.815	151	174
WP_000384508.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721015.1_2136	22.414	232	405
WP_000228801.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	34.328	335	362
WP_000228801.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	38.397	237	362
WP_000228801.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	27.676	383	362
WP_000228801.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	29.667	300	362
WP_000228801.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	31.008	258	362
WP_000228801.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	24.409	381	362
WP_000228801.1	lcl|NZ_NPEJ01000023.1_cds_WP_100717135.1_1512	27.358	106	362
WP_002072224.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	38.521	257	596
WP_002072224.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	30.025	393	596
WP_002072224.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	35.526	228	596
WP_002072224.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	35.043	234	596
WP_002072224.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	34.764	233	596
WP_002072224.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	28.012	332	596
WP_002072224.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	30.556	216	596
WP_002072224.1	lcl|NZ_NPEJ01000017.1_cds_WP_004786760.1_858	27.854	219	596
WP_002072224.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	30.374	214	596
WP_002072224.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	28.507	221	596
WP_002072224.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	29.545	220	596
WP_002072224.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	25.974	231	596
WP_002072224.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	27.155	232	596
WP_002072224.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	27.189	217	596
WP_002072224.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	24.038	208	596
WP_002072224.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	26.126	222	596
WP_002072224.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	27.111	225	596
WP_002072224.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	27.670	206	596
WP_002072224.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777451.1_1956	27.027	222	596
WP_002072224.1	lcl|NZ_NPEJ01000053.1_cds_WP_004789028.1_3091	28.125	224	596
WP_002072224.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	30.244	205	596
WP_002072224.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719510.1_1473	26.471	238	596
WP_002072224.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	24.000	250	596
WP_002072224.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	26.452	155	596
WP_002072224.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734678.1_43	23.322	283	596
WP_002072224.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	26.923	234	596
WP_002072224.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	28.384	229	596
WP_002072224.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	24.468	188	596
WP_002072224.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	26.442	208	596
WP_002072224.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	25.000	208	596
WP_002072224.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721035.1_1894	22.642	212	596
WP_002072224.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	24.257	202	596
WP_002072224.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	28.151	238	596
WP_002072224.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	21.654	254	596
WP_002072224.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	22.381	210	596
WP_002072224.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	24.242	231	596
WP_002072224.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	22.222	234	596
WP_002072224.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	38.521	257	596
WP_002072224.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	30.025	393	596
WP_002072224.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	35.526	228	596
WP_002072224.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	35.043	234	596
WP_002072224.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	34.764	233	596
WP_002072224.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	28.012	332	596
WP_002072224.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	30.556	216	596
WP_002072224.1	lcl|NZ_NPEJ01000017.1_cds_WP_004786760.1_858	27.854	219	596
WP_002072224.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	30.374	214	596
WP_002072224.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	28.507	221	596
WP_002072224.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	29.545	220	596
WP_002072224.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	25.974	231	596
WP_002072224.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	27.155	232	596
WP_002072224.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	27.189	217	596
WP_002072224.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	24.038	208	596
WP_002072224.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	26.126	222	596
WP_002072224.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	27.111	225	596
WP_002072224.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	27.670	206	596
WP_002072224.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777451.1_1956	27.027	222	596
WP_002072224.1	lcl|NZ_NPEJ01000053.1_cds_WP_004789028.1_3091	28.125	224	596
WP_002072224.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	30.244	205	596
WP_002072224.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719510.1_1473	26.471	238	596
WP_002072224.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	24.000	250	596
WP_002072224.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	26.452	155	596
WP_002072224.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734678.1_43	23.322	283	596
WP_002072224.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	26.923	234	596
WP_002072224.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	28.384	229	596
WP_002072224.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	24.468	188	596
WP_002072224.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	26.442	208	596
WP_002072224.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	25.000	208	596
WP_002072224.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721035.1_1894	22.642	212	596
WP_002072224.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	24.257	202	596
WP_002072224.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	28.151	238	596
WP_002072224.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	21.654	254	596
WP_002072224.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	22.381	210	596
WP_002072224.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	24.242	231	596
WP_002072224.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	22.222	234	596
WP_000172659.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	57.364	387	392
WP_000172659.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	35.176	398	392
WP_000172659.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	29.700	367	392
WP_000172659.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	24.474	380	392
WP_000172659.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	24.093	386	392
WP_000172659.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	26.718	262	392
WP_000643165.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716955.1_60	36.301	292	300
WP_002072154.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	27.036	307	331
WP_002072154.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	27.273	253	331
WP_000440091.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734681.1_52	27.753	227	250
WP_000440091.1	lcl|NZ_NPEJ01000020.1_cds_WP_100740089.1_1275	26.050	238	250
WP_000440091.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739187.1_58	28.507	221	250
WP_002072235.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739187.1_58	28.105	459	442
WP_002072235.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719127.1_470	27.119	354	442
WP_002072235.1	lcl|NZ_NPEJ01000006.1_cds_WP_100734310.1_3293	23.288	438	442
WP_002072235.1	lcl|NZ_NPEJ01000002.1_cds_WP_100739218.1_1098	24.776	335	442
WP_002072235.1	lcl|NZ_NPEJ01000010.1_cds_WP_100721332.1_181	23.006	326	442
WP_002072235.1	lcl|NZ_NPEJ01000011.1_cds_WP_100739723.1_319	23.954	263	442
WP_000684876.1	lcl|NZ_NPEJ01000243.1_cds_WP_100741340.1_1592	34.746	118	261
WP_000684876.1	lcl|NZ_NPEJ01000244.1_cds_WP_100741342.1_1593	33.898	118	261
WP_000653655.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734683.1_57	46.209	277	331
WP_001033784.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	56.418	335	350
WP_001033784.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	32.219	329	350
WP_001033784.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	56.418	335	350
WP_001033784.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	32.219	329	350
WP_000855239.1	lcl|NZ_NPEJ01000006.1_cds_WP_100739486.1_3290	40.541	37	452
WP_000802827.1	lcl|NZ_NPEJ01000024.1_cds_WP_004789216.1_1541	41.502	253	292
WP_000102499.1	lcl|NZ_NPEJ01000029.1_cds_WP_100735974.1_1818	32.692	104	139
WP_000412931.1	lcl|NZ_NPEJ01000040.1_cds_WP_004787563.1_2593	33.195	241	264
WP_000412931.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721449.1_1090	34.008	247	264
WP_000412931.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735943.1_2513	33.071	254	264
WP_000412931.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786786.1_2480	29.032	248	264
WP_000412931.1	lcl|NZ_NPEJ01000032.1_cds_WP_100740365.1_2129	34.000	250	264
WP_000412931.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783705.1_9	29.317	249	264
WP_000412931.1	lcl|NZ_NPEJ01000007.1_cds_WP_100739540.1_3532	26.190	252	264
WP_000412931.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739259.1_1921	25.000	264	264
WP_000412931.1	lcl|NZ_NPEJ01000055.1_cds_WP_100740786.1_3117	28.780	205	264
WP_000412931.1	lcl|NZ_NPEJ01000009.1_cds_WP_239671457.1_3995	24.064	187	264
WP_000412931.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	21.244	193	264
WP_000412931.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785648.1_2426	23.618	199	264
WP_000412931.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718716.1_3816	24.227	194	264
WP_000412931.1	lcl|NZ_NPEJ01000012.1_cds_WP_100739781.1_457	25.258	194	264
WP_000412931.1	lcl|NZ_NPEJ01000036.1_cds_WP_100740479.1_2305	23.585	212	264
WP_000412931.1	lcl|NZ_NPEJ01000008.1_cds_WP_020776878.1_3796	22.066	213	264
WP_002097509.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	24.490	196	308
WP_002097509.1	lcl|NZ_NPEJ01000008.1_cds_WP_207764110.1_3761	26.923	104	308
WP_001259771.1	lcl|NZ_NPEJ01000001.1_cds_WP_239671175.1_46	27.815	151	316
WP_000750481.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721449.1_1090	35.686	255	247
WP_000750481.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735943.1_2513	30.645	248	247
WP_000750481.1	lcl|NZ_NPEJ01000032.1_cds_WP_100740365.1_2129	31.621	253	247
WP_000750481.1	lcl|NZ_NPEJ01000040.1_cds_WP_004787563.1_2593	28.514	249	247
WP_000750481.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786786.1_2480	30.435	253	247
WP_000750481.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783705.1_9	28.571	259	247
WP_000750481.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739259.1_1921	27.692	260	247
WP_000750481.1	lcl|NZ_NPEJ01000009.1_cds_WP_239671457.1_3995	29.032	186	247
WP_000750481.1	lcl|NZ_NPEJ01000045.1_cds_WP_100740647.1_2740	24.542	273	247
WP_000750481.1	lcl|NZ_NPEJ01000072.1_cds_WP_100720226.1_3629	26.257	179	247
WP_000750481.1	lcl|NZ_NPEJ01000007.1_cds_WP_100739540.1_3532	26.939	245	247
WP_000750481.1	lcl|NZ_NPEJ01000055.1_cds_WP_100740786.1_3117	27.749	191	247
WP_000750481.1	lcl|NZ_NPEJ01000007.1_cds_WP_100721504.1_3519	25.000	244	247
WP_000750481.1	lcl|NZ_NPEJ01000016.1_cds_WP_004786728.1_784	25.926	189	247
WP_000750481.1	lcl|NZ_NPEJ01000032.1_cds_WP_020777840.1_2131	28.261	184	247
WP_000750481.1	lcl|NZ_NPEJ01000008.1_cds_WP_020776878.1_3796	27.174	184	247
WP_000750481.1	lcl|NZ_NPEJ01000036.1_cds_WP_100740479.1_2305	28.502	207	247
WP_000750481.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785648.1_2426	24.255	235	247
WP_000750481.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717753.1_1187	27.128	188	247
WP_000750481.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718716.1_3816	27.027	185	247
WP_000750481.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	23.626	182	247
WP_000750481.1	lcl|NZ_NPEJ01000012.1_cds_WP_100739781.1_457	27.338	139	247
WP_000750481.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739192.1_74	26.222	225	247
WP_000750481.1	lcl|NZ_NPEJ01000046.1_cds_WP_100734259.1_2760	25.281	178	247
WP_000750481.1	lcl|NZ_NPEJ01000002.1_cds_WP_100739216.1_1084	25.510	196	247
WP_001035155.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	33.333	246	258
WP_001035155.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734681.1_52	25.714	105	258
WP_000475901.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	40.972	288	344
WP_000475901.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	35.563	284	344
WP_000475901.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	25.862	174	344
WP_000475901.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	22.909	275	344
WP_000475901.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	29.310	116	344
WP_001023240.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	28.070	171	366
WP_001023240.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	28.324	173	366
WP_001023240.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	23.106	264	366
WP_001023240.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	28.070	171	366
WP_001023240.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	28.324	173	366
WP_001023240.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	23.106	264	366
