WP_000340715.1	lcl|NZ_JADDVN010000005.1_cds_WP_002725873.1_2804	91.860	86	106
WP_001246619.1	lcl|NZ_JADDVN010000003.1_cds_WP_002727177.1_2025	28.571	133	310
WP_001246619.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853071.1_2792	93.871	310	310
WP_001246619.1	lcl|NZ_JADDVN010000035.1_cds_WP_002741402.1_1834	38.816	304	310
WP_001246619.1	lcl|NZ_JADDVN010000020.1_cds_WP_002727287.1_1004	27.972	286	310
WP_001246619.1	lcl|NZ_JADDVN010000003.1_cds_WP_002727177.1_2025	28.571	133	310
WP_000479980.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740848.1_2791	93.561	264	264
WP_000715958.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853450.1_2790	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVN010000005.1_cds_WP_004777167.1_2789	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVN010000020.1_cds_WP_026054147.1_1013	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740917.1_2788	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVN010000019.1_cds_WP_011671435.1_786	26.923	78	221
WP_228003844.1	lcl|NZ_JADDVN010000005.1_cds_WP_193810172.1_2703	70.588	34	34
WP_228003844.1	lcl|NZ_JADDVN010000011.1_cds_WP_016762595.1_202	61.765	34	34
WP_001018782.1	lcl|NZ_JADDVN010000067.1_cds_WP_228003619.1_2924	77.049	61	77
WP_001018782.1	lcl|NZ_JADDVN010000126.1_cds_WP_322619329.1_296	89.362	47	77
WP_033108396.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14820_2514	92.391	92	99
WP_033108396.1	lcl|NZ_JADDVN010000008.1_cds_IQA85_RS04775_3312	91.304	92	99
WP_000282882.1	lcl|NZ_JADDVN010000005.1_cds_WP_002742128.1_2713	67.897	271	273
WP_000282882.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733661.1_2733	32.479	234	273
WP_000282882.1	lcl|NZ_JADDVN010000032.1_cds_WP_032856387.1_1731	33.511	188	273
WP_000282882.1	lcl|NZ_JADDVN010000005.1_cds_WP_002742120.1_2712	28.837	215	273
WP_000282882.1	lcl|NZ_JADDVN010000005.1_cds_WP_002741093.1_2768	28.571	119	273
WP_000282882.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727913.1_2714	23.188	276	273
WP_000282882.1	lcl|NZ_JADDVN010000015.1_cds_WP_016749129.1_489	25.137	183	273
WP_000282882.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723163.1_352	30.000	90	273
WP_000853988.1	lcl|NZ_JADDVN010000005.1_cds_WP_002742120.1_2712	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733661.1_2733	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVN010000005.1_cds_WP_002742128.1_2713	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVN010000032.1_cds_WP_032856387.1_1731	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVN010000005.1_cds_WP_002741093.1_2768	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727913.1_2714	26.809	235	582
WP_000853988.1	lcl|NZ_JADDVN010000005.1_cds_WP_002742120.1_2712	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733661.1_2733	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVN010000005.1_cds_WP_002742128.1_2713	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVN010000032.1_cds_WP_032856387.1_1731	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVN010000005.1_cds_WP_002741093.1_2768	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727913.1_2714	26.809	235	582
WP_001159758.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727916.1_2711	89.785	186	186
WP_001159758.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733611.1_2773	40.556	180	186
WP_000642146.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740063.1_2710	85.948	306	306
WP_000723091.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	92.857	336	349
WP_000723091.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	31.045	335	349
WP_000723091.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	27.879	330	349
WP_000723091.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	28.693	352	349
WP_000723091.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728316.1_2961	26.627	338	349
WP_000723091.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	26.567	335	349
WP_000723091.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	24.324	333	349
WP_000723091.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	24.576	354	349
WP_000723091.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733638.1_2763	23.631	347	349
WP_000723091.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733698.1_2726	27.711	249	349
WP_000723091.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	22.941	340	349
WP_000723091.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733579.1_2803	24.221	289	349
WP_000723091.1	lcl|NZ_JADDVN010000037.1_cds_WP_002739707.1_1881	30.882	136	349
WP_000723091.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	24.490	245	349
WP_000723091.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	20.807	322	349
WP_000723091.1	lcl|NZ_JADDVN010000005.1_cds_WP_002744551.1_2769	23.828	256	349
WP_000723091.1	lcl|NZ_JADDVN010000004.1_cds_WP_002721725.1_2387	28.218	202	349
WP_000723091.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739935.1_2475	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727921.1_2708	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733627.1_2799	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727925.1_2707	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727927.1_2705	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733618.1_2706	88.779	303	303
WP_000394243.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727927.1_2705	83.688	282	282
WP_000394243.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727925.1_2707	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS02865_2704	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS02865_2704	38.333	60	464
WP_000827955.1	lcl|NZ_JADDVN010000018.1_cds_IQA85_RS08435_669	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVN010000018.1_cds_IQA85_RS08435_669	26.263	99	464
WP_001256699.1	lcl|NZ_JADDVN010000007.1_cds_WP_002741274.1_3127	21.581	329	699
WP_002072239.1	lcl|NZ_JADDVN010000058.1_cds_WP_002740697.1_2684	25.688	218	333
WP_002072239.1	lcl|NZ_JADDVN010000058.1_cds_WP_002740697.1_2684	25.688	218	333
WP_001046777.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740977.1_2776	26.111	360	392
WP_001046777.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	26.857	175	392
WP_001046777.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	26.316	114	392
WP_001046777.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740041.1_2752	22.010	209	392
WP_001046777.1	lcl|NZ_JADDVN010000067.1_cds_WP_016749152.1_2927	21.531	209	392
WP_001046777.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03065_2744	26.667	90	392
WP_001046777.1	lcl|NZ_JADDVN010000002.1_cds_WP_032853239.1_1517	22.026	227	392
WP_000564977.1	lcl|NZ_JADDVN010000019.1_cds_WP_002727846.1_792	30.709	127	174
WP_000384508.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740977.1_2776	32.552	384	405
WP_000228801.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	33.787	367	362
WP_000228801.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	30.366	382	362
WP_000228801.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	35.145	276	362
WP_000228801.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	32.544	338	362
WP_000228801.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	30.159	315	362
WP_000228801.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	24.865	370	362
WP_000228801.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	31.600	250	362
WP_230665945.1	lcl|NZ_JADDVN010000029.1_cds_IQA85_RS11605_1463	89.474	76	73
WP_230665945.1	lcl|NZ_JADDVN010000042.1_cds_IQA85_RS13680_2163	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVN010000029.1_cds_IQA85_RS11640_1469	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVN010000018.1_cds_IQA85_RS17205_670	56.522	46	73
WP_230665946.1	lcl|NZ_JADDVN010000029.1_cds_IQA85_RS11605_1463	87.500	24	24
WP_230665946.1	lcl|NZ_JADDVN010000042.1_cds_IQA85_RS13680_2163	81.818	22	24
WP_230665946.1	lcl|NZ_JADDVN010000029.1_cds_IQA85_RS11640_1469	81.818	22	24
WP_002072219.1	lcl|NZ_JADDVN010000029.1_cds_IQA85_RS11605_1463	81.081	37	44
WP_002072219.1	lcl|NZ_JADDVN010000029.1_cds_IQA85_RS11640_1469	62.162	37	44
WP_002072219.1	lcl|NZ_JADDVN010000042.1_cds_IQA85_RS13680_2163	61.111	36	44
WP_002072219.1	lcl|NZ_JADDVN010000076.1_cds_IQA85_RS16720_3114	73.913	23	44
WP_002072224.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVN010000011.1_cds_WP_002752475.1_138	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVN010000011.1_cds_WP_002725125.1_150	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	22.358	246	596
WP_002072224.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVN010000011.1_cds_WP_002752475.1_138	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVN010000011.1_cds_WP_002725125.1_150	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	22.358	246	596
WP_000378097.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740692.1_2786	24.913	289	296
WP_000378097.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740063.1_2710	28.378	296	296
WP_000378097.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	25.904	166	296
WP_000378097.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	44.737	38	296
WP_000172659.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	34.103	390	392
WP_000172659.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	32.240	366	392
WP_000172659.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	31.649	376	392
WP_000172659.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	29.114	395	392
WP_000172659.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	31.937	382	392
WP_000172659.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	25.341	367	392
WP_000172659.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	24.737	380	392
WP_000172659.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	26.479	355	392
WP_002072154.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	28.485	330	331
WP_002072154.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	30.942	223	331
WP_002072154.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	26.616	263	331
WP_000440091.1	lcl|NZ_JADDVN010000033.1_cds_WP_002738760.1_1761	29.787	235	250
WP_002072235.1	lcl|NZ_JADDVN010000012.1_cds_WP_002733406.1_232	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVN010000028.1_cds_WP_002731775.1_1392	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVN010000028.1_cds_WP_002741417.1_1382	25.177	282	442
WP_000684876.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741303.1_1658	35.907	259	261
WP_000684876.1	lcl|NZ_JADDVN010000015.1_cds_WP_002722064.1_486	24.696	247	261
WP_001033784.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	34.164	281	350
WP_001033784.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	34.164	281	350
WP_000802827.1	lcl|NZ_JADDVN010000010.1_cds_WP_002740105.1_75	39.526	253	292
WP_000802827.1	lcl|NZ_JADDVN010000013.1_cds_WP_002727738.1_340	25.926	189	292
WP_000102499.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	48.837	43	139
WP_000102499.1	lcl|NZ_JADDVN010000019.1_cds_WP_002732576.1_752	27.778	90	139
