WP_000340715.1	lcl|NZ_AHMH02000057.1_cds_WP_000340715.1_2749	100.000	86	106
WP_001198107.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	32.632	190	366
WP_000608294.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	37.047	359	367
WP_000608294.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	36.963	349	367
WP_000608294.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	31.383	376	367
WP_000608294.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	30.458	371	367
WP_000608294.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	31.856	361	367
WP_000608294.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	29.134	381	367
WP_000608294.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	27.164	335	367
WP_000608294.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	24.860	358	367
WP_000342716.1	lcl|NZ_AHMH02000161.1_cds_WP_004425075.1_41	44.534	247	265
WP_001246619.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	37.838	296	310
WP_001246619.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	25.081	307	310
WP_001246619.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	24.427	262	310
WP_001246619.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	37.838	296	310
WP_001246619.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	25.081	307	310
WP_001246619.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	24.427	262	310
WP_001088861.1	lcl|NZ_AHMH02000027.1_cds_WP_004426005.1_3494	44.643	56	144
WP_000517242.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	28.205	78	221
WP_000517242.1	lcl|NZ_AHMH02000113.1_cds_WP_004431569.1_1266	28.440	109	221
WP_228003844.1	lcl|NZ_AHMH02000079.1_cds_WP_004429590.1_2253	70.588	34	34
WP_228003844.1	lcl|NZ_AHMH02000087.1_cds_WP_004420955.1_2083	70.588	34	34
WP_228003844.1	lcl|NZ_AHMH02000146.1_cds_WP_157439311.1_392	70.588	34	34
WP_228003844.1	lcl|NZ_AHMH02000161.1_cds_WP_196229200.1_16	70.588	34	34
WP_228003844.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS26055_67	70.588	34	34
WP_228003844.1	lcl|NZ_AHMH02000160.1_cds_LEP1GSC035_RS26065_57	70.588	34	34
WP_228003844.1	lcl|NZ_AHMH02000068.1_cds_WP_232427418.1_2543	55.882	34	34
WP_228003844.1	lcl|NZ_AHMH02000041.1_cds_LEP1GSC035_RS28825_3176	60.000	30	34
WP_228003844.1	lcl|NZ_AHMH02000047.1_cds_WP_004426620.1_3119	81.818	22	34
WP_228003844.1	lcl|NZ_AHMH02000096.1_cds_WP_004426620.1_1897	81.818	22	34
WP_228003844.1	lcl|NZ_AHMH02000099.1_cds_WP_004426620.1_1818	81.818	22	34
WP_228003844.1	lcl|NZ_AHMH02000008.1_cds_LEP1GSC035_RS22445_3968	59.375	32	34
WP_228003844.1	lcl|NZ_AHMH02000008.1_cds_LEP1GSC035_RS26205_3951	81.818	22	34
WP_228003844.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS23480_2710	81.818	22	34
WP_228003844.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS25410_126	81.818	22	34
WP_228003844.1	lcl|NZ_AHMH02000059.1_cds_LEP1GSC035_RS23525_2662	81.818	22	34
WP_228003844.1	lcl|NZ_AHMH02000003.1_cds_LEP1GSC035_RS26115_4210	81.818	22	34
WP_228003844.1	lcl|NZ_AHMH02000012.1_cds_LEP1GSC035_RS22505_3805	81.818	22	34
WP_228003844.1	lcl|NZ_AHMH02000072.1_cds_LEP1GSC035_RS25785_2353	81.818	22	34
WP_228003844.1	lcl|NZ_AHMH02000110.1_cds_LEP1GSC035_RS28425_1360	81.818	22	34
WP_228003844.1	lcl|NZ_AHMH02000018.1_cds_WP_157439273.1_3698	45.714	35	34
WP_228003844.1	lcl|NZ_AHMH02000128.1_cds_WP_004432510.1_868	92.308	13	34
WP_001018782.1	lcl|NZ_AHMH02000008.1_cds_LEP1GSC035_RS22445_3968	88.732	71	77
WP_001018782.1	lcl|NZ_AHMH02000041.1_cds_LEP1GSC035_RS28040_3177	71.622	74	77
WP_001018782.1	lcl|NZ_AHMH02000087.1_cds_WP_004429951.1_2084	71.622	74	77
WP_001018782.1	lcl|NZ_AHMH02000128.1_cds_WP_004423129.1_867	71.622	74	77
WP_001018782.1	lcl|NZ_AHMH02000008.1_cds_LEP1GSC035_RS26205_3951	71.622	74	77
WP_001018782.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS23480_2710	71.622	74	77
WP_001018782.1	lcl|NZ_AHMH02000059.1_cds_LEP1GSC035_RS23525_2662	71.622	74	77
WP_001018782.1	lcl|NZ_AHMH02000072.1_cds_LEP1GSC035_RS25785_2353	71.622	74	77
WP_001018782.1	lcl|NZ_AHMH02000110.1_cds_LEP1GSC035_RS28425_1360	71.622	74	77
WP_001018782.1	lcl|NZ_AHMH02000160.1_cds_LEP1GSC035_RS26065_57	71.622	74	77
WP_001018782.1	lcl|NZ_AHMH02000003.1_cds_LEP1GSC035_RS26115_4210	71.622	74	77
WP_001018782.1	lcl|NZ_AHMH02000161.1_cds_WP_196229200.1_16	71.622	74	77
WP_001018782.1	lcl|NZ_AHMH02000012.1_cds_LEP1GSC035_RS22505_3805	71.622	74	77
WP_001018782.1	lcl|NZ_AHMH02000146.1_cds_WP_157439311.1_392	66.216	74	77
WP_001018782.1	lcl|NZ_AHMH02000068.1_cds_WP_332308154.1_2542	79.592	49	77
WP_001018782.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS26055_67	66.667	39	77
WP_001018782.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS26055_67	47.541	61	77
WP_001018782.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS25410_126	65.217	23	77
WP_001018782.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS25410_126	54.167	24	77
WP_001018782.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS25410_126	46.032	63	77
WP_001018782.1	lcl|NZ_AHMH02000018.1_cds_WP_157439273.1_3698	37.500	64	77
WP_001018782.1	lcl|NZ_AHMH02000041.1_cds_LEP1GSC035_RS28045_3178	58.333	24	77
WP_001018782.1	lcl|NZ_AHMH02000047.1_cds_LEP1GSC035_RS28060_3118	58.333	24	77
WP_001018782.1	lcl|NZ_AHMH02000096.1_cds_WP_332308159.1_1896	56.522	23	77
WP_001018782.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS25730_2685	34.375	64	77
WP_000282882.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	88.278	273	273
WP_000282882.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	34.259	216	273
WP_000282882.1	lcl|NZ_AHMH02000019.1_cds_WP_004427380.1_3662	32.642	193	273
WP_000282882.1	lcl|NZ_AHMH02000099.1_cds_WP_004430583.1_1841	30.189	212	273
WP_000282882.1	lcl|NZ_AHMH02000099.1_cds_WP_004430570.1_1831	33.019	106	273
WP_000282882.1	lcl|NZ_AHMH02000131.1_cds_WP_004426312.1_781	25.137	183	273
WP_000282882.1	lcl|NZ_AHMH02000026.1_cds_WP_004427630.1_3537	30.000	90	273
WP_000282882.1	lcl|NZ_AHMH02000057.1_cds_WP_004428890.1_2714	32.941	85	273
WP_000853988.1	lcl|NZ_AHMH02000099.1_cds_WP_004430552.1_1829	85.395	582	582
WP_000853988.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	29.245	212	582
WP_000853988.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	26.389	216	582
WP_000853988.1	lcl|NZ_AHMH02000099.1_cds_WP_004430570.1_1831	31.048	248	582
WP_000853988.1	lcl|NZ_AHMH02000019.1_cds_WP_004427380.1_3662	25.592	211	582
WP_000853988.1	lcl|NZ_AHMH02000057.1_cds_WP_004428904.1_2694	29.412	102	582
WP_000853988.1	lcl|NZ_AHMH02000099.1_cds_WP_004430593.1_1821	40.351	57	582
WP_000853988.1	lcl|NZ_AHMH02000099.1_cds_WP_004430552.1_1829	85.395	582	582
WP_000853988.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	29.245	212	582
WP_000853988.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	26.389	216	582
WP_000853988.1	lcl|NZ_AHMH02000099.1_cds_WP_004430570.1_1831	31.048	248	582
WP_000853988.1	lcl|NZ_AHMH02000019.1_cds_WP_004427380.1_3662	25.592	211	582
WP_000853988.1	lcl|NZ_AHMH02000057.1_cds_WP_004428904.1_2694	29.412	102	582
WP_000853988.1	lcl|NZ_AHMH02000099.1_cds_WP_004430593.1_1821	40.351	57	582
WP_001159758.1	lcl|NZ_AHMH02000099.1_cds_WP_004430577.1_1828	92.473	186	186
WP_000642146.1	lcl|NZ_AHMH02000099.1_cds_WP_004430595.1_1827	87.908	306	306
WP_000723091.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	92.560	336	349
WP_000723091.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	31.722	331	349
WP_000723091.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	28.701	331	349
WP_000723091.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	24.438	356	349
WP_000723091.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	27.273	330	349
WP_000723091.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	26.269	335	349
WP_000723091.1	lcl|NZ_AHMH02000039.1_cds_WP_002148036.1_3209	26.647	334	349
WP_000723091.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	24.405	336	349
WP_000723091.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	26.590	173	349
WP_000723091.1	lcl|NZ_AHMH02000057.1_cds_WP_004428880.1_2748	23.264	288	349
WP_000723091.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	28.571	154	349
WP_000723091.1	lcl|NZ_AHMH02000081.1_cds_WP_004429771.1_2165	21.574	343	349
WP_000723091.1	lcl|NZ_AHMH02000114.1_cds_WP_004432019.1_1068	24.277	346	349
WP_000723091.1	lcl|NZ_AHMH02000057.1_cds_WP_004428840.1_2688	21.673	263	349
WP_000842260.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	95.918	294	294
WP_000842260.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	30.645	186	294
WP_000878674.1	lcl|NZ_AHMH02000099.1_cds_WP_004430558.1_1824	91.667	324	324
WP_000878674.1	lcl|NZ_AHMH02000099.1_cds_WP_004430593.1_1821	23.431	239	324
WP_001114273.1	lcl|NZ_AHMH02000099.1_cds_WP_004430547.1_1823	89.439	303	303
WP_000394243.1	lcl|NZ_AHMH02000099.1_cds_WP_004430593.1_1821	89.716	282	282
WP_000394243.1	lcl|NZ_AHMH02000099.1_cds_WP_004430558.1_1824	22.826	184	282
WP_000827955.1	lcl|NZ_AHMH02000099.1_cds_WP_004430554.1_1820	92.026	464	464
WP_001256699.1	lcl|NZ_AHMH02000127.1_cds_WP_004432458.1_891	23.952	334	699
WP_002072239.1	lcl|NZ_AHMH02000050.1_cds_WP_004428483.1_3048	27.523	218	333
WP_002072239.1	lcl|NZ_AHMH02000050.1_cds_WP_004428483.1_3048	27.523	218	333
WP_001046777.1	lcl|NZ_AHMH02000057.1_cds_WP_004428874.1_2693	24.668	377	392
WP_001046777.1	lcl|NZ_AHMH02000051.1_cds_WP_004428576.1_3003	24.473	237	392
WP_001046777.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	22.699	163	392
WP_000564977.1	lcl|NZ_AHMH02000031.1_cds_WP_004427878.1_3330	31.496	127	174
WP_000384508.1	lcl|NZ_AHMH02000057.1_cds_WP_004428874.1_2693	28.061	392	405
WP_000384508.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	22.967	209	405
WP_000228801.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	32.665	349	362
WP_000228801.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	29.243	383	362
WP_000228801.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	33.746	323	362
WP_000228801.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	30.343	379	362
WP_000228801.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	29.499	339	362
WP_000228801.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	33.617	235	362
WP_000228801.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	25.405	370	362
WP_000228801.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	31.200	250	362
WP_000228801.1	lcl|NZ_AHMH02000057.1_cds_WP_004428871.1_2716	25.000	260	362
WP_002072224.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	52.534	592	596
WP_002072224.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	34.140	372	596
WP_002072224.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	35.521	259	596
WP_002072224.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	34.677	248	596
WP_002072224.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	31.760	233	596
WP_002072224.1	lcl|NZ_AHMH02000111.1_cds_WP_004431511.1_1344	28.862	246	596
WP_002072224.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	28.000	225	596
WP_002072224.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	30.093	216	596
WP_002072224.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	24.898	245	596
WP_002072224.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	27.354	223	596
WP_002072224.1	lcl|NZ_AHMH02000010.1_cds_WP_004421780.1_3935	28.395	243	596
WP_002072224.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	28.037	214	596
WP_002072224.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	28.718	195	596
WP_002072224.1	lcl|NZ_AHMH02000139.1_cds_WP_002147909.1_662	27.354	223	596
WP_002072224.1	lcl|NZ_AHMH02000005.1_cds_WP_002179138.1_4153	26.549	226	596
WP_002072224.1	lcl|NZ_AHMH02000038.1_cds_WP_004428150.1_3264	26.923	208	596
WP_002072224.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	26.636	214	596
WP_002072224.1	lcl|NZ_AHMH02000160.1_cds_WP_002153389.1_56	25.676	222	596
WP_002072224.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	25.463	216	596
WP_002072224.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	28.736	174	596
WP_002072224.1	lcl|NZ_AHMH02000012.1_cds_WP_036067479.1_3866	23.504	234	596
WP_002072224.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	24.000	225	596
WP_002072224.1	lcl|NZ_AHMH02000139.1_cds_WP_004433106.1_644	22.816	206	596
WP_002072224.1	lcl|NZ_AHMH02000010.1_cds_WP_004426943.1_3934	23.846	260	596
WP_002072224.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	27.670	206	596
WP_002072224.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	23.767	223	596
WP_002072224.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	25.641	234	596
WP_002072224.1	lcl|NZ_AHMH02000147.1_cds_WP_004433596.1_386	21.371	248	596
WP_002072224.1	lcl|NZ_AHMH02000012.1_cds_WP_004426971.1_3863	22.632	190	596
WP_002072224.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	52.534	592	596
WP_002072224.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	34.140	372	596
WP_002072224.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	35.521	259	596
WP_002072224.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	34.677	248	596
WP_002072224.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	31.760	233	596
WP_002072224.1	lcl|NZ_AHMH02000111.1_cds_WP_004431511.1_1344	28.862	246	596
WP_002072224.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	28.000	225	596
WP_002072224.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	30.093	216	596
WP_002072224.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	24.898	245	596
WP_002072224.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	27.354	223	596
WP_002072224.1	lcl|NZ_AHMH02000010.1_cds_WP_004421780.1_3935	28.395	243	596
WP_002072224.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	28.037	214	596
WP_002072224.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	28.718	195	596
WP_002072224.1	lcl|NZ_AHMH02000139.1_cds_WP_002147909.1_662	27.354	223	596
WP_002072224.1	lcl|NZ_AHMH02000005.1_cds_WP_002179138.1_4153	26.549	226	596
WP_002072224.1	lcl|NZ_AHMH02000038.1_cds_WP_004428150.1_3264	26.923	208	596
WP_002072224.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	26.636	214	596
WP_002072224.1	lcl|NZ_AHMH02000160.1_cds_WP_002153389.1_56	25.676	222	596
WP_002072224.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	25.463	216	596
WP_002072224.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	28.736	174	596
WP_002072224.1	lcl|NZ_AHMH02000012.1_cds_WP_036067479.1_3866	23.504	234	596
WP_002072224.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	24.000	225	596
WP_002072224.1	lcl|NZ_AHMH02000139.1_cds_WP_004433106.1_644	22.816	206	596
WP_002072224.1	lcl|NZ_AHMH02000010.1_cds_WP_004426943.1_3934	23.846	260	596
WP_002072224.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	27.670	206	596
WP_002072224.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	23.767	223	596
WP_002072224.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	25.641	234	596
WP_002072224.1	lcl|NZ_AHMH02000147.1_cds_WP_004433596.1_386	21.371	248	596
WP_002072224.1	lcl|NZ_AHMH02000012.1_cds_WP_004426971.1_3863	22.632	190	596
WP_000378097.1	lcl|NZ_AHMH02000099.1_cds_WP_004430595.1_1827	26.351	296	296
WP_000378097.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	25.926	216	296
WP_000378097.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	44.737	38	296
WP_000378097.1	lcl|NZ_AHMH02000057.1_cds_WP_004428840.1_2688	23.207	237	296
WP_000172659.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	81.347	386	392
WP_000172659.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	33.248	391	392
WP_000172659.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	31.688	385	392
WP_000172659.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	30.400	375	392
WP_000172659.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	33.829	269	392
WP_000172659.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	25.138	362	392
WP_000172659.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	25.000	380	392
WP_000172659.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	26.197	355	392
WP_000172659.1	lcl|NZ_AHMH02000057.1_cds_WP_004428871.1_2716	26.142	394	392
WP_000643165.1	lcl|NZ_AHMH02000057.1_cds_WP_004428902.1_2706	45.329	289	300
WP_002072154.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	30.094	319	331
WP_002072154.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	27.566	341	331
WP_002072154.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	31.905	210	331
WP_002072154.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	26.471	340	331
WP_000440091.1	lcl|NZ_AHMH02000131.1_cds_WP_004432687.1_790	29.362	235	250
WP_000440091.1	lcl|NZ_AHMH02000057.1_cds_WP_004428868.1_2705	28.230	209	250
WP_002072235.1	lcl|NZ_AHMH02000057.1_cds_WP_004428868.1_2705	29.011	455	442
WP_002072235.1	lcl|NZ_AHMH02000095.1_cds_WP_004430348.1_1908	25.758	330	442
WP_002072235.1	lcl|NZ_AHMH02000111.1_cds_WP_002153451.1_1308	25.630	238	442
WP_000684876.1	lcl|NZ_AHMH02000005.1_cds_WP_004426711.1_4111	34.749	259	261
WP_000684876.1	lcl|NZ_AHMH02000105.1_cds_WP_004430866.1_1568	24.696	247	261
WP_000653655.1	lcl|NZ_AHMH02000057.1_cds_WP_004428857.1_2697	30.357	280	331
WP_001968196.1	lcl|NZ_AHMH02000057.1_cds_WP_004428844.1_2704	37.086	151	156
WP_001033784.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	43.373	332	350
WP_001033784.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	37.423	326	350
WP_001033784.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	34.164	281	350
WP_001033784.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	29.321	324	350
WP_001033784.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	43.373	332	350
WP_001033784.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	37.423	326	350
WP_001033784.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	34.164	281	350
WP_001033784.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	29.321	324	350
WP_000075880.1	lcl|NZ_AHMH02000088.1_cds_WP_002148870.1_2019	85.000	40	94
WP_000075880.1	lcl|NZ_AHMH02000133.1_cds_WP_232427432.1_749	86.111	36	94
WP_000075880.1	lcl|NZ_AHMH02000133.1_cds_WP_232427432.1_749	82.143	28	94
