WP_000340715.1	lcl|NZ_JQPY01000072.1_cds_WP_000340715.1_2066	100.000	86	106
WP_000723091.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	27.077	325	349
WP_000723091.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	26.567	335	349
WP_000723091.1	lcl|NZ_JQPY01000285.1_cds_WP_061245563.1_3999	26.647	334	349
WP_000723091.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	25.234	321	349
WP_000723091.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	23.373	338	349
WP_000723091.1	lcl|NZ_JQPY01000072.1_cds_WP_000410275.1_2067	23.611	288	349
WP_000723091.1	lcl|NZ_JQPY01000155.1_cds_WP_000457972.1_3290	28.571	154	349
WP_000723091.1	lcl|NZ_JQPY01000072.1_cds_WP_061244972.1_2087	28.856	201	349
WP_000723091.1	lcl|NZ_JQPY01000041.1_cds_WP_000688696.1_1393	23.577	246	349
WP_000723091.1	lcl|NZ_JQPY01000001.1_cds_WP_001003555.1_16	23.121	346	349
WP_000842260.1	lcl|NZ_JQPY01000072.1_cds_WP_000842260.1_2137	100.000	294	294
WP_000842260.1	lcl|NZ_JQPY01000072.1_cds_WP_061243593.1_2117	24.390	246	294
WP_000878674.1	lcl|NZ_JQPY01000056.1_cds_WP_001200610.1_1771	99.383	324	324
WP_000878674.1	lcl|NZ_JQPY01000056.1_cds_WP_000394240.1_1773	23.894	226	324
WP_001114273.1	lcl|NZ_JQPY01000056.1_cds_WP_001114275.1_1772	99.670	303	303
WP_001114273.1	lcl|NZ_JQPY01000072.1_cds_WP_061243623.1_2069	28.671	143	303
WP_000394243.1	lcl|NZ_JQPY01000056.1_cds_WP_000394240.1_1773	98.936	282	282
WP_000394243.1	lcl|NZ_JQPY01000056.1_cds_WP_001200610.1_1771	23.451	226	282
WP_000827955.1	lcl|NZ_JQPY01000056.1_cds_WP_000827956.1_1774	99.138	464	464
WP_001256699.1	lcl|NZ_JQPY01000071.1_cds_WP_001237996.1_2058	23.481	362	699
WP_002072239.1	lcl|NZ_JQPY01000167.1_cds_WP_002067912.1_3409	25.688	218	333
WP_002072239.1	lcl|NZ_JQPY01000167.1_cds_WP_002067912.1_3409	25.688	218	333
WP_001046777.1	lcl|NZ_JQPY01000072.1_cds_WP_002188971.1_2107	23.832	214	392
WP_001046777.1	lcl|NZ_JQPY01000162.1_cds_WP_061231906.1_3344	23.313	163	392
WP_001046777.1	lcl|NZ_JQPY01000017.1_cds_WP_000402845.1_666	22.747	233	392
WP_000564977.1	lcl|NZ_JQPY01000013.1_cds_WP_001206947.1_375	31.496	127	174
WP_000384508.1	lcl|NZ_JQPY01000162.1_cds_WP_061231906.1_3344	23.188	207	405
WP_000228801.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	31.183	372	362
WP_000228801.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	29.843	382	362
WP_000228801.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	34.728	239	362
WP_000228801.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	35.652	230	362
WP_000228801.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	32.143	280	362
WP_000228801.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	24.324	370	362
WP_000228801.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	29.885	261	362
WP_002072224.1	lcl|NZ_JQPY01000117.1_cds_WP_000172203.1_2904	34.584	373	596
WP_002072224.1	lcl|NZ_JQPY01000150.1_cds_WP_000667646.1_3235	35.907	259	596
WP_002072224.1	lcl|NZ_JQPY01000013.1_cds_WP_000828456.1_430	35.341	249	596
WP_002072224.1	lcl|NZ_JQPY01000072.1_cds_WP_000614938.1_2093	30.660	212	596
WP_002072224.1	lcl|NZ_JQPY01000059.1_cds_WP_061244888.1_1858	31.667	240	596
WP_002072224.1	lcl|NZ_JQPY01000080.1_cds_WP_001161019.1_2330	30.556	216	596
WP_002072224.1	lcl|NZ_JQPY01000032.1_cds_WP_002129211.1_1121	30.522	249	596
WP_002072224.1	lcl|NZ_JQPY01000001.1_cds_WP_001052498.1_37	24.490	245	596
WP_002072224.1	lcl|NZ_JQPY01000087.1_cds_WP_002071818.1_2406	27.111	225	596
WP_002072224.1	lcl|NZ_JQPY01000029.1_cds_WP_000047473.1_1027	26.906	223	596
WP_002072224.1	lcl|NZ_JQPY01000015.1_cds_WP_001982953.1_532	28.972	214	596
WP_002072224.1	lcl|NZ_JQPY01000033.1_cds_WP_000184524.1_1214	28.796	191	596
WP_002072224.1	lcl|NZ_JQPY01000024.1_cds_WP_000619173.1_934	29.412	238	596
WP_002072224.1	lcl|NZ_JQPY01000048.1_cds_WP_000603361.1_1604	27.354	223	596
WP_002072224.1	lcl|NZ_JQPY01000121.1_cds_WP_000052667.1_2951	27.876	226	596
WP_002072224.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	26.126	222	596
WP_002072224.1	lcl|NZ_JQPY01000249.1_cds_WP_061245515.1_3887	24.576	236	596
WP_002072224.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	29.885	174	596
WP_002072224.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	23.767	223	596
WP_002072224.1	lcl|NZ_JQPY01000228.1_cds_WP_000626143.1_3840	26.339	224	596
WP_002072224.1	lcl|NZ_JQPY01000032.1_cds_WP_000433117.1_1174	24.000	225	596
WP_002072224.1	lcl|NZ_JQPY01000024.1_cds_WP_000218838.1_935	24.390	246	596
WP_002072224.1	lcl|NZ_JQPY01000048.1_cds_WP_000054169.1_1623	20.388	206	596
WP_002072224.1	lcl|NZ_JQPY01000192.1_cds_WP_000651462.1_3650	22.441	254	596
WP_002072224.1	lcl|NZ_JQPY01000032.1_cds_WP_001089503.1_1142	24.000	225	596
WP_002072224.1	lcl|NZ_JQPY01000240.1_cds_WP_000481723.1_3869	22.831	219	596
WP_002072224.1	lcl|NZ_JQPY01000240.1_cds_WP_000481723.1_3869	24.370	238	596
WP_002072224.1	lcl|NZ_JQPY01000116.1_cds_WP_000431145.1_2899	22.632	190	596
WP_002072224.1	lcl|NZ_JQPY01000117.1_cds_WP_000172203.1_2904	34.584	373	596
WP_002072224.1	lcl|NZ_JQPY01000150.1_cds_WP_000667646.1_3235	35.907	259	596
WP_002072224.1	lcl|NZ_JQPY01000013.1_cds_WP_000828456.1_430	35.341	249	596
WP_002072224.1	lcl|NZ_JQPY01000072.1_cds_WP_000614938.1_2093	30.660	212	596
WP_002072224.1	lcl|NZ_JQPY01000059.1_cds_WP_061244888.1_1858	31.667	240	596
WP_002072224.1	lcl|NZ_JQPY01000080.1_cds_WP_001161019.1_2330	30.556	216	596
WP_002072224.1	lcl|NZ_JQPY01000032.1_cds_WP_002129211.1_1121	30.522	249	596
WP_002072224.1	lcl|NZ_JQPY01000001.1_cds_WP_001052498.1_37	24.490	245	596
WP_002072224.1	lcl|NZ_JQPY01000087.1_cds_WP_002071818.1_2406	27.111	225	596
WP_002072224.1	lcl|NZ_JQPY01000029.1_cds_WP_000047473.1_1027	26.906	223	596
WP_002072224.1	lcl|NZ_JQPY01000015.1_cds_WP_001982953.1_532	28.972	214	596
WP_002072224.1	lcl|NZ_JQPY01000033.1_cds_WP_000184524.1_1214	28.796	191	596
WP_002072224.1	lcl|NZ_JQPY01000024.1_cds_WP_000619173.1_934	29.412	238	596
WP_002072224.1	lcl|NZ_JQPY01000048.1_cds_WP_000603361.1_1604	27.354	223	596
WP_002072224.1	lcl|NZ_JQPY01000121.1_cds_WP_000052667.1_2951	27.876	226	596
WP_002072224.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	26.126	222	596
WP_002072224.1	lcl|NZ_JQPY01000249.1_cds_WP_061245515.1_3887	24.576	236	596
WP_002072224.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	29.885	174	596
WP_002072224.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	23.767	223	596
WP_002072224.1	lcl|NZ_JQPY01000228.1_cds_WP_000626143.1_3840	26.339	224	596
WP_002072224.1	lcl|NZ_JQPY01000032.1_cds_WP_000433117.1_1174	24.000	225	596
WP_002072224.1	lcl|NZ_JQPY01000024.1_cds_WP_000218838.1_935	24.390	246	596
WP_002072224.1	lcl|NZ_JQPY01000048.1_cds_WP_000054169.1_1623	20.388	206	596
WP_002072224.1	lcl|NZ_JQPY01000192.1_cds_WP_000651462.1_3650	22.441	254	596
WP_002072224.1	lcl|NZ_JQPY01000032.1_cds_WP_001089503.1_1142	24.000	225	596
WP_002072224.1	lcl|NZ_JQPY01000240.1_cds_WP_000481723.1_3869	22.831	219	596
WP_002072224.1	lcl|NZ_JQPY01000240.1_cds_WP_000481723.1_3869	24.370	238	596
WP_002072224.1	lcl|NZ_JQPY01000116.1_cds_WP_000431145.1_2899	22.632	190	596
WP_000378097.1	lcl|NZ_JQPY01000072.1_cds_WP_000952159.1_2119	23.166	259	296
WP_000378097.1	lcl|NZ_JQPY01000072.1_cds_WP_000642151.1_2135	28.053	303	296
WP_000378097.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	24.365	197	296
WP_000378097.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	44.737	38	296
WP_000172659.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	32.821	390	392
WP_000172659.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	34.097	393	392
WP_000172659.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	29.609	358	392
WP_000172659.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	34.000	250	392
WP_000172659.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	24.737	380	392
WP_000172659.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	24.586	362	392
WP_000172659.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	26.479	355	392
WP_002072154.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	29.393	313	331
WP_002072154.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	27.206	272	331
WP_002072154.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	31.720	186	331
WP_000440091.1	lcl|NZ_JQPY01000014.1_cds_WP_001014594.1_500	28.632	234	250
WP_000440091.1	lcl|NZ_JQPY01000072.1_cds_WP_000256648.1_2076	27.615	239	250
WP_000440091.1	lcl|NZ_JQPY01000222.1_cds_WP_061234044.1_3805	27.083	240	250
WP_000440091.1	lcl|NZ_JQPY01000072.1_cds_WP_000535866.1_2071	23.043	230	250
WP_002072235.1	lcl|NZ_JQPY01000222.1_cds_WP_061234044.1_3805	28.155	412	442
WP_002072235.1	lcl|NZ_JQPY01000016.1_cds_WP_001075127.1_575	24.242	330	442
WP_002072235.1	lcl|NZ_JQPY01000027.1_cds_WP_061244608.1_955	22.402	433	442
WP_002072235.1	lcl|NZ_JQPY01000031.1_cds_WP_061244625.1_1051	24.286	280	442
WP_000684876.1	lcl|NZ_JQPY01000054.1_cds_WP_001069019.1_1749	33.591	259	261
WP_000684876.1	lcl|NZ_JQPY01000036.1_cds_WP_000625288.1_1316	25.101	247	261
WP_000653655.1	lcl|NZ_JQPY01000072.1_cds_WP_002098087.1_2090	25.000	244	331
WP_001033784.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	32.743	339	350
WP_001033784.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	34.892	278	350
WP_001033784.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	33.096	281	350
WP_001033784.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	32.743	339	350
WP_001033784.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	34.892	278	350
WP_001033784.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	33.096	281	350
WP_230665944.1	lcl|NZ_JQPY01000113.1_cds_WP_000182245.1_2853	97.059	136	206
WP_230665944.1	lcl|NZ_JQPY01000255.1_cds_JG90_RS24690_3921	91.597	119	206
WP_230665944.1	lcl|NZ_JQPY01000255.1_cds_JG90_RS24855_3920	89.474	57	206
WP_230665944.1	lcl|NZ_JQPY01000113.1_cds_WP_002100240.1_2852	95.455	66	206
WP_000802827.1	lcl|NZ_JQPY01000029.1_cds_WP_001056078.1_1030	40.078	257	292
WP_000102499.1	lcl|NZ_JQPY01000022.1_cds_WP_000371240.1_877	30.000	90	139
WP_001016533.1	lcl|NZ_JQPY01000072.1_cds_WP_001089597.1_2099	34.322	236	261
WP_000412931.1	lcl|NZ_JQPY01000070.1_cds_WP_000566240.1_2019	32.129	249	264
WP_000412931.1	lcl|NZ_JQPY01000173.1_cds_WP_000998676.1_3480	33.594	256	264
WP_000412931.1	lcl|NZ_JQPY01000048.1_cds_WP_000653653.1_1594	32.806	253	264
WP_000412931.1	lcl|NZ_JQPY01000170.1_cds_WP_000043153.1_3453	31.200	250	264
WP_000412931.1	lcl|NZ_JQPY01000061.1_cds_WP_000351751.1_1923	32.308	260	264
WP_000412931.1	lcl|NZ_JQPY01000072.1_cds_WP_061244972.1_2087	28.846	260	264
WP_000412931.1	lcl|NZ_JQPY01000094.1_cds_WP_000800040.1_2532	28.643	199	264
WP_000412931.1	lcl|NZ_JQPY01000070.1_cds_WP_001968389.1_2048	22.984	248	264
WP_000412931.1	lcl|NZ_JQPY01000086.1_cds_WP_000600060.1_2398	22.652	181	264
WP_000412931.1	lcl|NZ_JQPY01000135.1_cds_WP_017854516.1_3057	30.081	123	264
WP_000412931.1	lcl|NZ_JQPY01000015.1_cds_WP_000841181.1_534	22.959	196	264
WP_000412931.1	lcl|NZ_JQPY01000054.1_cds_WP_000646910.1_1748	30.075	133	264
WP_000412931.1	lcl|NZ_JQPY01000077.1_cds_WP_001074690.1_2258	19.337	181	264
WP_000694279.1	lcl|NZ_JQPY01000072.1_cds_WP_000848826.1_2097	50.870	230	265
WP_002097509.1	lcl|NZ_JQPY01000072.1_cds_WP_002188971.1_2107	25.466	161	308
WP_002097509.1	lcl|NZ_JQPY01000162.1_cds_WP_061231906.1_3344	22.549	204	308
WP_002097509.1	lcl|NZ_JQPY01000017.1_cds_WP_000402845.1_666	21.296	216	308
WP_000750481.1	lcl|NZ_JQPY01000173.1_cds_WP_000998676.1_3480	29.918	244	247
WP_000750481.1	lcl|NZ_JQPY01000048.1_cds_WP_000653653.1_1594	31.076	251	247
WP_000750481.1	lcl|NZ_JQPY01000070.1_cds_WP_000566240.1_2019	29.921	254	247
WP_000750481.1	lcl|NZ_JQPY01000170.1_cds_WP_000043153.1_3453	30.709	254	247
WP_000750481.1	lcl|NZ_JQPY01000086.1_cds_WP_000600060.1_2398	33.333	183	247
WP_000750481.1	lcl|NZ_JQPY01000072.1_cds_WP_061244972.1_2087	24.016	254	247
WP_000750481.1	lcl|NZ_JQPY01000061.1_cds_WP_000351751.1_1923	28.195	266	247
WP_000750481.1	lcl|NZ_JQPY01000015.1_cds_WP_000841181.1_534	28.421	190	247
WP_000750481.1	lcl|NZ_JQPY01000135.1_cds_WP_017854516.1_3057	30.055	183	247
WP_000750481.1	lcl|NZ_JQPY01000094.1_cds_WP_000800040.1_2532	28.495	186	247
WP_000750481.1	lcl|NZ_JQPY01000070.1_cds_WP_001968389.1_2048	24.609	256	247
WP_000750481.1	lcl|NZ_JQPY01000073.1_cds_WP_000167663.1_2150	25.269	186	247
WP_000750481.1	lcl|NZ_JQPY01000061.1_cds_WP_000194186.1_1906	27.778	180	247
WP_000750481.1	lcl|NZ_JQPY01000077.1_cds_WP_001074690.1_2258	28.125	192	247
WP_000750481.1	lcl|NZ_JQPY01000054.1_cds_WP_000646910.1_1748	24.294	177	247
WP_000750481.1	lcl|NZ_JQPY01000099.1_cds_WP_000093664.1_2682	31.293	147	247
WP_000750481.1	lcl|NZ_JQPY01000081.1_cds_WP_000581854.1_2339	27.225	191	247
WP_000750481.1	lcl|NZ_JQPY01000094.1_cds_WP_061245098.1_2537	25.571	219	247
WP_001035155.1	lcl|NZ_JQPY01000072.1_cds_WP_000848239.1_2100	34.387	253	258
WP_001035155.1	lcl|NZ_JQPY01000002.1_cds_WP_000721859.1_109	33.471	242	258
WP_001035155.1	lcl|NZ_JQPY01000222.1_cds_WP_061234044.1_3805	33.333	105	258
WP_001035155.1	lcl|NZ_JQPY01000072.1_cds_WP_000256648.1_2076	29.730	111	258
WP_001217660.1	lcl|NZ_JQPY01000072.1_cds_WP_002188971.1_2107	28.421	95	241
WP_000475901.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	66.246	317	344
WP_000475901.1	lcl|NZ_JQPY01000155.1_cds_WP_000457972.1_3290	35.821	268	344
WP_000475901.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	28.358	201	344
WP_000475901.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	26.908	249	344
WP_000475901.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	22.989	261	344
WP_000475901.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	22.791	215	344
WP_001023240.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	26.846	149	366
WP_001023240.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	26.846	149	366
WP_000734457.1	lcl|NZ_JQPY01000072.1_cds_WP_000477468.1_2121	58.445	373	376
WP_000686574.1	lcl|NZ_JQPY01000072.1_cds_WP_001217051.1_2122	65.140	393	395
WP_000289502.1	lcl|NZ_JQPY01000072.1_cds_WP_000275929.1_2123	71.971	421	421
WP_000289502.1	lcl|NZ_JQPY01000066.1_cds_WP_000910880.1_1981	42.949	156	421
WP_000289502.1	lcl|NZ_JQPY01000018.1_cds_WP_000555539.1_752	30.519	154	421
WP_000939586.1	lcl|NZ_JQPY01000072.1_cds_WP_061233847.1_2125	99.105	447	447
WP_000050436.1	lcl|NZ_JQPY01000072.1_cds_WP_000050431.1_2126	99.361	313	313
WP_001084684.1	lcl|NZ_JQPY01000072.1_cds_WP_001084683.1_2127	99.327	297	297
WP_000876105.1	lcl|NZ_JQPY01000072.1_cds_WP_000876106.1_2128	99.412	340	340
WP_000343397.1	lcl|NZ_JQPY01000072.1_cds_WP_000343395.1_2129	99.281	139	139
WP_000575181.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	99.449	363	363
WP_000575181.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	31.361	338	363
