WP_000340715.1	lcl|NZ_AOGY02000051.1_cds_WP_002983174.1_1829	59.155	71	106
WP_001246619.1	lcl|NZ_AOGY02000062.1_cds_WP_002986271.1_1295	37.419	310	310
WP_001246619.1	lcl|NZ_AOGY02000024.1_cds_WP_002978188.1_3159	30.645	310	310
WP_001246619.1	lcl|NZ_AOGY02000065.1_cds_WP_002987280.1_903	23.485	132	310
WP_001088861.1	lcl|NZ_AOGY02000024.1_cds_WP_002978167.1_3185	39.683	63	144
WP_000517242.1	lcl|NZ_AOGY02000051.1_cds_WP_002982517.1_1805	29.457	129	221
WP_000282882.1	lcl|NZ_AOGY02000065.1_cds_WP_002987246.1_1044	28.311	219	273
WP_000282882.1	lcl|NZ_AOGY02000051.1_cds_WP_039926675.1_1761	28.395	243	273
WP_000282882.1	lcl|NZ_AOGY02000051.1_cds_WP_002982444.1_1786	28.520	277	273
WP_000282882.1	lcl|NZ_AOGY02000062.1_cds_WP_039926902.1_1180	26.378	254	273
WP_000282882.1	lcl|NZ_AOGY02000051.1_cds_WP_002982483.1_1767	26.168	214	273
WP_000282882.1	lcl|NZ_AOGY02000051.1_cds_WP_002982271.1_1751	26.549	113	273
WP_000282882.1	lcl|NZ_AOGY02000051.1_cds_WP_002982468.1_1758	31.579	95	273
WP_000282882.1	lcl|NZ_AOGY02000011.1_cds_WP_002976383.1_3757	29.348	92	273
WP_000853988.1	lcl|NZ_AOGY02000051.1_cds_WP_002982444.1_1786	28.444	225	582
WP_000853988.1	lcl|NZ_AOGY02000051.1_cds_WP_039926675.1_1761	35.780	109	582
WP_000853988.1	lcl|NZ_AOGY02000065.1_cds_WP_002987246.1_1044	30.233	129	582
WP_000853988.1	lcl|NZ_AOGY02000051.1_cds_WP_002982582.1_1763	25.532	188	582
WP_000853988.1	lcl|NZ_AOGY02000051.1_cds_WP_002982444.1_1786	28.444	225	582
WP_000853988.1	lcl|NZ_AOGY02000051.1_cds_WP_039926675.1_1761	35.780	109	582
WP_000853988.1	lcl|NZ_AOGY02000065.1_cds_WP_002987246.1_1044	30.233	129	582
WP_000853988.1	lcl|NZ_AOGY02000051.1_cds_WP_002982582.1_1763	25.532	188	582
WP_000723091.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	28.000	350	349
WP_000723091.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	27.011	348	349
WP_000723091.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	27.778	234	349
WP_000723091.1	lcl|NZ_AOGY02000014.1_cds_WP_002976810.1_3399	24.036	337	349
WP_000723091.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	23.856	306	349
WP_000723091.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	24.926	337	349
WP_000723091.1	lcl|NZ_AOGY02000051.1_cds_WP_002982922.1_1828	23.596	356	349
WP_000723091.1	lcl|NZ_AOGY02000014.1_cds_WP_002976825.1_3574	23.724	333	349
WP_000723091.1	lcl|NZ_AOGY02000039.1_cds_WP_198288770.1_2341	30.986	142	349
WP_000723091.1	lcl|NZ_AOGY02000061.1_cds_WP_002985415.1_1330	28.249	177	349
WP_000723091.1	lcl|NZ_AOGY02000051.1_cds_WP_002982783.1_1790	21.994	341	349
WP_000723091.1	lcl|NZ_AOGY02000051.1_cds_WP_002982416.1_1780	23.887	247	349
WP_000842260.1	lcl|NZ_AOGY02000051.1_cds_WP_002982350.1_1788	28.283	198	294
WP_000842260.1	lcl|NZ_AOGY02000039.1_cds_WP_002980730.1_2329	23.944	213	294
WP_000827955.1	lcl|NZ_AOGY02000014.1_cds_WP_002976992.1_3453	35.932	295	464
WP_000827955.1	lcl|NZ_AOGY02000014.1_cds_WP_002977157.1_3454	44.928	69	464
WP_001256699.1	lcl|NZ_AOGY02000042.1_cds_WP_039926502.1_2213	27.174	368	699
WP_002072239.1	lcl|NZ_AOGY02000007.1_cds_WP_002976071.1_3861	24.878	205	333
WP_002072239.1	lcl|NZ_AOGY02000014.1_cds_WP_002977131.1_3432	23.737	198	333
WP_002072239.1	lcl|NZ_AOGY02000028.1_cds_WP_039926225.1_2826	24.215	223	333
WP_002072239.1	lcl|NZ_AOGY02000007.1_cds_WP_002976071.1_3861	24.878	205	333
WP_002072239.1	lcl|NZ_AOGY02000014.1_cds_WP_002977131.1_3432	23.737	198	333
WP_002072239.1	lcl|NZ_AOGY02000028.1_cds_WP_039926225.1_2826	24.215	223	333
WP_001046777.1	lcl|NZ_AOGY02000051.1_cds_WP_002982517.1_1805	28.221	163	392
WP_001046777.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	26.812	138	392
WP_001046777.1	lcl|NZ_AOGY02000042.1_cds_WP_002981282.1_2217	27.083	192	392
WP_001046777.1	lcl|NZ_AOGY02000039.1_cds_WP_002980853.1_2393	25.907	193	392
WP_000564977.1	lcl|NZ_AOGY02000038.1_cds_WP_002980432.1_2458	31.148	122	174
WP_000228801.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	30.352	369	362
WP_000228801.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	28.792	389	362
WP_000228801.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	28.198	383	362
WP_000228801.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	29.572	257	362
WP_000228801.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	23.224	366	362
WP_000228801.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	29.825	171	362
WP_000228801.1	lcl|NZ_AOGY02000024.1_cds_WP_002978485.1_3231	26.549	113	362
WP_002072224.1	lcl|NZ_AOGY02000051.1_cds_WP_002982565.1_1826	43.750	576	596
WP_002072224.1	lcl|NZ_AOGY02000038.1_cds_WP_002980311.1_2535	38.153	249	596
WP_002072224.1	lcl|NZ_AOGY02000056.1_cds_WP_039926820.1_1485	30.750	400	596
WP_002072224.1	lcl|NZ_AOGY02000038.1_cds_WP_002980337.1_2475	34.940	249	596
WP_002072224.1	lcl|NZ_AOGY02000014.1_cds_WP_002976861.1_3579	36.325	234	596
WP_002072224.1	lcl|NZ_AOGY02000014.1_cds_WP_002977075.1_3581	33.906	233	596
WP_002072224.1	lcl|NZ_AOGY02000011.1_cds_WP_002976370.1_3763	28.487	337	596
WP_002072224.1	lcl|NZ_AOGY02000032.1_cds_WP_039926317.1_2657	30.233	215	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978270.1_3200	30.841	214	596
WP_002072224.1	lcl|NZ_AOGY02000077.1_cds_WP_002990650.1_200	28.311	219	596
WP_002072224.1	lcl|NZ_AOGY02000028.1_cds_WP_002979111.1_2804	28.689	244	596
WP_002072224.1	lcl|NZ_AOGY02000014.1_cds_WP_002976873.1_3556	30.909	220	596
WP_002072224.1	lcl|NZ_AOGY02000065.1_cds_WP_039927115.1_994	25.974	231	596
WP_002072224.1	lcl|NZ_AOGY02000012.1_cds_WP_002976499.1_3708	28.641	206	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978192.1_3105	26.724	232	596
WP_002072224.1	lcl|NZ_AOGY02000014.1_cds_WP_002977073.1_3491	27.397	219	596
WP_002072224.1	lcl|NZ_AOGY02000006.1_cds_WP_002975886.1_3992	28.571	224	596
WP_002072224.1	lcl|NZ_AOGY02000051.1_cds_WP_002982589.1_1669	25.523	239	596
WP_002072224.1	lcl|NZ_AOGY02000051.1_cds_WP_002982978.1_1633	27.149	221	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	23.200	250	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	25.806	155	596
WP_002072224.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	27.632	228	596
WP_002072224.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	24.468	188	596
WP_002072224.1	lcl|NZ_AOGY02000069.1_cds_WP_002988242.1_740	29.474	190	596
WP_002072224.1	lcl|NZ_AOGY02000014.1_cds_WP_002976964.1_3598	25.287	174	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978548.1_3192	25.630	238	596
WP_002072224.1	lcl|NZ_AOGY02000065.1_cds_WP_002986990.1_967	25.541	231	596
WP_002072224.1	lcl|NZ_AOGY02000051.1_cds_WP_002982576.1_1695	23.950	238	596
WP_002072224.1	lcl|NZ_AOGY02000051.1_cds_WP_002982539.1_1693	23.113	212	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	27.311	238	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	24.365	197	596
WP_002072224.1	lcl|NZ_AOGY02000042.1_cds_WP_002981612.1_2117	25.698	179	596
WP_002072224.1	lcl|NZ_AOGY02000014.1_cds_WP_002977215.1_3555	23.600	250	596
WP_002072224.1	lcl|NZ_AOGY02000056.1_cds_WP_002984142.1_1400	25.806	217	596
WP_002072224.1	lcl|NZ_AOGY02000075.1_cds_WP_002990344.1_338	24.576	236	596
WP_002072224.1	lcl|NZ_AOGY02000072.1_cds_WP_002989587.1_503	20.968	248	596
WP_002072224.1	lcl|NZ_AOGY02000051.1_cds_WP_002982565.1_1826	43.750	576	596
WP_002072224.1	lcl|NZ_AOGY02000038.1_cds_WP_002980311.1_2535	38.153	249	596
WP_002072224.1	lcl|NZ_AOGY02000056.1_cds_WP_039926820.1_1485	30.750	400	596
WP_002072224.1	lcl|NZ_AOGY02000038.1_cds_WP_002980337.1_2475	34.940	249	596
WP_002072224.1	lcl|NZ_AOGY02000014.1_cds_WP_002976861.1_3579	36.325	234	596
WP_002072224.1	lcl|NZ_AOGY02000014.1_cds_WP_002977075.1_3581	33.906	233	596
WP_002072224.1	lcl|NZ_AOGY02000011.1_cds_WP_002976370.1_3763	28.487	337	596
WP_002072224.1	lcl|NZ_AOGY02000032.1_cds_WP_039926317.1_2657	30.233	215	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978270.1_3200	30.841	214	596
WP_002072224.1	lcl|NZ_AOGY02000077.1_cds_WP_002990650.1_200	28.311	219	596
WP_002072224.1	lcl|NZ_AOGY02000028.1_cds_WP_002979111.1_2804	28.689	244	596
WP_002072224.1	lcl|NZ_AOGY02000014.1_cds_WP_002976873.1_3556	30.909	220	596
WP_002072224.1	lcl|NZ_AOGY02000065.1_cds_WP_039927115.1_994	25.974	231	596
WP_002072224.1	lcl|NZ_AOGY02000012.1_cds_WP_002976499.1_3708	28.641	206	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978192.1_3105	26.724	232	596
WP_002072224.1	lcl|NZ_AOGY02000014.1_cds_WP_002977073.1_3491	27.397	219	596
WP_002072224.1	lcl|NZ_AOGY02000006.1_cds_WP_002975886.1_3992	28.571	224	596
WP_002072224.1	lcl|NZ_AOGY02000051.1_cds_WP_002982589.1_1669	25.523	239	596
WP_002072224.1	lcl|NZ_AOGY02000051.1_cds_WP_002982978.1_1633	27.149	221	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	23.200	250	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	25.806	155	596
WP_002072224.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	27.632	228	596
WP_002072224.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	24.468	188	596
WP_002072224.1	lcl|NZ_AOGY02000069.1_cds_WP_002988242.1_740	29.474	190	596
WP_002072224.1	lcl|NZ_AOGY02000014.1_cds_WP_002976964.1_3598	25.287	174	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978548.1_3192	25.630	238	596
WP_002072224.1	lcl|NZ_AOGY02000065.1_cds_WP_002986990.1_967	25.541	231	596
WP_002072224.1	lcl|NZ_AOGY02000051.1_cds_WP_002982576.1_1695	23.950	238	596
WP_002072224.1	lcl|NZ_AOGY02000051.1_cds_WP_002982539.1_1693	23.113	212	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	27.311	238	596
WP_002072224.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	24.365	197	596
WP_002072224.1	lcl|NZ_AOGY02000042.1_cds_WP_002981612.1_2117	25.698	179	596
WP_002072224.1	lcl|NZ_AOGY02000014.1_cds_WP_002977215.1_3555	23.600	250	596
WP_002072224.1	lcl|NZ_AOGY02000056.1_cds_WP_002984142.1_1400	25.806	217	596
WP_002072224.1	lcl|NZ_AOGY02000075.1_cds_WP_002990344.1_338	24.576	236	596
WP_002072224.1	lcl|NZ_AOGY02000072.1_cds_WP_002989587.1_503	20.968	248	596
WP_000172659.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	77.692	390	392
WP_000172659.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	35.385	390	392
WP_000172659.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	30.890	382	392
WP_000172659.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	24.668	377	392
WP_000172659.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	26.908	249	392
WP_000172659.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	24.599	187	392
WP_002072154.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	27.953	254	331
WP_002072154.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	27.820	266	331
WP_002072154.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	27.586	290	331
WP_000440091.1	lcl|NZ_AOGY02000014.1_cds_WP_002976927.1_3414	28.169	213	250
WP_002072235.1	lcl|NZ_AOGY02000027.1_cds_WP_002979020.1_2954	26.836	354	442
WP_002072235.1	lcl|NZ_AOGY02000063.1_cds_WP_002986762.1_1131	23.799	437	442
WP_002072235.1	lcl|NZ_AOGY02000024.1_cds_WP_002978104.1_3102	25.301	332	442
WP_002072235.1	lcl|NZ_AOGY02000035.1_cds_WP_002979968.1_2625	23.547	327	442
WP_002072235.1	lcl|NZ_AOGY02000037.1_cds_WP_002980163.1_2579	23.574	263	442
WP_002072235.1	lcl|NZ_AOGY02000051.1_cds_WP_002982223.1_1807	20.833	384	442
WP_000684876.1	lcl|NZ_AOGY02000039.1_cds_WP_002980686.1_2379	30.798	263	261
WP_000653655.1	lcl|NZ_AOGY02000051.1_cds_WP_002982851.1_1818	47.826	276	331
WP_001968196.1	lcl|NZ_AOGY02000051.1_cds_WP_232420767.1_1817	38.168	131	156
WP_001033784.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	55.090	334	350
WP_001033784.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	34.848	330	350
WP_001033784.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	33.333	282	350
WP_001033784.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	55.090	334	350
WP_001033784.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	34.848	330	350
WP_001033784.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	33.333	282	350
WP_000802827.1	lcl|NZ_AOGY02000065.1_cds_WP_002987105.1_991	41.288	264	292
WP_000102499.1	lcl|NZ_AOGY02000051.1_cds_WP_002982217.1_1813	28.571	98	139
WP_000102499.1	lcl|NZ_AOGY02000038.1_cds_WP_002980424.1_2408	30.769	104	139
WP_000412931.1	lcl|NZ_AOGY02000024.1_cds_WP_002978342.1_3178	32.780	241	264
WP_000412931.1	lcl|NZ_AOGY02000024.1_cds_WP_002978279.1_3110	33.198	247	264
WP_000412931.1	lcl|NZ_AOGY02000038.1_cds_WP_039926390.1_2498	32.677	254	264
WP_000412931.1	lcl|NZ_AOGY02000038.1_cds_WP_002980273.1_2526	29.719	249	264
WP_000412931.1	lcl|NZ_AOGY02000072.1_cds_WP_002989560.1_359	30.000	250	264
WP_000412931.1	lcl|NZ_AOGY02000072.1_cds_WP_002989592.1_358	30.400	250	264
WP_000412931.1	lcl|NZ_AOGY02000051.1_cds_WP_002982848.1_1803	29.787	282	264
WP_000412931.1	lcl|NZ_AOGY02000065.1_cds_WP_039927034.1_888	34.000	250	264
WP_000412931.1	lcl|NZ_AOGY02000051.1_cds_WP_002982604.1_1804	30.159	252	264
WP_000412931.1	lcl|NZ_AOGY02000051.1_cds_WP_002983168.1_1745	28.916	249	264
WP_000412931.1	lcl|NZ_AOGY02000042.1_cds_WP_002981300.1_2261	26.966	267	264
WP_000412931.1	lcl|NZ_AOGY02000067.1_cds_WP_002987776.1_819	25.703	249	264
WP_000412931.1	lcl|NZ_AOGY02000051.1_cds_WP_002983130.1_1666	28.090	267	264
WP_000412931.1	lcl|NZ_AOGY02000027.1_cds_WP_002978978.1_2968	27.461	193	264
WP_000412931.1	lcl|NZ_AOGY02000031.1_cds_WP_002979482.1_2685	27.957	186	264
WP_000412931.1	lcl|NZ_AOGY02000062.1_cds_WP_002986534.1_1218	26.829	205	264
WP_000412931.1	lcl|NZ_AOGY02000007.1_cds_WP_002976095.1_3822	24.742	194	264
WP_000412931.1	lcl|NZ_AOGY02000061.1_cds_WP_039926880.1_1323	27.228	202	264
WP_000412931.1	lcl|NZ_AOGY02000065.1_cds_WP_002987306.1_854	27.230	213	264
WP_000412931.1	lcl|NZ_AOGY02000051.1_cds_WP_051999759.1_1795	28.289	152	264
WP_000412931.1	lcl|NZ_AOGY02000007.1_cds_WP_002976026.1_3887	21.762	193	264
WP_000412931.1	lcl|NZ_AOGY02000007.1_cds_WP_002976030.1_3842	22.599	177	264
WP_002097509.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	26.891	238	308
WP_002097509.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	23.980	196	308
WP_002097509.1	lcl|NZ_AOGY02000065.1_cds_WP_002987054.1_883	22.088	249	308
WP_002097509.1	lcl|NZ_AOGY02000028.1_cds_WP_039926244.1_2814	30.392	102	308
WP_002097509.1	lcl|NZ_AOGY02000042.1_cds_WP_002981282.1_2217	26.214	206	308
WP_000750481.1	lcl|NZ_AOGY02000024.1_cds_WP_002978279.1_3110	35.294	255	247
WP_000750481.1	lcl|NZ_AOGY02000072.1_cds_WP_002989592.1_358	32.400	250	247
WP_000750481.1	lcl|NZ_AOGY02000072.1_cds_WP_002989560.1_359	31.200	250	247
WP_000750481.1	lcl|NZ_AOGY02000065.1_cds_WP_039927034.1_888	32.677	254	247
WP_000750481.1	lcl|NZ_AOGY02000038.1_cds_WP_039926390.1_2498	30.242	248	247
WP_000750481.1	lcl|NZ_AOGY02000024.1_cds_WP_002978342.1_3178	28.916	249	247
WP_000750481.1	lcl|NZ_AOGY02000038.1_cds_WP_002980273.1_2526	31.621	253	247
WP_000750481.1	lcl|NZ_AOGY02000051.1_cds_WP_002983168.1_1745	29.344	259	247
WP_000750481.1	lcl|NZ_AOGY02000051.1_cds_WP_002983130.1_1666	29.008	262	247
WP_000750481.1	lcl|NZ_AOGY02000042.1_cds_WP_002981300.1_2261	28.405	257	247
WP_000750481.1	lcl|NZ_AOGY02000051.1_cds_WP_002982604.1_1804	30.196	255	247
WP_000750481.1	lcl|NZ_AOGY02000031.1_cds_WP_002979482.1_2685	30.769	182	247
WP_000750481.1	lcl|NZ_AOGY02000077.1_cds_WP_002991033.1_315	24.859	177	247
WP_000750481.1	lcl|NZ_AOGY02000007.1_cds_WP_002976030.1_3842	28.804	184	247
WP_000750481.1	lcl|NZ_AOGY02000027.1_cds_WP_002978978.1_2968	27.568	185	247
WP_000750481.1	lcl|NZ_AOGY02000061.1_cds_WP_002985456.1_1345	23.938	259	247
WP_000750481.1	lcl|NZ_AOGY02000067.1_cds_WP_002987776.1_819	26.506	249	247
WP_000750481.1	lcl|NZ_AOGY02000065.1_cds_WP_002987306.1_854	29.412	204	247
WP_000750481.1	lcl|NZ_AOGY02000061.1_cds_WP_039926880.1_1323	26.809	235	247
WP_000750481.1	lcl|NZ_AOGY02000062.1_cds_WP_002986534.1_1218	26.702	191	247
WP_000750481.1	lcl|NZ_AOGY02000027.1_cds_WP_002978994.1_2901	26.455	189	247
WP_000750481.1	lcl|NZ_AOGY02000031.1_cds_WP_002979475.1_2679	25.000	244	247
WP_000750481.1	lcl|NZ_AOGY02000024.1_cds_WP_039926146.1_3017	27.660	188	247
WP_000750481.1	lcl|NZ_AOGY02000069.1_cds_LEP1GSC199_RS17030_806	33.621	116	247
WP_000750481.1	lcl|NZ_AOGY02000007.1_cds_WP_002976095.1_3822	27.717	184	247
WP_000750481.1	lcl|NZ_AOGY02000007.1_cds_WP_002976026.1_3887	24.725	182	247
WP_000750481.1	lcl|NZ_AOGY02000051.1_cds_WP_002982889.1_1836	24.229	227	247
WP_000750481.1	lcl|NZ_AOGY02000051.1_cds_WP_002982848.1_1803	23.571	280	247
WP_000750481.1	lcl|NZ_AOGY02000072.1_cds_WP_002989386.1_373	23.563	174	247
WP_001035155.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	33.603	247	258
WP_001035155.1	lcl|NZ_AOGY02000051.1_cds_WP_002982502.1_1823	30.075	133	258
WP_001217660.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	28.947	114	241
WP_001217660.1	lcl|NZ_AOGY02000007.1_cds_WP_002976007.1_3877	25.472	106	241
WP_000475901.1	lcl|NZ_AOGY02000051.1_cds_WP_002982416.1_1780	75.291	344	344
WP_000475901.1	lcl|NZ_AOGY02000039.1_cds_WP_198288770.1_2341	35.211	284	344
