WP_000340715.1	lcl|NZ_AOWX01000105.1_cds_WP_000340715.1_1965	100.000	86	106
WP_001246619.1	lcl|NZ_AOWX01000102.1_cds_WP_000501205.1_1861	38.158	304	310
WP_001246619.1	lcl|NZ_AOWX01000144.1_cds_WP_001183723.1_3101	25.163	306	310
WP_001246619.1	lcl|NZ_AOWX01000132.1_cds_WP_000279894.1_2751	24.809	262	310
WP_000479980.1	lcl|NZ_AOWX01000105.1_cds_WP_000479982.1_1952	99.621	264	264
WP_000715958.1	lcl|NZ_AOWX01000105.1_cds_WP_000715958.1_1951	100.000	131	131
WP_001088861.1	lcl|NZ_AOWX01000105.1_cds_WP_001088866.1_1950	98.611	144	144
WP_001088861.1	lcl|NZ_AOWX01000156.1_cds_LEP2GSC036_RS01000000122790_3325	42.857	56	144
WP_000517242.1	lcl|NZ_AOWX01000105.1_cds_WP_000517242.1_1949	100.000	221	221
WP_000517242.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	28.205	78	221
WP_000517242.1	lcl|NZ_AOWX01000161.1_cds_WP_001069834.1_3758	27.523	109	221
WP_228003844.1	lcl|NZ_AOWX01000132.1_cds_WP_042709618.1_2813	82.353	34	34
WP_001018782.1	lcl|NZ_AOWX01000132.1_cds_WP_229309472.1_2814	81.818	77	77
WP_000282882.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	99.267	273	273
WP_000282882.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	31.760	233	273
WP_000282882.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	34.737	190	273
WP_000282882.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	26.457	223	273
WP_000282882.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	32.075	106	273
WP_000282882.1	lcl|NZ_AOWX01000094.1_cds_WP_000262844.1_1771	25.137	183	273
WP_000282882.1	lcl|NZ_AOWX01000119.1_cds_WP_000868621.1_2307	31.111	90	273
WP_000282882.1	lcl|NZ_AOWX01000105.1_cds_WP_000579813.1_1938	30.769	91	273
WP_000853988.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	99.313	582	582
WP_000853988.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	37.398	123	582
WP_000853988.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	26.457	223	582
WP_000853988.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	30.769	247	582
WP_000853988.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	27.723	202	582
WP_000853988.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	99.313	582	582
WP_000853988.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	37.398	123	582
WP_000853988.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	26.457	223	582
WP_000853988.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	30.769	247	582
WP_000853988.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	27.723	202	582
WP_001159758.1	lcl|NZ_AOWX01000105.1_cds_WP_001159758.1_1884	100.000	186	186
WP_000642146.1	lcl|NZ_AOWX01000105.1_cds_WP_000642158.1_1883	98.039	306	306
WP_000723091.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	99.702	336	349
WP_000723091.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	31.343	335	349
WP_000723091.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	28.274	336	349
WP_000723091.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	27.077	325	349
WP_000723091.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	26.567	335	349
WP_000723091.1	lcl|NZ_AOWX01000027.1_cds_WP_000709511.1_205	26.647	334	349
WP_000723091.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	23.099	342	349
WP_000723091.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	23.423	333	349
WP_000723091.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	23.373	338	349
WP_000723091.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	26.908	249	349
WP_000723091.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	23.611	288	349
WP_000723091.1	lcl|NZ_AOWX01000156.1_cds_WP_000457972.1_3398	28.571	154	349
WP_000723091.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	23.596	267	349
WP_000723091.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	23.121	346	349
WP_000723091.1	lcl|NZ_AOWX01000091.1_cds_LEP2GSC036_RS01000000122200_1603	23.577	246	349
WP_000842260.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	100.000	294	294
WP_000842260.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	32.609	184	294
WP_000842260.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	26.316	190	294
WP_000878674.1	lcl|NZ_AOWX01000105.1_cds_WP_000878673.1_1880	99.691	324	324
WP_000878674.1	lcl|NZ_AOWX01000105.1_cds_WP_000394235.1_1878	23.451	226	324
WP_001114273.1	lcl|NZ_AOWX01000105.1_cds_WP_001114267.1_1879	99.670	303	303
WP_000394243.1	lcl|NZ_AOWX01000105.1_cds_WP_000394235.1_1878	98.582	282	282
WP_000394243.1	lcl|NZ_AOWX01000105.1_cds_WP_000878673.1_1880	23.451	226	282
WP_000827955.1	lcl|NZ_AOWX01000105.1_cds_WP_000827971.1_1877	99.138	464	464
WP_001256699.1	lcl|NZ_AOWX01000080.1_cds_WP_001237996.1_1414	23.481	362	699
WP_002072239.1	lcl|NZ_AOWX01000017.1_cds_WP_002067912.1_77	25.688	218	333
WP_002072239.1	lcl|NZ_AOWX01000017.1_cds_WP_002067912.1_77	25.688	218	333
WP_001046777.1	lcl|NZ_AOWX01000105.1_cds_WP_001015422.1_1947	25.635	394	392
WP_001046777.1	lcl|NZ_AOWX01000105.1_cds_WP_002082140.1_1923	28.082	146	392
WP_001046777.1	lcl|NZ_AOWX01000105.1_cds_WP_000661932.1_1914	26.282	156	392
WP_001046777.1	lcl|NZ_AOWX01000105.1_cds_WP_001206409.1_1939	24.607	191	392
WP_001046777.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	23.313	163	392
WP_001046777.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	22.747	233	392
WP_000564977.1	lcl|NZ_AOWX01000105.1_cds_WP_000611594.1_1948	54.598	174	174
WP_000564977.1	lcl|NZ_AOWX01000093.1_cds_WP_001206947.1_1656	31.496	127	174
WP_000384508.1	lcl|NZ_AOWX01000105.1_cds_WP_001015422.1_1947	65.423	402	405
WP_000384508.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	23.188	207	405
WP_000228801.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	81.513	357	362
WP_000228801.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	39.147	258	362
WP_000228801.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	29.843	382	362
WP_000228801.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	28.939	311	362
WP_000228801.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	31.845	336	362
WP_000228801.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	32.143	280	362
WP_000228801.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	31.250	272	362
WP_000228801.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	24.324	370	362
WP_000228801.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	29.885	261	362
WP_002072224.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	34.677	372	596
WP_002072224.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	35.907	259	596
WP_002072224.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	29.474	380	596
WP_002072224.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	35.341	249	596
WP_002072224.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	31.250	240	596
WP_002072224.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	30.556	216	596
WP_002072224.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	30.242	248	596
WP_002072224.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	24.490	245	596
WP_002072224.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	27.556	225	596
WP_002072224.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	26.906	223	596
WP_002072224.1	lcl|NZ_AOWX01000114.1_cds_WP_001982953.1_2143	28.972	214	596
WP_002072224.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	28.796	191	596
WP_002072224.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	29.412	238	596
WP_002072224.1	lcl|NZ_AOWX01000042.1_cds_WP_000603361.1_580	27.354	223	596
WP_002072224.1	lcl|NZ_AOWX01000142.1_cds_WP_000052667.1_2999	27.876	226	596
WP_002072224.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	26.126	222	596
WP_002072224.1	lcl|NZ_AOWX01000107.1_cds_WP_001141158.1_2028	25.000	236	596
WP_002072224.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	29.885	174	596
WP_002072224.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	23.767	223	596
WP_002072224.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	26.339	224	596
WP_002072224.1	lcl|NZ_AOWX01000062.1_cds_WP_000433117.1_1064	24.000	225	596
WP_002072224.1	lcl|NZ_AOWX01000133.1_cds_WP_000218838.1_2825	24.390	246	596
WP_002072224.1	lcl|NZ_AOWX01000042.1_cds_WP_000054169.1_564	20.388	206	596
WP_002072224.1	lcl|NZ_AOWX01000062.1_cds_WP_001089500.1_1096	24.000	225	596
WP_002072224.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	22.831	219	596
WP_002072224.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	24.370	238	596
WP_002072224.1	lcl|NZ_AOWX01000116.1_cds_LEP2GSC036_RS01000000122410_2247	22.051	195	596
WP_002072224.1	lcl|NZ_AOWX01000107.1_cds_WP_000431145.1_2024	22.632	190	596
WP_002072224.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	34.677	372	596
WP_002072224.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	35.907	259	596
WP_002072224.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	29.474	380	596
WP_002072224.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	35.341	249	596
WP_002072224.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	31.250	240	596
WP_002072224.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	30.556	216	596
WP_002072224.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	30.242	248	596
WP_002072224.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	24.490	245	596
WP_002072224.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	27.556	225	596
WP_002072224.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	26.906	223	596
WP_002072224.1	lcl|NZ_AOWX01000114.1_cds_WP_001982953.1_2143	28.972	214	596
WP_002072224.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	28.796	191	596
WP_002072224.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	29.412	238	596
WP_002072224.1	lcl|NZ_AOWX01000042.1_cds_WP_000603361.1_580	27.354	223	596
WP_002072224.1	lcl|NZ_AOWX01000142.1_cds_WP_000052667.1_2999	27.876	226	596
WP_002072224.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	26.126	222	596
WP_002072224.1	lcl|NZ_AOWX01000107.1_cds_WP_001141158.1_2028	25.000	236	596
WP_002072224.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	29.885	174	596
WP_002072224.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	23.767	223	596
WP_002072224.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	26.339	224	596
WP_002072224.1	lcl|NZ_AOWX01000062.1_cds_WP_000433117.1_1064	24.000	225	596
WP_002072224.1	lcl|NZ_AOWX01000133.1_cds_WP_000218838.1_2825	24.390	246	596
WP_002072224.1	lcl|NZ_AOWX01000042.1_cds_WP_000054169.1_564	20.388	206	596
WP_002072224.1	lcl|NZ_AOWX01000062.1_cds_WP_001089500.1_1096	24.000	225	596
WP_002072224.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	22.831	219	596
WP_002072224.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	24.370	238	596
WP_002072224.1	lcl|NZ_AOWX01000116.1_cds_LEP2GSC036_RS01000000122410_2247	22.051	195	596
WP_002072224.1	lcl|NZ_AOWX01000107.1_cds_WP_000431145.1_2024	22.632	190	596
WP_000378097.1	lcl|NZ_AOWX01000105.1_cds_WP_000642158.1_1883	28.283	297	296
WP_000378097.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	44.737	38	296
WP_000378097.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	26.351	148	296
WP_000172659.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	32.564	390	392
WP_000172659.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	32.514	366	392
WP_000172659.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	32.461	382	392
WP_000172659.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	29.428	367	392
WP_000172659.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	27.222	360	392
WP_000172659.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	27.105	380	392
WP_000172659.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	24.737	380	392
WP_000172659.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	24.586	362	392
WP_000172659.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	25.543	368	392
WP_002072154.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	27.729	339	331
WP_002072154.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	31.720	186	331
WP_002072154.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	28.244	262	331
WP_000440091.1	lcl|NZ_AOWX01000041.1_cds_WP_001014594.1_562	28.632	234	250
WP_002072235.1	lcl|NZ_AOWX01000156.1_cds_WP_001075132.1_3555	24.545	330	442
WP_002072235.1	lcl|NZ_AOWX01000141.1_cds_WP_000638432.1_2944	21.578	431	442
WP_002072235.1	lcl|NZ_AOWX01000141.1_cds_WP_000995952.1_2932	25.000	236	442
WP_000684876.1	lcl|NZ_AOWX01000142.1_cds_WP_001069019.1_3041	33.591	259	261
WP_000684876.1	lcl|NZ_AOWX01000126.1_cds_WP_000625287.1_2511	25.101	247	261
WP_001033784.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	33.945	327	350
WP_001033784.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	34.954	329	350
WP_001033784.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	33.096	281	350
WP_001033784.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	33.945	327	350
WP_001033784.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	34.954	329	350
WP_001033784.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	33.096	281	350
WP_230665944.1	lcl|NZ_AOWX01000096.1_cds_LEP2GSC036_RS1000000125640_1817	96.970	66	206
WP_230665944.1	lcl|NZ_AOWX01000096.1_cds_LEP2GSC036_RS1000000125640_1817	80.882	68	206
WP_230665944.1	lcl|NZ_AOWX01000096.1_cds_LEP2GSC036_RS1000000126675_1816	100.000	33	206
WP_000802827.1	lcl|NZ_AOWX01000130.1_cds_WP_001056080.1_2670	40.078	257	292
WP_000102499.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	33.663	101	139
WP_000102499.1	lcl|NZ_AOWX01000093.1_cds_WP_000371240.1_1697	30.000	90	139
WP_001016533.1	lcl|NZ_AOWX01000105.1_cds_WP_001012068.1_1918	34.322	236	261
WP_000412931.1	lcl|NZ_AOWX01000156.1_cds_WP_000566240.1_3322	32.129	249	264
WP_000412931.1	lcl|NZ_AOWX01000093.1_cds_WP_000998676.1_1718	33.594	256	264
WP_000412931.1	lcl|NZ_AOWX01000043.1_cds_WP_000653653.1_591	32.806	253	264
WP_000412931.1	lcl|NZ_AOWX01000071.1_cds_WP_000043153.1_1298	31.200	250	264
WP_000412931.1	lcl|NZ_AOWX01000081.1_cds_WP_000351752.1_1430	31.660	259	264
WP_000412931.1	lcl|NZ_AOWX01000156.1_cds_WP_000800040.1_3569	28.643	199	264
WP_000412931.1	lcl|NZ_AOWX01000156.1_cds_WP_001968389.1_3350	22.984	248	264
WP_000412931.1	lcl|NZ_AOWX01000156.1_cds_WP_000600052.1_3356	23.204	181	264
WP_000412931.1	lcl|NZ_AOWX01000114.1_cds_WP_000841176.1_2141	23.469	196	264
WP_000412931.1	lcl|NZ_AOWX01000142.1_cds_WP_000646914.1_3040	29.323	133	264
WP_000412931.1	lcl|NZ_AOWX01000132.1_cds_WP_001074690.1_2782	19.337	181	264
WP_000694279.1	lcl|NZ_AOWX01000105.1_cds_LEP2GSC036_RS01000000122290_1919	36.820	239	265
WP_000694279.1	lcl|NZ_AOWX01000105.1_cds_LEP2GSC036_RS01000000122290_1919	52.113	71	265
WP_000694279.1	lcl|NZ_AOWX01000055.1_cds_LEP2GSC036_RS1000000126595_779	39.706	68	265
WP_000694279.1	lcl|NZ_AOWX01000055.1_cds_LEP2GSC036_RS1000000126595_779	25.517	145	265
WP_002097509.1	lcl|NZ_AOWX01000105.1_cds_WP_002082140.1_1923	26.695	236	308
WP_002097509.1	lcl|NZ_AOWX01000105.1_cds_WP_001206409.1_1939	24.841	157	308
WP_002097509.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	22.549	204	308
WP_002097509.1	lcl|NZ_AOWX01000105.1_cds_WP_000661932.1_1914	24.224	161	308
WP_002097509.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	21.296	216	308
WP_000750481.1	lcl|NZ_AOWX01000093.1_cds_WP_000998676.1_1718	29.918	244	247
WP_000750481.1	lcl|NZ_AOWX01000043.1_cds_WP_000653653.1_591	31.076	251	247
WP_000750481.1	lcl|NZ_AOWX01000156.1_cds_WP_000566240.1_3322	29.921	254	247
WP_000750481.1	lcl|NZ_AOWX01000071.1_cds_WP_000043153.1_1298	30.709	254	247
WP_000750481.1	lcl|NZ_AOWX01000156.1_cds_WP_000600052.1_3356	33.880	183	247
WP_000750481.1	lcl|NZ_AOWX01000081.1_cds_WP_000351752.1_1430	28.195	266	247
WP_000750481.1	lcl|NZ_AOWX01000114.1_cds_WP_000841176.1_2141	28.947	190	247
WP_000750481.1	lcl|NZ_AOWX01000156.1_cds_WP_000800040.1_3569	28.495	186	247
WP_000750481.1	lcl|NZ_AOWX01000156.1_cds_WP_001968389.1_3350	24.609	256	247
WP_000750481.1	lcl|NZ_AOWX01000102.1_cds_WP_000167663.1_1870	25.269	186	247
WP_000750481.1	lcl|NZ_AOWX01000081.1_cds_WP_000194186.1_1447	27.778	180	247
WP_000750481.1	lcl|NZ_AOWX01000132.1_cds_WP_001074690.1_2782	28.125	192	247
WP_000750481.1	lcl|NZ_AOWX01000142.1_cds_WP_000646914.1_3040	24.294	177	247
