WP_000340715.1	lcl|NZ_AOWS01000152.1_cds_WP_000340715.1_3490	100.000	86	106
WP_000723091.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	99.702	336	349
WP_000723091.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	31.343	335	349
WP_000723091.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	28.274	336	349
WP_000723091.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	27.077	325	349
WP_000723091.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	26.567	335	349
WP_000723091.1	lcl|NZ_AOWS01000052.1_cds_WP_000709511.1_708	26.647	334	349
WP_000723091.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	23.099	342	349
WP_000723091.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	23.423	333	349
WP_000723091.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	23.373	338	349
WP_000723091.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	26.908	249	349
WP_000723091.1	lcl|NZ_AOWS01000152.1_cds_WP_000410273.1_3489	23.611	288	349
WP_000723091.1	lcl|NZ_AOWS01000026.1_cds_WP_000457972.1_295	28.571	154	349
WP_000723091.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	23.596	267	349
WP_000723091.1	lcl|NZ_AOWS01000134.1_cds_WP_000688695.1_2778	23.577	246	349
WP_000723091.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	23.121	346	349
WP_000842260.1	lcl|NZ_AOWS01000152.1_cds_WP_000842260.1_3406	100.000	294	294
WP_000842260.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	32.609	184	294
WP_000842260.1	lcl|NZ_AOWS01000152.1_cds_WP_000774262.1_3485	26.316	190	294
WP_000878674.1	lcl|NZ_AOWS01000152.1_cds_WP_000878673.1_3405	99.691	324	324
WP_000878674.1	lcl|NZ_AOWS01000152.1_cds_WP_000394235.1_3403	23.451	226	324
WP_001114273.1	lcl|NZ_AOWS01000152.1_cds_WP_001114267.1_3404	99.670	303	303
WP_000394243.1	lcl|NZ_AOWS01000152.1_cds_WP_000394235.1_3403	98.582	282	282
WP_000394243.1	lcl|NZ_AOWS01000152.1_cds_WP_000878673.1_3405	23.451	226	282
WP_000827955.1	lcl|NZ_AOWS01000152.1_cds_WP_000827971.1_3402	99.138	464	464
WP_001256699.1	lcl|NZ_AOWS01000061.1_cds_WP_001237996.1_859	23.481	362	699
WP_002072239.1	lcl|NZ_AOWS01000096.1_cds_WP_002067912.1_1484	25.688	218	333
WP_002072239.1	lcl|NZ_AOWS01000096.1_cds_WP_002067912.1_1484	25.688	218	333
WP_001046777.1	lcl|NZ_AOWS01000152.1_cds_WP_001015422.1_3472	25.635	394	392
WP_001046777.1	lcl|NZ_AOWS01000152.1_cds_WP_002082140.1_3448	28.082	146	392
WP_001046777.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	26.282	156	392
WP_001046777.1	lcl|NZ_AOWS01000152.1_cds_WP_001206409.1_3464	24.607	191	392
WP_001046777.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	23.313	163	392
WP_001046777.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	22.747	233	392
WP_000564977.1	lcl|NZ_AOWS01000152.1_cds_WP_000611594.1_3473	54.598	174	174
WP_000564977.1	lcl|NZ_AOWS01000138.1_cds_WP_001206947.1_2953	31.496	127	174
WP_000384508.1	lcl|NZ_AOWS01000152.1_cds_WP_001015422.1_3472	65.423	402	405
WP_000384508.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	23.188	207	405
WP_000228801.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	81.513	357	362
WP_000228801.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	39.147	258	362
WP_000228801.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	29.843	382	362
WP_000228801.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	28.939	311	362
WP_000228801.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	31.845	336	362
WP_000228801.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	32.143	280	362
WP_000228801.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	31.250	272	362
WP_000228801.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	24.324	370	362
WP_000228801.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	29.885	261	362
WP_002072224.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	34.677	372	596
WP_002072224.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	35.907	259	596
WP_002072224.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	29.474	380	596
WP_002072224.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	35.341	249	596
WP_002072224.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	31.250	240	596
WP_002072224.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	30.556	216	596
WP_002072224.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	30.242	248	596
WP_002072224.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	24.490	245	596
WP_002072224.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	27.556	225	596
WP_002072224.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	26.906	223	596
WP_002072224.1	lcl|NZ_AOWS01000111.1_cds_WP_001982953.1_1819	28.972	214	596
WP_002072224.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	28.796	191	596
WP_002072224.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	29.412	238	596
WP_002072224.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	27.354	223	596
WP_002072224.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	27.876	226	596
WP_002072224.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	26.126	222	596
WP_002072224.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	25.000	236	596
WP_002072224.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	29.885	174	596
WP_002072224.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	23.767	223	596
WP_002072224.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	26.339	224	596
WP_002072224.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	24.000	225	596
WP_002072224.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	24.390	246	596
WP_002072224.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	20.388	206	596
WP_002072224.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	22.441	254	596
WP_002072224.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	24.000	225	596
WP_002072224.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	22.831	219	596
WP_002072224.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	24.370	238	596
WP_002072224.1	lcl|NZ_AOWS01000137.1_cds_WP_000431145.1_2867	22.632	190	596
WP_002072224.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	34.677	372	596
WP_002072224.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	35.907	259	596
WP_002072224.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	29.474	380	596
WP_002072224.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	35.341	249	596
WP_002072224.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	31.250	240	596
WP_002072224.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	30.556	216	596
WP_002072224.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	30.242	248	596
WP_002072224.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	24.490	245	596
WP_002072224.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	27.556	225	596
WP_002072224.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	26.906	223	596
WP_002072224.1	lcl|NZ_AOWS01000111.1_cds_WP_001982953.1_1819	28.972	214	596
WP_002072224.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	28.796	191	596
WP_002072224.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	29.412	238	596
WP_002072224.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	27.354	223	596
WP_002072224.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	27.876	226	596
WP_002072224.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	26.126	222	596
WP_002072224.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	25.000	236	596
WP_002072224.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	29.885	174	596
WP_002072224.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	23.767	223	596
WP_002072224.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	26.339	224	596
WP_002072224.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	24.000	225	596
WP_002072224.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	24.390	246	596
WP_002072224.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	20.388	206	596
WP_002072224.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	22.441	254	596
WP_002072224.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	24.000	225	596
WP_002072224.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	22.831	219	596
WP_002072224.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	24.370	238	596
WP_002072224.1	lcl|NZ_AOWS01000137.1_cds_WP_000431145.1_2867	22.632	190	596
WP_000378097.1	lcl|NZ_AOWS01000152.1_cds_WP_000642158.1_3408	28.283	297	296
WP_000378097.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	44.737	38	296
WP_000378097.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	26.351	148	296
WP_000172659.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	32.564	390	392
WP_000172659.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	32.514	366	392
WP_000172659.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	32.461	382	392
WP_000172659.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	29.428	367	392
WP_000172659.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	27.222	360	392
WP_000172659.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	27.105	380	392
WP_000172659.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	24.737	380	392
WP_000172659.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	24.586	362	392
WP_000172659.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	25.543	368	392
WP_002072154.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	27.729	339	331
WP_002072154.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	31.720	186	331
WP_002072154.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	28.244	262	331
WP_000440091.1	lcl|NZ_AOWS01000012.1_cds_WP_001014594.1_60	28.632	234	250
WP_002072235.1	lcl|NZ_AOWS01000114.1_cds_WP_001075132.1_1940	24.545	330	442
WP_002072235.1	lcl|NZ_AOWS01000123.1_cds_WP_000638432.1_2377	21.578	431	442
WP_002072235.1	lcl|NZ_AOWS01000123.1_cds_WP_000995952.1_2365	25.000	236	442
WP_000684876.1	lcl|NZ_AOWS01000144.1_cds_WP_001069019.1_3071	33.591	259	261
WP_000684876.1	lcl|NZ_AOWS01000092.1_cds_WP_017861146.1_1463	25.101	247	261
WP_001033784.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	33.945	327	350
WP_001033784.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.954	329	350
WP_001033784.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	33.096	281	350
WP_001033784.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	33.945	327	350
WP_001033784.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.954	329	350
WP_001033784.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	33.096	281	350
WP_230665944.1	lcl|NZ_AOWS01000090.1_cds_LEP2GSC042_RS1000000125235_1444	96.970	66	206
WP_230665944.1	lcl|NZ_AOWS01000090.1_cds_LEP2GSC042_RS1000000125235_1444	80.882	68	206
WP_230665944.1	lcl|NZ_AOWS01000090.1_cds_LEP2GSC042_RS1000000126180_1443	100.000	33	206
WP_000802827.1	lcl|NZ_AOWS01000132.1_cds_WP_001056080.1_2621	40.078	257	292
WP_000102499.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	33.663	101	139
WP_000102499.1	lcl|NZ_AOWS01000138.1_cds_WP_000371240.1_2912	30.000	90	139
WP_001016533.1	lcl|NZ_AOWS01000152.1_cds_WP_001012068.1_3443	34.322	236	261
WP_000412931.1	lcl|NZ_AOWS01000131.1_cds_WP_000566240.1_2537	32.129	249	264
WP_000412931.1	lcl|NZ_AOWS01000138.1_cds_WP_000998676.1_2891	33.594	256	264
WP_000412931.1	lcl|NZ_AOWS01000101.1_cds_WP_000653653.1_1561	32.806	253	264
WP_000412931.1	lcl|NZ_AOWS01000124.1_cds_WP_000043153.1_2396	31.200	250	264
WP_000412931.1	lcl|NZ_AOWS01000132.1_cds_WP_000351752.1_2696	31.660	259	264
WP_000412931.1	lcl|NZ_AOWS01000109.1_cds_WP_000800040.1_1751	28.643	199	264
WP_000412931.1	lcl|NZ_AOWS01000131.1_cds_WP_001968389.1_2565	22.984	248	264
WP_000412931.1	lcl|NZ_AOWS01000131.1_cds_WP_000600052.1_2571	23.204	181	264
WP_000412931.1	lcl|NZ_AOWS01000111.1_cds_WP_000841176.1_1817	23.469	196	264
WP_000412931.1	lcl|NZ_AOWS01000144.1_cds_WP_000646914.1_3070	29.323	133	264
WP_000412931.1	lcl|NZ_AOWS01000081.1_cds_WP_001074690.1_1145	19.337	181	264
WP_000694279.1	lcl|NZ_AOWS01000152.1_cds_LEP2GSC042_RS01000000122430_3444	36.820	239	265
WP_000694279.1	lcl|NZ_AOWS01000152.1_cds_LEP2GSC042_RS01000000122430_3444	52.113	71	265
WP_000694279.1	lcl|NZ_AOWS01000123.1_cds_LEP2GSC042_RS1000000126250_2284	39.706	68	265
WP_000694279.1	lcl|NZ_AOWS01000123.1_cds_LEP2GSC042_RS1000000126250_2284	25.517	145	265
WP_002097509.1	lcl|NZ_AOWS01000152.1_cds_WP_002082140.1_3448	26.695	236	308
WP_002097509.1	lcl|NZ_AOWS01000152.1_cds_WP_001206409.1_3464	24.841	157	308
WP_002097509.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	22.549	204	308
WP_002097509.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	24.224	161	308
WP_002097509.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	21.296	216	308
WP_000750481.1	lcl|NZ_AOWS01000138.1_cds_WP_000998676.1_2891	29.918	244	247
WP_000750481.1	lcl|NZ_AOWS01000101.1_cds_WP_000653653.1_1561	31.076	251	247
WP_000750481.1	lcl|NZ_AOWS01000131.1_cds_WP_000566240.1_2537	29.921	254	247
WP_000750481.1	lcl|NZ_AOWS01000124.1_cds_WP_000043153.1_2396	30.709	254	247
WP_000750481.1	lcl|NZ_AOWS01000131.1_cds_WP_000600052.1_2571	33.880	183	247
WP_000750481.1	lcl|NZ_AOWS01000132.1_cds_WP_000351752.1_2696	28.195	266	247
WP_000750481.1	lcl|NZ_AOWS01000111.1_cds_WP_000841176.1_1817	28.947	190	247
WP_000750481.1	lcl|NZ_AOWS01000109.1_cds_WP_000800040.1_1751	28.495	186	247
WP_000750481.1	lcl|NZ_AOWS01000131.1_cds_WP_001968389.1_2565	24.609	256	247
WP_000750481.1	lcl|NZ_AOWS01000118.1_cds_WP_000167663.1_2138	25.269	186	247
WP_000750481.1	lcl|NZ_AOWS01000132.1_cds_WP_000194186.1_2713	27.778	180	247
WP_000750481.1	lcl|NZ_AOWS01000081.1_cds_WP_001074690.1_1145	28.125	192	247
WP_000750481.1	lcl|NZ_AOWS01000144.1_cds_WP_000646914.1_3070	24.294	177	247
WP_000750481.1	lcl|NZ_AOWS01000061.1_cds_WP_000581855.1_818	27.225	191	247
